instance_name,method,nr_samples,test_sample_id,obj,obj_pi,rel_regret,time_limit_SAA
j10_4,proactive,10,39,40.0,38.0,5.2631578947368425,
j10_4,proactive,10,40,42.0,33.0,27.272727272727273,
j10_4,proactive,10,41,40.0,36.0,11.11111111111111,
j10_4,proactive,10,42,inf,37.0,100.0,
j10_4,proactive,10,43,40.0,37.0,8.108108108108109,
j10_4,proactive,10,44,inf,40.0,100.0,
j10_4,proactive,10,45,40.0,37.0,8.108108108108109,
j10_4,proactive,10,46,inf,38.0,100.0,
j10_4,proactive,10,47,40.0,37.0,8.108108108108109,
j10_4,proactive,10,48,inf,37.0,100.0,
j10_4,proactive,10,49,40.0,36.0,11.11111111111111,
j10_5,proactive,10,0,36.0,28.0,28.571428571428573,
j10_5,proactive,10,1,36.0,29.0,24.137931034482758,
j10_5,proactive,10,2,36.0,28.0,28.571428571428573,
j10_5,proactive,10,3,36.0,32.0,12.5,
j10_5,proactive,10,4,36.0,31.0,16.129032258064516,
j10_5,proactive,10,5,36.0,29.0,24.137931034482758,
j10_5,proactive,10,6,36.0,31.0,16.129032258064516,
j10_5,proactive,10,7,36.0,29.0,24.137931034482758,
j10_5,proactive,10,8,36.0,26.0,38.46153846153846,
j10_5,proactive,10,9,37.0,32.0,15.625,
j10_5,proactive,10,10,36.0,31.0,16.129032258064516,
j10_5,proactive,10,11,36.0,33.0,9.090909090909092,
j10_5,proactive,10,12,36.0,28.0,28.571428571428573,
j10_5,proactive,10,13,36.0,27.0,33.333333333333336,
j10_5,proactive,10,14,36.0,29.0,24.137931034482758,
j10_5,proactive,10,15,36.0,30.0,20.0,
j10_5,proactive,10,16,36.0,28.0,28.571428571428573,
j10_5,proactive,10,17,36.0,34.0,5.882352941176471,
j10_5,proactive,10,18,36.0,29.0,24.137931034482758,
j10_5,proactive,10,19,36.0,30.0,20.0,
j10_5,proactive,10,20,36.0,30.0,20.0,
j10_5,proactive,10,21,36.0,29.0,24.137931034482758,
j10_5,proactive,10,22,36.0,33.0,9.090909090909092,
j10_5,proactive,10,23,37.0,31.0,19.35483870967742,
j10_5,proactive,10,24,36.0,29.0,24.137931034482758,
j10_5,proactive,10,25,36.0,28.0,28.571428571428573,
j10_5,proactive,10,26,36.0,29.0,24.137931034482758,
j10_5,proactive,10,27,36.0,29.0,24.137931034482758,
j10_5,proactive,10,28,36.0,25.0,44.0,
j10_5,proactive,10,29,36.0,34.0,5.882352941176471,
j10_5,proactive,10,30,36.0,31.0,16.129032258064516,
j10_5,proactive,10,31,36.0,32.0,12.5,
j10_5,proactive,10,32,36.0,31.0,16.129032258064516,
j10_5,proactive,10,33,36.0,30.0,20.0,
j10_5,proactive,10,34,37.0,32.0,15.625,
j10_5,proactive,10,35,36.0,30.0,20.0,
j10_5,proactive,10,36,37.0,31.0,19.35483870967742,
j10_5,proactive,10,37,36.0,31.0,16.129032258064516,
j10_5,proactive,10,38,36.0,26.0,38.46153846153846,
j10_5,proactive,10,39,36.0,30.0,20.0,
j10_5,proactive,10,40,37.0,28.0,32.142857142857146,
j10_5,proactive,10,41,36.0,28.0,28.571428571428573,
j10_5,proactive,10,42,36.0,32.0,12.5,
j10_5,proactive,10,43,36.0,29.0,24.137931034482758,
j10_5,proactive,10,44,37.0,31.0,19.35483870967742,
j10_5,proactive,10,45,36.0,32.0,12.5,
j10_5,proactive,10,46,37.0,35.0,5.714285714285714,
j10_5,proactive,10,47,36.0,28.0,28.571428571428573,
j10_5,proactive,10,48,37.0,34.0,8.823529411764707,
j10_5,proactive,10,49,36.0,32.0,12.5,
j10_6,proactive,10,0,inf,33.0,100.0,120.0
j10_6,proactive,10,1,inf,inf,0.0,120.0
j10_6,proactive,10,2,inf,inf,0.0,120.0
j10_6,proactive,10,3,inf,inf,0.0,120.0
j10_6,proactive,10,4,inf,inf,0.0,120.0
j10_6,proactive,10,5,inf,29.0,100.0,120.0
j10_6,proactive,10,6,inf,inf,0.0,120.0
j10_6,proactive,10,7,inf,inf,0.0,120.0
j10_6,proactive,10,8,inf,inf,0.0,120.0
j10_6,proactive,10,9,inf,inf,0.0,120.0
j10_6,proactive,10,10,inf,inf,0.0,120.0
j10_6,proactive,10,11,inf,inf,0.0,120.0
j10_6,proactive,10,12,inf,inf,0.0,120.0
j10_6,proactive,10,13,inf,inf,0.0,120.0
j10_6,proactive,10,14,inf,inf,0.0,120.0
j10_6,proactive,10,15,inf,inf,0.0,120.0
j10_6,proactive,10,16,inf,inf,0.0,120.0
j10_6,proactive,10,17,inf,32.0,100.0,120.0
j10_6,proactive,10,18,inf,inf,0.0,120.0
j10_6,proactive,10,19,inf,inf,0.0,120.0
j10_6,proactive,10,20,inf,inf,0.0,120.0
j10_6,proactive,10,21,inf,inf,0.0,120.0
j10_6,proactive,10,22,inf,inf,0.0,120.0
j10_6,proactive,10,23,inf,inf,0.0,120.0
j10_6,proactive,10,24,inf,inf,0.0,120.0
j10_6,proactive,10,25,inf,inf,0.0,120.0
j10_6,proactive,10,26,inf,inf,0.0,120.0
j10_6,proactive,10,27,inf,inf,0.0,120.0
j10_6,proactive,10,28,inf,30.0,100.0,120.0
j10_6,proactive,10,29,inf,30.0,100.0,120.0
j10_6,proactive,10,30,inf,34.0,100.0,120.0
j10_6,proactive,10,31,inf,inf,0.0,120.0
j10_6,proactive,10,32,inf,inf,0.0,120.0
j10_6,proactive,10,33,inf,inf,0.0,120.0
j10_6,proactive,10,34,inf,inf,0.0,120.0
j10_6,proactive,10,35,inf,30.0,100.0,120.0
j10_6,proactive,10,36,inf,inf,0.0,120.0
j10_6,proactive,10,37,inf,inf,0.0,120.0
j10_6,proactive,10,38,inf,inf,0.0,120.0
j10_6,proactive,10,39,inf,inf,0.0,120.0
j10_6,proactive,10,40,inf,inf,0.0,120.0
j10_6,proactive,10,41,inf,35.0,100.0,120.0
j10_6,proactive,10,42,inf,34.0,100.0,120.0
j10_6,proactive,10,43,inf,inf,0.0,120.0
j10_6,proactive,10,44,inf,30.0,100.0,120.0
j10_6,proactive,10,45,inf,inf,0.0,120.0
j10_6,proactive,10,46,inf,inf,0.0,120.0
j10_6,proactive,10,47,inf,inf,0.0,120.0
j10_6,proactive,10,48,inf,inf,0.0,120.0
j10_6,proactive,10,49,inf,32.0,100.0,120.0
j10_7,proactive,10,0,45.0,43.0,4.651162790697675,
j10_7,proactive,10,1,45.0,41.0,9.75609756097561,
j10_7,proactive,10,2,45.0,43.0,4.651162790697675,
j10_7,proactive,10,3,46.0,46.0,0.0,
j10_7,proactive,10,4,45.0,44.0,2.272727272727273,
j10_7,proactive,10,5,45.0,40.0,12.5,
j10_7,proactive,10,6,46.0,44.0,4.545454545454546,
j10_7,proactive,10,7,45.0,41.0,9.75609756097561,
j10_7,proactive,10,8,45.0,42.0,7.142857142857143,
j10_7,proactive,10,9,46.0,44.0,4.545454545454546,
j10_7,proactive,10,10,46.0,43.0,6.976744186046512,
j10_7,proactive,10,11,46.0,43.0,6.976744186046512,
j10_7,proactive,10,12,45.0,43.0,4.651162790697675,
j10_7,proactive,10,13,46.0,46.0,0.0,
j10_7,proactive,10,14,45.0,40.0,12.5,
j10_7,proactive,10,15,45.0,45.0,0.0,
j10_7,proactive,10,16,45.0,45.0,0.0,
j10_7,proactive,10,17,45.0,43.0,4.651162790697675,
j10_7,proactive,10,18,46.0,44.0,4.545454545454546,
j10_7,proactive,10,19,45.0,42.0,7.142857142857143,
j10_7,proactive,10,20,45.0,45.0,0.0,
j10_7,proactive,10,21,45.0,43.0,4.651162790697675,
j10_7,proactive,10,22,45.0,43.0,4.651162790697675,
j10_7,proactive,10,23,45.0,43.0,4.651162790697675,
j10_7,proactive,10,24,45.0,40.0,12.5,
j10_7,proactive,10,25,45.0,42.0,7.142857142857143,
j10_7,proactive,10,26,46.0,45.0,2.2222222222222223,
j10_7,proactive,10,27,45.0,40.0,12.5,
j10_7,proactive,10,28,45.0,43.0,4.651162790697675,
j10_7,proactive,10,29,45.0,44.0,2.272727272727273,
j10_7,proactive,10,30,45.0,43.0,4.651162790697675,
j10_7,proactive,10,31,45.0,41.0,9.75609756097561,
j10_7,proactive,10,32,46.0,44.0,4.545454545454546,
j10_7,proactive,10,33,45.0,42.0,7.142857142857143,
j10_7,proactive,10,34,45.0,43.0,4.651162790697675,
j10_7,proactive,10,35,45.0,40.0,12.5,
j10_7,proactive,10,36,45.0,40.0,12.5,
j10_7,proactive,10,37,45.0,40.0,12.5,
j10_7,proactive,10,38,45.0,43.0,4.651162790697675,
j10_7,proactive,10,39,45.0,40.0,12.5,
j10_7,proactive,10,40,45.0,44.0,2.272727272727273,
j10_7,proactive,10,41,45.0,45.0,0.0,
j10_7,proactive,10,42,45.0,42.0,7.142857142857143,
j10_7,proactive,10,43,46.0,43.0,6.976744186046512,
j10_7,proactive,10,44,45.0,43.0,4.651162790697675,
j10_7,proactive,10,45,45.0,40.0,12.5,
j10_7,proactive,10,46,45.0,40.0,12.5,
j10_7,proactive,10,47,45.0,44.0,2.272727272727273,
j10_7,proactive,10,48,46.0,45.0,2.2222222222222223,
j10_7,proactive,10,49,45.0,43.0,4.651162790697675,
j10_8,proactive,10,0,44.0,37.0,18.91891891891892,
j10_8,proactive,10,1,44.0,40.0,10.0,
j10_8,proactive,10,2,44.0,40.0,10.0,
j10_8,proactive,10,3,44.0,41.0,7.317073170731708,
j10_8,proactive,10,4,44.0,41.0,7.317073170731708,
j10_8,proactive,10,5,44.0,39.0,12.820512820512821,
j10_8,proactive,10,6,44.0,35.0,25.714285714285715,
j10_8,proactive,10,7,44.0,38.0,15.789473684210526,
j10_8,proactive,10,8,44.0,36.0,22.22222222222222,
j10_8,proactive,10,9,44.0,36.0,22.22222222222222,
j10_8,proactive,10,10,44.0,38.0,15.789473684210526,
j10_8,proactive,10,11,44.0,40.0,10.0,
j10_8,proactive,10,12,44.0,40.0,10.0,
j10_8,proactive,10,13,44.0,39.0,12.820512820512821,
j10_8,proactive,10,14,44.0,40.0,10.0,
j10_8,proactive,10,15,44.0,40.0,10.0,
j10_8,proactive,10,16,44.0,35.0,25.714285714285715,
j10_8,proactive,10,17,44.0,37.0,18.91891891891892,
j10_8,proactive,10,18,44.0,40.0,10.0,
j10_8,proactive,10,19,44.0,39.0,12.820512820512821,
j10_8,proactive,10,20,44.0,38.0,15.789473684210526,
j10_8,proactive,10,21,44.0,38.0,15.789473684210526,
j10_8,proactive,10,22,44.0,40.0,10.0,
j10_8,proactive,10,23,44.0,35.0,25.714285714285715,
j10_8,proactive,10,24,44.0,37.0,18.91891891891892,
j10_8,proactive,10,25,44.0,38.0,15.789473684210526,
j10_8,proactive,10,26,44.0,38.0,15.789473684210526,
j10_8,proactive,10,27,44.0,38.0,15.789473684210526,
j10_8,proactive,10,28,44.0,36.0,22.22222222222222,
j10_8,proactive,10,29,44.0,38.0,15.789473684210526,
j10_8,proactive,10,30,44.0,40.0,10.0,
j10_8,proactive,10,31,44.0,35.0,25.714285714285715,
j10_8,proactive,10,32,44.0,37.0,18.91891891891892,
j10_8,proactive,10,33,44.0,40.0,10.0,
j10_8,proactive,10,34,44.0,35.0,25.714285714285715,
j10_8,proactive,10,35,44.0,36.0,22.22222222222222,
j10_8,proactive,10,36,44.0,40.0,10.0,
j10_8,proactive,10,37,44.0,39.0,12.820512820512821,
j10_8,proactive,10,38,44.0,39.0,12.820512820512821,
j10_8,proactive,10,39,44.0,36.0,22.22222222222222,
j10_8,proactive,10,40,44.0,36.0,22.22222222222222,
j10_8,proactive,10,41,44.0,42.0,4.761904761904762,
j10_8,proactive,10,42,44.0,37.0,18.91891891891892,
j10_8,proactive,10,43,44.0,39.0,12.820512820512821,
j10_8,proactive,10,44,44.0,37.0,18.91891891891892,
j10_8,proactive,10,45,44.0,36.0,22.22222222222222,
j10_8,proactive,10,46,44.0,36.0,22.22222222222222,
j10_8,proactive,10,47,44.0,43.0,2.3255813953488373,
j10_8,proactive,10,48,44.0,39.0,12.820512820512821,
j10_8,proactive,10,49,44.0,37.0,18.91891891891892,
j10_9,proactive,10,0,53.0,42.0,26.19047619047619,
j10_9,proactive,10,1,51.0,43.0,18.6046511627907,
j10_9,proactive,10,2,53.0,48.0,10.416666666666666,
j10_9,proactive,10,3,51.0,43.0,18.6046511627907,
j10_9,proactive,10,4,51.0,41.0,24.390243902439025,
j10_9,proactive,10,5,51.0,40.0,27.5,
j10_9,proactive,10,6,51.0,42.0,21.428571428571427,
j10_9,proactive,10,7,51.0,42.0,21.428571428571427,
j10_9,proactive,10,8,53.0,44.0,20.454545454545453,
j10_9,proactive,10,9,53.0,46.0,15.217391304347826,
j10_9,proactive,10,10,53.0,45.0,17.77777777777778,
j10_9,proactive,10,11,51.0,41.0,24.390243902439025,
j10_9,proactive,10,12,51.0,38.0,34.21052631578947,
j10_9,proactive,10,13,51.0,42.0,21.428571428571427,
j10_9,proactive,10,14,51.0,42.0,21.428571428571427,
j10_9,proactive,10,15,51.0,39.0,30.76923076923077,
j10_9,proactive,10,16,52.0,38.0,36.8421052631579,
j10_9,proactive,10,17,53.0,42.0,26.19047619047619,
j10_9,proactive,10,18,51.0,45.0,13.333333333333334,
j10_9,proactive,10,19,51.0,41.0,24.390243902439025,
j10_9,proactive,10,20,51.0,40.0,27.5,
j10_9,proactive,10,21,51.0,39.0,30.76923076923077,
j10_9,proactive,10,22,52.0,41.0,26.829268292682926,
j10_9,proactive,10,23,53.0,45.0,17.77777777777778,
j10_9,proactive,10,24,51.0,43.0,18.6046511627907,
j10_9,proactive,10,25,51.0,44.0,15.909090909090908,
j10_9,proactive,10,26,51.0,45.0,13.333333333333334,
j10_9,proactive,10,27,51.0,43.0,18.6046511627907,
j10_9,proactive,10,28,53.0,43.0,23.25581395348837,
j10_9,proactive,10,29,52.0,40.0,30.0,
j10_9,proactive,10,30,51.0,46.0,10.869565217391305,
j10_9,proactive,10,31,51.0,45.0,13.333333333333334,
j10_9,proactive,10,32,51.0,38.0,34.21052631578947,
j10_9,proactive,10,33,52.0,44.0,18.181818181818183,
j10_9,proactive,10,34,51.0,46.0,10.869565217391305,
j10_9,proactive,10,35,51.0,39.0,30.76923076923077,
j10_9,proactive,10,36,51.0,39.0,30.76923076923077,
j10_9,proactive,10,37,52.0,41.0,26.829268292682926,
j10_9,proactive,10,38,51.0,37.0,37.83783783783784,
j10_9,proactive,10,39,52.0,40.0,30.0,
j10_9,proactive,10,40,51.0,40.0,27.5,
j10_9,proactive,10,41,51.0,42.0,21.428571428571427,
j10_9,proactive,10,42,52.0,42.0,23.80952380952381,
j10_9,proactive,10,43,53.0,45.0,17.77777777777778,
j10_9,proactive,10,44,53.0,45.0,17.77777777777778,
j10_9,proactive,10,45,51.0,41.0,24.390243902439025,
j10_9,proactive,10,46,51.0,43.0,18.6046511627907,
j10_9,proactive,10,47,51.0,47.0,8.51063829787234,
j10_9,proactive,10,48,53.0,42.0,26.19047619047619,
j10_9,proactive,10,49,51.0,40.0,27.5,
j10_1,proactive,20,0,29.0,26.0,11.538461538461538,
j10_1,proactive,20,1,29.0,26.0,11.538461538461538,
j10_1,proactive,20,2,29.0,26.0,11.538461538461538,
j10_1,proactive,20,3,29.0,26.0,11.538461538461538,
j10_1,proactive,20,4,29.0,26.0,11.538461538461538,
j10_1,proactive,20,5,29.0,26.0,11.538461538461538,
j10_1,proactive,20,6,29.0,26.0,11.538461538461538,
j10_1,proactive,20,7,29.0,26.0,11.538461538461538,
j10_1,proactive,20,8,29.0,26.0,11.538461538461538,
j10_1,proactive,20,9,29.0,26.0,11.538461538461538,
j10_1,proactive,20,10,29.0,26.0,11.538461538461538,
j10_1,proactive,20,11,30.0,26.0,15.384615384615385,
j10_1,proactive,20,12,29.0,26.0,11.538461538461538,
j10_1,proactive,20,13,29.0,26.0,11.538461538461538,
j10_1,proactive,20,14,29.0,26.0,11.538461538461538,
j10_1,proactive,20,15,30.0,26.0,15.384615384615385,
j10_1,proactive,20,16,29.0,26.0,11.538461538461538,
j10_1,proactive,20,17,29.0,26.0,11.538461538461538,
j10_1,proactive,20,18,29.0,28.0,3.5714285714285716,
j10_1,proactive,20,19,30.0,26.0,15.384615384615385,
j10_1,proactive,20,20,29.0,26.0,11.538461538461538,
j10_1,proactive,20,21,29.0,26.0,11.538461538461538,
j10_1,proactive,20,22,30.0,27.0,11.11111111111111,
j10_1,proactive,20,23,29.0,26.0,11.538461538461538,
j10_1,proactive,20,24,29.0,26.0,11.538461538461538,
j10_1,proactive,20,25,30.0,26.0,15.384615384615385,
j10_1,proactive,20,26,29.0,26.0,11.538461538461538,
j10_1,proactive,20,27,29.0,26.0,11.538461538461538,
j10_1,proactive,20,28,29.0,26.0,11.538461538461538,
j10_1,proactive,20,29,30.0,26.0,15.384615384615385,
j10_1,proactive,20,30,29.0,26.0,11.538461538461538,
j10_1,proactive,20,31,29.0,26.0,11.538461538461538,
j10_1,proactive,20,32,29.0,26.0,11.538461538461538,
j10_1,proactive,20,33,29.0,26.0,11.538461538461538,
j10_1,proactive,20,34,29.0,26.0,11.538461538461538,
j10_1,proactive,20,35,30.0,26.0,15.384615384615385,
j10_1,proactive,20,36,29.0,26.0,11.538461538461538,
j10_1,proactive,20,37,29.0,26.0,11.538461538461538,
j10_1,proactive,20,38,29.0,26.0,11.538461538461538,
j10_1,proactive,20,39,29.0,26.0,11.538461538461538,
j10_1,proactive,20,40,29.0,26.0,11.538461538461538,
j10_1,proactive,20,41,29.0,26.0,11.538461538461538,
j10_1,proactive,20,42,29.0,26.0,11.538461538461538,
j10_1,proactive,20,43,29.0,26.0,11.538461538461538,
j10_1,proactive,20,44,29.0,26.0,11.538461538461538,
j10_1,proactive,20,45,29.0,26.0,11.538461538461538,
j10_1,proactive,20,46,29.0,26.0,11.538461538461538,
j10_1,proactive,20,47,29.0,26.0,11.538461538461538,
j10_1,proactive,20,48,29.0,26.0,11.538461538461538,
j10_1,proactive,20,49,30.0,26.0,15.384615384615385,
j10_2,proactive,20,0,inf,inf,0.0,120.0
j10_2,proactive,20,1,inf,inf,0.0,120.0
j10_2,proactive,20,2,inf,inf,0.0,120.0
j10_2,proactive,20,3,inf,inf,0.0,120.0
j10_2,proactive,20,4,inf,inf,0.0,120.0
j10_2,proactive,20,5,inf,inf,0.0,120.0
j10_2,proactive,20,6,inf,inf,0.0,120.0
j10_2,proactive,20,7,inf,inf,0.0,120.0
j10_2,proactive,20,8,inf,inf,0.0,120.0
j10_2,proactive,20,9,inf,inf,0.0,120.0
j10_2,proactive,20,10,inf,inf,0.0,120.0
j10_2,proactive,20,11,inf,inf,0.0,120.0
j10_2,proactive,20,12,inf,inf,0.0,120.0
j10_2,proactive,20,13,inf,inf,0.0,120.0
j10_2,proactive,20,14,inf,inf,0.0,120.0
j10_2,proactive,20,15,inf,inf,0.0,120.0
j10_2,proactive,20,16,inf,inf,0.0,120.0
j10_2,proactive,20,17,inf,inf,0.0,120.0
j10_2,proactive,20,18,inf,inf,0.0,120.0
j10_2,proactive,20,19,inf,inf,0.0,120.0
j10_2,proactive,20,20,inf,inf,0.0,120.0
j10_2,proactive,20,21,inf,inf,0.0,120.0
j10_2,proactive,20,22,inf,inf,0.0,120.0
j10_2,proactive,20,23,inf,inf,0.0,120.0
j10_2,proactive,20,24,inf,inf,0.0,120.0
j10_2,proactive,20,25,inf,inf,0.0,120.0
j10_2,proactive,20,26,inf,inf,0.0,120.0
j10_2,proactive,20,27,inf,inf,0.0,120.0
j10_2,proactive,20,28,inf,inf,0.0,120.0
j10_2,proactive,20,29,inf,inf,0.0,120.0
j10_2,proactive,20,30,inf,inf,0.0,120.0
j10_2,proactive,20,31,inf,inf,0.0,120.0
j10_2,proactive,20,32,inf,inf,0.0,120.0
j10_2,proactive,20,33,inf,inf,0.0,120.0
j10_2,proactive,20,34,inf,inf,0.0,120.0
j10_2,proactive,20,35,inf,inf,0.0,120.0
j10_2,proactive,20,36,inf,inf,0.0,120.0
j10_2,proactive,20,37,inf,inf,0.0,120.0
j10_2,proactive,20,38,inf,inf,0.0,120.0
j10_2,proactive,20,39,inf,inf,0.0,120.0
j10_2,proactive,20,40,inf,inf,0.0,120.0
j10_2,proactive,20,41,inf,inf,0.0,120.0
j10_2,proactive,20,42,inf,inf,0.0,120.0
j10_2,proactive,20,43,inf,inf,0.0,120.0
j10_2,proactive,20,44,inf,inf,0.0,120.0
j10_2,proactive,20,45,inf,inf,0.0,120.0
j10_2,proactive,20,46,inf,inf,0.0,120.0
j10_2,proactive,20,47,inf,inf,0.0,120.0
j10_2,proactive,20,48,inf,inf,0.0,120.0
j10_2,proactive,20,49,inf,inf,0.0,120.0
j10_3,proactive,20,0,39.0,39.0,0.0,
j10_3,proactive,20,1,37.0,33.0,12.121212121212121,
j10_3,proactive,20,2,38.0,36.0,5.555555555555555,
j10_3,proactive,20,3,38.0,37.0,2.7027027027027026,
j10_3,proactive,20,4,37.0,36.0,2.7777777777777777,
j10_3,proactive,20,5,37.0,33.0,12.121212121212121,
j10_3,proactive,20,6,37.0,33.0,12.121212121212121,
j10_3,proactive,20,7,37.0,37.0,0.0,
j10_3,proactive,20,8,37.0,37.0,0.0,
j10_3,proactive,20,9,38.0,34.0,11.764705882352942,
j10_3,proactive,20,10,37.0,33.0,12.121212121212121,
j10_3,proactive,20,11,37.0,37.0,0.0,
j10_3,proactive,20,12,37.0,34.0,8.823529411764707,
j10_3,proactive,20,13,37.0,37.0,0.0,
j10_3,proactive,20,14,38.0,36.0,5.555555555555555,
j10_3,proactive,20,15,37.0,33.0,12.121212121212121,
j10_3,proactive,20,16,37.0,37.0,0.0,
j10_3,proactive,20,17,38.0,37.0,2.7027027027027026,
j10_3,proactive,20,18,37.0,37.0,0.0,
j10_3,proactive,20,19,39.0,37.0,5.405405405405405,
j10_3,proactive,20,20,37.0,34.0,8.823529411764707,
j10_3,proactive,20,21,37.0,34.0,8.823529411764707,
j10_3,proactive,20,22,37.0,36.0,2.7777777777777777,
j10_3,proactive,20,23,39.0,38.0,2.6315789473684212,
j10_3,proactive,20,24,37.0,36.0,2.7777777777777777,
j10_3,proactive,20,25,37.0,37.0,0.0,
j10_3,proactive,20,26,37.0,35.0,5.714285714285714,
j10_3,proactive,20,27,37.0,37.0,0.0,
j10_3,proactive,20,28,37.0,37.0,0.0,
j10_3,proactive,20,29,37.0,35.0,5.714285714285714,
j10_3,proactive,20,30,37.0,35.0,5.714285714285714,
j10_3,proactive,20,31,38.0,37.0,2.7027027027027026,
j10_3,proactive,20,32,38.0,37.0,2.7027027027027026,
j10_3,proactive,20,33,37.0,37.0,0.0,
j10_3,proactive,20,34,37.0,34.0,8.823529411764707,
j10_3,proactive,20,35,37.0,36.0,2.7777777777777777,
j10_3,proactive,20,36,37.0,37.0,0.0,
j10_3,proactive,20,37,37.0,35.0,5.714285714285714,
j10_3,proactive,20,38,37.0,35.0,5.714285714285714,
j10_3,proactive,20,39,37.0,34.0,8.823529411764707,
j10_3,proactive,20,40,37.0,33.0,12.121212121212121,
j10_3,proactive,20,41,37.0,37.0,0.0,
j10_3,proactive,20,42,39.0,39.0,0.0,
j10_3,proactive,20,43,38.0,36.0,5.555555555555555,
j10_3,proactive,20,44,37.0,36.0,2.7777777777777777,
j10_3,proactive,20,45,39.0,39.0,0.0,
j10_3,proactive,20,46,38.0,34.0,11.764705882352942,
j10_3,proactive,20,47,37.0,33.0,12.121212121212121,
j10_3,proactive,20,48,37.0,34.0,8.823529411764707,
j10_3,proactive,20,49,37.0,35.0,5.714285714285714,
j10_4,proactive,20,0,41.0,39.0,5.128205128205129,
j10_4,proactive,20,1,41.0,35.0,17.142857142857142,
j10_4,proactive,20,2,43.0,35.0,22.857142857142858,
j10_4,proactive,20,3,41.0,32.0,28.125,
j10_4,proactive,20,4,43.0,37.0,16.216216216216218,
j10_4,proactive,20,5,41.0,34.0,20.58823529411765,
j10_4,proactive,20,6,43.0,40.0,7.5,
j10_4,proactive,20,7,43.0,38.0,13.157894736842104,
j10_4,proactive,20,8,41.0,31.0,32.25806451612903,
j10_4,proactive,20,9,41.0,38.0,7.894736842105263,
j10_4,proactive,20,10,41.0,36.0,13.88888888888889,
j10_4,proactive,20,11,42.0,37.0,13.513513513513514,
j10_4,proactive,20,12,41.0,31.0,32.25806451612903,
j10_4,proactive,20,13,41.0,32.0,28.125,
j10_4,proactive,20,14,41.0,36.0,13.88888888888889,
j10_4,proactive,20,15,43.0,34.0,26.470588235294116,
j10_4,proactive,20,16,41.0,37.0,10.81081081081081,
j10_4,proactive,20,17,41.0,35.0,17.142857142857142,
j10_4,proactive,20,18,41.0,35.0,17.142857142857142,
j10_4,proactive,20,19,41.0,34.0,20.58823529411765,
j10_4,proactive,20,20,41.0,35.0,17.142857142857142,
j10_4,proactive,20,21,41.0,35.0,17.142857142857142,
j10_4,proactive,20,22,41.0,35.0,17.142857142857142,
j10_4,proactive,20,23,43.0,38.0,13.157894736842104,
j10_4,proactive,20,24,41.0,36.0,13.88888888888889,
j10_4,proactive,20,25,41.0,36.0,13.88888888888889,
j10_4,proactive,20,26,41.0,32.0,28.125,
j10_4,proactive,20,27,41.0,34.0,20.58823529411765,
j10_4,proactive,20,28,41.0,37.0,10.81081081081081,
j10_4,proactive,20,29,42.0,38.0,10.526315789473685,
j10_4,proactive,20,30,41.0,37.0,10.81081081081081,
j10_4,proactive,20,31,41.0,35.0,17.142857142857142,
j10_4,proactive,20,32,43.0,38.0,13.157894736842104,
j10_4,proactive,20,33,41.0,39.0,5.128205128205129,
j10_4,proactive,20,34,41.0,34.0,20.58823529411765,
j10_4,proactive,20,35,43.0,36.0,19.444444444444443,
j10_4,proactive,20,36,41.0,33.0,24.242424242424242,
j10_4,proactive,20,37,42.0,37.0,13.513513513513514,
j10_4,proactive,20,38,43.0,39.0,10.256410256410257,
j10_4,proactive,20,39,42.0,36.0,16.666666666666668,
j10_4,proactive,20,40,42.0,33.0,27.272727272727273,
j10_4,proactive,20,41,41.0,37.0,10.81081081081081,
j10_4,proactive,20,42,41.0,37.0,10.81081081081081,
j10_4,proactive,20,43,42.0,32.0,31.25,
j10_4,proactive,20,44,41.0,34.0,20.58823529411765,
j10_4,proactive,20,45,42.0,37.0,13.513513513513514,
j10_4,proactive,20,46,41.0,35.0,17.142857142857142,
j10_4,proactive,20,47,41.0,34.0,20.58823529411765,
j10_4,proactive,20,48,41.0,37.0,10.81081081081081,
j10_4,proactive,20,49,41.0,34.0,20.58823529411765,
j10_5,proactive,20,0,36.0,29.0,24.137931034482758,
j10_5,proactive,20,1,36.0,26.0,38.46153846153846,
j10_5,proactive,20,2,37.0,30.0,23.333333333333332,
j10_5,proactive,20,3,37.0,33.0,12.121212121212121,
j10_5,proactive,20,4,37.0,32.0,15.625,
j10_5,proactive,20,5,36.0,31.0,16.129032258064516,
j10_5,proactive,20,6,37.0,32.0,15.625,
j10_5,proactive,20,7,37.0,29.0,27.586206896551722,
j10_5,proactive,20,8,37.0,28.0,32.142857142857146,
j10_5,proactive,20,9,36.0,31.0,16.129032258064516,
j10_5,proactive,20,10,37.0,30.0,23.333333333333332,
j10_5,proactive,20,11,36.0,30.0,20.0,
j10_5,proactive,20,12,36.0,30.0,20.0,
j10_5,proactive,20,13,36.0,32.0,12.5,
j10_5,proactive,20,14,36.0,32.0,12.5,
j10_5,proactive,20,15,36.0,27.0,33.333333333333336,
j10_5,proactive,20,16,36.0,32.0,12.5,
j10_5,proactive,20,17,36.0,30.0,20.0,
j10_5,proactive,20,18,37.0,31.0,19.35483870967742,
j10_5,proactive,20,19,36.0,28.0,28.571428571428573,
j10_5,proactive,20,20,37.0,35.0,5.714285714285714,
j10_5,proactive,20,21,36.0,32.0,12.5,
j10_5,proactive,20,22,36.0,34.0,5.882352941176471,
j10_5,proactive,20,23,36.0,31.0,16.129032258064516,
