instance_name,method,nr_samples,test_sample_id,obj,obj_pi,rel_regret,time_limit_SAA
j30_70,proactive,10,27,inf,inf,0.0,600.0
j30_70,proactive,10,28,inf,inf,0.0,600.0
j30_70,proactive,10,29,inf,inf,0.0,600.0
j30_70,proactive,10,30,inf,inf,0.0,600.0
j30_70,proactive,10,31,inf,inf,0.0,600.0
j30_70,proactive,10,32,inf,inf,0.0,600.0
j30_70,proactive,10,33,inf,inf,0.0,600.0
j30_70,proactive,10,34,inf,inf,0.0,600.0
j30_70,proactive,10,35,inf,inf,0.0,600.0
j30_70,proactive,10,36,inf,inf,0.0,600.0
j30_70,proactive,10,37,inf,inf,0.0,600.0
j30_70,proactive,10,38,inf,inf,0.0,600.0
j30_70,proactive,10,39,inf,inf,0.0,600.0
j30_70,proactive,10,40,inf,inf,0.0,600.0
j30_70,proactive,10,41,inf,inf,0.0,600.0
j30_70,proactive,10,42,inf,inf,0.0,600.0
j30_70,proactive,10,43,inf,inf,0.0,600.0
j30_70,proactive,10,44,inf,inf,0.0,600.0
j30_70,proactive,10,45,inf,inf,0.0,600.0
j30_70,proactive,10,46,inf,inf,0.0,600.0
j30_70,proactive,10,47,inf,inf,0.0,600.0
j30_70,proactive,10,48,inf,inf,0.0,600.0
j30_70,proactive,10,49,inf,inf,0.0,600.0
j30_71,proactive,10,0,60.0,52.0,15.384615384615385,
j30_71,proactive,10,1,59.0,53.0,11.320754716981131,
j30_71,proactive,10,2,inf,51.0,100.0,
j30_71,proactive,10,3,59.0,53.0,11.320754716981131,
j30_71,proactive,10,4,inf,55.0,100.0,
j30_71,proactive,10,5,60.0,53.0,13.20754716981132,
j30_71,proactive,10,6,inf,53.0,100.0,
j30_71,proactive,10,7,60.0,53.0,13.20754716981132,
j30_71,proactive,10,8,inf,53.0,100.0,
j30_71,proactive,10,9,inf,51.0,100.0,
j30_71,proactive,10,10,59.0,51.0,15.686274509803921,
j30_71,proactive,10,11,60.0,51.0,17.647058823529413,
j30_71,proactive,10,12,59.0,52.0,13.461538461538462,
j30_71,proactive,10,13,inf,53.0,100.0,
j30_71,proactive,10,14,59.0,51.0,15.686274509803921,
j30_71,proactive,10,15,inf,52.0,100.0,
j30_71,proactive,10,16,inf,53.0,100.0,
j30_71,proactive,10,17,inf,54.0,100.0,
j30_71,proactive,10,18,59.0,53.0,11.320754716981131,
j30_71,proactive,10,19,59.0,52.0,13.461538461538462,
j30_71,proactive,10,20,inf,52.0,100.0,
j30_71,proactive,10,21,inf,56.0,100.0,
j30_71,proactive,10,22,inf,55.0,100.0,
j30_71,proactive,10,23,inf,53.0,100.0,
j30_71,proactive,10,24,inf,54.0,100.0,
j30_71,proactive,10,25,inf,53.0,100.0,
j30_71,proactive,10,26,60.0,54.0,11.11111111111111,
j30_71,proactive,10,27,inf,54.0,100.0,
j30_71,proactive,10,28,inf,53.0,100.0,
j30_71,proactive,10,29,59.0,51.0,15.686274509803921,
j30_71,proactive,10,30,59.0,51.0,15.686274509803921,
j30_71,proactive,10,31,inf,54.0,100.0,
j30_71,proactive,10,32,inf,51.0,100.0,
j30_71,proactive,10,33,inf,51.0,100.0,
j30_71,proactive,10,34,60.0,52.0,15.384615384615385,
j30_71,proactive,10,35,inf,53.0,100.0,
j30_71,proactive,10,36,60.0,54.0,11.11111111111111,
j30_71,proactive,10,37,inf,53.0,100.0,
j30_71,proactive,10,38,59.0,51.0,15.686274509803921,
j30_71,proactive,10,39,60.0,53.0,13.20754716981132,
j30_71,proactive,10,40,inf,52.0,100.0,
j30_71,proactive,10,41,inf,53.0,100.0,
j30_71,proactive,10,42,59.0,52.0,13.461538461538462,
j30_71,proactive,10,43,inf,52.0,100.0,
j30_71,proactive,10,44,59.0,51.0,15.686274509803921,
j30_71,proactive,10,45,inf,53.0,100.0,
j30_71,proactive,10,46,inf,56.0,100.0,
j30_71,proactive,10,47,inf,52.0,100.0,
j30_71,proactive,10,48,60.0,52.0,15.384615384615385,
j30_71,proactive,10,49,inf,51.0,100.0,
j30_72,proactive,10,0,inf,inf,0.0,600.0
j30_72,proactive,10,1,inf,85.0,100.0,600.0
j30_72,proactive,10,2,inf,inf,0.0,600.0
j30_72,proactive,10,3,inf,83.0,100.0,600.0
j30_72,proactive,10,4,inf,inf,0.0,600.0
j30_72,proactive,10,5,inf,inf,0.0,600.0
j30_72,proactive,10,6,inf,inf,0.0,600.0
j30_72,proactive,10,7,inf,81.0,100.0,600.0
j30_72,proactive,10,8,inf,79.0,100.0,600.0
j30_72,proactive,10,9,inf,inf,0.0,600.0
j30_72,proactive,10,10,inf,inf,0.0,600.0
j30_72,proactive,10,11,inf,inf,0.0,600.0
j30_72,proactive,10,12,inf,inf,0.0,600.0
j30_72,proactive,10,13,inf,inf,0.0,600.0
j30_72,proactive,10,14,inf,inf,0.0,600.0
j30_72,proactive,10,15,inf,inf,0.0,600.0
j30_72,proactive,10,16,inf,inf,0.0,600.0
j30_72,proactive,10,17,inf,86.0,100.0,600.0
j30_72,proactive,10,18,inf,inf,0.0,600.0
j30_72,proactive,10,19,inf,inf,0.0,600.0
j30_72,proactive,10,20,inf,81.0,100.0,600.0
j30_72,proactive,10,21,inf,inf,0.0,600.0
j30_72,proactive,10,22,inf,inf,0.0,600.0
j30_72,proactive,10,23,inf,inf,0.0,600.0
j30_72,proactive,10,24,inf,inf,0.0,600.0
j30_72,proactive,10,25,inf,82.0,100.0,600.0
j30_72,proactive,10,26,inf,83.0,100.0,600.0
j30_72,proactive,10,27,inf,inf,0.0,600.0
j30_72,proactive,10,28,inf,inf,0.0,600.0
j30_72,proactive,10,29,inf,79.0,100.0,600.0
j30_72,proactive,10,30,inf,82.0,100.0,600.0
j30_72,proactive,10,31,inf,inf,0.0,600.0
j30_72,proactive,10,32,inf,inf,0.0,600.0
j30_72,proactive,10,33,inf,inf,0.0,600.0
j30_72,proactive,10,34,inf,inf,0.0,600.0
j30_72,proactive,10,35,inf,84.0,100.0,600.0
j30_72,proactive,10,36,inf,82.0,100.0,600.0
j30_72,proactive,10,37,inf,inf,0.0,600.0
j30_72,proactive,10,38,inf,85.0,100.0,600.0
j30_72,proactive,10,39,inf,inf,0.0,600.0
j30_72,proactive,10,40,inf,inf,0.0,600.0
j30_72,proactive,10,41,inf,inf,0.0,600.0
j30_72,proactive,10,42,inf,inf,0.0,600.0
j30_72,proactive,10,43,inf,inf,0.0,600.0
j30_72,proactive,10,44,inf,83.0,100.0,600.0
j30_72,proactive,10,45,inf,82.0,100.0,600.0
j30_72,proactive,10,46,inf,inf,0.0,600.0
j30_72,proactive,10,47,inf,inf,0.0,600.0
j30_72,proactive,10,48,inf,inf,0.0,600.0
j30_72,proactive,10,49,inf,84.0,100.0,600.0
j30_73,proactive,10,0,inf,51.0,100.0,
j30_73,proactive,10,1,inf,44.0,100.0,
j30_73,proactive,10,2,inf,48.0,100.0,
j30_73,proactive,10,3,59.0,44.0,34.09090909090909,
j30_73,proactive,10,4,59.0,48.0,22.916666666666668,
j30_73,proactive,10,5,inf,45.0,100.0,
j30_73,proactive,10,6,inf,46.0,100.0,
j30_73,proactive,10,7,inf,49.0,100.0,
j30_73,proactive,10,8,inf,51.0,100.0,
j30_73,proactive,10,9,inf,44.0,100.0,
j30_73,proactive,10,10,inf,46.0,100.0,
j30_73,proactive,10,11,60.0,47.0,27.659574468085108,
j30_73,proactive,10,12,inf,47.0,100.0,
j30_73,proactive,10,13,inf,45.0,100.0,
j30_73,proactive,10,14,inf,46.0,100.0,
j30_73,proactive,10,15,59.0,49.0,20.408163265306122,
j30_73,proactive,10,16,inf,50.0,100.0,
j30_73,proactive,10,17,59.0,46.0,28.26086956521739,
j30_73,proactive,10,18,inf,48.0,100.0,
j30_73,proactive,10,19,inf,46.0,100.0,
j30_73,proactive,10,20,inf,48.0,100.0,
j30_73,proactive,10,21,60.0,48.0,25.0,
j30_73,proactive,10,22,59.0,44.0,34.09090909090909,
j30_73,proactive,10,23,inf,43.0,100.0,
j30_73,proactive,10,24,59.0,41.0,43.90243902439025,
j30_73,proactive,10,25,inf,48.0,100.0,
j30_73,proactive,10,26,inf,51.0,100.0,
j30_73,proactive,10,27,inf,47.0,100.0,
j30_73,proactive,10,28,inf,51.0,100.0,
j30_73,proactive,10,29,inf,45.0,100.0,
j30_73,proactive,10,30,inf,49.0,100.0,
j30_73,proactive,10,31,inf,47.0,100.0,
j30_73,proactive,10,32,inf,50.0,100.0,
j30_73,proactive,10,33,inf,46.0,100.0,
j30_73,proactive,10,34,inf,48.0,100.0,
j30_73,proactive,10,35,inf,47.0,100.0,
j30_73,proactive,10,36,inf,49.0,100.0,
j30_73,proactive,10,37,inf,49.0,100.0,
j30_73,proactive,10,38,inf,47.0,100.0,
j30_73,proactive,10,39,inf,48.0,100.0,
j30_73,proactive,10,40,inf,46.0,100.0,
j30_73,proactive,10,41,inf,50.0,100.0,
j30_73,proactive,10,42,inf,46.0,100.0,
j30_73,proactive,10,43,inf,51.0,100.0,
j30_73,proactive,10,44,inf,44.0,100.0,
j30_73,proactive,10,45,59.0,49.0,20.408163265306122,
j30_73,proactive,10,46,inf,43.0,100.0,
j30_73,proactive,10,47,inf,47.0,100.0,
j30_73,proactive,10,48,inf,44.0,100.0,
j30_73,proactive,10,49,inf,51.0,100.0,
j30_74,proactive,10,0,68.0,68.0,0.0,
j30_74,proactive,10,1,68.0,68.0,0.0,
j30_74,proactive,10,2,inf,68.0,100.0,
j30_74,proactive,10,3,68.0,68.0,0.0,
j30_74,proactive,10,4,68.0,68.0,0.0,
j30_74,proactive,10,5,68.0,68.0,0.0,
j30_74,proactive,10,6,inf,68.0,100.0,
j30_74,proactive,10,7,68.0,68.0,0.0,
j30_74,proactive,10,8,inf,68.0,100.0,
j30_74,proactive,10,9,68.0,68.0,0.0,
j30_74,proactive,10,10,68.0,68.0,0.0,
j30_74,proactive,10,11,inf,68.0,100.0,
j30_74,proactive,10,12,68.0,68.0,0.0,
j30_74,proactive,10,13,inf,68.0,100.0,
j30_74,proactive,10,14,inf,68.0,100.0,
j30_74,proactive,10,15,inf,68.0,100.0,
j30_74,proactive,10,16,inf,68.0,100.0,
j30_74,proactive,10,17,inf,68.0,100.0,
j30_74,proactive,10,18,68.0,68.0,0.0,
j30_74,proactive,10,19,68.0,68.0,0.0,
j30_74,proactive,10,20,68.0,68.0,0.0,
j30_74,proactive,10,21,68.0,68.0,0.0,
j30_74,proactive,10,22,inf,68.0,100.0,
j30_74,proactive,10,23,68.0,68.0,0.0,
j30_74,proactive,10,24,inf,68.0,100.0,
j30_74,proactive,10,25,68.0,68.0,0.0,
j30_74,proactive,10,26,inf,68.0,100.0,
j30_74,proactive,10,27,inf,68.0,100.0,
j30_74,proactive,10,28,inf,68.0,100.0,
j30_74,proactive,10,29,inf,68.0,100.0,
j30_74,proactive,10,30,inf,68.0,100.0,
j30_74,proactive,10,31,68.0,68.0,0.0,
j30_74,proactive,10,32,inf,68.0,100.0,
j30_74,proactive,10,33,68.0,68.0,0.0,
j30_74,proactive,10,34,inf,68.0,100.0,
j30_74,proactive,10,35,inf,68.0,100.0,
j30_74,proactive,10,36,inf,68.0,100.0,
j30_74,proactive,10,37,68.0,68.0,0.0,
j30_74,proactive,10,38,inf,68.0,100.0,
j30_74,proactive,10,39,68.0,68.0,0.0,
j30_74,proactive,10,40,inf,68.0,100.0,
j30_74,proactive,10,41,68.0,68.0,0.0,
j30_74,proactive,10,42,68.0,68.0,0.0,
j30_74,proactive,10,43,inf,68.0,100.0,
j30_74,proactive,10,44,inf,68.0,100.0,
j30_74,proactive,10,45,68.0,68.0,0.0,
j30_74,proactive,10,46,68.0,68.0,0.0,
j30_74,proactive,10,47,68.0,68.0,0.0,
j30_74,proactive,10,48,68.0,68.0,0.0,
j30_74,proactive,10,49,68.0,68.0,0.0,
j30_75,proactive,10,0,68.0,56.0,21.428571428571427,
j30_75,proactive,10,1,inf,58.0,100.0,
j30_75,proactive,10,2,68.0,52.0,30.76923076923077,
j30_75,proactive,10,3,68.0,55.0,23.636363636363637,
j30_75,proactive,10,4,inf,59.0,100.0,
j30_75,proactive,10,5,inf,57.0,100.0,
j30_75,proactive,10,6,68.0,56.0,21.428571428571427,
j30_75,proactive,10,7,68.0,53.0,28.30188679245283,
j30_75,proactive,10,8,inf,58.0,100.0,
j30_75,proactive,10,9,inf,57.0,100.0,
j30_75,proactive,10,10,inf,55.0,100.0,
j30_75,proactive,10,11,68.0,57.0,19.29824561403509,
j30_75,proactive,10,12,69.0,57.0,21.05263157894737,
j30_75,proactive,10,13,68.0,60.0,13.333333333333334,
j30_75,proactive,10,14,68.0,54.0,25.925925925925927,
j30_75,proactive,10,15,inf,57.0,100.0,
j30_75,proactive,10,16,inf,55.0,100.0,
j30_75,proactive,10,17,68.0,56.0,21.428571428571427,
j30_75,proactive,10,18,inf,60.0,100.0,
j30_75,proactive,10,19,inf,53.0,100.0,
j30_75,proactive,10,20,inf,59.0,100.0,
j30_75,proactive,10,21,68.0,53.0,28.30188679245283,
j30_75,proactive,10,22,inf,52.0,100.0,
j30_75,proactive,10,23,inf,53.0,100.0,
j30_75,proactive,10,24,inf,59.0,100.0,
j30_75,proactive,10,25,inf,58.0,100.0,
j30_75,proactive,10,26,inf,59.0,100.0,
j30_75,proactive,10,27,68.0,55.0,23.636363636363637,
j30_75,proactive,10,28,inf,59.0,100.0,
j30_75,proactive,10,29,inf,52.0,100.0,
j30_75,proactive,10,30,68.0,57.0,19.29824561403509,
j30_75,proactive,10,31,inf,58.0,100.0,
j30_75,proactive,10,32,inf,58.0,100.0,
j30_75,proactive,10,33,inf,56.0,100.0,
j30_75,proactive,10,34,inf,54.0,100.0,
j30_75,proactive,10,35,68.0,54.0,25.925925925925927,
j30_75,proactive,10,36,inf,58.0,100.0,
j30_75,proactive,10,37,inf,58.0,100.0,
j30_75,proactive,10,38,inf,53.0,100.0,
j30_75,proactive,10,39,68.0,53.0,28.30188679245283,
j30_75,proactive,10,40,inf,61.0,100.0,
j30_75,proactive,10,41,69.0,59.0,16.949152542372882,
j30_75,proactive,10,42,68.0,57.0,19.29824561403509,
j30_75,proactive,10,43,68.0,52.0,30.76923076923077,
j30_75,proactive,10,44,68.0,60.0,13.333333333333334,
j30_75,proactive,10,45,inf,58.0,100.0,
j30_75,proactive,10,46,inf,58.0,100.0,
j30_75,proactive,10,47,68.0,57.0,19.29824561403509,
j30_75,proactive,10,48,inf,57.0,100.0,
j30_75,proactive,10,49,inf,55.0,100.0,
j30_76,proactive,10,0,76.0,63.0,20.634920634920636,
j30_76,proactive,10,1,inf,60.0,100.0,
j30_76,proactive,10,2,inf,64.0,100.0,
j30_76,proactive,10,3,76.0,61.0,24.59016393442623,
j30_76,proactive,10,4,76.0,58.0,31.03448275862069,
j30_76,proactive,10,5,76.0,64.0,18.75,
j30_76,proactive,10,6,inf,61.0,100.0,
j30_76,proactive,10,7,76.0,59.0,28.8135593220339,
j30_76,proactive,10,8,76.0,64.0,18.75,
j30_76,proactive,10,9,76.0,63.0,20.634920634920636,
j30_76,proactive,10,10,inf,61.0,100.0,
j30_76,proactive,10,11,inf,64.0,100.0,
j30_76,proactive,10,12,77.0,64.0,20.3125,
j30_76,proactive,10,13,inf,59.0,100.0,
j30_76,proactive,10,14,77.0,63.0,22.22222222222222,
j30_76,proactive,10,15,76.0,56.0,35.714285714285715,
j30_76,proactive,10,16,inf,66.0,100.0,
j30_76,proactive,10,17,inf,64.0,100.0,
j30_76,proactive,10,18,76.0,66.0,15.151515151515152,
j30_76,proactive,10,19,76.0,57.0,33.333333333333336,
j30_76,proactive,10,20,77.0,69.0,11.594202898550725,
j30_76,proactive,10,21,77.0,63.0,22.22222222222222,
j30_76,proactive,10,22,inf,60.0,100.0,
j30_76,proactive,10,23,76.0,65.0,16.923076923076923,
j30_76,proactive,10,24,77.0,61.0,26.229508196721312,
j30_76,proactive,10,25,76.0,61.0,24.59016393442623,
j30_76,proactive,10,26,76.0,56.0,35.714285714285715,
j30_76,proactive,10,27,76.0,61.0,24.59016393442623,
j30_76,proactive,10,28,76.0,60.0,26.666666666666668,
j30_76,proactive,10,29,77.0,61.0,26.229508196721312,
j30_76,proactive,10,30,inf,65.0,100.0,
j30_76,proactive,10,31,76.0,62.0,22.580645161290324,
j30_76,proactive,10,32,inf,63.0,100.0,
j30_76,proactive,10,33,76.0,65.0,16.923076923076923,
j30_76,proactive,10,34,76.0,67.0,13.432835820895523,
j30_76,proactive,10,35,76.0,62.0,22.580645161290324,
j30_76,proactive,10,36,inf,63.0,100.0,
j30_76,proactive,10,37,inf,66.0,100.0,
j30_76,proactive,10,38,inf,66.0,100.0,
j30_76,proactive,10,39,76.0,58.0,31.03448275862069,
j30_76,proactive,10,40,77.0,58.0,32.758620689655174,
j30_76,proactive,10,41,76.0,60.0,26.666666666666668,
j30_76,proactive,10,42,77.0,65.0,18.46153846153846,
j30_76,proactive,10,43,76.0,64.0,18.75,
j30_76,proactive,10,44,76.0,62.0,22.580645161290324,
j30_76,proactive,10,45,76.0,61.0,24.59016393442623,
j30_76,proactive,10,46,76.0,64.0,18.75,
j30_76,proactive,10,47,76.0,62.0,22.580645161290324,
j30_76,proactive,10,48,77.0,64.0,20.3125,
j30_76,proactive,10,49,76.0,61.0,24.59016393442623,
j30_77,proactive,10,0,48.0,43.0,11.627906976744185,
j30_77,proactive,10,1,inf,44.0,100.0,
j30_77,proactive,10,2,inf,43.0,100.0,
j30_77,proactive,10,3,48.0,43.0,11.627906976744185,
j30_77,proactive,10,4,inf,44.0,100.0,
j30_77,proactive,10,5,48.0,43.0,11.627906976744185,
j30_77,proactive,10,6,48.0,43.0,11.627906976744185,
j30_77,proactive,10,7,49.0,44.0,11.363636363636363,
j30_77,proactive,10,8,48.0,43.0,11.627906976744185,
j30_77,proactive,10,9,inf,43.0,100.0,
j30_77,proactive,10,10,48.0,43.0,11.627906976744185,
j30_77,proactive,10,11,48.0,43.0,11.627906976744185,
j30_77,proactive,10,12,inf,43.0,100.0,
j30_77,proactive,10,13,inf,43.0,100.0,
j30_77,proactive,10,14,49.0,44.0,11.363636363636363,
j30_77,proactive,10,15,inf,43.0,100.0,
j30_77,proactive,10,16,inf,44.0,100.0,
j30_77,proactive,10,17,inf,43.0,100.0,
j30_77,proactive,10,18,inf,43.0,100.0,
j30_77,proactive,10,19,48.0,43.0,11.627906976744185,
j30_77,proactive,10,20,inf,43.0,100.0,
j30_77,proactive,10,21,48.0,43.0,11.627906976744185,
j30_77,proactive,10,22,48.0,43.0,11.627906976744185,
j30_77,proactive,10,23,inf,43.0,100.0,
j30_77,proactive,10,24,inf,43.0,100.0,
j30_77,proactive,10,25,48.0,43.0,11.627906976744185,
j30_77,proactive,10,26,inf,44.0,100.0,
j30_77,proactive,10,27,48.0,43.0,11.627906976744185,
j30_77,proactive,10,28,49.0,44.0,11.363636363636363,
j30_77,proactive,10,29,inf,45.0,100.0,
j30_77,proactive,10,30,48.0,43.0,11.627906976744185,
j30_77,proactive,10,31,inf,43.0,100.0,
j30_77,proactive,10,32,48.0,43.0,11.627906976744185,
j30_77,proactive,10,33,inf,44.0,100.0,
j30_77,proactive,10,34,inf,44.0,100.0,
j30_77,proactive,10,35,inf,43.0,100.0,
j30_77,proactive,10,36,48.0,43.0,11.627906976744185,
j30_77,proactive,10,37,48.0,43.0,11.627906976744185,
j30_77,proactive,10,38,inf,44.0,100.0,
j30_77,proactive,10,39,48.0,43.0,11.627906976744185,
j30_77,proactive,10,40,inf,44.0,100.0,
j30_77,proactive,10,41,inf,43.0,100.0,
j30_77,proactive,10,42,48.0,43.0,11.627906976744185,
j30_77,proactive,10,43,inf,43.0,100.0,
j30_77,proactive,10,44,inf,44.0,100.0,
j30_77,proactive,10,45,48.0,43.0,11.627906976744185,
j30_77,proactive,10,46,inf,44.0,100.0,
j30_77,proactive,10,47,49.0,44.0,11.363636363636363,
j30_77,proactive,10,48,49.0,44.0,11.363636363636363,
j30_77,proactive,10,49,inf,44.0,100.0,
j30_78,proactive,10,0,67.0,59.0,13.559322033898304,
j30_78,proactive,10,1,66.0,57.0,15.789473684210526,
j30_78,proactive,10,2,inf,58.0,100.0,
j30_78,proactive,10,3,inf,57.0,100.0,
j30_78,proactive,10,4,inf,57.0,100.0,
j30_78,proactive,10,5,67.0,58.0,15.517241379310345,
j30_78,proactive,10,6,inf,59.0,100.0,
j30_78,proactive,10,7,inf,57.0,100.0,
j30_78,proactive,10,8,inf,57.0,100.0,
j30_78,proactive,10,9,inf,57.0,100.0,
j30_78,proactive,10,10,66.0,57.0,15.789473684210526,
j30_78,proactive,10,11,inf,58.0,100.0,
j30_78,proactive,10,12,inf,58.0,100.0,
j30_78,proactive,10,13,inf,57.0,100.0,
j30_78,proactive,10,14,inf,60.0,100.0,
j30_78,proactive,10,15,inf,58.0,100.0,
j30_78,proactive,10,16,inf,57.0,100.0,
j30_78,proactive,10,17,inf,57.0,100.0,
j30_78,proactive,10,18,inf,57.0,100.0,
j30_78,proactive,10,19,inf,59.0,100.0,
j30_78,proactive,10,20,inf,58.0,100.0,
j30_78,proactive,10,21,inf,60.0,100.0,
j30_78,proactive,10,22,66.0,58.0,13.793103448275861,
j30_78,proactive,10,23,inf,57.0,100.0,
j30_78,proactive,10,24,inf,57.0,100.0,
j30_78,proactive,10,25,66.0,58.0,13.793103448275861,
j30_78,proactive,10,26,inf,58.0,100.0,
j30_78,proactive,10,27,67.0,58.0,15.517241379310345,
j30_78,proactive,10,28,inf,57.0,100.0,
j30_78,proactive,10,29,66.0,57.0,15.789473684210526,
j30_78,proactive,10,30,inf,58.0,100.0,
j30_78,proactive,10,31,67.0,57.0,17.54385964912281,
j30_78,proactive,10,32,67.0,58.0,15.517241379310345,
j30_78,proactive,10,33,inf,57.0,100.0,
j30_78,proactive,10,34,inf,57.0,100.0,
j30_78,proactive,10,35,inf,57.0,100.0,
j30_78,proactive,10,36,inf,59.0,100.0,
j30_78,proactive,10,37,inf,60.0,100.0,
j30_78,proactive,10,38,inf,57.0,100.0,
j30_78,proactive,10,39,inf,58.0,100.0,
j30_78,proactive,10,40,inf,57.0,100.0,
j30_78,proactive,10,41,66.0,58.0,13.793103448275861,
j30_78,proactive,10,42,66.0,59.0,11.864406779661017,
j30_78,proactive,10,43,inf,58.0,100.0,
j30_78,proactive,10,44,inf,57.0,100.0,
j30_78,proactive,10,45,inf,59.0,100.0,
j30_78,proactive,10,46,inf,58.0,100.0,
j30_78,proactive,10,47,inf,57.0,100.0,
j30_78,proactive,10,48,66.0,58.0,13.793103448275861,
j30_78,proactive,10,49,inf,59.0,100.0,
j30_79,proactive,10,0,73.0,69.0,5.797101449275362,
j30_79,proactive,10,1,inf,67.0,100.0,
j30_79,proactive,10,2,73.0,66.0,10.606060606060606,
j30_79,proactive,10,3,73.0,69.0,5.797101449275362,
j30_79,proactive,10,4,73.0,67.0,8.955223880597014,
j30_79,proactive,10,5,73.0,68.0,7.352941176470588,
j30_79,proactive,10,6,inf,67.0,100.0,
j30_79,proactive,10,7,73.0,69.0,5.797101449275362,
j30_79,proactive,10,8,73.0,69.0,5.797101449275362,
j30_79,proactive,10,9,73.0,67.0,8.955223880597014,
j30_79,proactive,10,10,73.0,67.0,8.955223880597014,
j30_79,proactive,10,11,73.0,66.0,10.606060606060606,
j30_79,proactive,10,12,inf,68.0,100.0,
j30_79,proactive,10,13,73.0,66.0,10.606060606060606,
j30_79,proactive,10,14,inf,69.0,100.0,
j30_79,proactive,10,15,73.0,67.0,8.955223880597014,
j30_79,proactive,10,16,73.0,69.0,5.797101449275362,
j30_79,proactive,10,17,inf,70.0,100.0,
j30_79,proactive,10,18,inf,70.0,100.0,
j30_79,proactive,10,19,74.0,69.0,7.246376811594203,
j30_79,proactive,10,20,73.0,69.0,5.797101449275362,
j30_79,proactive,10,21,73.0,68.0,7.352941176470588,
j30_79,proactive,10,22,73.0,69.0,5.797101449275362,
j30_79,proactive,10,23,73.0,68.0,7.352941176470588,
j30_79,proactive,10,24,74.0,68.0,8.823529411764707,
j30_79,proactive,10,25,74.0,68.0,8.823529411764707,
j30_79,proactive,10,26,74.0,67.0,10.447761194029852,
j30_79,proactive,10,27,74.0,67.0,10.447761194029852,
j30_79,proactive,10,28,73.0,68.0,7.352941176470588,
j30_79,proactive,10,29,inf,68.0,100.0,
j30_79,proactive,10,30,inf,68.0,100.0,
j30_79,proactive,10,31,inf,66.0,100.0,
j30_79,proactive,10,32,inf,70.0,100.0,
j30_79,proactive,10,33,73.0,69.0,5.797101449275362,
j30_79,proactive,10,34,inf,67.0,100.0,
j30_79,proactive,10,35,inf,68.0,100.0,
j30_79,proactive,10,36,inf,69.0,100.0,
j30_79,proactive,10,37,73.0,66.0,10.606060606060606,
j30_79,proactive,10,38,73.0,68.0,7.352941176470588,
j30_79,proactive,10,39,73.0,68.0,7.352941176470588,
j30_79,proactive,10,40,73.0,68.0,7.352941176470588,
j30_79,proactive,10,41,73.0,69.0,5.797101449275362,
j30_79,proactive,10,42,73.0,70.0,4.285714285714286,
j30_79,proactive,10,43,inf,68.0,100.0,
j30_79,proactive,10,44,inf,68.0,100.0,
j30_79,proactive,10,45,73.0,69.0,5.797101449275362,
j30_79,proactive,10,46,inf,69.0,100.0,
j30_79,proactive,10,47,73.0,66.0,10.606060606060606,
j30_79,proactive,10,48,inf,66.0,100.0,
j30_79,proactive,10,49,73.0,69.0,5.797101449275362,
j30_80,proactive,10,0,67.0,66.0,1.5151515151515151,
j30_80,proactive,10,1,68.0,66.0,3.0303030303030303,
j30_80,proactive,10,2,67.0,63.0,6.349206349206349,
j30_80,proactive,10,3,67.0,64.0,4.6875,
j30_80,proactive,10,4,68.0,66.0,3.0303030303030303,
j30_80,proactive,10,5,67.0,65.0,3.076923076923077,
j30_80,proactive,10,6,67.0,66.0,1.5151515151515151,
j30_80,proactive,10,7,67.0,66.0,1.5151515151515151,
j30_80,proactive,10,8,67.0,66.0,1.5151515151515151,
j30_80,proactive,10,9,68.0,65.0,4.615384615384615,
j30_80,proactive,10,10,67.0,63.0,6.349206349206349,
j30_80,proactive,10,11,67.0,64.0,4.6875,
j30_80,proactive,10,12,67.0,63.0,6.349206349206349,
j30_80,proactive,10,13,inf,65.0,100.0,
j30_80,proactive,10,14,67.0,66.0,1.5151515151515151,
j30_80,proactive,10,15,67.0,64.0,4.6875,
j30_80,proactive,10,16,68.0,67.0,1.492537313432836,
j30_80,proactive,10,17,67.0,63.0,6.349206349206349,
j30_80,proactive,10,18,67.0,66.0,1.5151515151515151,
j30_80,proactive,10,19,67.0,65.0,3.076923076923077,
j30_80,proactive,10,20,67.0,66.0,1.5151515151515151,
j30_80,proactive,10,21,68.0,66.0,3.0303030303030303,
j30_80,proactive,10,22,67.0,67.0,0.0,
j30_80,proactive,10,23,67.0,66.0,1.5151515151515151,
j30_80,proactive,10,24,67.0,67.0,0.0,
j30_80,proactive,10,25,67.0,65.0,3.076923076923077,
j30_80,proactive,10,26,67.0,65.0,3.076923076923077,
j30_80,proactive,10,27,67.0,67.0,0.0,
j30_80,proactive,10,28,67.0,66.0,1.5151515151515151,
j30_80,proactive,10,29,68.0,67.0,1.492537313432836,
j30_80,proactive,10,30,67.0,65.0,3.076923076923077,
j30_80,proactive,10,31,inf,66.0,100.0,
j30_80,proactive,10,32,67.0,65.0,3.076923076923077,
j30_80,proactive,10,33,67.0,65.0,3.076923076923077,
j30_80,proactive,10,34,67.0,63.0,6.349206349206349,
j30_80,proactive,10,35,67.0,66.0,1.5151515151515151,
j30_80,proactive,10,36,67.0,66.0,1.5151515151515151,
j30_80,proactive,10,37,67.0,64.0,4.6875,
j30_80,proactive,10,38,67.0,65.0,3.076923076923077,
j30_80,proactive,10,39,67.0,66.0,1.5151515151515151,
