instance_name,method,nr_samples,test_sample_id,obj,obj_pi,rel_regret,time_limit_SAA
j30_7,proactive,25,22,inf,71.0,100.0,600.0
j30_7,proactive,25,23,inf,inf,0.0,600.0
j30_7,proactive,25,24,inf,inf,0.0,600.0
j30_7,proactive,25,25,inf,70.0,100.0,600.0
j30_7,proactive,25,26,inf,70.0,100.0,600.0
j30_7,proactive,25,27,inf,inf,0.0,600.0
j30_7,proactive,25,28,inf,inf,0.0,600.0
j30_7,proactive,25,29,inf,inf,0.0,600.0
j30_7,proactive,25,30,inf,inf,0.0,600.0
j30_7,proactive,25,31,inf,inf,0.0,600.0
j30_7,proactive,25,32,inf,inf,0.0,600.0
j30_7,proactive,25,33,inf,inf,0.0,600.0
j30_7,proactive,25,34,inf,inf,0.0,600.0
j30_7,proactive,25,35,inf,inf,0.0,600.0
j30_7,proactive,25,36,inf,inf,0.0,600.0
j30_7,proactive,25,37,inf,71.0,100.0,600.0
j30_7,proactive,25,38,inf,inf,0.0,600.0
j30_7,proactive,25,39,inf,74.0,100.0,600.0
j30_7,proactive,25,40,inf,inf,0.0,600.0
j30_7,proactive,25,41,inf,inf,0.0,600.0
j30_7,proactive,25,42,inf,inf,0.0,600.0
j30_7,proactive,25,43,inf,72.0,100.0,600.0
j30_7,proactive,25,44,inf,inf,0.0,600.0
j30_7,proactive,25,45,inf,inf,0.0,600.0
j30_7,proactive,25,46,inf,inf,0.0,600.0
j30_7,proactive,25,47,inf,71.0,100.0,600.0
j30_7,proactive,25,48,inf,inf,0.0,600.0
j30_7,proactive,25,49,inf,inf,0.0,600.0
j30_8,proactive,25,0,inf,inf,0.0,600.0
j30_8,proactive,25,1,inf,inf,0.0,600.0
j30_8,proactive,25,2,inf,inf,0.0,600.0
j30_8,proactive,25,3,inf,inf,0.0,600.0
j30_8,proactive,25,4,inf,inf,0.0,600.0
j30_8,proactive,25,5,inf,inf,0.0,600.0
j30_8,proactive,25,6,inf,inf,0.0,600.0
j30_8,proactive,25,7,inf,inf,0.0,600.0
j30_8,proactive,25,8,inf,inf,0.0,600.0
j30_8,proactive,25,9,inf,inf,0.0,600.0
j30_8,proactive,25,10,inf,inf,0.0,600.0
j30_8,proactive,25,11,inf,inf,0.0,600.0
j30_8,proactive,25,12,inf,inf,0.0,600.0
j30_8,proactive,25,13,inf,inf,0.0,600.0
j30_8,proactive,25,14,inf,inf,0.0,600.0
j30_8,proactive,25,15,inf,inf,0.0,600.0
j30_8,proactive,25,16,inf,inf,0.0,600.0
j30_8,proactive,25,17,inf,inf,0.0,600.0
j30_8,proactive,25,18,inf,inf,0.0,600.0
j30_8,proactive,25,19,inf,inf,0.0,600.0
j30_8,proactive,25,20,inf,inf,0.0,600.0
j30_8,proactive,25,21,inf,inf,0.0,600.0
j30_8,proactive,25,22,inf,inf,0.0,600.0
j30_8,proactive,25,23,inf,inf,0.0,600.0
j30_8,proactive,25,24,inf,inf,0.0,600.0
j30_8,proactive,25,25,inf,inf,0.0,600.0
j30_8,proactive,25,26,inf,inf,0.0,600.0
j30_8,proactive,25,27,inf,inf,0.0,600.0
j30_8,proactive,25,28,inf,inf,0.0,600.0
j30_8,proactive,25,29,inf,inf,0.0,600.0
j30_8,proactive,25,30,inf,inf,0.0,600.0
j30_8,proactive,25,31,inf,inf,0.0,600.0
j30_8,proactive,25,32,inf,inf,0.0,600.0
j30_8,proactive,25,33,inf,inf,0.0,600.0
j30_8,proactive,25,34,inf,inf,0.0,600.0
j30_8,proactive,25,35,inf,inf,0.0,600.0
j30_8,proactive,25,36,inf,inf,0.0,600.0
j30_8,proactive,25,37,inf,inf,0.0,600.0
j30_8,proactive,25,38,inf,inf,0.0,600.0
j30_8,proactive,25,39,inf,inf,0.0,600.0
j30_8,proactive,25,40,inf,inf,0.0,600.0
j30_8,proactive,25,41,inf,inf,0.0,600.0
j30_8,proactive,25,42,inf,inf,0.0,600.0
j30_8,proactive,25,43,inf,inf,0.0,600.0
j30_8,proactive,25,44,inf,inf,0.0,600.0
j30_8,proactive,25,45,inf,inf,0.0,600.0
j30_8,proactive,25,46,inf,inf,0.0,600.0
j30_8,proactive,25,47,inf,inf,0.0,600.0
j30_8,proactive,25,48,inf,inf,0.0,600.0
j30_8,proactive,25,49,inf,inf,0.0,600.0
j30_9,proactive,25,0,inf,100.0,100.0,600.0
j30_9,proactive,25,1,inf,104.0,100.0,600.0
j30_9,proactive,25,2,inf,89.0,100.0,600.0
j30_9,proactive,25,3,inf,117.0,100.0,600.0
j30_9,proactive,25,4,inf,inf,0.0,600.0
j30_9,proactive,25,5,inf,114.0,100.0,600.0
j30_9,proactive,25,6,inf,107.0,100.0,600.0
j30_9,proactive,25,7,inf,99.0,100.0,600.0
j30_9,proactive,25,8,inf,94.0,100.0,600.0
j30_9,proactive,25,9,inf,103.0,100.0,600.0
j30_9,proactive,25,10,inf,100.0,100.0,600.0
j30_9,proactive,25,11,inf,inf,0.0,600.0
j30_9,proactive,25,12,inf,100.0,100.0,600.0
j30_9,proactive,25,13,inf,108.0,100.0,600.0
j30_9,proactive,25,14,inf,102.0,100.0,600.0
j30_9,proactive,25,15,inf,111.0,100.0,600.0
j30_9,proactive,25,16,inf,95.0,100.0,600.0
j30_9,proactive,25,17,inf,99.0,100.0,600.0
j30_9,proactive,25,18,inf,99.0,100.0,600.0
j30_9,proactive,25,19,inf,97.0,100.0,600.0
j30_9,proactive,25,20,inf,91.0,100.0,600.0
j30_9,proactive,25,21,inf,97.0,100.0,600.0
j30_9,proactive,25,22,inf,inf,0.0,600.0
j30_9,proactive,25,23,inf,107.0,100.0,600.0
j30_9,proactive,25,24,inf,inf,0.0,600.0
j30_9,proactive,25,25,inf,102.0,100.0,600.0
j30_9,proactive,25,26,inf,99.0,100.0,600.0
j30_9,proactive,25,27,inf,98.0,100.0,600.0
j30_9,proactive,25,28,inf,97.0,100.0,600.0
j30_9,proactive,25,29,inf,95.0,100.0,600.0
j30_9,proactive,25,30,inf,94.0,100.0,600.0
j30_9,proactive,25,31,inf,105.0,100.0,600.0
j30_9,proactive,25,32,inf,97.0,100.0,600.0
j30_9,proactive,25,33,inf,105.0,100.0,600.0
j30_9,proactive,25,34,inf,110.0,100.0,600.0
j30_9,proactive,25,35,inf,103.0,100.0,600.0
j30_9,proactive,25,36,inf,101.0,100.0,600.0
j30_9,proactive,25,37,inf,104.0,100.0,600.0
j30_9,proactive,25,38,inf,97.0,100.0,600.0
j30_9,proactive,25,39,inf,inf,0.0,600.0
j30_9,proactive,25,40,inf,111.0,100.0,600.0
j30_9,proactive,25,41,inf,101.0,100.0,600.0
j30_9,proactive,25,42,inf,104.0,100.0,600.0
j30_9,proactive,25,43,inf,93.0,100.0,600.0
j30_9,proactive,25,44,inf,101.0,100.0,600.0
j30_9,proactive,25,45,inf,107.0,100.0,600.0
j30_9,proactive,25,46,inf,89.0,100.0,600.0
j30_9,proactive,25,47,inf,104.0,100.0,600.0
j30_9,proactive,25,48,inf,inf,0.0,600.0
j30_9,proactive,25,49,inf,107.0,100.0,600.0
j30_1,proactive,50,0,inf,inf,0.0,600.0
j30_1,proactive,50,1,inf,inf,0.0,600.0
j30_1,proactive,50,2,inf,inf,0.0,600.0
j30_1,proactive,50,3,inf,inf,0.0,600.0
j30_1,proactive,50,4,inf,inf,0.0,600.0
j30_1,proactive,50,5,inf,inf,0.0,600.0
j30_1,proactive,50,6,inf,inf,0.0,600.0
j30_1,proactive,50,7,inf,inf,0.0,600.0
j30_1,proactive,50,8,inf,inf,0.0,600.0
j30_1,proactive,50,9,inf,inf,0.0,600.0
j30_1,proactive,50,10,inf,inf,0.0,600.0
j30_1,proactive,50,11,inf,inf,0.0,600.0
j30_1,proactive,50,12,inf,inf,0.0,600.0
j30_1,proactive,50,13,inf,inf,0.0,600.0
j30_1,proactive,50,14,inf,inf,0.0,600.0
j30_1,proactive,50,15,inf,inf,0.0,600.0
j30_1,proactive,50,16,inf,inf,0.0,600.0
j30_1,proactive,50,17,inf,inf,0.0,600.0
j30_1,proactive,50,18,inf,inf,0.0,600.0
j30_1,proactive,50,19,inf,inf,0.0,600.0
j30_1,proactive,50,20,inf,inf,0.0,600.0
j30_1,proactive,50,21,inf,inf,0.0,600.0
j30_1,proactive,50,22,inf,inf,0.0,600.0
j30_1,proactive,50,23,inf,inf,0.0,600.0
j30_1,proactive,50,24,inf,inf,0.0,600.0
j30_1,proactive,50,25,inf,inf,0.0,600.0
j30_1,proactive,50,26,inf,inf,0.0,600.0
j30_1,proactive,50,27,inf,inf,0.0,600.0
j30_1,proactive,50,28,inf,inf,0.0,600.0
j30_1,proactive,50,29,inf,inf,0.0,600.0
j30_1,proactive,50,30,inf,inf,0.0,600.0
j30_1,proactive,50,31,inf,inf,0.0,600.0
j30_1,proactive,50,32,inf,inf,0.0,600.0
j30_1,proactive,50,33,inf,inf,0.0,600.0
j30_1,proactive,50,34,inf,inf,0.0,600.0
j30_1,proactive,50,35,inf,inf,0.0,600.0
j30_1,proactive,50,36,inf,inf,0.0,600.0
j30_1,proactive,50,37,inf,inf,0.0,600.0
j30_1,proactive,50,38,inf,inf,0.0,600.0
j30_1,proactive,50,39,inf,inf,0.0,600.0
j30_1,proactive,50,40,inf,inf,0.0,600.0
j30_1,proactive,50,41,inf,inf,0.0,600.0
j30_1,proactive,50,42,inf,inf,0.0,600.0
j30_1,proactive,50,43,inf,inf,0.0,600.0
j30_1,proactive,50,44,inf,inf,0.0,600.0
j30_1,proactive,50,45,inf,inf,0.0,600.0
j30_1,proactive,50,46,inf,inf,0.0,600.0
j30_1,proactive,50,47,inf,inf,0.0,600.0
j30_1,proactive,50,48,inf,inf,0.0,600.0
j30_1,proactive,50,49,inf,inf,0.0,600.0
j30_2,proactive,50,0,inf,inf,0.0,600.0
j30_2,proactive,50,1,inf,inf,0.0,600.0
j30_2,proactive,50,2,inf,inf,0.0,600.0
j30_2,proactive,50,3,inf,89.0,100.0,600.0
j30_2,proactive,50,4,inf,inf,0.0,600.0
j30_2,proactive,50,5,inf,inf,0.0,600.0
j30_2,proactive,50,6,inf,inf,0.0,600.0
j30_2,proactive,50,7,inf,inf,0.0,600.0
j30_2,proactive,50,8,inf,inf,0.0,600.0
j30_2,proactive,50,9,inf,inf,0.0,600.0
j30_2,proactive,50,10,inf,inf,0.0,600.0
j30_2,proactive,50,11,inf,inf,0.0,600.0
j30_2,proactive,50,12,inf,inf,0.0,600.0
j30_2,proactive,50,13,inf,inf,0.0,600.0
j30_2,proactive,50,14,inf,inf,0.0,600.0
j30_2,proactive,50,15,inf,inf,0.0,600.0
j30_2,proactive,50,16,inf,inf,0.0,600.0
j30_2,proactive,50,17,inf,inf,0.0,600.0
j30_2,proactive,50,18,inf,inf,0.0,600.0
j30_2,proactive,50,19,inf,inf,0.0,600.0
j30_2,proactive,50,20,inf,90.0,100.0,600.0
j30_2,proactive,50,21,inf,inf,0.0,600.0
j30_2,proactive,50,22,inf,inf,0.0,600.0
j30_2,proactive,50,23,inf,84.0,100.0,600.0
j30_2,proactive,50,24,inf,inf,0.0,600.0
j30_2,proactive,50,25,inf,inf,0.0,600.0
j30_2,proactive,50,26,inf,inf,0.0,600.0
j30_2,proactive,50,27,inf,inf,0.0,600.0
j30_2,proactive,50,28,inf,inf,0.0,600.0
j30_2,proactive,50,29,inf,inf,0.0,600.0
j30_2,proactive,50,30,inf,inf,0.0,600.0
j30_2,proactive,50,31,inf,82.0,100.0,600.0
j30_2,proactive,50,32,inf,inf,0.0,600.0
j30_2,proactive,50,33,inf,83.0,100.0,600.0
j30_2,proactive,50,34,inf,inf,0.0,600.0
j30_2,proactive,50,35,inf,inf,0.0,600.0
j30_2,proactive,50,36,inf,inf,0.0,600.0
j30_2,proactive,50,37,inf,inf,0.0,600.0
j30_2,proactive,50,38,inf,84.0,100.0,600.0
j30_2,proactive,50,39,inf,inf,0.0,600.0
j30_2,proactive,50,40,inf,83.0,100.0,600.0
j30_2,proactive,50,41,inf,inf,0.0,600.0
j30_2,proactive,50,42,inf,inf,0.0,600.0
j30_2,proactive,50,43,inf,inf,0.0,600.0
j30_2,proactive,50,44,inf,inf,0.0,600.0
j30_2,proactive,50,45,inf,inf,0.0,600.0
j30_2,proactive,50,46,inf,inf,0.0,600.0
j30_2,proactive,50,47,inf,inf,0.0,600.0
j30_2,proactive,50,48,inf,82.0,100.0,600.0
j30_2,proactive,50,49,inf,93.0,100.0,600.0
j30_3,proactive,50,0,inf,inf,0.0,600.0
j30_3,proactive,50,1,inf,inf,0.0,600.0
j30_3,proactive,50,2,inf,inf,0.0,600.0
j30_3,proactive,50,3,inf,inf,0.0,600.0
j30_3,proactive,50,4,inf,inf,0.0,600.0
j30_3,proactive,50,5,inf,inf,0.0,600.0
j30_3,proactive,50,6,inf,inf,0.0,600.0
j30_3,proactive,50,7,inf,inf,0.0,600.0
j30_3,proactive,50,8,inf,inf,0.0,600.0
j30_3,proactive,50,9,inf,inf,0.0,600.0
j30_3,proactive,50,10,inf,inf,0.0,600.0
j30_3,proactive,50,11,inf,inf,0.0,600.0
j30_3,proactive,50,12,inf,inf,0.0,600.0
j30_3,proactive,50,13,inf,inf,0.0,600.0
j30_3,proactive,50,14,inf,inf,0.0,600.0
j30_3,proactive,50,15,inf,inf,0.0,600.0
j30_3,proactive,50,16,inf,inf,0.0,600.0
j30_3,proactive,50,17,inf,inf,0.0,600.0
j30_3,proactive,50,18,inf,inf,0.0,600.0
j30_3,proactive,50,19,inf,inf,0.0,600.0
j30_3,proactive,50,20,inf,inf,0.0,600.0
j30_3,proactive,50,21,inf,inf,0.0,600.0
j30_3,proactive,50,22,inf,inf,0.0,600.0
j30_3,proactive,50,23,inf,inf,0.0,600.0
j30_3,proactive,50,24,inf,inf,0.0,600.0
j30_3,proactive,50,25,inf,inf,0.0,600.0
j30_3,proactive,50,26,inf,inf,0.0,600.0
j30_3,proactive,50,27,inf,inf,0.0,600.0
j30_3,proactive,50,28,inf,inf,0.0,600.0
j30_3,proactive,50,29,inf,inf,0.0,600.0
j30_3,proactive,50,30,inf,inf,0.0,600.0
j30_3,proactive,50,31,inf,inf,0.0,600.0
j30_3,proactive,50,32,inf,inf,0.0,600.0
j30_3,proactive,50,33,inf,inf,0.0,600.0
j30_3,proactive,50,34,inf,inf,0.0,600.0
j30_3,proactive,50,35,inf,inf,0.0,600.0
j30_3,proactive,50,36,inf,inf,0.0,600.0
j30_3,proactive,50,37,inf,inf,0.0,600.0
j30_3,proactive,50,38,inf,inf,0.0,600.0
j30_3,proactive,50,39,inf,inf,0.0,600.0
j30_3,proactive,50,40,inf,inf,0.0,600.0
j30_3,proactive,50,41,inf,inf,0.0,600.0
j30_3,proactive,50,42,inf,inf,0.0,600.0
j30_3,proactive,50,43,inf,inf,0.0,600.0
j30_3,proactive,50,44,inf,inf,0.0,600.0
j30_3,proactive,50,45,inf,inf,0.0,600.0
j30_3,proactive,50,46,inf,inf,0.0,600.0
j30_3,proactive,50,47,inf,inf,0.0,600.0
j30_3,proactive,50,48,inf,inf,0.0,600.0
j30_3,proactive,50,49,inf,inf,0.0,600.0
j30_4,proactive,50,0,124.0,96.0,29.166666666666668,
j30_4,proactive,50,1,124.0,93.0,33.333333333333336,
j30_4,proactive,50,2,124.0,88.0,40.90909090909091,
j30_4,proactive,50,3,125.0,84.0,48.80952380952381,
j30_4,proactive,50,4,125.0,96.0,30.208333333333332,
j30_4,proactive,50,5,124.0,95.0,30.526315789473685,
j30_4,proactive,50,6,124.0,84.0,47.61904761904762,
j30_4,proactive,50,7,125.0,93.0,34.40860215053763,
j30_4,proactive,50,8,124.0,91.0,36.26373626373626,
j30_4,proactive,50,9,124.0,89.0,39.325842696629216,
j30_4,proactive,50,10,124.0,87.0,42.52873563218391,
j30_4,proactive,50,11,125.0,96.0,30.208333333333332,
j30_4,proactive,50,12,124.0,95.0,30.526315789473685,
j30_4,proactive,50,13,124.0,91.0,36.26373626373626,
j30_4,proactive,50,14,124.0,90.0,37.77777777777778,
j30_4,proactive,50,15,124.0,85.0,45.88235294117647,
j30_4,proactive,50,16,124.0,90.0,37.77777777777778,
j30_4,proactive,50,17,124.0,85.0,45.88235294117647,
j30_4,proactive,50,18,124.0,88.0,40.90909090909091,
j30_4,proactive,50,19,124.0,88.0,40.90909090909091,
j30_4,proactive,50,20,124.0,89.0,39.325842696629216,
j30_4,proactive,50,21,124.0,90.0,37.77777777777778,
j30_4,proactive,50,22,124.0,87.0,42.52873563218391,
j30_4,proactive,50,23,124.0,80.0,55.0,
j30_4,proactive,50,24,124.0,87.0,42.52873563218391,
j30_4,proactive,50,25,124.0,85.0,45.88235294117647,
j30_4,proactive,50,26,124.0,92.0,34.78260869565217,
j30_4,proactive,50,27,124.0,84.0,47.61904761904762,
j30_4,proactive,50,28,124.0,91.0,36.26373626373626,
j30_4,proactive,50,29,124.0,85.0,45.88235294117647,
j30_4,proactive,50,30,125.0,97.0,28.8659793814433,
j30_4,proactive,50,31,124.0,89.0,39.325842696629216,
j30_4,proactive,50,32,124.0,88.0,40.90909090909091,
j30_4,proactive,50,33,124.0,95.0,30.526315789473685,
j30_4,proactive,50,34,125.0,92.0,35.869565217391305,
j30_4,proactive,50,35,124.0,84.0,47.61904761904762,
j30_4,proactive,50,36,124.0,90.0,37.77777777777778,
j30_4,proactive,50,37,124.0,86.0,44.18604651162791,
j30_4,proactive,50,38,124.0,96.0,29.166666666666668,
j30_4,proactive,50,39,124.0,90.0,37.77777777777778,
j30_4,proactive,50,40,124.0,102.0,21.568627450980394,
j30_4,proactive,50,41,124.0,85.0,45.88235294117647,
j30_4,proactive,50,42,124.0,96.0,29.166666666666668,
j30_4,proactive,50,43,124.0,84.0,47.61904761904762,
j30_4,proactive,50,44,124.0,86.0,44.18604651162791,
j30_4,proactive,50,45,124.0,88.0,40.90909090909091,
j30_4,proactive,50,46,124.0,86.0,44.18604651162791,
j30_4,proactive,50,47,124.0,79.0,56.962025316455694,
j30_4,proactive,50,48,125.0,83.0,50.602409638554214,
j30_4,proactive,50,49,125.0,87.0,43.67816091954023,
j30_5,proactive,50,0,inf,inf,0.0,600.0
j30_5,proactive,50,1,inf,inf,0.0,600.0
j30_5,proactive,50,2,inf,89.0,100.0,600.0
j30_5,proactive,50,3,inf,93.0,100.0,600.0
j30_5,proactive,50,4,inf,inf,0.0,600.0
j30_5,proactive,50,5,inf,inf,0.0,600.0
j30_5,proactive,50,6,inf,inf,0.0,600.0
j30_5,proactive,50,7,inf,inf,0.0,600.0
j30_5,proactive,50,8,inf,inf,0.0,600.0
j30_5,proactive,50,9,inf,92.0,100.0,600.0
j30_5,proactive,50,10,inf,inf,0.0,600.0
j30_5,proactive,50,11,inf,inf,0.0,600.0
j30_5,proactive,50,12,inf,inf,0.0,600.0
j30_5,proactive,50,13,inf,inf,0.0,600.0
j30_5,proactive,50,14,inf,92.0,100.0,600.0
j30_5,proactive,50,15,inf,inf,0.0,600.0
j30_5,proactive,50,16,inf,inf,0.0,600.0
j30_5,proactive,50,17,inf,inf,0.0,600.0
j30_5,proactive,50,18,inf,87.0,100.0,600.0
j30_5,proactive,50,19,inf,92.0,100.0,600.0
j30_5,proactive,50,20,inf,inf,0.0,600.0
j30_5,proactive,50,21,inf,inf,0.0,600.0
j30_5,proactive,50,22,inf,inf,0.0,600.0
j30_5,proactive,50,23,inf,inf,0.0,600.0
j30_5,proactive,50,24,inf,inf,0.0,600.0
j30_5,proactive,50,25,inf,inf,0.0,600.0
j30_5,proactive,50,26,inf,96.0,100.0,600.0
j30_5,proactive,50,27,inf,inf,0.0,600.0
j30_5,proactive,50,28,inf,inf,0.0,600.0
j30_5,proactive,50,29,inf,inf,0.0,600.0
j30_5,proactive,50,30,inf,88.0,100.0,600.0
j30_5,proactive,50,31,inf,inf,0.0,600.0
j30_5,proactive,50,32,inf,inf,0.0,600.0
j30_5,proactive,50,33,inf,inf,0.0,600.0
j30_5,proactive,50,34,inf,inf,0.0,600.0
j30_5,proactive,50,35,inf,inf,0.0,600.0
j30_5,proactive,50,36,inf,inf,0.0,600.0
j30_5,proactive,50,37,inf,inf,0.0,600.0
j30_5,proactive,50,38,inf,inf,0.0,600.0
j30_5,proactive,50,39,inf,inf,0.0,600.0
j30_5,proactive,50,40,inf,inf,0.0,600.0
j30_5,proactive,50,41,inf,inf,0.0,600.0
j30_5,proactive,50,42,inf,91.0,100.0,600.0
j30_5,proactive,50,43,inf,92.0,100.0,600.0
j30_5,proactive,50,44,inf,inf,0.0,600.0
j30_5,proactive,50,45,inf,inf,0.0,600.0
j30_5,proactive,50,46,inf,inf,0.0,600.0
j30_5,proactive,50,47,inf,92.0,100.0,600.0
j30_5,proactive,50,48,inf,94.0,100.0,600.0
j30_5,proactive,50,49,inf,inf,0.0,600.0
j30_6,proactive,50,0,inf,inf,0.0,600.0
j30_6,proactive,50,1,inf,inf,0.0,600.0
j30_6,proactive,50,2,inf,inf,0.0,600.0
j30_6,proactive,50,3,inf,inf,0.0,600.0
j30_6,proactive,50,4,inf,inf,0.0,600.0
j30_6,proactive,50,5,inf,inf,0.0,600.0
j30_6,proactive,50,6,inf,inf,0.0,600.0
j30_6,proactive,50,7,inf,inf,0.0,600.0
j30_6,proactive,50,8,inf,inf,0.0,600.0
j30_6,proactive,50,9,inf,inf,0.0,600.0
j30_6,proactive,50,10,inf,inf,0.0,600.0
j30_6,proactive,50,11,inf,inf,0.0,600.0
j30_6,proactive,50,12,inf,inf,0.0,600.0
j30_6,proactive,50,13,inf,inf,0.0,600.0
j30_6,proactive,50,14,inf,inf,0.0,600.0
j30_6,proactive,50,15,inf,inf,0.0,600.0
j30_6,proactive,50,16,inf,inf,0.0,600.0
j30_6,proactive,50,17,inf,inf,0.0,600.0
j30_6,proactive,50,18,inf,inf,0.0,600.0
j30_6,proactive,50,19,inf,inf,0.0,600.0
j30_6,proactive,50,20,inf,inf,0.0,600.0
j30_6,proactive,50,21,inf,inf,0.0,600.0
j30_6,proactive,50,22,inf,inf,0.0,600.0
j30_6,proactive,50,23,inf,inf,0.0,600.0
j30_6,proactive,50,24,inf,inf,0.0,600.0
j30_6,proactive,50,25,inf,inf,0.0,600.0
j30_6,proactive,50,26,inf,inf,0.0,600.0
j30_6,proactive,50,27,inf,inf,0.0,600.0
j30_6,proactive,50,28,inf,inf,0.0,600.0
j30_6,proactive,50,29,inf,inf,0.0,600.0
j30_6,proactive,50,30,inf,inf,0.0,600.0
j30_6,proactive,50,31,inf,inf,0.0,600.0
j30_6,proactive,50,32,inf,inf,0.0,600.0
j30_6,proactive,50,33,inf,inf,0.0,600.0
j30_6,proactive,50,34,inf,inf,0.0,600.0
j30_6,proactive,50,35,inf,inf,0.0,600.0
j30_6,proactive,50,36,inf,inf,0.0,600.0
j30_6,proactive,50,37,inf,inf,0.0,600.0
j30_6,proactive,50,38,inf,inf,0.0,600.0
j30_6,proactive,50,39,inf,inf,0.0,600.0
j30_6,proactive,50,40,inf,inf,0.0,600.0
j30_6,proactive,50,41,inf,inf,0.0,600.0
j30_6,proactive,50,42,inf,inf,0.0,600.0
j30_6,proactive,50,43,inf,inf,0.0,600.0
j30_6,proactive,50,44,inf,inf,0.0,600.0
j30_6,proactive,50,45,inf,inf,0.0,600.0
j30_6,proactive,50,46,inf,inf,0.0,600.0
j30_6,proactive,50,47,inf,inf,0.0,600.0
j30_6,proactive,50,48,inf,inf,0.0,600.0
j30_6,proactive,50,49,inf,inf,0.0,600.0
j30_7,proactive,50,0,inf,72.0,100.0,600.0
j30_7,proactive,50,1,inf,inf,0.0,600.0
j30_7,proactive,50,2,inf,70.0,100.0,600.0
j30_7,proactive,50,3,inf,70.0,100.0,600.0
j30_7,proactive,50,4,inf,72.0,100.0,600.0
j30_7,proactive,50,5,inf,inf,0.0,600.0
j30_7,proactive,50,6,inf,inf,0.0,600.0
j30_7,proactive,50,7,inf,70.0,100.0,600.0
j30_7,proactive,50,8,inf,71.0,100.0,600.0
j30_7,proactive,50,9,inf,inf,0.0,600.0
j30_7,proactive,50,10,inf,inf,0.0,600.0
j30_7,proactive,50,11,inf,70.0,100.0,600.0
j30_7,proactive,50,12,inf,70.0,100.0,600.0
j30_7,proactive,50,13,inf,70.0,100.0,600.0
j30_7,proactive,50,14,inf,72.0,100.0,600.0
j30_7,proactive,50,15,inf,72.0,100.0,600.0
j30_7,proactive,50,16,inf,inf,0.0,600.0
j30_7,proactive,50,17,inf,inf,0.0,600.0
j30_7,proactive,50,18,inf,70.0,100.0,600.0
j30_7,proactive,50,19,inf,70.0,100.0,600.0
j30_7,proactive,50,20,inf,73.0,100.0,600.0
j30_7,proactive,50,21,inf,72.0,100.0,600.0
j30_7,proactive,50,22,inf,inf,0.0,600.0
j30_7,proactive,50,23,inf,inf,0.0,600.0
j30_7,proactive,50,24,inf,72.0,100.0,600.0
j30_7,proactive,50,25,inf,70.0,100.0,600.0
j30_7,proactive,50,26,inf,72.0,100.0,600.0
j30_7,proactive,50,27,inf,inf,0.0,600.0
j30_7,proactive,50,28,inf,inf,0.0,600.0
j30_7,proactive,50,29,inf,inf,0.0,600.0
j30_7,proactive,50,30,inf,inf,0.0,600.0
j30_7,proactive,50,31,inf,inf,0.0,600.0
j30_7,proactive,50,32,inf,inf,0.0,600.0
j30_7,proactive,50,33,inf,72.0,100.0,600.0
j30_7,proactive,50,34,inf,71.0,100.0,600.0
j30_7,proactive,50,35,inf,70.0,100.0,600.0
j30_7,proactive,50,36,inf,72.0,100.0,600.0
j30_7,proactive,50,37,inf,inf,0.0,600.0
j30_7,proactive,50,38,inf,71.0,100.0,600.0
j30_7,proactive,50,39,inf,70.0,100.0,600.0
j30_7,proactive,50,40,inf,71.0,100.0,600.0
j30_7,proactive,50,41,inf,inf,0.0,600.0
j30_7,proactive,50,42,inf,72.0,100.0,600.0
j30_7,proactive,50,43,inf,71.0,100.0,600.0
j30_7,proactive,50,44,inf,70.0,100.0,600.0
j30_7,proactive,50,45,inf,inf,0.0,600.0
j30_7,proactive,50,46,inf,70.0,100.0,600.0
j30_7,proactive,50,47,inf,70.0,100.0,600.0
j30_7,proactive,50,48,inf,inf,0.0,600.0
j30_7,proactive,50,49,inf,inf,0.0,600.0
j30_8,proactive,50,0,inf,inf,0.0,600.0
j30_8,proactive,50,1,inf,inf,0.0,600.0
j30_8,proactive,50,2,inf,inf,0.0,600.0
j30_8,proactive,50,3,inf,inf,0.0,600.0
j30_8,proactive,50,4,inf,inf,0.0,600.0
j30_8,proactive,50,5,inf,inf,0.0,600.0
j30_8,proactive,50,6,inf,inf,0.0,600.0
j30_8,proactive,50,7,inf,inf,0.0,600.0
j30_8,proactive,50,8,inf,inf,0.0,600.0
j30_8,proactive,50,9,inf,inf,0.0,600.0
j30_8,proactive,50,10,inf,inf,0.0,600.0
j30_8,proactive,50,11,inf,inf,0.0,600.0
j30_8,proactive,50,12,inf,inf,0.0,600.0
j30_8,proactive,50,13,inf,inf,0.0,600.0
j30_8,proactive,50,14,inf,inf,0.0,600.0
j30_8,proactive,50,15,inf,inf,0.0,600.0
j30_8,proactive,50,16,inf,inf,0.0,600.0
j30_8,proactive,50,17,inf,inf,0.0,600.0
j30_8,proactive,50,18,inf,inf,0.0,600.0
j30_8,proactive,50,19,inf,inf,0.0,600.0
j30_8,proactive,50,20,inf,inf,0.0,600.0
j30_8,proactive,50,21,inf,inf,0.0,600.0
j30_8,proactive,50,22,inf,inf,0.0,600.0
j30_8,proactive,50,23,inf,inf,0.0,600.0
j30_8,proactive,50,24,inf,inf,0.0,600.0
j30_8,proactive,50,25,inf,inf,0.0,600.0
j30_8,proactive,50,26,inf,inf,0.0,600.0
j30_8,proactive,50,27,inf,inf,0.0,600.0
j30_8,proactive,50,28,inf,inf,0.0,600.0
