instance_folder,instance_id,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j10,38,robust,60,True,56.0,0.1007540225982666,0.00021386146545410156,"[0, 12, 0, 0, 22, 9, 47, 13, 50, 35, 53, 56]","[0, 6, 3, 11, 12, 2, 2, 2, 1, 7, 1, 0]"
j10,38,robust,60,True,56.0,0.1007540225982666,0.0002269744873046875,"[0, 12, 0, 0, 22, 9, 47, 13, 50, 35, 53, 56]","[0, 5, 3, 9, 8, 2, 1, 5, 1, 11, 2, 0]"
j10,38,robust,60,True,56.0,0.1007540225982666,0.00022125244140625,"[0, 12, 0, 0, 22, 9, 47, 13, 50, 35, 53, 56]","[0, 6, 5, 10, 6, 2, 2, 6, 1, 10, 1, 0]"
j10,38,robust,60,True,56.0,0.1007540225982666,0.0002071857452392578,"[0, 12, 0, 0, 22, 9, 47, 13, 50, 35, 53, 56]","[0, 8, 3, 8, 6, 1, 2, 4, 2, 8, 2, 0]"
j10,38,robust,60,True,56.0,0.1007540225982666,0.00022101402282714844,"[0, 12, 0, 0, 22, 9, 47, 13, 50, 35, 53, 56]","[0, 5, 4, 7, 9, 2, 1, 6, 2, 11, 2, 0]"
j10,38,robust,60,True,56.0,0.1007540225982666,0.0001971721649169922,"[0, 12, 0, 0, 22, 9, 47, 13, 50, 35, 53, 56]","[0, 8, 4, 6, 6, 1, 1, 3, 2, 9, 1, 0]"
j10,38,robust,60,True,56.0,0.1007540225982666,0.0002040863037109375,"[0, 12, 0, 0, 22, 9, 47, 13, 50, 35, 53, 56]","[0, 7, 4, 6, 6, 2, 2, 3, 2, 11, 1, 0]"
j10,39,robust,60,False,inf,inf,inf,,"[0, 3, 1, 2, 5, 2, 2, 4, 7, 10, 6, 0]"
j10,39,robust,60,False,inf,inf,inf,,"[0, 4, 2, 4, 8, 1, 4, 8, 9, 10, 4, 0]"
j10,39,robust,60,False,inf,inf,inf,,"[0, 2, 2, 4, 6, 1, 3, 5, 6, 11, 3, 0]"
j10,39,robust,60,False,inf,inf,inf,,"[0, 3, 2, 4, 5, 2, 2, 8, 7, 6, 2, 0]"
j10,39,robust,60,False,inf,inf,inf,,"[0, 3, 3, 3, 4, 1, 5, 5, 7, 9, 6, 0]"
j10,39,robust,60,False,inf,inf,inf,,"[0, 2, 2, 5, 8, 1, 6, 4, 11, 9, 3, 0]"
j10,39,robust,60,False,inf,inf,inf,,"[0, 4, 1, 2, 5, 2, 4, 6, 7, 6, 3, 0]"
j10,39,robust,60,False,inf,inf,inf,,"[0, 5, 3, 5, 8, 2, 3, 7, 6, 6, 4, 0]"
j10,39,robust,60,False,inf,inf,inf,,"[0, 4, 2, 5, 7, 1, 4, 4, 6, 7, 3, 0]"
j10,39,robust,60,False,inf,inf,inf,,"[0, 3, 1, 2, 8, 2, 4, 8, 9, 11, 5, 0]"
j10,41,robust,60,False,inf,inf,inf,,"[0, 5, 8, 1, 2, 5, 11, 2, 2, 3, 9, 0]"
j10,41,robust,60,False,inf,inf,inf,,"[0, 6, 5, 1, 1, 4, 11, 4, 2, 5, 9, 0]"
j10,41,robust,60,False,inf,inf,inf,,"[0, 4, 8, 2, 3, 4, 10, 3, 3, 5, 5, 0]"
j10,41,robust,60,False,inf,inf,inf,,"[0, 3, 5, 2, 2, 4, 7, 3, 2, 2, 6, 0]"
j10,41,robust,60,False,inf,inf,inf,,"[0, 5, 4, 1, 3, 4, 7, 5, 2, 4, 5, 0]"
j10,41,robust,60,False,inf,inf,inf,,"[0, 2, 5, 2, 2, 5, 6, 2, 3, 3, 9, 0]"
j10,42,robust,60,False,inf,inf,inf,,"[0, 7, 10, 1, 1, 2, 2, 2, 2, 6, 1, 0]"
j10,42,robust,60,False,inf,inf,inf,,"[0, 6, 10, 1, 1, 1, 1, 2, 4, 10, 1, 0]"
j10,42,robust,60,False,inf,inf,inf,,"[0, 5, 7, 1, 1, 1, 2, 1, 2, 11, 1, 0]"
j10,42,robust,60,False,inf,inf,inf,,"[0, 7, 10, 1, 1, 2, 1, 3, 6, 6, 1, 0]"
j10,42,robust,60,False,inf,inf,inf,,"[0, 7, 7, 3, 1, 2, 1, 1, 3, 8, 1, 0]"
j10,42,robust,60,False,inf,inf,inf,,"[0, 6, 7, 1, 1, 1, 2, 3, 6, 9, 1, 0]"
j10,42,robust,60,False,inf,inf,inf,,"[0, 5, 9, 3, 1, 1, 1, 3, 4, 7, 1, 0]"
j10,43,robust,60,True,36.0,0.05818605422973633,0.00023889541625976562,"[0, 12, 0, 15, 2, 19, 2, 26, 33, 22, 28, 36]","[0, 11, 1, 1, 5, 3, 9, 2, 1, 3, 7, 0]"
j10,43,robust,60,True,36.0,0.05818605422973633,0.00024008750915527344,"[0, 12, 0, 15, 2, 19, 2, 26, 33, 22, 28, 36]","[0, 11, 1, 1, 6, 4, 10, 4, 1, 5, 7, 0]"
j10,43,robust,60,True,36.0,0.05818605422973633,0.0002009868621826172,"[0, 12, 0, 15, 2, 19, 2, 26, 33, 22, 28, 36]","[0, 8, 1, 1, 7, 6, 7, 3, 3, 2, 4, 0]"
j10,43,robust,60,True,36.0,0.05818605422973633,0.00017714500427246094,"[0, 12, 0, 15, 2, 19, 2, 26, 33, 22, 28, 36]","[0, 7, 1, 2, 6, 3, 6, 6, 2, 2, 3, 0]"
j10,43,robust,60,True,36.0,0.05818605422973633,0.00020122528076171875,"[0, 12, 0, 15, 2, 19, 2, 26, 33, 22, 28, 36]","[0, 11, 1, 3, 6, 2, 12, 5, 3, 3, 4, 0]"
j10,43,robust,60,True,36.0,0.05818605422973633,0.00021028518676757812,"[0, 12, 0, 15, 2, 19, 2, 26, 33, 22, 28, 36]","[0, 7, 1, 1, 5, 3, 9, 6, 3, 2, 3, 0]"
j10,43,robust,60,True,36.0,0.05818605422973633,0.0001938343048095703,"[0, 12, 0, 15, 2, 19, 2, 26, 33, 22, 28, 36]","[0, 11, 1, 2, 7, 2, 10, 3, 3, 5, 5, 0]"
j10,43,robust,60,True,36.0,0.05818605422973633,0.00019693374633789062,"[0, 12, 0, 15, 2, 19, 2, 26, 33, 22, 28, 36]","[0, 7, 1, 1, 6, 5, 12, 6, 2, 3, 6, 0]"
j10,43,robust,60,True,36.0,0.05818605422973633,0.0001938343048095703,"[0, 12, 0, 15, 2, 19, 2, 26, 33, 22, 28, 36]","[0, 6, 1, 1, 7, 4, 7, 5, 1, 4, 3, 0]"
j10,43,robust,60,True,36.0,0.05818605422973633,0.00018095970153808594,"[0, 12, 0, 15, 2, 19, 2, 26, 33, 22, 28, 36]","[0, 6, 1, 2, 6, 5, 6, 2, 2, 3, 7, 0]"
j10,44,robust,60,True,45.0,0.13467907905578613,0.00023508071899414062,"[0, 4, 8, 0, 0, 22, 30, 42, 9, 38, 17, 45]","[0, 2, 7, 1, 3, 6, 6, 2, 2, 1, 6, 0]"
j10,44,robust,60,True,45.0,0.13467907905578613,0.00022792816162109375,"[0, 4, 8, 0, 0, 22, 30, 42, 9, 38, 17, 45]","[0, 2, 8, 2, 7, 6, 5, 1, 1, 2, 8, 0]"
j10,44,robust,60,True,45.0,0.13467907905578613,0.00020503997802734375,"[0, 4, 8, 0, 0, 22, 30, 42, 9, 38, 17, 45]","[0, 1, 7, 1, 5, 9, 5, 1, 2, 2, 7, 0]"
j10,44,robust,60,True,45.0,0.13467907905578613,0.00021505355834960938,"[0, 4, 8, 0, 0, 22, 30, 42, 9, 38, 17, 45]","[0, 3, 4, 3, 4, 6, 4, 2, 1, 1, 7, 0]"
j10,44,robust,60,True,45.0,0.13467907905578613,0.0002028942108154297,"[0, 4, 8, 0, 0, 22, 30, 42, 9, 38, 17, 45]","[0, 1, 4, 2, 6, 7, 4, 1, 1, 3, 11, 0]"
j10,44,robust,60,True,45.0,0.13467907905578613,0.00018715858459472656,"[0, 4, 8, 0, 0, 22, 30, 42, 9, 38, 17, 45]","[0, 2, 5, 1, 3, 6, 6, 1, 1, 1, 6, 0]"
j10,44,robust,60,True,45.0,0.13467907905578613,0.00020599365234375,"[0, 4, 8, 0, 0, 22, 30, 42, 9, 38, 17, 45]","[0, 2, 7, 2, 5, 5, 7, 2, 2, 3, 8, 0]"
j10,44,robust,60,True,45.0,0.13467907905578613,0.0002071857452392578,"[0, 4, 8, 0, 0, 22, 30, 42, 9, 38, 17, 45]","[0, 2, 4, 3, 4, 8, 7, 2, 2, 3, 6, 0]"
j10,44,robust,60,True,45.0,0.13467907905578613,0.00022101402282714844,"[0, 4, 8, 0, 0, 22, 30, 42, 9, 38, 17, 45]","[0, 1, 6, 3, 4, 8, 7, 3, 1, 3, 6, 0]"
j10,44,robust,60,True,45.0,0.13467907905578613,0.000209808349609375,"[0, 4, 8, 0, 0, 22, 30, 42, 9, 38, 17, 45]","[0, 1, 5, 2, 6, 5, 3, 2, 2, 3, 10, 0]"
j10,45,robust,60,True,47.0,0.05893993377685547,0.00026488304138183594,"[0, 3, 0, 2, 15, 13, 20, 37, 3, 23, 25, 47]","[0, 8, 1, 1, 3, 1, 2, 9, 11, 1, 6, 0]"
j10,45,robust,60,True,47.0,0.05893993377685547,0.000225067138671875,"[0, 3, 0, 2, 15, 13, 20, 37, 3, 23, 25, 47]","[0, 5, 1, 2, 7, 1, 2, 10, 7, 1, 8, 0]"
j10,45,robust,60,True,47.0,0.05893993377685547,0.0002162456512451172,"[0, 3, 0, 2, 15, 13, 20, 37, 3, 23, 25, 47]","[0, 9, 1, 3, 5, 1, 1, 9, 10, 1, 8, 0]"
j10,45,robust,60,True,47.0,0.05893993377685547,0.00020003318786621094,"[0, 3, 0, 2, 15, 13, 20, 37, 3, 23, 25, 47]","[0, 9, 1, 2, 5, 1, 1, 7, 7, 1, 6, 0]"
j10,45,robust,60,True,47.0,0.05893993377685547,0.00021409988403320312,"[0, 3, 0, 2, 15, 13, 20, 37, 3, 23, 25, 47]","[0, 6, 1, 2, 4, 1, 2, 6, 10, 1, 7, 0]"
j10,45,robust,60,True,47.0,0.05893993377685547,0.00019693374633789062,"[0, 3, 0, 2, 15, 13, 20, 37, 3, 23, 25, 47]","[0, 5, 1, 1, 6, 1, 3, 7, 6, 1, 9, 0]"
j10,45,robust,60,True,47.0,0.05893993377685547,0.00023508071899414062,"[0, 3, 0, 2, 15, 13, 20, 37, 3, 23, 25, 47]","[0, 6, 1, 2, 6, 1, 1, 6, 7, 1, 9, 0]"
j10,45,robust,60,True,48.0,0.05893993377685547,0.0003399848937988281,"[0, 3, 0, 2, 15, 13, 20, 37, 3, 23, 25, 47]","[0, 9, 1, 3, 7, 1, 1, 11, 9, 1, 7, 0]"
j10,45,robust,60,True,47.0,0.05893993377685547,0.00025582313537597656,"[0, 3, 0, 2, 15, 13, 20, 37, 3, 23, 25, 47]","[0, 7, 1, 1, 7, 1, 2, 8, 8, 1, 7, 0]"
j10,45,robust,60,True,48.0,0.05893993377685547,0.0002570152282714844,"[0, 3, 0, 2, 15, 13, 20, 37, 3, 23, 25, 47]","[0, 5, 1, 3, 4, 1, 3, 11, 10, 1, 9, 0]"
j10,46,robust,60,True,39.0,0.06612706184387207,0.0002892017364501953,"[0, 0, 4, 0, 0, 16, 31, 6, 16, 19, 31, 38]","[0, 3, 9, 1, 1, 5, 7, 5, 1, 7, 8, 0]"
j10,46,robust,60,True,38.0,0.06612706184387207,0.0002818107604980469,"[0, 0, 4, 0, 0, 16, 31, 6, 16, 19, 31, 38]","[0, 5, 11, 1, 1, 5, 6, 9, 1, 11, 6, 0]"
j10,46,robust,60,True,38.0,0.06612706184387207,0.0002551078796386719,"[0, 0, 4, 0, 0, 16, 31, 6, 16, 19, 31, 38]","[0, 2, 9, 1, 1, 8, 6, 9, 2, 7, 5, 0]"
j10,46,robust,60,True,39.0,0.06612706184387207,0.00028896331787109375,"[0, 0, 4, 0, 0, 16, 31, 6, 16, 19, 31, 38]","[0, 5, 6, 3, 2, 5, 5, 6, 2, 6, 8, 0]"
j10,46,robust,60,True,38.0,0.06612706184387207,0.000308990478515625,"[0, 0, 4, 0, 0, 16, 31, 6, 16, 19, 31, 38]","[0, 3, 6, 1, 2, 7, 6, 6, 1, 9, 5, 0]"
j10,46,robust,60,True,38.0,0.06612706184387207,0.000324249267578125,"[0, 0, 4, 0, 0, 16, 31, 6, 16, 19, 31, 38]","[0, 3, 9, 1, 1, 5, 7, 9, 1, 10, 4, 0]"
j10,46,robust,60,True,39.0,0.06612706184387207,0.0002560615539550781,"[0, 0, 4, 0, 0, 16, 31, 6, 16, 19, 31, 38]","[0, 3, 9, 2, 1, 4, 8, 6, 2, 8, 6, 0]"
j10,46,robust,60,True,39.0,0.06612706184387207,0.0002722740173339844,"[0, 0, 4, 0, 0, 16, 31, 6, 16, 19, 31, 38]","[0, 3, 6, 3, 2, 7, 8, 8, 2, 7, 7, 0]"
j10,46,robust,60,True,38.0,0.06612706184387207,0.00027298927307128906,"[0, 0, 4, 0, 0, 16, 31, 6, 16, 19, 31, 38]","[0, 4, 6, 1, 1, 6, 5, 8, 1, 8, 4, 0]"
j10,46,robust,60,True,39.0,0.06612706184387207,0.0003190040588378906,"[0, 0, 4, 0, 0, 16, 31, 6, 16, 19, 31, 38]","[0, 2, 7, 2, 2, 7, 4, 5, 2, 11, 8, 0]"
j10,47,robust,60,False,inf,inf,inf,,"[0, 6, 8, 1, 2, 4, 9, 2, 4, 2, 2, 0]"
j10,47,robust,60,False,inf,inf,inf,,"[0, 7, 8, 1, 4, 4, 8, 1, 6, 6, 2, 0]"
j10,47,robust,60,False,inf,inf,inf,,"[0, 7, 6, 1, 2, 5, 10, 2, 5, 3, 2, 0]"
j10,47,robust,60,False,inf,inf,inf,,"[0, 3, 5, 1, 3, 4, 7, 1, 8, 3, 1, 0]"
j10,47,robust,60,False,inf,inf,inf,,"[0, 3, 7, 1, 5, 5, 7, 1, 7, 3, 2, 0]"
j10,47,robust,60,False,inf,inf,inf,,"[0, 6, 8, 1, 2, 4, 9, 1, 6, 6, 1, 0]"
j10,47,robust,60,False,inf,inf,inf,,"[0, 6, 5, 1, 4, 3, 10, 2, 6, 4, 2, 0]"
j10,47,robust,60,False,inf,inf,inf,,"[0, 3, 5, 1, 5, 7, 9, 2, 5, 5, 1, 0]"
j10,47,robust,60,False,inf,inf,inf,,"[0, 3, 4, 1, 4, 5, 7, 2, 7, 6, 1, 0]"
j10,47,robust,60,False,inf,inf,inf,,"[0, 3, 4, 1, 5, 4, 7, 2, 7, 2, 1, 0]"
j10,48,robust,60,False,inf,inf,inf,,"[0, 8, 2, 1, 3, 1, 4, 10, 1, 1, 7, 0]"
j10,48,robust,60,False,inf,inf,inf,,"[0, 7, 2, 1, 3, 1, 2, 6, 2, 1, 8, 0]"
j10,49,robust,60,True,31.0,0.05352592468261719,0.00022292137145996094,"[0, 4, 8, 21, 0, 8, 0, 16, 30, 21, 23, 31]","[0, 2, 9, 1, 1, 3, 4, 2, 1, 4, 4, 0]"
j10,49,robust,60,True,31.0,0.05352592468261719,0.00022983551025390625,"[0, 4, 8, 21, 0, 8, 0, 16, 30, 21, 23, 31]","[0, 2, 10, 1, 2, 7, 4, 3, 1, 8, 6, 0]"
j10,49,robust,60,True,31.0,0.05352592468261719,0.00021386146545410156,"[0, 4, 8, 21, 0, 8, 0, 16, 30, 21, 23, 31]","[0, 1, 9, 1, 1, 5, 7, 2, 1, 6, 8, 0]"
j10,49,robust,60,True,31.0,0.05352592468261719,0.0002162456512451172,"[0, 4, 8, 21, 0, 8, 0, 16, 30, 21, 23, 31]","[0, 2, 7, 1, 3, 3, 4, 2, 1, 5, 5, 0]"
j10,49,robust,60,True,31.0,0.05352592468261719,0.00021886825561523438,"[0, 4, 8, 21, 0, 8, 0, 16, 30, 21, 23, 31]","[0, 1, 10, 1, 2, 3, 3, 2, 1, 7, 6, 0]"
j10,49,robust,60,True,31.0,0.05352592468261719,0.000225067138671875,"[0, 4, 8, 21, 0, 8, 0, 16, 30, 21, 23, 31]","[0, 2, 6, 1, 3, 6, 4, 2, 1, 7, 8, 0]"
j10,49,robust,60,True,31.0,0.05352592468261719,0.00021505355834960938,"[0, 4, 8, 21, 0, 8, 0, 16, 30, 21, 23, 31]","[0, 1, 7, 1, 1, 5, 7, 1, 1, 7, 5, 0]"
j10,49,robust,60,True,31.0,0.05352592468261719,0.0002129077911376953,"[0, 4, 8, 21, 0, 8, 0, 16, 30, 21, 23, 31]","[0, 3, 6, 1, 1, 4, 5, 3, 1, 5, 4, 0]"
j10,49,robust,60,True,31.0,0.05352592468261719,0.00021505355834960938,"[0, 4, 8, 21, 0, 8, 0, 16, 30, 21, 23, 31]","[0, 3, 7, 1, 3, 7, 6, 2, 1, 5, 7, 0]"
j10,49,robust,60,True,31.0,0.05352592468261719,0.0002200603485107422,"[0, 4, 8, 21, 0, 8, 0, 16, 30, 21, 23, 31]","[0, 3, 6, 1, 1, 5, 5, 2, 1, 7, 8, 0]"
j10,50,robust,60,True,87.0,0.11092710494995117,0.0002789497375488281,"[0, 0, 9, 31, 50, 37, 80, 66, 68, 19, 80, 87]","[0, 7, 7, 2, 7, 9, 4, 1, 6, 7, 6, 0]"
j10,50,robust,60,True,87.0,0.11092710494995117,0.0002923011779785156,"[0, 0, 9, 31, 50, 37, 80, 66, 68, 19, 80, 87]","[0, 8, 4, 4, 10, 12, 6, 1, 10, 9, 6, 0]"
j10,50,robust,60,True,87.0,0.11092710494995117,0.0003497600555419922,"[0, 0, 9, 31, 50, 37, 80, 66, 68, 19, 80, 87]","[0, 6, 7, 3, 8, 10, 5, 1, 7, 6, 3, 0]"
j10,50,robust,60,True,87.0,0.11092710494995117,0.00033783912658691406,"[0, 0, 9, 31, 50, 37, 80, 66, 68, 19, 80, 87]","[0, 5, 4, 3, 6, 10, 5, 1, 6, 6, 5, 0]"
j10,50,robust,60,True,87.0,0.11092710494995117,0.00030517578125,"[0, 0, 9, 31, 50, 37, 80, 66, 68, 19, 80, 87]","[0, 6, 4, 2, 9, 12, 5, 1, 7, 9, 6, 0]"
j10,50,robust,60,True,88.0,0.11092710494995117,0.0002512931823730469,"[0, 0, 9, 31, 50, 37, 80, 66, 68, 19, 80, 87]","[0, 4, 4, 5, 10, 8, 8, 1, 6, 11, 5, 0]"
j10,50,robust,60,True,87.0,0.11092710494995117,0.00023603439331054688,"[0, 0, 9, 31, 50, 37, 80, 66, 68, 19, 80, 87]","[0, 5, 5, 5, 6, 10, 5, 1, 8, 8, 3, 0]"
j10,50,robust,60,True,87.0,0.11092710494995117,0.0002770423889160156,"[0, 0, 9, 31, 50, 37, 80, 66, 68, 19, 80, 87]","[0, 4, 4, 5, 11, 10, 7, 1, 11, 7, 5, 0]"
j10,50,robust,60,True,87.0,0.11092710494995117,0.0002620220184326172,"[0, 0, 9, 31, 50, 37, 80, 66, 68, 19, 80, 87]","[0, 4, 3, 4, 8, 7, 7, 1, 10, 8, 2, 0]"
j10,50,robust,60,True,87.0,0.11092710494995117,0.0002770423889160156,"[0, 0, 9, 31, 50, 37, 80, 66, 68, 19, 80, 87]","[0, 4, 4, 3, 11, 9, 4, 1, 6, 11, 6, 0]"
