instance_folder,instance_id,method,time_limit_cp_stnu,can_build_stnu,dc,obj,feasibility,real_durations,start_times,time_offline,time_online,mode,obj_pi
j30,44,STNU_robust,60,,False,inf,False,"[0, 7, 7, 1, 1, 1, 1, 2, 11, 2, 6, 5, 4, 7, 4, 8, 8, 3, 2, 4, 3, 7, 11, 1, 1, 1, 2, 1, 11, 3, 2, 0]",,inf,inf,robust,105.0
j30,44,STNU_robust,60,,False,inf,False,"[0, 6, 4, 3, 1, 1, 2, 5, 10, 3, 4, 2, 5, 4, 6, 6, 6, 6, 4, 2, 5, 7, 11, 1, 1, 1, 2, 1, 10, 5, 1, 0]",,inf,inf,robust,96.0
j30,44,STNU_robust,60,,False,inf,False,"[0, 10, 8, 2, 1, 1, 1, 4, 6, 2, 6, 5, 8, 4, 4, 6, 8, 6, 6, 2, 2, 5, 10, 2, 1, 1, 1, 1, 8, 5, 2, 0]",,inf,inf,robust,98.0
j30,44,STNU_robust,60,,False,inf,False,"[0, 8, 8, 1, 2, 1, 3, 4, 12, 1, 5, 4, 6, 3, 4, 8, 10, 2, 3, 4, 3, 8, 8, 1, 1, 1, 2, 1, 11, 2, 2, 0]",,inf,inf,robust,100.0
j30,44,STNU_robust,60,,False,inf,False,"[0, 11, 4, 2, 2, 1, 2, 3, 12, 2, 8, 2, 7, 3, 6, 6, 9, 3, 4, 5, 3, 8, 11, 1, 1, 1, 2, 1, 6, 3, 2, 0]",,inf,inf,robust,102.0
j30,44,STNU_robust,60,,False,inf,False,"[0, 7, 5, 2, 1, 1, 3, 2, 10, 3, 7, 2, 6, 3, 6, 9, 11, 3, 4, 2, 5, 4, 6, 2, 1, 1, 1, 1, 8, 5, 1, 0]",,inf,inf,robust,95.0
j30,44,STNU_robust,60,,False,inf,False,"[0, 8, 4, 2, 2, 1, 1, 2, 10, 2, 6, 5, 5, 3, 7, 9, 6, 3, 4, 2, 2, 7, 9, 2, 1, 1, 2, 1, 8, 5, 1, 0]",,inf,inf,robust,96.0
j30,44,STNU_robust,60,,False,inf,False,"[0, 9, 8, 3, 1, 1, 1, 2, 9, 1, 7, 3, 5, 3, 5, 8, 8, 2, 4, 4, 3, 8, 6, 1, 1, 1, 1, 1, 7, 5, 2, 0]",,inf,inf,robust,94.0
j30,45,STNU_robust,60,True,True,63.0,True,"[0, 2, 7, 7, 4, 2, 7, 2, 1, 3, 4, 10, 5, 11, 1, 7, 6, 1, 1, 4, 1, 5, 8, 7, 2, 6, 10, 1, 7, 1, 5, 0]","[0, 13, 1, 2, 16, 9, 13, 0, 25, 20, 9, 51, 20, 31, 1, 20, 33, 9, 36, 46, 40, 39, 43, 13, 34, 56, 2, 30, 46, 55, 11, 63]",1.535055160522461,0.06594681739807129,robust,53.0
j30,45,STNU_robust,60,True,True,66.0,True,"[0, 2, 4, 4, 5, 2, 11, 3, 2, 4, 3, 10, 3, 6, 1, 3, 8, 2, 3, 3, 1, 5, 5, 6, 5, 8, 6, 1, 7, 1, 7, 0]","[0, 9, 1, 2, 18, 6, 11, 0, 27, 23, 6, 53, 22, 30, 1, 19, 33, 9, 36, 48, 42, 41, 43, 13, 33, 58, 3, 29, 48, 57, 11, 65]",1.535055160522461,0.0663139820098877,robust,50.0
j30,45,STNU_robust,60,True,True,66.0,True,"[0, 1, 6, 7, 4, 2, 9, 2, 3, 3, 7, 7, 5, 8, 1, 5, 6, 1, 3, 3, 2, 6, 7, 6, 5, 4, 6, 1, 8, 1, 6, 0]","[0, 16, 1, 2, 17, 9, 16, 0, 30, 25, 9, 54, 25, 35, 1, 24, 33, 9, 36, 49, 43, 41, 46, 13, 38, 59, 2, 34, 49, 58, 11, 66]",1.535055160522461,0.07010388374328613,robust,52.0
j30,45,STNU_robust,60,True,True,63.0,True,"[0, 2, 5, 6, 8, 1, 12, 3, 1, 3, 4, 7, 3, 9, 1, 3, 5, 2, 2, 6, 2, 4, 8, 8, 3, 7, 11, 1, 6, 1, 7, 0]","[0, 14, 1, 2, 19, 8, 14, 0, 30, 27, 8, 52, 26, 33, 1, 22, 34, 10, 37, 46, 40, 39, 44, 14, 36, 56, 3, 32, 46, 55, 12, 63]",1.535055160522461,0.06698489189147949,robust,53.0
j30,45,STNU_robust,60,True,True,66.0,True,"[0, 1, 7, 7, 8, 2, 11, 1, 2, 3, 7, 8, 2, 11, 1, 5, 9, 2, 2, 2, 1, 6, 8, 5, 2, 5, 10, 1, 7, 1, 4, 0]","[0, 15, 1, 1, 16, 8, 15, 0, 29, 26, 8, 54, 26, 34, 1, 23, 33, 9, 36, 49, 43, 42, 45, 13, 37, 59, 2, 33, 49, 58, 11, 66]",1.535055160522461,0.06583285331726074,robust,53.0
j30,45,STNU_robust,60,True,True,65.0,True,"[0, 1, 7, 4, 6, 1, 10, 3, 3, 3, 4, 8, 4, 8, 1, 3, 6, 1, 1, 2, 1, 3, 6, 6, 3, 8, 8, 1, 6, 1, 4, 0]","[0, 12, 1, 2, 15, 8, 12, 0, 26, 22, 8, 52, 22, 31, 1, 20, 34, 10, 37, 47, 41, 40, 42, 14, 34, 57, 3, 30, 47, 56, 11, 64]",1.535055160522461,0.06669878959655762,robust,53.0
j30,45,STNU_robust,60,True,True,66.0,True,"[0, 2, 4, 4, 7, 2, 7, 3, 2, 7, 7, 9, 4, 11, 1, 3, 8, 2, 1, 5, 2, 4, 8, 5, 3, 4, 11, 1, 9, 1, 5, 0]","[0, 14, 1, 2, 17, 6, 14, 0, 31, 24, 6, 54, 21, 32, 1, 21, 34, 10, 37, 49, 43, 42, 45, 14, 35, 59, 3, 31, 49, 58, 12, 66]",1.535055160522461,0.06680774688720703,robust,52.0
j30,45,STNU_robust,60,True,True,63.0,True,"[0, 2, 4, 3, 8, 1, 11, 1, 3, 3, 6, 9, 3, 11, 1, 4, 7, 1, 1, 2, 2, 6, 6, 9, 4, 6, 6, 1, 11, 1, 7, 0]","[0, 11, 1, 1, 18, 5, 11, 0, 29, 26, 5, 51, 22, 32, 1, 21, 32, 8, 35, 46, 40, 39, 43, 12, 35, 56, 2, 31, 46, 55, 11, 63]",1.535055160522461,0.06596922874450684,robust,51.0
j30,45,STNU_robust,60,True,True,66.0,True,"[0, 1, 4, 7, 6, 2, 7, 1, 1, 6, 3, 7, 4, 10, 1, 7, 8, 1, 3, 5, 1, 5, 8, 8, 4, 8, 10, 1, 6, 1, 7, 0]","[0, 12, 1, 1, 18, 8, 12, 0, 30, 24, 8, 53, 21, 32, 1, 21, 33, 9, 36, 48, 42, 41, 43, 13, 35, 58, 2, 31, 48, 57, 11, 65]",1.535055160522461,0.06608176231384277,robust,54.0
j30,45,STNU_robust,60,True,True,64.0,True,"[0, 2, 4, 6, 5, 2, 6, 3, 3, 5, 3, 8, 4, 7, 1, 7, 5, 1, 1, 3, 2, 5, 5, 9, 4, 5, 8, 1, 11, 1, 5, 0]","[0, 11, 1, 2, 16, 8, 11, 0, 27, 21, 8, 52, 23, 34, 1, 23, 34, 10, 37, 47, 41, 40, 43, 14, 37, 57, 3, 33, 47, 56, 11, 64]",1.535055160522461,0.06641602516174316,robust,49.0
j30,46,STNU_robust,60,True,True,52.0,True,"[0, 1, 3, 1, 2, 6, 8, 3, 5, 2, 2, 6, 10, 5, 3, 2, 3, 4, 2, 11, 6, 7, 6, 2, 8, 9, 1, 1, 5, 1, 10, 0]","[0, 8, 8, 12, 29, 0, 0, 19, 2, 8, 0, 13, 27, 13, 16, 27, 33, 43, 25, 37, 37, 10, 27, 25, 43, 33, 48, 49, 37, 33, 12, 52]",1.098907232284546,0.06429409980773926,robust,42.0
j30,46,STNU_robust,60,True,True,54.0,True,"[0, 1, 5, 2, 3, 5, 6, 3, 5, 5, 3, 6, 7, 2, 2, 3, 2, 2, 3, 9, 6, 4, 3, 4, 9, 6, 1, 1, 4, 1, 9, 0]","[0, 8, 6, 12, 30, 0, 0, 18, 3, 6, 0, 14, 29, 14, 16, 27, 30, 45, 25, 36, 39, 10, 27, 25, 45, 30, 47, 48, 39, 33, 10, 54]",1.098907232284546,0.06495213508605957,robust,42.0
j30,46,STNU_robust,60,True,True,54.0,True,"[0, 1, 2, 1, 3, 8, 9, 4, 2, 2, 3, 8, 7, 4, 5, 2, 6, 3, 5, 8, 6, 4, 3, 4, 7, 8, 1, 1, 7, 1, 9, 0]","[0, 9, 9, 12, 30, 0, 0, 21, 3, 9, 0, 13, 29, 13, 16, 27, 30, 46, 25, 36, 39, 10, 27, 25, 45, 30, 47, 49, 39, 33, 13, 54]",1.098907232284546,0.0661320686340332,robust,44.0
j30,46,STNU_robust,60,True,True,53.0,True,"[0, 1, 3, 2, 5, 5, 5, 4, 4, 5, 5, 6, 9, 2, 4, 4, 2, 2, 5, 7, 5, 6, 3, 2, 11, 9, 1, 1, 5, 1, 10, 0]","[0, 9, 8, 12, 31, 0, 0, 20, 5, 5, 0, 14, 27, 14, 16, 27, 30, 44, 25, 37, 37, 10, 27, 25, 42, 30, 48, 49, 39, 36, 12, 51]",1.098907232284546,0.06525206565856934,robust,44.0
j30,46,STNU_robust,60,True,True,55.0,True,"[0, 1, 5, 2, 5, 5, 8, 2, 5, 2, 4, 9, 11, 2, 3, 2, 6, 4, 2, 11, 6, 7, 4, 5, 7, 5, 1, 1, 5, 1, 10, 0]","[0, 9, 8, 13, 30, 0, 0, 19, 4, 8, 0, 15, 30, 15, 16, 27, 31, 46, 25, 41, 40, 10, 27, 25, 46, 31, 52, 53, 41, 35, 12, 55]",1.098907232284546,0.06566500663757324,robust,46.0
j30,46,STNU_robust,60,True,True,54.0,True,"[0, 1, 2, 1, 2, 6, 9, 3, 2, 4, 5, 6, 8, 2, 2, 5, 4, 4, 4, 6, 5, 5, 5, 5, 6, 6, 1, 1, 5, 1, 10, 0]","[0, 9, 9, 12, 32, 0, 0, 18, 5, 9, 0, 13, 30, 13, 16, 27, 32, 45, 25, 38, 40, 10, 27, 25, 45, 32, 49, 50, 40, 34, 13, 54]",1.098907232284546,0.06685400009155273,robust,43.0
j30,46,STNU_robust,60,True,True,56.0,True,"[0, 1, 4, 1, 4, 6, 7, 3, 3, 2, 4, 5, 11, 2, 3, 3, 2, 3, 5, 7, 5, 7, 7, 5, 11, 5, 1, 1, 6, 1, 6, 0]","[0, 7, 7, 12, 30, 0, 0, 19, 4, 7, 0, 13, 30, 13, 16, 27, 34, 47, 25, 41, 40, 10, 27, 25, 45, 34, 52, 53, 41, 34, 11, 54]",1.098907232284546,0.06479072570800781,robust,44.0
j30,46,STNU_robust,60,True,True,55.0,True,"[0, 1, 5, 2, 4, 9, 5, 3, 2, 3, 5, 6, 7, 5, 3, 2, 2, 6, 4, 11, 7, 7, 5, 4, 6, 8, 1, 1, 6, 1, 11, 0]","[0, 7, 9, 14, 29, 0, 0, 19, 5, 9, 0, 16, 29, 16, 16, 27, 32, 46, 25, 36, 39, 10, 27, 25, 46, 32, 47, 52, 39, 33, 13, 55]",1.098907232284546,0.06476402282714844,robust,43.0
j30,46,STNU_robust,60,True,True,51.0,True,"[0, 1, 3, 2, 4, 9, 8, 2, 4, 2, 3, 9, 8, 5, 2, 4, 4, 2, 3, 9, 4, 3, 7, 3, 8, 6, 1, 1, 3, 1, 10, 0]","[0, 8, 9, 12, 31, 0, 0, 18, 3, 9, 0, 14, 28, 14, 16, 27, 34, 42, 25, 38, 38, 10, 27, 25, 42, 34, 49, 50, 39, 35, 13, 51]",1.098907232284546,0.0658719539642334,robust,42.0
j30,46,STNU_robust,60,True,True,57.0,True,"[0, 1, 5, 1, 3, 7, 9, 2, 5, 4, 5, 8, 9, 5, 4, 5, 5, 6, 5, 8, 8, 7, 3, 5, 9, 5, 1, 1, 6, 1, 11, 0]","[0, 10, 9, 14, 32, 0, 0, 20, 5, 9, 0, 15, 30, 15, 16, 27, 30, 48, 25, 39, 40, 10, 27, 25, 48, 30, 50, 54, 40, 35, 13, 57]",1.098907232284546,0.06435728073120117,robust,48.0
j30,47,STNU_robust,60,True,True,57.0,True,"[0, 11, 2, 1, 1, 4, 2, 11, 2, 1, 1, 6, 1, 8, 1, 2, 9, 12, 3, 8, 1, 1, 5, 2, 1, 1, 7, 1, 2, 4, 4, 0]","[0, 11, 4, 12, 25, 0, 18, 0, 14, 8, 0, 1, 11, 6, 10, 44, 25, 45, 46, 28, 17, 22, 34, 38, 38, 50, 18, 50, 12, 46, 34, 55]",1.3135087490081787,0.06590795516967773,robust,46.0
j30,47,STNU_robust,60,True,True,51.0,True,"[0, 10, 2, 2, 2, 4, 2, 6, 1, 2, 2, 6, 1, 5, 1, 2, 5, 10, 3, 6, 1, 2, 6, 5, 3, 2, 3, 1, 1, 5, 5, 0]","[0, 11, 4, 11, 25, 0, 18, 0, 13, 8, 0, 2, 10, 6, 10, 40, 21, 41, 42, 28, 17, 23, 34, 35, 35, 47, 18, 47, 12, 42, 30, 51]",1.3135087490081787,0.06577396392822266,robust,43.0
j30,47,STNU_robust,60,True,True,53.0,True,"[0, 12, 2, 2, 2, 6, 1, 6, 2, 2, 1, 7, 1, 8, 1, 1, 8, 7, 4, 6, 1, 2, 5, 5, 3, 2, 3, 1, 1, 3, 5, 0]","[0, 11, 6, 10, 25, 0, 18, 0, 12, 7, 0, 1, 9, 8, 9, 42, 23, 43, 43, 28, 17, 23, 34, 36, 36, 47, 18, 47, 11, 43, 31, 53]",1.3135087490081787,0.06887412071228027,robust,42.0
j30,47,STNU_robust,60,True,True,54.0,True,"[0, 12, 2, 2, 1, 6, 2, 7, 2, 1, 1, 5, 1, 6, 1, 1, 6, 9, 6, 8, 1, 1, 3, 2, 2, 2, 6, 1, 1, 2, 3, 0]","[0, 11, 6, 10, 24, 0, 18, 0, 12, 7, 0, 1, 8, 8, 9, 43, 24, 44, 44, 27, 17, 23, 33, 33, 33, 50, 18, 50, 11, 44, 30, 54]",1.3135087490081787,0.06674599647521973,robust,42.0
j30,47,STNU_robust,60,True,True,53.0,True,"[0, 11, 1, 1, 2, 5, 1, 9, 2, 2, 2, 5, 1, 7, 1, 1, 8, 10, 6, 11, 1, 2, 3, 2, 3, 1, 5, 1, 2, 2, 3, 0]","[0, 11, 5, 11, 25, 0, 18, 0, 14, 8, 0, 2, 10, 6, 10, 42, 23, 43, 43, 28, 17, 23, 34, 34, 34, 49, 18, 49, 12, 43, 31, 53]",1.3135087490081787,0.06589794158935547,robust,45.0
j30,47,STNU_robust,60,True,True,52.0,True,"[0, 7, 1, 1, 1, 7, 1, 10, 2, 1, 1, 6, 1, 4, 1, 1, 8, 7, 4, 10, 1, 2, 5, 4, 3, 1, 4, 1, 1, 4, 4, 0]","[0, 11, 7, 11, 24, 0, 18, 0, 13, 8, 0, 1, 10, 8, 10, 41, 22, 42, 42, 27, 17, 22, 33, 34, 34, 46, 18, 46, 12, 42, 30, 52]",1.3135087490081787,0.06683683395385742,robust,42.0
j30,47,STNU_robust,60,True,True,55.0,True,"[0, 8, 2, 2, 1, 4, 1, 10, 1, 1, 1, 6, 1, 6, 1, 2, 9, 8, 2, 11, 1, 2, 3, 3, 2, 2, 7, 1, 1, 5, 4, 0]","[0, 11, 4, 11, 25, 0, 18, 0, 13, 8, 0, 1, 10, 6, 10, 44, 25, 45, 46, 28, 17, 22, 34, 38, 38, 51, 18, 51, 12, 46, 34, 55]",1.3135087490081787,0.06546902656555176,robust,43.0
j30,47,STNU_robust,60,True,True,53.0,True,"[0, 11, 1, 2, 1, 6, 2, 8, 2, 2, 2, 9, 1, 4, 1, 2, 5, 11, 5, 7, 2, 2, 3, 4, 2, 2, 3, 1, 1, 4, 3, 0]","[0, 11, 6, 11, 25, 0, 19, 0, 13, 8, 0, 2, 10, 7, 10, 41, 22, 42, 43, 28, 17, 23, 34, 33, 33, 48, 19, 48, 12, 43, 30, 52]",1.3135087490081787,0.06634688377380371,robust,43.0
j30,47,STNU_robust,60,True,True,53.0,True,"[0, 9, 1, 1, 3, 3, 2, 9, 2, 2, 2, 6, 1, 6, 1, 1, 8, 6, 2, 11, 1, 2, 5, 5, 1, 1, 5, 1, 1, 3, 5, 0]","[0, 11, 3, 11, 25, 0, 18, 0, 13, 8, 0, 2, 10, 4, 10, 42, 23, 43, 43, 28, 17, 23, 34, 36, 36, 46, 18, 46, 12, 43, 31, 53]",1.3135087490081787,0.0666041374206543,robust,45.0
j30,47,STNU_robust,60,True,True,55.0,True,"[0, 6, 1, 1, 2, 5, 2, 7, 1, 1, 2, 5, 1, 5, 1, 1, 9, 10, 5, 12, 2, 2, 6, 4, 3, 2, 6, 1, 2, 5, 4, 0]","[0, 11, 5, 10, 25, 0, 19, 0, 13, 7, 0, 2, 8, 6, 9, 44, 25, 45, 45, 28, 17, 23, 34, 38, 38, 50, 19, 50, 11, 45, 34, 55]",1.3135087490081787,0.06549477577209473,robust,45.0
j30,48,STNU_robust,60,True,True,54.0,True,"[0, 7, 10, 1, 2, 5, 3, 3, 3, 7, 6, 12, 7, 1, 10, 6, 10, 7, 1, 4, 7, 5, 1, 7, 3, 3, 2, 6, 5, 4, 1, 0]","[0, 26, 6, 0, 8, 10, 6, 1, 33, 1, 0, 15, 0, 22, 0, 0, 10, 10, 25, 27, 26, 27, 21, 44, 35, 46, 33, 38, 41, 38, 36, 54]",0.6710879802703857,0.06355786323547363,robust,54.0
j30,48,STNU_robust,60,True,True,54.0,True,"[0, 5, 6, 1, 2, 2, 3, 6, 5, 5, 3, 6, 12, 2, 9, 5, 7, 7, 1, 2, 4, 6, 1, 8, 6, 1, 5, 6, 6, 3, 1, 0]","[0, 26, 5, 0, 12, 12, 5, 1, 30, 1, 0, 14, 0, 22, 0, 0, 12, 14, 25, 29, 26, 27, 21, 44, 37, 47, 30, 43, 41, 43, 35, 54]",0.6710879802703857,0.0647883415222168,robust,54.0
j30,48,STNU_robust,60,True,True,54.0,True,"[0, 8, 7, 2, 3, 4, 4, 3, 4, 4, 5, 12, 11, 1, 9, 5, 9, 4, 1, 4, 5, 4, 1, 8, 2, 1, 3, 6, 7, 3, 1, 0]","[0, 26, 5, 0, 11, 11, 5, 2, 31, 2, 0, 15, 0, 22, 0, 0, 11, 14, 25, 28, 26, 27, 21, 44, 36, 48, 31, 38, 41, 38, 35, 54]",0.6710879802703857,0.06587791442871094,robust,54.0
j30,48,STNU_robust,60,True,True,55.0,True,"[0, 4, 11, 2, 3, 6, 5, 7, 5, 6, 2, 9, 10, 2, 10, 8, 11, 8, 2, 2, 7, 5, 1, 11, 4, 1, 3, 6, 4, 5, 1, 0]","[0, 27, 8, 0, 10, 10, 8, 2, 33, 2, 0, 16, 0, 22, 0, 0, 10, 13, 25, 27, 26, 27, 21, 44, 35, 45, 33, 39, 41, 39, 38, 54]",0.6710879802703857,0.0642390251159668,robust,55.0
j30,48,STNU_robust,60,True,True,55.0,True,"[0, 8, 10, 1, 1, 3, 7, 4, 2, 5, 5, 7, 8, 1, 10, 6, 8, 4, 2, 4, 5, 3, 3, 11, 3, 3, 6, 5, 5, 5, 1, 0]","[0, 27, 6, 0, 8, 10, 6, 1, 31, 1, 0, 13, 0, 24, 0, 0, 10, 13, 25, 27, 26, 27, 21, 44, 35, 46, 31, 38, 41, 38, 33, 54]",0.6710879802703857,0.06430411338806152,robust,55.0
j30,48,STNU_robust,60,True,True,54.0,True,"[0, 5, 11, 1, 3, 2, 3, 4, 3, 3, 3, 9, 7, 2, 12, 8, 10, 7, 3, 2, 6, 3, 2, 8, 6, 2, 2, 5, 7, 4, 1, 0]","[0, 28, 8, 0, 8, 12, 8, 1, 32, 1, 0, 14, 0, 23, 0, 0, 12, 12, 25, 29, 26, 27, 21, 44, 37, 48, 32, 43, 41, 43, 35, 54]",0.6710879802703857,0.06486916542053223,robust,54.0
j30,48,STNU_robust,60,True,True,54.0,True,"[0, 5, 11, 1, 3, 2, 7, 5, 3, 6, 6, 8, 12, 1, 6, 7, 9, 5, 3, 6, 6, 3, 3, 6, 6, 3, 6, 7, 4, 6, 1, 0]","[0, 28, 7, 0, 12, 12, 7, 1, 32, 1, 0, 15, 0, 24, 0, 0, 12, 15, 25, 29, 26, 27, 21, 44, 37, 49, 32, 43, 41, 43, 35, 54]",0.6710879802703857,0.0640249252319336,robust,54.0
j30,48,STNU_robust,60,True,True,54.0,True,"[0, 4, 6, 1, 2, 4, 4, 3, 2, 6, 2, 7, 8, 1, 10, 7, 9, 7, 3, 5, 6, 7, 3, 10, 6, 1, 5, 8, 4, 6, 1, 0]","[0, 28, 7, 0, 8, 10, 7, 1, 32, 1, 0, 14, 0, 24, 0, 0, 10, 11, 25, 28, 26, 27, 21, 44, 36, 48, 32, 42, 41, 42, 34, 54]",0.6710879802703857,0.06444525718688965,robust,54.0
j30,48,STNU_robust,60,True,True,54.0,True,"[0, 5, 6, 1, 3, 4, 3, 5, 4, 4, 6, 6, 10, 1, 12, 5, 9, 5, 1, 3, 5, 4, 3, 6, 2, 3, 6, 6, 4, 3, 1, 0]","[0, 26, 6, 0, 10, 12, 6, 1, 31, 1, 0, 16, 0, 24, 0, 0, 12, 13, 25, 29, 26, 27, 21, 44, 37, 45, 31, 39, 41, 39, 35, 54]",0.6710879802703857,0.06482505798339844,robust,54.0
j30,48,STNU_robust,60,True,True,54.0,True,"[0, 7, 7, 1, 1, 5, 5, 6, 2, 7, 5, 6, 6, 1, 12, 8, 11, 5, 2, 6, 4, 5, 2, 8, 6, 2, 5, 9, 8, 3, 1, 0]","[0, 27, 8, 0, 8, 12, 8, 1, 30, 1, 0, 17, 0, 23, 0, 0, 12, 13, 25, 29, 26, 27, 21, 44, 37, 49, 30, 43, 41, 43, 35, 54]",0.6710879802703857,0.06769514083862305,robust,54.0
