instance_folder,instance_id,method,nr_samples,obj,obj_pi,rel_regret,time_limit_SAA,feasibility,feasibility_pi,real_durations,start_times,time_offline,time_online,time_limit_pi
j30,28,proactive,10,inf,89.0,100.0,600,False,True,"[0, 2, 7, 2, 11, 2, 9, 2, 6, 9, 11, 5, 6, 1, 1, 5, 6, 4, 3, 8, 1, 4, 2, 4, 4, 12, 11, 1, 5, 12, 2, 0]","[0, 0, 0, 0, 8, 9, 2, 3, 24, 0, 9, 2, 40, 0, 38, 50, 69, 5, 39, 17, 55, 1, 13, 28, 23, 44, 59, 40, 18, 77, 22, 87]",0.13537216186523438,0.0007543563842773438,
j30,28,proactive,10,inf,87.0,100.0,600,False,True,"[0, 2, 4, 2, 7, 2, 6, 2, 2, 7, 9, 5, 5, 1, 1, 6, 12, 2, 4, 9, 1, 4, 3, 2, 4, 9, 9, 1, 6, 8, 2, 0]","[0, 0, 0, 0, 8, 9, 2, 3, 24, 0, 9, 2, 40, 0, 38, 50, 69, 5, 39, 17, 55, 1, 13, 28, 23, 44, 59, 40, 18, 77, 22, 87]",0.13537216186523438,0.0006771087646484375,
j30,28,proactive,10,inf,87.0,100.0,600,False,True,"[0, 2, 4, 3, 6, 1, 6, 1, 4, 5, 11, 6, 2, 1, 1, 5, 10, 4, 5, 5, 1, 4, 2, 3, 5, 10, 7, 1, 8, 6, 1, 0]","[0, 0, 0, 0, 8, 9, 2, 3, 24, 0, 9, 2, 40, 0, 38, 50, 69, 5, 39, 17, 55, 1, 13, 28, 23, 44, 59, 40, 18, 77, 22, 87]",0.13537216186523438,0.0007009506225585938,
j30,28,proactive,10,inf,87.0,100.0,600,False,True,"[0, 2, 4, 2, 9, 1, 6, 1, 4, 8, 9, 4, 4, 1, 1, 5, 7, 2, 6, 5, 1, 3, 2, 3, 4, 12, 8, 1, 5, 6, 1, 0]","[0, 0, 0, 0, 8, 9, 2, 3, 24, 0, 9, 2, 40, 0, 38, 50, 69, 5, 39, 17, 55, 1, 13, 28, 23, 44, 59, 40, 18, 77, 22, 87]",0.13537216186523438,0.0006971359252929688,
j30,28,proactive,10,87.0,87.0,0.0,600,True,True,"[0, 1, 4, 1, 7, 2, 8, 2, 5, 9, 11, 6, 6, 1, 1, 8, 8, 4, 3, 6, 1, 2, 3, 4, 3, 8, 11, 1, 8, 8, 2, 0]","[0, 0, 0, 0, 8, 9, 2, 3, 24, 0, 9, 2, 40, 0, 38, 50, 69, 5, 39, 17, 55, 1, 13, 28, 23, 44, 59, 40, 18, 77, 22, 87]",0.13537216186523438,0.0007009506225585938,
j30,28,proactive,10,87.0,87.0,0.0,600,True,True,"[0, 1, 6, 3, 9, 1, 9, 1, 5, 8, 7, 6, 2, 1, 1, 8, 12, 5, 4, 9, 1, 6, 4, 2, 4, 6, 8, 1, 6, 7, 1, 0]","[0, 0, 0, 0, 8, 9, 2, 3, 24, 0, 9, 2, 40, 0, 38, 50, 69, 5, 39, 17, 55, 1, 13, 28, 23, 44, 59, 40, 18, 77, 22, 87]",0.13537216186523438,0.0007007122039794922,
j30,28,proactive,10,inf,87.0,100.0,600,False,True,"[0, 2, 6, 2, 9, 2, 6, 2, 5, 8, 9, 7, 4, 1, 1, 9, 9, 2, 2, 5, 1, 4, 4, 2, 2, 10, 7, 1, 7, 9, 2, 0]","[0, 0, 0, 0, 8, 9, 2, 3, 24, 0, 9, 2, 40, 0, 38, 50, 69, 5, 39, 17, 55, 1, 13, 28, 23, 44, 59, 40, 18, 77, 22, 87]",0.13537216186523438,0.0007076263427734375,
j30,28,proactive,10,87.0,87.0,0.0,600,True,True,"[0, 1, 6, 1, 10, 1, 9, 1, 3, 5, 9, 4, 3, 1, 1, 9, 12, 6, 5, 5, 1, 5, 3, 4, 4, 8, 8, 1, 7, 6, 1, 0]","[0, 0, 0, 0, 8, 9, 2, 3, 24, 0, 9, 2, 40, 0, 38, 50, 69, 5, 39, 17, 55, 1, 13, 28, 23, 44, 59, 40, 18, 77, 22, 87]",0.13537216186523438,0.0007109642028808594,
j30,29,proactive,10,62.0,62.0,0.0,600,True,True,"[0, 2, 6, 10, 2, 7, 1, 6, 1, 4, 12, 4, 5, 6, 2, 2, 1, 4, 1, 1, 1, 4, 7, 2, 1, 4, 8, 8, 5, 2, 4, 0]","[0, 0, 0, 7, 3, 0, 37, 39, 51, 40, 14, 1, 7, 24, 18, 29, 12, 26, 6, 2, 16, 19, 21, 7, 52, 25, 54, 34, 36, 47, 42, 62]",0.35120582580566406,0.0006501674652099609,
j30,29,proactive,10,62.0,62.0,0.0,600,True,True,"[0, 3, 4, 8, 3, 6, 1, 8, 1, 5, 12, 2, 4, 9, 2, 5, 3, 5, 1, 1, 1, 3, 4, 3, 1, 5, 7, 5, 4, 3, 5, 0]","[0, 0, 0, 7, 3, 0, 37, 39, 51, 40, 14, 1, 7, 24, 18, 29, 12, 26, 6, 2, 16, 19, 21, 7, 52, 25, 54, 34, 36, 47, 42, 62]",0.35120582580566406,0.0005860328674316406,
j30,29,proactive,10,62.0,62.0,0.0,600,True,True,"[0, 3, 7, 12, 3, 10, 1, 7, 2, 7, 8, 2, 5, 6, 2, 5, 3, 4, 1, 1, 1, 7, 5, 2, 1, 2, 5, 4, 5, 3, 3, 0]","[0, 0, 0, 7, 3, 0, 37, 39, 51, 40, 14, 1, 7, 24, 18, 29, 12, 26, 6, 2, 16, 19, 21, 7, 52, 25, 54, 34, 36, 47, 42, 62]",0.35120582580566406,0.0005948543548583984,
j30,29,proactive,10,63.0,63.0,0.0,600,True,True,"[0, 2, 7, 8, 1, 8, 1, 6, 2, 4, 12, 5, 7, 8, 1, 4, 3, 5, 1, 1, 1, 4, 7, 4, 1, 4, 9, 4, 5, 5, 6, 0]","[0, 0, 0, 7, 3, 0, 37, 39, 51, 40, 14, 1, 7, 24, 18, 29, 12, 26, 6, 2, 16, 19, 21, 7, 52, 25, 54, 34, 36, 47, 42, 62]",0.35120582580566406,0.0006017684936523438,
j30,29,proactive,10,63.0,63.0,0.0,600,True,True,"[0, 2, 5, 8, 1, 9, 1, 7, 1, 6, 7, 3, 4, 8, 3, 5, 2, 4, 1, 1, 1, 7, 5, 5, 1, 3, 9, 6, 4, 3, 7, 0]","[0, 0, 0, 7, 3, 0, 37, 39, 51, 40, 14, 1, 7, 24, 18, 29, 12, 26, 6, 2, 16, 19, 21, 7, 52, 25, 54, 34, 36, 47, 42, 62]",0.35120582580566406,0.0005860328674316406,
j30,29,proactive,10,62.0,62.0,0.0,600,True,True,"[0, 2, 7, 6, 2, 6, 1, 5, 1, 4, 12, 5, 7, 5, 3, 5, 1, 5, 1, 1, 1, 6, 5, 6, 1, 4, 7, 5, 5, 4, 4, 0]","[0, 0, 0, 7, 3, 0, 37, 39, 51, 40, 14, 1, 7, 24, 18, 29, 12, 26, 6, 2, 16, 19, 21, 7, 52, 25, 54, 34, 36, 47, 42, 62]",0.35120582580566406,0.000640869140625,
j30,29,proactive,10,62.0,62.0,0.0,600,True,True,"[0, 4, 6, 6, 3, 6, 1, 5, 2, 5, 9, 5, 6, 9, 1, 2, 3, 6, 1, 1, 1, 7, 7, 3, 1, 5, 7, 4, 5, 2, 5, 0]","[0, 0, 0, 7, 3, 0, 37, 39, 51, 40, 14, 1, 7, 24, 18, 29, 12, 26, 6, 2, 16, 19, 21, 7, 52, 25, 54, 34, 36, 47, 42, 62]",0.35120582580566406,0.000591278076171875,
j30,29,proactive,10,62.0,62.0,0.0,600,True,True,"[0, 4, 5, 9, 2, 11, 1, 5, 2, 7, 6, 2, 6, 5, 1, 2, 3, 5, 1, 1, 1, 6, 5, 3, 1, 3, 6, 6, 4, 2, 3, 0]","[0, 0, 0, 7, 3, 0, 37, 39, 51, 40, 14, 1, 7, 24, 18, 29, 12, 26, 6, 2, 16, 19, 21, 7, 52, 25, 54, 34, 36, 47, 42, 62]",0.35120582580566406,0.0005550384521484375,
j30,29,proactive,10,62.0,62.0,0.0,600,True,True,"[0, 5, 6, 7, 2, 11, 1, 4, 2, 6, 9, 2, 4, 9, 2, 6, 3, 4, 1, 1, 1, 7, 4, 5, 1, 5, 5, 7, 4, 5, 7, 0]","[0, 0, 0, 7, 3, 0, 37, 39, 51, 40, 14, 1, 7, 24, 18, 29, 12, 26, 6, 2, 16, 19, 21, 7, 52, 25, 54, 34, 36, 47, 42, 62]",0.35120582580566406,0.0006241798400878906,
j30,29,proactive,10,62.0,62.0,0.0,600,True,True,"[0, 2, 3, 6, 2, 9, 1, 7, 1, 7, 10, 4, 6, 5, 1, 3, 3, 3, 1, 1, 1, 7, 6, 6, 1, 3, 6, 6, 6, 6, 5, 0]","[0, 0, 0, 7, 3, 0, 37, 39, 51, 40, 14, 1, 7, 24, 18, 29, 12, 26, 6, 2, 16, 19, 21, 7, 52, 25, 54, 34, 36, 47, 42, 62]",0.35120582580566406,0.0005939006805419922,
j30,30,proactive,10,66.0,66.0,0.0,600,True,True,"[0, 7, 11, 3, 3, 1, 6, 4, 5, 8, 9, 5, 3, 8, 2, 3, 2, 4, 10, 3, 3, 8, 6, 2, 7, 7, 3, 2, 1, 5, 8, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 5, 9, 45, 36, 25, 21, 32, 11, 34, 49, 10, 6, 16, 1, 32, 33, 41, 45, 55, 48, 65, 39, 52, 66]",0.13447213172912598,0.0007219314575195312,
j30,30,proactive,10,inf,66.0,100.0,600,False,True,"[0, 10, 9, 6, 3, 1, 5, 6, 3, 12, 5, 6, 4, 5, 1, 3, 2, 5, 7, 6, 4, 11, 7, 2, 3, 6, 2, 5, 1, 6, 9, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 5, 9, 45, 36, 25, 21, 32, 11, 34, 49, 10, 6, 16, 1, 32, 33, 41, 45, 55, 48, 65, 39, 52, 66]",0.13447213172912598,0.0006840229034423828,
j30,30,proactive,10,inf,66.0,100.0,600,False,True,"[0, 10, 10, 4, 3, 1, 6, 7, 6, 12, 7, 5, 3, 8, 1, 2, 5, 4, 8, 3, 6, 10, 8, 5, 5, 6, 2, 3, 1, 5, 7, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 5, 9, 45, 36, 25, 21, 32, 11, 34, 49, 10, 6, 16, 1, 32, 33, 41, 45, 55, 48, 65, 39, 52, 66]",0.13447213172912598,0.0006248950958251953,
j30,30,proactive,10,inf,66.0,100.0,600,False,True,"[0, 10, 11, 3, 7, 1, 4, 6, 5, 6, 9, 3, 4, 9, 2, 1, 4, 2, 10, 4, 2, 9, 5, 5, 5, 8, 4, 4, 1, 5, 11, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 5, 9, 45, 36, 25, 21, 32, 11, 34, 49, 10, 6, 16, 1, 32, 33, 41, 45, 55, 48, 65, 39, 52, 66]",0.13447213172912598,0.0006442070007324219,
j30,30,proactive,10,66.0,66.0,0.0,600,True,True,"[0, 6, 10, 6, 3, 1, 2, 5, 3, 6, 5, 7, 3, 5, 2, 3, 4, 3, 12, 6, 5, 8, 6, 4, 6, 6, 3, 2, 1, 6, 9, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 5, 9, 45, 36, 25, 21, 32, 11, 34, 49, 10, 6, 16, 1, 32, 33, 41, 45, 55, 48, 65, 39, 52, 66]",0.13447213172912598,0.0006501674652099609,
j30,30,proactive,10,66.0,66.0,0.0,600,True,True,"[0, 10, 10, 5, 3, 1, 2, 5, 7, 12, 6, 7, 3, 6, 2, 1, 5, 3, 8, 6, 3, 7, 5, 3, 3, 12, 3, 5, 1, 3, 7, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 5, 9, 45, 36, 25, 21, 32, 11, 34, 49, 10, 6, 16, 1, 32, 33, 41, 45, 55, 48, 65, 39, 52, 66]",0.13447213172912598,0.0006909370422363281,
j30,30,proactive,10,66.0,66.0,0.0,600,True,True,"[0, 8, 11, 5, 6, 1, 2, 5, 4, 11, 9, 5, 3, 7, 2, 1, 3, 3, 12, 4, 2, 7, 8, 3, 3, 10, 3, 2, 1, 3, 11, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 5, 9, 45, 36, 25, 21, 32, 11, 34, 49, 10, 6, 16, 1, 32, 33, 41, 45, 55, 48, 65, 39, 52, 66]",0.13447213172912598,0.0006721019744873047,
j30,30,proactive,10,66.0,66.0,0.0,600,True,True,"[0, 10, 6, 2, 4, 1, 3, 5, 3, 8, 7, 6, 2, 8, 1, 3, 2, 5, 6, 5, 5, 7, 7, 4, 3, 6, 4, 5, 1, 4, 11, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 5, 9, 45, 36, 25, 21, 32, 11, 34, 49, 10, 6, 16, 1, 32, 33, 41, 45, 55, 48, 65, 39, 52, 66]",0.13447213172912598,0.0006258487701416016,
j30,30,proactive,10,inf,66.0,100.0,600,False,True,"[0, 10, 7, 5, 5, 1, 5, 6, 6, 10, 9, 3, 4, 9, 1, 1, 2, 3, 11, 6, 5, 10, 8, 3, 5, 9, 4, 3, 1, 5, 9, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 5, 9, 45, 36, 25, 21, 32, 11, 34, 49, 10, 6, 16, 1, 32, 33, 41, 45, 55, 48, 65, 39, 52, 66]",0.13447213172912598,0.0006897449493408203,
j30,30,proactive,10,66.0,66.0,0.0,600,True,True,"[0, 6, 6, 4, 6, 1, 4, 5, 7, 6, 8, 4, 2, 9, 1, 1, 2, 5, 7, 6, 2, 6, 8, 4, 4, 7, 3, 2, 1, 4, 11, 0]","[0, 0, 0, 0, 0, 0, 1, 0, 5, 9, 45, 36, 25, 21, 32, 11, 34, 49, 10, 6, 16, 1, 32, 33, 41, 45, 55, 48, 65, 39, 52, 66]",0.13447213172912598,0.0006556510925292969,
j30,31,proactive,10,inf,inf,0.0,600,False,False,"[0, 1, 3, 2, 6, 3, 4, 4, 7, 8, 5, 12, 1, 1, 3, 1, 12, 10, 5, 5, 2, 6, 1, 2, 1, 1, 8, 5, 2, 4, 6, 0]",,0.1325511932373047,0.0,60.0
j30,31,proactive,10,inf,inf,0.0,600,False,False,"[0, 1, 2, 2, 6, 1, 5, 5, 6, 8, 6, 12, 3, 1, 3, 1, 9, 8, 5, 7, 2, 3, 1, 1, 1, 1, 6, 3, 4, 4, 10, 0]",,0.1325511932373047,0.0,60.0
j30,31,proactive,10,inf,inf,0.0,600,False,False,"[0, 1, 2, 2, 3, 3, 3, 5, 8, 6, 5, 8, 2, 1, 3, 1, 9, 6, 5, 5, 2, 2, 1, 3, 1, 1, 7, 5, 3, 3, 11, 0]",,0.1325511932373047,0.0,60.0
j30,31,proactive,10,inf,inf,0.0,600,False,False,"[0, 1, 5, 2, 7, 3, 2, 2, 6, 7, 4, 7, 3, 1, 3, 2, 6, 7, 5, 8, 2, 3, 1, 2, 1, 1, 9, 6, 4, 4, 7, 0]",,0.1325511932373047,0.0,60.0
j30,31,proactive,10,inf,inf,0.0,600,False,False,"[0, 1, 6, 1, 7, 1, 3, 4, 6, 6, 4, 7, 1, 1, 2, 1, 9, 6, 4, 8, 1, 2, 1, 1, 1, 1, 8, 6, 4, 3, 8, 0]",,0.1325511932373047,0.0,60.0
j30,31,proactive,10,inf,inf,0.0,600,False,False,"[0, 1, 2, 2, 3, 1, 2, 3, 9, 8, 4, 7, 1, 1, 5, 2, 11, 11, 3, 5, 3, 2, 1, 1, 1, 1, 7, 5, 2, 2, 9, 0]",,0.1325511932373047,0.0,60.0
j30,31,proactive,10,inf,inf,0.0,600,False,False,"[0, 1, 6, 2, 7, 2, 3, 2, 6, 4, 5, 12, 1, 1, 3, 2, 9, 6, 2, 7, 1, 4, 1, 3, 1, 1, 7, 3, 3, 5, 8, 0]",,0.1325511932373047,0.0,60.0
j30,31,proactive,10,inf,inf,0.0,600,False,False,"[0, 1, 3, 1, 6, 3, 4, 4, 6, 7, 8, 11, 1, 1, 5, 1, 10, 6, 3, 6, 1, 6, 1, 1, 1, 1, 6, 2, 2, 2, 8, 0]",,0.1325511932373047,0.0,60.0
j30,31,proactive,10,inf,inf,0.0,600,False,False,"[0, 1, 4, 1, 7, 3, 4, 2, 7, 8, 7, 9, 2, 1, 4, 1, 11, 7, 2, 9, 2, 5, 1, 1, 1, 1, 8, 6, 4, 2, 8, 0]",,0.1325511932373047,0.0,60.0
j30,31,proactive,10,inf,inf,0.0,600,False,False,"[0, 1, 4, 1, 3, 2, 4, 3, 5, 4, 7, 11, 2, 1, 4, 2, 6, 8, 2, 8, 3, 6, 1, 2, 1, 1, 5, 2, 3, 4, 11, 0]",,0.1325511932373047,0.0,60.0
j30,32,proactive,10,inf,94.0,100.0,600,False,True,"[0, 6, 3, 1, 4, 1, 2, 9, 1, 5, 4, 6, 1, 2, 1, 4, 8, 1, 1, 3, 1, 8, 2, 2, 3, 7, 5, 5, 8, 8, 6, 0]",,600.1474840641022,0.0,60.0
j30,32,proactive,10,inf,102.0,100.0,600,False,True,"[0, 9, 3, 1, 5, 1, 2, 10, 2, 6, 3, 7, 1, 4, 1, 5, 7, 3, 3, 7, 2, 7, 3, 1, 3, 5, 3, 5, 6, 7, 7, 0]",,600.1474840641022,0.0,60.0
j30,32,proactive,10,inf,95.0,100.0,600,False,True,"[0, 9, 5, 1, 4, 1, 5, 11, 1, 3, 3, 6, 1, 5, 1, 4, 10, 1, 2, 6, 1, 4, 1, 3, 2, 8, 2, 3, 5, 7, 6, 0]",,600.1474840641022,0.0,60.0
j30,32,proactive,10,inf,96.0,100.0,600,False,True,"[0, 10, 3, 1, 2, 1, 3, 6, 2, 3, 5, 7, 2, 4, 1, 6, 9, 1, 3, 7, 1, 5, 3, 2, 1, 4, 4, 6, 7, 7, 7, 0]",,600.1474840641022,0.0,60.0
j30,32,proactive,10,inf,95.0,100.0,600,False,True,"[0, 9, 5, 1, 4, 1, 2, 8, 2, 3, 3, 7, 1, 3, 1, 7, 11, 2, 2, 5, 3, 6, 3, 1, 2, 4, 4, 5, 7, 7, 7, 0]",,600.1474840641022,0.0,60.0
j30,32,proactive,10,inf,94.0,100.0,600,False,True,"[0, 6, 3, 1, 4, 1, 5, 8, 1, 6, 2, 9, 2, 2, 1, 7, 6, 1, 3, 7, 1, 4, 2, 1, 3, 6, 6, 3, 4, 8, 6, 0]",,600.1474840641022,0.0,60.0
j30,32,proactive,10,inf,90.0,100.0,600,False,True,"[0, 6, 2, 1, 2, 1, 4, 7, 1, 7, 3, 9, 2, 2, 1, 5, 9, 1, 1, 6, 1, 4, 2, 3, 1, 5, 2, 4, 6, 8, 5, 0]",,600.1474840641022,0.0,60.0
j30,32,proactive,10,inf,92.0,100.0,600,False,True,"[0, 6, 2, 1, 2, 1, 2, 10, 1, 4, 4, 9, 1, 2, 1, 6, 6, 2, 2, 7, 2, 7, 2, 1, 3, 5, 2, 2, 7, 10, 6, 0]",,600.1474840641022,0.0,60.0
j30,32,proactive,10,inf,87.0,100.0,600,False,True,"[0, 7, 3, 1, 2, 1, 3, 8, 1, 3, 3, 6, 2, 2, 1, 5, 10, 2, 2, 3, 1, 7, 1, 1, 3, 5, 6, 4, 6, 10, 6, 0]",,600.1474840641022,0.0,60.0
j30,32,proactive,10,inf,99.0,100.0,600,False,True,"[0, 7, 4, 1, 3, 1, 4, 9, 2, 7, 2, 5, 1, 3, 1, 6, 7, 1, 1, 6, 3, 7, 1, 3, 1, 7, 6, 4, 6, 9, 7, 0]",,600.1474840641022,0.0,60.0
j30,33,proactive,10,131.0,100.0,31.0,600,True,True,"[0, 5, 10, 2, 2, 1, 8, 1, 1, 5, 3, 9, 5, 3, 9, 1, 2, 9, 3, 11, 1, 7, 4, 7, 7, 4, 6, 8, 1, 2, 8, 0]","[0, 1, 54, 28, 8, 27, 10, 0, 88, 19, 39, 10, 42, 21, 79, 33, 42, 90, 33, 28, 47, 69, 109, 99, 107, 48, 124, 116, 107, 66, 89, 131]",148.6068878173828,0.0007219314575195312,
j30,33,proactive,10,131.0,99.0,32.323232323232325,600,True,True,"[0, 6, 11, 3, 2, 1, 7, 1, 1, 6, 2, 9, 5, 2, 6, 2, 3, 8, 5, 9, 1, 9, 7, 5, 6, 2, 6, 6, 2, 3, 8, 0]","[0, 1, 54, 28, 8, 27, 10, 0, 88, 19, 39, 10, 42, 21, 79, 33, 42, 90, 33, 28, 47, 69, 109, 99, 107, 48, 124, 116, 107, 66, 89, 131]",148.6068878173828,0.0006568431854248047,
j30,33,proactive,10,inf,98.0,100.0,600,False,True,"[0, 7, 10, 3, 1, 1, 12, 1, 1, 6, 1, 10, 2, 2, 7, 1, 3, 8, 5, 6, 1, 6, 6, 5, 9, 4, 8, 7, 1, 2, 7, 0]","[0, 1, 54, 28, 8, 27, 10, 0, 88, 19, 39, 10, 42, 21, 79, 33, 42, 90, 33, 28, 47, 69, 109, 99, 107, 48, 124, 116, 107, 66, 89, 131]",148.6068878173828,0.000675201416015625,
j30,33,proactive,10,131.0,106.0,23.58490566037736,600,True,True,"[0, 3, 9, 4, 1, 1, 8, 1, 1, 8, 3, 8, 5, 2, 8, 1, 2, 7, 3, 9, 1, 10, 7, 8, 7, 6, 7, 8, 1, 2, 10, 0]","[0, 1, 54, 28, 8, 27, 10, 0, 88, 19, 39, 10, 42, 21, 79, 33, 42, 90, 33, 28, 47, 69, 109, 99, 107, 48, 124, 116, 107, 66, 89, 131]",148.6068878173828,0.0006809234619140625,
j30,33,proactive,10,131.0,100.0,31.0,600,True,True,"[0, 4, 10, 3, 1, 1, 11, 1, 1, 7, 2, 8, 3, 6, 9, 1, 2, 9, 4, 8, 1, 6, 5, 7, 8, 4, 7, 8, 2, 3, 8, 0]","[0, 1, 54, 28, 8, 27, 10, 0, 88, 19, 39, 10, 42, 21, 79, 33, 42, 90, 33, 28, 47, 69, 109, 99, 107, 48, 124, 116, 107, 66, 89, 131]",148.6068878173828,0.0006818771362304688,
j30,33,proactive,10,131.0,101.0,29.702970297029704,600,True,True,"[0, 6, 11, 5, 2, 1, 7, 1, 1, 6, 2, 9, 4, 2, 5, 1, 2, 5, 5, 6, 1, 10, 7, 8, 5, 3, 7, 4, 1, 1, 10, 0]","[0, 1, 54, 28, 8, 27, 10, 0, 88, 19, 39, 10, 42, 21, 79, 33, 42, 90, 33, 28, 47, 69, 109, 99, 107, 48, 124, 116, 107, 66, 89, 131]",148.6068878173828,0.0007159709930419922,
j30,33,proactive,10,131.0,100.0,31.0,600,True,True,"[0, 3, 11, 2, 1, 1, 11, 1, 1, 9, 2, 7, 4, 2, 9, 1, 5, 9, 5, 8, 1, 6, 7, 5, 9, 3, 6, 8, 2, 2, 9, 0]","[0, 1, 54, 28, 8, 27, 10, 0, 88, 19, 39, 10, 42, 21, 79, 33, 42, 90, 33, 28, 47, 69, 109, 99, 107, 48, 124, 116, 107, 66, 89, 131]",148.6068878173828,0.0006878376007080078,
j30,33,proactive,10,131.0,100.0,31.0,600,True,True,"[0, 7, 9, 4, 1, 1, 8, 1, 1, 9, 2, 6, 5, 5, 9, 1, 3, 5, 6, 9, 1, 8, 4, 7, 6, 4, 5, 4, 2, 3, 9, 0]","[0, 1, 54, 28, 8, 27, 10, 0, 88, 19, 39, 10, 42, 21, 79, 33, 42, 90, 33, 28, 47, 69, 109, 99, 107, 48, 124, 116, 107, 66, 89, 131]",148.6068878173828,0.0006618499755859375,
j30,33,proactive,10,inf,101.0,100.0,600,False,True,"[0, 7, 7, 5, 2, 1, 10, 1, 1, 9, 3, 8, 4, 3, 5, 2, 3, 8, 6, 6, 1, 11, 5, 6, 5, 4, 4, 7, 1, 2, 6, 0]","[0, 1, 54, 28, 8, 27, 10, 0, 88, 19, 39, 10, 42, 21, 79, 33, 42, 90, 33, 28, 47, 69, 109, 99, 107, 48, 124, 116, 107, 66, 89, 131]",148.6068878173828,0.0006740093231201172,
j30,33,proactive,10,inf,112.0,100.0,600,False,True,"[0, 6, 12, 5, 1, 1, 7, 1, 1, 9, 1, 6, 4, 5, 9, 1, 5, 9, 6, 10, 1, 10, 7, 8, 5, 6, 5, 6, 1, 2, 11, 0]","[0, 1, 54, 28, 8, 27, 10, 0, 88, 19, 39, 10, 42, 21, 79, 33, 42, 90, 33, 28, 47, 69, 109, 99, 107, 48, 124, 116, 107, 66, 89, 131]",148.6068878173828,0.0007078647613525391,
j30,34,proactive,10,inf,inf,0.0,600,False,False,"[0, 11, 4, 5, 5, 1, 2, 8, 2, 1, 6, 9, 1, 7, 9, 1, 6, 6, 1, 11, 3, 1, 7, 3, 1, 2, 6, 9, 6, 6, 8, 0]",,0.13566112518310547,0.0,60.0
j30,34,proactive,10,inf,inf,0.0,600,False,False,"[0, 10, 2, 8, 5, 1, 1, 7, 5, 3, 6, 11, 3, 6, 11, 1, 5, 6, 1, 11, 1, 1, 4, 6, 3, 3, 9, 11, 3, 4, 6, 0]",,0.13566112518310547,0.0,60.0
j30,34,proactive,10,inf,inf,0.0,600,False,False,"[0, 10, 3, 5, 7, 1, 2, 4, 5, 3, 4, 11, 3, 9, 9, 1, 9, 6, 1, 8, 2, 1, 6, 3, 1, 2, 9, 12, 4, 4, 8, 0]",,0.13566112518310547,0.0,60.0
j30,34,proactive,10,inf,inf,0.0,600,False,False,"[0, 6, 6, 7, 3, 1, 2, 8, 5, 3, 6, 8, 1, 6, 8, 1, 7, 5, 1, 9, 2, 1, 5, 5, 3, 1, 9, 7, 6, 6, 12, 0]",,0.13566112518310547,0.0,60.0
j30,34,proactive,10,inf,136.0,100.0,600,False,True,"[0, 6, 6, 4, 5, 1, 1, 5, 3, 1, 5, 6, 1, 7, 7, 2, 6, 4, 1, 6, 1, 1, 6, 6, 2, 2, 9, 11, 4, 6, 12, 0]",,0.13566112518310547,0.0,60.0
j30,34,proactive,10,inf,135.0,100.0,600,False,True,"[0, 6, 5, 4, 7, 1, 1, 8, 2, 3, 6, 9, 3, 5, 6, 1, 8, 4, 1, 6, 3, 1, 4, 3, 1, 1, 6, 11, 4, 6, 10, 0]",,0.13566112518310547,0.0,60.0
j30,34,proactive,10,inf,inf,0.0,600,False,False,"[0, 6, 4, 5, 6, 1, 2, 8, 4, 3, 7, 10, 3, 6, 6, 2, 6, 5, 1, 8, 1, 1, 7, 6, 3, 3, 9, 8, 7, 2, 11, 0]",,0.13566112518310547,0.0,60.0
j30,34,proactive,10,inf,inf,0.0,600,False,False,"[0, 8, 4, 8, 3, 1, 2, 5, 3, 3, 7, 8, 3, 6, 6, 1, 9, 7, 1, 9, 3, 1, 5, 4, 1, 2, 8, 7, 3, 4, 10, 0]",,0.13566112518310547,0.0,60.0
j30,34,proactive,10,inf,inf,0.0,600,False,False,"[0, 9, 2, 4, 6, 1, 1, 7, 3, 1, 7, 9, 3, 9, 7, 2, 9, 5, 1, 6, 3, 1, 7, 2, 1, 1, 6, 6, 7, 3, 12, 0]",,0.13566112518310547,0.0,60.0
j30,34,proactive,10,inf,inf,0.0,600,False,False,"[0, 7, 2, 8, 7, 1, 1, 8, 3, 1, 3, 6, 1, 9, 11, 1, 6, 8, 1, 7, 2, 1, 5, 6, 2, 1, 6, 7, 5, 6, 6, 0]",,0.13566112518310547,0.0,60.0
j30,35,proactive,10,151.0,126.0,19.841269841269842,600,True,True,"[0, 8, 1, 5, 2, 4, 12, 8, 10, 11, 4, 4, 4, 10, 6, 1, 2, 1, 6, 5, 5, 1, 5, 1, 5, 8, 9, 7, 1, 3, 1, 0]","[0, 13, 21, 8, 8, 29, 112, 0, 62, 43, 21, 94, 74, 29, 54, 82, 124, 90, 145, 43, 82, 127, 140, 78, 35, 104, 130, 129, 49, 87, 93, 150]",27.070585250854492,0.0007240772247314453,
