instance_folder,instance_id,method,time_limit_cp_stnu,can_build_stnu,dc,obj,feasibility,real_durations,start_times,time_offline,time_online,mode
j10,34,STNU_robust,30,,False,inf,False,"[0, 5, 3, 7, 6, 8, 4, 2, 7, 7, 1, 0]",,inf,inf,robust
j10,34,STNU_robust,30,,False,inf,False,"[0, 7, 3, 4, 6, 9, 8, 5, 11, 6, 1, 0]",,inf,inf,robust
j10,34,STNU_robust,30,,False,inf,False,"[0, 8, 4, 4, 5, 8, 6, 5, 7, 8, 1, 0]",,inf,inf,robust
j10,34,STNU_robust,30,,False,inf,False,"[0, 9, 4, 4, 5, 7, 5, 3, 9, 5, 1, 0]",,inf,inf,robust
j10,35,STNU_robust,30,,False,inf,False,"[0, 6, 1, 1, 4, 2, 8, 2, 1, 6, 5, 0]",,inf,inf,robust
j10,35,STNU_robust,30,,False,inf,False,"[0, 4, 1, 1, 8, 3, 6, 1, 1, 10, 7, 0]",,inf,inf,robust
j10,35,STNU_robust,30,,False,inf,False,"[0, 7, 1, 1, 6, 1, 7, 1, 1, 7, 6, 0]",,inf,inf,robust
j10,35,STNU_robust,30,,False,inf,False,"[0, 3, 3, 1, 5, 2, 6, 2, 1, 6, 9, 0]",,inf,inf,robust
j10,35,STNU_robust,30,,False,inf,False,"[0, 4, 1, 1, 4, 2, 8, 2, 1, 8, 6, 0]",,inf,inf,robust
j10,35,STNU_robust,30,,False,inf,False,"[0, 3, 3, 1, 7, 3, 6, 2, 1, 9, 9, 0]",,inf,inf,robust
j10,35,STNU_robust,30,,False,inf,False,"[0, 3, 2, 1, 7, 1, 7, 1, 1, 6, 8, 0]",,inf,inf,robust
j10,35,STNU_robust,30,,False,inf,False,"[0, 4, 3, 1, 4, 1, 6, 2, 1, 8, 7, 0]",,inf,inf,robust
j10,35,STNU_robust,30,,False,inf,False,"[0, 4, 1, 1, 5, 3, 9, 2, 1, 11, 6, 0]",,inf,inf,robust
j10,35,STNU_robust,30,,False,inf,False,"[0, 6, 3, 1, 4, 1, 7, 1, 1, 7, 8, 0]",,inf,inf,robust
j10,36,STNU_robust,30,,False,inf,False,"[0, 6, 6, 6, 3, 9, 4, 1, 4, 1, 1, 0]",,inf,inf,robust
j10,36,STNU_robust,30,,False,inf,False,"[0, 7, 3, 8, 6, 11, 6, 1, 6, 1, 1, 0]",,inf,inf,robust
j10,36,STNU_robust,30,,False,inf,False,"[0, 5, 6, 11, 4, 10, 5, 2, 3, 1, 1, 0]",,inf,inf,robust
j10,36,STNU_robust,30,,False,inf,False,"[0, 4, 3, 11, 3, 7, 4, 1, 4, 1, 1, 0]",,inf,inf,robust
j10,36,STNU_robust,30,,False,inf,False,"[0, 3, 5, 8, 3, 6, 7, 1, 4, 1, 2, 0]",,inf,inf,robust
j10,36,STNU_robust,30,,False,inf,False,"[0, 6, 6, 6, 3, 9, 8, 1, 7, 1, 1, 0]",,inf,inf,robust
j10,36,STNU_robust,30,,False,inf,False,"[0, 6, 3, 8, 2, 10, 5, 2, 5, 1, 2, 0]",,inf,inf,robust
j10,36,STNU_robust,30,,False,inf,False,"[0, 5, 3, 6, 3, 9, 8, 2, 4, 1, 2, 0]",,inf,inf,robust
j10,36,STNU_robust,30,,False,inf,False,"[0, 3, 2, 8, 4, 7, 7, 1, 5, 1, 1, 0]",,inf,inf,robust
j10,36,STNU_robust,30,,False,inf,False,"[0, 3, 2, 7, 3, 11, 7, 1, 3, 1, 2, 0]",,inf,inf,robust
j10,37,STNU_robust,30,,False,inf,False,"[0, 2, 6, 10, 1, 5, 2, 1, 11, 2, 2, 0]",,inf,inf,robust
j10,37,STNU_robust,30,,False,inf,False,"[0, 1, 4, 10, 2, 8, 1, 1, 7, 1, 6, 0]",,inf,inf,robust
j10,37,STNU_robust,30,,False,inf,False,"[0, 1, 5, 10, 1, 6, 1, 1, 11, 1, 4, 0]",,inf,inf,robust
j10,37,STNU_robust,30,,False,inf,False,"[0, 1, 4, 7, 3, 4, 1, 1, 11, 2, 3, 0]",,inf,inf,robust
j10,37,STNU_robust,30,,False,inf,False,"[0, 2, 4, 7, 1, 8, 2, 1, 6, 1, 5, 0]",,inf,inf,robust
j10,37,STNU_robust,30,,False,inf,False,"[0, 2, 5, 7, 1, 7, 1, 1, 11, 2, 3, 0]",,inf,inf,robust
j10,37,STNU_robust,30,,False,inf,False,"[0, 2, 7, 6, 2, 7, 1, 1, 8, 1, 2, 0]",,inf,inf,robust
j10,37,STNU_robust,30,,False,inf,False,"[0, 2, 6, 7, 3, 4, 1, 1, 7, 2, 4, 0]",,inf,inf,robust
j10,37,STNU_robust,30,,False,inf,False,"[0, 2, 5, 7, 1, 5, 2, 1, 12, 2, 6, 0]",,inf,inf,robust
j10,37,STNU_robust,30,,False,inf,False,"[0, 2, 4, 9, 3, 4, 1, 1, 8, 1, 3, 0]",,inf,inf,robust
j10,38,STNU_robust,30,True,True,37.0,True,"[0, 8, 2, 6, 7, 2, 2, 2, 1, 7, 1, 0]","[0, 6, 0, 0, 14, 9, 28, 11, 30, 21, 34, 37]",0.4970870018005371,0.0051441192626953125,robust
j10,38,STNU_robust,30,True,True,42.0,True,"[0, 9, 4, 7, 8, 1, 1, 4, 1, 9, 1, 0]","[0, 7, 0, 0, 16, 9, 33, 10, 34, 24, 39, 42]",0.4970870018005371,0.00500798225402832,robust
j10,38,STNU_robust,30,True,True,45.0,True,"[0, 7, 2, 11, 12, 1, 1, 3, 2, 6, 3, 0]","[0, 11, 0, 0, 18, 9, 36, 12, 37, 30, 42, 45]",0.4970870018005371,0.004976034164428711,robust
j10,38,STNU_robust,30,True,True,45.0,True,"[0, 6, 3, 11, 12, 2, 2, 2, 1, 7, 1, 0]","[0, 11, 0, 0, 17, 9, 36, 12, 38, 29, 42, 45]",0.4970870018005371,0.0050048828125,robust
j10,38,STNU_robust,30,True,True,44.0,True,"[0, 5, 3, 9, 8, 2, 1, 5, 1, 11, 2, 0]","[0, 9, 0, 0, 16, 9, 35, 11, 36, 24, 41, 44]",0.4970870018005371,0.005020856857299805,robust
j10,38,STNU_robust,30,True,True,42.0,True,"[0, 6, 5, 10, 6, 2, 2, 6, 1, 10, 1, 0]","[0, 10, 0, 0, 17, 9, 33, 11, 35, 23, 39, 42]",0.4970870018005371,0.005068063735961914,robust
j10,38,STNU_robust,30,True,True,39.0,True,"[0, 8, 3, 8, 6, 1, 2, 4, 2, 8, 2, 0]","[0, 8, 0, 0, 16, 9, 30, 10, 32, 22, 36, 39]",0.4970870018005371,0.00504612922668457,robust
j10,38,STNU_robust,30,True,True,46.0,True,"[0, 5, 4, 7, 9, 2, 1, 6, 2, 11, 2, 0]","[0, 7, 0, 0, 17, 9, 37, 11, 38, 26, 43, 46]",0.4970870018005371,0.005038022994995117,robust
j10,38,STNU_robust,30,True,True,38.0,True,"[0, 8, 4, 6, 6, 1, 1, 3, 2, 9, 1, 0]","[0, 6, 0, 0, 14, 9, 29, 10, 30, 20, 35, 38]",0.4970870018005371,0.004995822906494141,robust
j10,38,STNU_robust,30,True,True,40.0,True,"[0, 7, 4, 6, 6, 2, 2, 3, 2, 11, 1, 0]","[0, 6, 0, 0, 14, 9, 31, 11, 33, 20, 37, 40]",0.4970870018005371,0.005029916763305664,robust
j10,39,STNU_robust,30,,False,inf,False,"[0, 3, 1, 2, 5, 2, 2, 4, 7, 10, 6, 0]",,inf,inf,robust
j10,39,STNU_robust,30,,False,inf,False,"[0, 4, 2, 4, 8, 1, 4, 8, 9, 10, 4, 0]",,inf,inf,robust
j10,39,STNU_robust,30,,False,inf,False,"[0, 2, 2, 4, 6, 1, 3, 5, 6, 11, 3, 0]",,inf,inf,robust
j10,39,STNU_robust,30,,False,inf,False,"[0, 3, 2, 4, 5, 2, 2, 8, 7, 6, 2, 0]",,inf,inf,robust
j10,39,STNU_robust,30,,False,inf,False,"[0, 3, 3, 3, 4, 1, 5, 5, 7, 9, 6, 0]",,inf,inf,robust
j10,39,STNU_robust,30,,False,inf,False,"[0, 2, 2, 5, 8, 1, 6, 4, 11, 9, 3, 0]",,inf,inf,robust
j10,39,STNU_robust,30,,False,inf,False,"[0, 4, 1, 2, 5, 2, 4, 6, 7, 6, 3, 0]",,inf,inf,robust
j10,39,STNU_robust,30,,False,inf,False,"[0, 5, 3, 5, 8, 2, 3, 7, 6, 6, 4, 0]",,inf,inf,robust
j10,39,STNU_robust,30,,False,inf,False,"[0, 4, 2, 5, 7, 1, 4, 4, 6, 7, 3, 0]",,inf,inf,robust
j10,39,STNU_robust,30,,False,inf,False,"[0, 3, 1, 2, 8, 2, 4, 8, 9, 11, 5, 0]",,inf,inf,robust
j10,41,STNU_robust,30,,False,inf,False,"[0, 5, 8, 1, 2, 5, 11, 2, 2, 3, 9, 0]",,inf,inf,robust
j10,41,STNU_robust,30,,False,inf,False,"[0, 6, 5, 1, 1, 4, 11, 4, 2, 5, 9, 0]",,inf,inf,robust
j10,41,STNU_robust,30,,False,inf,False,"[0, 4, 8, 2, 3, 4, 10, 3, 3, 5, 5, 0]",,inf,inf,robust
j10,41,STNU_robust,30,,False,inf,False,"[0, 3, 5, 2, 2, 4, 7, 3, 2, 2, 6, 0]",,inf,inf,robust
j10,41,STNU_robust,30,,False,inf,False,"[0, 5, 4, 1, 3, 4, 7, 5, 2, 4, 5, 0]",,inf,inf,robust
j10,41,STNU_robust,30,,False,inf,False,"[0, 2, 5, 2, 2, 5, 6, 2, 3, 3, 9, 0]",,inf,inf,robust
j10,42,STNU_robust,30,,False,inf,False,"[0, 7, 10, 1, 1, 2, 2, 2, 2, 6, 1, 0]",,inf,inf,robust
j10,42,STNU_robust,30,,False,inf,False,"[0, 6, 10, 1, 1, 1, 1, 2, 4, 10, 1, 0]",,inf,inf,robust
j10,42,STNU_robust,30,,False,inf,False,"[0, 5, 7, 1, 1, 1, 2, 1, 2, 11, 1, 0]",,inf,inf,robust
j10,42,STNU_robust,30,,False,inf,False,"[0, 7, 10, 1, 1, 2, 1, 3, 6, 6, 1, 0]",,inf,inf,robust
j10,42,STNU_robust,30,,False,inf,False,"[0, 7, 7, 3, 1, 2, 1, 1, 3, 8, 1, 0]",,inf,inf,robust
j10,42,STNU_robust,30,,False,inf,False,"[0, 6, 7, 1, 1, 1, 2, 3, 6, 9, 1, 0]",,inf,inf,robust
j10,42,STNU_robust,30,,False,inf,False,"[0, 5, 9, 3, 1, 1, 1, 3, 4, 7, 1, 0]",,inf,inf,robust
j10,43,STNU_robust,30,True,True,30.0,True,"[0, 11, 1, 1, 5, 3, 9, 2, 1, 3, 7, 0]","[0, 6, 0, 11, 1, 17, 2, 20, 25, 20, 23, 29]",0.36136412620544434,0.004549980163574219,robust
j10,43,STNU_robust,30,True,True,32.0,True,"[0, 11, 1, 1, 6, 4, 10, 4, 1, 5, 7, 0]","[0, 7, 0, 12, 1, 17, 2, 21, 26, 20, 25, 31]",0.36136412620544434,0.004504203796386719,robust
j10,43,STNU_robust,30,True,True,30.0,True,"[0, 8, 1, 1, 7, 6, 7, 3, 3, 2, 4, 0]","[0, 8, 0, 9, 1, 17, 2, 23, 27, 20, 23, 30]",0.36136412620544434,0.004399776458740234,robust
j10,43,STNU_robust,30,True,True,29.0,True,"[0, 7, 1, 2, 6, 3, 6, 6, 2, 2, 3, 0]","[0, 7, 0, 8, 1, 17, 2, 20, 26, 20, 22, 29]",0.36136412620544434,0.0044100284576416016,robust
j10,43,STNU_robust,30,True,True,29.0,True,"[0, 11, 1, 3, 6, 2, 12, 5, 3, 3, 4, 0]","[0, 7, 0, 14, 1, 17, 2, 19, 26, 20, 23, 29]",0.36136412620544434,0.004458904266357422,robust
j10,43,STNU_robust,30,True,True,29.0,True,"[0, 7, 1, 1, 5, 3, 9, 6, 3, 2, 3, 0]","[0, 6, 0, 11, 1, 17, 2, 20, 26, 20, 22, 29]",0.36136412620544434,0.0043828487396240234,robust
j10,43,STNU_robust,30,True,True,31.0,True,"[0, 11, 1, 2, 7, 2, 10, 3, 3, 5, 5, 0]","[0, 8, 0, 12, 1, 17, 2, 19, 27, 20, 25, 31]",0.36136412620544434,0.0044078826904296875,robust
j10,43,STNU_robust,30,True,True,31.0,True,"[0, 7, 1, 1, 6, 5, 12, 6, 2, 3, 6, 0]","[0, 7, 0, 14, 1, 17, 2, 22, 28, 20, 23, 31]",0.36136412620544434,0.004461050033569336,robust
j10,43,STNU_robust,30,True,True,30.0,True,"[0, 6, 1, 1, 7, 4, 7, 5, 1, 4, 3, 0]","[0, 8, 0, 9, 1, 17, 2, 21, 27, 20, 24, 30]",0.36136412620544434,0.0044438838958740234,robust
j10,43,STNU_robust,30,True,True,30.0,True,"[0, 6, 1, 2, 6, 5, 6, 2, 2, 3, 7, 0]","[0, 7, 0, 8, 1, 17, 2, 22, 26, 20, 23, 29]",0.36136412620544434,0.0044307708740234375,robust
j10,44,STNU_robust,30,True,True,31.0,True,"[0, 2, 7, 1, 3, 6, 6, 2, 2, 1, 6, 0]","[0, 1, 3, 0, 0, 16, 17, 28, 9, 23, 11, 31]",0.440701961517334,0.005027055740356445,robust
j10,44,STNU_robust,30,True,True,37.0,True,"[0, 2, 8, 2, 7, 6, 5, 1, 1, 2, 8, 0]","[0, 2, 7, 0, 0, 20, 23, 34, 9, 28, 15, 37]",0.440701961517334,0.004985809326171875,robust
j10,44,STNU_robust,30,True,True,33.0,True,"[0, 1, 7, 1, 5, 9, 5, 1, 2, 2, 7, 0]","[0, 1, 5, 0, 0, 17, 19, 30, 9, 26, 12, 33]",0.440701961517334,0.005002737045288086,robust
j10,44,STNU_robust,30,True,True,31.0,True,"[0, 3, 4, 3, 4, 6, 4, 2, 1, 1, 7, 0]","[0, 3, 6, 0, 0, 15, 17, 28, 9, 24, 10, 31]",0.440701961517334,0.00493311882019043,robust
j10,44,STNU_robust,30,True,True,35.0,True,"[0, 1, 4, 2, 6, 7, 4, 1, 1, 3, 11, 0]","[0, 2, 6, 0, 0, 15, 21, 32, 9, 25, 10, 35]",0.440701961517334,0.0049397945404052734,robust
j10,44,STNU_robust,30,True,True,30.0,True,"[0, 2, 5, 1, 3, 6, 6, 1, 1, 1, 6, 0]","[0, 1, 3, 0, 0, 15, 16, 27, 9, 22, 10, 30]",0.440701961517334,0.0049512386322021484,robust
j10,44,STNU_robust,30,True,True,34.0,True,"[0, 2, 7, 2, 5, 5, 7, 2, 2, 3, 8, 0]","[0, 2, 5, 0, 0, 17, 20, 31, 9, 27, 12, 34]",0.440701961517334,0.004956245422363281,robust
j10,44,STNU_robust,30,True,True,31.0,True,"[0, 2, 4, 3, 4, 8, 7, 2, 2, 3, 6, 0]","[0, 3, 5, 0, 0, 16, 17, 28, 9, 24, 11, 31]",0.440701961517334,0.004907846450805664,robust
j10,44,STNU_robust,30,True,True,30.0,True,"[0, 1, 6, 3, 4, 8, 7, 3, 1, 3, 6, 0]","[0, 3, 4, 0, 0, 15, 16, 27, 9, 23, 10, 30]",0.440701961517334,0.0048520565032958984,robust
j10,44,STNU_robust,30,True,True,35.0,True,"[0, 1, 5, 2, 6, 5, 3, 2, 2, 3, 10, 0]","[0, 2, 6, 0, 0, 16, 21, 32, 9, 24, 11, 35]",0.440701961517334,0.004920005798339844,robust
j10,45,STNU_robust,30,True,True,35.0,True,"[0, 8, 1, 1, 3, 1, 2, 9, 11, 1, 6, 0]","[0, 3, 0, 2, 14, 12, 17, 25, 3, 18, 19, 35]",0.36661219596862793,0.0049059391021728516,robust
j10,45,STNU_robust,30,True,True,39.0,True,"[0, 5, 1, 2, 7, 1, 2, 10, 7, 1, 8, 0]","[0, 3, 0, 2, 13, 12, 18, 29, 3, 20, 21, 39]",0.36661219596862793,0.004818916320800781,robust
j10,45,STNU_robust,30,True,True,38.0,True,"[0, 9, 1, 3, 5, 1, 1, 9, 10, 1, 8, 0]","[0, 3, 0, 2, 13, 12, 18, 28, 3, 19, 20, 38]",0.36661219596862793,0.004765987396240234,robust
j10,45,STNU_robust,30,True,True,36.0,True,"[0, 9, 1, 2, 5, 1, 1, 7, 7, 1, 6, 0]","[0, 3, 0, 2, 13, 12, 18, 26, 3, 19, 20, 36]",0.36661219596862793,0.0047931671142578125,robust
j10,45,STNU_robust,30,True,True,36.0,True,"[0, 6, 1, 2, 4, 1, 2, 6, 10, 1, 7, 0]","[0, 3, 0, 2, 13, 12, 17, 26, 3, 18, 19, 36]",0.36661219596862793,0.0047910213470458984,robust
j10,45,STNU_robust,30,True,True,40.0,True,"[0, 5, 1, 1, 6, 1, 3, 7, 6, 1, 9, 0]","[0, 3, 0, 2, 13, 12, 18, 30, 3, 19, 21, 40]",0.36661219596862793,0.004859209060668945,robust
j10,45,STNU_robust,30,True,True,39.0,True,"[0, 6, 1, 2, 6, 1, 1, 6, 7, 1, 9, 0]","[0, 3, 0, 2, 13, 12, 18, 29, 3, 19, 20, 39]",0.36661219596862793,0.004776954650878906,robust
j10,45,STNU_robust,30,True,True,39.0,True,"[0, 9, 1, 3, 7, 1, 1, 11, 9, 1, 7, 0]","[0, 3, 0, 2, 13, 12, 18, 28, 3, 20, 21, 38]",0.36661219596862793,0.0048182010650634766,robust
j10,45,STNU_robust,30,True,True,38.0,True,"[0, 7, 1, 1, 7, 1, 2, 8, 8, 1, 7, 0]","[0, 3, 0, 2, 13, 12, 18, 28, 3, 20, 21, 38]",0.36661219596862793,0.004783153533935547,robust
j10,45,STNU_robust,30,True,True,40.0,True,"[0, 5, 1, 3, 4, 1, 3, 11, 10, 1, 9, 0]","[0, 3, 0, 2, 13, 12, 17, 29, 3, 18, 20, 39]",0.36661219596862793,0.004785776138305664,robust
j10,46,STNU_robust,30,True,True,30.0,True,"[0, 3, 9, 1, 1, 5, 7, 5, 1, 7, 8, 0]","[0, 0, 3, 0, 0, 12, 23, 3, 12, 15, 22, 30]",0.3630521297454834,0.0046541690826416016,robust
j10,46,STNU_robust,30,True,True,35.0,True,"[0, 5, 11, 1, 1, 5, 6, 9, 1, 11, 6, 0]","[0, 0, 3, 0, 0, 14, 28, 5, 14, 17, 28, 35]",0.3630521297454834,0.0046329498291015625,robust
j10,46,STNU_robust,30,True,True,29.0,True,"[0, 2, 9, 1, 1, 8, 6, 9, 2, 7, 5, 0]","[0, 0, 2, 0, 0, 12, 22, 3, 12, 15, 22, 29]",0.3630521297454834,0.004678964614868164,robust
j10,46,STNU_robust,30,True,True,30.0,True,"[0, 5, 6, 3, 2, 5, 5, 6, 2, 6, 8, 0]","[0, 0, 3, 0, 0, 11, 23, 5, 11, 14, 20, 30]",0.3630521297454834,0.004647970199584961,robust
j10,46,STNU_robust,30,True,True,30.0,True,"[0, 3, 6, 1, 2, 7, 6, 6, 1, 9, 5, 0]","[0, 0, 3, 0, 0, 11, 23, 3, 9, 14, 23, 30]",0.3630521297454834,0.004630088806152344,robust
j10,46,STNU_robust,30,True,True,32.0,True,"[0, 3, 9, 1, 1, 5, 7, 9, 1, 10, 4, 0]","[0, 0, 3, 0, 0, 12, 25, 3, 12, 15, 25, 32]",0.3630521297454834,0.0045740604400634766,robust
j10,46,STNU_robust,30,True,True,31.0,True,"[0, 3, 9, 2, 1, 4, 8, 6, 2, 8, 6, 0]","[0, 0, 3, 0, 0, 12, 23, 3, 12, 15, 23, 30]",0.3630521297454834,0.004631757736206055,robust
j10,46,STNU_robust,30,True,True,31.0,True,"[0, 3, 6, 3, 2, 7, 8, 8, 2, 7, 7, 0]","[0, 0, 3, 0, 0, 11, 23, 3, 11, 14, 21, 30]",0.3630521297454834,0.0046498775482177734,robust
j10,46,STNU_robust,30,True,True,30.0,True,"[0, 4, 6, 1, 1, 6, 5, 8, 1, 8, 4, 0]","[0, 0, 3, 0, 0, 12, 23, 4, 12, 15, 23, 30]",0.3630521297454834,0.0046389102935791016,robust
j10,46,STNU_robust,30,True,True,33.0,True,"[0, 2, 7, 2, 2, 7, 4, 5, 2, 11, 8, 0]","[0, 0, 2, 0, 0, 11, 25, 3, 9, 14, 25, 32]",0.3630521297454834,0.004605770111083984,robust
j10,47,STNU_robust,30,,False,inf,False,"[0, 6, 8, 1, 2, 4, 9, 2, 4, 2, 2, 0]",,inf,inf,robust
j10,47,STNU_robust,30,,False,inf,False,"[0, 7, 8, 1, 4, 4, 8, 1, 6, 6, 2, 0]",,inf,inf,robust
j10,47,STNU_robust,30,,False,inf,False,"[0, 7, 6, 1, 2, 5, 10, 2, 5, 3, 2, 0]",,inf,inf,robust
j10,47,STNU_robust,30,,False,inf,False,"[0, 3, 5, 1, 3, 4, 7, 1, 8, 3, 1, 0]",,inf,inf,robust
j10,47,STNU_robust,30,,False,inf,False,"[0, 3, 7, 1, 5, 5, 7, 1, 7, 3, 2, 0]",,inf,inf,robust
j10,47,STNU_robust,30,,False,inf,False,"[0, 6, 8, 1, 2, 4, 9, 1, 6, 6, 1, 0]",,inf,inf,robust
j10,47,STNU_robust,30,,False,inf,False,"[0, 6, 5, 1, 4, 3, 10, 2, 6, 4, 2, 0]",,inf,inf,robust
j10,47,STNU_robust,30,,False,inf,False,"[0, 3, 5, 1, 5, 7, 9, 2, 5, 5, 1, 0]",,inf,inf,robust
j10,47,STNU_robust,30,,False,inf,False,"[0, 3, 4, 1, 4, 5, 7, 2, 7, 6, 1, 0]",,inf,inf,robust
j10,47,STNU_robust,30,,False,inf,False,"[0, 3, 4, 1, 5, 4, 7, 2, 7, 2, 1, 0]",,inf,inf,robust
j10,48,STNU_robust,30,,False,inf,False,"[0, 8, 2, 1, 3, 1, 4, 10, 1, 1, 7, 0]",,inf,inf,robust
j10,48,STNU_robust,30,,False,inf,False,"[0, 7, 2, 1, 3, 1, 2, 6, 2, 1, 8, 0]",,inf,inf,robust
j10,49,STNU_robust,30,True,True,25.0,True,"[0, 2, 9, 1, 1, 3, 4, 2, 1, 4, 4, 0]","[0, 1, 4, 13, 0, 4, 0, 8, 19, 15, 18, 25]",0.3880500793457031,0.004856109619140625,robust
j10,49,STNU_robust,30,True,True,25.0,True,"[0, 2, 10, 1, 2, 7, 4, 3, 1, 8, 6, 0]","[0, 2, 4, 14, 0, 4, 0, 11, 23, 15, 18, 25]",0.3880500793457031,0.00456690788269043,robust
j10,49,STNU_robust,30,True,True,29.0,True,"[0, 1, 9, 1, 1, 5, 7, 2, 1, 6, 8, 0]","[0, 1, 7, 16, 0, 7, 0, 12, 22, 16, 21, 28]",0.3880500793457031,0.004682064056396484,robust
j10,49,STNU_robust,30,True,True,25.0,True,"[0, 2, 7, 1, 3, 3, 4, 2, 1, 5, 5, 0]","[0, 3, 5, 12, 0, 4, 0, 10, 20, 15, 18, 25]",0.3880500793457031,0.004653215408325195,robust
j10,49,STNU_robust,30,True,True,24.0,True,"[0, 1, 10, 1, 2, 3, 3, 2, 1, 7, 6, 0]","[0, 2, 3, 13, 0, 3, 0, 9, 22, 15, 17, 24]",0.3880500793457031,0.004640102386474609,robust
j10,49,STNU_robust,30,True,True,26.0,True,"[0, 2, 6, 1, 3, 6, 4, 2, 1, 7, 8, 0]","[0, 3, 5, 12, 0, 4, 0, 10, 22, 15, 18, 25]",0.3880500793457031,0.004666328430175781,robust
j10,49,STNU_robust,30,True,True,28.0,True,"[0, 1, 7, 1, 1, 5, 7, 1, 1, 7, 5, 0]","[0, 1, 7, 14, 0, 7, 0, 12, 22, 15, 21, 28]",0.3880500793457031,0.004621982574462891,robust
j10,49,STNU_robust,30,True,True,26.0,True,"[0, 3, 6, 1, 1, 4, 5, 3, 1, 5, 4, 0]","[0, 1, 5, 12, 0, 5, 0, 9, 20, 15, 19, 26]",0.3880500793457031,0.004696846008300781,robust
j10,49,STNU_robust,30,True,True,27.0,True,"[0, 3, 7, 1, 3, 7, 6, 2, 1, 5, 7, 0]","[0, 3, 6, 15, 0, 6, 0, 13, 20, 15, 20, 27]",0.3880500793457031,0.0045948028564453125,robust
j10,49,STNU_robust,30,True,True,27.0,True,"[0, 3, 6, 1, 1, 5, 5, 2, 1, 7, 8, 0]","[0, 1, 5, 12, 0, 5, 0, 10, 22, 15, 19, 26]",0.3880500793457031,0.004705905914306641,robust
j10,50,STNU_robust,30,True,True,76.0,True,"[0, 7, 7, 2, 7, 9, 4, 1, 6, 7, 6, 0]","[0, 0, 7, 26, 42, 32, 69, 61, 62, 19, 68, 76]",0.4000520706176758,0.0051610469818115234,robust
j10,50,STNU_robust,30,True,True,81.0,True,"[0, 8, 4, 4, 10, 12, 6, 1, 10, 9, 6, 0]","[0, 0, 8, 28, 46, 34, 74, 63, 64, 19, 74, 81]",0.4000520706176758,0.005046844482421875,robust
j10,50,STNU_robust,30,True,True,75.0,True,"[0, 6, 7, 3, 8, 10, 5, 1, 7, 6, 3, 0]","[0, 0, 6, 25, 41, 31, 68, 60, 61, 19, 68, 75]",0.4000520706176758,0.005049943923950195,robust
j10,50,STNU_robust,30,True,True,75.0,True,"[0, 5, 4, 3, 6, 10, 5, 1, 6, 6, 5, 0]","[0, 0, 5, 25, 41, 31, 68, 60, 61, 19, 67, 75]",0.4000520706176758,0.005053043365478516,robust
j10,50,STNU_robust,30,True,True,80.0,True,"[0, 6, 4, 2, 9, 12, 5, 1, 7, 9, 6, 0]","[0, 0, 6, 28, 46, 34, 73, 63, 64, 19, 71, 80]",0.4000520706176758,0.005029916763305664,robust
j10,50,STNU_robust,30,True,True,81.0,True,"[0, 4, 4, 5, 10, 8, 8, 1, 6, 11, 5, 0]","[0, 0, 4, 30, 46, 36, 73, 65, 66, 19, 72, 80]",0.4000520706176758,0.0050258636474609375,robust
j10,50,STNU_robust,30,True,True,78.0,True,"[0, 5, 5, 5, 6, 10, 5, 1, 8, 8, 3, 0]","[0, 0, 5, 27, 43, 33, 71, 62, 63, 19, 71, 78]",0.4000520706176758,0.005063295364379883,robust
j10,50,STNU_robust,30,True,True,80.0,True,"[0, 4, 4, 5, 11, 10, 7, 1, 11, 7, 5, 0]","[0, 0, 4, 26, 42, 32, 73, 61, 62, 19, 73, 80]",0.4000520706176758,0.005057096481323242,robust
j10,50,STNU_robust,30,True,True,80.0,True,"[0, 4, 3, 4, 8, 7, 7, 1, 10, 8, 2, 0]","[0, 0, 4, 27, 43, 33, 73, 62, 63, 19, 73, 80]",0.4000520706176758,0.004997968673706055,robust
j10,50,STNU_robust,30,True,True,80.0,True,"[0, 4, 4, 3, 11, 9, 4, 1, 6, 11, 6, 0]","[0, 0, 4, 30, 46, 36, 73, 65, 66, 19, 72, 80]",0.4000520706176758,0.005050182342529297,robust
