instance_folder,instance_id,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,start_times,time_offline,time_online,mode
j30,27,60.0,reactive_quantile_0.9,2,30,18,True,"[0, 1, 7, 1, 5, 10, 1, 5, 8, 3, 4, 2, 2, 10, 1, 3, 6, 2, 1, 2, 3, 7, 6, 1, 6, 1, 5, 12, 5, 1, 6, 0]","[0, 3, 23, 0, 0, 0, 0, 0, 0, 20, 0, 14, 9, 8, 8, 9, 15, 8, 16, 12, 25, 32, 11, 28, 29, 33, 28, 41, 35, 59, 14, 60]",0.058222055435180664,0.9598948955535889,quantile_0.9
j30,27,60.0,reactive_quantile_0.9,2,30,20,True,"[0, 2, 11, 2, 6, 6, 1, 5, 7, 4, 3, 2, 5, 10, 1, 4, 4, 1, 1, 2, 2, 7, 11, 1, 8, 1, 2, 6, 3, 1, 6, 0]","[0, 3, 23, 0, 0, 0, 0, 0, 0, 20, 0, 14, 9, 8, 8, 9, 15, 8, 16, 12, 25, 32, 11, 28, 29, 33, 28, 41, 35, 59, 14, 60]",0.05797934532165527,1.0805237293243408,quantile_0.9
j30,27,60.0,reactive_quantile_0.9,2,30,12,True,"[0, 2, 12, 3, 7, 9, 1, 8, 5, 5, 6, 2, 6, 12, 1, 2, 8, 2, 1, 1, 1, 8, 6, 1, 7, 1, 6, 7, 5, 1, 3, 0]","[0, 3, 23, 0, 0, 0, 0, 0, 0, 20, 0, 14, 9, 8, 8, 9, 15, 8, 16, 12, 25, 32, 11, 28, 29, 33, 28, 41, 35, 59, 14, 60]",0.05789494514465332,0.6184911727905273,quantile_0.9
j30,27,60.0,reactive_quantile_0.9,2,30,20,True,"[0, 1, 8, 1, 7, 6, 1, 9, 6, 4, 6, 2, 2, 8, 1, 5, 5, 1, 1, 1, 1, 8, 8, 1, 5, 1, 3, 8, 4, 1, 4, 0]","[0, 3, 23, 0, 0, 0, 0, 0, 0, 20, 0, 14, 9, 8, 8, 9, 15, 8, 16, 12, 25, 32, 11, 28, 29, 33, 28, 41, 35, 59, 14, 60]",0.058423757553100586,1.0875351428985596,quantile_0.9
j30,27,60.0,reactive_quantile_0.9,2,30,21,True,"[0, 2, 6, 3, 4, 8, 1, 9, 5, 4, 3, 1, 3, 11, 1, 2, 6, 1, 1, 2, 2, 6, 7, 1, 5, 1, 3, 9, 3, 1, 3, 0]","[0, 3, 23, 0, 0, 0, 0, 0, 0, 20, 0, 14, 9, 8, 8, 9, 15, 8, 16, 12, 25, 32, 11, 28, 29, 33, 28, 41, 35, 59, 14, 60]",0.06277990341186523,1.1450200080871582,quantile_0.9
j30,27,60.0,reactive_quantile_0.9,2,30,17,True,"[0, 1, 11, 1, 7, 9, 1, 5, 8, 5, 2, 2, 3, 8, 1, 5, 8, 2, 1, 1, 2, 6, 11, 1, 8, 1, 3, 7, 5, 1, 2, 0]","[0, 3, 23, 0, 0, 0, 0, 0, 0, 20, 0, 14, 9, 8, 8, 9, 15, 8, 16, 12, 25, 32, 11, 28, 29, 33, 28, 41, 35, 59, 14, 60]",0.05940699577331543,0.9672198295593262,quantile_0.9
j30,27,60.0,reactive_quantile_0.9,2,30,20,True,"[0, 1, 11, 1, 7, 8, 1, 8, 9, 4, 2, 2, 5, 9, 1, 3, 5, 1, 1, 1, 1, 6, 11, 1, 9, 1, 4, 10, 4, 1, 4, 0]","[0, 3, 23, 0, 0, 0, 0, 0, 0, 20, 0, 14, 9, 8, 8, 9, 15, 8, 16, 12, 25, 32, 11, 28, 29, 33, 28, 41, 35, 59, 14, 60]",0.057965993881225586,1.0634469985961914,quantile_0.9
j30,27,60.0,reactive_quantile_0.9,2,30,19,True,"[0, 1, 11, 1, 3, 10, 1, 7, 6, 2, 6, 2, 2, 7, 1, 4, 8, 1, 1, 2, 3, 9, 9, 1, 8, 1, 5, 8, 5, 1, 5, 0]","[0, 3, 23, 0, 0, 0, 0, 0, 0, 20, 0, 14, 9, 8, 8, 9, 15, 8, 16, 12, 25, 32, 11, 28, 29, 33, 28, 41, 35, 59, 14, 60]",0.2927417755126953,0.9995441436767578,quantile_0.9
j30,28,87.0,reactive_quantile_0.9,2,30,20,True,"[0, 2, 6, 1, 6, 2, 9, 2, 2, 5, 7, 7, 6, 1, 1, 6, 8, 6, 4, 9, 1, 5, 2, 4, 2, 11, 8, 1, 9, 7, 2, 0]","[0, 15, 3, 0, 0, 12, 2, 0, 28, 3, 16, 2, 40, 0, 38, 50, 69, 9, 39, 17, 55, 1, 17, 28, 30, 44, 59, 40, 15, 77, 29, 87]",0.05649304389953613,1.053839921951294,quantile_0.9
j30,28,87.0,reactive_quantile_0.9,2,30,19,True,"[0, 2, 3, 3, 11, 2, 7, 2, 3, 6, 6, 7, 3, 1, 1, 5, 6, 5, 4, 6, 1, 2, 4, 5, 5, 12, 11, 1, 6, 7, 1, 0]","[0, 15, 3, 0, 0, 12, 2, 0, 28, 3, 16, 2, 40, 0, 38, 50, 69, 9, 39, 17, 55, 1, 17, 28, 30, 44, 59, 40, 15, 77, 29, 87]",0.06270408630371094,0.9988498687744141,quantile_0.9
j30,28,88.0,reactive_quantile_0.9,2,30,22,True,"[0, 1, 4, 1, 8, 1, 6, 2, 5, 6, 8, 3, 6, 1, 1, 6, 8, 4, 3, 5, 1, 3, 5, 5, 4, 11, 10, 1, 8, 11, 2, 0]","[0, 15, 3, 0, 0, 12, 2, 0, 28, 3, 16, 2, 40, 0, 38, 50, 69, 9, 39, 17, 55, 1, 17, 28, 30, 44, 59, 40, 15, 77, 29, 87]",0.05691027641296387,1.1819078922271729,quantile_0.9
j30,28,88.0,reactive_quantile_0.9,2,30,21,True,"[0, 2, 3, 1, 8, 3, 7, 2, 5, 9, 8, 3, 2, 1, 1, 6, 7, 5, 2, 5, 1, 6, 3, 4, 4, 10, 9, 1, 8, 11, 1, 0]","[0, 15, 3, 0, 0, 12, 2, 0, 28, 3, 16, 2, 40, 0, 38, 50, 69, 9, 39, 17, 55, 1, 17, 28, 30, 44, 59, 40, 15, 77, 29, 87]",0.056143999099731445,1.109976053237915,quantile_0.9
j30,28,87.0,reactive_quantile_0.9,2,30,23,True,"[0, 2, 7, 1, 12, 1, 11, 1, 3, 5, 10, 5, 2, 1, 1, 7, 10, 3, 3, 5, 1, 4, 2, 2, 2, 10, 7, 1, 9, 7, 1, 0]","[0, 15, 3, 0, 0, 12, 2, 0, 28, 3, 16, 2, 40, 0, 38, 50, 69, 9, 39, 17, 55, 1, 17, 28, 30, 44, 59, 40, 15, 77, 29, 87]",0.05664682388305664,1.2094378471374512,quantile_0.9
j30,28,88.0,reactive_quantile_0.9,2,30,24,True,"[0, 1, 6, 2, 8, 1, 10, 2, 4, 7, 6, 4, 4, 1, 1, 7, 6, 3, 4, 9, 1, 2, 4, 3, 3, 7, 8, 1, 6, 11, 1, 0]","[0, 15, 3, 0, 0, 12, 2, 0, 28, 3, 16, 2, 40, 0, 38, 50, 69, 9, 39, 17, 55, 1, 17, 28, 30, 44, 59, 40, 15, 77, 29, 87]",0.057105064392089844,1.3253610134124756,quantile_0.9
j30,28,88.0,reactive_quantile_0.9,2,30,21,True,"[0, 1, 3, 2, 6, 2, 11, 2, 2, 6, 9, 4, 3, 1, 1, 9, 10, 5, 2, 8, 1, 2, 5, 3, 4, 11, 11, 1, 9, 11, 1, 0]","[0, 15, 3, 0, 0, 12, 2, 0, 28, 3, 16, 2, 40, 0, 38, 50, 69, 9, 39, 17, 55, 1, 17, 28, 30, 44, 59, 40, 15, 77, 29, 87]",0.05801987648010254,1.1389760971069336,quantile_0.9
j30,28,87.0,reactive_quantile_0.9,2,30,22,True,"[0, 2, 3, 2, 9, 2, 7, 2, 2, 5, 10, 5, 5, 1, 1, 9, 8, 2, 5, 8, 1, 3, 4, 2, 5, 6, 6, 1, 9, 8, 1, 0]","[0, 15, 3, 0, 0, 12, 2, 0, 28, 3, 16, 2, 40, 0, 38, 50, 69, 9, 39, 17, 55, 1, 17, 28, 30, 44, 59, 40, 15, 77, 29, 87]",0.058750152587890625,1.1966679096221924,quantile_0.9
j30,28,89.0,reactive_quantile_0.9,2,30,21,True,"[0, 1, 5, 1, 11, 1, 6, 1, 4, 6, 6, 7, 5, 1, 1, 5, 7, 4, 6, 9, 1, 5, 4, 5, 5, 9, 8, 1, 8, 12, 2, 0]","[0, 15, 3, 0, 0, 12, 2, 0, 28, 3, 16, 2, 40, 0, 38, 50, 69, 9, 39, 17, 55, 1, 17, 28, 30, 44, 59, 40, 15, 77, 29, 87]",0.07902002334594727,1.1445629596710205,quantile_0.9
j30,28,87.0,reactive_quantile_0.9,2,30,23,True,"[0, 2, 7, 3, 10, 1, 6, 2, 5, 5, 9, 4, 2, 1, 1, 7, 8, 4, 2, 7, 1, 3, 2, 2, 2, 10, 7, 1, 8, 7, 1, 0]","[0, 15, 3, 0, 0, 12, 2, 0, 28, 3, 16, 2, 40, 0, 38, 50, 69, 9, 39, 17, 55, 1, 17, 28, 30, 44, 59, 40, 15, 77, 29, 87]",0.056427001953125,1.2597150802612305,quantile_0.9
j30,29,62.0,reactive_quantile_0.9,2,30,17,True,"[0, 3, 6, 10, 1, 7, 1, 7, 2, 3, 6, 3, 8, 9, 3, 3, 3, 7, 1, 1, 1, 5, 8, 5, 1, 2, 7, 8, 6, 6, 4, 0]","[0, 0, 11, 0, 0, 0, 37, 39, 60, 49, 22, 0, 25, 33, 26, 44, 20, 29, 17, 20, 24, 19, 33, 18, 61, 40, 54, 37, 36, 56, 48, 62]",0.058297157287597656,0.9367129802703857,quantile_0.9
j30,29,62.0,reactive_quantile_0.9,2,30,22,True,"[0, 3, 3, 12, 2, 7, 1, 5, 2, 4, 7, 2, 8, 6, 1, 2, 2, 6, 1, 1, 1, 5, 5, 2, 1, 4, 8, 5, 5, 5, 7, 0]","[0, 0, 11, 0, 0, 0, 37, 39, 60, 49, 22, 0, 25, 33, 26, 44, 20, 29, 17, 20, 24, 19, 33, 18, 61, 40, 54, 37, 36, 56, 48, 62]",0.05908203125,1.1976492404937744,quantile_0.9
j30,29,63.0,reactive_quantile_0.9,2,30,21,True,"[0, 2, 4, 9, 1, 8, 1, 8, 1, 6, 7, 4, 4, 9, 2, 4, 3, 4, 1, 1, 1, 3, 5, 5, 1, 5, 9, 7, 5, 5, 3, 0]","[0, 0, 11, 0, 0, 0, 37, 39, 60, 49, 22, 0, 25, 33, 26, 44, 20, 29, 17, 20, 24, 19, 33, 18, 61, 40, 54, 37, 36, 56, 48, 62]",0.05689692497253418,1.131242036819458,quantile_0.9
j30,29,62.0,reactive_quantile_0.9,2,30,20,True,"[0, 2, 5, 8, 2, 9, 1, 8, 1, 3, 6, 5, 5, 6, 2, 5, 1, 3, 1, 1, 1, 7, 6, 6, 1, 5, 8, 4, 7, 6, 6, 0]","[0, 0, 11, 0, 0, 0, 37, 39, 60, 49, 22, 0, 25, 33, 26, 44, 20, 29, 17, 20, 24, 19, 33, 18, 61, 40, 54, 37, 36, 56, 48, 62]",0.05917787551879883,1.0604832172393799,quantile_0.9
j30,29,62.0,reactive_quantile_0.9,2,30,21,True,"[0, 2, 7, 11, 1, 7, 1, 4, 1, 5, 6, 3, 6, 9, 2, 3, 1, 5, 1, 1, 1, 7, 8, 2, 1, 2, 6, 8, 5, 2, 5, 0]","[0, 0, 11, 0, 0, 0, 37, 39, 60, 49, 22, 0, 25, 33, 26, 44, 20, 29, 17, 20, 24, 19, 33, 18, 61, 40, 54, 37, 36, 56, 48, 62]",0.05687594413757324,1.1431870460510254,quantile_0.9
j30,29,63.0,reactive_quantile_0.9,2,30,21,True,"[0, 5, 4, 8, 1, 10, 1, 6, 1, 3, 7, 4, 6, 5, 3, 3, 3, 7, 1, 1, 1, 3, 5, 4, 1, 3, 9, 6, 4, 2, 4, 0]","[0, 0, 11, 0, 0, 0, 37, 39, 60, 49, 22, 0, 25, 33, 26, 44, 20, 29, 17, 20, 24, 19, 33, 18, 61, 40, 54, 37, 36, 56, 48, 62]",0.05768108367919922,1.1245050430297852,quantile_0.9
j30,29,62.0,reactive_quantile_0.9,2,30,23,True,"[0, 3, 3, 7, 2, 7, 1, 8, 1, 6, 12, 3, 4, 8, 1, 5, 2, 5, 1, 1, 1, 7, 4, 2, 1, 3, 8, 5, 5, 2, 3, 0]","[0, 0, 11, 0, 0, 0, 37, 39, 60, 49, 22, 0, 25, 33, 26, 44, 20, 29, 17, 20, 24, 19, 33, 18, 61, 40, 54, 37, 36, 56, 48, 62]",0.06038784980773926,1.4562840461730957,quantile_0.9
j30,29,62.0,reactive_quantile_0.9,2,30,23,True,"[0, 2, 5, 11, 1, 8, 1, 4, 2, 6, 9, 3, 5, 7, 1, 5, 1, 3, 1, 1, 1, 7, 6, 6, 1, 4, 7, 4, 7, 2, 3, 0]","[0, 0, 11, 0, 0, 0, 37, 39, 60, 49, 22, 0, 25, 33, 26, 44, 20, 29, 17, 20, 24, 19, 33, 18, 61, 40, 54, 37, 36, 56, 48, 62]",0.05616402626037598,1.320815086364746,quantile_0.9
j30,29,63.0,reactive_quantile_0.9,2,30,20,True,"[0, 2, 5, 7, 1, 10, 1, 7, 1, 4, 8, 2, 8, 8, 3, 5, 3, 6, 1, 1, 1, 6, 8, 5, 1, 4, 9, 8, 4, 5, 6, 0]","[0, 0, 11, 0, 0, 0, 37, 39, 60, 49, 22, 0, 25, 33, 26, 44, 20, 29, 17, 20, 24, 19, 33, 18, 61, 40, 54, 37, 36, 56, 48, 62]",0.061716318130493164,1.095085859298706,quantile_0.9
j30,29,62.0,reactive_quantile_0.9,2,30,18,True,"[0, 2, 6, 11, 3, 11, 1, 5, 2, 3, 8, 4, 6, 5, 3, 3, 1, 3, 1, 1, 1, 7, 8, 3, 1, 5, 8, 5, 8, 3, 5, 0]","[0, 0, 11, 0, 0, 0, 37, 39, 60, 49, 22, 0, 25, 33, 26, 44, 20, 29, 17, 20, 24, 19, 33, 18, 61, 40, 54, 37, 36, 56, 48, 62]",0.057700157165527344,1.0032756328582764,quantile_0.9
j30,30,66.0,reactive_quantile_0.9,2,30,19,True,"[0, 11, 9, 6, 3, 1, 3, 6, 3, 6, 6, 7, 5, 9, 1, 2, 4, 2, 12, 4, 6, 9, 9, 4, 7, 11, 4, 4, 1, 6, 7, 0]","[0, 0, 0, 0, 0, 12, 3, 0, 11, 0, 45, 36, 25, 21, 35, 0, 34, 52, 13, 12, 16, 1, 35, 33, 41, 45, 58, 48, 65, 39, 55, 66]",0.06255888938903809,1.0654778480529785,quantile_0.9
j30,30,66.0,reactive_quantile_0.9,2,30,25,True,"[0, 7, 6, 3, 4, 1, 3, 4, 3, 10, 6, 3, 2, 8, 2, 3, 3, 2, 12, 5, 3, 7, 8, 2, 3, 7, 5, 2, 1, 4, 10, 0]","[0, 0, 0, 0, 0, 12, 3, 0, 11, 0, 45, 36, 25, 21, 35, 0, 34, 52, 13, 12, 16, 1, 35, 33, 41, 45, 58, 48, 65, 39, 55, 66]",0.05847907066345215,1.3651127815246582,quantile_0.9
j30,30,66.0,reactive_quantile_0.9,2,30,21,True,"[0, 6, 11, 5, 4, 1, 4, 3, 7, 7, 7, 5, 3, 5, 1, 2, 5, 5, 12, 6, 5, 11, 6, 5, 3, 6, 4, 4, 1, 3, 9, 0]","[0, 0, 0, 0, 0, 12, 3, 0, 11, 0, 45, 36, 25, 21, 35, 0, 34, 52, 13, 12, 16, 1, 35, 33, 41, 45, 58, 48, 65, 39, 55, 66]",0.059233665466308594,1.1220571994781494,quantile_0.9
j30,30,66.0,reactive_quantile_0.9,2,30,25,True,"[0, 10, 8, 2, 3, 1, 3, 4, 6, 6, 5, 7, 3, 7, 1, 2, 5, 5, 11, 2, 5, 10, 8, 2, 7, 11, 2, 3, 1, 2, 10, 0]","[0, 0, 0, 0, 0, 12, 3, 0, 11, 0, 45, 36, 25, 21, 35, 0, 34, 52, 13, 12, 16, 1, 35, 33, 41, 45, 58, 48, 65, 39, 55, 66]",0.05582618713378906,1.3479409217834473,quantile_0.9
j30,30,66.0,reactive_quantile_0.9,2,30,22,True,"[0, 8, 6, 4, 7, 1, 3, 4, 3, 8, 9, 7, 2, 9, 2, 3, 2, 3, 6, 4, 5, 7, 7, 2, 7, 8, 4, 4, 1, 2, 7, 0]","[0, 0, 0, 0, 0, 12, 3, 0, 11, 0, 45, 36, 25, 21, 35, 0, 34, 52, 13, 12, 16, 1, 35, 33, 41, 45, 58, 48, 65, 39, 55, 66]",0.05808615684509277,1.179537057876587,quantile_0.9
j30,30,66.0,reactive_quantile_0.9,2,30,23,True,"[0, 8, 8, 2, 4, 1, 4, 7, 3, 12, 6, 5, 3, 9, 1, 1, 5, 3, 6, 3, 2, 7, 8, 3, 4, 12, 3, 2, 1, 6, 9, 0]","[0, 0, 0, 0, 0, 12, 3, 0, 11, 0, 45, 36, 25, 21, 35, 0, 34, 52, 13, 12, 16, 1, 35, 33, 41, 45, 58, 48, 65, 39, 55, 66]",0.05856466293334961,1.2181730270385742,quantile_0.9
j30,30,66.0,reactive_quantile_0.9,2,30,24,True,"[0, 11, 6, 5, 3, 1, 5, 4, 5, 11, 9, 3, 3, 5, 2, 2, 3, 5, 11, 2, 2, 10, 7, 3, 6, 10, 4, 4, 1, 2, 11, 0]","[0, 0, 0, 0, 0, 12, 3, 0, 11, 0, 45, 36, 25, 21, 35, 0, 34, 52, 13, 12, 16, 1, 35, 33, 41, 45, 58, 48, 65, 39, 55, 66]",0.05637407302856445,1.2676060199737549,quantile_0.9
j30,30,66.0,reactive_quantile_0.9,2,30,23,True,"[0, 9, 9, 3, 5, 1, 6, 6, 3, 12, 5, 7, 5, 7, 2, 1, 4, 4, 6, 5, 2, 6, 9, 3, 5, 7, 2, 2, 1, 5, 6, 0]","[0, 0, 0, 0, 0, 12, 3, 0, 11, 0, 45, 36, 25, 21, 35, 0, 34, 52, 13, 12, 16, 1, 35, 33, 41, 45, 58, 48, 65, 39, 55, 66]",0.06153702735900879,1.2252626419067383,quantile_0.9
j30,30,66.0,reactive_quantile_0.9,2,30,21,True,"[0, 7, 8, 6, 7, 1, 5, 6, 6, 9, 7, 6, 4, 8, 2, 3, 2, 5, 8, 6, 6, 6, 8, 5, 3, 9, 3, 4, 1, 3, 6, 0]","[0, 0, 0, 0, 0, 12, 3, 0, 11, 0, 45, 36, 25, 21, 35, 0, 34, 52, 13, 12, 16, 1, 35, 33, 41, 45, 58, 48, 65, 39, 55, 66]",0.05645895004272461,1.1046671867370605,quantile_0.9
j30,30,66.0,reactive_quantile_0.9,2,30,22,True,"[0, 8, 8, 4, 3, 1, 4, 4, 7, 6, 9, 7, 4, 6, 2, 2, 2, 4, 12, 3, 4, 11, 6, 4, 3, 6, 4, 4, 1, 6, 7, 0]","[0, 0, 0, 0, 0, 12, 3, 0, 11, 0, 45, 36, 25, 21, 35, 0, 34, 52, 13, 12, 16, 1, 35, 33, 41, 45, 58, 48, 65, 39, 55, 66]",0.05614900588989258,1.1540391445159912,quantile_0.9
j30,32,inf,reactive_quantile_0.9,2,30,1,False,"[0, 11, 5, 1, 2, 1, 2, 7, 2, 3, 2, 6, 1, 5, 1, 7, 7, 3, 1, 5, 1, 7, 1, 3, 1, 6, 6, 3, 5, 6, 5, 0]",,30.045423984527588,1.5974044799804688e-05,quantile_0.9
j30,32,inf,reactive_quantile_0.9,2,30,1,False,"[0, 7, 3, 1, 3, 1, 2, 10, 2, 3, 2, 8, 2, 4, 1, 4, 6, 3, 3, 4, 2, 7, 1, 1, 2, 7, 6, 4, 8, 6, 7, 0]",,30.054351091384888,2.09808349609375e-05,quantile_0.9
j30,32,inf,reactive_quantile_0.9,2,30,1,False,"[0, 7, 4, 1, 5, 1, 2, 10, 2, 5, 5, 7, 2, 2, 1, 4, 9, 3, 2, 7, 2, 5, 3, 1, 1, 6, 4, 3, 7, 10, 6, 0]",,30.051353216171265,2.4080276489257812e-05,quantile_0.9
j30,32,inf,reactive_quantile_0.9,2,30,1,False,"[0, 10, 4, 1, 2, 1, 3, 8, 2, 7, 3, 6, 1, 4, 1, 7, 10, 1, 1, 4, 3, 8, 2, 1, 3, 7, 3, 4, 8, 10, 6, 0]",,30.057361841201782,1.621246337890625e-05,quantile_0.9
j30,32,inf,reactive_quantile_0.9,2,30,1,False,"[0, 8, 2, 1, 3, 1, 4, 8, 2, 3, 4, 6, 1, 2, 1, 3, 11, 2, 2, 5, 2, 8, 3, 1, 2, 4, 3, 2, 5, 9, 5, 0]",,30.054049015045166,1.5735626220703125e-05,quantile_0.9
j30,32,inf,reactive_quantile_0.9,2,30,1,False,"[0, 6, 4, 1, 4, 1, 4, 6, 1, 4, 2, 5, 1, 2, 1, 4, 9, 2, 1, 4, 3, 5, 3, 1, 1, 6, 6, 3, 4, 6, 7, 0]",,30.052883863449097,1.4781951904296875e-05,quantile_0.9
j30,33,134.0,reactive_quantile_0.9,2,30,18,True,"[0, 6, 10, 2, 2, 1, 7, 1, 1, 8, 2, 6, 2, 3, 9, 2, 3, 9, 3, 8, 1, 10, 5, 8, 8, 6, 6, 8, 2, 3, 8, 0]","[0, 0, 56, 7, 39, 25, 13, 38, 91, 23, 41, 12, 44, 7, 82, 31, 44, 93, 32, 26, 55, 71, 103, 126, 103, 49, 112, 118, 110, 68, 92, 133]",9.211404800415039,8.415311098098755,quantile_0.9
j30,33,135.0,reactive_quantile_0.9,2,30,19,True,"[0, 7, 7, 3, 2, 1, 12, 1, 1, 5, 3, 11, 3, 3, 6, 2, 2, 9, 3, 6, 1, 6, 6, 6, 6, 2, 7, 5, 2, 1, 6, 0]","[0, 0, 56, 7, 39, 25, 13, 38, 91, 23, 41, 12, 44, 7, 82, 31, 44, 93, 32, 26, 55, 71, 103, 128, 103, 49, 112, 120, 110, 68, 92, 135]",9.451711177825928,7.327635049819946,quantile_0.9
j30,33,126.0,reactive_quantile_0.9,2,30,26,True,"[0, 4, 9, 2, 1, 1, 10, 1, 1, 5, 2, 9, 3, 4, 5, 1, 3, 7, 4, 7, 1, 6, 4, 7, 9, 5, 5, 7, 1, 1, 6, 0]","[0, 0, 56, 7, 39, 25, 13, 38, 91, 23, 41, 12, 44, 7, 82, 31, 44, 93, 32, 26, 55, 71, 103, 112, 103, 49, 77, 119, 110, 68, 92, 126]",9.004051923751831,11.464308023452759,quantile_0.9
j30,33,127.0,reactive_quantile_0.9,2,30,19,True,"[0, 5, 8, 5, 2, 1, 7, 1, 1, 8, 1, 8, 4, 2, 5, 2, 5, 6, 3, 11, 1, 9, 3, 4, 9, 4, 8, 7, 2, 2, 6, 0]","[0, 0, 56, 7, 39, 25, 13, 38, 91, 23, 41, 12, 44, 7, 82, 31, 44, 93, 32, 26, 55, 71, 103, 64, 103, 49, 112, 120, 110, 68, 92, 127]",9.613868236541748,8.044793844223022,quantile_0.9
j30,33,135.0,reactive_quantile_0.9,2,30,17,True,"[0, 6, 10, 5, 1, 1, 12, 1, 1, 9, 2, 10, 3, 2, 9, 1, 2, 7, 6, 7, 1, 7, 3, 6, 9, 6, 4, 8, 2, 3, 10, 0]","[0, 0, 56, 7, 39, 25, 13, 38, 91, 23, 41, 12, 44, 7, 82, 31, 44, 93, 32, 26, 55, 71, 103, 128, 103, 49, 112, 120, 110, 68, 92, 135]",9.748783111572266,5.366395950317383,quantile_0.9
j30,33,123.0,reactive_quantile_0.9,2,30,23,True,"[0, 4, 6, 4, 2, 1, 7, 1, 1, 7, 1, 10, 5, 4, 7, 1, 2, 6, 4, 8, 1, 6, 4, 6, 9, 2, 5, 6, 2, 2, 10, 0]","[0, 0, 56, 7, 39, 25, 13, 38, 91, 23, 41, 12, 44, 7, 82, 31, 44, 93, 32, 26, 55, 71, 103, 62, 103, 49, 77, 116, 110, 68, 92, 123]",9.038754224777222,9.808801889419556,quantile_0.9
j30,33,133.0,reactive_quantile_0.9,2,30,19,True,"[0, 5, 6, 5, 2, 1, 6, 1, 1, 6, 2, 6, 3, 5, 6, 2, 4, 9, 6, 9, 1, 11, 3, 7, 5, 5, 5, 6, 2, 2, 11, 0]","[0, 0, 56, 7, 39, 25, 13, 38, 91, 23, 41, 12, 44, 7, 82, 31, 44, 93, 32, 26, 55, 71, 103, 126, 103, 49, 112, 120, 110, 68, 92, 133]",9.150556802749634,8.47800612449646,quantile_0.9
j30,33,134.0,reactive_quantile_0.9,2,30,21,True,"[0, 7, 11, 2, 2, 1, 6, 1, 1, 8, 2, 7, 5, 2, 5, 1, 4, 8, 6, 8, 1, 6, 6, 7, 6, 4, 8, 7, 1, 3, 6, 0]","[0, 0, 56, 7, 39, 25, 13, 38, 91, 23, 41, 12, 44, 7, 82, 31, 44, 93, 32, 26, 55, 71, 103, 127, 103, 49, 112, 120, 110, 68, 92, 134]",9.625150918960571,7.650779962539673,quantile_0.9
j30,33,135.0,reactive_quantile_0.9,2,30,18,True,"[0, 7, 8, 5, 1, 1, 12, 1, 1, 7, 1, 11, 5, 2, 5, 1, 3, 7, 3, 6, 1, 10, 6, 4, 6, 4, 8, 8, 2, 3, 9, 0]","[0, 0, 56, 7, 39, 25, 13, 38, 91, 23, 41, 12, 44, 7, 82, 31, 44, 93, 32, 26, 55, 71, 103, 128, 103, 49, 112, 120, 110, 68, 92, 135]",8.98449993133545,4.909233808517456,quantile_0.9
j30,33,127.0,reactive_quantile_0.9,2,30,23,True,"[0, 6, 9, 5, 1, 1, 9, 1, 1, 8, 2, 10, 5, 4, 9, 1, 2, 8, 5, 6, 1, 9, 4, 4, 7, 4, 6, 4, 1, 3, 7, 0]","[0, 0, 56, 7, 39, 25, 13, 38, 91, 23, 41, 12, 44, 7, 82, 31, 44, 93, 32, 26, 55, 71, 103, 99, 103, 49, 112, 120, 110, 68, 92, 127]",9.006906032562256,7.799756050109863,quantile_0.9
j30,34,inf,reactive_quantile_0.9,2,30,1,False,"[0, 6, 2, 5, 4, 1, 2, 7, 2, 1, 7, 11, 3, 7, 10, 2, 8, 4, 1, 9, 1, 1, 6, 6, 3, 1, 11, 10, 4, 2, 10, 0]",,0.0538177490234375,1.9311904907226562e-05,quantile_0.9
j30,34,inf,reactive_quantile_0.9,2,30,1,False,"[0, 9, 5, 5, 5, 1, 1, 7, 2, 3, 3, 11, 1, 7, 10, 1, 7, 4, 1, 11, 1, 1, 3, 6, 2, 3, 7, 6, 7, 5, 6, 0]",,0.05612897872924805,1.8835067749023438e-05,quantile_0.9
j30,34,inf,reactive_quantile_0.9,2,30,1,False,"[0, 7, 6, 4, 7, 1, 1, 5, 5, 2, 7, 12, 3, 6, 8, 2, 6, 4, 1, 6, 3, 1, 7, 3, 3, 1, 6, 9, 4, 2, 10, 0]",,0.05483102798461914,2.002716064453125e-05,quantile_0.9
j30,35,146.0,reactive_quantile_0.9,2,30,19,True,"[0, 7, 1, 5, 5, 3, 9, 5, 6, 7, 8, 8, 5, 8, 9, 1, 3, 2, 4, 6, 5, 1, 4, 1, 6, 8, 6, 4, 1, 3, 1, 0]","[0, 9, 17, 9, 59, 25, 114, 0, 64, 39, 17, 96, 76, 25, 50, 84, 126, 92, 138, 39, 84, 129, 142, 76, 31, 106, 132, 131, 45, 89, 95, 146]",0.4120628833770752,2.380204200744629,quantile_0.9
j30,35,152.0,reactive_quantile_0.9,2,30,25,True,"[0, 4, 1, 6, 3, 3, 7, 5, 10, 7, 4, 4, 7, 8, 6, 1, 1, 3, 5, 3, 3, 2, 2, 1, 5, 7, 9, 5, 1, 1, 1, 0]","[0, 9, 17, 9, 59, 25, 114, 0, 64, 39, 17, 96, 76, 25, 50, 84, 126, 92, 147, 39, 84, 129, 142, 76, 31, 106, 132, 131, 45, 89, 95, 152]",0.39963793754577637,3.9997141361236572,quantile_0.9
