instance_folder,instance_id,method,time_limit_pi,time_limit_cp_stnu,obj,obj_pi,feasibility,feasibility_pi,rel_regret,real_durations,start_times,time_offline,time_online
j20,35,STNU,60,60,inf,91.0,False,True,100.0,"[0, 3, 10, 6, 6, 11, 3, 1, 6, 5, 6, 6, 11, 2, 5, 5, 10, 1, 8, 8, 6, 0]",,2.8092129230499268,0.0
j20,35,STNU,60,60,inf,99.0,False,True,100.0,"[0, 3, 8, 9, 6, 11, 3, 1, 5, 4, 12, 4, 12, 2, 4, 8, 6, 1, 8, 11, 6, 0]",,2.8092129230499268,0.0
j20,35,STNU,60,60,inf,83.0,False,True,100.0,"[0, 4, 9, 8, 5, 10, 3, 1, 7, 3, 9, 3, 6, 4, 8, 6, 6, 2, 4, 8, 5, 0]",,2.8092129230499268,0.0
j20,35,STNU,60,60,inf,95.0,False,True,100.0,"[0, 5, 9, 11, 3, 8, 2, 1, 8, 4, 7, 3, 11, 3, 5, 8, 11, 1, 7, 9, 9, 0]",,2.8092129230499268,0.0
j20,35,STNU,60,60,inf,91.0,False,True,100.0,"[0, 4, 7, 6, 6, 11, 2, 1, 7, 7, 10, 3, 12, 2, 8, 4, 6, 1, 6, 6, 9, 0]",,2.8092129230499268,0.0
j20,35,STNU,60,60,inf,98.0,False,True,100.0,"[0, 4, 11, 9, 6, 8, 1, 1, 6, 4, 10, 5, 11, 5, 7, 6, 7, 2, 8, 8, 7, 0]",,2.8092129230499268,0.0
j20,36,STNU,60,60,inf,56.0,False,True,100.0,"[0, 6, 4, 5, 6, 1, 9, 2, 3, 4, 9, 2, 1, 2, 1, 11, 4, 6, 6, 1, 3, 0]",,0.6131689548492432,0.0
j20,36,STNU,60,60,inf,64.0,False,True,100.0,"[0, 8, 4, 6, 9, 2, 9, 6, 6, 8, 7, 1, 3, 1, 1, 8, 3, 8, 3, 1, 3, 0]",,0.6131689548492432,0.0
j20,36,STNU,60,60,inf,62.0,False,True,100.0,"[0, 7, 3, 5, 6, 2, 9, 5, 5, 6, 8, 2, 2, 3, 1, 7, 5, 7, 5, 1, 4, 0]",,0.6131689548492432,0.0
j20,36,STNU,60,60,inf,57.0,False,True,100.0,"[0, 8, 7, 3, 6, 2, 7, 4, 4, 5, 7, 2, 1, 1, 1, 10, 4, 6, 4, 1, 7, 0]",,0.6131689548492432,0.0
j20,36,STNU,60,60,inf,61.0,False,True,100.0,"[0, 7, 7, 5, 7, 2, 5, 5, 6, 7, 8, 2, 3, 3, 1, 7, 3, 9, 3, 1, 4, 0]",,0.6131689548492432,0.0
j20,36,STNU,60,60,inf,65.0,False,True,100.0,"[0, 10, 7, 7, 9, 2, 9, 3, 2, 7, 5, 1, 2, 2, 1, 6, 4, 8, 2, 1, 5, 0]",,0.6131689548492432,0.0
j20,36,STNU,60,60,inf,69.0,False,True,100.0,"[0, 10, 3, 6, 12, 2, 9, 6, 4, 5, 8, 1, 2, 2, 1, 10, 3, 11, 6, 1, 3, 0]",,0.6131689548492432,0.0
j20,36,STNU,60,60,inf,55.0,False,True,100.0,"[0, 9, 6, 3, 7, 1, 5, 2, 2, 7, 7, 2, 3, 2, 1, 6, 5, 7, 2, 1, 7, 0]",,0.6131689548492432,0.0
j20,36,STNU,60,60,inf,71.0,False,True,100.0,"[0, 8, 4, 7, 11, 1, 8, 5, 3, 5, 8, 2, 3, 3, 1, 7, 7, 8, 3, 1, 5, 0]",,0.6131689548492432,0.0
j20,36,STNU,60,60,inf,64.0,False,True,100.0,"[0, 10, 5, 4, 12, 1, 6, 6, 3, 5, 6, 1, 3, 1, 1, 10, 4, 6, 5, 1, 5, 0]",,0.6131689548492432,0.0
j20,37,STNU,60,60,inf,inf,False,False,0.0,"[0, 2, 5, 7, 1, 4, 8, 8, 3, 12, 6, 2, 6, 6, 4, 2, 1, 1, 8, 7, 2, 0]",,60.049911975860596,0.0
j20,37,STNU,60,60,inf,79.0,False,True,100.0,"[0, 1, 4, 6, 1, 3, 10, 10, 3, 12, 4, 2, 8, 8, 5, 5, 1, 1, 7, 8, 2, 0]",,60.049911975860596,0.0
j20,37,STNU,60,60,inf,69.0,False,True,100.0,"[0, 1, 2, 9, 1, 4, 9, 10, 1, 9, 4, 1, 7, 8, 4, 4, 1, 1, 6, 7, 1, 0]",,60.049911975860596,0.0
j20,37,STNU,60,60,inf,74.0,False,True,100.0,"[0, 2, 4, 9, 1, 2, 10, 8, 2, 9, 4, 3, 6, 7, 2, 6, 1, 1, 8, 5, 1, 0]",,60.049911975860596,0.0
j20,37,STNU,60,60,inf,65.0,False,True,100.0,"[0, 2, 3, 10, 1, 3, 8, 6, 1, 6, 4, 3, 7, 8, 2, 4, 1, 1, 7, 6, 2, 0]",,60.049911975860596,0.0
j20,37,STNU,60,60,inf,67.0,False,True,100.0,"[0, 1, 2, 9, 1, 4, 8, 11, 3, 7, 2, 2, 5, 8, 3, 3, 1, 1, 5, 6, 2, 0]",,60.049911975860596,0.0
j20,37,STNU,60,60,inf,70.0,False,True,100.0,"[0, 1, 2, 7, 1, 3, 10, 11, 1, 8, 5, 2, 4, 6, 6, 3, 1, 1, 9, 8, 1, 0]",,60.049911975860596,0.0
j20,37,STNU,60,60,inf,69.0,False,True,100.0,"[0, 1, 6, 12, 1, 5, 6, 8, 2, 10, 2, 1, 5, 5, 4, 5, 1, 1, 5, 8, 1, 0]",,60.049911975860596,0.0
j20,37,STNU,60,60,inf,69.0,False,True,100.0,"[0, 2, 3, 9, 1, 4, 9, 6, 2, 8, 4, 3, 4, 8, 5, 3, 1, 1, 6, 5, 2, 0]",,60.049911975860596,0.0
j20,37,STNU,60,60,inf,72.0,False,True,100.0,"[0, 2, 5, 7, 1, 3, 8, 10, 1, 8, 2, 3, 8, 8, 6, 5, 1, 1, 8, 8, 2, 0]",,60.049911975860596,0.0
j20,38,STNU,60,60,inf,96.0,False,True,100.0,"[0, 4, 4, 10, 9, 7, 9, 6, 7, 1, 12, 4, 10, 3, 3, 3, 5, 7, 1, 5, 1, 0]",,3.384666919708252,0.0
j20,38,STNU,60,60,inf,100.0,False,True,100.0,"[0, 3, 5, 8, 9, 7, 10, 6, 6, 1, 8, 8, 11, 4, 3, 2, 3, 12, 1, 7, 1, 0]",,3.384666919708252,0.0
j20,38,STNU,60,60,inf,94.0,False,True,100.0,"[0, 4, 6, 6, 11, 9, 9, 3, 4, 1, 10, 8, 8, 6, 1, 1, 4, 10, 1, 4, 2, 0]",,3.384666919708252,0.0
j20,38,STNU,60,60,inf,96.0,False,True,100.0,"[0, 3, 7, 11, 11, 8, 12, 2, 5, 1, 7, 5, 10, 5, 1, 2, 5, 10, 1, 6, 2, 0]",,3.384666919708252,0.0
j20,38,STNU,60,60,inf,96.0,False,True,100.0,"[0, 4, 7, 7, 10, 9, 10, 4, 7, 1, 6, 7, 7, 7, 1, 1, 5, 8, 1, 7, 1, 0]",,3.384666919708252,0.0
j20,38,STNU,60,60,inf,95.0,False,True,100.0,"[0, 3, 5, 6, 12, 5, 7, 3, 6, 1, 8, 4, 10, 7, 3, 3, 5, 11, 1, 7, 1, 0]",,3.384666919708252,0.0
j20,38,STNU,60,60,inf,95.0,False,True,100.0,"[0, 4, 8, 7, 12, 6, 12, 5, 6, 1, 9, 7, 6, 6, 2, 1, 3, 7, 1, 7, 2, 0]",,3.384666919708252,0.0
j20,38,STNU,60,60,inf,92.0,False,True,100.0,"[0, 5, 4, 8, 7, 8, 11, 5, 5, 1, 7, 5, 11, 7, 2, 2, 3, 9, 1, 6, 2, 0]",,3.384666919708252,0.0
j20,38,STNU,60,60,inf,91.0,False,True,100.0,"[0, 2, 4, 6, 8, 5, 10, 5, 8, 1, 9, 8, 10, 5, 3, 3, 3, 9, 1, 6, 1, 0]",,3.384666919708252,0.0
j20,38,STNU,60,60,inf,101.0,False,True,100.0,"[0, 4, 8, 9, 6, 7, 8, 6, 4, 1, 11, 7, 11, 4, 3, 1, 3, 11, 1, 7, 2, 0]",,3.384666919708252,0.0
j20,39,STNU,60,60,inf,68.0,False,True,100.0,"[0, 6, 3, 8, 3, 7, 1, 10, 5, 1, 1, 6, 1, 4, 7, 8, 1, 2, 1, 3, 5, 0]",,0.04914522171020508,0.0
j20,39,STNU,60,60,inf,61.0,False,True,100.0,"[0, 5, 4, 6, 4, 11, 2, 6, 5, 2, 1, 3, 2, 2, 8, 5, 1, 6, 1, 2, 5, 0]",,0.04914522171020508,0.0
j20,39,STNU,60,60,inf,68.0,False,True,100.0,"[0, 5, 4, 5, 4, 6, 2, 7, 6, 1, 1, 5, 2, 5, 9, 8, 1, 3, 1, 4, 5, 0]",,0.04914522171020508,0.0
j20,39,STNU,60,60,inf,inf,False,False,0.0,"[0, 4, 3, 4, 2, 8, 2, 11, 7, 2, 1, 2, 1, 3, 5, 5, 1, 5, 1, 4, 5, 0]",,0.04914522171020508,0.0
j20,39,STNU,60,60,inf,62.0,False,True,100.0,"[0, 2, 2, 5, 3, 11, 1, 8, 6, 2, 1, 2, 1, 4, 5, 8, 1, 4, 3, 5, 7, 0]",,0.04914522171020508,0.0
j20,39,STNU,60,60,inf,63.0,False,True,100.0,"[0, 3, 5, 5, 4, 6, 2, 7, 6, 2, 1, 4, 1, 5, 7, 6, 1, 3, 3, 2, 7, 0]",,0.04914522171020508,0.0
j20,39,STNU,60,60,inf,inf,False,False,0.0,"[0, 3, 4, 8, 4, 8, 2, 12, 7, 1, 1, 4, 2, 4, 5, 5, 1, 2, 3, 2, 7, 0]",,0.04914522171020508,0.0
j20,39,STNU,60,60,inf,inf,False,False,0.0,"[0, 6, 2, 7, 2, 11, 2, 12, 3, 2, 1, 5, 2, 2, 8, 5, 1, 6, 3, 4, 5, 0]",,0.04914522171020508,0.0
j20,39,STNU,60,60,inf,inf,False,False,0.0,"[0, 6, 2, 6, 2, 11, 1, 11, 6, 1, 1, 2, 2, 4, 7, 5, 1, 2, 3, 5, 6, 0]",,0.04914522171020508,0.0
j20,39,STNU,60,60,inf,66.0,False,True,100.0,"[0, 2, 2, 5, 3, 8, 2, 10, 6, 1, 1, 6, 2, 4, 6, 8, 1, 3, 1, 2, 9, 0]",,0.04914522171020508,0.0
j20,40,STNU,60,60,inf,79.0,False,True,100.0,"[0, 9, 7, 3, 8, 2, 1, 1, 10, 5, 4, 7, 6, 7, 11, 1, 1, 1, 2, 5, 9, 0]",,0.5837671756744385,0.0
j20,40,STNU,60,60,inf,85.0,False,True,100.0,"[0, 8, 8, 5, 11, 3, 1, 2, 12, 4, 2, 9, 10, 6, 7, 1, 1, 1, 2, 2, 9, 0]",,0.5837671756744385,0.0
j20,40,STNU,60,60,inf,87.0,False,True,100.0,"[0, 11, 8, 6, 10, 4, 1, 1, 8, 4, 3, 6, 9, 6, 9, 1, 1, 1, 2, 2, 12, 0]",,0.5837671756744385,0.0
j20,40,STNU,60,60,inf,inf,False,False,0.0,"[0, 12, 7, 7, 6, 6, 1, 2, 9, 4, 5, 11, 12, 7, 11, 1, 1, 1, 2, 4, 12, 0]",,0.5837671756744385,0.0
j20,40,STNU,60,60,inf,81.0,False,True,100.0,"[0, 10, 6, 3, 11, 2, 1, 1, 9, 7, 4, 7, 6, 8, 7, 1, 1, 1, 1, 5, 9, 0]",,0.5837671756744385,0.0
j20,40,STNU,60,60,inf,inf,False,False,0.0,"[0, 6, 5, 7, 8, 5, 2, 1, 7, 6, 5, 9, 9, 11, 6, 1, 1, 1, 2, 4, 9, 0]",,0.5837671756744385,0.0
j20,40,STNU,60,60,inf,89.0,False,True,100.0,"[0, 10, 6, 6, 11, 2, 1, 1, 10, 8, 3, 8, 10, 9, 11, 1, 1, 1, 1, 2, 11, 0]",,0.5837671756744385,0.0
j20,40,STNU,60,60,inf,83.0,False,True,100.0,"[0, 8, 8, 6, 7, 6, 2, 2, 10, 8, 4, 6, 6, 6, 8, 1, 1, 1, 1, 2, 12, 0]",,0.5837671756744385,0.0
j20,40,STNU,60,60,inf,89.0,False,True,100.0,"[0, 11, 6, 3, 10, 6, 1, 3, 10, 4, 4, 7, 9, 9, 12, 1, 1, 1, 2, 5, 6, 0]",,0.5837671756744385,0.0
j20,40,STNU,60,60,inf,83.0,False,True,100.0,"[0, 7, 5, 6, 7, 2, 2, 3, 10, 6, 4, 9, 8, 6, 10, 1, 1, 1, 2, 2, 11, 0]",,0.5837671756744385,0.0
j20,41,STNU,60,60,inf,inf,False,False,0.0,"[0, 2, 6, 3, 5, 3, 1, 4, 8, 4, 7, 8, 6, 1, 2, 1, 3, 6, 4, 1, 7, 0]",,0.04954791069030762,0.0
j20,41,STNU,60,60,inf,inf,False,False,0.0,"[0, 5, 3, 2, 8, 3, 1, 8, 12, 4, 11, 4, 7, 1, 3, 2, 1, 8, 6, 2, 6, 0]",,0.04954791069030762,0.0
j20,41,STNU,60,60,inf,inf,False,False,0.0,"[0, 5, 6, 4, 8, 6, 1, 6, 10, 5, 10, 4, 8, 1, 2, 2, 2, 8, 6, 2, 5, 0]",,0.04954791069030762,0.0
j20,41,STNU,60,60,inf,inf,False,False,0.0,"[0, 5, 2, 5, 5, 5, 1, 6, 12, 5, 12, 6, 6, 1, 1, 2, 1, 7, 4, 1, 8, 0]",,0.04954791069030762,0.0
j20,41,STNU,60,60,inf,45.0,False,True,100.0,"[0, 2, 6, 4, 4, 3, 1, 7, 10, 2, 6, 8, 6, 1, 2, 1, 1, 5, 3, 2, 5, 0]",,0.04954791069030762,0.0
j20,41,STNU,60,60,inf,inf,False,False,0.0,"[0, 2, 4, 5, 8, 6, 1, 8, 8, 5, 11, 8, 5, 1, 3, 1, 2, 7, 7, 1, 8, 0]",,0.04954791069030762,0.0
j20,41,STNU,60,60,inf,inf,False,False,0.0,"[0, 4, 2, 2, 4, 4, 1, 6, 8, 4, 10, 4, 5, 1, 3, 2, 2, 7, 4, 1, 4, 0]",,0.04954791069030762,0.0
j20,41,STNU,60,60,inf,49.0,False,True,100.0,"[0, 3, 5, 2, 8, 3, 1, 6, 10, 6, 6, 7, 5, 1, 1, 1, 3, 5, 6, 1, 6, 0]",,0.04954791069030762,0.0
j20,41,STNU,60,60,inf,inf,False,False,0.0,"[0, 3, 4, 2, 8, 4, 1, 8, 10, 6, 12, 5, 8, 1, 3, 2, 3, 8, 7, 1, 8, 0]",,0.04954791069030762,0.0
j20,41,STNU,60,60,inf,inf,False,False,0.0,"[0, 5, 4, 4, 7, 6, 1, 5, 12, 2, 12, 4, 5, 1, 3, 2, 3, 5, 5, 2, 8, 0]",,0.04954791069030762,0.0
j20,42,STNU,60,60,inf,42.0,False,True,100.0,"[0, 3, 6, 3, 1, 3, 4, 3, 5, 8, 7, 11, 1, 5, 9, 1, 12, 3, 2, 2, 3, 0]",,0.5801782608032227,0.0
j20,42,STNU,60,60,inf,39.0,False,True,100.0,"[0, 4, 6, 2, 1, 1, 5, 1, 6, 4, 5, 7, 1, 4, 9, 1, 8, 3, 1, 1, 3, 0]",,0.5801782608032227,0.0
j20,42,STNU,60,60,inf,41.0,False,True,100.0,"[0, 5, 5, 2, 2, 2, 6, 1, 9, 6, 8, 10, 1, 3, 7, 1, 9, 3, 2, 2, 3, 0]",,0.5801782608032227,0.0
j20,42,STNU,60,60,inf,44.0,False,True,100.0,"[0, 5, 7, 2, 1, 2, 5, 2, 7, 6, 6, 7, 1, 4, 11, 2, 11, 3, 1, 1, 2, 0]",,0.5801782608032227,0.0
j20,42,STNU,60,60,inf,40.0,False,True,100.0,"[0, 5, 5, 6, 1, 2, 2, 2, 5, 8, 5, 10, 1, 3, 7, 3, 11, 3, 2, 1, 6, 0]",,0.5801782608032227,0.0
j20,42,STNU,60,60,inf,39.0,False,True,100.0,"[0, 3, 8, 4, 1, 3, 5, 1, 7, 7, 6, 8, 1, 5, 6, 2, 11, 3, 1, 2, 5, 0]",,0.5801782608032227,0.0
j20,42,STNU,60,60,inf,38.0,False,True,100.0,"[0, 2, 4, 2, 2, 3, 5, 1, 6, 5, 5, 8, 1, 7, 11, 2, 8, 2, 1, 1, 6, 0]",,0.5801782608032227,0.0
j20,42,STNU,60,60,inf,39.0,False,True,100.0,"[0, 5, 4, 2, 1, 2, 5, 1, 7, 5, 4, 11, 1, 5, 6, 1, 6, 2, 1, 2, 3, 0]",,0.5801782608032227,0.0
j20,42,STNU,60,60,inf,40.0,False,True,100.0,"[0, 2, 7, 3, 2, 3, 4, 1, 8, 8, 7, 6, 1, 7, 11, 1, 10, 3, 2, 2, 5, 0]",,0.5801782608032227,0.0
j20,42,STNU,60,60,inf,41.0,False,True,100.0,"[0, 3, 4, 4, 1, 3, 6, 3, 7, 8, 6, 9, 1, 7, 9, 3, 9, 3, 1, 1, 2, 0]",,0.5801782608032227,0.0
j20,43,STNU,60,60,inf,inf,False,False,0.0,"[0, 6, 2, 11, 6, 4, 4, 10, 5, 1, 3, 5, 5, 1, 11, 6, 5, 4, 2, 2, 2, 0]",,0.0492558479309082,0.0
j20,43,STNU,60,60,inf,inf,False,False,0.0,"[0, 2, 2, 9, 7, 3, 6, 9, 4, 1, 2, 4, 8, 2, 6, 7, 5, 5, 1, 3, 1, 0]",,0.0492558479309082,0.0
j20,43,STNU,60,60,inf,inf,False,False,0.0,"[0, 2, 2, 7, 5, 3, 7, 7, 5, 1, 5, 3, 6, 1, 9, 4, 5, 2, 2, 4, 2, 0]",,0.0492558479309082,0.0
j20,43,STNU,60,60,inf,inf,False,False,0.0,"[0, 6, 2, 8, 4, 3, 7, 7, 3, 1, 4, 5, 7, 1, 10, 4, 4, 5, 1, 5, 1, 0]",,0.0492558479309082,0.0
j20,43,STNU,60,60,inf,inf,False,False,0.0,"[0, 3, 2, 6, 3, 4, 4, 10, 5, 1, 2, 2, 7, 2, 7, 5, 5, 5, 2, 3, 2, 0]",,0.0492558479309082,0.0
j20,43,STNU,60,60,inf,inf,False,False,0.0,"[0, 6, 1, 9, 4, 5, 4, 6, 5, 1, 2, 4, 7, 1, 7, 7, 4, 3, 2, 3, 1, 0]",,0.0492558479309082,0.0
j20,43,STNU,60,60,inf,inf,False,False,0.0,"[0, 4, 2, 9, 4, 2, 7, 7, 3, 1, 4, 5, 8, 1, 8, 4, 4, 3, 2, 3, 2, 0]",,0.0492558479309082,0.0
j20,43,STNU,60,60,inf,inf,False,False,0.0,"[0, 5, 1, 7, 4, 2, 4, 9, 5, 1, 5, 2, 8, 1, 9, 4, 3, 2, 2, 3, 2, 0]",,0.0492558479309082,0.0
j20,43,STNU,60,60,inf,inf,False,False,0.0,"[0, 2, 2, 9, 4, 3, 5, 11, 2, 1, 5, 2, 5, 2, 11, 6, 5, 5, 1, 4, 1, 0]",,0.0492558479309082,0.0
j20,43,STNU,60,60,inf,inf,False,False,0.0,"[0, 4, 2, 7, 5, 3, 6, 11, 2, 1, 3, 3, 9, 2, 8, 7, 2, 2, 1, 5, 1, 0]",,0.0492558479309082,0.0
j20,44,STNU,60,60,inf,inf,False,False,0.0,"[0, 2, 10, 9, 3, 5, 9, 7, 6, 1, 5, 1, 1, 1, 3, 3, 5, 1, 2, 2, 7, 0]",,0.05016493797302246,0.0
j20,44,STNU,60,60,inf,inf,False,False,0.0,"[0, 2, 9, 6, 3, 2, 7, 9, 7, 2, 4, 2, 1, 1, 7, 3, 6, 1, 3, 3, 6, 0]",,0.05016493797302246,0.0
j20,44,STNU,60,60,inf,inf,False,False,0.0,"[0, 1, 9, 9, 4, 2, 5, 7, 11, 1, 4, 2, 1, 1, 3, 2, 3, 1, 2, 3, 6, 0]",,0.05016493797302246,0.0
j20,44,STNU,60,60,inf,inf,False,False,0.0,"[0, 3, 10, 6, 2, 2, 9, 6, 7, 2, 6, 1, 1, 1, 5, 3, 2, 1, 2, 5, 5, 0]",,0.05016493797302246,0.0
j20,44,STNU,60,60,inf,inf,False,False,0.0,"[0, 3, 9, 9, 2, 6, 8, 6, 8, 1, 2, 2, 1, 1, 6, 4, 6, 1, 2, 3, 8, 0]",,0.05016493797302246,0.0
j20,44,STNU,60,60,inf,64.0,False,True,100.0,"[0, 2, 7, 5, 5, 2, 5, 5, 8, 2, 2, 1, 1, 1, 6, 2, 2, 1, 1, 2, 5, 0]",,0.05016493797302246,0.0
j20,44,STNU,60,60,inf,64.0,False,True,100.0,"[0, 3, 9, 8, 2, 3, 8, 5, 9, 2, 4, 1, 1, 1, 7, 3, 6, 1, 3, 2, 7, 0]",,0.05016493797302246,0.0
j20,44,STNU,60,60,inf,64.0,False,True,100.0,"[0, 1, 9, 9, 4, 5, 6, 5, 8, 1, 2, 1, 1, 1, 7, 5, 2, 1, 1, 2, 8, 0]",,0.05016493797302246,0.0
j20,44,STNU,60,60,inf,inf,False,False,0.0,"[0, 2, 8, 6, 4, 6, 5, 7, 10, 2, 5, 1, 1, 1, 3, 2, 4, 1, 3, 4, 7, 0]",,0.05016493797302246,0.0
j20,44,STNU,60,60,inf,inf,False,False,0.0,"[0, 1, 11, 6, 3, 2, 5, 9, 7, 1, 3, 1, 1, 1, 7, 5, 6, 1, 2, 2, 7, 0]",,0.05016493797302246,0.0
j20,45,STNU,60,60,40.0,36.0,True,True,11.11111111111111,"[0, 4, 1, 7, 2, 12, 7, 6, 7, 1, 7, 5, 8, 4, 2, 1, 9, 5, 4, 4, 1, 0]","[0, 14, 20, 0, 20, 0, 0, 7, 7, 14, 0, 7, 12, 20, 31, 38, 31, 28, 15, 25, 30, 39]",0.45603203773498535,0.02248406410217285
j20,45,STNU,60,60,38.0,37.0,True,True,2.7027027027027026,"[0, 6, 1, 10, 2, 8, 6, 4, 5, 2, 7, 3, 11, 5, 5, 1, 6, 7, 4, 4, 1, 0]","[0, 12, 21, 0, 21, 0, 0, 7, 7, 12, 0, 7, 10, 21, 30, 36, 30, 26, 14, 26, 28, 38]",0.45603203773498535,0.02275991439819336
j20,45,STNU,60,60,37.0,35.0,True,True,5.714285714285714,"[0, 5, 1, 7, 4, 7, 6, 3, 5, 1, 5, 7, 8, 4, 5, 1, 9, 4, 6, 6, 1, 0]","[0, 13, 15, 0, 15, 0, 0, 6, 5, 13, 0, 6, 7, 18, 30, 35, 28, 27, 14, 22, 25, 36]",0.45603203773498535,0.0226590633392334
j20,45,STNU,60,60,37.0,35.0,True,True,5.714285714285714,"[0, 6, 1, 8, 3, 7, 6, 6, 6, 1, 3, 6, 9, 4, 5, 1, 9, 4, 2, 6, 1, 0]","[0, 12, 17, 0, 17, 0, 0, 6, 3, 12, 0, 6, 8, 18, 30, 35, 28, 26, 13, 22, 26, 36]",0.45603203773498535,0.023648977279663086
j20,45,STNU,60,60,38.0,36.0,True,True,5.555555555555555,"[0, 6, 2, 11, 2, 9, 8, 3, 8, 1, 3, 3, 6, 2, 3, 1, 8, 6, 3, 3, 1, 0]","[0, 11, 17, 0, 17, 0, 0, 8, 3, 11, 0, 8, 11, 17, 30, 37, 30, 25, 12, 23, 29, 38]",0.45603203773498535,0.022825002670288086
j20,45,STNU,60,60,39.0,36.0,True,True,8.333333333333334,"[0, 4, 1, 12, 4, 11, 6, 5, 6, 2, 3, 3, 9, 3, 5, 1, 7, 4, 5, 2, 1, 0]","[0, 12, 21, 0, 21, 0, 0, 6, 3, 11, 0, 6, 12, 21, 31, 38, 31, 26, 13, 26, 30, 39]",0.45603203773498535,0.02268505096435547
j20,45,STNU,60,60,38.0,36.0,True,True,5.555555555555555,"[0, 3, 2, 6, 2, 11, 9, 6, 9, 2, 5, 5, 8, 3, 2, 1, 8, 5, 3, 3, 1, 0]","[0, 15, 19, 0, 19, 0, 0, 9, 5, 15, 0, 9, 11, 19, 30, 37, 30, 29, 17, 24, 29, 38]",0.45603203773498535,0.023047924041748047
j20,45,STNU,60,60,39.0,37.0,True,True,5.405405405405405,"[0, 6, 1, 12, 6, 9, 7, 4, 8, 2, 3, 3, 7, 3, 5, 1, 6, 6, 4, 4, 1, 0]","[0, 12, 19, 0, 19, 0, 0, 7, 3, 11, 0, 7, 12, 19, 31, 38, 31, 26, 13, 25, 30, 39]",0.45603203773498535,0.022854328155517578
j20,45,STNU,60,60,38.0,35.0,True,True,8.571428571428571,"[0, 4, 2, 6, 3, 11, 9, 4, 5, 1, 7, 4, 6, 3, 5, 1, 8, 7, 2, 6, 1, 0]","[0, 13, 17, 0, 17, 0, 0, 9, 7, 13, 0, 9, 11, 17, 30, 37, 30, 27, 14, 24, 29, 38]",0.45603203773498535,0.02271103858947754
j20,45,STNU,60,60,39.0,35.0,True,True,11.428571428571429,"[0, 3, 1, 11, 3, 12, 6, 3, 5, 1, 3, 4, 7, 5, 2, 1, 6, 4, 6, 6, 1, 0]","[0, 12, 19, 0, 19, 0, 0, 6, 3, 10, 0, 6, 12, 19, 31, 38, 31, 26, 11, 24, 30, 39]",0.45603203773498535,0.02273273468017578
j20,46,STNU,60,60,55.0,55.0,True,True,0.0,"[0, 8, 10, 3, 1, 4, 4, 8, 5, 6, 11, 10, 7, 5, 9, 7, 7, 1, 1, 11, 3, 0]","[0, 0, 14, 11, 5, 8, 0, 5, 0, 8, 33, 23, 17, 32, 24, 25, 47, 45, 33, 34, 14, 55]",0.4616270065307617,0.022235870361328125
j20,46,STNU,60,60,55.0,55.0,True,True,0.0,"[0, 11, 6, 4, 1, 7, 3, 6, 2, 3, 7, 8, 5, 6, 7, 6, 5, 1, 1, 9, 3, 0]","[0, 0, 18, 14, 3, 11, 0, 3, 0, 11, 33, 23, 21, 29, 26, 23, 47, 44, 33, 34, 18, 55]",0.4616270065307617,0.02233433723449707
j20,46,STNU,60,60,56.0,56.0,True,True,0.0,"[0, 10, 6, 5, 1, 6, 5, 11, 2, 6, 9, 12, 9, 6, 8, 6, 9, 1, 1, 8, 3, 0]","[0, 0, 16, 13, 5, 10, 0, 5, 0, 10, 33, 23, 21, 31, 25, 25, 47, 44, 35, 36, 18, 55]",0.4616270065307617,0.02230381965637207
j20,46,STNU,60,60,57.0,55.0,True,True,3.6363636363636362,"[0, 11, 9, 2, 1, 3, 5, 12, 5, 5, 7, 8, 5, 7, 9, 6, 7, 1, 1, 12, 2, 0]","[0, 0, 16, 14, 5, 11, 0, 5, 0, 11, 35, 23, 19, 31, 26, 25, 49, 48, 35, 36, 17, 57]",0.4616270065307617,0.022999048233032227
j20,46,STNU,60,60,55.0,55.0,True,True,0.0,"[0, 6, 10, 2, 1, 4, 4, 8, 3, 3, 7, 6, 8, 8, 7, 5, 8, 1, 1, 12, 4, 0]","[0, 0, 10, 9, 4, 6, 0, 4, 0, 6, 28, 23, 16, 29, 21, 24, 47, 42, 29, 30, 12, 55]",0.4616270065307617,0.022076129913330078
j20,46,STNU,60,60,55.0,55.0,True,True,0.0,"[0, 7, 6, 3, 1, 5, 2, 6, 3, 7, 7, 6, 6, 6, 5, 8, 7, 1, 1, 11, 2, 0]","[0, 0, 14, 10, 3, 7, 0, 3, 0, 7, 27, 23, 15, 31, 22, 23, 47, 43, 31, 32, 13, 55]",0.4616270065307617,0.022075176239013672
j20,46,STNU,60,60,55.0,55.0,True,True,0.0,"[0, 8, 7, 3, 1, 7, 5, 8, 2, 5, 8, 6, 5, 5, 7, 8, 7, 1, 1, 9, 4, 0]","[0, 0, 15, 11, 5, 8, 0, 5, 0, 8, 30, 23, 18, 33, 23, 25, 47, 43, 33, 34, 14, 55]",0.4616270065307617,0.02210402488708496
j20,46,STNU,60,60,55.0,55.0,True,True,0.0,"[0, 9, 9, 4, 1, 5, 2, 10, 4, 7, 9, 11, 8, 5, 9, 6, 6, 1, 1, 7, 4, 0]","[0, 0, 16, 12, 4, 9, 0, 4, 0, 9, 34, 23, 20, 30, 25, 24, 47, 45, 34, 35, 16, 55]",0.4616270065307617,0.02205634117126465
