instance_folder,instance_id,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
ubo50,17,robust,60,True,137.0,9.658610820770264,0.0009500980377197266,"[0, 0, 0, 0, 18, 15, 11, 66, 88, 94, 56, 31, 26, 9, 44, 90, 30, 93, 111, 35, 8, 75, 97, 58, 25, 88, 72, 118, 108, 6, 50, 52, 126, 92, 76, 48, 62, 79, 58, 9, 33, 58, 101, 76, 122, 118, 129, 102, 135, 42, 111, 137]","[0, 3, 6, 2, 3, 6, 9, 3, 6, 4, 8, 11, 1, 4, 3, 1, 1, 3, 4, 6, 2, 1, 6, 10, 5, 1, 2, 4, 4, 1, 3, 3, 2, 1, 11, 1, 6, 3, 6, 8, 5, 1, 5, 11, 9, 3, 5, 4, 1, 5, 3, 0]"
ubo50,17,robust,60,True,137.0,9.658610820770264,0.0007569789886474609,"[0, 0, 0, 0, 18, 15, 11, 66, 88, 94, 56, 31, 26, 9, 44, 90, 30, 93, 111, 35, 8, 75, 97, 58, 25, 88, 72, 118, 108, 6, 50, 52, 126, 92, 76, 48, 62, 79, 58, 9, 33, 58, 101, 76, 122, 118, 129, 102, 135, 42, 111, 137]","[0, 3, 4, 3, 6, 9, 6, 4, 9, 7, 6, 10, 1, 3, 5, 2, 1, 1, 6, 3, 2, 3, 6, 7, 3, 3, 2, 6, 8, 2, 3, 3, 2, 1, 6, 1, 7, 4, 7, 7, 8, 3, 5, 6, 7, 2, 7, 4, 1, 3, 2, 0]"
ubo50,17,robust,60,True,137.0,9.658610820770264,0.0007569789886474609,"[0, 0, 0, 0, 18, 15, 11, 66, 88, 94, 56, 31, 26, 9, 44, 90, 30, 93, 111, 35, 8, 75, 97, 58, 25, 88, 72, 118, 108, 6, 50, 52, 126, 92, 76, 48, 62, 79, 58, 9, 33, 58, 101, 76, 122, 118, 129, 102, 135, 42, 111, 137]","[0, 4, 7, 3, 5, 9, 9, 6, 11, 3, 7, 10, 1, 4, 2, 2, 2, 2, 6, 3, 1, 1, 6, 6, 5, 1, 2, 4, 4, 1, 2, 2, 1, 1, 10, 2, 9, 3, 6, 6, 7, 2, 7, 10, 10, 3, 6, 4, 2, 4, 3, 0]"
ubo50,17,robust,60,True,137.0,9.658610820770264,0.0007600784301757812,"[0, 0, 0, 0, 18, 15, 11, 66, 88, 94, 56, 31, 26, 9, 44, 90, 30, 93, 111, 35, 8, 75, 97, 58, 25, 88, 72, 118, 108, 6, 50, 52, 126, 92, 76, 48, 62, 79, 58, 9, 33, 58, 101, 76, 122, 118, 129, 102, 135, 42, 111, 137]","[0, 4, 5, 5, 3, 6, 8, 7, 12, 3, 5, 8, 2, 3, 2, 1, 1, 2, 2, 3, 2, 1, 5, 9, 4, 2, 3, 7, 8, 2, 4, 3, 1, 1, 9, 2, 5, 5, 7, 6, 8, 2, 5, 11, 6, 2, 7, 5, 2, 5, 2, 0]"
ubo50,17,robust,60,True,137.0,9.658610820770264,0.0007562637329101562,"[0, 0, 0, 0, 18, 15, 11, 66, 88, 94, 56, 31, 26, 9, 44, 90, 30, 93, 111, 35, 8, 75, 97, 58, 25, 88, 72, 118, 108, 6, 50, 52, 126, 92, 76, 48, 62, 79, 58, 9, 33, 58, 101, 76, 122, 118, 129, 102, 135, 42, 111, 137]","[0, 2, 3, 2, 5, 8, 10, 5, 12, 3, 7, 9, 2, 3, 3, 1, 1, 1, 2, 6, 2, 3, 8, 8, 3, 2, 1, 3, 8, 2, 4, 5, 2, 1, 6, 1, 8, 2, 7, 6, 8, 1, 8, 9, 9, 3, 7, 7, 2, 5, 3, 0]"
ubo50,17,robust,60,True,137.0,9.658610820770264,0.0007531642913818359,"[0, 0, 0, 0, 18, 15, 11, 66, 88, 94, 56, 31, 26, 9, 44, 90, 30, 93, 111, 35, 8, 75, 97, 58, 25, 88, 72, 118, 108, 6, 50, 52, 126, 92, 76, 48, 62, 79, 58, 9, 33, 58, 101, 76, 122, 118, 129, 102, 135, 42, 111, 137]","[0, 2, 6, 4, 7, 9, 6, 6, 9, 3, 7, 11, 3, 4, 5, 2, 2, 2, 2, 4, 1, 3, 4, 8, 4, 1, 1, 7, 8, 1, 3, 5, 2, 1, 7, 1, 6, 4, 11, 5, 4, 1, 7, 10, 7, 3, 4, 4, 2, 3, 1, 0]"
ubo50,17,robust,60,True,137.0,9.658610820770264,0.0008368492126464844,"[0, 0, 0, 0, 18, 15, 11, 66, 88, 94, 56, 31, 26, 9, 44, 90, 30, 93, 111, 35, 8, 75, 97, 58, 25, 88, 72, 118, 108, 6, 50, 52, 126, 92, 76, 48, 62, 79, 58, 9, 33, 58, 101, 76, 122, 118, 129, 102, 135, 42, 111, 137]","[0, 2, 6, 5, 5, 8, 10, 7, 9, 3, 4, 6, 3, 4, 5, 2, 1, 3, 3, 6, 2, 3, 6, 11, 7, 2, 3, 6, 8, 1, 2, 5, 1, 1, 10, 2, 8, 6, 8, 7, 4, 2, 7, 7, 9, 3, 4, 5, 1, 3, 2, 0]"
ubo50,17,robust,60,True,137.0,9.658610820770264,0.0007898807525634766,"[0, 0, 0, 0, 18, 15, 11, 66, 88, 94, 56, 31, 26, 9, 44, 90, 30, 93, 111, 35, 8, 75, 97, 58, 25, 88, 72, 118, 108, 6, 50, 52, 126, 92, 76, 48, 62, 79, 58, 9, 33, 58, 101, 76, 122, 118, 129, 102, 135, 42, 111, 137]","[0, 4, 3, 4, 7, 5, 12, 5, 10, 6, 8, 12, 1, 3, 4, 2, 1, 3, 4, 4, 1, 2, 6, 11, 4, 2, 2, 3, 8, 1, 4, 4, 2, 1, 7, 1, 5, 2, 12, 7, 6, 1, 6, 9, 7, 2, 6, 8, 2, 4, 1, 0]"
ubo50,17,robust,60,True,137.0,9.658610820770264,0.0007648468017578125,"[0, 0, 0, 0, 18, 15, 11, 66, 88, 94, 56, 31, 26, 9, 44, 90, 30, 93, 111, 35, 8, 75, 97, 58, 25, 88, 72, 118, 108, 6, 50, 52, 126, 92, 76, 48, 62, 79, 58, 9, 33, 58, 101, 76, 122, 118, 129, 102, 135, 42, 111, 137]","[0, 5, 3, 2, 5, 8, 11, 4, 7, 7, 8, 6, 3, 3, 4, 2, 2, 3, 2, 3, 2, 1, 6, 8, 7, 3, 3, 5, 6, 1, 3, 4, 2, 1, 6, 1, 6, 2, 8, 7, 4, 3, 9, 9, 9, 1, 7, 5, 1, 4, 1, 0]"
ubo50,17,robust,60,True,137.0,9.658610820770264,0.0007939338684082031,"[0, 0, 0, 0, 18, 15, 11, 66, 88, 94, 56, 31, 26, 9, 44, 90, 30, 93, 111, 35, 8, 75, 97, 58, 25, 88, 72, 118, 108, 6, 50, 52, 126, 92, 76, 48, 62, 79, 58, 9, 33, 58, 101, 76, 122, 118, 129, 102, 135, 42, 111, 137]","[0, 4, 4, 4, 7, 7, 9, 7, 11, 7, 6, 12, 2, 4, 4, 2, 2, 1, 5, 5, 1, 3, 4, 6, 3, 1, 3, 5, 8, 1, 5, 2, 2, 1, 8, 2, 7, 6, 7, 7, 5, 2, 6, 8, 12, 1, 5, 4, 1, 5, 3, 0]"
ubo50,18,robust,60,False,inf,inf,inf,,"[0, 6, 10, 2, 3, 1, 8, 3, 2, 3, 1, 1, 2, 1, 11, 10, 4, 1, 1, 7, 1, 10, 8, 2, 7, 9, 3, 6, 8, 3, 2, 5, 3, 3, 1, 1, 7, 5, 3, 3, 9, 4, 1, 2, 1, 2, 9, 6, 5, 1, 2, 0]"
ubo50,18,robust,60,False,inf,inf,inf,,"[0, 6, 11, 3, 3, 1, 8, 7, 2, 3, 1, 2, 1, 1, 8, 10, 3, 2, 2, 6, 1, 8, 5, 2, 6, 7, 5, 6, 5, 2, 3, 6, 3, 6, 1, 1, 9, 5, 5, 3, 5, 5, 1, 4, 2, 2, 7, 7, 8, 1, 4, 0]"
ubo50,18,robust,60,False,inf,inf,inf,,"[0, 3, 6, 5, 3, 1, 6, 6, 2, 2, 1, 2, 2, 1, 12, 10, 5, 1, 2, 8, 1, 11, 5, 5, 9, 8, 2, 8, 8, 3, 1, 9, 3, 2, 1, 1, 11, 6, 5, 7, 6, 4, 1, 2, 1, 1, 10, 4, 8, 1, 3, 0]"
ubo50,18,robust,60,False,inf,inf,inf,,"[0, 7, 7, 2, 4, 1, 8, 4, 4, 6, 1, 1, 2, 1, 8, 8, 3, 2, 1, 7, 1, 6, 6, 4, 9, 5, 4, 5, 6, 3, 2, 9, 3, 2, 1, 1, 11, 4, 3, 3, 6, 6, 1, 3, 2, 1, 11, 8, 8, 1, 5, 0]"
ubo50,18,robust,60,False,inf,inf,inf,,"[0, 3, 9, 5, 2, 1, 8, 4, 4, 6, 1, 2, 1, 1, 11, 6, 6, 2, 2, 5, 1, 11, 5, 2, 7, 8, 2, 6, 4, 5, 2, 6, 3, 6, 1, 1, 9, 4, 4, 3, 9, 5, 1, 6, 1, 1, 6, 7, 4, 1, 2, 0]"
ubo50,18,robust,60,False,inf,inf,inf,,"[0, 7, 11, 4, 3, 1, 5, 7, 5, 2, 1, 2, 1, 1, 10, 10, 6, 1, 2, 8, 1, 9, 7, 5, 8, 9, 5, 6, 8, 6, 1, 8, 1, 5, 1, 1, 11, 5, 5, 3, 7, 5, 1, 4, 1, 1, 7, 8, 4, 1, 6, 0]"
ubo50,18,robust,60,False,inf,inf,inf,,"[0, 7, 7, 5, 5, 1, 6, 7, 4, 3, 1, 1, 2, 1, 12, 7, 3, 1, 1, 9, 1, 7, 5, 4, 5, 8, 3, 4, 8, 5, 3, 8, 1, 6, 1, 1, 9, 4, 2, 3, 9, 4, 1, 6, 2, 1, 11, 6, 8, 1, 5, 0]"
ubo50,18,robust,60,False,inf,inf,inf,,"[0, 7, 10, 2, 5, 1, 7, 7, 5, 5, 1, 1, 1, 1, 12, 9, 3, 2, 2, 7, 1, 7, 8, 4, 5, 6, 2, 5, 7, 5, 2, 7, 3, 2, 1, 1, 8, 8, 4, 3, 7, 7, 1, 5, 1, 1, 9, 4, 8, 1, 4, 0]"
ubo50,18,robust,60,False,inf,inf,inf,,"[0, 5, 10, 3, 4, 1, 6, 4, 3, 2, 1, 2, 1, 1, 11, 10, 7, 1, 1, 8, 1, 7, 9, 2, 5, 8, 4, 8, 5, 5, 2, 6, 3, 6, 1, 1, 11, 4, 5, 3, 9, 5, 1, 5, 2, 2, 7, 8, 8, 1, 2, 0]"
ubo50,18,robust,60,False,inf,inf,inf,,"[0, 5, 7, 4, 5, 1, 5, 4, 5, 2, 1, 2, 2, 1, 8, 8, 7, 1, 2, 7, 1, 8, 7, 2, 7, 5, 2, 5, 4, 4, 3, 5, 3, 6, 1, 1, 9, 7, 5, 6, 5, 6, 1, 3, 1, 1, 6, 5, 8, 1, 4, 0]"
ubo50,19,robust,60,False,inf,inf,inf,,"[0, 2, 8, 1, 5, 2, 7, 5, 2, 6, 8, 11, 7, 6, 7, 2, 5, 7, 2, 7, 1, 1, 1, 1, 1, 11, 4, 9, 7, 7, 5, 1, 2, 2, 4, 2, 4, 7, 3, 7, 4, 1, 2, 11, 8, 4, 3, 1, 3, 5, 12, 0]"
ubo50,19,robust,60,False,inf,inf,inf,,"[0, 2, 6, 2, 8, 1, 4, 6, 5, 9, 6, 10, 3, 8, 6, 4, 3, 7, 2, 5, 1, 1, 2, 1, 3, 7, 2, 6, 9, 11, 9, 2, 2, 2, 6, 1, 3, 6, 5, 5, 4, 2, 5, 10, 7, 2, 2, 1, 4, 3, 11, 0]"
ubo50,19,robust,60,False,inf,inf,inf,,"[0, 2, 5, 1, 9, 2, 6, 9, 5, 8, 4, 9, 7, 8, 9, 4, 7, 7, 2, 3, 1, 1, 1, 1, 3, 6, 4, 9, 7, 7, 5, 1, 1, 1, 3, 1, 4, 12, 7, 4, 3, 1, 5, 7, 7, 6, 2, 1, 5, 4, 12, 0]"
ubo50,19,robust,60,False,inf,inf,inf,,"[0, 1, 6, 3, 7, 1, 5, 7, 6, 5, 5, 8, 4, 9, 7, 2, 3, 4, 2, 3, 1, 1, 2, 1, 2, 7, 6, 9, 9, 11, 5, 2, 1, 2, 5, 2, 7, 11, 3, 3, 6, 2, 3, 11, 5, 2, 2, 1, 5, 5, 10, 0]"
ubo50,19,robust,60,False,inf,inf,inf,,"[0, 1, 5, 2, 8, 2, 5, 7, 6, 8, 4, 12, 3, 9, 7, 5, 7, 5, 1, 6, 1, 1, 1, 1, 1, 10, 4, 6, 6, 10, 8, 1, 2, 3, 7, 1, 6, 12, 6, 6, 6, 1, 5, 9, 9, 5, 4, 1, 7, 6, 6, 0]"
ubo50,19,robust,60,False,inf,inf,inf,,"[0, 2, 8, 1, 8, 2, 5, 5, 4, 7, 6, 6, 5, 6, 9, 2, 7, 7, 1, 4, 1, 1, 2, 1, 2, 10, 3, 7, 11, 7, 5, 1, 3, 3, 7, 2, 3, 12, 3, 6, 4, 1, 6, 9, 7, 5, 2, 1, 7, 5, 6, 0]"
ubo50,19,robust,60,False,inf,inf,inf,,"[0, 1, 5, 3, 9, 3, 5, 9, 3, 7, 6, 12, 7, 8, 9, 2, 3, 6, 1, 7, 1, 1, 2, 1, 2, 9, 6, 7, 12, 9, 5, 2, 2, 3, 4, 2, 5, 6, 4, 7, 4, 2, 5, 7, 7, 2, 4, 1, 7, 2, 12, 0]"
ubo50,19,robust,60,False,inf,inf,inf,,"[0, 1, 9, 3, 9, 3, 7, 5, 6, 7, 6, 10, 4, 7, 6, 3, 4, 3, 2, 7, 1, 1, 1, 1, 3, 8, 5, 6, 10, 6, 5, 1, 3, 1, 4, 2, 4, 7, 5, 7, 3, 2, 2, 10, 7, 5, 3, 1, 4, 3, 10, 0]"
ubo50,19,robust,60,False,inf,inf,inf,,"[0, 1, 5, 3, 6, 3, 7, 5, 3, 5, 6, 8, 7, 8, 7, 4, 5, 3, 2, 5, 1, 1, 2, 1, 1, 10, 3, 5, 8, 9, 5, 1, 1, 1, 6, 2, 5, 6, 4, 7, 5, 2, 6, 11, 9, 4, 4, 1, 4, 4, 12, 0]"
ubo50,19,robust,60,False,inf,inf,inf,,"[0, 2, 5, 2, 8, 2, 7, 7, 2, 5, 4, 6, 5, 9, 5, 5, 7, 4, 1, 4, 1, 1, 1, 1, 1, 7, 5, 6, 11, 7, 7, 1, 1, 2, 3, 1, 5, 11, 4, 5, 3, 1, 5, 10, 6, 2, 2, 1, 3, 5, 8, 0]"
ubo50,20,robust,60,True,152.0,0.22900795936584473,0.0008759498596191406,"[0, 61, 3, 3, 49, 3, 0, 73, 119, 48, 0, 122, 133, 41, 113, 133, 4, 100, 11, 141, 60, 64, 123, 138, 100, 111, 42, 75, 136, 34, 129, 74, 26, 49, 40, 25, 35, 26, 84, 92, 49, 69, 56, 102, 13, 18, 144, 149, 144, 83, 138, 152]","[0, 11, 8, 6, 1, 3, 2, 2, 6, 5, 2, 6, 2, 2, 5, 1, 9, 12, 4, 7, 7, 10, 7, 2, 1, 5, 6, 7, 1, 3, 3, 2, 4, 7, 4, 3, 2, 9, 4, 3, 1, 1, 3, 7, 8, 3, 3, 3, 7, 12, 3, 0]"
ubo50,20,robust,60,True,152.0,0.22900795936584473,0.000820159912109375,"[0, 61, 3, 3, 49, 3, 0, 73, 119, 48, 0, 122, 133, 41, 113, 133, 4, 100, 11, 141, 60, 64, 123, 138, 100, 111, 42, 75, 136, 34, 129, 74, 26, 49, 40, 25, 35, 26, 84, 92, 49, 69, 56, 102, 13, 18, 144, 149, 144, 83, 138, 152]","[0, 7, 6, 5, 1, 2, 2, 2, 10, 7, 1, 2, 2, 5, 5, 1, 5, 10, 3, 5, 6, 7, 5, 4, 1, 4, 5, 12, 1, 5, 2, 2, 6, 11, 4, 5, 4, 5, 3, 5, 1, 3, 5, 5, 9, 6, 5, 3, 4, 6, 5, 0]"
ubo50,20,robust,60,True,152.0,0.22900795936584473,0.00078582763671875,"[0, 61, 3, 3, 49, 3, 0, 73, 119, 48, 0, 122, 133, 41, 113, 133, 4, 100, 11, 141, 60, 64, 123, 138, 100, 111, 42, 75, 136, 34, 129, 74, 26, 49, 40, 25, 35, 26, 84, 92, 49, 69, 56, 102, 13, 18, 144, 149, 144, 83, 138, 152]","[0, 7, 6, 5, 1, 2, 2, 2, 10, 7, 1, 5, 2, 5, 4, 2, 9, 9, 6, 7, 8, 7, 5, 2, 1, 5, 2, 11, 1, 4, 1, 3, 4, 6, 5, 6, 2, 5, 7, 4, 1, 3, 2, 5, 6, 4, 6, 2, 6, 10, 2, 0]"
ubo50,20,robust,60,True,152.0,0.22900795936584473,0.0007700920104980469,"[0, 61, 3, 3, 49, 3, 0, 73, 119, 48, 0, 122, 133, 41, 113, 133, 4, 100, 11, 141, 60, 64, 123, 138, 100, 111, 42, 75, 136, 34, 129, 74, 26, 49, 40, 25, 35, 26, 84, 92, 49, 69, 56, 102, 13, 18, 144, 149, 144, 83, 138, 152]","[0, 8, 7, 2, 2, 4, 1, 1, 8, 5, 1, 3, 3, 2, 4, 1, 6, 8, 3, 7, 6, 6, 5, 3, 1, 3, 3, 9, 1, 3, 2, 4, 7, 10, 6, 2, 5, 5, 6, 4, 1, 3, 5, 8, 11, 2, 3, 2, 7, 7, 3, 0]"
ubo50,20,robust,60,True,152.0,0.22900795936584473,0.0008130073547363281,"[0, 61, 3, 3, 49, 3, 0, 73, 119, 48, 0, 122, 133, 41, 113, 133, 4, 100, 11, 141, 60, 64, 123, 138, 100, 111, 42, 75, 136, 34, 129, 74, 26, 49, 40, 25, 35, 26, 84, 92, 49, 69, 56, 102, 13, 18, 144, 149, 144, 83, 138, 152]","[0, 11, 5, 2, 1, 4, 2, 2, 10, 7, 1, 2, 2, 5, 7, 2, 6, 8, 6, 6, 4, 6, 9, 5, 1, 5, 6, 12, 1, 4, 1, 3, 6, 6, 3, 6, 3, 7, 4, 3, 1, 1, 5, 4, 7, 4, 7, 1, 7, 12, 5, 0]"
ubo50,20,robust,60,True,152.0,0.22900795936584473,0.0008029937744140625,"[0, 61, 3, 3, 49, 3, 0, 73, 119, 48, 0, 122, 133, 41, 113, 133, 4, 100, 11, 141, 60, 64, 123, 138, 100, 111, 42, 75, 136, 34, 129, 74, 26, 49, 40, 25, 35, 26, 84, 92, 49, 69, 56, 102, 13, 18, 144, 149, 144, 83, 138, 152]","[0, 9, 8, 4, 2, 5, 2, 2, 10, 8, 1, 6, 1, 2, 7, 2, 5, 9, 3, 3, 6, 8, 7, 2, 1, 5, 3, 10, 1, 2, 1, 2, 4, 9, 4, 6, 4, 6, 5, 4, 1, 3, 2, 4, 8, 6, 4, 3, 4, 12, 5, 0]"
ubo50,20,robust,60,True,152.0,0.22900795936584473,0.0007905960083007812,"[0, 61, 3, 3, 49, 3, 0, 73, 119, 48, 0, 122, 133, 41, 113, 133, 4, 100, 11, 141, 60, 64, 123, 138, 100, 111, 42, 75, 136, 34, 129, 74, 26, 49, 40, 25, 35, 26, 84, 92, 49, 69, 56, 102, 13, 18, 144, 149, 144, 83, 138, 152]","[0, 6, 8, 3, 1, 6, 2, 2, 8, 8, 1, 6, 1, 2, 4, 1, 9, 12, 3, 7, 5, 8, 7, 4, 1, 7, 5, 12, 1, 2, 1, 2, 6, 8, 7, 5, 2, 7, 6, 3, 1, 2, 3, 6, 7, 5, 5, 1, 5, 10, 3, 0]"
ubo50,20,robust,60,True,152.0,0.22900795936584473,0.0007870197296142578,"[0, 61, 3, 3, 49, 3, 0, 73, 119, 48, 0, 122, 133, 41, 113, 133, 4, 100, 11, 141, 60, 64, 123, 138, 100, 111, 42, 75, 136, 34, 129, 74, 26, 49, 40, 25, 35, 26, 84, 92, 49, 69, 56, 102, 13, 18, 144, 149, 144, 83, 138, 152]","[0, 9, 8, 3, 1, 2, 1, 1, 6, 7, 1, 5, 3, 2, 7, 2, 5, 11, 6, 5, 6, 10, 6, 4, 1, 4, 3, 7, 1, 2, 2, 4, 7, 10, 5, 4, 5, 6, 7, 3, 1, 1, 4, 7, 8, 6, 4, 2, 5, 8, 3, 0]"
ubo50,20,robust,60,True,152.0,0.22900795936584473,0.0007970333099365234,"[0, 61, 3, 3, 49, 3, 0, 73, 119, 48, 0, 122, 133, 41, 113, 133, 4, 100, 11, 141, 60, 64, 123, 138, 100, 111, 42, 75, 136, 34, 129, 74, 26, 49, 40, 25, 35, 26, 84, 92, 49, 69, 56, 102, 13, 18, 144, 149, 144, 83, 138, 152]","[0, 11, 9, 2, 2, 2, 1, 1, 9, 6, 2, 6, 1, 2, 6, 2, 8, 12, 2, 4, 4, 11, 7, 4, 1, 7, 5, 8, 1, 4, 3, 2, 5, 6, 7, 3, 3, 5, 5, 6, 1, 3, 4, 4, 12, 6, 6, 1, 7, 7, 4, 0]"
ubo50,20,robust,60,True,152.0,0.22900795936584473,0.0007927417755126953,"[0, 61, 3, 3, 49, 3, 0, 73, 119, 48, 0, 122, 133, 41, 113, 133, 4, 100, 11, 141, 60, 64, 123, 138, 100, 111, 42, 75, 136, 34, 129, 74, 26, 49, 40, 25, 35, 26, 84, 92, 49, 69, 56, 102, 13, 18, 144, 149, 144, 83, 138, 152]","[0, 8, 5, 3, 1, 6, 1, 2, 10, 9, 1, 4, 3, 3, 6, 1, 5, 11, 5, 6, 6, 6, 5, 2, 1, 3, 4, 10, 1, 2, 1, 3, 5, 7, 5, 6, 3, 8, 4, 4, 1, 3, 4, 8, 7, 2, 5, 2, 5, 8, 2, 0]"
ubo50,21,robust,60,True,111.0,0.06324601173400879,0.0009448528289794922,"[0, 0, 0, 0, 3, 0, 15, 0, 20, 2, 4, 36, 31, 48, 8, 46, 11, 33, 48, 58, 46, 19, 32, 0, 15, 16, 17, 34, 79, 45, 46, 22, 37, 71, 52, 81, 40, 14, 52, 100, 97, 101, 27, 65, 64, 100, 29, 64, 7, 103, 56, 111]","[0, 2, 1, 2, 7, 8, 11, 2, 4, 6, 2, 2, 5, 11, 6, 1, 5, 1, 9, 4, 1, 2, 1, 7, 1, 1, 1, 2, 6, 1, 6, 4, 3, 6, 12, 5, 7, 2, 11, 1, 1, 3, 5, 6, 7, 1, 6, 6, 2, 8, 8, 0]"
ubo50,21,robust,60,True,111.0,0.06324601173400879,0.0007929801940917969,"[0, 0, 0, 0, 3, 0, 15, 0, 20, 2, 4, 36, 31, 48, 8, 46, 11, 33, 48, 58, 46, 19, 32, 0, 15, 16, 17, 34, 79, 45, 46, 22, 37, 71, 52, 81, 40, 14, 52, 100, 97, 101, 27, 65, 64, 100, 29, 64, 7, 103, 56, 111]","[0, 2, 1, 5, 11, 6, 7, 2, 8, 6, 2, 5, 2, 8, 6, 1, 4, 2, 8, 3, 1, 1, 2, 3, 1, 1, 2, 5, 6, 2, 7, 4, 1, 12, 7, 7, 11, 1, 9, 2, 1, 3, 7, 6, 3, 1, 7, 8, 5, 6, 9, 0]"
ubo50,21,robust,60,True,112.0,0.06324601173400879,0.0007710456848144531,"[0, 0, 0, 0, 3, 0, 15, 0, 20, 2, 4, 36, 31, 48, 8, 46, 11, 33, 48, 58, 46, 19, 32, 0, 15, 16, 17, 34, 79, 45, 46, 22, 37, 71, 52, 81, 40, 14, 52, 100, 97, 101, 27, 65, 64, 100, 29, 64, 7, 103, 56, 111]","[0, 1, 3, 2, 6, 6, 7, 2, 7, 6, 1, 3, 3, 12, 6, 1, 6, 1, 8, 3, 1, 2, 2, 3, 1, 1, 2, 2, 8, 2, 9, 4, 1, 10, 8, 4, 11, 1, 10, 2, 1, 5, 5, 6, 5, 1, 9, 10, 2, 9, 7, 0]"
ubo50,21,robust,60,True,112.0,0.06324601173400879,0.0007569789886474609,"[0, 0, 0, 0, 3, 0, 15, 0, 20, 2, 4, 36, 31, 48, 8, 46, 11, 33, 48, 58, 46, 19, 32, 0, 15, 16, 17, 34, 79, 45, 46, 22, 37, 71, 52, 81, 40, 14, 52, 100, 97, 101, 27, 65, 64, 100, 29, 64, 7, 103, 56, 111]","[0, 1, 1, 3, 6, 7, 9, 2, 6, 10, 1, 5, 4, 8, 2, 1, 5, 1, 7, 5, 1, 2, 1, 4, 1, 3, 1, 4, 4, 1, 6, 5, 2, 11, 10, 6, 6, 2, 11, 1, 1, 3, 4, 7, 6, 1, 6, 7, 4, 9, 10, 0]"
ubo50,21,robust,60,True,111.0,0.06324601173400879,0.0007579326629638672,"[0, 0, 0, 0, 3, 0, 15, 0, 20, 2, 4, 36, 31, 48, 8, 46, 11, 33, 48, 58, 46, 19, 32, 0, 15, 16, 17, 34, 79, 45, 46, 22, 37, 71, 52, 81, 40, 14, 52, 100, 97, 101, 27, 65, 64, 100, 29, 64, 7, 103, 56, 111]","[0, 2, 3, 2, 9, 5, 9, 2, 6, 11, 2, 2, 3, 6, 2, 1, 7, 2, 6, 5, 1, 2, 1, 3, 1, 1, 1, 3, 7, 1, 7, 3, 2, 9, 9, 5, 8, 1, 9, 1, 1, 4, 4, 11, 7, 1, 7, 10, 4, 7, 6, 0]"
ubo50,21,robust,60,True,111.0,0.06324601173400879,0.000904083251953125,"[0, 0, 0, 0, 3, 0, 15, 0, 20, 2, 4, 36, 31, 48, 8, 46, 11, 33, 48, 58, 46, 19, 32, 0, 15, 16, 17, 34, 79, 45, 46, 22, 37, 71, 52, 81, 40, 14, 52, 100, 97, 101, 27, 65, 64, 100, 29, 64, 7, 103, 56, 111]","[0, 2, 1, 2, 10, 7, 7, 1, 8, 9, 1, 3, 4, 10, 6, 1, 7, 1, 8, 5, 1, 2, 1, 6, 1, 3, 2, 5, 8, 2, 7, 7, 1, 6, 9, 7, 6, 2, 11, 1, 1, 4, 5, 6, 5, 1, 7, 8, 2, 7, 12, 0]"
ubo50,21,robust,60,True,112.0,0.06324601173400879,0.0007860660552978516,"[0, 0, 0, 0, 3, 0, 15, 0, 20, 2, 4, 36, 31, 48, 8, 46, 11, 33, 48, 58, 46, 19, 32, 0, 15, 16, 17, 34, 79, 45, 46, 22, 37, 71, 52, 81, 40, 14, 52, 100, 97, 101, 27, 65, 64, 100, 29, 64, 7, 103, 56, 111]","[0, 2, 1, 2, 10, 9, 7, 2, 7, 7, 1, 4, 4, 7, 4, 1, 5, 1, 5, 2, 1, 1, 1, 7, 1, 2, 1, 2, 4, 2, 6, 3, 1, 9, 8, 7, 10, 2, 11, 1, 1, 2, 7, 6, 3, 1, 5, 12, 4, 9, 12, 0]"
ubo50,21,robust,60,True,111.0,0.06324601173400879,0.0008370876312255859,"[0, 0, 0, 0, 3, 0, 15, 0, 20, 2, 4, 36, 31, 48, 8, 46, 11, 33, 48, 58, 46, 19, 32, 0, 15, 16, 17, 34, 79, 45, 46, 22, 37, 71, 52, 81, 40, 14, 52, 100, 97, 101, 27, 65, 64, 100, 29, 64, 7, 103, 56, 111]","[0, 2, 2, 6, 7, 7, 11, 1, 8, 11, 1, 5, 4, 10, 6, 1, 4, 2, 7, 2, 1, 2, 2, 6, 1, 1, 1, 4, 7, 1, 7, 4, 3, 6, 11, 5, 10, 2, 9, 2, 1, 3, 6, 6, 5, 1, 9, 12, 5, 5, 12, 0]"
ubo50,21,robust,60,True,112.0,0.06324601173400879,0.0008130073547363281,"[0, 0, 0, 0, 3, 0, 15, 0, 20, 2, 4, 36, 31, 48, 8, 46, 11, 33, 48, 58, 46, 19, 32, 0, 15, 16, 17, 34, 79, 45, 46, 22, 37, 71, 52, 81, 40, 14, 52, 100, 97, 101, 27, 65, 64, 100, 29, 64, 7, 103, 56, 111]","[0, 1, 1, 5, 10, 8, 6, 2, 8, 12, 1, 4, 2, 7, 4, 1, 5, 2, 6, 2, 1, 2, 1, 7, 1, 1, 1, 4, 7, 2, 9, 3, 1, 12, 9, 6, 10, 2, 9, 2, 1, 3, 6, 11, 7, 1, 5, 9, 2, 9, 8, 0]"
