instance_folder,instance_id,method,time_limit_pi,time_limit_cp_stnu,obj,obj_pi,feasibility,feasibility_pi,rel_regret,real_durations,start_times,time_offline,time_online
j30,28,STNU,60,60,inf,88.0,False,True,100.0,"[0, 2, 5, 3, 8, 2, 10, 2, 4, 8, 7, 6, 4, 1, 1, 9, 9, 3, 4, 5, 1, 6, 4, 2, 4, 12, 9, 1, 5, 11, 2, 0]",,0.467907190322876,0.0
j30,28,STNU,60,60,inf,87.0,False,True,100.0,"[0, 1, 7, 3, 7, 1, 12, 2, 6, 7, 8, 4, 6, 1, 1, 9, 11, 3, 2, 6, 1, 2, 2, 3, 3, 12, 11, 1, 7, 8, 3, 0]",,0.467907190322876,0.0
j30,28,STNU,60,60,inf,89.0,False,True,100.0,"[0, 1, 3, 1, 9, 1, 6, 1, 6, 7, 6, 3, 6, 1, 1, 9, 10, 2, 2, 7, 1, 6, 5, 4, 2, 7, 6, 1, 6, 12, 1, 0]",,0.467907190322876,0.0
j30,28,STNU,60,60,inf,89.0,False,True,100.0,"[0, 1, 6, 2, 6, 1, 12, 2, 6, 7, 10, 4, 2, 1, 1, 7, 10, 6, 4, 6, 1, 2, 5, 4, 4, 7, 9, 1, 6, 12, 3, 0]",,0.467907190322876,0.0
j30,28,STNU,60,60,inf,87.0,False,True,100.0,"[0, 2, 5, 2, 6, 3, 6, 2, 3, 6, 11, 5, 4, 1, 1, 9, 11, 6, 4, 8, 1, 3, 4, 3, 3, 7, 10, 1, 8, 6, 3, 0]",,0.467907190322876,0.0
j30,29,STNU,60,60,inf,62.0,False,True,100.0,"[0, 4, 3, 10, 3, 6, 1, 4, 1, 7, 12, 5, 5, 8, 3, 3, 2, 7, 1, 1, 1, 4, 4, 5, 1, 2, 5, 8, 8, 3, 3, 0]",,0.4728407859802246,0.0
j30,29,STNU,60,60,inf,62.0,False,True,100.0,"[0, 4, 4, 8, 2, 10, 1, 7, 2, 6, 8, 5, 8, 5, 3, 5, 3, 3, 1, 1, 1, 6, 4, 6, 1, 3, 7, 7, 8, 4, 4, 0]",,0.4728407859802246,0.0
j30,29,STNU,60,60,inf,63.0,False,True,100.0,"[0, 2, 6, 12, 2, 7, 1, 7, 2, 7, 8, 3, 4, 9, 1, 2, 2, 7, 1, 1, 1, 7, 4, 4, 1, 5, 9, 4, 6, 6, 4, 0]",,0.4728407859802246,0.0
j30,29,STNU,60,60,inf,62.0,False,True,100.0,"[0, 5, 7, 6, 2, 10, 1, 8, 1, 4, 8, 4, 8, 8, 3, 5, 1, 3, 1, 1, 1, 7, 8, 4, 1, 5, 8, 6, 7, 3, 3, 0]",,0.4728407859802246,0.0
j30,29,STNU,60,60,inf,62.0,False,True,100.0,"[0, 4, 6, 8, 1, 8, 1, 7, 2, 7, 7, 2, 6, 9, 2, 4, 1, 7, 1, 1, 1, 6, 5, 5, 1, 5, 7, 6, 7, 3, 5, 0]",,0.4728407859802246,0.0
j30,29,STNU,60,60,inf,63.0,False,True,100.0,"[0, 5, 5, 8, 1, 7, 1, 6, 2, 6, 12, 2, 6, 5, 2, 4, 2, 3, 1, 1, 1, 7, 8, 3, 1, 3, 9, 8, 6, 6, 7, 0]",,0.4728407859802246,0.0
j30,29,STNU,60,60,inf,63.0,False,True,100.0,"[0, 5, 7, 12, 2, 11, 1, 8, 2, 5, 7, 2, 5, 6, 2, 3, 1, 7, 1, 1, 1, 4, 8, 4, 1, 5, 9, 6, 6, 5, 3, 0]",,0.4728407859802246,0.0
j30,29,STNU,60,60,inf,62.0,False,True,100.0,"[0, 3, 6, 7, 3, 11, 1, 6, 2, 5, 11, 5, 7, 5, 1, 6, 1, 4, 1, 1, 1, 7, 7, 2, 1, 2, 7, 6, 4, 6, 4, 0]",,0.4728407859802246,0.0
j30,29,STNU,60,60,inf,62.0,False,True,100.0,"[0, 5, 7, 12, 3, 6, 1, 7, 2, 5, 8, 2, 8, 8, 3, 4, 2, 6, 1, 1, 1, 4, 5, 5, 1, 4, 6, 8, 5, 5, 4, 0]",,0.4728407859802246,0.0
j30,29,STNU,60,60,inf,62.0,False,True,100.0,"[0, 2, 6, 7, 3, 8, 1, 7, 1, 4, 11, 5, 6, 7, 3, 6, 3, 7, 1, 1, 1, 7, 5, 2, 1, 4, 5, 5, 7, 4, 4, 0]",,0.4728407859802246,0.0
j30,30,STNU,60,60,inf,66.0,False,True,100.0,"[0, 7, 8, 3, 6, 1, 3, 3, 3, 12, 6, 6, 4, 5, 2, 3, 3, 3, 11, 2, 2, 6, 5, 5, 4, 9, 3, 4, 1, 3, 6, 0]",,0.7492871284484863,0.0
j30,30,STNU,60,60,inf,66.0,False,True,100.0,"[0, 6, 8, 6, 5, 1, 4, 7, 6, 6, 8, 4, 5, 5, 1, 2, 5, 2, 12, 6, 2, 11, 9, 4, 5, 8, 2, 2, 1, 2, 9, 0]",,0.7492871284484863,0.0
j30,30,STNU,60,60,inf,66.0,False,True,100.0,"[0, 10, 10, 6, 6, 1, 3, 7, 3, 8, 8, 4, 3, 5, 2, 1, 3, 4, 6, 4, 3, 8, 9, 3, 5, 6, 5, 5, 1, 6, 6, 0]",,0.7492871284484863,0.0
j30,30,STNU,60,60,inf,66.0,False,True,100.0,"[0, 6, 9, 3, 5, 1, 4, 3, 4, 7, 8, 5, 4, 5, 2, 2, 4, 2, 11, 3, 3, 10, 8, 5, 6, 8, 4, 2, 1, 2, 10, 0]",,0.7492871284484863,0.0
j30,30,STNU,60,60,inf,66.0,False,True,100.0,"[0, 10, 6, 6, 5, 1, 5, 6, 7, 6, 7, 3, 5, 7, 2, 2, 4, 4, 9, 3, 3, 7, 7, 2, 7, 9, 5, 4, 1, 3, 11, 0]",,0.7492871284484863,0.0
j30,30,STNU,60,60,inf,66.0,False,True,100.0,"[0, 10, 7, 6, 3, 1, 6, 7, 3, 9, 6, 5, 2, 8, 2, 3, 2, 4, 10, 5, 6, 7, 7, 5, 3, 6, 4, 5, 1, 4, 9, 0]",,0.7492871284484863,0.0
j30,30,STNU,60,60,inf,66.0,False,True,100.0,"[0, 11, 7, 6, 4, 1, 5, 6, 6, 10, 9, 6, 5, 8, 1, 2, 4, 4, 7, 4, 6, 8, 7, 5, 4, 8, 2, 4, 1, 3, 7, 0]",,0.7492871284484863,0.0
j30,30,STNU,60,60,inf,66.0,False,True,100.0,"[0, 7, 11, 6, 6, 1, 4, 3, 4, 10, 8, 7, 3, 9, 1, 1, 2, 4, 6, 6, 5, 10, 5, 2, 4, 7, 4, 2, 1, 6, 11, 0]",,0.7492871284484863,0.0
j30,30,STNU,60,60,inf,66.0,False,True,100.0,"[0, 9, 11, 5, 4, 1, 2, 5, 3, 9, 7, 6, 2, 7, 2, 1, 2, 4, 7, 2, 3, 9, 9, 4, 5, 12, 4, 2, 1, 6, 8, 0]",,0.7492871284484863,0.0
j30,30,STNU,60,60,inf,66.0,False,True,100.0,"[0, 11, 7, 3, 5, 1, 4, 4, 6, 10, 9, 4, 4, 9, 2, 1, 5, 5, 6, 3, 3, 6, 6, 4, 3, 7, 2, 2, 1, 5, 9, 0]",,0.7492871284484863,0.0
j30,31,STNU,60,60,inf,inf,False,False,0.0,"[0, 1, 2, 1, 3, 3, 5, 5, 7, 5, 6, 9, 1, 1, 5, 1, 9, 7, 5, 5, 2, 4, 1, 1, 1, 1, 7, 4, 4, 5, 7, 0]",,0.05183601379394531,0.0
j30,31,STNU,60,60,inf,inf,False,False,0.0,"[0, 1, 5, 1, 7, 1, 4, 3, 6, 6, 6, 11, 3, 1, 4, 1, 10, 9, 6, 5, 2, 6, 1, 1, 1, 1, 6, 6, 3, 3, 10, 0]",,0.05183601379394531,0.0
j30,31,STNU,60,60,inf,inf,False,False,0.0,"[0, 1, 5, 2, 7, 3, 2, 3, 7, 7, 7, 11, 3, 1, 4, 1, 7, 10, 6, 5, 1, 6, 1, 1, 1, 1, 9, 5, 3, 3, 6, 0]",,0.05183601379394531,0.0
j30,31,STNU,60,60,inf,inf,False,False,0.0,"[0, 1, 6, 2, 5, 1, 3, 4, 6, 4, 5, 7, 3, 1, 5, 2, 9, 10, 6, 8, 1, 4, 1, 3, 1, 1, 7, 3, 2, 4, 7, 0]",,0.05183601379394531,0.0
j30,31,STNU,60,60,inf,inf,False,False,0.0,"[0, 1, 2, 2, 4, 2, 4, 4, 5, 5, 8, 10, 1, 1, 2, 2, 7, 8, 3, 9, 1, 5, 1, 1, 1, 1, 5, 5, 4, 3, 8, 0]",,0.05183601379394531,0.0
j30,31,STNU,60,60,inf,inf,False,False,0.0,"[0, 1, 3, 2, 3, 3, 5, 4, 7, 5, 8, 9, 2, 1, 3, 1, 12, 8, 6, 8, 2, 5, 1, 3, 1, 1, 9, 3, 2, 4, 7, 0]",,0.05183601379394531,0.0
j30,31,STNU,60,60,inf,inf,False,False,0.0,"[0, 1, 3, 2, 5, 2, 2, 2, 8, 5, 5, 7, 3, 1, 3, 2, 7, 11, 5, 5, 2, 4, 1, 3, 1, 1, 5, 4, 4, 2, 6, 0]",,0.05183601379394531,0.0
j30,31,STNU,60,60,inf,inf,False,False,0.0,"[0, 1, 2, 1, 5, 2, 5, 2, 5, 7, 8, 8, 1, 1, 3, 2, 7, 8, 4, 8, 2, 2, 1, 3, 1, 1, 5, 4, 4, 5, 10, 0]",,0.05183601379394531,0.0
j30,31,STNU,60,60,inf,inf,False,False,0.0,"[0, 1, 4, 1, 7, 2, 5, 4, 5, 5, 4, 9, 2, 1, 2, 1, 12, 6, 6, 5, 3, 2, 1, 2, 1, 1, 8, 6, 2, 2, 8, 0]",,0.05183601379394531,0.0
j30,31,STNU,60,60,inf,inf,False,False,0.0,"[0, 1, 5, 1, 5, 1, 5, 4, 6, 4, 8, 9, 1, 1, 2, 1, 11, 10, 3, 6, 2, 5, 1, 2, 1, 1, 9, 4, 4, 3, 6, 0]",,0.05183601379394531,0.0
j30,32,STNU,60,60,inf,92.0,False,True,100.0,"[0, 11, 2, 1, 3, 1, 5, 10, 2, 3, 4, 6, 1, 2, 1, 4, 6, 2, 1, 3, 2, 4, 3, 2, 3, 6, 2, 3, 5, 10, 4, 0]",,1.3411059379577637,0.0
j30,32,STNU,60,60,inf,92.0,False,True,100.0,"[0, 10, 5, 1, 3, 1, 3, 11, 2, 3, 3, 6, 2, 2, 1, 3, 8, 2, 3, 5, 3, 5, 3, 2, 2, 5, 3, 3, 5, 7, 7, 0]",,1.3411059379577637,0.0
j30,32,STNU,60,60,inf,101.0,False,True,100.0,"[0, 10, 6, 1, 4, 1, 2, 7, 1, 6, 2, 9, 1, 5, 1, 6, 11, 2, 3, 3, 1, 8, 3, 1, 2, 7, 4, 5, 4, 8, 8, 0]",,1.3411059379577637,0.0
j30,32,STNU,60,60,inf,inf,False,False,0.0,"[0, 6, 5, 1, 5, 1, 5, 9, 1, 5, 2, 9, 1, 3, 1, 5, 6, 1, 1, 3, 1, 4, 2, 2, 2, 7, 4, 6, 4, 9, 6, 0]",,1.3411059379577637,0.0
j30,32,STNU,60,60,inf,100.0,False,True,100.0,"[0, 8, 4, 1, 4, 1, 3, 10, 1, 6, 4, 8, 1, 3, 1, 4, 11, 3, 3, 4, 1, 7, 3, 2, 1, 4, 5, 4, 4, 7, 7, 0]",,1.3411059379577637,0.0
j30,32,STNU,60,60,inf,92.0,False,True,100.0,"[0, 6, 4, 1, 4, 1, 3, 9, 1, 4, 5, 7, 1, 4, 1, 4, 10, 2, 1, 5, 3, 6, 3, 2, 3, 7, 2, 3, 4, 9, 4, 0]",,1.3411059379577637,0.0
j30,32,STNU,60,60,inf,91.0,False,True,100.0,"[0, 10, 2, 1, 2, 1, 5, 7, 1, 5, 5, 8, 2, 2, 1, 7, 8, 2, 1, 3, 3, 6, 1, 3, 2, 8, 2, 3, 4, 6, 5, 0]",,1.3411059379577637,0.0
j30,32,STNU,60,60,inf,inf,False,False,0.0,"[0, 8, 4, 1, 3, 1, 3, 9, 2, 4, 4, 6, 2, 4, 1, 6, 9, 3, 2, 3, 3, 8, 2, 1, 1, 4, 3, 2, 4, 9, 6, 0]",,1.3411059379577637,0.0
j30,32,STNU,60,60,inf,91.0,False,True,100.0,"[0, 8, 3, 1, 3, 1, 2, 8, 1, 5, 2, 5, 2, 5, 1, 3, 11, 1, 3, 3, 3, 4, 3, 2, 1, 7, 4, 4, 6, 9, 8, 0]",,1.3411059379577637,0.0
j30,32,STNU,60,60,inf,105.0,False,True,100.0,"[0, 11, 2, 1, 5, 1, 3, 11, 2, 6, 5, 9, 1, 4, 1, 5, 11, 2, 1, 6, 1, 5, 2, 1, 2, 7, 3, 3, 4, 8, 5, 0]",,1.3411059379577637,0.0
j30,33,STNU,60,60,inf,99.0,False,True,100.0,"[0, 6, 12, 2, 1, 1, 6, 1, 1, 8, 1, 9, 3, 6, 7, 2, 4, 8, 3, 11, 1, 11, 5, 6, 5, 2, 5, 5, 2, 2, 11, 0]",,18.8071768283844,0.0
j30,33,STNU,60,60,inf,95.0,False,True,100.0,"[0, 6, 7, 5, 2, 1, 8, 1, 1, 5, 2, 10, 5, 6, 7, 2, 3, 5, 4, 6, 1, 6, 4, 5, 8, 4, 7, 8, 1, 1, 10, 0]",,18.8071768283844,0.0
j30,33,STNU,60,60,inf,100.0,False,True,100.0,"[0, 3, 8, 5, 2, 1, 11, 1, 1, 7, 3, 8, 5, 3, 8, 2, 2, 8, 5, 7, 1, 8, 4, 8, 8, 5, 6, 8, 1, 1, 6, 0]",,18.8071768283844,0.0
j30,33,STNU,60,60,inf,99.0,False,True,100.0,"[0, 7, 11, 5, 1, 1, 9, 1, 1, 8, 2, 6, 5, 5, 6, 1, 4, 8, 5, 9, 1, 11, 5, 4, 7, 2, 5, 5, 2, 1, 7, 0]",,18.8071768283844,0.0
j30,33,STNU,60,60,inf,100.0,False,True,100.0,"[0, 3, 10, 4, 2, 1, 9, 1, 1, 8, 2, 6, 2, 5, 9, 2, 4, 6, 3, 9, 1, 9, 5, 8, 5, 3, 7, 8, 1, 3, 7, 0]",,18.8071768283844,0.0
j30,33,STNU,60,60,inf,96.0,False,True,100.0,"[0, 5, 10, 5, 1, 1, 6, 1, 1, 9, 1, 9, 2, 6, 7, 1, 4, 9, 2, 10, 1, 11, 3, 4, 5, 4, 4, 4, 1, 3, 10, 0]",,18.8071768283844,0.0
j30,33,STNU,60,60,inf,102.0,False,True,100.0,"[0, 3, 9, 5, 2, 1, 9, 1, 1, 5, 3, 11, 4, 6, 9, 1, 2, 7, 4, 11, 1, 11, 5, 4, 8, 3, 7, 7, 2, 3, 7, 0]",,18.8071768283844,0.0
j30,33,STNU,60,60,inf,100.0,False,True,100.0,"[0, 3, 9, 5, 2, 1, 6, 1, 1, 6, 3, 6, 4, 2, 6, 2, 2, 5, 6, 7, 1, 10, 7, 5, 9, 6, 6, 7, 2, 3, 7, 0]",,18.8071768283844,0.0
j30,33,STNU,60,60,inf,98.0,False,True,100.0,"[0, 3, 11, 2, 1, 1, 11, 1, 1, 8, 2, 8, 5, 2, 8, 1, 3, 6, 5, 9, 1, 7, 3, 4, 9, 6, 7, 5, 2, 2, 8, 0]",,18.8071768283844,0.0
j30,33,STNU,60,60,inf,94.0,False,True,100.0,"[0, 7, 9, 4, 2, 1, 10, 1, 1, 7, 1, 10, 5, 2, 7, 1, 2, 6, 2, 7, 1, 6, 6, 8, 7, 2, 8, 4, 1, 1, 9, 0]",,18.8071768283844,0.0
j30,34,STNU,60,60,inf,inf,False,False,0.0,"[0, 6, 3, 7, 7, 1, 1, 8, 5, 3, 7, 7, 1, 6, 7, 1, 6, 5, 1, 10, 3, 1, 6, 2, 1, 1, 9, 10, 6, 4, 11, 0]",,0.05308699607849121,0.0
j30,34,STNU,60,60,inf,inf,False,False,0.0,"[0, 10, 5, 8, 3, 1, 1, 8, 5, 2, 5, 6, 1, 5, 6, 2, 6, 6, 1, 8, 2, 1, 7, 2, 2, 2, 8, 8, 6, 3, 11, 0]",,0.05308699607849121,0.0
j30,34,STNU,60,60,inf,145.0,False,True,100.0,"[0, 10, 2, 7, 3, 1, 2, 4, 4, 3, 4, 9, 2, 6, 9, 2, 9, 5, 1, 8, 2, 1, 3, 6, 2, 2, 10, 10, 7, 6, 7, 0]",,0.05308699607849121,0.0
j30,34,STNU,60,60,inf,inf,False,False,0.0,"[0, 11, 5, 8, 4, 1, 1, 7, 3, 3, 5, 10, 3, 8, 9, 1, 7, 5, 1, 11, 2, 1, 7, 6, 1, 1, 9, 6, 3, 3, 10, 0]",,0.05308699607849121,0.0
j30,34,STNU,60,60,inf,inf,False,False,0.0,"[0, 10, 4, 6, 4, 1, 1, 7, 5, 2, 7, 7, 2, 5, 9, 2, 6, 5, 1, 7, 3, 1, 4, 3, 3, 2, 10, 12, 5, 4, 9, 0]",,0.05308699607849121,0.0
j30,34,STNU,60,60,inf,inf,False,False,0.0,"[0, 9, 5, 5, 3, 1, 2, 4, 5, 1, 5, 12, 1, 6, 6, 1, 8, 6, 1, 8, 2, 1, 3, 5, 2, 3, 8, 10, 3, 2, 8, 0]",,0.05308699607849121,0.0
j30,34,STNU,60,60,inf,inf,False,False,0.0,"[0, 10, 2, 5, 3, 1, 1, 4, 3, 1, 3, 6, 3, 7, 11, 2, 5, 8, 1, 10, 1, 1, 3, 3, 1, 2, 11, 9, 5, 6, 7, 0]",,0.05308699607849121,0.0
j30,34,STNU,60,60,inf,inf,False,False,0.0,"[0, 6, 3, 7, 4, 1, 1, 6, 5, 3, 4, 8, 1, 9, 10, 2, 8, 5, 1, 6, 1, 1, 7, 5, 2, 3, 7, 8, 3, 5, 6, 0]",,0.05308699607849121,0.0
j30,34,STNU,60,60,inf,inf,False,False,0.0,"[0, 11, 5, 4, 5, 1, 1, 7, 4, 2, 6, 11, 3, 9, 7, 1, 6, 7, 1, 10, 2, 1, 4, 5, 2, 3, 9, 9, 6, 4, 7, 0]",,0.05308699607849121,0.0
j30,34,STNU,60,60,inf,144.0,False,True,100.0,"[0, 10, 4, 4, 5, 1, 1, 4, 3, 1, 7, 11, 1, 6, 11, 1, 9, 5, 1, 9, 3, 1, 3, 2, 2, 2, 10, 8, 6, 5, 6, 0]",,0.05308699607849121,0.0
j30,35,STNU,60,60,inf,133.0,False,True,100.0,"[0, 6, 2, 9, 3, 4, 9, 7, 12, 10, 6, 5, 7, 8, 7, 1, 1, 3, 5, 2, 4, 1, 2, 2, 4, 8, 5, 5, 1, 3, 1, 0]",,1.1199212074279785,0.0
j30,35,STNU,60,60,inf,120.0,False,True,100.0,"[0, 4, 1, 9, 2, 5, 8, 8, 6, 11, 7, 8, 7, 10, 8, 1, 2, 2, 6, 3, 4, 1, 2, 1, 8, 6, 7, 6, 1, 3, 1, 0]",,1.1199212074279785,0.0
j30,35,STNU,60,60,inf,128.0,False,True,100.0,"[0, 6, 2, 7, 3, 6, 9, 5, 6, 7, 8, 8, 5, 11, 6, 1, 1, 3, 2, 3, 5, 1, 3, 2, 6, 8, 6, 3, 1, 1, 1, 0]",,1.1199212074279785,0.0
j30,35,STNU,60,60,inf,112.0,False,True,100.0,"[0, 5, 1, 6, 5, 3, 6, 5, 9, 11, 8, 6, 4, 11, 8, 1, 3, 2, 3, 2, 4, 2, 2, 1, 4, 7, 8, 3, 1, 3, 1, 0]",,1.1199212074279785,0.0
j30,35,STNU,60,60,inf,133.0,False,True,100.0,"[0, 8, 1, 9, 5, 3, 9, 8, 9, 6, 5, 4, 7, 10, 8, 1, 2, 3, 4, 6, 3, 1, 3, 2, 6, 8, 9, 3, 1, 1, 1, 0]",,1.1199212074279785,0.0
j30,35,STNU,60,60,inf,113.0,False,True,100.0,"[0, 4, 2, 6, 2, 6, 8, 5, 11, 6, 6, 4, 8, 7, 9, 1, 2, 3, 3, 3, 4, 1, 4, 2, 7, 8, 5, 4, 1, 3, 1, 0]",,1.1199212074279785,0.0
j30,35,STNU,60,60,inf,107.0,False,True,100.0,"[0, 5, 1, 9, 2, 5, 6, 9, 6, 8, 8, 5, 7, 11, 8, 1, 2, 3, 5, 4, 3, 2, 2, 1, 4, 7, 6, 6, 1, 2, 1, 0]",,1.1199212074279785,0.0
j30,35,STNU,60,60,inf,110.0,False,True,100.0,"[0, 7, 1, 8, 5, 3, 8, 9, 10, 11, 6, 6, 4, 7, 7, 1, 2, 1, 4, 3, 2, 2, 5, 2, 4, 4, 5, 4, 1, 1, 1, 0]",,1.1199212074279785,0.0
j30,35,STNU,60,60,inf,120.0,False,True,100.0,"[0, 6, 2, 8, 4, 4, 11, 6, 10, 7, 5, 4, 6, 8, 8, 1, 1, 2, 6, 4, 2, 1, 3, 1, 5, 4, 8, 7, 1, 3, 1, 0]",,1.1199212074279785,0.0
j30,35,STNU,60,60,inf,124.0,False,True,100.0,"[0, 8, 2, 5, 4, 3, 12, 8, 11, 10, 5, 4, 5, 6, 6, 1, 2, 2, 3, 3, 2, 2, 5, 2, 8, 7, 8, 4, 1, 1, 1, 0]",,1.1199212074279785,0.0
j30,36,STNU,60,60,inf,inf,False,False,0.0,"[0, 8, 3, 1, 2, 8, 5, 3, 1, 2, 1, 1, 2, 1, 1, 3, 5, 2, 4, 3, 1, 2, 1, 5, 3, 2, 2, 5, 9, 5, 1, 0]",,0.059741973876953125,0.0
j30,36,STNU,60,60,inf,inf,False,False,0.0,"[0, 8, 5, 1, 2, 8, 5, 5, 2, 1, 1, 1, 3, 1, 1, 6, 5, 2, 2, 3, 1, 2, 1, 3, 5, 2, 2, 5, 7, 5, 1, 0]",,0.059741973876953125,0.0
j30,36,STNU,60,60,inf,67.0,False,True,100.0,"[0, 10, 3, 1, 2, 5, 3, 3, 2, 1, 1, 1, 1, 1, 1, 3, 4, 3, 3, 2, 1, 1, 1, 4, 2, 2, 2, 6, 8, 5, 1, 0]",,0.059741973876953125,0.0
j30,36,STNU,60,60,inf,inf,False,False,0.0,"[0, 7, 4, 1, 1, 5, 4, 5, 1, 1, 1, 1, 1, 1, 3, 5, 5, 4, 4, 3, 1, 1, 1, 3, 5, 3, 2, 4, 6, 5, 1, 0]",,0.059741973876953125,0.0
j30,36,STNU,60,60,inf,inf,False,False,0.0,"[0, 11, 6, 1, 2, 8, 4, 4, 3, 1, 1, 1, 2, 1, 2, 2, 4, 4, 4, 4, 1, 1, 1, 4, 2, 4, 2, 4, 8, 7, 1, 0]",,0.059741973876953125,0.0
j30,36,STNU,60,60,inf,inf,False,False,0.0,"[0, 12, 3, 1, 2, 8, 4, 7, 3, 2, 1, 1, 1, 1, 1, 5, 5, 2, 5, 4, 1, 1, 1, 4, 5, 4, 2, 4, 9, 5, 1, 0]",,0.059741973876953125,0.0
j30,36,STNU,60,60,inf,inf,False,False,0.0,"[0, 6, 5, 1, 1, 5, 5, 3, 3, 2, 1, 1, 3, 1, 2, 3, 4, 4, 4, 2, 1, 2, 1, 2, 3, 4, 1, 8, 7, 5, 1, 0]",,0.059741973876953125,0.0
j30,36,STNU,60,60,inf,73.0,False,True,100.0,"[0, 7, 5, 1, 2, 8, 2, 7, 2, 2, 1, 1, 2, 1, 1, 4, 2, 2, 5, 4, 1, 2, 1, 2, 2, 5, 1, 5, 5, 6, 1, 0]",,0.059741973876953125,0.0
j30,36,STNU,60,60,inf,70.0,False,True,100.0,"[0, 6, 6, 1, 1, 6, 2, 4, 1, 1, 1, 1, 2, 1, 2, 6, 4, 6, 5, 2, 1, 2, 1, 3, 5, 2, 2, 4, 7, 5, 1, 0]",,0.059741973876953125,0.0
j30,36,STNU,60,60,inf,69.0,False,True,100.0,"[0, 7, 4, 1, 1, 6, 3, 7, 1, 1, 1, 1, 3, 1, 2, 2, 4, 2, 2, 5, 1, 1, 1, 2, 4, 2, 2, 4, 7, 6, 1, 0]",,0.059741973876953125,0.0
j30,37,STNU,60,60,inf,111.0,False,True,100.0,"[0, 5, 2, 10, 12, 4, 1, 10, 12, 6, 1, 1, 7, 1, 4, 3, 1, 7, 5, 7, 4, 6, 3, 4, 1, 4, 8, 4, 2, 7, 6, 0]",,15.810431241989136,0.0
j30,37,STNU,60,60,inf,108.0,False,True,100.0,"[0, 2, 2, 6, 12, 8, 1, 10, 12, 7, 1, 1, 7, 1, 2, 3, 3, 5, 3, 7, 4, 6, 6, 3, 1, 5, 8, 5, 2, 8, 4, 0]",,15.810431241989136,0.0
j30,37,STNU,60,60,inf,111.0,False,True,100.0,"[0, 3, 2, 8, 12, 8, 1, 12, 10, 7, 1, 1, 7, 1, 3, 4, 3, 6, 2, 8, 5, 6, 7, 3, 1, 3, 7, 6, 1, 4, 4, 0]",,15.810431241989136,0.0
j30,37,STNU,60,60,inf,113.0,False,True,100.0,"[0, 5, 2, 6, 11, 8, 1, 8, 10, 6, 1, 1, 8, 2, 6, 5, 3, 7, 4, 9, 3, 4, 4, 2, 1, 2, 9, 5, 2, 6, 6, 0]",,15.810431241989136,0.0
j30,37,STNU,60,60,inf,112.0,False,True,100.0,"[0, 2, 1, 11, 12, 6, 1, 8, 12, 6, 1, 1, 9, 2, 6, 2, 3, 9, 5, 6, 4, 3, 6, 2, 1, 3, 8, 6, 2, 4, 6, 0]",,15.810431241989136,0.0
j30,37,STNU,60,60,inf,110.0,False,True,100.0,"[0, 4, 1, 6, 10, 6, 1, 11, 9, 8, 1, 1, 7, 1, 3, 5, 3, 8, 3, 9, 3, 6, 4, 4, 1, 5, 7, 7, 1, 5, 4, 0]",,15.810431241989136,0.0
j30,37,STNU,60,60,inf,103.0,False,True,100.0,"[0, 2, 2, 11, 10, 7, 1, 12, 11, 5, 1, 2, 6, 1, 3, 5, 2, 6, 4, 9, 5, 4, 3, 3, 1, 4, 6, 5, 2, 8, 3, 0]",,15.810431241989136,0.0
j30,37,STNU,60,60,inf,107.0,False,True,100.0,"[0, 5, 1, 10, 9, 5, 1, 11, 9, 8, 1, 2, 9, 2, 2, 3, 3, 5, 2, 7, 5, 2, 3, 2, 1, 4, 8, 6, 2, 4, 6, 0]",,15.810431241989136,0.0
j30,37,STNU,60,60,inf,100.0,False,True,100.0,"[0, 5, 2, 10, 7, 6, 1, 12, 10, 8, 1, 1, 8, 2, 5, 3, 2, 6, 2, 5, 2, 3, 4, 2, 1, 4, 8, 5, 2, 7, 4, 0]",,15.810431241989136,0.0
j30,37,STNU,60,60,inf,102.0,False,True,100.0,"[0, 3, 2, 10, 12, 5, 1, 7, 8, 4, 1, 1, 10, 2, 2, 4, 2, 9, 5, 6, 2, 2, 6, 2, 1, 3, 8, 6, 2, 6, 5, 0]",,15.810431241989136,0.0
j30,38,STNU,60,60,inf,91.0,False,True,100.0,"[0, 1, 3, 2, 6, 8, 3, 2, 1, 1, 2, 8, 1, 3, 3, 3, 1, 5, 5, 5, 7, 1, 3, 8, 2, 1, 11, 4, 8, 9, 7, 0]",,19.586872100830078,0.0
j30,38,STNU,60,60,inf,78.0,False,True,100.0,"[0, 2, 1, 1, 7, 8, 4, 2, 2, 1, 1, 8, 1, 2, 7, 5, 1, 5, 2, 5, 6, 1, 2, 8, 1, 1, 7, 6, 4, 9, 5, 0]",,19.586872100830078,0.0
j30,38,STNU,60,60,inf,73.0,False,True,100.0,"[0, 2, 2, 1, 8, 10, 2, 2, 1, 1, 1, 6, 2, 5, 7, 4, 1, 2, 2, 3, 3, 1, 2, 6, 1, 1, 9, 6, 7, 6, 9, 0]",,19.586872100830078,0.0
j30,38,STNU,60,60,inf,75.0,False,True,100.0,"[0, 2, 2, 2, 5, 12, 5, 3, 1, 1, 2, 8, 1, 4, 5, 3, 1, 4, 2, 2, 4, 1, 1, 5, 1, 1, 9, 3, 8, 7, 8, 0]",,19.586872100830078,0.0
