instance_folder,instance_id,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,estimated_start_times,start_times,time_offline,time_online,mode,estimated_durations
j10,21,inf,reactive_mean,2,30,1,False,"[0, 5, 8, 5, 2, 2, 2, 9, 8, 1, 7, 0]","[0, 0, 0, 0, 13, 7, 14, 21, 30, 16, 13, 37]",,inf,inf,mean,"[0, 5, 8, 5, 3, 3, 4, 9, 7, 3, 6, 0]"
j10,22,38.0,reactive_mean,2,30,1,True,"[0, 2, 1, 7, 9, 1, 1, 2, 3, 8, 3, 0]","[0, 0, 2, 14, 0, 6, 8, 20, 9, 12, 32, 38]","[0, 0, 2, 14, 0, 6, 8, 20, 9, 12, 32, 38]",0.05149388313293457,0.19551587104797363,mean,"[0, 2, 1, 7, 9, 1, 1, 2, 3, 8, 3, 0]"
j10,22,inf,reactive_mean,2,30,1,False,"[0, 1, 1, 5, 9, 2, 1, 2, 6, 6, 5, 0]","[0, 0, 2, 14, 0, 6, 8, 20, 9, 12, 32, 38]",,inf,inf,mean,"[0, 1, 1, 7, 9, 2, 1, 2, 6, 8, 6, 0]"
j10,22,38.0,reactive_mean,2,30,1,True,"[0, 1, 1, 6, 9, 2, 1, 1, 4, 9, 5, 0]","[0, 0, 2, 14, 0, 6, 8, 20, 9, 12, 32, 38]","[0, 0, 2, 14, 0, 6, 8, 20, 9, 12, 32, 38]",0.05032491683959961,0.3344390392303467,mean,"[0, 1, 1, 6, 9, 2, 1, 1, 4, 9, 5, 0]"
j10,22,38.0,reactive_mean,2,30,1,True,"[0, 1, 1, 5, 6, 2, 1, 1, 2, 6, 4, 0]","[0, 0, 2, 14, 0, 6, 8, 20, 9, 12, 32, 38]","[0, 0, 2, 14, 0, 6, 8, 20, 9, 12, 32, 38]",0.04912996292114258,0.33803820610046387,mean,"[0, 1, 1, 5, 6, 2, 1, 1, 2, 6, 4, 0]"
j10,22,38.0,reactive_mean,2,30,1,True,"[0, 2, 1, 5, 6, 1, 1, 1, 3, 5, 3, 0]","[0, 0, 2, 14, 0, 6, 8, 20, 9, 12, 32, 38]","[0, 0, 2, 14, 0, 6, 8, 20, 9, 12, 32, 38]",0.04908418655395508,0.33760595321655273,mean,"[0, 2, 1, 5, 6, 1, 1, 1, 3, 5, 3, 0]"
j10,22,38.0,reactive_mean,2,30,1,True,"[0, 2, 1, 7, 7, 2, 1, 1, 5, 6, 4, 0]","[0, 0, 2, 14, 0, 6, 8, 20, 9, 12, 32, 38]","[0, 0, 2, 14, 0, 6, 8, 20, 9, 12, 32, 38]",0.04981279373168945,0.19630885124206543,mean,"[0, 2, 1, 7, 7, 2, 1, 1, 5, 6, 4, 0]"
j10,22,inf,reactive_mean,2,30,1,False,"[0, 2, 1, 8, 5, 2, 1, 2, 6, 7, 7, 0]","[0, 0, 2, 14, 0, 6, 8, 20, 9, 12, 32, 38]",,inf,inf,mean,"[0, 2, 1, 7, 5, 2, 1, 2, 6, 8, 6, 0]"
j10,22,inf,reactive_mean,2,30,1,False,"[0, 1, 1, 7, 6, 1, 1, 2, 2, 9, 4, 0]","[0, 0, 2, 14, 0, 6, 8, 20, 9, 12, 32, 38]",,inf,inf,mean,"[0, 1, 1, 7, 6, 1, 1, 2, 2, 9, 4, 0]"
j10,22,39.0,reactive_mean,2,30,1,True,"[0, 2, 1, 6, 7, 2, 1, 1, 3, 8, 7, 0]","[0, 0, 2, 14, 0, 6, 8, 20, 9, 12, 32, 38]","[0, 0, 2, 14, 0, 6, 8, 12, 9, 12, 32, 38]",0.050530195236206055,0.1937241554260254,mean,"[0, 2, 1, 6, 7, 2, 1, 1, 3, 8, 6, 0]"
j10,22,38.0,reactive_mean,2,30,1,True,"[0, 2, 1, 5, 8, 1, 1, 1, 2, 7, 5, 0]","[0, 0, 2, 14, 0, 6, 8, 20, 9, 12, 32, 38]","[0, 0, 2, 14, 0, 6, 8, 20, 9, 12, 32, 38]",0.05027604103088379,0.28780603408813477,mean,"[0, 2, 1, 5, 8, 1, 1, 1, 2, 7, 5, 0]"
j10,23,34.0,reactive_mean,2,30,1,True,"[0, 7, 1, 6, 5, 2, 6, 3, 3, 7, 9, 0]","[0, 0, 0, 0, 2, 9, 17, 9, 29, 7, 12, 34]","[0, 0, 0, 0, 2, 9, 17, 9, 29, 7, 12, 34]",0.04849815368652344,0.44046711921691895,mean,"[0, 7, 1, 6, 5, 2, 6, 3, 3, 7, 9, 0]"
j10,23,34.0,reactive_mean,2,30,1,True,"[0, 5, 1, 10, 6, 1, 9, 7, 4, 7, 7, 0]","[0, 0, 0, 0, 2, 9, 17, 9, 29, 7, 12, 34]","[0, 0, 0, 0, 2, 9, 17, 9, 29, 7, 12, 34]",0.0496978759765625,0.3894319534301758,mean,"[0, 5, 1, 10, 6, 1, 9, 7, 4, 7, 7, 0]"
j10,23,34.0,reactive_mean,2,30,1,True,"[0, 8, 2, 7, 5, 3, 6, 4, 3, 4, 6, 0]","[0, 0, 0, 0, 2, 9, 17, 9, 29, 7, 12, 34]","[0, 0, 0, 0, 2, 9, 17, 9, 29, 7, 12, 34]",0.050505876541137695,0.3872859477996826,mean,"[0, 8, 2, 7, 5, 3, 6, 4, 3, 4, 6, 0]"
j10,23,34.0,reactive_mean,2,30,1,True,"[0, 4, 1, 7, 4, 1, 11, 6, 4, 4, 5, 0]","[0, 0, 0, 0, 2, 9, 17, 9, 29, 7, 12, 34]","[0, 0, 0, 0, 2, 9, 17, 9, 29, 7, 12, 34]",0.04765796661376953,0.43670201301574707,mean,"[0, 4, 1, 7, 4, 1, 11, 6, 4, 4, 5, 0]"
j10,23,34.0,reactive_mean,2,30,1,True,"[0, 7, 1, 11, 5, 2, 9, 7, 2, 4, 8, 0]","[0, 0, 0, 0, 2, 9, 17, 9, 29, 7, 12, 34]","[0, 0, 0, 0, 2, 9, 17, 9, 29, 7, 12, 34]",0.0473332405090332,0.33904099464416504,mean,"[0, 7, 1, 11, 5, 2, 9, 7, 2, 4, 8, 0]"
j10,23,34.0,reactive_mean,2,30,1,True,"[0, 8, 1, 10, 4, 2, 9, 4, 4, 3, 9, 0]","[0, 0, 0, 0, 2, 9, 17, 9, 29, 7, 12, 34]","[0, 0, 0, 0, 2, 9, 17, 9, 29, 7, 12, 34]",0.04747915267944336,0.40990686416625977,mean,"[0, 8, 1, 10, 4, 2, 9, 4, 4, 3, 9, 0]"
j10,23,34.0,reactive_mean,2,30,1,True,"[0, 5, 2, 8, 6, 2, 6, 4, 5, 7, 8, 0]","[0, 0, 0, 0, 2, 9, 17, 9, 29, 7, 12, 34]","[0, 0, 0, 0, 2, 9, 17, 9, 29, 7, 12, 34]",0.05112886428833008,0.3378639221191406,mean,"[0, 5, 2, 8, 6, 2, 6, 4, 5, 7, 8, 0]"
j10,23,34.0,reactive_mean,2,30,1,True,"[0, 5, 2, 12, 4, 1, 8, 5, 3, 6, 9, 0]","[0, 0, 0, 0, 2, 9, 17, 9, 29, 7, 12, 34]","[0, 0, 0, 0, 2, 9, 17, 9, 29, 7, 12, 34]",0.048133134841918945,0.38206982612609863,mean,"[0, 5, 2, 12, 4, 1, 8, 5, 3, 6, 9, 0]"
j10,23,34.0,reactive_mean,2,30,1,True,"[0, 6, 1, 12, 4, 1, 7, 4, 5, 3, 5, 0]","[0, 0, 0, 0, 2, 9, 17, 9, 29, 7, 12, 34]","[0, 0, 0, 0, 2, 9, 17, 9, 29, 7, 12, 34]",0.05049610137939453,0.4364500045776367,mean,"[0, 6, 1, 12, 4, 1, 7, 4, 5, 3, 5, 0]"
j10,23,34.0,reactive_mean,2,30,1,True,"[0, 8, 2, 12, 6, 1, 9, 6, 2, 6, 9, 0]","[0, 0, 0, 0, 2, 9, 17, 9, 29, 7, 12, 34]","[0, 0, 0, 0, 2, 9, 17, 9, 29, 7, 12, 34]",0.04811811447143555,0.290982723236084,mean,"[0, 8, 2, 12, 6, 1, 9, 6, 2, 6, 9, 0]"
j10,24,33.0,reactive_mean,2,30,1,True,"[0, 2, 1, 1, 3, 7, 2, 1, 1, 5, 5, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.04871988296508789,0.23827528953552246,mean,"[0, 2, 1, 1, 3, 7, 2, 1, 1, 5, 5, 0]"
j10,24,33.0,reactive_mean,2,30,1,True,"[0, 2, 1, 1, 7, 7, 1, 1, 1, 9, 7, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.049326181411743164,0.28586697578430176,mean,"[0, 2, 1, 1, 7, 7, 1, 1, 1, 9, 7, 0]"
j10,24,34.0,reactive_mean,2,30,1,True,"[0, 1, 1, 1, 5, 10, 2, 1, 1, 7, 9, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.04842114448547363,0.30532002449035645,mean,"[0, 1, 1, 1, 5, 10, 2, 1, 1, 7, 8, 0]"
j10,24,33.0,reactive_mean,2,30,1,True,"[0, 2, 2, 1, 4, 6, 1, 1, 1, 6, 6, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.05062723159790039,0.29141783714294434,mean,"[0, 2, 2, 1, 4, 6, 1, 1, 1, 6, 6, 0]"
j10,24,33.0,reactive_mean,2,30,1,True,"[0, 2, 2, 1, 4, 7, 1, 1, 1, 9, 6, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.04966306686401367,0.288132905960083,mean,"[0, 2, 2, 1, 4, 7, 1, 1, 1, 9, 6, 0]"
j10,24,33.0,reactive_mean,2,30,1,True,"[0, 1, 1, 1, 6, 8, 2, 1, 1, 5, 8, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.04732012748718262,0.19196105003356934,mean,"[0, 1, 1, 1, 6, 8, 2, 1, 1, 5, 8, 0]"
j10,24,33.0,reactive_mean,2,30,1,True,"[0, 1, 2, 1, 4, 7, 2, 1, 1, 9, 5, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.047978878021240234,0.28421592712402344,mean,"[0, 1, 2, 1, 4, 7, 2, 1, 1, 9, 5, 0]"
j10,24,33.0,reactive_mean,2,30,1,True,"[0, 2, 1, 1, 5, 10, 1, 1, 1, 8, 6, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.047657012939453125,0.2399590015411377,mean,"[0, 2, 1, 1, 5, 10, 1, 1, 1, 8, 6, 0]"
j10,24,33.0,reactive_mean,2,30,1,True,"[0, 1, 1, 1, 7, 7, 2, 1, 1, 7, 7, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.04773402214050293,0.29645681381225586,mean,"[0, 1, 1, 1, 7, 7, 2, 1, 1, 7, 7, 0]"
j10,24,33.0,reactive_mean,2,30,1,True,"[0, 2, 1, 1, 4, 9, 2, 1, 1, 9, 8, 0]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]","[0, 0, 0, 0, 0, 9, 9, 3, 2, 14, 25, 33]",0.04822707176208496,0.14283108711242676,mean,"[0, 2, 1, 1, 4, 9, 2, 1, 1, 9, 8, 0]"
j10,25,37.0,reactive_mean,2,30,1,True,"[0, 11, 1, 6, 1, 1, 7, 9, 2, 1, 2, 0]","[0, 0, 6, 0, 7, 10, 22, 12, 32, 16, 37, 40]","[0, 0, 6, 0, 7, 10, 22, 12, 32, 16, 29, 37]",0.050486087799072266,0.3866400718688965,mean,"[0, 11, 1, 6, 1, 1, 7, 9, 2, 1, 2, 0]"
j10,25,inf,reactive_mean,2,30,1,False,"[0, 10, 1, 7, 3, 2, 8, 10, 4, 1, 1, 0]","[0, 0, 6, 0, 7, 10, 22, 12, 32, 16, 37, 40]",,inf,inf,mean,"[0, 10, 1, 7, 3, 2, 10, 10, 5, 3, 3, 0]"
j10,25,inf,reactive_mean,2,30,1,False,"[0, 8, 1, 7, 2, 1, 8, 10, 3, 2, 3, 0]","[0, 0, 6, 0, 7, 10, 22, 12, 32, 16, 37, 40]",,inf,inf,mean,"[0, 10, 1, 7, 3, 2, 10, 10, 5, 3, 3, 0]"
j10,25,inf,reactive_mean,2,30,1,False,"[0, 6, 1, 4, 2, 2, 11, 12, 3, 2, 1, 0]","[0, 0, 6, 0, 7, 10, 22, 12, 32, 16, 37, 40]",,inf,inf,mean,"[0, 6, 1, 4, 2, 2, 10, 12, 5, 2, 3, 0]"
j10,25,inf,reactive_mean,2,30,1,False,"[0, 10, 1, 4, 1, 1, 11, 9, 4, 2, 1, 0]","[0, 0, 6, 0, 7, 10, 22, 12, 32, 16, 37, 40]",,inf,inf,mean,"[0, 10, 1, 4, 1, 1, 11, 9, 5, 2, 1, 0]"
j10,25,35.0,reactive_mean,2,30,1,True,"[0, 12, 1, 6, 3, 2, 7, 7, 5, 1, 1, 0]","[0, 0, 6, 0, 7, 10, 22, 12, 32, 16, 37, 40]","[0, 0, 6, 0, 7, 10, 22, 12, 30, 16, 29, 35]",0.0491030216217041,0.2431640625,mean,"[0, 12, 1, 6, 3, 2, 7, 7, 5, 1, 1, 0]"
j10,25,36.0,reactive_mean,2,30,1,True,"[0, 7, 1, 6, 1, 1, 10, 6, 5, 2, 3, 0]","[0, 0, 6, 0, 7, 10, 22, 12, 32, 16, 37, 40]","[0, 0, 6, 0, 7, 10, 18, 12, 31, 16, 28, 36]",0.049581050872802734,0.24568510055541992,mean,"[0, 7, 1, 6, 1, 1, 10, 6, 5, 2, 3, 0]"
j10,25,38.0,reactive_mean,2,30,1,True,"[0, 6, 1, 7, 2, 2, 8, 8, 3, 1, 3, 0]","[0, 0, 6, 0, 7, 10, 22, 12, 32, 16, 37, 40]","[0, 0, 6, 0, 7, 10, 22, 12, 32, 16, 35, 38]",0.051102399826049805,0.34564709663391113,mean,"[0, 6, 1, 7, 2, 2, 8, 8, 3, 1, 3, 0]"
j10,25,inf,reactive_mean,2,30,1,False,"[0, 7, 1, 6, 3, 2, 11, 10, 5, 2, 2, 0]","[0, 0, 6, 0, 7, 10, 22, 12, 32, 16, 37, 40]",,inf,inf,mean,"[0, 7, 1, 6, 3, 2, 11, 10, 5, 2, 3, 0]"
j10,25,38.0,reactive_mean,2,30,1,True,"[0, 9, 1, 3, 1, 1, 8, 7, 5, 1, 3, 0]","[0, 0, 6, 0, 7, 10, 22, 12, 32, 16, 37, 40]","[0, 0, 6, 0, 7, 10, 22, 12, 33, 16, 30, 38]",0.049429893493652344,0.3363051414489746,mean,"[0, 9, 1, 3, 1, 1, 8, 7, 5, 1, 3, 0]"
j10,28,inf,reactive_mean,2,30,1,False,"[0, 1, 11, 6, 7, 1, 3, 9, 11, 2, 2, 0]","[0, 3, 0, 6, 0, 0, 7, 25, 21, 9, 20, 34]",,inf,inf,mean,"[0, 1, 9, 6, 7, 1, 5, 9, 10, 2, 5, 0]"
j10,28,34.0,reactive_mean,2,30,1,True,"[0, 1, 6, 4, 7, 2, 6, 7, 8, 1, 4, 0]","[0, 3, 0, 6, 0, 0, 7, 25, 21, 9, 20, 34]","[0, 3, 0, 6, 0, 0, 7, 25, 21, 9, 20, 34]",0.05275082588195801,0.43077707290649414,mean,"[0, 1, 6, 4, 7, 2, 6, 7, 8, 1, 4, 0]"
j10,28,inf,reactive_mean,2,30,1,False,"[0, 1, 10, 6, 7, 3, 6, 11, 12, 1, 6, 0]","[0, 3, 0, 6, 0, 0, 7, 25, 21, 9, 20, 34]",,inf,inf,mean,"[0, 1, 9, 6, 7, 3, 5, 9, 10, 2, 5, 0]"
j10,28,34.0,reactive_mean,2,30,1,True,"[0, 1, 7, 4, 3, 3, 3, 7, 11, 1, 3, 0]","[0, 3, 0, 6, 0, 0, 7, 25, 21, 9, 20, 34]","[0, 3, 0, 6, 0, 0, 7, 25, 21, 9, 20, 34]",0.047859907150268555,0.3824281692504883,mean,"[0, 1, 7, 4, 3, 3, 3, 7, 11, 1, 3, 0]"
j10,28,inf,reactive_mean,2,30,1,False,"[0, 1, 7, 3, 7, 2, 2, 6, 11, 2, 4, 0]","[0, 3, 0, 6, 0, 0, 7, 25, 21, 9, 20, 34]",,inf,inf,mean,"[0, 1, 7, 6, 7, 2, 5, 9, 10, 2, 5, 0]"
j10,28,34.0,reactive_mean,2,30,1,True,"[0, 1, 7, 3, 6, 3, 3, 7, 9, 1, 2, 0]","[0, 3, 0, 6, 0, 0, 7, 25, 21, 9, 20, 34]","[0, 3, 0, 6, 0, 0, 7, 25, 21, 9, 20, 34]",0.04954409599304199,0.3309149742126465,mean,"[0, 1, 7, 3, 6, 3, 3, 7, 9, 1, 2, 0]"
j10,28,inf,reactive_mean,2,30,1,False,"[0, 1, 7, 6, 7, 3, 6, 6, 11, 2, 3, 0]","[0, 3, 0, 6, 0, 0, 7, 25, 21, 9, 20, 34]",,inf,inf,mean,"[0, 1, 7, 6, 7, 3, 5, 9, 10, 2, 5, 0]"
j10,28,inf,reactive_mean,2,30,1,False,"[0, 1, 8, 3, 7, 2, 4, 8, 7, 1, 3, 0]","[0, 3, 0, 6, 0, 0, 7, 25, 21, 9, 20, 34]",,inf,inf,mean,"[0, 1, 9, 6, 7, 2, 5, 9, 10, 2, 5, 0]"
j10,28,33.0,reactive_mean,2,30,1,True,"[0, 1, 9, 7, 6, 2, 3, 9, 12, 1, 2, 0]","[0, 3, 0, 6, 0, 0, 7, 25, 21, 9, 20, 34]","[0, 3, 0, 6, 0, 0, 7, 22, 21, 9, 20, 31]",0.04911494255065918,0.23838019371032715,mean,"[0, 1, 9, 7, 6, 2, 3, 9, 10, 1, 2, 0]"
j10,28,34.0,reactive_mean,2,30,1,True,"[0, 1, 8, 5, 4, 1, 4, 6, 6, 2, 3, 0]","[0, 3, 0, 6, 0, 0, 7, 25, 21, 9, 20, 34]","[0, 3, 0, 6, 0, 0, 7, 25, 21, 9, 20, 34]",0.04846596717834473,0.3779640197753906,mean,"[0, 1, 8, 5, 4, 1, 4, 6, 6, 2, 3, 0]"
j10,29,inf,reactive_mean,2,30,1,False,"[0, 6, 8, 2, 6, 1, 5, 3, 5, 5, 1, 0]","[0, 0, 0, 7, 0, 7, 16, 18, 24, 15, 23, 32]",,inf,inf,mean,"[0, 6, 8, 5, 6, 1, 4, 4, 8, 8, 1, 0]"
j10,29,inf,reactive_mean,2,30,1,False,"[0, 4, 8, 6, 6, 1, 4, 2, 7, 9, 1, 0]","[0, 0, 0, 7, 0, 7, 16, 18, 24, 15, 23, 32]",,inf,inf,mean,"[0, 4, 8, 5, 6, 1, 4, 4, 8, 8, 1, 0]"
j10,29,inf,reactive_mean,2,30,1,False,"[0, 6, 8, 4, 9, 1, 3, 4, 7, 9, 1, 0]","[0, 0, 0, 7, 0, 7, 16, 18, 24, 15, 23, 32]",,inf,inf,mean,"[0, 6, 8, 5, 8, 1, 4, 4, 8, 8, 1, 0]"
j10,29,32.0,reactive_mean,2,30,1,True,"[0, 4, 5, 2, 6, 1, 3, 5, 6, 6, 1, 0]","[0, 0, 0, 7, 0, 7, 16, 18, 24, 15, 23, 32]","[0, 0, 0, 7, 0, 7, 16, 18, 24, 15, 23, 32]",0.048307180404663086,0.38513994216918945,mean,"[0, 4, 5, 2, 6, 1, 3, 5, 6, 6, 1, 0]"
j10,29,inf,reactive_mean,2,30,1,False,"[0, 3, 8, 3, 5, 1, 2, 3, 8, 7, 1, 0]","[0, 0, 0, 7, 0, 7, 16, 18, 24, 15, 23, 32]",,inf,inf,mean,"[0, 3, 8, 5, 5, 1, 4, 4, 8, 8, 1, 0]"
j10,29,33.0,reactive_mean,2,30,1,True,"[0, 4, 4, 5, 6, 1, 3, 5, 9, 5, 1, 0]","[0, 0, 0, 7, 0, 7, 16, 18, 24, 15, 23, 32]","[0, 0, 0, 7, 0, 7, 16, 18, 24, 15, 23, 32]",0.049601078033447266,0.29184913635253906,mean,"[0, 4, 4, 5, 6, 1, 3, 5, 8, 5, 1, 0]"
j10,29,32.0,reactive_mean,2,30,1,True,"[0, 4, 7, 6, 7, 1, 2, 2, 8, 6, 1, 0]","[0, 0, 0, 7, 0, 7, 16, 18, 24, 15, 23, 32]","[0, 0, 0, 7, 0, 7, 16, 18, 24, 15, 23, 32]",0.048668861389160156,0.29311585426330566,mean,"[0, 4, 7, 6, 7, 1, 2, 2, 8, 6, 1, 0]"
j10,29,32.0,reactive_mean,2,30,1,True,"[0, 5, 4, 6, 6, 1, 5, 4, 7, 6, 1, 0]","[0, 0, 0, 7, 0, 7, 16, 18, 24, 15, 23, 32]","[0, 0, 0, 7, 0, 7, 16, 18, 24, 15, 23, 32]",0.04918384552001953,0.3393058776855469,mean,"[0, 5, 4, 6, 6, 1, 5, 4, 7, 6, 1, 0]"
j10,29,32.0,reactive_mean,2,30,1,True,"[0, 3, 5, 5, 9, 1, 5, 3, 6, 8, 1, 0]","[0, 0, 0, 7, 0, 7, 16, 18, 24, 15, 23, 32]","[0, 0, 0, 7, 0, 7, 16, 18, 24, 15, 23, 32]",0.0486299991607666,0.2857248783111572,mean,"[0, 3, 5, 5, 9, 1, 5, 3, 6, 8, 1, 0]"
j10,29,32.0,reactive_mean,2,30,1,True,"[0, 3, 4, 4, 7, 1, 5, 5, 6, 8, 1, 0]","[0, 0, 0, 7, 0, 7, 16, 18, 24, 15, 23, 32]","[0, 0, 0, 7, 0, 7, 16, 18, 24, 15, 23, 32]",0.06190013885498047,0.3426780700683594,mean,"[0, 3, 4, 4, 7, 1, 5, 5, 6, 8, 1, 0]"
j10,30,32.0,reactive_mean,2,30,1,True,"[0, 11, 2, 1, 2, 3, 1, 9, 11, 5, 4, 0]","[0, 0, 0, 0, 19, 2, 7, 7, 23, 11, 19, 32]","[0, 0, 0, 0, 19, 2, 7, 7, 21, 11, 19, 30]",0.04810595512390137,0.34129977226257324,mean,"[0, 11, 2, 1, 2, 3, 1, 9, 9, 5, 4, 0]"
j10,30,inf,reactive_mean,2,30,1,False,"[0, 7, 1, 2, 3, 6, 1, 12, 7, 7, 8, 0]","[0, 0, 0, 0, 19, 2, 7, 7, 23, 11, 19, 32]",,inf,inf,mean,"[0, 7, 1, 2, 4, 6, 1, 10, 9, 8, 7, 0]"
j10,30,34.0,reactive_mean,2,30,1,True,"[0, 7, 2, 2, 4, 2, 1, 12, 11, 6, 5, 0]","[0, 0, 0, 0, 19, 2, 7, 7, 23, 11, 19, 32]","[0, 0, 0, 0, 19, 2, 7, 7, 23, 11, 19, 32]",0.04961371421813965,0.24172329902648926,mean,"[0, 7, 2, 2, 4, 2, 1, 12, 9, 6, 5, 0]"
j10,30,32.0,reactive_mean,2,30,1,True,"[0, 11, 1, 2, 3, 2, 1, 10, 7, 5, 4, 0]","[0, 0, 0, 0, 19, 2, 7, 7, 23, 11, 19, 32]","[0, 0, 0, 0, 19, 2, 7, 7, 23, 11, 19, 32]",0.04816627502441406,0.33789587020874023,mean,"[0, 11, 1, 2, 3, 2, 1, 10, 7, 5, 4, 0]"
j10,30,32.0,reactive_mean,2,30,1,True,"[0, 11, 2, 2, 4, 3, 1, 6, 9, 6, 5, 0]","[0, 0, 0, 0, 19, 2, 7, 7, 23, 11, 19, 32]","[0, 0, 0, 0, 19, 2, 7, 7, 23, 11, 19, 32]",0.04865598678588867,0.23835492134094238,mean,"[0, 11, 2, 2, 4, 3, 1, 6, 9, 6, 5, 0]"
j10,30,inf,reactive_mean,2,30,1,False,"[0, 9, 1, 1, 3, 5, 1, 10, 8, 9, 4, 0]","[0, 0, 0, 0, 19, 2, 7, 7, 23, 11, 19, 32]",,inf,inf,mean,"[0, 9, 1, 1, 3, 5, 1, 10, 9, 9, 7, 0]"
j10,30,32.0,reactive_mean,2,30,1,True,"[0, 11, 2, 2, 4, 2, 1, 10, 7, 7, 6, 0]","[0, 0, 0, 0, 19, 2, 7, 7, 23, 11, 19, 32]","[0, 0, 0, 0, 19, 2, 7, 7, 23, 11, 19, 32]",0.04856586456298828,0.25377893447875977,mean,"[0, 11, 2, 2, 4, 2, 1, 10, 7, 7, 6, 0]"
j10,30,inf,reactive_mean,2,30,1,False,"[0, 7, 1, 1, 3, 5, 1, 12, 11, 9, 7, 0]","[0, 0, 0, 0, 19, 2, 7, 7, 23, 11, 19, 32]",,inf,inf,mean,"[0, 7, 1, 1, 4, 5, 1, 12, 9, 9, 7, 0]"
j10,30,32.0,reactive_mean,2,30,1,True,"[0, 11, 2, 2, 4, 2, 1, 6, 8, 7, 5, 0]","[0, 0, 0, 0, 19, 2, 7, 7, 23, 11, 19, 32]","[0, 0, 0, 0, 19, 2, 7, 7, 23, 11, 19, 32]",0.050823211669921875,0.3009631633758545,mean,"[0, 11, 2, 2, 4, 2, 1, 6, 8, 7, 5, 0]"
j10,32,inf,reactive_mean,2,30,1,False,"[0, 9, 1, 4, 1, 11, 3, 4, 2, 5, 2, 0]",,,inf,inf,mean,"[0, 9, 2, 4, 2, 10, 3, 4, 4, 7, 2, 0]"
j10,32,inf,reactive_mean,2,30,1,False,"[0, 6, 1, 3, 2, 7, 2, 4, 3, 5, 1, 0]",,,inf,inf,mean,"[0, 9, 2, 4, 2, 10, 3, 4, 4, 7, 2, 0]"
j10,32,inf,reactive_mean,2,30,1,False,"[0, 10, 1, 3, 2, 7, 3, 5, 2, 8, 2, 0]",,,inf,inf,mean,"[0, 9, 2, 4, 2, 10, 3, 4, 4, 7, 2, 0]"
j10,32,inf,reactive_mean,2,30,1,False,"[0, 11, 1, 5, 2, 7, 3, 2, 2, 6, 1, 0]",,,inf,inf,mean,"[0, 9, 2, 4, 2, 10, 3, 4, 4, 7, 2, 0]"
j10,33,inf,reactive_mean,2,30,1,False,"[0, 11, 6, 1, 2, 4, 7, 8, 11, 6, 6, 0]","[0, 25, 0, 10, 6, 34, 51, 31, 61, 41, 15, 70]",,inf,inf,mean,"[0, 11, 6, 1, 2, 4, 7, 8, 9, 10, 6, 0]"
j10,33,inf,reactive_mean,2,30,1,False,"[0, 7, 7, 1, 5, 8, 12, 6, 8, 10, 12, 0]","[0, 25, 0, 10, 6, 34, 51, 31, 61, 41, 15, 70]",,inf,inf,mean,"[0, 9, 7, 1, 4, 7, 10, 8, 9, 10, 10, 0]"
j10,33,inf,reactive_mean,2,30,1,False,"[0, 11, 5, 1, 2, 7, 10, 7, 10, 11, 12, 0]","[0, 25, 0, 10, 6, 34, 51, 31, 61, 41, 15, 70]",,inf,inf,mean,"[0, 9, 5, 1, 2, 7, 10, 8, 9, 10, 12, 0]"
j10,33,inf,reactive_mean,2,30,1,False,"[0, 8, 7, 1, 5, 5, 7, 5, 11, 7, 7, 0]","[0, 25, 0, 10, 6, 34, 51, 31, 61, 41, 15, 70]",,inf,inf,mean,"[0, 9, 7, 1, 4, 7, 10, 8, 9, 10, 10, 0]"
j10,33,inf,reactive_mean,2,30,1,False,"[0, 11, 4, 1, 3, 4, 10, 6, 6, 6, 11, 0]","[0, 25, 0, 10, 6, 34, 51, 31, 61, 41, 15, 70]",,inf,inf,mean,"[0, 9, 4, 1, 3, 7, 10, 8, 9, 10, 11, 0]"
