instance_folder,instance_id,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j20,28,robust,60,True,42.0,0.06356024742126465,0.0004630088806152344,"[0, 9, 21, 18, 8, 0, 0, 0, 0, 0, 0, 31, 30, 11, 24, 18, 27, 40, 34, 27, 32, 42]","[0, 8, 7, 8, 1, 8, 5, 10, 6, 3, 2, 11, 2, 2, 6, 2, 2, 1, 3, 6, 6, 0]"
j20,28,robust,60,True,42.0,0.06356024742126465,0.0004379749298095703,"[0, 9, 21, 18, 8, 0, 0, 0, 0, 0, 0, 31, 30, 11, 24, 18, 27, 40, 34, 27, 32, 42]","[0, 7, 6, 5, 1, 7, 4, 7, 8, 2, 2, 7, 2, 1, 7, 1, 2, 2, 5, 7, 8, 0]"
j20,28,robust,60,True,42.0,0.06356024742126465,0.0004379749298095703,"[0, 9, 21, 18, 8, 0, 0, 0, 0, 0, 0, 31, 30, 11, 24, 18, 27, 40, 34, 27, 32, 42]","[0, 4, 8, 5, 2, 6, 5, 7, 5, 4, 3, 9, 2, 1, 9, 2, 3, 2, 4, 6, 6, 0]"
j20,28,robust,60,True,42.0,0.06356024742126465,0.0004951953887939453,"[0, 9, 21, 18, 8, 0, 0, 0, 0, 0, 0, 31, 30, 11, 24, 18, 27, 40, 34, 27, 32, 42]","[0, 6, 6, 5, 2, 7, 7, 8, 5, 2, 3, 7, 2, 2, 5, 1, 6, 2, 4, 8, 10, 0]"
j20,28,robust,60,True,42.0,0.06356024742126465,0.0004782676696777344,"[0, 9, 21, 18, 8, 0, 0, 0, 0, 0, 0, 31, 30, 11, 24, 18, 27, 40, 34, 27, 32, 42]","[0, 7, 7, 4, 2, 8, 6, 10, 9, 5, 6, 7, 1, 1, 7, 1, 4, 2, 2, 7, 7, 0]"
j20,28,robust,60,True,42.0,0.06356024742126465,0.0004899501800537109,"[0, 9, 21, 18, 8, 0, 0, 0, 0, 0, 0, 31, 30, 11, 24, 18, 27, 40, 34, 27, 32, 42]","[0, 4, 6, 8, 1, 4, 7, 7, 9, 3, 2, 8, 2, 2, 7, 1, 6, 2, 4, 8, 6, 0]"
j20,28,robust,60,True,42.0,0.06356024742126465,0.0005247592926025391,"[0, 9, 21, 18, 8, 0, 0, 0, 0, 0, 0, 31, 30, 11, 24, 18, 27, 40, 34, 27, 32, 42]","[0, 5, 6, 6, 2, 4, 4, 8, 9, 4, 2, 11, 2, 2, 7, 2, 6, 1, 2, 11, 6, 0]"
j20,28,robust,60,True,43.0,0.06356024742126465,0.0004799365997314453,"[0, 9, 21, 18, 8, 0, 0, 0, 0, 0, 0, 31, 30, 11, 24, 18, 27, 40, 34, 27, 32, 42]","[0, 5, 4, 5, 2, 5, 4, 12, 9, 2, 5, 11, 1, 2, 5, 2, 3, 1, 5, 11, 11, 0]"
j20,28,robust,60,True,43.0,0.06356024742126465,0.0004668235778808594,"[0, 9, 21, 18, 8, 0, 0, 0, 0, 0, 0, 31, 30, 11, 24, 18, 27, 40, 34, 27, 32, 42]","[0, 8, 4, 4, 2, 7, 4, 7, 5, 4, 2, 10, 1, 2, 8, 1, 4, 1, 4, 6, 11, 0]"
j20,29,robust,60,False,inf,inf,inf,,"[0, 11, 1, 5, 5, 7, 2, 4, 6, 5, 1, 2, 11, 7, 4, 2, 1, 4, 7, 1, 11, 0]"
j20,29,robust,60,False,inf,inf,inf,,"[0, 8, 1, 8, 2, 8, 1, 6, 10, 5, 2, 2, 6, 4, 3, 2, 1, 5, 4, 2, 6, 0]"
j20,29,robust,60,False,inf,inf,inf,,"[0, 10, 2, 5, 2, 11, 3, 5, 6, 7, 3, 2, 7, 4, 5, 1, 1, 2, 4, 2, 10, 0]"
j20,29,robust,60,False,inf,inf,inf,,"[0, 8, 1, 5, 3, 9, 2, 6, 6, 8, 2, 2, 8, 5, 3, 1, 1, 4, 4, 2, 11, 0]"
j20,29,robust,60,False,inf,inf,inf,,"[0, 10, 2, 6, 5, 6, 1, 6, 8, 5, 1, 1, 6, 3, 5, 2, 1, 3, 4, 2, 9, 0]"
j20,29,robust,60,False,inf,inf,inf,,"[0, 6, 1, 9, 3, 8, 1, 7, 11, 7, 2, 1, 9, 7, 5, 1, 1, 4, 7, 2, 11, 0]"
j20,29,robust,60,False,inf,inf,inf,,"[0, 10, 2, 5, 2, 8, 1, 6, 10, 5, 2, 1, 8, 7, 2, 1, 1, 2, 4, 1, 10, 0]"
j20,29,robust,60,False,inf,inf,inf,,"[0, 7, 1, 7, 5, 7, 3, 8, 10, 6, 3, 1, 6, 4, 4, 1, 1, 4, 5, 2, 6, 0]"
j20,29,robust,60,False,inf,inf,inf,,"[0, 11, 2, 7, 2, 6, 3, 5, 8, 5, 2, 1, 8, 3, 5, 2, 1, 2, 4, 2, 6, 0]"
j20,29,robust,60,False,inf,inf,inf,,"[0, 7, 2, 6, 4, 11, 1, 8, 9, 4, 1, 2, 7, 5, 5, 2, 1, 3, 7, 2, 6, 0]"
j20,30,robust,60,False,inf,inf,inf,,"[0, 1, 3, 2, 10, 5, 2, 1, 6, 3, 5, 2, 3, 10, 6, 12, 7, 4, 1, 7, 7, 0]"
j20,30,robust,60,False,inf,inf,inf,,"[0, 1, 2, 2, 10, 7, 1, 1, 5, 2, 6, 3, 5, 12, 2, 12, 11, 3, 1, 4, 6, 0]"
j20,30,robust,60,False,inf,inf,inf,,"[0, 1, 3, 1, 10, 6, 1, 1, 3, 3, 8, 5, 4, 7, 2, 12, 9, 3, 1, 4, 8, 0]"
j20,30,robust,60,False,inf,inf,inf,,"[0, 1, 2, 1, 7, 8, 1, 1, 5, 2, 5, 3, 5, 7, 4, 6, 10, 3, 1, 5, 7, 0]"
j20,30,robust,60,False,inf,inf,inf,,"[0, 1, 3, 1, 12, 6, 3, 1, 7, 5, 6, 5, 4, 6, 2, 8, 8, 3, 1, 6, 9, 0]"
j20,30,robust,60,False,inf,inf,inf,,"[0, 1, 4, 1, 12, 5, 1, 1, 4, 3, 8, 2, 2, 11, 6, 11, 8, 6, 1, 6, 8, 0]"
j20,30,robust,60,False,inf,inf,inf,,"[0, 1, 5, 2, 6, 8, 1, 1, 6, 2, 9, 5, 5, 11, 6, 7, 6, 6, 1, 5, 5, 0]"
j20,30,robust,60,False,inf,inf,inf,,"[0, 1, 3, 1, 10, 6, 2, 1, 3, 4, 9, 2, 2, 10, 3, 12, 10, 3, 1, 3, 7, 0]"
j20,30,robust,60,False,inf,inf,inf,,"[0, 1, 5, 2, 8, 9, 1, 1, 5, 4, 5, 3, 4, 12, 4, 6, 11, 3, 1, 5, 9, 0]"
j20,30,robust,60,False,inf,inf,inf,,"[0, 1, 4, 1, 12, 6, 3, 1, 4, 3, 9, 4, 2, 11, 2, 7, 11, 2, 1, 4, 8, 0]"
j20,32,robust,60,False,inf,inf,inf,,"[0, 2, 1, 2, 5, 5, 3, 2, 4, 2, 3, 10, 1, 2, 7, 7, 4, 6, 1, 5, 10, 0]"
j20,32,robust,60,False,inf,inf,inf,,"[0, 2, 1, 4, 8, 4, 2, 2, 5, 3, 2, 12, 1, 2, 4, 7, 5, 3, 1, 4, 6, 0]"
j20,32,robust,60,False,inf,inf,inf,,"[0, 1, 2, 2, 4, 5, 5, 1, 5, 2, 5, 12, 1, 2, 4, 7, 5, 6, 1, 3, 7, 0]"
j20,32,robust,60,False,inf,inf,inf,,"[0, 2, 1, 4, 8, 2, 3, 2, 5, 4, 2, 10, 1, 2, 5, 8, 3, 2, 1, 4, 9, 0]"
j20,32,robust,60,False,inf,inf,inf,,"[0, 2, 3, 5, 8, 5, 3, 2, 7, 4, 2, 6, 1, 3, 5, 7, 5, 5, 1, 7, 8, 0]"
j20,32,robust,60,False,inf,inf,inf,,"[0, 1, 3, 2, 4, 3, 3, 2, 7, 2, 2, 11, 1, 2, 7, 11, 4, 4, 1, 7, 9, 0]"
j20,32,robust,60,False,inf,inf,inf,,"[0, 2, 2, 2, 7, 6, 5, 1, 8, 5, 6, 7, 1, 1, 7, 8, 2, 4, 1, 7, 7, 0]"
j20,32,robust,60,False,inf,inf,inf,,"[0, 2, 2, 2, 6, 6, 2, 1, 8, 3, 6, 7, 1, 1, 5, 9, 3, 4, 1, 7, 10, 0]"
j20,32,robust,60,False,inf,inf,inf,,"[0, 2, 3, 4, 4, 3, 4, 1, 6, 5, 2, 12, 1, 2, 4, 8, 2, 2, 1, 4, 8, 0]"
j20,32,robust,60,False,inf,inf,inf,,"[0, 2, 2, 2, 6, 2, 5, 2, 4, 3, 2, 7, 1, 2, 4, 11, 2, 6, 1, 6, 11, 0]"
j20,33,robust,60,False,inf,inf,inf,,"[0, 6, 6, 4, 9, 1, 5, 3, 6, 12, 3, 7, 6, 3, 3, 6, 3, 5, 3, 1, 6, 0]"
j20,33,robust,60,False,inf,inf,inf,,"[0, 6, 3, 2, 8, 1, 5, 3, 9, 10, 2, 7, 8, 6, 5, 6, 2, 8, 4, 1, 5, 0]"
j20,33,robust,60,False,inf,inf,inf,,"[0, 5, 5, 6, 7, 1, 4, 2, 7, 7, 5, 6, 5, 6, 5, 6, 5, 8, 3, 1, 6, 0]"
j20,33,robust,60,False,inf,inf,inf,,"[0, 8, 5, 6, 9, 1, 8, 3, 6, 10, 4, 6, 7, 6, 4, 3, 2, 7, 7, 1, 7, 0]"
j20,33,robust,60,False,inf,inf,inf,,"[0, 4, 6, 3, 9, 1, 5, 2, 8, 9, 3, 8, 9, 6, 5, 4, 2, 6, 5, 1, 5, 0]"
j20,33,robust,60,False,inf,inf,inf,,"[0, 4, 3, 4, 9, 1, 4, 3, 8, 7, 6, 8, 5, 2, 4, 2, 3, 8, 4, 1, 4, 0]"
j20,34,robust,60,False,inf,inf,inf,,"[0, 7, 10, 3, 7, 2, 3, 2, 6, 2, 9, 3, 2, 1, 7, 4, 2, 4, 8, 5, 7, 0]"
j20,34,robust,60,False,inf,inf,inf,,"[0, 6, 10, 5, 10, 2, 4, 2, 6, 3, 6, 2, 1, 1, 4, 2, 1, 5, 6, 3, 3, 0]"
j20,34,robust,60,False,inf,inf,inf,,"[0, 7, 11, 4, 7, 1, 3, 3, 8, 2, 7, 1, 1, 2, 6, 3, 3, 2, 8, 3, 5, 0]"
j20,34,robust,60,False,inf,inf,inf,,"[0, 6, 7, 3, 12, 2, 6, 6, 8, 3, 6, 3, 1, 1, 5, 4, 2, 5, 8, 4, 3, 0]"
j20,34,robust,60,False,inf,inf,inf,,"[0, 4, 7, 4, 11, 1, 3, 6, 7, 2, 8, 2, 2, 1, 6, 2, 1, 6, 8, 3, 3, 0]"
j20,34,robust,60,False,inf,inf,inf,,"[0, 8, 8, 3, 11, 3, 7, 3, 6, 2, 7, 1, 1, 1, 7, 3, 3, 6, 5, 2, 5, 0]"
j20,34,robust,60,False,inf,inf,inf,,"[0, 7, 7, 5, 10, 1, 5, 4, 5, 3, 7, 3, 3, 1, 3, 4, 2, 3, 6, 2, 3, 0]"
j20,34,robust,60,False,inf,inf,inf,,"[0, 5, 8, 4, 11, 1, 5, 2, 5, 3, 5, 2, 2, 2, 7, 2, 3, 2, 7, 5, 3, 0]"
j20,34,robust,60,False,inf,inf,inf,,"[0, 7, 7, 5, 11, 2, 7, 2, 5, 3, 8, 2, 2, 2, 3, 4, 2, 2, 8, 4, 6, 0]"
j20,34,robust,60,False,inf,inf,inf,,"[0, 8, 8, 3, 11, 2, 4, 4, 9, 5, 5, 3, 1, 2, 7, 5, 3, 6, 6, 2, 6, 0]"
j20,35,robust,60,True,134.0,0.8109149932861328,0.00048613548278808594,"[0, 0, 30, 7, 69, 52, 65, 28, 20, 20, 52, 76, 92, 83, 115, 43, 92, 69, 83, 124, 105, 133]","[0, 5, 10, 6, 3, 9, 2, 1, 5, 3, 7, 6, 11, 2, 5, 6, 10, 1, 6, 10, 8, 0]"
j20,35,robust,60,True,133.0,0.8109149932861328,0.0003809928894042969,"[0, 0, 30, 7, 69, 52, 65, 28, 20, 20, 52, 76, 92, 83, 115, 43, 92, 69, 83, 124, 105, 133]","[0, 6, 8, 10, 4, 10, 2, 1, 6, 3, 12, 3, 7, 5, 5, 5, 6, 1, 5, 6, 5, 0]"
j20,35,robust,60,True,135.0,0.8109149932861328,0.00038814544677734375,"[0, 0, 30, 7, 69, 52, 65, 28, 20, 20, 52, 76, 92, 83, 115, 43, 92, 69, 83, 124, 105, 133]","[0, 5, 8, 7, 2, 9, 3, 1, 6, 4, 9, 6, 6, 3, 7, 8, 8, 1, 4, 11, 8, 0]"
j20,35,robust,60,True,133.0,0.8109149932861328,0.0003840923309326172,"[0, 0, 30, 7, 69, 52, 65, 28, 20, 20, 52, 76, 92, 83, 115, 43, 92, 69, 83, 124, 105, 133]","[0, 3, 8, 6, 6, 7, 3, 1, 7, 4, 6, 3, 9, 5, 8, 7, 11, 2, 7, 6, 5, 0]"
j20,35,robust,60,True,135.0,0.8109149932861328,0.000392913818359375,"[0, 0, 30, 7, 69, 52, 65, 28, 20, 20, 52, 76, 92, 83, 115, 43, 92, 69, 83, 124, 105, 133]","[0, 4, 8, 7, 5, 10, 3, 1, 5, 3, 7, 3, 11, 5, 4, 4, 11, 2, 8, 11, 7, 0]"
j20,35,robust,60,True,133.0,0.8109149932861328,0.0004000663757324219,"[0, 0, 30, 7, 69, 52, 65, 28, 20, 20, 52, 76, 92, 83, 115, 43, 92, 69, 83, 124, 105, 133]","[0, 6, 9, 11, 5, 11, 1, 1, 8, 7, 9, 6, 12, 2, 8, 5, 6, 1, 6, 6, 7, 0]"
j20,35,robust,60,True,133.0,0.8109149932861328,0.0003757476806640625,"[0, 0, 30, 7, 69, 52, 65, 28, 20, 20, 52, 76, 92, 83, 115, 43, 92, 69, 83, 124, 105, 133]","[0, 6, 7, 7, 2, 8, 1, 1, 9, 3, 10, 3, 12, 2, 5, 4, 8, 2, 5, 8, 9, 0]"
j20,35,robust,60,True,133.0,0.8109149932861328,0.00037479400634765625,"[0, 0, 30, 7, 69, 52, 65, 28, 20, 20, 52, 76, 92, 83, 115, 43, 92, 69, 83, 124, 105, 133]","[0, 6, 8, 8, 2, 7, 3, 1, 7, 3, 12, 3, 8, 2, 4, 5, 8, 2, 8, 8, 5, 0]"
j20,35,robust,60,True,133.0,0.8109149932861328,0.00038886070251464844,"[0, 0, 30, 7, 69, 52, 65, 28, 20, 20, 52, 76, 92, 83, 115, 43, 92, 69, 83, 124, 105, 133]","[0, 2, 7, 11, 2, 7, 2, 1, 6, 7, 10, 5, 12, 3, 4, 7, 6, 2, 5, 8, 9, 0]"
j20,35,robust,60,True,133.0,0.8109149932861328,0.0003821849822998047,"[0, 0, 30, 7, 69, 52, 65, 28, 20, 20, 52, 76, 92, 83, 115, 43, 92, 69, 83, 124, 105, 133]","[0, 2, 11, 6, 5, 7, 2, 1, 5, 3, 10, 4, 11, 5, 8, 6, 6, 2, 7, 9, 6, 0]"
j20,36,robust,60,True,100.0,0.5305888652801514,0.0004489421844482422,"[0, 46, 0, 0, 18, 15, 58, 8, 39, 18, 19, 96, 88, 92, 99, 68, 31, 68, 46, 31, 80, 100]","[0, 11, 6, 7, 6, 2, 6, 5, 2, 4, 6, 1, 2, 1, 1, 7, 5, 10, 4, 1, 7, 0]"
j20,36,robust,60,True,100.0,0.5305888652801514,0.0003771781921386719,"[0, 46, 0, 0, 18, 15, 58, 8, 39, 18, 19, 96, 88, 92, 99, 68, 31, 68, 46, 31, 80, 100]","[0, 9, 7, 5, 10, 2, 7, 6, 3, 5, 5, 1, 2, 2, 1, 7, 4, 7, 2, 1, 7, 0]"
j20,36,robust,60,True,100.0,0.5305888652801514,0.0003790855407714844,"[0, 46, 0, 0, 18, 15, 58, 8, 39, 18, 19, 96, 88, 92, 99, 68, 31, 68, 46, 31, 80, 100]","[0, 7, 3, 3, 11, 2, 7, 3, 2, 7, 6, 2, 1, 1, 1, 7, 6, 10, 4, 1, 7, 0]"
j20,36,robust,60,True,100.0,0.5305888652801514,0.0003681182861328125,"[0, 46, 0, 0, 18, 15, 58, 8, 39, 18, 19, 96, 88, 92, 99, 68, 31, 68, 46, 31, 80, 100]","[0, 6, 6, 4, 8, 2, 5, 6, 3, 6, 7, 2, 1, 3, 1, 7, 6, 11, 6, 1, 6, 0]"
j20,36,robust,60,True,100.0,0.5305888652801514,0.00034999847412109375,"[0, 46, 0, 0, 18, 15, 58, 8, 39, 18, 19, 96, 88, 92, 99, 68, 31, 68, 46, 31, 80, 100]","[0, 11, 4, 6, 12, 1, 5, 4, 4, 5, 8, 1, 3, 3, 1, 6, 3, 7, 3, 1, 6, 0]"
j20,36,robust,60,True,100.0,0.5305888652801514,0.00035500526428222656,"[0, 46, 0, 0, 18, 15, 58, 8, 39, 18, 19, 96, 88, 92, 99, 68, 31, 68, 46, 31, 80, 100]","[0, 6, 3, 7, 11, 1, 7, 6, 5, 7, 5, 2, 1, 1, 1, 10, 7, 7, 2, 1, 7, 0]"
j20,36,robust,60,True,100.0,0.5305888652801514,0.0003459453582763672,"[0, 46, 0, 0, 18, 15, 58, 8, 39, 18, 19, 96, 88, 92, 99, 68, 31, 68, 46, 31, 80, 100]","[0, 8, 3, 5, 10, 2, 6, 2, 4, 8, 9, 1, 1, 2, 1, 10, 4, 6, 4, 1, 6, 0]"
j20,36,robust,60,True,100.0,0.5305888652801514,0.0003440380096435547,"[0, 46, 0, 0, 18, 15, 58, 8, 39, 18, 19, 96, 88, 92, 99, 68, 31, 68, 46, 31, 80, 100]","[0, 7, 5, 7, 10, 2, 7, 4, 2, 5, 7, 1, 3, 3, 1, 6, 4, 8, 6, 1, 3, 0]"
j20,36,robust,60,True,100.0,0.5305888652801514,0.0003600120544433594,"[0, 46, 0, 0, 18, 15, 58, 8, 39, 18, 19, 96, 88, 92, 99, 68, 31, 68, 46, 31, 80, 100]","[0, 11, 4, 5, 7, 2, 9, 4, 2, 4, 6, 2, 1, 2, 1, 9, 4, 7, 6, 1, 7, 0]"
j20,36,robust,60,True,100.0,0.5305888652801514,0.0003380775451660156,"[0, 46, 0, 0, 18, 15, 58, 8, 39, 18, 19, 96, 88, 92, 99, 68, 31, 68, 46, 31, 80, 100]","[0, 9, 3, 6, 6, 2, 6, 4, 6, 4, 5, 2, 2, 2, 1, 11, 3, 11, 2, 1, 7, 0]"
j20,37,robust,60,False,inf,inf,inf,,"[0, 2, 5, 10, 1, 2, 7, 9, 2, 6, 2, 2, 8, 8, 3, 4, 1, 1, 9, 6, 1, 0]"
j20,37,robust,60,False,inf,inf,inf,,"[0, 2, 6, 8, 1, 2, 11, 8, 1, 7, 3, 3, 4, 5, 3, 3, 1, 1, 6, 4, 1, 0]"
j20,37,robust,60,False,inf,inf,inf,,"[0, 2, 2, 6, 1, 3, 9, 8, 2, 6, 5, 3, 5, 5, 5, 6, 1, 1, 5, 5, 2, 0]"
j20,37,robust,60,False,inf,inf,inf,,"[0, 1, 4, 10, 1, 2, 11, 9, 2, 8, 2, 1, 5, 6, 4, 3, 1, 1, 5, 5, 2, 0]"
j20,37,robust,60,False,inf,inf,inf,,"[0, 2, 6, 9, 1, 3, 7, 9, 3, 6, 2, 3, 6, 5, 5, 6, 1, 1, 7, 4, 1, 0]"
j20,37,robust,60,False,inf,inf,inf,,"[0, 2, 3, 7, 1, 3, 9, 6, 1, 11, 6, 2, 6, 8, 5, 5, 1, 1, 5, 7, 1, 0]"
j20,37,robust,60,False,inf,inf,inf,,"[0, 1, 6, 6, 1, 2, 7, 10, 2, 6, 4, 2, 6, 8, 6, 4, 1, 1, 7, 4, 2, 0]"
j20,37,robust,60,False,inf,inf,inf,,"[0, 1, 4, 6, 1, 4, 11, 7, 3, 10, 2, 3, 5, 6, 3, 6, 1, 1, 7, 4, 2, 0]"
j20,37,robust,60,False,inf,inf,inf,,"[0, 2, 2, 7, 1, 3, 6, 7, 2, 7, 6, 1, 7, 4, 5, 2, 1, 1, 8, 5, 1, 0]"
j20,38,robust,60,True,138.0,0.7721281051635742,0.00047016143798828125,"[0, 82, 45, 54, 0, 13, 0, 75, 23, 0, 32, 66, 93, 126, 89, 105, 134, 105, 75, 118, 95, 138]","[0, 5, 8, 6, 7, 8, 11, 2, 4, 1, 7, 8, 11, 7, 3, 2, 4, 10, 1, 5, 1, 0]"
j20,38,robust,60,True,138.0,0.7721281051635742,0.0003731250762939453,"[0, 82, 45, 54, 0, 13, 0, 75, 23, 0, 32, 66, 93, 126, 89, 105, 134, 105, 75, 118, 95, 138]","[0, 5, 8, 8, 10, 7, 10, 3, 5, 1, 12, 4, 11, 4, 2, 2, 4, 7, 1, 4, 1, 0]"
j20,38,robust,60,True,138.0,0.7721281051635742,0.0003497600555419922,"[0, 82, 45, 54, 0, 13, 0, 75, 23, 0, 32, 66, 93, 126, 89, 105, 134, 105, 75, 118, 95, 138]","[0, 6, 5, 6, 6, 8, 8, 3, 4, 1, 12, 7, 11, 4, 2, 1, 2, 7, 1, 6, 1, 0]"
j20,38,robust,60,True,138.0,0.7721281051635742,0.0003898143768310547,"[0, 82, 45, 54, 0, 13, 0, 75, 23, 0, 32, 66, 93, 126, 89, 105, 134, 105, 75, 118, 95, 138]","[0, 4, 8, 6, 11, 8, 7, 4, 4, 1, 10, 5, 8, 5, 2, 1, 4, 7, 1, 6, 2, 0]"
j20,38,robust,60,True,138.0,0.7721281051635742,0.0003771781921386719,"[0, 82, 45, 54, 0, 13, 0, 75, 23, 0, 32, 66, 93, 126, 89, 105, 134, 105, 75, 118, 95, 138]","[0, 6, 7, 11, 7, 8, 12, 2, 4, 1, 8, 6, 7, 6, 1, 3, 4, 12, 1, 3, 1, 0]"
j20,38,robust,60,True,139.0,0.7721281051635742,0.00038886070251464844,"[0, 82, 45, 54, 0, 13, 0, 75, 23, 0, 32, 66, 93, 126, 89, 105, 134, 105, 75, 118, 95, 138]","[0, 3, 5, 11, 9, 5, 6, 6, 6, 1, 10, 7, 11, 6, 2, 1, 5, 10, 1, 6, 1, 0]"
j20,38,robust,60,True,138.0,0.7721281051635742,0.0003440380096435547,"[0, 82, 45, 54, 0, 13, 0, 75, 23, 0, 32, 66, 93, 126, 89, 105, 134, 105, 75, 118, 95, 138]","[0, 6, 8, 7, 6, 9, 8, 2, 6, 1, 10, 5, 7, 3, 3, 1, 2, 6, 1, 7, 2, 0]"
j20,38,robust,60,True,138.0,0.7721281051635742,0.00036787986755371094,"[0, 82, 45, 54, 0, 13, 0, 75, 23, 0, 32, 66, 93, 126, 89, 105, 134, 105, 75, 118, 95, 138]","[0, 6, 5, 6, 8, 8, 7, 4, 8, 1, 10, 6, 8, 3, 2, 3, 4, 12, 1, 5, 2, 0]"
j20,38,robust,60,True,138.0,0.7721281051635742,0.0003459453582763672,"[0, 82, 45, 54, 0, 13, 0, 75, 23, 0, 32, 66, 93, 126, 89, 105, 134, 105, 75, 118, 95, 138]","[0, 2, 5, 8, 10, 5, 12, 3, 6, 1, 7, 8, 8, 3, 2, 1, 3, 11, 1, 3, 2, 0]"
j20,38,robust,60,True,138.0,0.7721281051635742,0.0003750324249267578,"[0, 82, 45, 54, 0, 13, 0, 75, 23, 0, 32, 66, 93, 126, 89, 105, 134, 105, 75, 118, 95, 138]","[0, 5, 5, 7, 12, 9, 10, 5, 4, 1, 9, 4, 9, 4, 3, 2, 3, 10, 1, 3, 2, 0]"
j20,39,robust,60,False,inf,inf,inf,,"[0, 3, 2, 4, 3, 9, 2, 8, 4, 1, 1, 5, 1, 3, 6, 8, 1, 6, 1, 3, 8, 0]"
j20,39,robust,60,False,inf,inf,inf,,"[0, 6, 4, 8, 2, 11, 2, 7, 5, 2, 1, 2, 1, 3, 7, 7, 1, 3, 1, 3, 8, 0]"
j20,39,robust,60,False,inf,inf,inf,,"[0, 6, 5, 5, 5, 6, 1, 8, 5, 2, 1, 3, 2, 5, 9, 7, 1, 2, 1, 3, 6, 0]"
j20,39,robust,60,False,inf,inf,inf,,"[0, 5, 2, 4, 3, 11, 1, 10, 5, 1, 1, 5, 2, 5, 5, 8, 1, 6, 1, 6, 9, 0]"
j20,39,robust,60,False,inf,inf,inf,,"[0, 6, 4, 4, 4, 11, 2, 7, 5, 2, 1, 6, 1, 2, 5, 6, 1, 2, 2, 5, 6, 0]"
j20,40,robust,60,False,inf,inf,inf,,"[0, 11, 7, 7, 6, 3, 2, 1, 6, 5, 2, 11, 10, 7, 8, 1, 1, 1, 1, 4, 11, 0]"
j20,40,robust,60,False,inf,inf,inf,,"[0, 8, 8, 6, 10, 4, 1, 2, 12, 6, 2, 7, 7, 6, 12, 1, 1, 1, 2, 3, 7, 0]"
j20,40,robust,60,False,inf,inf,inf,,"[0, 11, 5, 4, 6, 6, 2, 1, 6, 7, 5, 8, 7, 6, 12, 1, 1, 1, 2, 5, 12, 0]"
j20,40,robust,60,False,inf,inf,inf,,"[0, 11, 5, 4, 9, 6, 1, 2, 9, 8, 4, 10, 6, 11, 9, 1, 1, 1, 2, 4, 6, 0]"
j20,40,robust,60,False,inf,inf,inf,,"[0, 10, 5, 5, 8, 3, 1, 3, 7, 7, 5, 11, 10, 9, 11, 1, 1, 1, 2, 5, 12, 0]"
j20,40,robust,60,False,inf,inf,inf,,"[0, 6, 4, 5, 8, 3, 1, 3, 12, 4, 2, 7, 7, 11, 9, 1, 1, 1, 1, 2, 11, 0]"
j20,40,robust,60,False,inf,inf,inf,,"[0, 11, 8, 5, 10, 5, 2, 2, 6, 7, 2, 9, 10, 10, 11, 1, 1, 1, 1, 3, 6, 0]"
j20,40,robust,60,False,inf,inf,inf,,"[0, 10, 6, 3, 11, 4, 1, 2, 7, 4, 4, 10, 10, 6, 10, 1, 1, 1, 2, 4, 10, 0]"
j20,40,robust,60,False,inf,inf,inf,,"[0, 7, 4, 5, 9, 3, 3, 1, 10, 6, 4, 6, 7, 8, 12, 1, 1, 1, 1, 4, 6, 0]"
j20,40,robust,60,False,inf,inf,inf,,"[0, 12, 5, 5, 10, 2, 3, 2, 11, 5, 4, 7, 11, 10, 8, 1, 1, 1, 1, 5, 11, 0]"
j20,41,robust,60,False,inf,inf,inf,,"[0, 3, 5, 2, 4, 4, 1, 7, 11, 2, 6, 5, 9, 1, 2, 1, 3, 5, 5, 1, 6, 0]"
j20,42,robust,60,True,58.0,0.1372389793395996,0.00043201446533203125,"[0, 0, 13, 3, 0, 1, 6, 22, 10, 20, 37, 48, 30, 48, 32, 26, 20, 44, 33, 23, 46, 57]","[0, 3, 7, 6, 1, 2, 5, 2, 5, 4, 5, 10, 1, 7, 7, 3, 10, 3, 2, 1, 6, 0]"
j20,42,robust,60,True,59.0,0.1372389793395996,0.00034499168395996094,"[0, 0, 13, 3, 0, 1, 6, 22, 10, 20, 37, 48, 30, 48, 32, 26, 20, 44, 33, 23, 46, 57]","[0, 5, 8, 4, 1, 2, 4, 1, 6, 5, 4, 11, 1, 4, 7, 2, 12, 2, 2, 1, 6, 0]"
j20,42,robust,60,True,57.0,0.1372389793395996,0.00030612945556640625,"[0, 0, 13, 3, 0, 1, 6, 22, 10, 20, 37, 48, 30, 48, 32, 26, 20, 44, 33, 23, 46, 57]","[0, 3, 4, 2, 2, 3, 3, 1, 8, 5, 5, 9, 1, 7, 6, 2, 9, 1, 1, 1, 2, 0]"
j20,42,robust,60,True,57.0,0.1372389793395996,0.0003311634063720703,"[0, 0, 13, 3, 0, 1, 6, 22, 10, 20, 37, 48, 30, 48, 32, 26, 20, 44, 33, 23, 46, 57]","[0, 3, 7, 3, 1, 1, 6, 2, 7, 6, 5, 6, 1, 4, 9, 3, 11, 1, 2, 2, 3, 0]"
