instance_folder,instance_id,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j30,40,robust,60,True,151.0,5.859219074249268,0.00048089027404785156,"[0, 13, 25, 0, 37, 50, 98, 67, 24, 117, 17, 51, 16, 60, 110, 79, 148, 134, 129, 88, 72, 137, 79, 144, 126, 119, 34, 71, 88, 95, 118, 151]","[0, 1, 7, 6, 6, 6, 11, 3, 7, 1, 3, 8, 7, 2, 3, 6, 1, 1, 3, 5, 5, 5, 5, 3, 6, 8, 2, 7, 8, 1, 7, 0]"
j30,40,robust,60,True,151.0,5.859219074249268,0.0004711151123046875,"[0, 13, 25, 0, 37, 50, 98, 67, 24, 117, 17, 51, 16, 60, 110, 79, 148, 134, 129, 88, 72, 137, 79, 144, 126, 119, 34, 71, 88, 95, 118, 151]","[0, 1, 4, 9, 9, 2, 9, 2, 12, 1, 4, 4, 6, 4, 4, 4, 3, 1, 2, 6, 2, 6, 6, 3, 4, 8, 2, 7, 6, 1, 4, 0]"
j30,40,robust,60,True,151.0,5.859219074249268,0.0004570484161376953,"[0, 13, 25, 0, 37, 50, 98, 67, 24, 117, 17, 51, 16, 60, 110, 79, 148, 134, 129, 88, 72, 137, 79, 144, 126, 119, 34, 71, 88, 95, 118, 151]","[0, 3, 4, 6, 8, 6, 7, 3, 6, 1, 3, 7, 5, 2, 6, 7, 3, 2, 1, 6, 5, 2, 2, 1, 7, 6, 2, 7, 6, 1, 5, 0]"
j30,41,robust,60,True,59.0,1.1131188869476318,0.0005877017974853516,"[0, 0, 8, 0, 43, 0, 19, 0, 14, 10, 24, 39, 17, 32, 47, 9, 24, 26, 33, 20, 10, 22, 33, 36, 39, 46, 52, 52, 46, 37, 47, 59]","[0, 8, 1, 10, 1, 4, 2, 11, 2, 5, 6, 2, 6, 6, 1, 7, 5, 6, 1, 3, 6, 9, 9, 1, 5, 2, 3, 4, 8, 9, 7, 0]"
j30,41,robust,60,True,59.0,1.1131188869476318,0.0004918575286865234,"[0, 0, 8, 0, 43, 0, 19, 0, 14, 10, 24, 39, 17, 32, 47, 9, 24, 26, 33, 20, 10, 22, 33, 36, 39, 46, 52, 52, 46, 37, 47, 59]","[0, 6, 1, 12, 1, 4, 2, 11, 1, 6, 7, 1, 6, 3, 1, 6, 6, 4, 2, 2, 7, 6, 7, 2, 7, 2, 3, 5, 10, 7, 10, 0]"
j30,41,robust,60,True,59.0,1.1131188869476318,0.0004971027374267578,"[0, 0, 8, 0, 43, 0, 19, 0, 14, 10, 24, 39, 17, 32, 47, 9, 24, 26, 33, 20, 10, 22, 33, 36, 39, 46, 52, 52, 46, 37, 47, 59]","[0, 5, 1, 11, 2, 4, 1, 6, 1, 6, 8, 2, 4, 3, 1, 12, 4, 5, 2, 4, 8, 8, 11, 2, 6, 4, 2, 2, 8, 7, 7, 0]"
j30,41,robust,60,True,59.0,1.1131188869476318,0.0004868507385253906,"[0, 0, 8, 0, 43, 0, 19, 0, 14, 10, 24, 39, 17, 32, 47, 9, 24, 26, 33, 20, 10, 22, 33, 36, 39, 46, 52, 52, 46, 37, 47, 59]","[0, 8, 1, 10, 1, 3, 1, 7, 2, 8, 6, 1, 6, 4, 1, 9, 6, 2, 2, 2, 7, 9, 10, 2, 7, 3, 2, 2, 8, 5, 11, 0]"
j30,41,robust,60,True,59.0,1.1131188869476318,0.0004899501800537109,"[0, 0, 8, 0, 43, 0, 19, 0, 14, 10, 24, 39, 17, 32, 47, 9, 24, 26, 33, 20, 10, 22, 33, 36, 39, 46, 52, 52, 46, 37, 47, 59]","[0, 7, 1, 10, 2, 4, 1, 8, 1, 9, 6, 1, 3, 6, 2, 6, 5, 5, 2, 4, 8, 9, 8, 1, 3, 3, 4, 4, 8, 5, 11, 0]"
j30,41,robust,60,True,59.0,1.1131188869476318,0.0004899501800537109,"[0, 0, 8, 0, 43, 0, 19, 0, 14, 10, 24, 39, 17, 32, 47, 9, 24, 26, 33, 20, 10, 22, 33, 36, 39, 46, 52, 52, 46, 37, 47, 59]","[0, 6, 1, 8, 1, 3, 1, 11, 2, 6, 8, 2, 6, 4, 1, 11, 3, 3, 2, 5, 4, 6, 9, 2, 4, 4, 3, 2, 10, 8, 11, 0]"
j30,41,robust,60,True,59.0,1.1131188869476318,0.00048279762268066406,"[0, 0, 8, 0, 43, 0, 19, 0, 14, 10, 24, 39, 17, 32, 47, 9, 24, 26, 33, 20, 10, 22, 33, 36, 39, 46, 52, 52, 46, 37, 47, 59]","[0, 5, 1, 9, 2, 3, 2, 7, 1, 9, 11, 1, 2, 5, 2, 7, 3, 2, 1, 4, 7, 9, 8, 1, 3, 3, 5, 5, 9, 6, 8, 0]"
j30,41,robust,60,True,59.0,1.1131188869476318,0.000492095947265625,"[0, 0, 8, 0, 43, 0, 19, 0, 14, 10, 24, 39, 17, 32, 47, 9, 24, 26, 33, 20, 10, 22, 33, 36, 39, 46, 52, 52, 46, 37, 47, 59]","[0, 9, 1, 9, 1, 3, 2, 10, 2, 7, 10, 1, 4, 2, 2, 9, 3, 2, 1, 3, 6, 6, 6, 1, 6, 2, 3, 4, 10, 9, 9, 0]"
j30,41,robust,60,True,59.0,1.1131188869476318,0.0004899501800537109,"[0, 0, 8, 0, 43, 0, 19, 0, 14, 10, 24, 39, 17, 32, 47, 9, 24, 26, 33, 20, 10, 22, 33, 36, 39, 46, 52, 52, 46, 37, 47, 59]","[0, 8, 1, 9, 2, 5, 2, 9, 2, 9, 9, 1, 6, 6, 1, 9, 6, 2, 2, 3, 5, 5, 8, 1, 5, 2, 4, 4, 7, 9, 6, 0]"
j30,41,robust,60,True,59.0,1.1131188869476318,0.0004930496215820312,"[0, 0, 8, 0, 43, 0, 19, 0, 14, 10, 24, 39, 17, 32, 47, 9, 24, 26, 33, 20, 10, 22, 33, 36, 39, 46, 52, 52, 46, 37, 47, 59]","[0, 9, 1, 10, 1, 4, 2, 9, 2, 9, 12, 1, 3, 4, 2, 12, 4, 2, 1, 4, 8, 6, 6, 1, 3, 5, 3, 2, 10, 8, 8, 0]"
j30,42,robust,60,True,72.0,0.29595184326171875,0.0005660057067871094,"[0, 6, 0, 0, 0, 27, 12, 27, 0, 36, 55, 22, 52, 45, 25, 12, 34, 46, 37, 37, 25, 10, 60, 20, 50, 63, 63, 42, 58, 70, 67, 72]","[0, 11, 5, 10, 3, 5, 8, 2, 6, 3, 2, 2, 2, 10, 3, 5, 1, 1, 12, 5, 1, 10, 2, 6, 7, 7, 4, 1, 8, 2, 2, 0]"
j30,42,robust,60,True,72.0,0.29595184326171875,0.0004649162292480469,"[0, 6, 0, 0, 0, 27, 12, 27, 0, 36, 55, 22, 52, 45, 25, 12, 34, 46, 37, 37, 25, 10, 60, 20, 50, 63, 63, 42, 58, 70, 67, 72]","[0, 7, 3, 6, 4, 5, 6, 3, 6, 2, 3, 1, 1, 11, 5, 5, 2, 1, 6, 6, 1, 12, 2, 3, 6, 6, 6, 1, 4, 2, 2, 0]"
j30,42,robust,60,True,72.0,0.29595184326171875,0.00047206878662109375,"[0, 6, 0, 0, 0, 27, 12, 27, 0, 36, 55, 22, 52, 45, 25, 12, 34, 46, 37, 37, 25, 10, 60, 20, 50, 63, 63, 42, 58, 70, 67, 72]","[0, 10, 4, 10, 3, 7, 6, 4, 6, 2, 3, 2, 1, 8, 3, 3, 1, 1, 7, 6, 1, 12, 2, 6, 8, 4, 5, 1, 4, 1, 1, 0]"
j30,42,robust,60,True,72.0,0.29595184326171875,0.000492095947265625,"[0, 6, 0, 0, 0, 27, 12, 27, 0, 36, 55, 22, 52, 45, 25, 12, 34, 46, 37, 37, 25, 10, 60, 20, 50, 63, 63, 42, 58, 70, 67, 72]","[0, 8, 5, 7, 6, 8, 7, 2, 6, 5, 5, 2, 2, 11, 5, 3, 1, 1, 11, 7, 1, 11, 1, 4, 9, 6, 5, 1, 4, 2, 1, 0]"
j30,42,robust,60,True,72.0,0.29595184326171875,0.00047898292541503906,"[0, 6, 0, 0, 0, 27, 12, 27, 0, 36, 55, 22, 52, 45, 25, 12, 34, 46, 37, 37, 25, 10, 60, 20, 50, 63, 63, 42, 58, 70, 67, 72]","[0, 9, 2, 10, 7, 5, 5, 6, 8, 2, 3, 1, 2, 10, 3, 4, 1, 1, 8, 7, 1, 10, 1, 6, 6, 7, 3, 1, 4, 1, 2, 0]"
j30,42,robust,60,True,72.0,0.29595184326171875,0.00046706199645996094,"[0, 6, 0, 0, 0, 27, 12, 27, 0, 36, 55, 22, 52, 45, 25, 12, 34, 46, 37, 37, 25, 10, 60, 20, 50, 63, 63, 42, 58, 70, 67, 72]","[0, 7, 4, 10, 7, 6, 7, 2, 7, 4, 4, 1, 1, 6, 3, 5, 1, 1, 12, 3, 1, 12, 2, 3, 7, 4, 6, 1, 6, 1, 2, 0]"
j30,42,robust,60,True,72.0,0.29595184326171875,0.00045609474182128906,"[0, 6, 0, 0, 0, 27, 12, 27, 0, 36, 55, 22, 52, 45, 25, 12, 34, 46, 37, 37, 25, 10, 60, 20, 50, 63, 63, 42, 58, 70, 67, 72]","[0, 11, 2, 7, 3, 5, 8, 3, 7, 4, 3, 1, 1, 9, 2, 6, 2, 1, 6, 6, 1, 7, 1, 6, 5, 3, 5, 1, 5, 2, 2, 0]"
j30,42,robust,60,True,72.0,0.29595184326171875,0.00048613548278808594,"[0, 6, 0, 0, 0, 27, 12, 27, 0, 36, 55, 22, 52, 45, 25, 12, 34, 46, 37, 37, 25, 10, 60, 20, 50, 63, 63, 42, 58, 70, 67, 72]","[0, 11, 2, 11, 3, 8, 7, 5, 10, 4, 4, 1, 1, 11, 5, 6, 2, 1, 11, 4, 1, 8, 1, 5, 5, 3, 6, 1, 6, 2, 1, 0]"
j30,42,robust,60,True,72.0,0.29595184326171875,0.0004889965057373047,"[0, 6, 0, 0, 0, 27, 12, 27, 0, 36, 55, 22, 52, 45, 25, 12, 34, 46, 37, 37, 25, 10, 60, 20, 50, 63, 63, 42, 58, 70, 67, 72]","[0, 12, 4, 6, 6, 4, 5, 6, 11, 4, 5, 2, 1, 10, 5, 3, 2, 1, 8, 7, 1, 10, 2, 5, 8, 6, 5, 1, 6, 2, 1, 0]"
j30,42,robust,60,True,72.0,0.29595184326171875,0.00047588348388671875,"[0, 6, 0, 0, 0, 27, 12, 27, 0, 36, 55, 22, 52, 45, 25, 12, 34, 46, 37, 37, 25, 10, 60, 20, 50, 63, 63, 42, 58, 70, 67, 72]","[0, 9, 3, 10, 6, 6, 9, 6, 6, 5, 5, 1, 2, 11, 3, 3, 1, 1, 8, 5, 1, 6, 1, 3, 9, 3, 6, 1, 8, 1, 2, 0]"
j30,43,robust,60,True,78.0,0.3889179229736328,0.0005786418914794922,"[0, 13, 34, 0, 3, 0, 0, 25, 12, 12, 20, 61, 21, 54, 25, 70, 28, 47, 69, 34, 54, 24, 10, 40, 59, 66, 12, 75, 20, 47, 73, 78]","[0, 5, 10, 6, 5, 2, 5, 1, 3, 4, 1, 11, 1, 3, 1, 1, 4, 11, 4, 2, 9, 9, 8, 10, 7, 1, 7, 2, 1, 2, 3, 0]"
j30,43,robust,60,True,79.0,0.3889179229736328,0.000492095947265625,"[0, 13, 34, 0, 3, 0, 0, 25, 12, 12, 20, 61, 21, 54, 25, 70, 28, 47, 69, 34, 54, 24, 10, 40, 59, 66, 12, 75, 20, 47, 73, 78]","[0, 3, 11, 12, 5, 2, 5, 1, 7, 4, 1, 6, 2, 5, 2, 1, 3, 6, 4, 5, 9, 6, 7, 9, 9, 1, 7, 1, 1, 4, 6, 0]"
j30,43,robust,60,True,78.0,0.3889179229736328,0.0004899501800537109,"[0, 13, 34, 0, 3, 0, 0, 25, 12, 12, 20, 61, 21, 54, 25, 70, 28, 47, 69, 34, 54, 24, 10, 40, 59, 66, 12, 75, 20, 47, 73, 78]","[0, 2, 11, 9, 5, 1, 5, 1, 7, 4, 2, 8, 3, 3, 1, 1, 3, 9, 5, 4, 11, 9, 9, 11, 6, 3, 6, 1, 1, 4, 4, 0]"
j30,43,robust,60,True,79.0,0.3889179229736328,0.0004928112030029297,"[0, 13, 34, 0, 3, 0, 0, 25, 12, 12, 20, 61, 21, 54, 25, 70, 28, 47, 69, 34, 54, 24, 10, 40, 59, 66, 12, 75, 20, 47, 73, 78]","[0, 3, 9, 10, 6, 1, 5, 1, 3, 4, 2, 11, 1, 2, 2, 2, 4, 10, 3, 4, 8, 9, 9, 11, 8, 2, 6, 1, 1, 5, 6, 0]"
j30,43,robust,60,True,79.0,0.3889179229736328,0.0004830360412597656,"[0, 13, 34, 0, 3, 0, 0, 25, 12, 12, 20, 61, 21, 54, 25, 70, 28, 47, 69, 34, 54, 24, 10, 40, 59, 66, 12, 75, 20, 47, 73, 78]","[0, 6, 11, 10, 5, 1, 9, 1, 5, 3, 2, 8, 1, 3, 2, 2, 2, 8, 2, 2, 6, 9, 7, 10, 6, 1, 8, 2, 1, 4, 6, 0]"
j30,43,robust,60,True,78.0,0.3889179229736328,0.0004868507385253906,"[0, 13, 34, 0, 3, 0, 0, 25, 12, 12, 20, 61, 21, 54, 25, 70, 28, 47, 69, 34, 54, 24, 10, 40, 59, 66, 12, 75, 20, 47, 73, 78]","[0, 6, 8, 8, 4, 2, 7, 1, 5, 3, 1, 11, 2, 4, 1, 1, 2, 11, 3, 3, 8, 6, 11, 10, 7, 1, 11, 1, 1, 3, 2, 0]"
j30,43,robust,60,True,78.0,0.3889179229736328,0.0004940032958984375,"[0, 13, 34, 0, 3, 0, 0, 25, 12, 12, 20, 61, 21, 54, 25, 70, 28, 47, 69, 34, 54, 24, 10, 40, 59, 66, 12, 75, 20, 47, 73, 78]","[0, 3, 9, 7, 5, 1, 9, 1, 7, 6, 1, 11, 1, 5, 2, 1, 5, 7, 4, 5, 11, 9, 11, 6, 5, 2, 9, 2, 1, 3, 2, 0]"
j30,43,robust,60,True,79.0,0.3889179229736328,0.0004916191101074219,"[0, 13, 34, 0, 3, 0, 0, 25, 12, 12, 20, 61, 21, 54, 25, 70, 28, 47, 69, 34, 54, 24, 10, 40, 59, 66, 12, 75, 20, 47, 73, 78]","[0, 2, 10, 8, 7, 1, 7, 1, 3, 6, 2, 11, 2, 3, 1, 1, 5, 6, 4, 2, 11, 9, 8, 10, 7, 1, 11, 1, 1, 2, 6, 0]"
j30,43,robust,60,True,78.0,0.3889179229736328,0.0004887580871582031,"[0, 13, 34, 0, 3, 0, 0, 25, 12, 12, 20, 61, 21, 54, 25, 70, 28, 47, 69, 34, 54, 24, 10, 40, 59, 66, 12, 75, 20, 47, 73, 78]","[0, 4, 7, 6, 8, 2, 5, 1, 4, 5, 1, 10, 3, 5, 1, 2, 5, 9, 4, 5, 9, 9, 9, 8, 9, 1, 6, 1, 1, 5, 3, 0]"
j30,43,robust,60,True,78.0,0.3889179229736328,0.0004799365997314453,"[0, 13, 34, 0, 3, 0, 0, 25, 12, 12, 20, 61, 21, 54, 25, 70, 28, 47, 69, 34, 54, 24, 10, 40, 59, 66, 12, 75, 20, 47, 73, 78]","[0, 2, 8, 8, 6, 1, 7, 1, 4, 7, 1, 10, 1, 3, 2, 2, 3, 10, 4, 4, 7, 7, 11, 7, 5, 1, 8, 3, 1, 6, 3, 0]"
j30,44,robust,60,False,inf,inf,inf,,"[0, 11, 7, 1, 1, 1, 2, 5, 11, 1, 4, 3, 8, 7, 4, 8, 10, 4, 6, 5, 2, 6, 10, 2, 1, 1, 1, 1, 8, 2, 2, 0]"
j30,44,robust,60,False,inf,inf,inf,,"[0, 7, 5, 3, 1, 1, 3, 3, 7, 2, 5, 3, 4, 7, 4, 6, 6, 5, 4, 3, 2, 7, 11, 2, 1, 1, 2, 1, 9, 2, 1, 0]"
j30,44,robust,60,False,inf,inf,inf,,"[0, 7, 7, 1, 1, 1, 1, 2, 11, 2, 6, 5, 4, 7, 4, 8, 8, 3, 2, 4, 3, 7, 11, 1, 1, 1, 2, 1, 11, 3, 2, 0]"
j30,44,robust,60,False,inf,inf,inf,,"[0, 6, 4, 3, 1, 1, 2, 5, 10, 3, 4, 2, 5, 4, 6, 6, 6, 6, 4, 2, 5, 7, 11, 1, 1, 1, 2, 1, 10, 5, 1, 0]"
j30,44,robust,60,False,inf,inf,inf,,"[0, 10, 8, 2, 1, 1, 1, 4, 6, 2, 6, 5, 8, 4, 4, 6, 8, 6, 6, 2, 2, 5, 10, 2, 1, 1, 1, 1, 8, 5, 2, 0]"
j30,44,robust,60,False,inf,inf,inf,,"[0, 8, 8, 1, 2, 1, 3, 4, 12, 1, 5, 4, 6, 3, 4, 8, 10, 2, 3, 4, 3, 8, 8, 1, 1, 1, 2, 1, 11, 2, 2, 0]"
j30,44,robust,60,False,inf,inf,inf,,"[0, 11, 4, 2, 2, 1, 2, 3, 12, 2, 8, 2, 7, 3, 6, 6, 9, 3, 4, 5, 3, 8, 11, 1, 1, 1, 2, 1, 6, 3, 2, 0]"
j30,44,robust,60,False,inf,inf,inf,,"[0, 7, 5, 2, 1, 1, 3, 2, 10, 3, 7, 2, 6, 3, 6, 9, 11, 3, 4, 2, 5, 4, 6, 2, 1, 1, 1, 1, 8, 5, 1, 0]"
j30,44,robust,60,False,inf,inf,inf,,"[0, 8, 4, 2, 2, 1, 1, 2, 10, 2, 6, 5, 5, 3, 7, 9, 6, 3, 4, 2, 2, 7, 9, 2, 1, 1, 2, 1, 8, 5, 1, 0]"
j30,44,robust,60,False,inf,inf,inf,,"[0, 9, 8, 3, 1, 1, 1, 2, 9, 1, 7, 3, 5, 3, 5, 8, 8, 2, 4, 4, 3, 8, 6, 1, 1, 1, 1, 1, 7, 5, 2, 0]"
j30,45,robust,60,True,73.0,0.9902009963989258,0.0005788803100585938,"[0, 18, 1, 2, 23, 10, 18, 0, 42, 34, 10, 60, 31, 39, 1, 27, 36, 11, 42, 53, 47, 46, 51, 16, 41, 64, 4, 37, 53, 62, 14, 73]","[0, 2, 7, 7, 4, 2, 7, 2, 1, 3, 4, 10, 5, 11, 1, 7, 6, 1, 1, 4, 1, 5, 8, 7, 2, 6, 10, 1, 7, 1, 5, 0]"
j30,45,robust,60,True,73.0,0.9902009963989258,0.00046896934509277344,"[0, 18, 1, 2, 23, 10, 18, 0, 42, 34, 10, 60, 31, 39, 1, 27, 36, 11, 42, 53, 47, 46, 51, 16, 41, 64, 4, 37, 53, 62, 14, 73]","[0, 2, 4, 4, 5, 2, 11, 3, 2, 4, 3, 10, 3, 6, 1, 3, 8, 2, 3, 3, 1, 5, 5, 6, 5, 8, 6, 1, 7, 1, 7, 0]"
j30,45,robust,60,True,73.0,0.9902009963989258,0.0004780292510986328,"[0, 18, 1, 2, 23, 10, 18, 0, 42, 34, 10, 60, 31, 39, 1, 27, 36, 11, 42, 53, 47, 46, 51, 16, 41, 64, 4, 37, 53, 62, 14, 73]","[0, 1, 6, 7, 4, 2, 9, 2, 3, 3, 7, 7, 5, 8, 1, 5, 6, 1, 3, 3, 2, 6, 7, 6, 5, 4, 6, 1, 8, 1, 6, 0]"
j30,45,robust,60,True,73.0,0.9902009963989258,0.0004818439483642578,"[0, 18, 1, 2, 23, 10, 18, 0, 42, 34, 10, 60, 31, 39, 1, 27, 36, 11, 42, 53, 47, 46, 51, 16, 41, 64, 4, 37, 53, 62, 14, 73]","[0, 2, 5, 6, 8, 1, 12, 3, 1, 3, 4, 7, 3, 9, 1, 3, 5, 2, 2, 6, 2, 4, 8, 8, 3, 7, 11, 1, 6, 1, 7, 0]"
j30,45,robust,60,True,73.0,0.9902009963989258,0.00047898292541503906,"[0, 18, 1, 2, 23, 10, 18, 0, 42, 34, 10, 60, 31, 39, 1, 27, 36, 11, 42, 53, 47, 46, 51, 16, 41, 64, 4, 37, 53, 62, 14, 73]","[0, 1, 7, 7, 8, 2, 11, 1, 2, 3, 7, 8, 2, 11, 1, 5, 9, 2, 2, 2, 1, 6, 8, 5, 2, 5, 10, 1, 7, 1, 4, 0]"
j30,45,robust,60,True,73.0,0.9902009963989258,0.00044918060302734375,"[0, 18, 1, 2, 23, 10, 18, 0, 42, 34, 10, 60, 31, 39, 1, 27, 36, 11, 42, 53, 47, 46, 51, 16, 41, 64, 4, 37, 53, 62, 14, 73]","[0, 1, 7, 4, 6, 1, 10, 3, 3, 3, 4, 8, 4, 8, 1, 3, 6, 1, 1, 2, 1, 3, 6, 6, 3, 8, 8, 1, 6, 1, 4, 0]"
j30,45,robust,60,True,73.0,0.9902009963989258,0.0004858970642089844,"[0, 18, 1, 2, 23, 10, 18, 0, 42, 34, 10, 60, 31, 39, 1, 27, 36, 11, 42, 53, 47, 46, 51, 16, 41, 64, 4, 37, 53, 62, 14, 73]","[0, 2, 4, 4, 7, 2, 7, 3, 2, 7, 7, 9, 4, 11, 1, 3, 8, 2, 1, 5, 2, 4, 8, 5, 3, 4, 11, 1, 9, 1, 5, 0]"
j30,45,robust,60,True,73.0,0.9902009963989258,0.0004830360412597656,"[0, 18, 1, 2, 23, 10, 18, 0, 42, 34, 10, 60, 31, 39, 1, 27, 36, 11, 42, 53, 47, 46, 51, 16, 41, 64, 4, 37, 53, 62, 14, 73]","[0, 2, 4, 3, 8, 1, 11, 1, 3, 3, 6, 9, 3, 11, 1, 4, 7, 1, 1, 2, 2, 6, 6, 9, 4, 6, 6, 1, 11, 1, 7, 0]"
j30,45,robust,60,True,73.0,0.9902009963989258,0.0004851818084716797,"[0, 18, 1, 2, 23, 10, 18, 0, 42, 34, 10, 60, 31, 39, 1, 27, 36, 11, 42, 53, 47, 46, 51, 16, 41, 64, 4, 37, 53, 62, 14, 73]","[0, 1, 4, 7, 6, 2, 7, 1, 1, 6, 3, 7, 4, 10, 1, 7, 8, 1, 3, 5, 1, 5, 8, 8, 4, 8, 10, 1, 6, 1, 7, 0]"
j30,45,robust,60,True,73.0,0.9902009963989258,0.0004658699035644531,"[0, 18, 1, 2, 23, 10, 18, 0, 42, 34, 10, 60, 31, 39, 1, 27, 36, 11, 42, 53, 47, 46, 51, 16, 41, 64, 4, 37, 53, 62, 14, 73]","[0, 2, 4, 6, 5, 2, 6, 3, 3, 5, 3, 8, 4, 7, 1, 7, 5, 1, 1, 3, 2, 5, 5, 9, 4, 5, 8, 1, 11, 1, 5, 0]"
j30,46,robust,60,True,61.0,0.5740432739257812,0.0005660057067871094,"[0, 12, 10, 16, 34, 0, 0, 22, 6, 10, 0, 20, 32, 20, 16, 27, 38, 53, 28, 45, 42, 12, 30, 26, 51, 38, 57, 60, 45, 40, 14, 61]","[0, 1, 3, 1, 2, 6, 8, 3, 5, 2, 2, 6, 10, 5, 3, 2, 3, 4, 2, 11, 6, 7, 6, 2, 8, 9, 1, 1, 5, 1, 10, 0]"
j30,46,robust,60,True,61.0,0.5740432739257812,0.0004551410675048828,"[0, 12, 10, 16, 34, 0, 0, 22, 6, 10, 0, 20, 32, 20, 16, 27, 38, 53, 28, 45, 42, 12, 30, 26, 51, 38, 57, 60, 45, 40, 14, 61]","[0, 1, 5, 2, 3, 5, 6, 3, 5, 5, 3, 6, 7, 2, 2, 3, 2, 2, 3, 9, 6, 4, 3, 4, 9, 6, 1, 1, 4, 1, 9, 0]"
j30,46,robust,60,True,61.0,0.5740432739257812,0.00047016143798828125,"[0, 12, 10, 16, 34, 0, 0, 22, 6, 10, 0, 20, 32, 20, 16, 27, 38, 53, 28, 45, 42, 12, 30, 26, 51, 38, 57, 60, 45, 40, 14, 61]","[0, 1, 2, 1, 3, 8, 9, 4, 2, 2, 3, 8, 7, 4, 5, 2, 6, 3, 5, 8, 6, 4, 3, 4, 7, 8, 1, 1, 7, 1, 9, 0]"
j30,46,robust,60,True,62.0,0.5740432739257812,0.0004680156707763672,"[0, 12, 10, 16, 34, 0, 0, 22, 6, 10, 0, 20, 32, 20, 16, 27, 38, 53, 28, 45, 42, 12, 30, 26, 51, 38, 57, 60, 45, 40, 14, 61]","[0, 1, 3, 2, 5, 5, 5, 4, 4, 5, 5, 6, 9, 2, 4, 4, 2, 2, 5, 7, 5, 6, 3, 2, 11, 9, 1, 1, 5, 1, 10, 0]"
j30,46,robust,60,True,61.0,0.5740432739257812,0.00048089027404785156,"[0, 12, 10, 16, 34, 0, 0, 22, 6, 10, 0, 20, 32, 20, 16, 27, 38, 53, 28, 45, 42, 12, 30, 26, 51, 38, 57, 60, 45, 40, 14, 61]","[0, 1, 5, 2, 5, 5, 8, 2, 5, 2, 4, 9, 11, 2, 3, 2, 6, 4, 2, 11, 6, 7, 4, 5, 7, 5, 1, 1, 5, 1, 10, 0]"
j30,46,robust,60,True,61.0,0.5740432739257812,0.000453948974609375,"[0, 12, 10, 16, 34, 0, 0, 22, 6, 10, 0, 20, 32, 20, 16, 27, 38, 53, 28, 45, 42, 12, 30, 26, 51, 38, 57, 60, 45, 40, 14, 61]","[0, 1, 2, 1, 2, 6, 9, 3, 2, 4, 5, 6, 8, 2, 2, 5, 4, 4, 4, 6, 5, 5, 5, 5, 6, 6, 1, 1, 5, 1, 10, 0]"
j30,46,robust,60,True,62.0,0.5740432739257812,0.00046896934509277344,"[0, 12, 10, 16, 34, 0, 0, 22, 6, 10, 0, 20, 32, 20, 16, 27, 38, 53, 28, 45, 42, 12, 30, 26, 51, 38, 57, 60, 45, 40, 14, 61]","[0, 1, 4, 1, 4, 6, 7, 3, 3, 2, 4, 5, 11, 2, 3, 3, 2, 3, 5, 7, 5, 7, 7, 5, 11, 5, 1, 1, 6, 1, 6, 0]"
j30,46,robust,60,True,61.0,0.5740432739257812,0.0004820823669433594,"[0, 12, 10, 16, 34, 0, 0, 22, 6, 10, 0, 20, 32, 20, 16, 27, 38, 53, 28, 45, 42, 12, 30, 26, 51, 38, 57, 60, 45, 40, 14, 61]","[0, 1, 5, 2, 4, 9, 5, 3, 2, 3, 5, 6, 7, 5, 3, 2, 2, 6, 4, 11, 7, 7, 5, 4, 6, 8, 1, 1, 6, 1, 11, 0]"
j30,46,robust,60,True,61.0,0.5740432739257812,0.0004642009735107422,"[0, 12, 10, 16, 34, 0, 0, 22, 6, 10, 0, 20, 32, 20, 16, 27, 38, 53, 28, 45, 42, 12, 30, 26, 51, 38, 57, 60, 45, 40, 14, 61]","[0, 1, 3, 2, 4, 9, 8, 2, 4, 2, 3, 9, 8, 5, 2, 4, 4, 2, 3, 9, 4, 3, 7, 3, 8, 6, 1, 1, 3, 1, 10, 0]"
j30,46,robust,60,True,61.0,0.5740432739257812,0.0005049705505371094,"[0, 12, 10, 16, 34, 0, 0, 22, 6, 10, 0, 20, 32, 20, 16, 27, 38, 53, 28, 45, 42, 12, 30, 26, 51, 38, 57, 60, 45, 40, 14, 61]","[0, 1, 5, 1, 3, 7, 9, 2, 5, 4, 5, 8, 9, 5, 4, 5, 5, 6, 5, 8, 8, 7, 3, 5, 9, 5, 1, 1, 6, 1, 11, 0]"
j30,47,robust,60,True,59.0,0.7698760032653809,0.0005638599395751953,"[0, 13, 8, 14, 29, 0, 20, 0, 16, 9, 0, 3, 12, 11, 12, 46, 27, 47, 50, 33, 17, 26, 38, 43, 43, 57, 19, 58, 13, 49, 37, 59]","[0, 11, 2, 1, 1, 4, 2, 11, 2, 1, 1, 6, 1, 8, 1, 2, 9, 12, 3, 8, 1, 1, 5, 2, 1, 1, 7, 1, 2, 4, 4, 0]"
j30,47,robust,60,True,59.0,0.7698760032653809,0.0004627704620361328,"[0, 13, 8, 14, 29, 0, 20, 0, 16, 9, 0, 3, 12, 11, 12, 46, 27, 47, 50, 33, 17, 26, 38, 43, 43, 57, 19, 58, 13, 49, 37, 59]","[0, 10, 2, 2, 2, 4, 2, 6, 1, 2, 2, 6, 1, 5, 1, 2, 5, 10, 3, 6, 1, 2, 6, 5, 3, 2, 3, 1, 1, 5, 5, 0]"
