instance_folder,instance_id,method,time_limit_cp_stnu,can_build_stnu,dc,obj,feasibility,real_durations,start_times,time_offline,time_online,mode
ubo50,37,STNU_quantile_0.9,60,True,False,inf,False,"[0, 1, 6, 1, 8, 1, 1, 6, 1, 6, 1, 6, 4, 6, 8, 9, 6, 1, 8, 10, 1, 2, 8, 4, 3, 1, 1, 6, 1, 5, 1, 1, 8, 2, 11, 6, 1, 6, 10, 1, 12, 1, 3, 1, 2, 6, 8, 6, 2, 2, 1, 0]",,1.8721489906311035,inf,quantile_0.9
ubo50,37,STNU_quantile_0.9,60,True,False,inf,False,"[0, 1, 5, 1, 4, 1, 2, 9, 2, 6, 1, 6, 7, 9, 11, 6, 8, 2, 4, 9, 1, 2, 8, 6, 3, 1, 1, 5, 1, 6, 1, 2, 7, 2, 11, 5, 1, 8, 8, 1, 11, 2, 6, 1, 3, 2, 11, 9, 2, 2, 2, 0]",,1.8721489906311035,inf,quantile_0.9
ubo50,37,STNU_quantile_0.9,60,True,False,inf,False,"[0, 1, 5, 1, 6, 1, 1, 9, 1, 5, 2, 6, 5, 10, 8, 6, 8, 1, 4, 10, 1, 2, 8, 3, 3, 1, 1, 9, 1, 6, 1, 1, 7, 4, 10, 9, 1, 7, 9, 1, 9, 2, 4, 2, 3, 5, 11, 12, 1, 3, 1, 0]",,1.8721489906311035,inf,quantile_0.9
ubo50,37,STNU_quantile_0.9,60,True,False,inf,False,"[0, 1, 8, 1, 4, 1, 1, 9, 2, 6, 2, 2, 5, 8, 8, 6, 7, 1, 5, 10, 1, 1, 10, 6, 4, 1, 1, 8, 1, 4, 1, 1, 7, 4, 11, 6, 1, 4, 6, 1, 8, 1, 6, 2, 3, 2, 6, 9, 2, 1, 1, 0]",,1.8721489906311035,inf,quantile_0.9
ubo50,37,STNU_quantile_0.9,60,True,False,inf,False,"[0, 1, 7, 1, 6, 1, 1, 11, 1, 9, 2, 2, 3, 6, 10, 11, 6, 2, 8, 7, 1, 1, 11, 4, 7, 1, 1, 8, 1, 7, 1, 1, 6, 5, 8, 9, 1, 7, 10, 1, 8, 1, 5, 1, 2, 4, 7, 9, 1, 1, 2, 0]",,1.8721489906311035,inf,quantile_0.9
ubo50,37,STNU_quantile_0.9,60,True,False,inf,False,"[0, 1, 5, 1, 8, 1, 2, 9, 2, 6, 1, 2, 5, 10, 6, 8, 9, 2, 8, 9, 1, 2, 6, 6, 5, 1, 1, 7, 1, 7, 1, 2, 8, 3, 7, 6, 1, 4, 11, 1, 12, 2, 6, 1, 3, 4, 9, 7, 1, 1, 1, 0]",,1.8721489906311035,inf,quantile_0.9
ubo50,37,STNU_quantile_0.9,60,True,False,inf,False,"[0, 1, 7, 1, 6, 1, 1, 7, 2, 6, 2, 4, 7, 11, 6, 9, 5, 1, 6, 9, 1, 2, 7, 3, 7, 1, 1, 9, 1, 3, 1, 1, 7, 5, 6, 6, 1, 4, 11, 1, 8, 1, 6, 1, 3, 4, 8, 6, 2, 3, 2, 0]",,1.8721489906311035,inf,quantile_0.9
ubo50,38,STNU_quantile_0.9,60,,False,inf,False,"[0, 6, 1, 1, 7, 6, 6, 6, 5, 8, 2, 3, 4, 8, 9, 3, 5, 11, 2, 7, 10, 1, 6, 6, 7, 6, 8, 8, 1, 2, 1, 4, 6, 2, 5, 6, 1, 1, 10, 8, 4, 1, 6, 4, 8, 3, 6, 1, 1, 9, 1, 0]",,inf,inf,quantile_0.9
ubo50,38,STNU_quantile_0.9,60,,False,inf,False,"[0, 7, 1, 3, 10, 9, 5, 8, 5, 5, 1, 3, 4, 6, 6, 4, 5, 11, 3, 6, 10, 3, 2, 3, 8, 7, 8, 8, 1, 2, 1, 2, 3, 2, 4, 7, 2, 1, 7, 5, 8, 1, 6, 6, 4, 5, 6, 2, 1, 7, 1, 0]",,inf,inf,quantile_0.9
ubo50,38,STNU_quantile_0.9,60,,False,inf,False,"[0, 8, 1, 2, 11, 9, 3, 11, 5, 7, 2, 2, 5, 4, 11, 5, 2, 10, 4, 7, 10, 3, 2, 5, 9, 11, 5, 8, 1, 1, 1, 2, 6, 3, 8, 12, 1, 1, 6, 7, 4, 1, 2, 7, 6, 5, 7, 1, 1, 10, 1, 0]",,inf,inf,quantile_0.9
ubo50,38,STNU_quantile_0.9,60,,False,inf,False,"[0, 6, 1, 2, 6, 7, 5, 10, 8, 6, 1, 3, 2, 6, 6, 2, 3, 7, 3, 4, 8, 3, 2, 6, 9, 9, 7, 6, 3, 2, 1, 4, 2, 3, 5, 12, 1, 1, 8, 7, 8, 1, 6, 5, 5, 4, 12, 2, 1, 11, 1, 0]",,inf,inf,quantile_0.9
ubo50,39,STNU_quantile_0.9,60,,False,inf,False,"[0, 5, 6, 4, 7, 9, 1, 5, 8, 6, 1, 1, 11, 2, 2, 7, 5, 1, 10, 4, 7, 6, 2, 3, 5, 8, 7, 2, 7, 7, 12, 1, 1, 1, 6, 2, 2, 9, 9, 7, 12, 12, 1, 2, 6, 5, 7, 11, 9, 3, 6, 0]",,inf,inf,quantile_0.9
ubo50,39,STNU_quantile_0.9,60,,False,inf,False,"[0, 3, 6, 6, 10, 9, 2, 6, 4, 9, 1, 1, 10, 2, 1, 9, 9, 1, 7, 3, 9, 6, 1, 5, 8, 6, 4, 1, 8, 8, 10, 1, 1, 2, 8, 2, 1, 8, 8, 6, 8, 10, 1, 2, 8, 6, 12, 6, 7, 5, 8, 0]",,inf,inf,quantile_0.9
ubo50,39,STNU_quantile_0.9,60,,False,inf,False,"[0, 5, 2, 5, 8, 10, 3, 3, 5, 8, 1, 1, 7, 2, 1, 7, 5, 1, 11, 3, 6, 4, 2, 6, 5, 6, 7, 1, 9, 4, 9, 2, 1, 2, 5, 1, 2, 11, 9, 5, 11, 6, 1, 3, 9, 5, 7, 11, 6, 3, 10, 0]",,inf,inf,quantile_0.9
ubo50,39,STNU_quantile_0.9,60,,False,inf,False,"[0, 5, 6, 8, 9, 6, 1, 3, 8, 11, 1, 1, 7, 2, 1, 6, 7, 1, 11, 5, 9, 7, 3, 7, 8, 5, 6, 3, 10, 7, 10, 1, 1, 2, 4, 2, 2, 8, 6, 8, 8, 6, 1, 3, 7, 8, 7, 9, 9, 4, 8, 0]",,inf,inf,quantile_0.9
ubo50,39,STNU_quantile_0.9,60,,False,inf,False,"[0, 3, 4, 4, 12, 7, 3, 7, 6, 9, 1, 1, 10, 2, 1, 7, 6, 1, 8, 3, 8, 7, 3, 3, 4, 5, 3, 3, 8, 8, 6, 2, 1, 2, 6, 2, 3, 10, 6, 8, 11, 7, 1, 3, 7, 6, 12, 10, 7, 3, 8, 0]",,inf,inf,quantile_0.9
ubo50,40,STNU_quantile_0.9,60,True,True,178.0,True,"[0, 2, 2, 1, 6, 6, 7, 3, 1, 5, 6, 3, 3, 10, 2, 11, 9, 5, 8, 1, 7, 7, 1, 3, 1, 8, 1, 5, 10, 6, 7, 2, 3, 3, 1, 4, 3, 1, 5, 4, 4, 1, 2, 6, 2, 3, 5, 2, 2, 5, 7, 0]","[0, 0, 31, 7, 140, 24, 0, 51, 125, 62, 106, 164, 21, 130, 43, 80, 80, 67, 11, 106, 57, 99, 36, 96, 64, 72, 30, 51, 114, 108, 130, 19, 152, 127, 124, 67, 8, 139, 37, 47, 31, 56, 57, 146, 168, 159, 170, 140, 162, 91, 152, 178]",61.15208077430725,0.31418704986572266,quantile_0.9
ubo50,40,STNU_quantile_0.9,60,True,True,186.0,True,"[0, 2, 1, 3, 9, 6, 5, 5, 1, 2, 6, 4, 5, 10, 1, 10, 5, 7, 7, 1, 5, 7, 2, 3, 1, 6, 1, 4, 6, 6, 9, 2, 3, 7, 1, 5, 3, 1, 5, 6, 3, 1, 1, 8, 4, 5, 6, 5, 1, 4, 5, 0]","[0, 0, 32, 5, 142, 25, 0, 54, 120, 65, 105, 170, 20, 133, 44, 80, 80, 67, 11, 105, 60, 98, 36, 95, 65, 74, 31, 54, 113, 107, 133, 18, 159, 126, 119, 67, 8, 138, 38, 48, 32, 59, 60, 151, 174, 164, 178, 143, 169, 90, 159, 186]",61.15208077430725,0.31540417671203613,quantile_0.9
ubo50,40,STNU_quantile_0.9,60,True,True,187.0,True,"[0, 1, 2, 2, 7, 8, 4, 2, 1, 3, 11, 7, 3, 8, 1, 9, 8, 4, 9, 1, 8, 7, 3, 1, 1, 8, 1, 4, 6, 9, 8, 1, 2, 5, 1, 5, 2, 1, 5, 4, 3, 1, 1, 10, 2, 2, 9, 3, 3, 6, 6, 0]","[0, 0, 31, 4, 141, 22, 0, 51, 122, 62, 104, 169, 19, 133, 43, 79, 79, 66, 8, 104, 57, 97, 33, 94, 65, 71, 30, 51, 115, 106, 133, 17, 158, 128, 121, 66, 6, 140, 37, 47, 31, 56, 57, 148, 176, 164, 178, 141, 166, 88, 158, 186]",61.15208077430725,0.31530284881591797,quantile_0.9
ubo50,40,STNU_quantile_0.9,60,True,True,188.0,True,"[0, 1, 1, 2, 8, 9, 8, 5, 1, 4, 8, 3, 3, 8, 1, 8, 5, 5, 8, 1, 5, 4, 3, 2, 1, 8, 1, 5, 6, 5, 7, 2, 1, 4, 1, 5, 3, 1, 5, 7, 7, 1, 2, 12, 3, 2, 8, 5, 1, 5, 6, 0]","[0, 0, 36, 8, 145, 26, 0, 59, 126, 70, 109, 174, 23, 136, 48, 87, 87, 74, 13, 110, 65, 105, 38, 102, 70, 79, 35, 59, 119, 114, 136, 21, 165, 132, 125, 74, 10, 144, 43, 52, 36, 64, 65, 153, 177, 171, 180, 145, 173, 95, 165, 188]",61.15208077430725,0.31148505210876465,quantile_0.9
ubo50,40,STNU_quantile_0.9,60,True,True,192.0,True,"[0, 1, 2, 2, 11, 9, 4, 3, 1, 2, 11, 6, 3, 7, 2, 11, 5, 4, 10, 1, 8, 7, 3, 3, 1, 4, 1, 6, 9, 6, 8, 1, 1, 3, 1, 3, 2, 1, 6, 7, 5, 1, 1, 11, 5, 2, 5, 2, 2, 4, 6, 0]","[0, 0, 33, 4, 141, 23, 0, 56, 125, 67, 104, 173, 20, 131, 45, 79, 79, 71, 8, 104, 62, 97, 35, 94, 70, 75, 32, 56, 115, 106, 131, 18, 163, 128, 124, 71, 6, 140, 39, 49, 33, 61, 62, 152, 179, 169, 184, 141, 171, 90, 163, 192]",61.15208077430725,0.31319093704223633,quantile_0.9
ubo50,40,STNU_quantile_0.9,60,True,True,195.0,True,"[0, 1, 1, 1, 7, 7, 8, 2, 1, 5, 9, 6, 5, 9, 1, 9, 8, 8, 9, 1, 9, 7, 1, 1, 1, 7, 1, 4, 6, 7, 8, 1, 1, 5, 1, 4, 3, 1, 8, 3, 7, 1, 1, 12, 3, 5, 8, 3, 1, 3, 7, 0]","[0, 0, 36, 8, 146, 28, 0, 55, 127, 66, 111, 178, 23, 138, 51, 86, 86, 71, 12, 111, 61, 104, 37, 101, 70, 79, 35, 55, 120, 113, 138, 21, 165, 133, 126, 71, 9, 145, 43, 52, 36, 60, 61, 153, 184, 172, 187, 147, 177, 95, 165, 195]",61.15208077430725,0.31248998641967773,quantile_0.9
ubo50,40,STNU_quantile_0.9,60,True,True,194.0,True,"[0, 2, 1, 2, 12, 5, 4, 4, 1, 4, 10, 4, 4, 6, 1, 6, 8, 5, 6, 1, 8, 5, 1, 3, 1, 8, 1, 6, 6, 5, 6, 1, 3, 7, 1, 4, 3, 1, 5, 7, 4, 1, 1, 11, 4, 4, 9, 3, 3, 5, 9, 0]","[0, 0, 28, 4, 138, 22, 0, 51, 119, 62, 102, 177, 18, 132, 40, 79, 79, 66, 9, 102, 57, 97, 34, 94, 65, 71, 27, 51, 112, 106, 132, 16, 161, 125, 118, 66, 6, 137, 35, 44, 28, 56, 57, 150, 181, 170, 185, 138, 174, 87, 161, 193]",61.15208077430725,0.31148600578308105,quantile_0.9
ubo50,40,STNU_quantile_0.9,60,True,True,197.0,True,"[0, 1, 1, 3, 10, 8, 8, 4, 1, 4, 9, 3, 3, 11, 1, 7, 8, 6, 6, 2, 6, 7, 2, 2, 1, 6, 1, 3, 8, 9, 12, 2, 1, 5, 1, 2, 5, 1, 8, 6, 3, 1, 2, 12, 3, 2, 7, 4, 1, 3, 7, 0]","[0, 0, 36, 8, 151, 27, 0, 58, 130, 69, 110, 183, 24, 139, 51, 85, 85, 73, 16, 110, 64, 103, 41, 100, 70, 79, 35, 58, 121, 112, 139, 22, 173, 134, 129, 73, 11, 146, 43, 52, 36, 63, 64, 161, 186, 180, 189, 151, 182, 93, 173, 197]",61.15208077430725,0.3141450881958008,quantile_0.9
ubo50,40,STNU_quantile_0.9,60,True,True,185.0,True,"[0, 2, 2, 2, 7, 6, 4, 3, 1, 4, 11, 7, 2, 8, 1, 9, 6, 8, 6, 1, 8, 5, 1, 2, 1, 7, 1, 4, 7, 7, 11, 2, 1, 3, 1, 5, 2, 1, 8, 5, 6, 1, 2, 7, 3, 2, 9, 2, 3, 3, 8, 0]","[0, 0, 27, 4, 139, 20, 0, 48, 120, 59, 101, 166, 18, 128, 42, 78, 78, 63, 8, 101, 54, 96, 33, 93, 62, 71, 26, 48, 112, 105, 128, 16, 153, 125, 119, 63, 6, 137, 34, 43, 27, 53, 54, 146, 173, 161, 176, 139, 163, 87, 153, 184]",61.15208077430725,0.3134579658508301,quantile_0.9
ubo50,40,STNU_quantile_0.9,60,True,True,188.0,True,"[0, 1, 1, 2, 6, 7, 6, 2, 1, 4, 9, 5, 4, 8, 1, 11, 7, 4, 10, 2, 6, 3, 3, 3, 1, 4, 1, 7, 9, 8, 9, 1, 3, 6, 1, 3, 4, 1, 6, 3, 4, 1, 1, 10, 4, 5, 9, 3, 1, 4, 6, 0]","[0, 0, 36, 6, 142, 28, 0, 55, 124, 67, 100, 170, 24, 133, 48, 79, 79, 71, 12, 102, 61, 97, 37, 94, 67, 75, 35, 55, 114, 106, 133, 22, 158, 127, 123, 71, 8, 139, 42, 52, 36, 60, 62, 148, 175, 164, 179, 142, 169, 90, 158, 187]",61.15208077430725,0.31426024436950684,quantile_0.9
ubo50,41,STNU_quantile_0.9,60,True,True,135.0,True,"[0, 7, 10, 2, 5, 5, 11, 5, 1, 7, 1, 11, 1, 6, 6, 1, 6, 10, 8, 2, 7, 1, 3, 7, 7, 1, 6, 7, 12, 2, 4, 3, 5, 1, 7, 2, 1, 12, 7, 4, 6, 6, 5, 2, 4, 5, 5, 2, 1, 6, 1, 0]","[0, 11, 6, 18, 0, 5, 0, 0, 42, 43, 80, 84, 25, 34, 49, 117, 98, 125, 34, 65, 101, 116, 64, 81, 91, 11, 12, 69, 88, 62, 102, 22, 69, 5, 31, 113, 30, 57, 50, 120, 32, 104, 95, 57, 18, 29, 88, 129, 25, 123, 100, 135]",1.5062689781188965,0.29183506965637207,quantile_0.9
ubo50,41,STNU_quantile_0.9,60,True,True,138.0,True,"[0, 7, 12, 3, 5, 5, 10, 5, 2, 9, 1, 8, 1, 5, 7, 2, 6, 6, 9, 3, 7, 3, 3, 5, 4, 1, 8, 11, 10, 5, 3, 3, 7, 1, 12, 1, 1, 6, 8, 5, 7, 5, 8, 4, 4, 2, 4, 2, 1, 11, 1, 0]","[0, 10, 6, 19, 0, 5, 0, 0, 42, 42, 82, 86, 24, 30, 48, 121, 97, 127, 31, 69, 103, 118, 69, 83, 93, 10, 11, 72, 88, 64, 104, 21, 69, 5, 30, 115, 29, 59, 51, 122, 31, 105, 94, 59, 19, 28, 88, 131, 24, 127, 102, 137]",1.5062689781188965,0.2899210453033447,quantile_0.9
ubo50,41,STNU_quantile_0.9,60,True,True,144.0,True,"[0, 7, 6, 2, 8, 3, 12, 7, 1, 9, 2, 9, 2, 5, 7, 1, 7, 10, 9, 5, 9, 2, 2, 9, 5, 1, 5, 11, 8, 6, 3, 5, 5, 1, 6, 3, 1, 10, 10, 3, 10, 3, 8, 3, 4, 4, 6, 2, 1, 8, 1, 0]","[0, 12, 9, 19, 0, 8, 0, 0, 45, 44, 86, 93, 28, 34, 50, 127, 105, 134, 35, 74, 111, 125, 74, 90, 100, 12, 13, 79, 98, 68, 111, 23, 74, 8, 32, 122, 31, 63, 53, 129, 35, 112, 102, 63, 19, 30, 99, 138, 28, 133, 110, 144]",1.5062689781188965,0.2930738925933838,quantile_0.9
ubo50,41,STNU_quantile_0.9,60,True,True,140.0,True,"[0, 8, 10, 4, 6, 4, 6, 6, 1, 8, 1, 12, 2, 6, 6, 1, 4, 12, 6, 4, 6, 2, 2, 7, 3, 1, 5, 7, 11, 2, 3, 5, 5, 1, 7, 3, 1, 11, 10, 7, 9, 2, 7, 5, 4, 5, 4, 3, 1, 11, 1, 0]","[0, 6, 7, 17, 0, 6, 0, 0, 42, 42, 83, 87, 26, 33, 48, 121, 99, 128, 33, 68, 107, 119, 67, 84, 94, 8, 11, 72, 91, 65, 105, 21, 71, 6, 30, 116, 29, 60, 50, 123, 33, 107, 99, 60, 17, 28, 91, 132, 26, 127, 106, 138]",1.5062689781188965,0.2905611991882324,quantile_0.9
ubo50,41,STNU_quantile_0.9,60,True,True,141.0,True,"[0, 8, 11, 2, 4, 3, 9, 6, 2, 11, 1, 12, 2, 5, 8, 1, 7, 10, 7, 4, 5, 2, 5, 8, 6, 1, 6, 8, 10, 5, 2, 4, 4, 1, 11, 1, 1, 8, 10, 5, 6, 5, 4, 2, 8, 4, 4, 1, 1, 10, 1, 0]","[0, 9, 7, 18, 0, 4, 0, 0, 41, 42, 86, 90, 25, 32, 48, 124, 103, 131, 32, 73, 108, 122, 73, 87, 97, 9, 11, 78, 95, 68, 108, 21, 73, 6, 30, 119, 29, 63, 53, 126, 32, 110, 102, 63, 18, 28, 95, 135, 25, 130, 106, 141]",1.5062689781188965,0.28945374488830566,quantile_0.9
ubo50,41,STNU_quantile_0.9,60,True,True,141.0,True,"[0, 7, 6, 3, 6, 2, 10, 8, 1, 9, 3, 9, 3, 8, 8, 2, 6, 10, 9, 2, 8, 1, 5, 6, 3, 1, 7, 8, 8, 2, 4, 4, 5, 1, 10, 1, 1, 10, 10, 4, 9, 3, 8, 4, 5, 4, 4, 3, 1, 6, 1, 0]","[0, 10, 9, 18, 0, 6, 0, 0, 41, 42, 84, 90, 25, 32, 48, 123, 100, 131, 32, 69, 108, 122, 68, 87, 97, 10, 11, 73, 93, 66, 108, 21, 71, 8, 30, 119, 29, 61, 51, 126, 32, 109, 99, 61, 18, 28, 93, 135, 25, 129, 107, 141]",1.5062689781188965,0.2908649444580078,quantile_0.9
ubo50,41,STNU_quantile_0.9,60,True,True,141.0,True,"[0, 4, 8, 6, 5, 4, 6, 5, 2, 7, 1, 10, 3, 8, 8, 2, 8, 9, 5, 2, 5, 3, 4, 9, 4, 1, 9, 7, 8, 4, 4, 3, 8, 1, 11, 3, 1, 9, 12, 7, 10, 2, 7, 4, 8, 5, 7, 3, 1, 12, 1, 0]","[0, 6, 6, 20, 0, 5, 0, 0, 43, 42, 84, 88, 26, 33, 48, 123, 99, 129, 33, 70, 106, 120, 70, 85, 95, 7, 11, 74, 93, 66, 106, 21, 70, 5, 30, 117, 29, 61, 49, 124, 33, 107, 98, 61, 20, 28, 94, 133, 26, 129, 105, 139]",1.5062689781188965,0.29075193405151367,quantile_0.9
ubo50,41,STNU_quantile_0.9,60,True,True,140.0,True,"[0, 7, 6, 4, 5, 5, 8, 5, 2, 7, 1, 7, 2, 7, 4, 1, 8, 12, 5, 4, 7, 1, 5, 9, 6, 1, 5, 11, 12, 6, 5, 4, 6, 1, 8, 1, 1, 7, 8, 4, 7, 3, 4, 3, 8, 6, 5, 3, 1, 9, 1, 0]","[0, 8, 6, 16, 0, 5, 0, 0, 41, 42, 80, 87, 25, 34, 48, 120, 100, 128, 34, 68, 101, 119, 68, 84, 94, 8, 11, 73, 92, 62, 105, 21, 68, 5, 30, 116, 29, 57, 49, 123, 32, 108, 94, 57, 16, 28, 93, 132, 25, 126, 100, 138]",1.5062689781188965,0.29007935523986816,quantile_0.9
ubo50,41,STNU_quantile_0.9,60,True,True,136.0,True,"[0, 5, 10, 2, 4, 4, 9, 7, 1, 7, 2, 7, 3, 9, 4, 2, 4, 10, 7, 5, 6, 2, 2, 9, 3, 1, 7, 7, 12, 5, 4, 2, 5, 1, 6, 2, 1, 8, 8, 7, 12, 5, 6, 4, 6, 2, 5, 1, 1, 10, 1, 0]","[0, 9, 8, 18, 0, 4, 0, 0, 42, 42, 80, 85, 23, 30, 48, 119, 95, 126, 30, 67, 99, 117, 67, 82, 92, 9, 11, 72, 90, 62, 103, 21, 67, 7, 30, 114, 29, 57, 49, 121, 30, 104, 92, 57, 18, 28, 91, 130, 23, 125, 98, 136]",1.5062689781188965,0.2897908687591553,quantile_0.9
ubo50,41,STNU_quantile_0.9,60,True,True,141.0,True,"[0, 5, 11, 2, 6, 5, 12, 5, 1, 10, 1, 12, 2, 7, 4, 1, 5, 12, 9, 4, 8, 1, 3, 9, 5, 1, 6, 8, 12, 2, 5, 3, 7, 1, 11, 3, 1, 12, 6, 3, 6, 2, 6, 2, 4, 6, 4, 3, 1, 7, 1, 0]","[0, 12, 7, 19, 0, 6, 0, 0, 45, 45, 84, 88, 26, 36, 51, 121, 100, 129, 36, 69, 107, 120, 68, 85, 95, 12, 13, 73, 93, 66, 106, 23, 73, 6, 32, 117, 31, 61, 55, 124, 33, 107, 100, 61, 19, 30, 94, 133, 26, 127, 106, 139]",1.5062689781188965,0.2906060218811035,quantile_0.9
ubo50,42,STNU_quantile_0.9,60,True,False,inf,False,"[0, 1, 2, 9, 1, 6, 2, 7, 7, 2, 6, 7, 2, 1, 6, 1, 1, 6, 3, 9, 6, 1, 8, 2, 5, 1, 10, 5, 1, 4, 5, 3, 1, 3, 7, 2, 3, 5, 5, 3, 8, 3, 6, 2, 8, 4, 7, 6, 12, 8, 5, 0]",,0.977632999420166,inf,quantile_0.9
ubo50,42,STNU_quantile_0.9,60,True,False,inf,False,"[0, 1, 2, 9, 1, 6, 2, 9, 8, 4, 10, 6, 3, 1, 5, 1, 1, 6, 3, 5, 8, 2, 7, 5, 5, 1, 7, 3, 3, 4, 7, 3, 2, 6, 9, 2, 2, 7, 4, 3, 6, 4, 7, 5, 9, 4, 6, 6, 7, 6, 7, 0]",,0.977632999420166,inf,quantile_0.9
ubo50,42,STNU_quantile_0.9,60,True,False,inf,False,"[0, 1, 1, 6, 2, 11, 1, 10, 6, 6, 9, 11, 5, 1, 2, 1, 1, 8, 1, 8, 8, 3, 9, 5, 7, 1, 7, 3, 1, 5, 4, 2, 3, 6, 7, 2, 1, 6, 8, 7, 4, 6, 7, 6, 6, 2, 8, 9, 7, 7, 8, 0]",,0.977632999420166,inf,quantile_0.9
ubo50,42,STNU_quantile_0.9,60,True,False,inf,False,"[0, 1, 1, 8, 3, 6, 2, 8, 6, 2, 12, 11, 3, 1, 4, 1, 1, 9, 3, 5, 5, 3, 6, 3, 7, 1, 8, 3, 2, 3, 5, 2, 1, 3, 9, 2, 2, 8, 8, 6, 4, 5, 6, 5, 6, 4, 11, 11, 10, 5, 4, 0]",,0.977632999420166,inf,quantile_0.9
ubo50,42,STNU_quantile_0.9,60,True,False,inf,False,"[0, 1, 2, 9, 2, 7, 2, 11, 4, 2, 10, 8, 3, 1, 5, 1, 1, 9, 3, 5, 7, 2, 6, 4, 7, 1, 9, 3, 3, 3, 8, 3, 1, 4, 6, 2, 1, 4, 8, 5, 5, 2, 10, 5, 5, 3, 8, 10, 10, 8, 7, 0]",,0.977632999420166,inf,quantile_0.9
ubo50,42,STNU_quantile_0.9,60,True,False,inf,False,"[0, 1, 3, 9, 3, 9, 2, 12, 8, 5, 8, 10, 2, 1, 2, 1, 1, 8, 1, 8, 5, 1, 7, 4, 5, 1, 6, 5, 3, 4, 8, 1, 1, 6, 7, 2, 1, 5, 6, 4, 4, 2, 8, 6, 6, 2, 6, 9, 7, 5, 8, 0]",,0.977632999420166,inf,quantile_0.9
ubo50,42,STNU_quantile_0.9,60,True,False,inf,False,"[0, 1, 3, 9, 1, 11, 1, 10, 7, 2, 6, 6, 4, 1, 6, 1, 1, 6, 2, 9, 5, 3, 7, 4, 7, 1, 11, 6, 3, 7, 8, 1, 3, 6, 11, 1, 3, 7, 4, 5, 5, 5, 8, 2, 6, 6, 7, 9, 9, 6, 6, 0]",,0.977632999420166,inf,quantile_0.9
ubo50,42,STNU_quantile_0.9,60,True,False,inf,False,"[0, 1, 3, 6, 3, 10, 1, 6, 6, 6, 9, 10, 5, 1, 5, 1, 1, 5, 2, 9, 6, 3, 9, 3, 5, 1, 11, 4, 2, 4, 4, 2, 3, 6, 10, 3, 3, 7, 5, 7, 4, 2, 9, 4, 9, 3, 9, 7, 7, 7, 8, 0]",,0.977632999420166,inf,quantile_0.9
ubo50,42,STNU_quantile_0.9,60,True,False,inf,False,"[0, 1, 2, 6, 1, 10, 1, 9, 5, 3, 10, 10, 2, 1, 4, 1, 1, 6, 3, 8, 4, 2, 5, 5, 5, 1, 8, 7, 3, 6, 6, 3, 3, 2, 11, 3, 1, 8, 5, 3, 6, 5, 6, 6, 8, 5, 9, 6, 12, 8, 5, 0]",,0.977632999420166,inf,quantile_0.9
ubo50,42,STNU_quantile_0.9,60,True,False,inf,False,"[0, 1, 3, 8, 1, 7, 1, 10, 6, 5, 10, 11, 2, 1, 4, 1, 1, 6, 3, 5, 7, 2, 8, 4, 3, 1, 12, 3, 1, 3, 6, 1, 1, 6, 7, 3, 2, 6, 8, 4, 7, 3, 11, 3, 7, 6, 7, 6, 12, 7, 5, 0]",,0.977632999420166,inf,quantile_0.9
ubo50,43,STNU_quantile_0.9,60,True,False,inf,False,"[0, 5, 1, 6, 1, 3, 2, 3, 6, 4, 2, 7, 11, 8, 1, 4, 8, 10, 4, 1, 5, 1, 1, 3, 9, 5, 8, 7, 2, 1, 3, 1, 6, 6, 3, 6, 2, 2, 10, 2, 1, 1, 4, 2, 3, 5, 7, 3, 6, 1, 7, 0]",,1.3617117404937744,inf,quantile_0.9
ubo50,43,STNU_quantile_0.9,60,True,False,inf,False,"[0, 3, 1, 3, 2, 6, 1, 3, 9, 8, 1, 7, 6, 7, 2, 5, 6, 10, 3, 1, 5, 2, 3, 2, 5, 4, 7, 11, 1, 1, 2, 1, 7, 8, 2, 5, 1, 4, 7, 1, 1, 1, 6, 2, 2, 5, 6, 3, 11, 2, 4, 0]",,1.3617117404937744,inf,quantile_0.9
ubo50,43,STNU_quantile_0.9,60,True,False,inf,False,"[0, 2, 1, 6, 2, 4, 1, 5, 11, 7, 2, 3, 9, 8, 2, 7, 12, 10, 5, 1, 7, 2, 1, 1, 7, 3, 6, 10, 2, 1, 2, 1, 6, 7, 6, 9, 1, 2, 7, 3, 1, 1, 8, 3, 2, 4, 8, 3, 8, 1, 8, 0]",,1.3617117404937744,inf,quantile_0.9
ubo50,43,STNU_quantile_0.9,60,True,False,inf,False,"[0, 4, 1, 4, 1, 2, 2, 4, 8, 4, 1, 4, 8, 8, 1, 3, 12, 11, 3, 1, 4, 1, 2, 2, 9, 5, 4, 11, 1, 1, 2, 1, 11, 5, 3, 8, 2, 3, 12, 2, 1, 1, 8, 6, 5, 4, 5, 5, 6, 2, 5, 0]",,1.3617117404937744,inf,quantile_0.9
ubo50,43,STNU_quantile_0.9,60,True,False,inf,False,"[0, 4, 1, 6, 2, 2, 2, 2, 11, 7, 2, 4, 11, 4, 1, 3, 10, 8, 3, 1, 6, 1, 3, 3, 5, 6, 7, 11, 2, 1, 2, 1, 8, 9, 5, 5, 1, 2, 11, 1, 1, 1, 6, 6, 4, 4, 5, 5, 6, 1, 8, 0]",,1.3617117404937744,inf,quantile_0.9
