instance_folder,instance_id,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,estimated_start_times,start_times,time_offline,time_online,mode,estimated_durations,obj_pi
ubo50,41,148.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 10, 2, 5, 5, 11, 5, 1, 7, 1, 11, 1, 6, 6, 1, 6, 10, 8, 2, 7, 1, 3, 7, 7, 1, 6, 7, 12, 2, 4, 3, 5, 1, 7, 2, 1, 12, 7, 4, 6, 6, 5, 2, 4, 5, 5, 2, 1, 6, 1, 0]","[0, 12, 10, 22, 0, 8, 0, 0, 47, 45, 91, 97, 28, 36, 51, 132, 112, 138, 36, 79, 118, 129, 79, 95, 105, 12, 13, 84, 102, 73, 116, 23, 80, 9, 32, 126, 31, 68, 56, 133, 35, 120, 109, 68, 22, 30, 104, 142, 28, 138, 117, 148]","[0, 12, 10, 22, 0, 8, 0, 0, 47, 45, 91, 97, 28, 36, 51, 132, 112, 138, 36, 79, 118, 129, 79, 95, 105, 12, 13, 84, 102, 73, 116, 23, 80, 9, 32, 126, 31, 68, 56, 133, 35, 120, 109, 68, 22, 30, 104, 142, 28, 138, 117, 148]",0.4916219711303711,4.984355688095093,quantile_0.9,"[0, 7, 10, 2, 5, 5, 11, 5, 1, 7, 1, 11, 1, 6, 6, 1, 6, 10, 8, 2, 7, 1, 3, 7, 7, 1, 6, 7, 12, 2, 4, 3, 5, 1, 7, 2, 1, 12, 7, 4, 6, 6, 5, 2, 4, 5, 5, 2, 1, 6, 1, 0]",131.0
ubo50,41,149.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 12, 3, 5, 5, 10, 5, 2, 9, 1, 8, 1, 5, 7, 2, 6, 6, 9, 3, 7, 3, 3, 5, 4, 1, 8, 11, 10, 5, 3, 3, 7, 1, 12, 1, 1, 6, 8, 5, 7, 5, 8, 4, 4, 2, 4, 2, 1, 11, 1, 0]","[0, 12, 10, 22, 0, 8, 0, 0, 47, 45, 91, 97, 28, 36, 51, 132, 112, 138, 36, 79, 118, 129, 79, 95, 105, 12, 13, 84, 102, 73, 116, 23, 80, 9, 32, 126, 31, 68, 56, 133, 35, 120, 109, 68, 22, 30, 104, 142, 28, 138, 117, 148]","[0, 12, 10, 22, 0, 8, 0, 0, 47, 45, 91, 97, 28, 36, 51, 132, 112, 138, 36, 79, 118, 129, 79, 95, 105, 12, 13, 84, 102, 73, 116, 23, 80, 9, 32, 126, 31, 68, 56, 133, 35, 120, 109, 68, 22, 30, 104, 142, 28, 138, 117, 148]",0.49927401542663574,3.8713808059692383,quantile_0.9,"[0, 7, 12, 3, 5, 5, 10, 5, 2, 9, 1, 8, 1, 5, 7, 2, 6, 6, 9, 3, 7, 3, 3, 5, 4, 1, 8, 11, 10, 5, 3, 3, 7, 1, 12, 1, 1, 6, 8, 5, 7, 5, 8, 4, 4, 2, 4, 2, 1, 12, 1, 0]",134.0
ubo50,41,148.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 6, 2, 8, 3, 12, 7, 1, 9, 2, 9, 2, 5, 7, 1, 7, 10, 9, 5, 9, 2, 2, 9, 5, 1, 5, 11, 8, 6, 3, 5, 5, 1, 6, 3, 1, 10, 10, 3, 10, 3, 8, 3, 4, 4, 6, 2, 1, 8, 1, 0]","[0, 12, 10, 22, 0, 8, 0, 0, 47, 45, 91, 97, 28, 36, 51, 132, 112, 138, 36, 79, 118, 129, 79, 95, 105, 12, 13, 84, 102, 73, 116, 23, 80, 9, 32, 126, 31, 68, 56, 133, 35, 120, 109, 68, 22, 30, 104, 142, 28, 138, 117, 148]","[0, 12, 10, 22, 0, 8, 0, 0, 47, 45, 91, 97, 28, 36, 51, 132, 112, 138, 36, 79, 118, 129, 79, 95, 105, 12, 13, 84, 102, 73, 116, 23, 80, 9, 32, 126, 31, 68, 56, 133, 35, 120, 109, 68, 22, 30, 104, 142, 28, 138, 117, 148]",0.5280270576477051,3.623603105545044,quantile_0.9,"[0, 7, 6, 2, 8, 3, 12, 7, 1, 9, 2, 9, 2, 5, 7, 1, 7, 10, 9, 5, 9, 2, 2, 9, 5, 1, 5, 11, 8, 6, 3, 5, 5, 1, 6, 3, 1, 10, 10, 3, 10, 3, 8, 3, 4, 4, 6, 2, 1, 8, 1, 0]",138.0
ubo50,41,150.0,reactive_quantile_0.9,2,60,1,True,"[0, 8, 10, 4, 6, 4, 6, 6, 1, 8, 1, 12, 2, 6, 6, 1, 4, 12, 6, 4, 6, 2, 2, 7, 3, 1, 5, 7, 11, 2, 3, 5, 5, 1, 7, 3, 1, 11, 10, 7, 9, 2, 7, 5, 4, 5, 4, 3, 1, 11, 1, 0]","[0, 12, 10, 22, 0, 8, 0, 0, 47, 45, 91, 97, 28, 36, 51, 132, 112, 138, 36, 79, 118, 129, 79, 95, 105, 12, 13, 84, 102, 73, 116, 23, 80, 9, 32, 126, 31, 68, 56, 133, 35, 120, 109, 68, 22, 30, 104, 142, 28, 138, 117, 148]","[0, 12, 10, 22, 0, 8, 0, 0, 47, 45, 91, 97, 28, 36, 51, 132, 112, 138, 36, 79, 118, 129, 79, 95, 105, 12, 13, 84, 102, 73, 116, 23, 80, 9, 32, 126, 31, 68, 56, 133, 35, 120, 109, 68, 22, 30, 104, 142, 28, 138, 117, 148]",0.49183201789855957,4.653025150299072,quantile_0.9,"[0, 8, 10, 4, 6, 4, 6, 6, 1, 8, 1, 12, 2, 6, 6, 1, 4, 12, 6, 4, 6, 2, 2, 7, 3, 1, 5, 7, 11, 2, 3, 5, 5, 1, 7, 3, 1, 11, 10, 7, 9, 2, 7, 5, 4, 5, 4, 3, 1, 11, 1, 0]",137.0
ubo50,41,148.0,reactive_quantile_0.9,2,60,1,True,"[0, 8, 11, 2, 4, 3, 9, 6, 2, 11, 1, 12, 2, 5, 8, 1, 7, 10, 7, 4, 5, 2, 5, 8, 6, 1, 6, 8, 10, 5, 2, 4, 4, 1, 11, 1, 1, 8, 10, 5, 6, 5, 4, 2, 8, 4, 4, 1, 1, 10, 1, 0]","[0, 12, 10, 22, 0, 8, 0, 0, 47, 45, 91, 97, 28, 36, 51, 132, 112, 138, 36, 79, 118, 129, 79, 95, 105, 12, 13, 84, 102, 73, 116, 23, 80, 9, 32, 126, 31, 68, 56, 133, 35, 120, 109, 68, 22, 30, 104, 142, 28, 138, 117, 148]","[0, 12, 10, 22, 0, 8, 0, 0, 47, 45, 91, 97, 28, 36, 51, 132, 112, 138, 36, 79, 118, 129, 79, 95, 105, 12, 13, 84, 102, 73, 116, 23, 80, 9, 32, 126, 31, 68, 56, 133, 35, 120, 109, 68, 22, 30, 104, 142, 28, 138, 117, 148]",0.48918724060058594,4.464518070220947,quantile_0.9,"[0, 8, 11, 2, 4, 3, 9, 6, 2, 11, 1, 12, 2, 5, 8, 1, 7, 10, 7, 4, 5, 2, 5, 8, 6, 1, 6, 8, 10, 5, 2, 4, 4, 1, 11, 1, 1, 8, 10, 5, 6, 5, 4, 2, 8, 4, 4, 1, 1, 10, 1, 0]",138.0
ubo50,41,148.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 6, 3, 6, 2, 10, 8, 1, 9, 3, 9, 3, 8, 8, 2, 6, 10, 9, 2, 8, 1, 5, 6, 3, 1, 7, 8, 8, 2, 4, 4, 5, 1, 10, 1, 1, 10, 10, 4, 9, 3, 8, 4, 5, 4, 4, 3, 1, 6, 1, 0]","[0, 12, 10, 22, 0, 8, 0, 0, 47, 45, 91, 97, 28, 36, 51, 132, 112, 138, 36, 79, 118, 129, 79, 95, 105, 12, 13, 84, 102, 73, 116, 23, 80, 9, 32, 126, 31, 68, 56, 133, 35, 120, 109, 68, 22, 30, 104, 142, 28, 138, 117, 148]","[0, 12, 10, 22, 0, 8, 0, 0, 47, 45, 91, 97, 28, 36, 51, 132, 112, 138, 36, 79, 118, 129, 79, 95, 105, 12, 13, 84, 102, 73, 116, 23, 80, 9, 32, 126, 31, 68, 56, 133, 35, 120, 109, 68, 22, 30, 104, 142, 28, 138, 117, 148]",0.4976539611816406,5.113245010375977,quantile_0.9,"[0, 7, 6, 3, 6, 2, 10, 8, 1, 9, 3, 9, 3, 8, 8, 2, 6, 10, 9, 2, 8, 1, 5, 6, 3, 1, 7, 8, 8, 2, 4, 4, 5, 1, 10, 1, 1, 10, 10, 4, 9, 3, 8, 4, 5, 4, 4, 3, 1, 6, 1, 0]",138.0
ubo50,41,150.0,reactive_quantile_0.9,2,60,1,True,"[0, 4, 8, 6, 5, 4, 6, 5, 2, 7, 1, 10, 3, 8, 8, 2, 8, 9, 5, 2, 5, 3, 4, 9, 4, 1, 9, 7, 8, 4, 4, 3, 8, 1, 11, 3, 1, 9, 12, 7, 10, 2, 7, 4, 8, 5, 7, 3, 1, 12, 1, 0]","[0, 12, 10, 22, 0, 8, 0, 0, 47, 45, 91, 97, 28, 36, 51, 132, 112, 138, 36, 79, 118, 129, 79, 95, 105, 12, 13, 84, 102, 73, 116, 23, 80, 9, 32, 126, 31, 68, 56, 133, 35, 120, 109, 68, 22, 30, 104, 142, 28, 138, 117, 148]","[0, 12, 10, 22, 0, 8, 0, 0, 47, 45, 91, 97, 28, 36, 51, 132, 112, 138, 36, 79, 118, 129, 79, 95, 105, 12, 13, 84, 102, 73, 116, 23, 80, 9, 32, 126, 31, 68, 56, 133, 35, 120, 109, 68, 22, 30, 104, 142, 28, 138, 117, 148]",0.49140286445617676,3.3387749195098877,quantile_0.9,"[0, 4, 8, 6, 5, 4, 6, 5, 2, 7, 1, 10, 3, 8, 8, 2, 8, 9, 5, 2, 5, 3, 4, 9, 4, 1, 9, 7, 8, 4, 4, 3, 8, 1, 11, 3, 1, 9, 12, 7, 10, 2, 7, 4, 8, 5, 7, 3, 1, 12, 1, 0]",138.0
ubo50,41,150.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 6, 4, 5, 5, 8, 5, 2, 7, 1, 7, 2, 7, 4, 1, 8, 12, 5, 4, 7, 1, 5, 9, 6, 1, 5, 11, 12, 6, 5, 4, 6, 1, 8, 1, 1, 7, 8, 4, 7, 3, 4, 3, 8, 6, 5, 3, 1, 9, 1, 0]","[0, 12, 10, 22, 0, 8, 0, 0, 47, 45, 91, 97, 28, 36, 51, 132, 112, 138, 36, 79, 118, 129, 79, 95, 105, 12, 13, 84, 102, 73, 116, 23, 80, 9, 32, 126, 31, 68, 56, 133, 35, 120, 109, 68, 22, 30, 104, 142, 28, 138, 117, 148]","[0, 12, 10, 22, 0, 8, 0, 0, 47, 45, 91, 97, 28, 36, 51, 132, 112, 138, 36, 79, 118, 129, 79, 95, 105, 12, 13, 84, 102, 73, 116, 23, 80, 9, 32, 126, 31, 68, 56, 133, 35, 120, 109, 68, 22, 30, 104, 142, 28, 138, 117, 148]",0.4969899654388428,3.5741231441497803,quantile_0.9,"[0, 7, 6, 4, 5, 5, 8, 5, 2, 7, 1, 7, 2, 7, 4, 1, 8, 12, 5, 4, 7, 1, 5, 9, 6, 1, 5, 11, 12, 6, 5, 4, 6, 1, 8, 1, 1, 7, 8, 4, 7, 3, 4, 3, 8, 6, 5, 3, 1, 9, 1, 0]",134.0
ubo50,41,148.0,reactive_quantile_0.9,2,60,1,True,"[0, 5, 10, 2, 4, 4, 9, 7, 1, 7, 2, 7, 3, 9, 4, 2, 4, 10, 7, 5, 6, 2, 2, 9, 3, 1, 7, 7, 12, 5, 4, 2, 5, 1, 6, 2, 1, 8, 8, 7, 12, 5, 6, 4, 6, 2, 5, 1, 1, 10, 1, 0]","[0, 12, 10, 22, 0, 8, 0, 0, 47, 45, 91, 97, 28, 36, 51, 132, 112, 138, 36, 79, 118, 129, 79, 95, 105, 12, 13, 84, 102, 73, 116, 23, 80, 9, 32, 126, 31, 68, 56, 133, 35, 120, 109, 68, 22, 30, 104, 142, 28, 138, 117, 148]","[0, 12, 10, 22, 0, 8, 0, 0, 47, 45, 91, 97, 28, 36, 51, 132, 112, 138, 36, 79, 118, 129, 79, 95, 105, 12, 13, 84, 102, 73, 116, 23, 80, 9, 32, 126, 31, 68, 56, 133, 35, 120, 109, 68, 22, 30, 104, 142, 28, 138, 117, 148]",0.49541187286376953,4.964954137802124,quantile_0.9,"[0, 5, 10, 2, 4, 4, 9, 7, 1, 7, 2, 7, 3, 9, 4, 2, 4, 10, 7, 5, 6, 2, 2, 9, 3, 1, 7, 7, 12, 5, 4, 2, 5, 1, 6, 2, 1, 8, 8, 7, 12, 5, 6, 4, 6, 2, 5, 1, 1, 10, 1, 0]",133.0
ubo50,41,150.0,reactive_quantile_0.9,2,60,1,True,"[0, 5, 11, 2, 6, 5, 12, 5, 1, 10, 1, 12, 2, 7, 4, 1, 5, 12, 9, 4, 8, 1, 3, 9, 5, 1, 6, 8, 12, 2, 5, 3, 7, 1, 11, 3, 1, 12, 6, 3, 6, 2, 6, 2, 4, 6, 4, 3, 1, 7, 1, 0]","[0, 12, 10, 22, 0, 8, 0, 0, 47, 45, 91, 97, 28, 36, 51, 132, 112, 138, 36, 79, 118, 129, 79, 95, 105, 12, 13, 84, 102, 73, 116, 23, 80, 9, 32, 126, 31, 68, 56, 133, 35, 120, 109, 68, 22, 30, 104, 142, 28, 138, 117, 148]","[0, 12, 10, 22, 0, 8, 0, 0, 47, 45, 91, 97, 28, 36, 51, 132, 112, 138, 36, 79, 118, 129, 79, 95, 105, 12, 13, 84, 102, 73, 116, 23, 80, 9, 32, 126, 31, 68, 56, 133, 35, 120, 109, 68, 22, 30, 104, 142, 28, 138, 117, 148]",0.503960132598877,4.132172107696533,quantile_0.9,"[0, 5, 11, 2, 6, 5, 12, 5, 1, 10, 1, 12, 2, 7, 4, 1, 5, 12, 9, 4, 8, 1, 3, 9, 5, 1, 6, 8, 12, 2, 5, 3, 7, 1, 11, 3, 1, 12, 6, 3, 6, 2, 6, 2, 4, 6, 4, 3, 1, 7, 1, 0]",135.0
ubo50,42,156.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 2, 9, 1, 6, 2, 7, 7, 2, 6, 7, 2, 1, 6, 1, 1, 6, 3, 9, 6, 1, 8, 2, 5, 1, 10, 5, 1, 4, 5, 3, 1, 3, 7, 2, 3, 5, 5, 3, 8, 3, 6, 2, 8, 4, 7, 6, 12, 8, 5, 0]","[0, 79, 3, 17, 0, 83, 101, 84, 9, 101, 6, 71, 105, 132, 78, 94, 141, 120, 118, 43, 24, 68, 68, 65, 61, 131, 36, 121, 107, 54, 12, 6, 128, 3, 107, 76, 51, 140, 132, 24, 92, 95, 81, 0, 30, 30, 131, 148, 144, 96, 96, 157]","[0, 79, 3, 17, 0, 83, 101, 84, 9, 101, 6, 71, 105, 132, 78, 94, 141, 120, 118, 43, 24, 68, 68, 65, 61, 131, 36, 121, 107, 54, 12, 6, 128, 3, 107, 76, 51, 140, 132, 24, 92, 95, 81, 0, 30, 30, 131, 145, 144, 96, 96, 154]",0.2181851863861084,5.406563758850098,quantile_0.9,"[0, 1, 2, 9, 1, 6, 2, 7, 7, 2, 6, 7, 2, 1, 6, 1, 1, 6, 3, 9, 6, 1, 8, 2, 5, 1, 10, 5, 1, 4, 5, 3, 1, 3, 7, 2, 3, 5, 5, 3, 8, 3, 6, 2, 8, 4, 7, 6, 12, 8, 5, 0]",142.0
ubo50,42,157.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 2, 9, 1, 6, 2, 9, 8, 4, 10, 6, 3, 1, 5, 1, 1, 6, 3, 5, 8, 2, 7, 5, 5, 1, 7, 3, 3, 4, 7, 3, 2, 6, 9, 2, 2, 7, 4, 3, 6, 4, 7, 5, 9, 4, 6, 6, 7, 6, 7, 0]","[0, 79, 3, 17, 0, 83, 101, 84, 9, 101, 6, 71, 105, 132, 78, 94, 141, 120, 118, 43, 24, 68, 68, 65, 61, 131, 36, 121, 107, 54, 12, 6, 128, 3, 107, 76, 51, 140, 132, 24, 92, 95, 81, 0, 30, 30, 131, 148, 144, 96, 96, 157]","[0, 79, 3, 17, 0, 83, 101, 84, 9, 101, 6, 71, 105, 132, 78, 94, 141, 120, 118, 43, 24, 68, 68, 65, 61, 131, 36, 121, 107, 54, 12, 6, 128, 3, 107, 76, 51, 140, 132, 24, 92, 95, 81, 0, 30, 30, 131, 148, 144, 96, 96, 157]",0.22046995162963867,5.041744947433472,quantile_0.9,"[0, 1, 2, 9, 1, 6, 2, 9, 8, 4, 10, 6, 3, 1, 5, 1, 1, 6, 3, 5, 8, 2, 7, 5, 5, 1, 7, 3, 3, 4, 7, 3, 2, 6, 9, 2, 2, 7, 4, 3, 6, 4, 7, 5, 9, 4, 6, 6, 7, 6, 7, 0]",144.0
ubo50,42,157.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 1, 6, 2, 11, 1, 10, 6, 6, 9, 11, 5, 1, 2, 1, 1, 8, 1, 8, 8, 3, 9, 5, 7, 1, 7, 3, 1, 5, 4, 2, 3, 6, 7, 2, 1, 6, 8, 7, 4, 6, 7, 6, 6, 2, 8, 9, 7, 7, 8, 0]","[0, 79, 3, 17, 0, 83, 101, 84, 9, 101, 6, 71, 105, 132, 78, 94, 141, 120, 118, 43, 24, 68, 68, 65, 61, 131, 36, 121, 107, 54, 12, 6, 128, 3, 107, 76, 51, 140, 132, 24, 92, 95, 81, 0, 30, 30, 131, 148, 144, 96, 96, 157]","[0, 79, 3, 17, 0, 83, 101, 84, 9, 101, 6, 71, 105, 132, 78, 94, 141, 120, 118, 43, 24, 68, 68, 65, 61, 131, 36, 121, 107, 54, 12, 6, 128, 3, 107, 76, 51, 140, 132, 24, 92, 95, 81, 0, 30, 30, 131, 148, 144, 96, 96, 157]",0.2261638641357422,4.670835256576538,quantile_0.9,"[0, 1, 1, 6, 2, 11, 1, 10, 6, 6, 9, 11, 5, 1, 2, 1, 1, 8, 1, 8, 8, 3, 9, 5, 7, 1, 7, 3, 1, 5, 4, 2, 3, 6, 7, 2, 1, 6, 8, 7, 4, 6, 7, 6, 6, 2, 8, 9, 7, 7, 8, 0]",146.0
ubo50,42,159.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 1, 8, 3, 6, 2, 8, 6, 2, 12, 11, 3, 1, 4, 1, 1, 9, 3, 5, 5, 3, 6, 3, 7, 1, 8, 3, 2, 3, 5, 2, 1, 3, 9, 2, 2, 8, 8, 6, 4, 5, 6, 5, 6, 4, 11, 11, 10, 5, 4, 0]","[0, 79, 3, 17, 0, 83, 101, 84, 9, 101, 6, 71, 105, 132, 78, 94, 141, 120, 118, 43, 24, 68, 68, 65, 61, 131, 36, 121, 107, 54, 12, 6, 128, 3, 107, 76, 51, 140, 132, 24, 92, 95, 81, 0, 30, 30, 131, 148, 144, 96, 96, 157]","[0, 79, 3, 17, 0, 83, 101, 84, 9, 101, 6, 71, 105, 132, 78, 94, 141, 120, 118, 43, 24, 68, 68, 65, 61, 131, 36, 121, 107, 54, 12, 6, 128, 3, 107, 76, 51, 140, 132, 24, 92, 95, 81, 0, 30, 30, 131, 148, 144, 96, 96, 157]",0.21953105926513672,4.936017036437988,quantile_0.9,"[0, 1, 1, 8, 3, 6, 2, 8, 6, 2, 12, 11, 3, 1, 4, 1, 1, 9, 3, 5, 5, 3, 6, 3, 7, 1, 8, 3, 2, 3, 5, 2, 1, 3, 9, 2, 2, 8, 8, 6, 4, 5, 6, 5, 6, 4, 11, 11, 10, 5, 4, 0]",144.0
ubo50,42,158.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 2, 9, 2, 7, 2, 11, 4, 2, 10, 8, 3, 1, 5, 1, 1, 9, 3, 5, 7, 2, 6, 4, 7, 1, 9, 3, 3, 3, 8, 3, 1, 4, 6, 2, 1, 4, 8, 5, 5, 2, 10, 5, 5, 3, 8, 10, 10, 8, 7, 0]","[0, 79, 3, 17, 0, 83, 101, 84, 9, 101, 6, 71, 105, 132, 78, 94, 141, 120, 118, 43, 24, 68, 68, 65, 61, 131, 36, 121, 107, 54, 12, 6, 128, 3, 107, 76, 51, 140, 132, 24, 92, 95, 81, 0, 30, 30, 131, 148, 144, 96, 96, 157]","[0, 79, 3, 17, 0, 83, 101, 84, 9, 101, 6, 71, 105, 132, 78, 94, 141, 120, 118, 43, 24, 68, 68, 65, 61, 131, 36, 121, 107, 54, 12, 6, 128, 3, 107, 76, 51, 140, 132, 24, 92, 95, 81, 0, 30, 30, 131, 148, 144, 96, 96, 157]",0.21886897087097168,5.410225868225098,quantile_0.9,"[0, 1, 2, 9, 2, 7, 2, 11, 4, 2, 10, 8, 3, 1, 5, 1, 1, 9, 3, 5, 7, 2, 6, 4, 7, 1, 9, 3, 3, 3, 8, 3, 1, 4, 6, 2, 1, 4, 8, 5, 5, 2, 10, 5, 5, 3, 8, 10, 10, 8, 7, 0]",143.0
ubo50,42,157.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 3, 9, 3, 9, 2, 12, 8, 5, 8, 10, 2, 1, 2, 1, 1, 8, 1, 8, 5, 1, 7, 4, 5, 1, 6, 5, 3, 4, 8, 1, 1, 6, 7, 2, 1, 5, 6, 4, 4, 2, 8, 6, 6, 2, 6, 9, 7, 5, 8, 0]","[0, 79, 3, 17, 0, 83, 101, 84, 9, 101, 6, 71, 105, 132, 78, 94, 141, 120, 118, 43, 24, 68, 68, 65, 61, 131, 36, 121, 107, 54, 12, 6, 128, 3, 107, 76, 51, 140, 132, 24, 92, 95, 81, 0, 30, 30, 131, 148, 144, 96, 96, 157]","[0, 79, 3, 17, 0, 83, 101, 84, 9, 101, 6, 71, 105, 132, 78, 94, 141, 120, 118, 43, 24, 68, 68, 65, 61, 131, 36, 121, 107, 54, 12, 6, 128, 3, 107, 76, 51, 140, 132, 24, 92, 95, 81, 0, 30, 30, 131, 148, 144, 96, 96, 157]",0.22018694877624512,4.731724262237549,quantile_0.9,"[0, 1, 3, 9, 3, 9, 2, 12, 8, 5, 8, 10, 2, 1, 2, 1, 1, 8, 1, 8, 5, 1, 7, 4, 5, 1, 6, 5, 3, 4, 8, 1, 1, 6, 7, 2, 1, 5, 6, 4, 4, 2, 8, 6, 6, 2, 6, 9, 7, 5, 8, 0]",145.0
ubo50,42,157.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 3, 9, 1, 11, 1, 10, 7, 2, 6, 6, 4, 1, 6, 1, 1, 6, 2, 9, 5, 3, 7, 4, 7, 1, 11, 6, 3, 7, 8, 1, 3, 6, 11, 1, 3, 7, 4, 5, 5, 5, 8, 2, 6, 6, 7, 9, 9, 6, 6, 0]","[0, 79, 3, 17, 0, 83, 101, 84, 9, 101, 6, 71, 105, 132, 78, 94, 141, 120, 118, 43, 24, 68, 68, 65, 61, 131, 36, 121, 107, 54, 12, 6, 128, 3, 107, 76, 51, 140, 132, 24, 92, 95, 81, 0, 30, 30, 131, 148, 144, 96, 96, 157]","[0, 79, 3, 17, 0, 83, 101, 84, 9, 101, 6, 71, 105, 132, 78, 94, 141, 120, 118, 43, 24, 68, 68, 65, 61, 131, 36, 121, 107, 54, 12, 6, 128, 3, 107, 76, 51, 140, 132, 24, 92, 95, 81, 0, 30, 30, 131, 148, 144, 96, 96, 157]",0.21993327140808105,4.165670871734619,quantile_0.9,"[0, 1, 3, 9, 1, 11, 1, 10, 7, 2, 6, 6, 4, 1, 6, 1, 1, 6, 2, 9, 5, 3, 7, 4, 7, 1, 11, 6, 3, 7, 8, 1, 3, 6, 11, 1, 3, 7, 4, 5, 5, 5, 8, 2, 6, 6, 7, 9, 9, 6, 6, 0]",149.0
ubo50,42,157.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 3, 6, 3, 10, 1, 6, 6, 6, 9, 10, 5, 1, 5, 1, 1, 5, 2, 9, 6, 3, 9, 3, 5, 1, 11, 4, 2, 4, 4, 2, 3, 6, 10, 3, 3, 7, 5, 7, 4, 2, 9, 4, 9, 3, 9, 7, 7, 7, 8, 0]","[0, 79, 3, 17, 0, 83, 101, 84, 9, 101, 6, 71, 105, 132, 78, 94, 141, 120, 118, 43, 24, 68, 68, 65, 61, 131, 36, 121, 107, 54, 12, 6, 128, 3, 107, 76, 51, 140, 132, 24, 92, 95, 81, 0, 30, 30, 131, 148, 144, 96, 96, 157]","[0, 79, 3, 17, 0, 83, 101, 84, 9, 101, 6, 71, 105, 132, 78, 94, 141, 120, 118, 43, 24, 68, 68, 65, 61, 131, 36, 121, 107, 54, 12, 6, 128, 3, 107, 76, 51, 140, 132, 24, 92, 95, 81, 0, 30, 30, 131, 148, 144, 96, 96, 157]",0.21970319747924805,4.168293237686157,quantile_0.9,"[0, 1, 3, 6, 3, 10, 1, 6, 6, 6, 9, 10, 5, 1, 5, 1, 1, 5, 2, 9, 6, 3, 9, 3, 5, 1, 11, 4, 2, 4, 4, 2, 3, 6, 10, 3, 3, 7, 5, 7, 4, 2, 9, 4, 9, 3, 9, 7, 7, 7, 8, 0]",148.0
ubo50,42,157.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 2, 6, 1, 10, 1, 9, 5, 3, 10, 10, 2, 1, 4, 1, 1, 6, 3, 8, 4, 2, 5, 5, 5, 1, 8, 7, 3, 6, 6, 3, 3, 2, 11, 3, 1, 8, 5, 3, 6, 5, 6, 6, 8, 5, 9, 6, 12, 8, 5, 0]","[0, 79, 3, 17, 0, 83, 101, 84, 9, 101, 6, 71, 105, 132, 78, 94, 141, 120, 118, 43, 24, 68, 68, 65, 61, 131, 36, 121, 107, 54, 12, 6, 128, 3, 107, 76, 51, 140, 132, 24, 92, 95, 81, 0, 30, 30, 131, 148, 144, 96, 96, 157]","[0, 79, 3, 17, 0, 83, 101, 84, 9, 101, 6, 71, 105, 132, 78, 94, 141, 120, 118, 43, 24, 68, 68, 65, 61, 131, 36, 121, 107, 54, 12, 6, 128, 3, 107, 76, 51, 140, 132, 24, 92, 95, 81, 0, 30, 30, 131, 148, 144, 96, 96, 157]",0.22848296165466309,5.263875246047974,quantile_0.9,"[0, 1, 2, 6, 1, 10, 1, 9, 5, 3, 10, 10, 2, 1, 4, 1, 1, 6, 3, 8, 4, 2, 5, 5, 5, 1, 8, 7, 3, 6, 6, 3, 3, 2, 11, 3, 1, 8, 5, 3, 6, 5, 6, 6, 8, 5, 9, 6, 12, 8, 5, 0]",143.0
ubo50,42,156.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 3, 8, 1, 7, 1, 10, 6, 5, 10, 11, 2, 1, 4, 1, 1, 6, 3, 5, 7, 2, 8, 4, 3, 1, 12, 3, 1, 3, 6, 1, 1, 6, 7, 3, 2, 6, 8, 4, 7, 3, 11, 3, 7, 6, 7, 6, 12, 7, 5, 0]","[0, 79, 3, 17, 0, 83, 101, 84, 9, 101, 6, 71, 105, 132, 78, 94, 141, 120, 118, 43, 24, 68, 68, 65, 61, 131, 36, 121, 107, 54, 12, 6, 128, 3, 107, 76, 51, 140, 132, 24, 92, 95, 81, 0, 30, 30, 131, 148, 144, 96, 96, 157]","[0, 79, 3, 17, 0, 83, 101, 84, 9, 101, 6, 71, 105, 132, 78, 94, 141, 120, 118, 43, 24, 68, 68, 65, 61, 131, 36, 121, 107, 54, 12, 6, 128, 3, 107, 76, 51, 140, 132, 24, 92, 95, 81, 0, 30, 30, 131, 146, 144, 96, 96, 155]",0.22216296195983887,5.668639183044434,quantile_0.9,"[0, 1, 3, 8, 1, 7, 1, 10, 6, 5, 10, 11, 2, 1, 4, 1, 1, 6, 3, 5, 7, 2, 8, 4, 3, 1, 12, 3, 1, 3, 6, 1, 1, 6, 7, 3, 2, 6, 8, 4, 7, 3, 11, 3, 7, 6, 7, 6, 12, 7, 5, 0]",146.0
