instance_folder,instance_id,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations
j10,47,robust_quantile_0.9,60,True,39.0,0.14749813079833984,0.0003228187561035156,"[0, 0, 15, 23, 7, 8, 23, 32, 15, 34, 23, 39]","[0, 6, 5, 1, 4, 3, 10, 2, 6, 4, 2, 0]"
j10,47,robust_quantile_0.9,60,True,39.0,0.14749813079833984,0.0003161430358886719,"[0, 0, 15, 23, 7, 8, 23, 32, 15, 34, 23, 39]","[0, 3, 5, 1, 5, 7, 9, 2, 5, 5, 1, 0]"
j10,47,robust_quantile_0.9,60,True,40.0,0.14749813079833984,0.0002627372741699219,"[0, 0, 15, 23, 7, 8, 23, 32, 15, 34, 23, 39]","[0, 3, 4, 1, 4, 5, 7, 2, 7, 6, 1, 0]"
j10,47,robust_quantile_0.9,60,True,39.0,0.14749813079833984,0.0002448558807373047,"[0, 0, 15, 23, 7, 8, 23, 32, 15, 34, 23, 39]","[0, 3, 4, 1, 5, 4, 7, 2, 7, 2, 1, 0]"
j10,48,robust_quantile_0.9,60,False,inf,inf,inf,,"[0, 8, 2, 1, 3, 1, 4, 10, 1, 1, 7, 0]"
j10,48,robust_quantile_0.9,60,False,inf,inf,inf,,"[0, 7, 2, 1, 3, 1, 2, 6, 2, 1, 8, 0]"
j10,49,robust_quantile_0.9,60,True,28.0,0.0650489330291748,0.0002951622009277344,"[0, 3, 7, 19, 0, 7, 0, 14, 27, 19, 21, 28]","[0, 2, 9, 1, 1, 3, 4, 2, 1, 4, 4, 0]"
j10,49,robust_quantile_0.9,60,True,28.0,0.0650489330291748,0.00024008750915527344,"[0, 3, 7, 19, 0, 7, 0, 14, 27, 19, 21, 28]","[0, 2, 10, 1, 2, 7, 4, 3, 1, 8, 6, 0]"
j10,49,robust_quantile_0.9,60,True,29.0,0.0650489330291748,0.0002849102020263672,"[0, 3, 7, 19, 0, 7, 0, 14, 27, 19, 21, 28]","[0, 1, 9, 1, 1, 5, 7, 2, 1, 6, 8, 0]"
j10,49,robust_quantile_0.9,60,True,28.0,0.0650489330291748,0.00022101402282714844,"[0, 3, 7, 19, 0, 7, 0, 14, 27, 19, 21, 28]","[0, 2, 7, 1, 3, 3, 4, 2, 1, 5, 5, 0]"
j10,49,robust_quantile_0.9,60,True,28.0,0.0650489330291748,0.0002732276916503906,"[0, 3, 7, 19, 0, 7, 0, 14, 27, 19, 21, 28]","[0, 1, 10, 1, 2, 3, 3, 2, 1, 7, 6, 0]"
j10,49,robust_quantile_0.9,60,True,29.0,0.0650489330291748,0.0002429485321044922,"[0, 3, 7, 19, 0, 7, 0, 14, 27, 19, 21, 28]","[0, 2, 6, 1, 3, 6, 4, 2, 1, 7, 8, 0]"
j10,49,robust_quantile_0.9,60,True,28.0,0.0650489330291748,0.00033402442932128906,"[0, 3, 7, 19, 0, 7, 0, 14, 27, 19, 21, 28]","[0, 1, 7, 1, 1, 5, 7, 1, 1, 7, 5, 0]"
j10,49,robust_quantile_0.9,60,True,28.0,0.0650489330291748,0.00017595291137695312,"[0, 3, 7, 19, 0, 7, 0, 14, 27, 19, 21, 28]","[0, 3, 6, 1, 1, 4, 5, 3, 1, 5, 4, 0]"
j10,49,robust_quantile_0.9,60,True,28.0,0.0650489330291748,0.00022602081298828125,"[0, 3, 7, 19, 0, 7, 0, 14, 27, 19, 21, 28]","[0, 3, 7, 1, 3, 7, 6, 2, 1, 5, 7, 0]"
j10,49,robust_quantile_0.9,60,True,29.0,0.0650489330291748,0.00020313262939453125,"[0, 3, 7, 19, 0, 7, 0, 14, 27, 19, 21, 28]","[0, 3, 6, 1, 1, 5, 5, 2, 1, 7, 8, 0]"
j10,50,robust_quantile_0.9,60,True,74.0,0.10744905471801758,0.00033473968505859375,"[0, 46, 0, 7, 34, 16, 65, 45, 54, 65, 28, 74]","[0, 7, 7, 2, 7, 9, 4, 1, 6, 7, 6, 0]"
j10,50,robust_quantile_0.9,60,True,74.0,0.10744905471801758,0.0003509521484375,"[0, 46, 0, 7, 34, 16, 65, 45, 54, 65, 28, 74]","[0, 8, 4, 4, 10, 12, 6, 1, 10, 9, 6, 0]"
j10,50,robust_quantile_0.9,60,True,74.0,0.10744905471801758,0.00024390220642089844,"[0, 46, 0, 7, 34, 16, 65, 45, 54, 65, 28, 74]","[0, 6, 7, 3, 8, 10, 5, 1, 7, 6, 3, 0]"
j10,50,robust_quantile_0.9,60,True,74.0,0.10744905471801758,0.00022983551025390625,"[0, 46, 0, 7, 34, 16, 65, 45, 54, 65, 28, 74]","[0, 5, 4, 3, 6, 10, 5, 1, 6, 6, 5, 0]"
j10,50,robust_quantile_0.9,60,True,74.0,0.10744905471801758,0.00023293495178222656,"[0, 46, 0, 7, 34, 16, 65, 45, 54, 65, 28, 74]","[0, 6, 4, 2, 9, 12, 5, 1, 7, 9, 6, 0]"
j10,50,robust_quantile_0.9,60,True,76.0,0.10744905471801758,0.0004241466522216797,"[0, 46, 0, 7, 34, 16, 65, 45, 54, 65, 28, 74]","[0, 4, 4, 5, 10, 8, 8, 1, 6, 11, 5, 0]"
j10,50,robust_quantile_0.9,60,True,74.0,0.10744905471801758,0.00022292137145996094,"[0, 46, 0, 7, 34, 16, 65, 45, 54, 65, 28, 74]","[0, 5, 5, 5, 6, 10, 5, 1, 8, 8, 3, 0]"
j10,50,robust_quantile_0.9,60,True,74.0,0.10744905471801758,0.00023698806762695312,"[0, 46, 0, 7, 34, 16, 65, 45, 54, 65, 28, 74]","[0, 4, 4, 5, 11, 10, 7, 1, 11, 7, 5, 0]"
j10,50,robust_quantile_0.9,60,True,74.0,0.10744905471801758,0.0003180503845214844,"[0, 46, 0, 7, 34, 16, 65, 45, 54, 65, 28, 74]","[0, 4, 3, 4, 8, 7, 7, 1, 10, 8, 2, 0]"
j10,50,robust_quantile_0.9,60,True,76.0,0.10744905471801758,0.0002300739288330078,"[0, 46, 0, 7, 34, 16, 65, 45, 54, 65, 28, 74]","[0, 4, 4, 3, 11, 9, 4, 1, 6, 11, 6, 0]"
