instance_folder,instance_id,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,estimated_start_times,start_times,time_offline,time_online,mode,estimated_durations
j10,43,36.0,reactive_robust,2,30,1,True,"[0, 11, 1, 3, 6, 2, 12, 5, 3, 3, 4, 0]","[0, 12, 0, 15, 2, 19, 2, 26, 33, 22, 28, 36]","[0, 12, 0, 15, 2, 19, 2, 26, 33, 22, 28, 36]",0.051007986068725586,0.46337199211120605,robust,"[0, 11, 1, 3, 6, 2, 12, 5, 3, 3, 4, 0]"
j10,43,36.0,reactive_robust,2,30,1,True,"[0, 7, 1, 1, 5, 3, 9, 6, 3, 2, 3, 0]","[0, 12, 0, 15, 2, 19, 2, 26, 33, 22, 28, 36]","[0, 12, 0, 15, 2, 19, 2, 26, 33, 22, 28, 36]",0.049707889556884766,0.4640839099884033,robust,"[0, 7, 1, 1, 5, 3, 9, 6, 3, 2, 3, 0]"
j10,43,36.0,reactive_robust,2,30,1,True,"[0, 11, 1, 2, 7, 2, 10, 3, 3, 5, 5, 0]","[0, 12, 0, 15, 2, 19, 2, 26, 33, 22, 28, 36]","[0, 12, 0, 15, 2, 19, 2, 26, 33, 22, 28, 36]",0.05024409294128418,0.467149019241333,robust,"[0, 11, 1, 2, 7, 2, 10, 3, 3, 5, 5, 0]"
j10,43,36.0,reactive_robust,2,30,1,True,"[0, 7, 1, 1, 6, 5, 12, 6, 2, 3, 6, 0]","[0, 12, 0, 15, 2, 19, 2, 26, 33, 22, 28, 36]","[0, 12, 0, 15, 2, 19, 2, 26, 33, 22, 28, 36]",0.051009178161621094,0.4617750644683838,robust,"[0, 7, 1, 1, 6, 5, 12, 6, 2, 3, 6, 0]"
j10,43,34.0,reactive_robust,2,30,1,True,"[0, 6, 1, 1, 7, 4, 7, 5, 1, 4, 3, 0]","[0, 12, 0, 15, 2, 19, 2, 26, 33, 22, 28, 36]","[0, 12, 0, 15, 2, 19, 2, 26, 31, 22, 28, 34]",0.05562114715576172,0.47228193283081055,robust,"[0, 6, 1, 1, 7, 4, 7, 5, 1, 4, 3, 0]"
j10,43,35.0,reactive_robust,2,30,1,True,"[0, 6, 1, 2, 6, 5, 6, 2, 2, 3, 7, 0]","[0, 12, 0, 15, 2, 19, 2, 26, 33, 22, 28, 36]","[0, 12, 0, 15, 2, 19, 2, 26, 31, 22, 28, 34]",0.049710750579833984,0.46510815620422363,robust,"[0, 6, 1, 2, 6, 5, 6, 2, 2, 3, 7, 0]"
j10,44,44.0,reactive_robust,2,30,1,True,"[0, 2, 7, 1, 3, 6, 6, 2, 2, 1, 6, 0]","[0, 4, 8, 0, 0, 22, 30, 42, 9, 38, 17, 45]","[0, 4, 8, 0, 0, 22, 30, 41, 9, 28, 17, 44]",0.12616181373596191,0.6443099975585938,robust,"[0, 2, 7, 1, 3, 6, 6, 2, 2, 1, 6, 0]"
j10,44,44.0,reactive_robust,2,30,1,True,"[0, 2, 8, 2, 7, 6, 5, 1, 1, 2, 8, 0]","[0, 4, 8, 0, 0, 22, 30, 42, 9, 38, 17, 45]","[0, 4, 8, 0, 0, 22, 30, 41, 9, 38, 17, 44]",0.12616586685180664,0.5366940498352051,robust,"[0, 2, 8, 2, 7, 6, 5, 1, 1, 2, 8, 0]"
j10,44,44.0,reactive_robust,2,30,1,True,"[0, 1, 7, 1, 5, 9, 5, 1, 2, 2, 7, 0]","[0, 4, 8, 0, 0, 22, 30, 42, 9, 38, 17, 45]","[0, 4, 8, 0, 0, 22, 30, 41, 9, 38, 17, 44]",0.12623000144958496,0.5349900722503662,robust,"[0, 1, 7, 1, 5, 9, 5, 1, 2, 2, 7, 0]"
j10,44,44.0,reactive_robust,2,30,1,True,"[0, 3, 4, 3, 4, 6, 4, 2, 1, 1, 7, 0]","[0, 4, 8, 0, 0, 22, 30, 42, 9, 38, 17, 45]","[0, 4, 8, 0, 0, 22, 30, 41, 9, 28, 17, 44]",0.12528395652770996,0.5366530418395996,robust,"[0, 3, 4, 3, 4, 6, 4, 2, 1, 1, 7, 0]"
j10,44,44.0,reactive_robust,2,30,1,True,"[0, 1, 4, 2, 6, 7, 4, 1, 1, 3, 11, 0]","[0, 4, 8, 0, 0, 22, 30, 42, 9, 38, 17, 45]","[0, 4, 8, 0, 0, 22, 30, 41, 9, 38, 17, 44]",0.12632393836975098,0.5309948921203613,robust,"[0, 1, 4, 2, 6, 7, 4, 1, 1, 3, 11, 0]"
j10,44,44.0,reactive_robust,2,30,1,True,"[0, 2, 5, 1, 3, 6, 6, 1, 1, 1, 6, 0]","[0, 4, 8, 0, 0, 22, 30, 42, 9, 38, 17, 45]","[0, 4, 8, 0, 0, 22, 30, 41, 9, 28, 17, 44]",0.12582802772521973,0.5638930797576904,robust,"[0, 2, 5, 1, 3, 6, 6, 1, 1, 1, 6, 0]"
j10,44,45.0,reactive_robust,2,30,1,True,"[0, 2, 7, 2, 5, 5, 7, 2, 2, 3, 8, 0]","[0, 4, 8, 0, 0, 22, 30, 42, 9, 38, 17, 45]","[0, 4, 8, 0, 0, 22, 30, 42, 9, 38, 17, 45]",0.12453222274780273,0.5312950611114502,robust,"[0, 2, 7, 2, 5, 5, 7, 2, 2, 3, 8, 0]"
j10,44,45.0,reactive_robust,2,30,1,True,"[0, 2, 4, 3, 4, 8, 7, 2, 2, 3, 6, 0]","[0, 4, 8, 0, 0, 22, 30, 42, 9, 38, 17, 45]","[0, 4, 8, 0, 0, 22, 30, 42, 9, 38, 17, 45]",0.127152681350708,0.533236026763916,robust,"[0, 2, 4, 3, 4, 8, 7, 2, 2, 3, 6, 0]"
j10,44,45.0,reactive_robust,2,30,1,True,"[0, 1, 6, 3, 4, 8, 7, 3, 1, 3, 6, 0]","[0, 4, 8, 0, 0, 22, 30, 42, 9, 38, 17, 45]","[0, 4, 8, 0, 0, 22, 30, 42, 9, 38, 17, 45]",0.12401580810546875,0.5560250282287598,robust,"[0, 1, 6, 3, 4, 8, 7, 3, 1, 3, 6, 0]"
j10,44,45.0,reactive_robust,2,30,1,True,"[0, 1, 5, 2, 6, 5, 3, 2, 2, 3, 10, 0]","[0, 4, 8, 0, 0, 22, 30, 42, 9, 38, 17, 45]","[0, 4, 8, 0, 0, 22, 30, 42, 9, 38, 17, 45]",0.12622380256652832,0.5425217151641846,robust,"[0, 1, 5, 2, 6, 5, 3, 2, 2, 3, 10, 0]"
j10,45,47.0,reactive_robust,2,30,1,True,"[0, 8, 1, 1, 3, 1, 2, 9, 11, 1, 6, 0]","[0, 3, 0, 2, 15, 13, 20, 37, 3, 23, 25, 47]","[0, 3, 0, 2, 15, 13, 20, 37, 3, 23, 25, 47]",0.051538944244384766,0.4777498245239258,robust,"[0, 8, 1, 1, 3, 1, 2, 9, 11, 1, 6, 0]"
j10,45,47.0,reactive_robust,2,30,1,True,"[0, 5, 1, 2, 7, 1, 2, 10, 7, 1, 8, 0]","[0, 3, 0, 2, 15, 13, 20, 37, 3, 23, 25, 47]","[0, 3, 0, 2, 15, 13, 20, 37, 3, 23, 25, 47]",0.050914764404296875,0.47084784507751465,robust,"[0, 5, 1, 2, 7, 1, 2, 10, 7, 1, 8, 0]"
j10,45,47.0,reactive_robust,2,30,1,True,"[0, 9, 1, 3, 5, 1, 1, 9, 10, 1, 8, 0]","[0, 3, 0, 2, 15, 13, 20, 37, 3, 23, 25, 47]","[0, 3, 0, 2, 15, 13, 20, 37, 3, 23, 25, 47]",0.05331778526306152,0.4736769199371338,robust,"[0, 9, 1, 3, 5, 1, 1, 9, 10, 1, 8, 0]"
j10,45,47.0,reactive_robust,2,30,1,True,"[0, 9, 1, 2, 5, 1, 1, 7, 7, 1, 6, 0]","[0, 3, 0, 2, 15, 13, 20, 37, 3, 23, 25, 47]","[0, 3, 0, 2, 15, 13, 20, 37, 3, 23, 25, 47]",0.0516359806060791,0.4731268882751465,robust,"[0, 9, 1, 2, 5, 1, 1, 7, 7, 1, 6, 0]"
j10,45,47.0,reactive_robust,2,30,1,True,"[0, 6, 1, 2, 4, 1, 2, 6, 10, 1, 7, 0]","[0, 3, 0, 2, 15, 13, 20, 37, 3, 23, 25, 47]","[0, 3, 0, 2, 15, 13, 20, 37, 3, 23, 25, 47]",0.05314517021179199,0.4733591079711914,robust,"[0, 6, 1, 2, 4, 1, 2, 6, 10, 1, 7, 0]"
j10,45,47.0,reactive_robust,2,30,1,True,"[0, 5, 1, 1, 6, 1, 3, 7, 6, 1, 9, 0]","[0, 3, 0, 2, 15, 13, 20, 37, 3, 23, 25, 47]","[0, 3, 0, 2, 15, 13, 20, 37, 3, 23, 25, 47]",0.05087089538574219,0.4828760623931885,robust,"[0, 5, 1, 1, 6, 1, 3, 7, 6, 1, 9, 0]"
j10,45,47.0,reactive_robust,2,30,1,True,"[0, 6, 1, 2, 6, 1, 1, 6, 7, 1, 9, 0]","[0, 3, 0, 2, 15, 13, 20, 37, 3, 23, 25, 47]","[0, 3, 0, 2, 15, 13, 20, 37, 3, 23, 25, 47]",0.05097031593322754,0.48114800453186035,robust,"[0, 6, 1, 2, 6, 1, 1, 6, 7, 1, 9, 0]"
j10,45,43.0,reactive_robust,2,30,1,True,"[0, 9, 1, 3, 7, 1, 1, 11, 9, 1, 7, 0]","[0, 3, 0, 2, 15, 13, 20, 37, 3, 23, 25, 47]","[0, 3, 0, 2, 15, 13, 20, 32, 3, 23, 25, 42]",0.05067086219787598,0.4340388774871826,robust,"[0, 9, 1, 3, 7, 1, 1, 13, 9, 1, 7, 0]"
j10,45,47.0,reactive_robust,2,30,1,True,"[0, 7, 1, 1, 7, 1, 2, 8, 8, 1, 7, 0]","[0, 3, 0, 2, 15, 13, 20, 37, 3, 23, 25, 47]","[0, 3, 0, 2, 15, 13, 20, 37, 3, 23, 25, 47]",0.05161023139953613,0.4783167839050293,robust,"[0, 7, 1, 1, 7, 1, 2, 8, 8, 1, 7, 0]"
j10,45,45.0,reactive_robust,2,30,1,True,"[0, 5, 1, 3, 4, 1, 3, 11, 10, 1, 9, 0]","[0, 3, 0, 2, 15, 13, 20, 37, 3, 23, 25, 47]","[0, 3, 0, 2, 15, 13, 20, 34, 3, 23, 25, 44]",0.05080819129943848,0.43105578422546387,robust,"[0, 5, 1, 3, 4, 1, 3, 13, 10, 1, 9, 0]"
j10,46,39.0,reactive_robust,2,30,1,True,"[0, 3, 9, 1, 1, 5, 7, 5, 1, 7, 8, 0]","[0, 0, 4, 0, 0, 16, 31, 6, 16, 19, 31, 38]","[0, 0, 4, 0, 0, 16, 31, 6, 16, 19, 31, 38]",0.048899173736572266,0.42774200439453125,robust,"[0, 3, 9, 1, 1, 5, 7, 5, 1, 7, 9, 0]"
j10,46,38.0,reactive_robust,2,30,1,True,"[0, 5, 11, 1, 1, 5, 6, 9, 1, 11, 6, 0]","[0, 0, 4, 0, 0, 16, 31, 6, 16, 19, 31, 38]","[0, 0, 4, 0, 0, 16, 31, 6, 16, 19, 31, 38]",0.04855489730834961,0.4729306697845459,robust,"[0, 5, 11, 1, 1, 5, 6, 9, 1, 11, 6, 0]"
j10,46,38.0,reactive_robust,2,30,1,True,"[0, 2, 9, 1, 1, 8, 6, 9, 2, 7, 5, 0]","[0, 0, 4, 0, 0, 16, 31, 6, 16, 19, 31, 38]","[0, 0, 4, 0, 0, 16, 31, 6, 16, 19, 31, 38]",0.04886984825134277,0.4743218421936035,robust,"[0, 2, 9, 1, 1, 8, 6, 9, 2, 7, 5, 0]"
j10,46,33.0,reactive_robust,2,30,1,True,"[0, 5, 6, 3, 2, 5, 5, 6, 2, 6, 8, 0]","[0, 0, 4, 0, 0, 16, 31, 6, 16, 19, 31, 38]","[0, 0, 4, 0, 0, 16, 25, 6, 16, 19, 25, 32]",0.05033612251281738,0.4292600154876709,robust,"[0, 5, 6, 3, 2, 5, 5, 6, 2, 6, 9, 0]"
j10,46,38.0,reactive_robust,2,30,1,True,"[0, 3, 6, 1, 2, 7, 6, 6, 1, 9, 5, 0]","[0, 0, 4, 0, 0, 16, 31, 6, 16, 19, 31, 38]","[0, 0, 4, 0, 0, 16, 31, 6, 16, 19, 31, 38]",0.0489048957824707,0.47582483291625977,robust,"[0, 3, 6, 1, 2, 7, 6, 6, 1, 9, 5, 0]"
j10,46,38.0,reactive_robust,2,30,1,True,"[0, 3, 9, 1, 1, 5, 7, 9, 1, 10, 4, 0]","[0, 0, 4, 0, 0, 16, 31, 6, 16, 19, 31, 38]","[0, 0, 4, 0, 0, 16, 31, 6, 16, 19, 31, 38]",0.04994916915893555,0.479860782623291,robust,"[0, 3, 9, 1, 1, 5, 7, 9, 1, 10, 4, 0]"
j10,46,39.0,reactive_robust,2,30,1,True,"[0, 3, 9, 2, 1, 4, 8, 6, 2, 8, 6, 0]","[0, 0, 4, 0, 0, 16, 31, 6, 16, 19, 31, 38]","[0, 0, 4, 0, 0, 16, 31, 6, 16, 19, 31, 38]",0.050496816635131836,0.42731499671936035,robust,"[0, 3, 9, 2, 1, 4, 9, 6, 2, 8, 6, 0]"
j10,46,39.0,reactive_robust,2,30,1,True,"[0, 3, 6, 3, 2, 7, 8, 8, 2, 7, 7, 0]","[0, 0, 4, 0, 0, 16, 31, 6, 16, 19, 31, 38]","[0, 0, 4, 0, 0, 16, 31, 6, 16, 19, 31, 38]",0.05056166648864746,0.4307529926300049,robust,"[0, 3, 6, 3, 2, 7, 9, 8, 2, 7, 7, 0]"
j10,46,38.0,reactive_robust,2,30,1,True,"[0, 4, 6, 1, 1, 6, 5, 8, 1, 8, 4, 0]","[0, 0, 4, 0, 0, 16, 31, 6, 16, 19, 31, 38]","[0, 0, 4, 0, 0, 16, 31, 6, 16, 19, 31, 38]",0.04980301856994629,0.48564791679382324,robust,"[0, 4, 6, 1, 1, 6, 5, 8, 1, 8, 4, 0]"
j10,46,39.0,reactive_robust,2,30,1,True,"[0, 2, 7, 2, 2, 7, 4, 5, 2, 11, 8, 0]","[0, 0, 4, 0, 0, 16, 31, 6, 16, 19, 31, 38]","[0, 0, 4, 0, 0, 16, 31, 6, 16, 19, 31, 38]",0.05059313774108887,0.4307901859283447,robust,"[0, 2, 7, 2, 2, 7, 4, 5, 2, 11, 9, 0]"
j10,47,inf,reactive_robust,2,30,1,False,"[0, 6, 8, 1, 2, 4, 9, 2, 4, 2, 2, 0]",,,inf,inf,robust,"[0, 8, 9, 2, 6, 8, 12, 3, 9, 7, 3, 0]"
j10,47,inf,reactive_robust,2,30,1,False,"[0, 7, 8, 1, 4, 4, 8, 1, 6, 6, 2, 0]",,,inf,inf,robust,"[0, 8, 9, 2, 6, 8, 12, 3, 9, 7, 3, 0]"
j10,47,inf,reactive_robust,2,30,1,False,"[0, 7, 6, 1, 2, 5, 10, 2, 5, 3, 2, 0]",,,inf,inf,robust,"[0, 8, 9, 2, 6, 8, 12, 3, 9, 7, 3, 0]"
j10,47,inf,reactive_robust,2,30,1,False,"[0, 3, 5, 1, 3, 4, 7, 1, 8, 3, 1, 0]",,,inf,inf,robust,"[0, 8, 9, 2, 6, 8, 12, 3, 9, 7, 3, 0]"
j10,47,inf,reactive_robust,2,30,1,False,"[0, 3, 7, 1, 5, 5, 7, 1, 7, 3, 2, 0]",,,inf,inf,robust,"[0, 8, 9, 2, 6, 8, 12, 3, 9, 7, 3, 0]"
j10,47,inf,reactive_robust,2,30,1,False,"[0, 6, 8, 1, 2, 4, 9, 1, 6, 6, 1, 0]",,,inf,inf,robust,"[0, 8, 9, 2, 6, 8, 12, 3, 9, 7, 3, 0]"
j10,47,inf,reactive_robust,2,30,1,False,"[0, 6, 5, 1, 4, 3, 10, 2, 6, 4, 2, 0]",,,inf,inf,robust,"[0, 8, 9, 2, 6, 8, 12, 3, 9, 7, 3, 0]"
j10,47,inf,reactive_robust,2,30,1,False,"[0, 3, 5, 1, 5, 7, 9, 2, 5, 5, 1, 0]",,,inf,inf,robust,"[0, 8, 9, 2, 6, 8, 12, 3, 9, 7, 3, 0]"
j10,47,inf,reactive_robust,2,30,1,False,"[0, 3, 4, 1, 4, 5, 7, 2, 7, 6, 1, 0]",,,inf,inf,robust,"[0, 8, 9, 2, 6, 8, 12, 3, 9, 7, 3, 0]"
j10,47,inf,reactive_robust,2,30,1,False,"[0, 3, 4, 1, 5, 4, 7, 2, 7, 2, 1, 0]",,,inf,inf,robust,"[0, 8, 9, 2, 6, 8, 12, 3, 9, 7, 3, 0]"
j10,48,inf,reactive_robust,2,30,1,False,"[0, 8, 2, 1, 3, 1, 4, 10, 1, 1, 7, 0]",,,inf,inf,robust,"[0, 12, 6, 3, 6, 2, 6, 13, 4, 2, 10, 0]"
j10,48,inf,reactive_robust,2,30,1,False,"[0, 7, 2, 1, 3, 1, 2, 6, 2, 1, 8, 0]",,,inf,inf,robust,"[0, 12, 6, 3, 6, 2, 6, 13, 4, 2, 10, 0]"
j10,49,30.0,reactive_robust,2,30,1,True,"[0, 2, 9, 1, 1, 3, 4, 2, 1, 4, 4, 0]","[0, 4, 8, 21, 0, 8, 0, 16, 30, 21, 23, 31]","[0, 4, 8, 21, 0, 8, 0, 16, 25, 21, 23, 30]",0.04979896545410156,0.47674012184143066,robust,"[0, 2, 9, 1, 1, 3, 4, 2, 1, 4, 4, 0]"
j10,49,30.0,reactive_robust,2,30,1,True,"[0, 2, 10, 1, 2, 7, 4, 3, 1, 8, 6, 0]","[0, 4, 8, 21, 0, 8, 0, 16, 30, 21, 23, 31]","[0, 4, 8, 21, 0, 8, 0, 16, 29, 21, 23, 30]",0.05069589614868164,0.4814012050628662,robust,"[0, 2, 10, 1, 2, 7, 4, 3, 1, 8, 6, 0]"
j10,49,30.0,reactive_robust,2,30,1,True,"[0, 1, 9, 1, 1, 5, 7, 2, 1, 6, 8, 0]","[0, 4, 8, 21, 0, 8, 0, 16, 30, 21, 23, 31]","[0, 4, 8, 21, 0, 8, 0, 16, 27, 21, 22, 29]",0.0491788387298584,0.43315696716308594,robust,"[0, 1, 9, 1, 1, 5, 7, 2, 1, 6, 9, 0]"
j10,49,30.0,reactive_robust,2,30,1,True,"[0, 2, 7, 1, 3, 3, 4, 2, 1, 5, 5, 0]","[0, 4, 8, 21, 0, 8, 0, 16, 30, 21, 23, 31]","[0, 4, 8, 21, 0, 8, 0, 16, 26, 21, 23, 30]",0.04987597465515137,0.4804379940032959,robust,"[0, 2, 7, 1, 3, 3, 4, 2, 1, 5, 5, 0]"
j10,49,30.0,reactive_robust,2,30,1,True,"[0, 1, 10, 1, 2, 3, 3, 2, 1, 7, 6, 0]","[0, 4, 8, 21, 0, 8, 0, 16, 30, 21, 23, 31]","[0, 4, 8, 21, 0, 8, 0, 16, 28, 21, 23, 30]",0.05003809928894043,0.4802379608154297,robust,"[0, 1, 10, 1, 2, 3, 3, 2, 1, 7, 6, 0]"
j10,49,30.0,reactive_robust,2,30,1,True,"[0, 2, 6, 1, 3, 6, 4, 2, 1, 7, 8, 0]","[0, 4, 8, 21, 0, 8, 0, 16, 30, 21, 23, 31]","[0, 4, 8, 21, 0, 8, 0, 16, 28, 21, 22, 29]",0.05061817169189453,0.43150997161865234,robust,"[0, 2, 6, 1, 3, 6, 4, 2, 1, 7, 9, 0]"
j10,49,30.0,reactive_robust,2,30,1,True,"[0, 1, 7, 1, 1, 5, 7, 1, 1, 7, 5, 0]","[0, 4, 8, 21, 0, 8, 0, 16, 30, 21, 23, 31]","[0, 4, 8, 21, 0, 8, 0, 16, 28, 21, 23, 30]",0.0501399040222168,0.4787561893463135,robust,"[0, 1, 7, 1, 1, 5, 7, 1, 1, 7, 5, 0]"
j10,49,30.0,reactive_robust,2,30,1,True,"[0, 3, 6, 1, 1, 4, 5, 3, 1, 5, 4, 0]","[0, 4, 8, 21, 0, 8, 0, 16, 30, 21, 23, 31]","[0, 4, 8, 21, 0, 8, 0, 16, 26, 21, 23, 30]",0.05038118362426758,0.4763369560241699,robust,"[0, 3, 6, 1, 1, 4, 5, 3, 1, 5, 4, 0]"
j10,49,30.0,reactive_robust,2,30,1,True,"[0, 3, 7, 1, 3, 7, 6, 2, 1, 5, 7, 0]","[0, 4, 8, 21, 0, 8, 0, 16, 30, 21, 23, 31]","[0, 4, 8, 21, 0, 8, 0, 16, 26, 21, 23, 30]",0.04926109313964844,0.5633339881896973,robust,"[0, 3, 7, 1, 3, 7, 6, 2, 1, 5, 7, 0]"
j10,49,30.0,reactive_robust,2,30,1,True,"[0, 3, 6, 1, 1, 5, 5, 2, 1, 7, 8, 0]","[0, 4, 8, 21, 0, 8, 0, 16, 30, 21, 23, 31]","[0, 4, 8, 21, 0, 8, 0, 16, 28, 21, 22, 29]",0.04949021339416504,0.43141984939575195,robust,"[0, 3, 6, 1, 1, 5, 5, 2, 1, 7, 9, 0]"
j10,50,87.0,reactive_robust,2,30,1,True,"[0, 7, 7, 2, 7, 9, 4, 1, 6, 7, 6, 0]","[0, 0, 9, 31, 50, 37, 80, 66, 68, 19, 80, 87]","[0, 0, 9, 31, 50, 37, 80, 66, 68, 19, 80, 87]",0.09224605560302734,0.5144178867340088,robust,"[0, 7, 7, 2, 7, 9, 4, 1, 6, 7, 6, 0]"
j10,50,87.0,reactive_robust,2,30,1,True,"[0, 8, 4, 4, 10, 12, 6, 1, 10, 9, 6, 0]","[0, 0, 9, 31, 50, 37, 80, 66, 68, 19, 80, 87]","[0, 0, 9, 31, 50, 37, 80, 66, 68, 19, 80, 87]",0.09228897094726562,0.5729820728302002,robust,"[0, 8, 4, 4, 10, 12, 6, 1, 10, 9, 6, 0]"
j10,50,87.0,reactive_robust,2,30,1,True,"[0, 6, 7, 3, 8, 10, 5, 1, 7, 6, 3, 0]","[0, 0, 9, 31, 50, 37, 80, 66, 68, 19, 80, 87]","[0, 0, 9, 31, 50, 37, 80, 66, 68, 19, 80, 87]",0.09338903427124023,0.5138859748840332,robust,"[0, 6, 7, 3, 8, 10, 5, 1, 7, 6, 3, 0]"
j10,50,87.0,reactive_robust,2,30,1,True,"[0, 5, 4, 3, 6, 10, 5, 1, 6, 6, 5, 0]","[0, 0, 9, 31, 50, 37, 80, 66, 68, 19, 80, 87]","[0, 0, 9, 31, 50, 37, 80, 66, 68, 19, 80, 87]",0.0927727222442627,0.549124002456665,robust,"[0, 5, 4, 3, 6, 10, 5, 1, 6, 6, 5, 0]"
j10,50,87.0,reactive_robust,2,30,1,True,"[0, 6, 4, 2, 9, 12, 5, 1, 7, 9, 6, 0]","[0, 0, 9, 31, 50, 37, 80, 66, 68, 19, 80, 87]","[0, 0, 9, 31, 50, 37, 80, 66, 68, 19, 80, 87]",0.09196090698242188,0.5152859687805176,robust,"[0, 6, 4, 2, 9, 12, 5, 1, 7, 9, 6, 0]"
j10,50,85.0,reactive_robust,2,30,1,True,"[0, 4, 4, 5, 10, 8, 8, 1, 6, 11, 5, 0]","[0, 0, 9, 31, 50, 37, 80, 66, 68, 19, 80, 87]","[0, 0, 9, 31, 50, 37, 77, 66, 68, 19, 45, 84]",0.09138083457946777,0.5129930973052979,robust,"[0, 4, 4, 5, 10, 8, 9, 1, 6, 11, 5, 0]"
j10,50,87.0,reactive_robust,2,30,1,True,"[0, 5, 5, 5, 6, 10, 5, 1, 8, 8, 3, 0]","[0, 0, 9, 31, 50, 37, 80, 66, 68, 19, 80, 87]","[0, 0, 9, 31, 50, 37, 80, 66, 68, 19, 80, 87]",0.09235000610351562,0.5089337825775146,robust,"[0, 5, 5, 5, 6, 10, 5, 1, 8, 8, 3, 0]"
j10,50,87.0,reactive_robust,2,30,1,True,"[0, 4, 4, 5, 11, 10, 7, 1, 11, 7, 5, 0]","[0, 0, 9, 31, 50, 37, 80, 66, 68, 19, 80, 87]","[0, 0, 9, 31, 50, 37, 80, 66, 68, 19, 80, 87]",0.09127497673034668,0.5458698272705078,robust,"[0, 4, 4, 5, 11, 10, 7, 1, 11, 7, 5, 0]"
j10,50,87.0,reactive_robust,2,30,1,True,"[0, 4, 3, 4, 8, 7, 7, 1, 10, 8, 2, 0]","[0, 0, 9, 31, 50, 37, 80, 66, 68, 19, 80, 87]","[0, 0, 9, 31, 50, 37, 80, 66, 68, 19, 80, 87]",0.0928959846496582,0.5468487739562988,robust,"[0, 4, 3, 4, 8, 7, 7, 1, 10, 8, 2, 0]"
j10,50,87.0,reactive_robust,2,30,1,True,"[0, 4, 4, 3, 11, 9, 4, 1, 6, 11, 6, 0]","[0, 0, 9, 31, 50, 37, 80, 66, 68, 19, 80, 87]","[0, 0, 9, 31, 50, 37, 80, 66, 68, 19, 80, 87]",0.09404993057250977,0.5470080375671387,robust,"[0, 4, 4, 3, 11, 9, 4, 1, 6, 11, 6, 0]"
