instance_folder,instance_id,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,estimated_start_times,start_times,time_offline,time_online,mode,estimated_durations,obj_pi
j20,28,39.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 6, 5, 2, 7, 7, 8, 5, 2, 3, 7, 2, 2, 5, 1, 6, 2, 4, 8, 10, 0]","[0, 8, 18, 16, 7, 0, 0, 0, 0, 0, 0, 29, 31, 11, 23, 16, 31, 37, 26, 26, 29, 39]","[0, 8, 18, 16, 7, 0, 0, 0, 0, 0, 0, 29, 31, 11, 23, 16, 31, 36, 26, 26, 29, 38]",0.058187007904052734,0.9212667942047119,quantile_0.9,"[0, 6, 6, 5, 2, 7, 7, 8, 5, 2, 3, 7, 2, 2, 5, 1, 6, 2, 4, 8, 11, 0]",36.0
j20,28,38.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 7, 4, 2, 8, 6, 10, 9, 5, 6, 7, 1, 1, 7, 1, 4, 2, 2, 7, 7, 0]","[0, 8, 18, 16, 7, 0, 0, 0, 0, 0, 0, 29, 31, 11, 23, 16, 31, 37, 26, 26, 29, 39]","[0, 8, 18, 16, 7, 0, 0, 0, 0, 0, 0, 29, 31, 11, 23, 16, 31, 35, 26, 26, 29, 38]",0.060552120208740234,0.8175389766693115,quantile_0.9,"[0, 7, 7, 4, 2, 8, 6, 10, 9, 5, 6, 7, 1, 1, 7, 1, 4, 2, 2, 7, 7, 0]",37.0
j20,28,39.0,reactive_quantile_0.9,2,60,1,True,"[0, 4, 6, 8, 1, 4, 7, 7, 9, 3, 2, 8, 2, 2, 7, 1, 6, 2, 4, 8, 6, 0]","[0, 8, 18, 16, 7, 0, 0, 0, 0, 0, 0, 29, 31, 11, 23, 16, 31, 37, 26, 26, 29, 39]","[0, 8, 18, 16, 7, 0, 0, 0, 0, 0, 0, 29, 31, 11, 23, 16, 31, 37, 26, 26, 29, 39]",0.056645870208740234,0.7641541957855225,quantile_0.9,"[0, 4, 6, 8, 1, 4, 7, 7, 9, 3, 2, 8, 2, 2, 7, 1, 6, 2, 4, 8, 6, 0]",33.0
j20,28,40.0,reactive_quantile_0.9,2,60,1,True,"[0, 5, 6, 6, 2, 4, 4, 8, 9, 4, 2, 11, 2, 2, 7, 2, 6, 1, 2, 11, 6, 0]","[0, 8, 18, 16, 7, 0, 0, 0, 0, 0, 0, 29, 31, 11, 23, 16, 31, 37, 26, 26, 29, 39]","[0, 8, 18, 16, 7, 0, 0, 0, 0, 0, 0, 29, 31, 11, 23, 16, 31, 37, 26, 26, 29, 39]",0.0569460391998291,0.6719338893890381,quantile_0.9,"[0, 5, 6, 6, 2, 4, 4, 8, 9, 4, 2, 11, 2, 2, 7, 2, 6, 1, 2, 11, 6, 0]",36.0
j20,28,40.0,reactive_quantile_0.9,2,60,1,True,"[0, 5, 4, 5, 2, 5, 4, 12, 9, 2, 5, 11, 1, 2, 5, 2, 3, 1, 5, 11, 11, 0]","[0, 8, 18, 16, 7, 0, 0, 0, 0, 0, 0, 29, 31, 11, 23, 16, 31, 37, 26, 26, 29, 39]","[0, 8, 18, 16, 7, 0, 0, 0, 0, 0, 0, 29, 31, 11, 23, 16, 31, 34, 26, 26, 29, 38]",0.05734610557556152,0.6689379215240479,quantile_0.9,"[0, 5, 4, 5, 2, 5, 4, 12, 9, 2, 5, 11, 1, 2, 5, 2, 3, 1, 5, 11, 11, 0]",35.0
j20,28,40.0,reactive_quantile_0.9,2,60,1,True,"[0, 8, 4, 4, 2, 7, 4, 7, 5, 4, 2, 10, 1, 2, 8, 1, 4, 1, 4, 6, 11, 0]","[0, 8, 18, 16, 7, 0, 0, 0, 0, 0, 0, 29, 31, 11, 23, 16, 31, 37, 26, 26, 29, 39]","[0, 8, 18, 16, 7, 0, 0, 0, 0, 0, 0, 29, 31, 11, 23, 16, 31, 37, 26, 26, 29, 39]",0.06003904342651367,0.9313809871673584,quantile_0.9,"[0, 8, 4, 4, 2, 7, 4, 7, 5, 4, 2, 10, 1, 2, 8, 1, 4, 1, 4, 6, 11, 0]",36.0
j20,29,49.0,reactive_quantile_0.9,2,60,1,True,"[0, 11, 1, 5, 5, 7, 2, 4, 6, 5, 1, 2, 11, 7, 4, 2, 1, 4, 7, 1, 11, 0]","[0, 0, 0, 8, 3, 0, 27, 21, 11, 8, 24, 24, 33, 29, 34, 22, 30, 26, 37, 47, 38, 49]","[0, 0, 0, 8, 3, 0, 27, 21, 11, 8, 24, 24, 33, 29, 34, 22, 30, 26, 37, 47, 38, 49]",0.05719804763793945,0.6158440113067627,quantile_0.9,"[0, 11, 1, 5, 5, 7, 2, 4, 6, 5, 1, 2, 11, 7, 4, 2, 1, 4, 7, 1, 11, 0]",49.0
j20,29,49.0,reactive_quantile_0.9,2,60,1,True,"[0, 8, 1, 8, 2, 8, 1, 6, 10, 5, 2, 2, 6, 4, 3, 2, 1, 5, 4, 2, 6, 0]","[0, 0, 0, 8, 3, 0, 27, 21, 11, 8, 24, 24, 33, 29, 34, 22, 30, 26, 37, 47, 38, 49]","[0, 0, 0, 8, 3, 0, 27, 21, 11, 8, 24, 24, 33, 29, 34, 22, 30, 26, 37, 47, 38, 49]",0.05598115921020508,0.7782797813415527,quantile_0.9,"[0, 8, 1, 8, 2, 8, 1, 6, 10, 5, 2, 2, 6, 4, 3, 2, 1, 5, 4, 2, 6, 0]",49.0
j20,29,49.0,reactive_quantile_0.9,2,60,1,True,"[0, 10, 2, 5, 2, 11, 3, 5, 6, 7, 3, 2, 7, 4, 5, 1, 1, 2, 4, 2, 10, 0]","[0, 0, 0, 8, 3, 0, 27, 21, 11, 8, 24, 24, 33, 29, 34, 22, 30, 26, 37, 47, 38, 49]","[0, 0, 0, 8, 3, 0, 27, 21, 11, 8, 24, 24, 33, 29, 34, 22, 30, 26, 37, 47, 38, 49]",0.05694389343261719,0.6869568824768066,quantile_0.9,"[0, 10, 2, 5, 2, 11, 3, 5, 6, 7, 3, 2, 7, 4, 5, 1, 1, 2, 4, 2, 10, 0]",49.0
j20,29,49.0,reactive_quantile_0.9,2,60,1,True,"[0, 8, 1, 5, 3, 9, 2, 6, 6, 8, 2, 2, 8, 5, 3, 1, 1, 4, 4, 2, 11, 0]","[0, 0, 0, 8, 3, 0, 27, 21, 11, 8, 24, 24, 33, 29, 34, 22, 30, 26, 37, 47, 38, 49]","[0, 0, 0, 8, 3, 0, 27, 21, 11, 8, 24, 24, 33, 29, 34, 22, 30, 26, 37, 47, 38, 49]",0.05320429801940918,0.7751340866088867,quantile_0.9,"[0, 8, 1, 5, 3, 9, 2, 6, 6, 8, 2, 2, 8, 5, 3, 1, 1, 4, 4, 2, 11, 0]",49.0
j20,29,49.0,reactive_quantile_0.9,2,60,1,True,"[0, 10, 2, 6, 5, 6, 1, 6, 8, 5, 1, 1, 6, 3, 5, 2, 1, 3, 4, 2, 9, 0]","[0, 0, 0, 8, 3, 0, 27, 21, 11, 8, 24, 24, 33, 29, 34, 22, 30, 26, 37, 47, 38, 49]","[0, 0, 0, 8, 3, 0, 27, 21, 11, 8, 24, 24, 33, 29, 34, 22, 30, 26, 37, 47, 38, 49]",0.05302715301513672,0.7753751277923584,quantile_0.9,"[0, 10, 2, 6, 5, 6, 1, 6, 8, 5, 1, 1, 6, 3, 5, 2, 1, 3, 4, 2, 9, 0]",49.0
j20,29,49.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 1, 9, 3, 8, 1, 7, 11, 7, 2, 1, 9, 7, 5, 1, 1, 4, 7, 2, 11, 0]","[0, 0, 0, 8, 3, 0, 27, 21, 11, 8, 24, 24, 33, 29, 34, 22, 30, 26, 37, 47, 38, 49]","[0, 0, 0, 8, 3, 0, 27, 21, 11, 8, 24, 24, 33, 29, 34, 22, 30, 26, 37, 47, 38, 49]",0.053453922271728516,0.6207139492034912,quantile_0.9,"[0, 6, 1, 9, 3, 8, 1, 7, 11, 7, 2, 1, 9, 7, 5, 1, 1, 4, 7, 2, 11, 0]",49.0
j20,29,49.0,reactive_quantile_0.9,2,60,1,True,"[0, 10, 2, 5, 2, 8, 1, 6, 10, 5, 2, 1, 8, 7, 2, 1, 1, 2, 4, 1, 10, 0]","[0, 0, 0, 8, 3, 0, 27, 21, 11, 8, 24, 24, 33, 29, 34, 22, 30, 26, 37, 47, 38, 49]","[0, 0, 0, 8, 3, 0, 27, 21, 11, 8, 24, 24, 33, 29, 34, 22, 30, 26, 37, 47, 38, 49]",0.052757978439331055,0.9341020584106445,quantile_0.9,"[0, 10, 2, 5, 2, 8, 1, 6, 10, 5, 2, 1, 8, 7, 2, 1, 1, 2, 4, 1, 10, 0]",49.0
j20,29,49.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 1, 7, 5, 7, 3, 8, 10, 6, 3, 1, 6, 4, 4, 1, 1, 4, 5, 2, 6, 0]","[0, 0, 0, 8, 3, 0, 27, 21, 11, 8, 24, 24, 33, 29, 34, 22, 30, 26, 37, 47, 38, 49]","[0, 0, 0, 8, 3, 0, 27, 21, 11, 8, 24, 24, 33, 29, 34, 22, 30, 26, 37, 47, 38, 49]",0.052716970443725586,0.7302498817443848,quantile_0.9,"[0, 7, 1, 7, 5, 7, 3, 8, 10, 6, 3, 1, 6, 4, 4, 1, 1, 4, 5, 2, 6, 0]",49.0
j20,29,49.0,reactive_quantile_0.9,2,60,1,True,"[0, 11, 2, 7, 2, 6, 3, 5, 8, 5, 2, 1, 8, 3, 5, 2, 1, 2, 4, 2, 6, 0]","[0, 0, 0, 8, 3, 0, 27, 21, 11, 8, 24, 24, 33, 29, 34, 22, 30, 26, 37, 47, 38, 49]","[0, 0, 0, 8, 3, 0, 27, 21, 11, 8, 24, 24, 33, 29, 34, 22, 30, 26, 37, 47, 38, 49]",0.05532193183898926,0.7541377544403076,quantile_0.9,"[0, 11, 2, 7, 2, 6, 3, 5, 8, 5, 2, 1, 8, 3, 5, 2, 1, 2, 4, 2, 6, 0]",49.0
j20,29,49.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 2, 6, 4, 11, 1, 8, 9, 4, 1, 2, 7, 5, 5, 2, 1, 3, 7, 2, 6, 0]","[0, 0, 0, 8, 3, 0, 27, 21, 11, 8, 24, 24, 33, 29, 34, 22, 30, 26, 37, 47, 38, 49]","[0, 0, 0, 8, 3, 0, 27, 21, 11, 8, 24, 24, 33, 29, 34, 22, 30, 26, 37, 47, 38, 49]",0.05312800407409668,0.6258947849273682,quantile_0.9,"[0, 7, 2, 6, 4, 11, 1, 8, 9, 4, 1, 2, 7, 5, 5, 2, 1, 3, 7, 2, 6, 0]",49.0
j20,30,56.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 3, 2, 10, 5, 2, 1, 6, 3, 5, 2, 3, 10, 6, 12, 7, 4, 1, 7, 7, 0]","[0, 0, 1, 0, 1, 26, 0, 11, 11, 4, 26, 3, 34, 39, 50, 22, 35, 22, 6, 18, 9, 55]","[0, 0, 1, 0, 1, 26, 0, 11, 11, 4, 26, 3, 34, 39, 50, 22, 35, 22, 6, 18, 9, 55]",0.10532808303833008,0.6698272228240967,quantile_0.9,"[0, 1, 3, 2, 10, 5, 2, 1, 6, 3, 5, 2, 3, 10, 6, 12, 7, 4, 1, 7, 7, 0]",54.0
j20,30,55.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 2, 2, 10, 7, 1, 1, 5, 2, 6, 3, 5, 12, 2, 12, 11, 3, 1, 4, 6, 0]","[0, 0, 1, 0, 1, 26, 0, 11, 11, 4, 26, 3, 34, 39, 50, 22, 35, 22, 6, 18, 9, 55]","[0, 0, 1, 0, 1, 26, 0, 11, 11, 4, 26, 3, 34, 39, 50, 22, 35, 22, 6, 18, 9, 55]",0.1061089038848877,0.6530559062957764,quantile_0.9,"[0, 1, 2, 2, 10, 7, 1, 1, 5, 2, 6, 3, 5, 12, 2, 12, 11, 3, 1, 4, 6, 0]",55.0
j20,30,55.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 3, 1, 10, 6, 1, 1, 3, 3, 8, 5, 4, 7, 2, 12, 9, 3, 1, 4, 8, 0]","[0, 0, 1, 0, 1, 26, 0, 11, 11, 4, 26, 3, 34, 39, 50, 22, 35, 22, 6, 18, 9, 55]","[0, 0, 1, 0, 1, 26, 0, 11, 11, 4, 26, 3, 34, 39, 50, 22, 35, 22, 6, 18, 9, 55]",0.10505890846252441,0.8374569416046143,quantile_0.9,"[0, 1, 3, 1, 10, 6, 1, 1, 3, 3, 8, 5, 4, 7, 2, 12, 9, 3, 1, 4, 8, 0]",41.0
j20,30,55.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 2, 1, 7, 8, 1, 1, 5, 2, 5, 3, 5, 7, 4, 6, 10, 3, 1, 5, 7, 0]","[0, 0, 1, 0, 1, 26, 0, 11, 11, 4, 26, 3, 34, 39, 50, 22, 35, 22, 6, 18, 9, 55]","[0, 0, 1, 0, 1, 26, 0, 11, 11, 4, 26, 3, 34, 39, 50, 22, 35, 22, 6, 18, 9, 55]",0.10490298271179199,0.8902950286865234,quantile_0.9,"[0, 1, 2, 1, 7, 8, 1, 1, 5, 2, 5, 3, 5, 7, 4, 6, 10, 3, 1, 5, 7, 0]",42.0
j20,30,55.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 3, 1, 12, 6, 3, 1, 7, 5, 6, 5, 4, 6, 2, 8, 8, 3, 1, 6, 9, 0]","[0, 0, 1, 0, 1, 26, 0, 11, 11, 4, 26, 3, 34, 39, 50, 22, 35, 22, 6, 18, 9, 55]","[0, 0, 1, 0, 1, 26, 0, 11, 11, 4, 26, 3, 34, 39, 50, 22, 35, 22, 6, 18, 9, 55]",0.1059410572052002,0.5975000858306885,quantile_0.9,"[0, 1, 3, 1, 12, 6, 3, 1, 7, 5, 6, 5, 4, 6, 2, 8, 8, 3, 1, 6, 9, 0]",50.0
j20,30,56.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 4, 1, 12, 5, 1, 1, 4, 3, 8, 2, 2, 11, 6, 11, 8, 6, 1, 6, 8, 0]","[0, 0, 1, 0, 1, 26, 0, 11, 11, 4, 26, 3, 34, 39, 50, 22, 35, 22, 6, 18, 9, 55]","[0, 0, 1, 0, 1, 26, 0, 11, 11, 4, 26, 3, 34, 39, 50, 22, 35, 22, 6, 18, 9, 55]",0.10438108444213867,0.7897768020629883,quantile_0.9,"[0, 1, 4, 1, 12, 5, 1, 1, 4, 3, 8, 2, 2, 11, 6, 11, 8, 6, 1, 6, 8, 0]",52.0
j20,30,56.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 5, 2, 6, 8, 1, 1, 6, 2, 9, 5, 5, 11, 6, 7, 6, 6, 1, 5, 5, 0]","[0, 0, 1, 0, 1, 26, 0, 11, 11, 4, 26, 3, 34, 39, 50, 22, 35, 22, 6, 18, 9, 55]","[0, 0, 1, 0, 1, 26, 0, 11, 11, 4, 26, 3, 34, 39, 50, 22, 35, 22, 6, 18, 9, 55]",0.1053309440612793,0.5529515743255615,quantile_0.9,"[0, 1, 5, 2, 6, 8, 1, 1, 6, 2, 9, 5, 5, 11, 6, 7, 6, 6, 1, 5, 5, 0]",51.0
j20,30,55.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 3, 1, 10, 6, 2, 1, 3, 4, 9, 2, 2, 10, 3, 12, 10, 3, 1, 3, 7, 0]","[0, 0, 1, 0, 1, 26, 0, 11, 11, 4, 26, 3, 34, 39, 50, 22, 35, 22, 6, 18, 9, 55]","[0, 0, 1, 0, 1, 26, 0, 11, 11, 4, 26, 3, 34, 39, 50, 22, 35, 22, 6, 18, 9, 55]",0.10429716110229492,0.8057401180267334,quantile_0.9,"[0, 1, 3, 1, 10, 6, 2, 1, 3, 4, 9, 2, 2, 10, 3, 12, 10, 3, 1, 3, 7, 0]",52.0
j20,30,55.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 5, 2, 8, 9, 1, 1, 5, 4, 5, 3, 4, 12, 4, 6, 11, 3, 1, 5, 9, 0]","[0, 0, 1, 0, 1, 26, 0, 11, 11, 4, 26, 3, 34, 39, 50, 22, 35, 22, 6, 18, 9, 55]","[0, 0, 1, 0, 1, 26, 0, 11, 11, 4, 26, 3, 34, 39, 50, 22, 35, 22, 6, 18, 9, 55]",0.10408806800842285,0.5988028049468994,quantile_0.9,"[0, 1, 5, 2, 8, 9, 1, 1, 5, 4, 5, 3, 4, 12, 4, 6, 11, 3, 1, 5, 9, 0]",48.0
j20,30,55.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 4, 1, 12, 6, 3, 1, 4, 3, 9, 4, 2, 11, 2, 7, 11, 2, 1, 4, 8, 0]","[0, 0, 1, 0, 1, 26, 0, 11, 11, 4, 26, 3, 34, 39, 50, 22, 35, 22, 6, 18, 9, 55]","[0, 0, 1, 0, 1, 26, 0, 11, 11, 4, 26, 3, 34, 39, 50, 22, 35, 22, 6, 18, 9, 55]",0.10533809661865234,0.7022640705108643,quantile_0.9,"[0, 1, 4, 1, 12, 6, 3, 1, 4, 3, 9, 4, 2, 11, 2, 7, 11, 2, 1, 4, 8, 0]",47.0
j20,32,90.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 1, 2, 5, 5, 3, 2, 4, 2, 3, 10, 1, 2, 7, 7, 4, 6, 1, 5, 10, 0]","[0, 29, 13, 72, 0, 21, 31, 27, 13, 8, 66, 54, 83, 27, 22, 36, 84, 84, 90, 47, 72, 91]","[0, 29, 13, 72, 0, 21, 31, 27, 13, 8, 66, 54, 83, 27, 22, 36, 84, 84, 70, 47, 72, 89]",0.2556788921356201,1.45399808883667,quantile_0.9,"[0, 2, 1, 2, 5, 5, 3, 2, 4, 2, 3, 10, 1, 2, 7, 7, 4, 6, 1, 5, 10, 0]",57.0
j20,32,84.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 1, 4, 8, 4, 2, 2, 5, 3, 2, 12, 1, 2, 4, 7, 5, 3, 1, 4, 6, 0]","[0, 29, 13, 72, 0, 21, 31, 27, 13, 8, 66, 54, 83, 27, 22, 36, 84, 84, 90, 47, 72, 91]","[0, 29, 13, 72, 0, 21, 31, 27, 13, 8, 66, 54, 83, 27, 22, 36, 78, 78, 70, 47, 72, 84]",0.25684094429016113,1.4782841205596924,quantile_0.9,"[0, 2, 1, 4, 8, 4, 2, 2, 5, 3, 2, 12, 1, 2, 4, 7, 5, 3, 1, 4, 6, 0]",59.0
j20,32,86.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 2, 2, 4, 5, 5, 1, 5, 2, 5, 12, 1, 2, 4, 7, 5, 6, 1, 3, 7, 0]","[0, 29, 13, 72, 0, 21, 31, 27, 13, 8, 66, 54, 83, 27, 22, 36, 84, 84, 90, 47, 72, 91]","[0, 29, 13, 72, 0, 21, 31, 27, 13, 8, 66, 54, 85, 27, 22, 36, 79, 79, 71, 47, 72, 86]",0.2553138732910156,1.5368599891662598,quantile_0.9,"[0, 1, 2, 2, 4, 5, 5, 1, 5, 2, 5, 12, 1, 2, 4, 7, 5, 6, 1, 3, 7, 0]",59.0
j20,32,86.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 1, 4, 8, 2, 3, 2, 5, 4, 2, 10, 1, 2, 5, 8, 3, 2, 1, 4, 9, 0]","[0, 29, 13, 72, 0, 21, 31, 27, 13, 8, 66, 54, 83, 27, 22, 36, 84, 84, 90, 47, 72, 91]","[0, 29, 13, 72, 0, 21, 31, 27, 13, 8, 66, 54, 84, 27, 22, 36, 81, 81, 70, 47, 72, 86]",0.2630152702331543,1.5064780712127686,quantile_0.9,"[0, 2, 1, 4, 8, 2, 3, 2, 5, 4, 2, 10, 1, 2, 5, 8, 3, 2, 1, 4, 9, 0]",56.0
j20,32,86.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 3, 5, 8, 5, 3, 2, 7, 4, 2, 6, 1, 3, 5, 7, 5, 5, 1, 7, 8, 0]","[0, 29, 13, 72, 0, 21, 31, 27, 13, 8, 66, 54, 83, 27, 22, 36, 84, 84, 90, 47, 72, 91]","[0, 29, 13, 72, 0, 21, 31, 27, 13, 8, 66, 54, 85, 27, 22, 36, 80, 80, 70, 47, 72, 86]",0.25823307037353516,1.0651731491088867,quantile_0.9,"[0, 2, 3, 5, 8, 5, 3, 2, 7, 4, 2, 6, 1, 3, 5, 7, 5, 5, 1, 7, 8, 0]",62.0
j20,32,89.0,reactive_quantile_0.9,2,60,1,True,"[0, 1, 3, 2, 4, 3, 3, 2, 7, 2, 2, 11, 1, 2, 7, 11, 4, 4, 1, 7, 9, 0]","[0, 29, 13, 72, 0, 21, 31, 27, 13, 8, 66, 54, 83, 27, 22, 36, 84, 84, 90, 47, 72, 91]","[0, 29, 13, 72, 0, 21, 31, 27, 13, 8, 66, 54, 83, 27, 22, 36, 84, 84, 70, 47, 72, 89]",0.2532980442047119,1.409862756729126,quantile_0.9,"[0, 1, 3, 2, 4, 3, 3, 2, 7, 2, 2, 11, 1, 2, 7, 11, 4, 4, 1, 7, 9, 0]",59.0
j20,32,85.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 2, 2, 7, 6, 5, 1, 8, 5, 6, 7, 1, 1, 7, 8, 2, 4, 1, 7, 7, 0]","[0, 29, 13, 72, 0, 21, 31, 27, 13, 8, 66, 54, 83, 27, 22, 36, 84, 84, 90, 47, 72, 91]","[0, 29, 13, 72, 0, 21, 31, 27, 13, 8, 66, 54, 83, 27, 22, 36, 79, 79, 84, 47, 72, 85]",0.25353503227233887,0.8740830421447754,quantile_0.9,"[0, 2, 2, 2, 7, 6, 5, 1, 8, 5, 6, 7, 1, 1, 7, 8, 2, 4, 1, 7, 7, 0]",71.0
j20,32,89.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 2, 2, 6, 6, 2, 1, 8, 3, 6, 7, 1, 1, 5, 9, 3, 4, 1, 7, 10, 0]","[0, 29, 13, 72, 0, 21, 31, 27, 13, 8, 66, 54, 83, 27, 22, 36, 84, 84, 90, 47, 72, 91]","[0, 29, 13, 72, 0, 21, 31, 27, 13, 8, 66, 54, 83, 27, 22, 36, 84, 84, 82, 47, 72, 89]",0.2548542022705078,1.4525749683380127,quantile_0.9,"[0, 2, 2, 2, 6, 6, 2, 1, 8, 3, 6, 7, 1, 1, 5, 9, 3, 4, 1, 7, 10, 0]",65.0
j20,32,85.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 3, 4, 4, 3, 4, 1, 6, 5, 2, 12, 1, 2, 4, 8, 2, 2, 1, 4, 8, 0]","[0, 29, 13, 72, 0, 21, 31, 27, 13, 8, 66, 54, 83, 27, 22, 36, 84, 84, 90, 47, 72, 91]","[0, 29, 13, 72, 0, 21, 31, 27, 13, 8, 66, 54, 82, 27, 22, 36, 80, 80, 70, 47, 72, 85]",0.2573871612548828,1.3097388744354248,quantile_0.9,"[0, 2, 3, 4, 4, 3, 4, 1, 6, 5, 2, 12, 1, 2, 4, 8, 2, 2, 1, 4, 8, 0]",60.0
j20,32,90.0,reactive_quantile_0.9,2,60,1,True,"[0, 2, 2, 2, 6, 2, 5, 2, 4, 3, 2, 7, 1, 2, 4, 11, 2, 6, 1, 6, 11, 0]","[0, 29, 13, 72, 0, 21, 31, 27, 13, 8, 66, 54, 83, 27, 22, 36, 84, 84, 90, 47, 72, 91]","[0, 29, 13, 72, 0, 21, 31, 27, 13, 8, 66, 54, 83, 27, 22, 36, 84, 84, 70, 47, 72, 89]",0.254565954208374,1.4220280647277832,quantile_0.9,"[0, 2, 2, 2, 6, 2, 5, 2, 4, 3, 2, 7, 1, 2, 4, 11, 2, 6, 1, 6, 11, 0]",60.0
j20,33,inf,reactive_quantile_0.9,2,60,1,False,"[0, 6, 6, 4, 9, 1, 5, 3, 6, 12, 3, 7, 6, 3, 3, 6, 3, 5, 3, 1, 6, 0]",,,inf,inf,quantile_0.9,"[0, 8, 6, 6, 9, 1, 8, 6, 11, 12, 6, 12, 9, 6, 7, 6, 6, 9, 7, 1, 7, 0]",93.0
j20,33,inf,reactive_quantile_0.9,2,60,1,False,"[0, 6, 3, 2, 8, 1, 5, 3, 9, 10, 2, 7, 8, 6, 5, 6, 2, 8, 4, 1, 5, 0]",,,inf,inf,quantile_0.9,"[0, 8, 6, 6, 9, 1, 8, 6, 11, 12, 6, 12, 9, 6, 7, 6, 6, 9, 7, 1, 7, 0]",106.0
j20,33,inf,reactive_quantile_0.9,2,60,1,False,"[0, 5, 5, 6, 7, 1, 4, 2, 7, 7, 5, 6, 5, 6, 5, 6, 5, 8, 3, 1, 6, 0]",,,inf,inf,quantile_0.9,"[0, 8, 6, 6, 9, 1, 8, 6, 11, 12, 6, 12, 9, 6, 7, 6, 6, 9, 7, 1, 7, 0]",92.0
j20,33,inf,reactive_quantile_0.9,2,60,1,False,"[0, 8, 5, 6, 9, 1, 8, 3, 6, 10, 4, 6, 7, 6, 4, 3, 2, 7, 7, 1, 7, 0]",,,inf,inf,quantile_0.9,"[0, 8, 6, 6, 9, 1, 8, 6, 11, 12, 6, 12, 9, 6, 7, 6, 6, 9, 7, 1, 7, 0]",106.0
j20,33,inf,reactive_quantile_0.9,2,60,1,False,"[0, 4, 6, 3, 9, 1, 5, 2, 8, 9, 3, 8, 9, 6, 5, 4, 2, 6, 5, 1, 5, 0]",,,inf,inf,quantile_0.9,"[0, 8, 6, 6, 9, 1, 8, 6, 11, 12, 6, 12, 9, 6, 7, 6, 6, 9, 7, 1, 7, 0]",104.0
j20,33,inf,reactive_quantile_0.9,2,60,1,False,"[0, 4, 3, 4, 9, 1, 4, 3, 8, 7, 6, 8, 5, 2, 4, 2, 3, 8, 4, 1, 4, 0]",,,inf,inf,quantile_0.9,"[0, 8, 6, 6, 9, 1, 8, 6, 11, 12, 6, 12, 9, 6, 7, 6, 6, 9, 7, 1, 7, 0]",94.0
j20,34,inf,reactive_quantile_0.9,2,60,1,False,"[0, 7, 10, 3, 7, 2, 3, 2, 6, 2, 9, 3, 2, 1, 7, 4, 2, 4, 8, 5, 7, 0]",,,inf,inf,quantile_0.9,"[0, 8, 11, 7, 12, 3, 7, 6, 9, 5, 9, 3, 3, 2, 7, 5, 3, 6, 8, 5, 7, 0]",85.0
j20,34,inf,reactive_quantile_0.9,2,60,1,False,"[0, 6, 10, 5, 10, 2, 4, 2, 6, 3, 6, 2, 1, 1, 4, 2, 1, 5, 6, 3, 3, 0]",,,inf,inf,quantile_0.9,"[0, 8, 11, 7, 12, 3, 7, 6, 9, 5, 9, 3, 3, 2, 7, 5, 3, 6, 8, 5, 7, 0]",69.0
j20,34,inf,reactive_quantile_0.9,2,60,1,False,"[0, 7, 11, 4, 7, 1, 3, 3, 8, 2, 7, 1, 1, 2, 6, 3, 3, 2, 8, 3, 5, 0]",,,inf,inf,quantile_0.9,"[0, 8, 11, 7, 12, 3, 7, 6, 9, 5, 9, 3, 3, 2, 7, 5, 3, 6, 8, 5, 7, 0]",78.0
j20,34,inf,reactive_quantile_0.9,2,60,1,False,"[0, 6, 7, 3, 12, 2, 6, 6, 8, 3, 6, 3, 1, 1, 5, 4, 2, 5, 8, 4, 3, 0]",,,inf,inf,quantile_0.9,"[0, 8, 11, 7, 12, 3, 7, 6, 9, 5, 9, 3, 3, 2, 7, 5, 3, 6, 8, 5, 7, 0]",80.0
j20,34,inf,reactive_quantile_0.9,2,60,1,False,"[0, 4, 7, 4, 11, 1, 3, 6, 7, 2, 8, 2, 2, 1, 6, 2, 1, 6, 8, 3, 3, 0]",,,inf,inf,quantile_0.9,"[0, 8, 11, 7, 12, 3, 7, 6, 9, 5, 9, 3, 3, 2, 7, 5, 3, 6, 8, 5, 7, 0]",74.0
