instance_folder,instance_id,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,start_times,time_offline,time_online,mode
j20,27,60.0,reactive,2,30,22,True,"[0, 11, 5, 7, 6, 7, 2, 5, 1, 1, 2, 9, 1, 2, 3, 1, 4, 7, 1, 4, 1, 0]","[0, 10, 27, 0, 0, 0, 35, 41, 27, 51, 40, 17, 38, 38, 44, 27, 45, 40, 29, 55, 50, 60]",0.05710601806640625,1.2126600742340088,robust
j20,27,60.0,reactive,2,30,22,True,"[0, 12, 4, 7, 9, 10, 1, 9, 1, 2, 3, 7, 1, 1, 5, 2, 3, 7, 1, 2, 3, 0]","[0, 10, 27, 0, 0, 0, 35, 41, 27, 51, 40, 17, 38, 38, 44, 27, 45, 40, 29, 55, 50, 60]",0.0574038028717041,1.176090955734253,robust
j20,27,60.0,reactive,2,30,22,True,"[0, 11, 3, 4, 11, 12, 2, 6, 1, 1, 1, 6, 1, 1, 2, 2, 5, 8, 1, 3, 1, 0]","[0, 10, 27, 0, 0, 0, 35, 41, 27, 51, 40, 17, 38, 38, 44, 27, 45, 40, 29, 55, 50, 60]",0.05756211280822754,1.1450929641723633,robust
j20,27,60.0,reactive,2,30,22,True,"[0, 12, 5, 4, 7, 9, 1, 5, 1, 2, 1, 7, 1, 1, 2, 2, 5, 7, 1, 4, 1, 0]","[0, 10, 27, 0, 0, 0, 35, 41, 27, 51, 40, 17, 38, 38, 44, 27, 45, 40, 29, 55, 50, 60]",0.05665898323059082,1.187791109085083,robust
j20,27,60.0,reactive,2,30,22,True,"[0, 10, 3, 5, 8, 7, 1, 6, 1, 3, 2, 9, 1, 2, 3, 2, 5, 6, 1, 2, 3, 0]","[0, 10, 27, 0, 0, 0, 35, 41, 27, 51, 40, 17, 38, 38, 44, 27, 45, 40, 29, 55, 50, 60]",0.05717778205871582,1.1261072158813477,robust
j20,27,62.0,reactive,2,30,22,True,"[0, 8, 3, 6, 10, 8, 1, 5, 1, 1, 2, 6, 1, 2, 5, 1, 2, 11, 1, 6, 2, 0]","[0, 10, 27, 0, 0, 0, 35, 41, 27, 51, 40, 17, 38, 38, 44, 27, 45, 40, 29, 55, 50, 60]",0.05531001091003418,1.1306531429290771,robust
j20,27,60.0,reactive,2,30,22,True,"[0, 12, 4, 7, 9, 11, 2, 5, 1, 1, 1, 9, 1, 2, 5, 2, 2, 7, 1, 2, 1, 0]","[0, 10, 27, 0, 0, 0, 35, 41, 27, 51, 40, 17, 38, 38, 44, 27, 45, 40, 29, 55, 50, 60]",0.0575711727142334,1.1967880725860596,robust
j20,27,60.0,reactive,2,30,22,True,"[0, 8, 2, 5, 10, 7, 2, 6, 1, 1, 3, 9, 1, 1, 2, 1, 3, 10, 1, 3, 1, 0]","[0, 10, 27, 0, 0, 0, 35, 41, 27, 51, 40, 17, 38, 38, 44, 27, 45, 40, 29, 55, 50, 60]",0.05677485466003418,1.134735107421875,robust
j20,27,60.0,reactive,2,30,22,True,"[0, 8, 5, 4, 8, 10, 1, 7, 1, 3, 3, 5, 1, 2, 4, 1, 4, 8, 1, 2, 3, 0]","[0, 10, 27, 0, 0, 0, 35, 41, 27, 51, 40, 17, 38, 38, 44, 27, 45, 40, 29, 55, 50, 60]",0.056082963943481445,1.1935429573059082,robust
j20,27,60.0,reactive,2,30,22,True,"[0, 11, 3, 5, 10, 12, 1, 6, 1, 3, 2, 9, 1, 1, 2, 2, 3, 6, 1, 3, 2, 0]","[0, 10, 27, 0, 0, 0, 35, 41, 27, 51, 40, 17, 38, 38, 44, 27, 45, 40, 29, 55, 50, 60]",0.06016087532043457,1.1528630256652832,robust
j20,28,42.0,reactive,2,30,22,True,"[0, 7, 8, 4, 2, 5, 6, 11, 5, 2, 3, 10, 2, 2, 9, 1, 3, 1, 2, 11, 8, 0]","[0, 9, 21, 18, 8, 0, 0, 0, 0, 0, 0, 31, 30, 11, 24, 18, 27, 40, 34, 27, 32, 42]",0.06177926063537598,1.1716480255126953,robust
j20,28,43.0,reactive,2,30,22,True,"[0, 8, 7, 8, 1, 8, 5, 10, 6, 3, 2, 11, 2, 2, 6, 2, 2, 1, 3, 6, 6, 0]","[0, 9, 21, 18, 8, 0, 0, 0, 0, 0, 0, 31, 30, 11, 24, 18, 27, 40, 34, 27, 32, 42]",0.06318902969360352,1.1595849990844727,robust
j20,28,42.0,reactive,2,30,22,True,"[0, 7, 6, 5, 1, 7, 4, 7, 8, 2, 2, 7, 2, 1, 7, 1, 2, 2, 5, 7, 8, 0]","[0, 9, 21, 18, 8, 0, 0, 0, 0, 0, 0, 31, 30, 11, 24, 18, 27, 40, 34, 27, 32, 42]",0.061573028564453125,1.1654400825500488,robust
j20,28,42.0,reactive,2,30,22,True,"[0, 4, 8, 5, 2, 6, 5, 7, 5, 4, 3, 9, 2, 1, 9, 2, 3, 2, 4, 6, 6, 0]","[0, 9, 21, 18, 8, 0, 0, 0, 0, 0, 0, 31, 30, 11, 24, 18, 27, 40, 34, 27, 32, 42]",0.06112790107727051,1.1604132652282715,robust
j20,28,42.0,reactive,2,30,22,True,"[0, 6, 6, 5, 2, 7, 7, 8, 5, 2, 3, 7, 2, 2, 5, 1, 6, 2, 4, 8, 10, 0]","[0, 9, 21, 18, 8, 0, 0, 0, 0, 0, 0, 31, 30, 11, 24, 18, 27, 40, 34, 27, 32, 42]",0.061128854751586914,1.161715030670166,robust
j20,28,41.0,reactive,2,30,22,True,"[0, 7, 7, 4, 2, 8, 6, 10, 9, 5, 6, 7, 1, 1, 7, 1, 4, 2, 2, 7, 7, 0]","[0, 9, 21, 18, 8, 0, 0, 0, 0, 0, 0, 31, 30, 11, 24, 18, 27, 36, 34, 27, 32, 41]",0.06159687042236328,1.1625840663909912,robust
j20,28,42.0,reactive,2,30,22,True,"[0, 4, 6, 8, 1, 4, 7, 7, 9, 3, 2, 8, 2, 2, 7, 1, 6, 2, 4, 8, 6, 0]","[0, 9, 21, 18, 8, 0, 0, 0, 0, 0, 0, 31, 30, 11, 24, 18, 27, 40, 34, 27, 32, 42]",0.06206011772155762,1.3180279731750488,robust
j20,28,43.0,reactive,2,30,22,True,"[0, 5, 6, 6, 2, 4, 4, 8, 9, 4, 2, 11, 2, 2, 7, 2, 6, 1, 2, 11, 6, 0]","[0, 9, 21, 18, 8, 0, 0, 0, 0, 0, 0, 31, 30, 11, 24, 18, 27, 40, 34, 27, 32, 42]",0.06092715263366699,1.1584880352020264,robust
j20,28,44.0,reactive,2,30,22,True,"[0, 5, 4, 5, 2, 5, 4, 12, 9, 2, 5, 11, 1, 2, 5, 2, 3, 1, 5, 11, 11, 0]","[0, 9, 21, 18, 8, 0, 0, 0, 0, 0, 0, 31, 30, 11, 24, 18, 27, 40, 34, 27, 32, 42]",0.06176590919494629,1.155730962753296,robust
j20,28,44.0,reactive,2,30,22,True,"[0, 8, 4, 4, 2, 7, 4, 7, 5, 4, 2, 10, 1, 2, 8, 1, 4, 1, 4, 6, 11, 0]","[0, 9, 21, 18, 8, 0, 0, 0, 0, 0, 0, 31, 30, 11, 24, 18, 27, 40, 34, 27, 32, 42]",0.06152606010437012,1.1602520942687988,robust
j20,29,inf,reactive,2,30,1,False,"[0, 11, 1, 5, 5, 7, 2, 4, 6, 5, 1, 2, 11, 7, 4, 2, 1, 4, 7, 1, 11, 0]",,0.0508270263671875,1.3828277587890625e-05,robust
j20,29,inf,reactive,2,30,1,False,"[0, 8, 1, 8, 2, 8, 1, 6, 10, 5, 2, 2, 6, 4, 3, 2, 1, 5, 4, 2, 6, 0]",,0.05163884162902832,1.3113021850585938e-05,robust
j20,29,inf,reactive,2,30,1,False,"[0, 10, 2, 5, 2, 11, 3, 5, 6, 7, 3, 2, 7, 4, 5, 1, 1, 2, 4, 2, 10, 0]",,0.05143022537231445,1.1682510375976562e-05,robust
j20,29,inf,reactive,2,30,1,False,"[0, 8, 1, 5, 3, 9, 2, 6, 6, 8, 2, 2, 8, 5, 3, 1, 1, 4, 4, 2, 11, 0]",,0.053012847900390625,1.2159347534179688e-05,robust
j20,29,inf,reactive,2,30,1,False,"[0, 10, 2, 6, 5, 6, 1, 6, 8, 5, 1, 1, 6, 3, 5, 2, 1, 3, 4, 2, 9, 0]",,0.050137996673583984,1.4066696166992188e-05,robust
j20,29,inf,reactive,2,30,1,False,"[0, 6, 1, 9, 3, 8, 1, 7, 11, 7, 2, 1, 9, 7, 5, 1, 1, 4, 7, 2, 11, 0]",,0.04955315589904785,1.3828277587890625e-05,robust
j20,29,inf,reactive,2,30,1,False,"[0, 10, 2, 5, 2, 8, 1, 6, 10, 5, 2, 1, 8, 7, 2, 1, 1, 2, 4, 1, 10, 0]",,0.05257701873779297,1.2159347534179688e-05,robust
j20,29,inf,reactive,2,30,1,False,"[0, 7, 1, 7, 5, 7, 3, 8, 10, 6, 3, 1, 6, 4, 4, 1, 1, 4, 5, 2, 6, 0]",,0.05044412612915039,1.3113021850585938e-05,robust
j20,29,inf,reactive,2,30,1,False,"[0, 11, 2, 7, 2, 6, 3, 5, 8, 5, 2, 1, 8, 3, 5, 2, 1, 2, 4, 2, 6, 0]",,0.049772024154663086,1.2874603271484375e-05,robust
j20,29,inf,reactive,2,30,1,False,"[0, 7, 2, 6, 4, 11, 1, 8, 9, 4, 1, 2, 7, 5, 5, 2, 1, 3, 7, 2, 6, 0]",,0.053639888763427734,1.1920928955078125e-05,robust
j20,30,inf,reactive,2,30,1,False,"[0, 1, 3, 2, 10, 5, 2, 1, 6, 3, 5, 2, 3, 10, 6, 12, 7, 4, 1, 7, 7, 0]",,0.05240821838378906,1.5735626220703125e-05,robust
j20,30,inf,reactive,2,30,1,False,"[0, 1, 2, 2, 10, 7, 1, 1, 5, 2, 6, 3, 5, 12, 2, 12, 11, 3, 1, 4, 6, 0]",,0.050547122955322266,1.1920928955078125e-05,robust
j20,30,inf,reactive,2,30,1,False,"[0, 1, 3, 1, 10, 6, 1, 1, 3, 3, 8, 5, 4, 7, 2, 12, 9, 3, 1, 4, 8, 0]",,0.048352956771850586,1.2159347534179688e-05,robust
j20,30,inf,reactive,2,30,1,False,"[0, 1, 2, 1, 7, 8, 1, 1, 5, 2, 5, 3, 5, 7, 4, 6, 10, 3, 1, 5, 7, 0]",,0.048655033111572266,1.430511474609375e-05,robust
j20,30,inf,reactive,2,30,1,False,"[0, 1, 3, 1, 12, 6, 3, 1, 7, 5, 6, 5, 4, 6, 2, 8, 8, 3, 1, 6, 9, 0]",,0.05245828628540039,1.2636184692382812e-05,robust
j20,30,inf,reactive,2,30,1,False,"[0, 1, 4, 1, 12, 5, 1, 1, 4, 3, 8, 2, 2, 11, 6, 11, 8, 6, 1, 6, 8, 0]",,0.049669742584228516,1.71661376953125e-05,robust
j20,30,inf,reactive,2,30,1,False,"[0, 1, 5, 2, 6, 8, 1, 1, 6, 2, 9, 5, 5, 11, 6, 7, 6, 6, 1, 5, 5, 0]",,0.049466848373413086,1.3113021850585938e-05,robust
j20,30,inf,reactive,2,30,1,False,"[0, 1, 3, 1, 10, 6, 2, 1, 3, 4, 9, 2, 2, 10, 3, 12, 10, 3, 1, 3, 7, 0]",,0.048934221267700195,1.2874603271484375e-05,robust
j20,30,inf,reactive,2,30,1,False,"[0, 1, 5, 2, 8, 9, 1, 1, 5, 4, 5, 3, 4, 12, 4, 6, 11, 3, 1, 5, 9, 0]",,0.05247807502746582,1.3828277587890625e-05,robust
j20,30,inf,reactive,2,30,1,False,"[0, 1, 4, 1, 12, 6, 3, 1, 4, 3, 9, 4, 2, 11, 2, 7, 11, 2, 1, 4, 8, 0]",,0.04977583885192871,1.4066696166992188e-05,robust
j20,32,inf,reactive,2,30,1,False,"[0, 2, 1, 2, 5, 5, 3, 2, 4, 2, 3, 10, 1, 2, 7, 7, 4, 6, 1, 5, 10, 0]",,0.05333304405212402,1.1920928955078125e-05,robust
j20,32,inf,reactive,2,30,1,False,"[0, 2, 1, 4, 8, 4, 2, 2, 5, 3, 2, 12, 1, 2, 4, 7, 5, 3, 1, 4, 6, 0]",,0.055020809173583984,1.4066696166992188e-05,robust
j20,32,inf,reactive,2,30,1,False,"[0, 1, 2, 2, 4, 5, 5, 1, 5, 2, 5, 12, 1, 2, 4, 7, 5, 6, 1, 3, 7, 0]",,0.056466102600097656,1.3113021850585938e-05,robust
j20,32,inf,reactive,2,30,1,False,"[0, 2, 1, 4, 8, 2, 3, 2, 5, 4, 2, 10, 1, 2, 5, 8, 3, 2, 1, 4, 9, 0]",,0.05248093605041504,1.2159347534179688e-05,robust
j20,32,inf,reactive,2,30,1,False,"[0, 2, 3, 5, 8, 5, 3, 2, 7, 4, 2, 6, 1, 3, 5, 7, 5, 5, 1, 7, 8, 0]",,0.05112814903259277,1.1920928955078125e-05,robust
j20,32,inf,reactive,2,30,1,False,"[0, 1, 3, 2, 4, 3, 3, 2, 7, 2, 2, 11, 1, 2, 7, 11, 4, 4, 1, 7, 9, 0]",,0.05392599105834961,1.3113021850585938e-05,robust
j20,32,inf,reactive,2,30,1,False,"[0, 2, 2, 2, 7, 6, 5, 1, 8, 5, 6, 7, 1, 1, 7, 8, 2, 4, 1, 7, 7, 0]",,0.052626848220825195,1.2159347534179688e-05,robust
j20,32,inf,reactive,2,30,1,False,"[0, 2, 2, 2, 6, 6, 2, 1, 8, 3, 6, 7, 1, 1, 5, 9, 3, 4, 1, 7, 10, 0]",,0.056546688079833984,1.3113021850585938e-05,robust
j20,32,inf,reactive,2,30,1,False,"[0, 2, 3, 4, 4, 3, 4, 1, 6, 5, 2, 12, 1, 2, 4, 8, 2, 2, 1, 4, 8, 0]",,0.05118608474731445,1.1920928955078125e-05,robust
j20,32,inf,reactive,2,30,1,False,"[0, 2, 2, 2, 6, 2, 5, 2, 4, 3, 2, 7, 1, 2, 4, 11, 2, 6, 1, 6, 11, 0]",,0.05546927452087402,1.1682510375976562e-05,robust
j20,33,inf,reactive,2,30,1,False,"[0, 6, 6, 4, 9, 1, 5, 3, 6, 12, 3, 7, 6, 3, 3, 6, 3, 5, 3, 1, 6, 0]",,0.05011606216430664,1.811981201171875e-05,robust
j20,33,inf,reactive,2,30,1,False,"[0, 6, 3, 2, 8, 1, 5, 3, 9, 10, 2, 7, 8, 6, 5, 6, 2, 8, 4, 1, 5, 0]",,0.04941201210021973,1.2159347534179688e-05,robust
j20,33,inf,reactive,2,30,1,False,"[0, 5, 5, 6, 7, 1, 4, 2, 7, 7, 5, 6, 5, 6, 5, 6, 5, 8, 3, 1, 6, 0]",,0.04945206642150879,1.3113021850585938e-05,robust
j20,33,inf,reactive,2,30,1,False,"[0, 8, 5, 6, 9, 1, 8, 3, 6, 10, 4, 6, 7, 6, 4, 3, 2, 7, 7, 1, 7, 0]",,0.06261301040649414,1.5020370483398438e-05,robust
j20,33,inf,reactive,2,30,1,False,"[0, 4, 6, 3, 9, 1, 5, 2, 8, 9, 3, 8, 9, 6, 5, 4, 2, 6, 5, 1, 5, 0]",,0.06018686294555664,1.4066696166992188e-05,robust
j20,33,inf,reactive,2,30,1,False,"[0, 4, 3, 4, 9, 1, 4, 3, 8, 7, 6, 8, 5, 2, 4, 2, 3, 8, 4, 1, 4, 0]",,0.08448219299316406,1.6927719116210938e-05,robust
j20,34,inf,reactive,2,30,1,False,"[0, 7, 10, 3, 7, 2, 3, 2, 6, 2, 9, 3, 2, 1, 7, 4, 2, 4, 8, 5, 7, 0]",,30.046151876449585,1.5020370483398438e-05,robust
j20,34,inf,reactive,2,30,1,False,"[0, 6, 10, 5, 10, 2, 4, 2, 6, 3, 6, 2, 1, 1, 4, 2, 1, 5, 6, 3, 3, 0]",,30.09620714187622,2.384185791015625e-05,robust
j20,34,inf,reactive,2,30,1,False,"[0, 7, 11, 4, 7, 1, 3, 3, 8, 2, 7, 1, 1, 2, 6, 3, 3, 2, 8, 3, 5, 0]",,30.1546790599823,1.4066696166992188e-05,robust
j20,34,inf,reactive,2,30,1,False,"[0, 6, 7, 3, 12, 2, 6, 6, 8, 3, 6, 3, 1, 1, 5, 4, 2, 5, 8, 4, 3, 0]",,30.053281784057617,1.5020370483398438e-05,robust
j20,34,inf,reactive,2,30,1,False,"[0, 4, 7, 4, 11, 1, 3, 6, 7, 2, 8, 2, 2, 1, 6, 2, 1, 6, 8, 3, 3, 0]",,30.053086042404175,1.4066696166992188e-05,robust
j20,34,inf,reactive,2,30,1,False,"[0, 8, 8, 3, 11, 3, 7, 3, 6, 2, 7, 1, 1, 1, 7, 3, 3, 6, 5, 2, 5, 0]",,30.052013158798218,1.4066696166992188e-05,robust
j20,34,inf,reactive,2,30,1,False,"[0, 7, 7, 5, 10, 1, 5, 4, 5, 3, 7, 3, 3, 1, 3, 4, 2, 3, 6, 2, 3, 0]",,30.054155111312866,1.5020370483398438e-05,robust
j20,34,inf,reactive,2,30,1,False,"[0, 5, 8, 4, 11, 1, 5, 2, 5, 3, 5, 2, 2, 2, 7, 2, 3, 2, 7, 5, 3, 0]",,30.04377794265747,2.193450927734375e-05,robust
j20,34,inf,reactive,2,30,1,False,"[0, 7, 7, 5, 11, 2, 7, 2, 5, 3, 8, 2, 2, 2, 3, 4, 2, 2, 8, 4, 6, 0]",,30.054075717926025,1.52587890625e-05,robust
j20,34,inf,reactive,2,30,1,False,"[0, 8, 8, 3, 11, 2, 4, 4, 9, 5, 5, 3, 1, 2, 7, 5, 3, 6, 6, 2, 6, 0]",,30.050771951675415,1.4066696166992188e-05,robust
j20,35,136.0,reactive,2,30,22,True,"[0, 5, 10, 6, 3, 9, 2, 1, 5, 3, 7, 6, 11, 2, 5, 6, 10, 1, 6, 10, 8, 0]","[0, 0, 30, 7, 69, 52, 65, 28, 20, 20, 52, 76, 92, 83, 115, 43, 92, 69, 83, 124, 105, 133]",0.8062419891357422,4.431862831115723,robust
j20,35,122.0,reactive,2,30,22,True,"[0, 6, 8, 10, 4, 10, 2, 1, 6, 3, 12, 3, 7, 5, 5, 5, 6, 1, 5, 6, 5, 0]","[0, 0, 30, 7, 69, 52, 65, 28, 20, 20, 52, 76, 92, 83, 115, 43, 92, 69, 83, 99, 105, 122]",0.8000450134277344,3.5439701080322266,robust
j20,35,136.0,reactive,2,30,22,True,"[0, 5, 8, 7, 2, 9, 3, 1, 6, 4, 9, 6, 6, 3, 7, 8, 8, 1, 4, 11, 8, 0]","[0, 0, 30, 7, 69, 52, 65, 28, 20, 20, 52, 76, 92, 83, 115, 43, 92, 69, 83, 124, 105, 133]",0.800595760345459,3.9963648319244385,robust
j20,35,133.0,reactive,2,30,22,True,"[0, 3, 8, 6, 6, 7, 3, 1, 7, 4, 6, 3, 9, 5, 8, 7, 11, 2, 7, 6, 5, 0]","[0, 0, 30, 7, 69, 52, 65, 28, 20, 20, 52, 76, 92, 83, 115, 43, 92, 69, 83, 124, 105, 133]",0.7999827861785889,4.319284915924072,robust
j20,35,131.0,reactive,2,30,22,True,"[0, 4, 8, 7, 5, 10, 3, 1, 5, 3, 7, 3, 11, 5, 4, 4, 11, 2, 8, 11, 7, 0]","[0, 0, 30, 7, 69, 52, 65, 28, 20, 20, 52, 76, 92, 83, 115, 43, 92, 69, 83, 119, 105, 128]",0.8030459880828857,4.474216938018799,robust
j20,35,133.0,reactive,2,30,22,True,"[0, 6, 9, 11, 5, 11, 1, 1, 8, 7, 9, 6, 12, 2, 8, 5, 6, 1, 6, 6, 7, 0]","[0, 0, 30, 7, 69, 52, 65, 28, 20, 20, 52, 76, 92, 83, 115, 43, 92, 69, 83, 124, 105, 133]",0.8140769004821777,3.542450189590454,robust
j20,35,133.0,reactive,2,30,22,True,"[0, 6, 7, 7, 2, 8, 1, 1, 9, 3, 10, 3, 12, 2, 5, 4, 8, 2, 5, 8, 9, 0]","[0, 0, 30, 7, 69, 52, 65, 28, 20, 20, 52, 76, 92, 83, 115, 43, 92, 69, 83, 124, 105, 133]",0.8059391975402832,4.242231607437134,robust
j20,35,128.0,reactive,2,30,22,True,"[0, 6, 8, 8, 2, 7, 3, 1, 7, 3, 12, 3, 8, 2, 4, 5, 8, 2, 8, 8, 5, 0]","[0, 0, 30, 7, 69, 52, 65, 28, 20, 20, 52, 76, 92, 83, 115, 43, 92, 69, 83, 119, 105, 128]",0.8053040504455566,4.215488910675049,robust
j20,35,133.0,reactive,2,30,22,True,"[0, 2, 7, 11, 2, 7, 2, 1, 6, 7, 10, 5, 12, 3, 4, 7, 6, 2, 5, 8, 9, 0]","[0, 0, 30, 7, 69, 52, 65, 28, 20, 20, 52, 76, 92, 83, 115, 43, 92, 69, 83, 124, 105, 133]",0.8034107685089111,3.6212217807769775,robust
j20,35,133.0,reactive,2,30,22,True,"[0, 2, 11, 6, 5, 7, 2, 1, 5, 3, 10, 4, 11, 5, 8, 6, 6, 2, 7, 9, 6, 0]","[0, 0, 30, 7, 69, 52, 65, 28, 20, 20, 52, 76, 92, 83, 115, 43, 92, 69, 83, 124, 105, 133]",0.7999072074890137,3.88814377784729,robust
j20,36,85.0,reactive,2,30,22,True,"[0, 11, 6, 7, 6, 2, 6, 5, 2, 4, 6, 1, 2, 1, 1, 7, 5, 10, 4, 1, 7, 0]","[0, 46, 0, 0, 18, 15, 58, 8, 39, 18, 19, 57, 64, 36, 37, 68, 31, 68, 46, 31, 78, 84]",0.5411679744720459,2.8279571533203125,robust
j20,36,88.0,reactive,2,30,22,True,"[0, 9, 7, 5, 10, 2, 7, 6, 3, 5, 5, 1, 2, 2, 1, 7, 4, 7, 2, 1, 7, 0]","[0, 46, 0, 0, 18, 15, 58, 8, 39, 18, 19, 57, 65, 35, 37, 68, 31, 68, 46, 31, 80, 86]",0.535355806350708,3.172150135040283,robust
j20,36,88.0,reactive,2,30,22,True,"[0, 7, 3, 3, 11, 2, 7, 3, 2, 7, 6, 2, 1, 1, 1, 7, 6, 10, 4, 1, 7, 0]","[0, 46, 0, 0, 18, 15, 58, 8, 39, 18, 19, 65, 57, 37, 38, 68, 31, 68, 46, 31, 80, 86]",0.533897876739502,3.218748092651367,robust
j20,36,86.0,reactive,2,30,22,True,"[0, 6, 6, 4, 8, 2, 5, 6, 3, 6, 7, 2, 1, 3, 1, 7, 6, 11, 6, 1, 6, 0]","[0, 46, 0, 0, 18, 15, 58, 8, 39, 18, 19, 63, 57, 42, 37, 68, 31, 68, 46, 31, 80, 86]",0.5326249599456787,3.255594253540039,robust
j20,36,86.0,reactive,2,30,22,True,"[0, 11, 4, 6, 12, 1, 5, 4, 4, 5, 8, 1, 3, 3, 1, 6, 3, 7, 3, 1, 6, 0]","[0, 46, 0, 0, 18, 15, 58, 8, 39, 18, 19, 57, 63, 35, 38, 68, 31, 68, 46, 31, 80, 86]",0.5304930210113525,2.9322900772094727,robust
j20,36,88.0,reactive,2,30,22,True,"[0, 6, 3, 7, 11, 1, 7, 6, 5, 7, 5, 2, 1, 1, 1, 10, 7, 7, 2, 1, 7, 0]","[0, 46, 0, 0, 18, 15, 58, 8, 39, 18, 19, 65, 57, 38, 44, 68, 31, 68, 46, 31, 80, 86]",0.5302982330322266,2.9016990661621094,robust
j20,36,86.0,reactive,2,30,22,True,"[0, 8, 3, 5, 10, 2, 6, 2, 4, 8, 9, 1, 1, 2, 1, 10, 4, 6, 4, 1, 6, 0]","[0, 46, 0, 0, 18, 15, 58, 8, 39, 18, 19, 57, 64, 35, 37, 68, 31, 68, 46, 31, 80, 86]",0.5333402156829834,3.2496047019958496,robust
j20,36,79.0,reactive,2,30,22,True,"[0, 7, 5, 7, 10, 2, 7, 4, 2, 5, 7, 1, 3, 3, 1, 6, 4, 8, 6, 1, 3, 0]","[0, 46, 0, 0, 18, 15, 58, 8, 39, 18, 19, 57, 76, 35, 38, 68, 31, 68, 46, 31, 65, 79]",0.5406231880187988,2.956397771835327,robust
j20,36,88.0,reactive,2,30,22,True,"[0, 11, 4, 5, 7, 2, 9, 4, 2, 4, 6, 2, 1, 2, 1, 9, 4, 7, 6, 1, 7, 0]","[0, 46, 0, 0, 18, 15, 58, 8, 39, 18, 19, 77, 57, 35, 37, 68, 31, 68, 46, 31, 80, 86]",0.5335888862609863,2.643164873123169,robust
j20,36,87.0,reactive,2,30,22,True,"[0, 9, 3, 6, 6, 2, 6, 4, 6, 4, 5, 2, 2, 2, 1, 11, 3, 11, 2, 1, 7, 0]","[0, 46, 0, 0, 18, 15, 58, 8, 39, 18, 19, 64, 66, 35, 37, 68, 31, 68, 46, 31, 80, 86]",0.5346112251281738,2.5901219844818115,robust
j20,37,inf,reactive,2,30,1,False,"[0, 2, 5, 10, 1, 2, 7, 9, 2, 6, 2, 2, 8, 8, 3, 4, 1, 1, 9, 6, 1, 0]",,30.048814058303833,1.3828277587890625e-05,robust
j20,37,inf,reactive,2,30,1,False,"[0, 2, 6, 8, 1, 2, 11, 8, 1, 7, 3, 3, 4, 5, 3, 3, 1, 1, 6, 4, 1, 0]",,30.0434889793396,2.1696090698242188e-05,robust
j20,37,inf,reactive,2,30,1,False,"[0, 2, 2, 6, 1, 3, 9, 8, 2, 6, 5, 3, 5, 5, 5, 6, 1, 1, 5, 5, 2, 0]",,30.04890489578247,1.5020370483398438e-05,robust
j20,37,inf,reactive,2,30,1,False,"[0, 1, 4, 10, 1, 2, 11, 9, 2, 8, 2, 1, 5, 6, 4, 3, 1, 1, 5, 5, 2, 0]",,30.041915893554688,1.3113021850585938e-05,robust
j20,37,inf,reactive,2,30,1,False,"[0, 2, 6, 9, 1, 3, 7, 9, 3, 6, 2, 3, 6, 5, 5, 6, 1, 1, 7, 4, 1, 0]",,30.04358410835266,1.4066696166992188e-05,robust
j20,37,inf,reactive,2,30,1,False,"[0, 2, 3, 7, 1, 3, 9, 6, 1, 11, 6, 2, 6, 8, 5, 5, 1, 1, 5, 7, 1, 0]",,30.042752742767334,1.9311904907226562e-05,robust
j20,37,inf,reactive,2,30,1,False,"[0, 1, 6, 6, 1, 2, 7, 10, 2, 6, 4, 2, 6, 8, 6, 4, 1, 1, 7, 4, 2, 0]",,30.04645824432373,1.8835067749023438e-05,robust
j20,37,inf,reactive,2,30,1,False,"[0, 1, 4, 6, 1, 4, 11, 7, 3, 10, 2, 3, 5, 6, 3, 6, 1, 1, 7, 4, 2, 0]",,30.045435190200806,1.2874603271484375e-05,robust
j20,37,inf,reactive,2,30,1,False,"[0, 2, 2, 7, 1, 3, 6, 7, 2, 7, 6, 1, 7, 4, 5, 2, 1, 1, 8, 5, 1, 0]",,30.0411217212677,1.4066696166992188e-05,robust
j20,38,138.0,reactive,2,30,22,True,"[0, 5, 8, 6, 7, 8, 11, 2, 4, 1, 7, 8, 11, 7, 3, 2, 4, 10, 1, 5, 1, 0]","[0, 82, 45, 54, 0, 13, 0, 75, 23, 0, 32, 66, 93, 126, 89, 105, 134, 105, 75, 118, 95, 138]",0.7831931114196777,2.4919018745422363,robust
j20,38,124.0,reactive,2,30,22,True,"[0, 5, 8, 8, 10, 7, 10, 3, 5, 1, 12, 4, 11, 4, 2, 2, 4, 7, 1, 4, 1, 0]","[0, 82, 45, 54, 0, 13, 0, 75, 23, 0, 32, 66, 93, 62, 89, 105, 112, 105, 75, 118, 95, 124]",0.7748448848724365,3.016900062561035,robust
j20,38,132.0,reactive,2,30,22,True,"[0, 6, 5, 6, 6, 8, 8, 3, 4, 1, 12, 7, 11, 4, 2, 1, 2, 7, 1, 6, 1, 0]","[0, 82, 45, 54, 0, 13, 0, 75, 23, 0, 32, 66, 93, 126, 89, 105, 91, 105, 75, 118, 95, 132]",0.7752220630645752,2.576223850250244,robust
