instance_folder,instance_id,rel_regret,obj,obj_pi,method,time_limit_pi,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,feasibility_pi,real_durations,start_times,time_offline,time_online
j20,39,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 4, 6, 4, 11, 2, 6, 5, 2, 1, 3, 2, 2, 8, 5, 1, 6, 1, 2, 5, 0]",,0.047744035720825195,1.9073486328125e-05
j20,39,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 4, 5, 4, 6, 2, 7, 6, 1, 1, 5, 2, 5, 9, 8, 1, 3, 1, 4, 5, 0]",,0.04938793182373047,1.8835067749023438e-05
j20,39,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 3, 4, 2, 8, 2, 11, 7, 2, 1, 2, 1, 3, 5, 5, 1, 5, 1, 4, 5, 0]",,0.04844403266906738,1.7881393432617188e-05
j20,39,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 2, 5, 3, 11, 1, 8, 6, 2, 1, 2, 1, 4, 5, 8, 1, 4, 3, 5, 7, 0]",,0.05448198318481445,2.09808349609375e-05
j20,39,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 5, 5, 4, 6, 2, 7, 6, 2, 1, 4, 1, 5, 7, 6, 1, 3, 3, 2, 7, 0]",,0.05244112014770508,2.47955322265625e-05
j20,39,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 4, 8, 4, 8, 2, 12, 7, 1, 1, 4, 2, 4, 5, 5, 1, 2, 3, 2, 7, 0]",,0.0490870475769043,2.002716064453125e-05
j20,39,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 2, 7, 2, 11, 2, 12, 3, 2, 1, 5, 2, 2, 8, 5, 1, 6, 3, 4, 5, 0]",,0.04871678352355957,2.09808349609375e-05
j20,39,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 2, 6, 2, 11, 1, 11, 6, 1, 1, 2, 2, 4, 7, 5, 1, 2, 3, 5, 6, 0]",,0.049594879150390625,1.811981201171875e-05
j20,39,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 2, 5, 3, 8, 2, 10, 6, 1, 1, 6, 2, 4, 6, 8, 1, 3, 1, 2, 9, 0]",,0.048330068588256836,2.193450927734375e-05
j20,40,100.0,inf,88.0,reactive,60,10,60,16,False,True,"[0, 9, 7, 3, 8, 2, 1, 1, 10, 5, 4, 7, 6, 7, 11, 1, 1, 1, 2, 5, 9, 0]","[0, 9, 19, 73, 0, 51, 46, 83, 38, 63, 79, 27, 83, 52, 63, 76, 93, 49, 61, 56, 36, 94]",0.20342397689819336,1.4159808158874512
j20,40,100.0,inf,90.0,reactive,60,10,60,4,False,True,"[0, 8, 8, 5, 11, 3, 1, 2, 12, 4, 2, 9, 10, 6, 7, 1, 1, 1, 2, 2, 9, 0]","[0, 0, 44, 17, 9, 61, 54, 27, 51, 69, 23, 37, 27, 61, 76, 87, 68, 86, 74, 63, 76, 88]",0.1296839714050293,0.3009316921234131
j20,40,100.0,inf,93.0,reactive,60,10,60,3,False,True,"[0, 11, 8, 6, 10, 4, 1, 1, 8, 4, 3, 6, 9, 6, 9, 1, 1, 1, 2, 2, 12, 0]","[0, 0, 46, 19, 8, 63, 56, 22, 53, 70, 25, 39, 29, 63, 77, 88, 89, 86, 75, 65, 77, 90]",0.194566011428833,0.17777681350708008
j20,40,100.0,inf,89.0,reactive,60,10,60,5,False,True,"[0, 12, 7, 7, 6, 6, 1, 2, 9, 4, 5, 11, 12, 7, 11, 1, 1, 1, 2, 4, 12, 0]","[0, 11, 22, 36, 0, 71, 65, 39, 56, 66, 42, 29, 46, 71, 80, 91, 92, 80, 78, 73, 56, 93]",0.18759608268737793,0.47307896614074707
j20,40,100.0,inf,94.0,reactive,60,10,60,3,False,True,"[0, 10, 6, 3, 11, 2, 1, 1, 9, 7, 4, 7, 6, 8, 7, 1, 1, 1, 1, 5, 9, 0]","[0, 6, 45, 18, 0, 62, 55, 28, 52, 70, 24, 38, 28, 62, 77, 88, 69, 87, 75, 64, 77, 89]",0.13273334503173828,0.19335603713989258
j20,40,100.0,inf,86.0,reactive,60,10,60,7,False,True,"[0, 6, 5, 7, 8, 5, 2, 1, 7, 6, 5, 9, 9, 11, 6, 1, 1, 1, 2, 4, 9, 0]","[0, 11, 23, 37, 0, 72, 66, 40, 57, 67, 43, 30, 47, 72, 81, 92, 93, 81, 79, 74, 57, 94]",0.19917678833007812,0.7298710346221924
j20,40,100.0,inf,89.0,reactive,60,10,60,3,False,True,"[0, 10, 6, 6, 11, 2, 1, 1, 10, 8, 3, 8, 10, 9, 11, 1, 1, 1, 1, 2, 11, 0]","[0, 8, 14, 19, 0, 64, 58, 30, 49, 59, 26, 40, 30, 64, 73, 84, 85, 73, 71, 66, 49, 86]",0.10805392265319824,0.15282797813415527
j20,40,100.0,inf,90.0,reactive,60,10,60,5,False,True,"[0, 8, 8, 6, 7, 6, 2, 2, 10, 8, 4, 6, 6, 6, 8, 1, 1, 1, 1, 2, 12, 0]","[0, 11, 17, 22, 0, 67, 61, 33, 52, 62, 29, 43, 33, 67, 77, 88, 76, 77, 74, 69, 52, 89]",0.11697697639465332,0.3608741760253906
j20,40,100.0,inf,93.0,reactive,60,10,60,3,False,True,"[0, 11, 6, 3, 10, 6, 1, 3, 10, 4, 4, 7, 9, 9, 12, 1, 1, 1, 2, 5, 6, 0]","[0, 7, 15, 23, 0, 68, 62, 34, 53, 63, 30, 44, 34, 68, 77, 89, 88, 77, 75, 70, 53, 90]",0.12685418128967285,0.15804409980773926
j20,40,100.0,inf,83.0,reactive,60,10,60,12,False,True,"[0, 7, 5, 6, 7, 2, 2, 3, 10, 6, 4, 9, 8, 6, 10, 1, 1, 1, 2, 2, 11, 0]","[0, 10, 18, 26, 0, 71, 65, 37, 56, 66, 33, 47, 37, 71, 80, 92, 91, 80, 78, 73, 56, 93]",0.1378018856048584,0.959414005279541
j20,41,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 6, 3, 5, 3, 1, 4, 8, 4, 7, 8, 6, 1, 2, 1, 3, 6, 4, 1, 7, 0]",,0.04999208450317383,2.002716064453125e-05
j20,41,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 3, 2, 8, 3, 1, 8, 12, 4, 11, 4, 7, 1, 3, 2, 1, 8, 6, 2, 6, 0]",,0.05029034614562988,2.2649765014648438e-05
j20,41,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 6, 4, 8, 6, 1, 6, 10, 5, 10, 4, 8, 1, 2, 2, 2, 8, 6, 2, 5, 0]",,0.050230979919433594,2.193450927734375e-05
j20,41,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 2, 5, 5, 5, 1, 6, 12, 5, 12, 6, 6, 1, 1, 2, 1, 7, 4, 1, 8, 0]",,0.04860496520996094,2.09808349609375e-05
j20,41,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 6, 4, 4, 3, 1, 7, 10, 2, 6, 8, 6, 1, 2, 1, 1, 5, 3, 2, 5, 0]",,0.04937577247619629,2.002716064453125e-05
j20,41,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 4, 5, 8, 6, 1, 8, 8, 5, 11, 8, 5, 1, 3, 1, 2, 7, 7, 1, 8, 0]",,0.04860281944274902,2.0265579223632812e-05
j20,41,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 2, 2, 4, 4, 1, 6, 8, 4, 10, 4, 5, 1, 3, 2, 2, 7, 4, 1, 4, 0]",,0.04953885078430176,1.9073486328125e-05
j20,41,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 5, 2, 8, 3, 1, 6, 10, 6, 6, 7, 5, 1, 1, 1, 3, 5, 6, 1, 6, 0]",,0.04809212684631348,2.002716064453125e-05
j20,41,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 4, 2, 8, 4, 1, 8, 10, 6, 12, 5, 8, 1, 3, 2, 3, 8, 7, 1, 8, 0]",,0.05354118347167969,1.8835067749023438e-05
j20,41,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 4, 4, 7, 6, 1, 5, 12, 2, 12, 4, 5, 1, 3, 2, 3, 5, 5, 2, 8, 0]",,0.048696041107177734,1.7881393432617188e-05
j20,42,100.0,inf,41.0,reactive,60,10,60,11,False,True,"[0, 3, 6, 3, 1, 3, 4, 3, 5, 8, 7, 11, 1, 5, 9, 1, 12, 3, 2, 2, 3, 0]","[0, 0, 9, 0, 0, 2, 4, 16, 7, 15, 22, 32, 28, 31, 19, 41, 31, 29, 29, 37, 32, 44]",0.11263799667358398,0.688093900680542
j20,42,100.0,inf,42.0,reactive,60,10,60,6,False,True,"[0, 4, 6, 2, 1, 1, 5, 1, 6, 4, 5, 7, 1, 4, 9, 1, 8, 3, 1, 1, 3, 0]","[0, 0, 7, 0, 0, 1, 3, 13, 7, 14, 22, 32, 28, 31, 19, 16, 12, 29, 29, 37, 32, 41]",0.10509490966796875,0.3345983028411865
j20,42,100.0,inf,42.0,reactive,60,10,60,4,False,True,"[0, 5, 5, 2, 2, 2, 6, 1, 9, 6, 8, 10, 1, 3, 7, 1, 9, 3, 2, 2, 3, 0]","[0, 0, 8, 0, 0, 1, 4, 14, 7, 14, 24, 33, 29, 29, 20, 17, 12, 30, 22, 31, 33, 42]",0.10118579864501953,0.2249917984008789
j20,42,100.0,inf,43.0,reactive,60,10,60,6,False,True,"[0, 5, 7, 2, 1, 2, 5, 2, 7, 6, 6, 7, 1, 4, 11, 2, 11, 3, 1, 1, 2, 0]","[0, 0, 8, 0, 0, 2, 4, 14, 7, 26, 19, 30, 29, 36, 17, 39, 28, 26, 26, 39, 34, 42]",0.10450506210327148,0.36814284324645996
j20,42,100.0,inf,41.0,reactive,60,10,60,13,False,True,"[0, 5, 5, 6, 1, 2, 2, 2, 5, 8, 5, 10, 1, 3, 7, 3, 11, 3, 2, 1, 6, 0]","[0, 0, 9, 0, 0, 1, 5, 15, 7, 14, 24, 34, 30, 30, 21, 18, 12, 31, 22, 31, 34, 43]",0.09561610221862793,0.8714699745178223
j20,42,100.0,inf,41.0,reactive,60,10,60,7,False,True,"[0, 3, 8, 4, 1, 3, 5, 1, 7, 7, 6, 8, 1, 5, 6, 2, 11, 3, 1, 2, 5, 0]","[0, 0, 7, 0, 0, 1, 5, 16, 7, 14, 23, 32, 27, 33, 18, 13, 12, 28, 30, 31, 31, 41]",0.11053824424743652,0.36765480041503906
j20,42,100.0,inf,41.0,reactive,60,10,60,5,False,True,"[0, 2, 4, 2, 2, 3, 5, 1, 6, 5, 5, 8, 1, 7, 11, 2, 8, 2, 1, 1, 6, 0]","[0, 0, 8, 0, 0, 1, 3, 13, 7, 14, 23, 32, 27, 31, 18, 15, 12, 28, 30, 36, 31, 41]",0.120819091796875,0.29115796089172363
j20,42,100.0,inf,42.0,reactive,60,10,60,6,False,True,"[0, 5, 4, 2, 1, 2, 5, 1, 7, 5, 4, 11, 1, 5, 6, 1, 6, 2, 1, 2, 3, 0]","[0, 0, 7, 0, 0, 2, 2, 12, 7, 14, 23, 32, 27, 31, 17, 14, 12, 28, 30, 36, 31, 41]",0.12047910690307617,0.35036683082580566
j20,42,100.0,inf,41.0,reactive,60,10,60,4,False,True,"[0, 2, 7, 3, 2, 3, 4, 1, 8, 8, 7, 6, 1, 7, 11, 1, 10, 3, 2, 2, 5, 0]","[0, 0, 10, 0, 0, 1, 5, 15, 7, 26, 19, 30, 29, 36, 17, 39, 28, 26, 26, 39, 34, 42]",0.10608386993408203,0.23895025253295898
j20,42,100.0,inf,41.0,reactive,60,10,60,4,False,True,"[0, 3, 4, 4, 1, 3, 6, 3, 7, 8, 6, 9, 1, 7, 9, 3, 9, 3, 1, 1, 2, 0]","[0, 0, 7, 0, 0, 2, 2, 12, 7, 14, 23, 32, 27, 31, 17, 14, 12, 28, 30, 36, 31, 41]",0.1200859546661377,0.22422313690185547
j20,43,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 2, 11, 6, 4, 4, 10, 5, 1, 3, 5, 5, 1, 11, 6, 5, 4, 2, 2, 2, 0]",,0.04863905906677246,1.9311904907226562e-05
j20,43,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 2, 9, 7, 3, 6, 9, 4, 1, 2, 4, 8, 2, 6, 7, 5, 5, 1, 3, 1, 0]",,0.048422813415527344,2.002716064453125e-05
j20,43,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 2, 7, 5, 3, 7, 7, 5, 1, 5, 3, 6, 1, 9, 4, 5, 2, 2, 4, 2, 0]",,0.04970192909240723,1.811981201171875e-05
j20,43,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 2, 8, 4, 3, 7, 7, 3, 1, 4, 5, 7, 1, 10, 4, 4, 5, 1, 5, 1, 0]",,0.04836416244506836,1.9073486328125e-05
j20,43,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 2, 6, 3, 4, 4, 10, 5, 1, 2, 2, 7, 2, 7, 5, 5, 5, 2, 3, 2, 0]",,0.04887199401855469,2.09808349609375e-05
j20,43,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 6, 1, 9, 4, 5, 4, 6, 5, 1, 2, 4, 7, 1, 7, 7, 4, 3, 2, 3, 1, 0]",,0.04802203178405762,1.71661376953125e-05
j20,43,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 2, 9, 4, 2, 7, 7, 3, 1, 4, 5, 8, 1, 8, 4, 4, 3, 2, 3, 2, 0]",,0.05177807807922363,1.7881393432617188e-05
j20,43,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 5, 1, 7, 4, 2, 4, 9, 5, 1, 5, 2, 8, 1, 9, 4, 3, 2, 2, 3, 2, 0]",,0.048783063888549805,1.5974044799804688e-05
j20,43,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 2, 9, 4, 3, 5, 11, 2, 1, 5, 2, 5, 2, 11, 6, 5, 5, 1, 4, 1, 0]",,0.0486299991607666,1.8358230590820312e-05
j20,43,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 4, 2, 7, 5, 3, 6, 11, 2, 1, 3, 3, 9, 2, 8, 7, 2, 2, 1, 5, 1, 0]",,0.048666954040527344,1.8835067749023438e-05
j20,44,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 10, 9, 3, 5, 9, 7, 6, 1, 5, 1, 1, 1, 3, 3, 5, 1, 2, 2, 7, 0]",,0.049231767654418945,1.6689300537109375e-05
j20,44,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 9, 6, 3, 2, 7, 9, 7, 2, 4, 2, 1, 1, 7, 3, 6, 1, 3, 3, 6, 0]",,0.047995805740356445,2.2172927856445312e-05
j20,44,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 9, 9, 4, 2, 5, 7, 11, 1, 4, 2, 1, 1, 3, 2, 3, 1, 2, 3, 6, 0]",,0.04894113540649414,1.7881393432617188e-05
j20,44,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 10, 6, 2, 2, 9, 6, 7, 2, 6, 1, 1, 1, 5, 3, 2, 1, 2, 5, 5, 0]",,0.04851484298706055,2.002716064453125e-05
j20,44,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 9, 9, 2, 6, 8, 6, 8, 1, 2, 2, 1, 1, 6, 4, 6, 1, 2, 3, 8, 0]",,0.04892587661743164,1.8835067749023438e-05
j20,44,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 7, 5, 5, 2, 5, 5, 8, 2, 2, 1, 1, 1, 6, 2, 2, 1, 1, 2, 5, 0]",,0.04856300354003906,2.002716064453125e-05
j20,44,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 3, 9, 8, 2, 3, 8, 5, 9, 2, 4, 1, 1, 1, 7, 3, 6, 1, 3, 2, 7, 0]",,0.04998493194580078,1.9073486328125e-05
j20,44,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 9, 9, 4, 5, 6, 5, 8, 1, 2, 1, 1, 1, 7, 5, 2, 1, 1, 2, 8, 0]",,0.048310041427612305,1.8835067749023438e-05
j20,44,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 2, 8, 6, 4, 6, 5, 7, 10, 2, 5, 1, 1, 1, 3, 2, 4, 1, 3, 4, 7, 0]",,0.049211978912353516,1.9073486328125e-05
j20,44,0.0,inf,inf,reactive,60,10,60,1,False,False,"[0, 1, 11, 6, 3, 2, 5, 9, 7, 1, 3, 1, 1, 1, 7, 5, 6, 1, 2, 2, 7, 0]",,0.048043012619018555,2.002716064453125e-05
j20,45,100.0,inf,37.0,reactive,60,10,60,6,False,True,"[0, 4, 1, 7, 2, 12, 7, 6, 7, 1, 7, 5, 8, 4, 2, 1, 9, 5, 4, 4, 1, 0]","[0, 14, 19, 0, 19, 0, 0, 8, 6, 14, 0, 8, 10, 20, 30, 36, 29, 28, 16, 24, 28, 37]",0.05738115310668945,0.2667100429534912
j20,45,0.0,37.0,37.0,reactive,60,10,60,22,True,True,"[0, 6, 1, 10, 2, 8, 6, 4, 5, 2, 7, 3, 11, 5, 5, 1, 6, 7, 4, 4, 1, 0]","[0, 17, 15, 0, 12, 0, 0, 7, 7, 15, 0, 7, 10, 21, 30, 36, 26, 31, 16, 23, 28, 37]",0.06557989120483398,1.0991852283477783
j20,45,100.0,inf,35.0,reactive,60,10,60,12,False,True,"[0, 5, 1, 7, 4, 7, 6, 3, 5, 1, 5, 7, 8, 4, 5, 1, 9, 4, 6, 6, 1, 0]","[0, 16, 21, 0, 6, 4, 0, 0, 4, 16, 9, 10, 10, 29, 30, 36, 23, 30, 18, 26, 34, 37]",0.06020474433898926,0.5844671726226807
j20,45,100.0,inf,35.0,reactive,60,10,60,5,False,True,"[0, 6, 1, 8, 3, 7, 6, 6, 6, 1, 3, 6, 9, 4, 5, 1, 9, 4, 2, 6, 1, 0]","[0, 14, 7, 0, 18, 0, 0, 6, 0, 5, 9, 5, 7, 27, 30, 34, 21, 28, 12, 21, 25, 35]",0.056179046630859375,0.20876502990722656
j20,45,100.0,inf,35.0,reactive,60,10,60,7,False,True,"[0, 6, 2, 11, 2, 9, 8, 3, 8, 1, 3, 3, 6, 2, 3, 1, 8, 6, 3, 3, 1, 0]","[0, 12, 18, 0, 18, 0, 0, 6, 6, 5, 0, 5, 7, 18, 30, 33, 26, 27, 9, 23, 25, 35]",0.05506300926208496,0.3142361640930176
j20,45,100.0,inf,35.0,reactive,60,10,60,3,False,True,"[0, 4, 1, 12, 4, 11, 6, 5, 6, 2, 3, 3, 9, 3, 5, 1, 7, 4, 5, 2, 1, 0]","[0, 14, 12, 0, 10, 3, 0, 0, 6, 12, 3, 8, 7, 18, 30, 34, 25, 28, 13, 23, 27, 35]",0.05948495864868164,0.2880580425262451
j20,45,100.0,inf,35.0,reactive,60,10,60,4,False,True,"[0, 3, 2, 6, 2, 11, 9, 6, 9, 2, 5, 5, 8, 3, 2, 1, 8, 5, 3, 3, 1, 0]","[0, 12, 9, 0, 18, 0, 0, 7, 3, 9, 0, 10, 8, 29, 30, 34, 22, 28, 11, 25, 28, 35]",0.055049896240234375,0.15975618362426758
j20,45,100.0,inf,35.0,reactive,60,10,60,6,False,True,"[0, 6, 1, 12, 6, 9, 7, 4, 8, 2, 3, 3, 7, 3, 5, 1, 6, 6, 4, 4, 1, 0]","[0, 12, 18, 0, 18, 0, 0, 7, 5, 11, 0, 7, 8, 19, 30, 34, 24, 27, 13, 23, 30, 35]",0.05609393119812012,0.2612190246582031
j20,45,100.0,inf,35.0,reactive,60,10,60,5,False,True,"[0, 4, 2, 6, 3, 11, 9, 4, 5, 1, 7, 4, 6, 3, 5, 1, 8, 7, 2, 6, 1, 0]","[0, 10, 18, 0, 16, 5, 0, 0, 5, 14, 7, 11, 7, 16, 30, 34, 26, 24, 16, 30, 25, 35]",0.06179189682006836,0.21480393409729004
j20,45,100.0,inf,35.0,reactive,60,10,60,7,False,True,"[0, 3, 1, 11, 3, 12, 6, 3, 5, 1, 3, 4, 7, 5, 2, 1, 6, 4, 6, 6, 1, 0]","[0, 12, 18, 0, 18, 4, 0, 0, 6, 12, 4, 9, 7, 18, 30, 34, 25, 28, 14, 24, 31, 35]",0.05610990524291992,0.32337093353271484
j20,46,100.0,inf,55.0,reactive,60,10,60,5,False,True,"[0, 8, 10, 3, 1, 4, 4, 8, 5, 6, 11, 10, 7, 5, 9, 7, 7, 1, 1, 11, 3, 0]","[0, 0, 15, 7, 4, 9, 0, 4, 0, 9, 33, 23, 19, 31, 25, 24, 47, 44, 33, 34, 14, 55]",0.05395817756652832,0.2149357795715332
j20,46,100.0,inf,55.0,reactive,60,10,60,8,False,True,"[0, 11, 6, 4, 1, 7, 3, 6, 2, 3, 7, 8, 5, 6, 7, 6, 5, 1, 1, 9, 3, 0]","[0, 0, 15, 7, 4, 9, 0, 4, 5, 9, 33, 23, 19, 31, 25, 24, 47, 44, 33, 34, 14, 55]",0.053630828857421875,0.3732759952545166
j20,46,100.0,inf,55.0,reactive,60,10,60,5,False,True,"[0, 10, 6, 5, 1, 6, 5, 11, 2, 6, 9, 12, 9, 6, 8, 6, 9, 1, 1, 8, 3, 0]","[0, 0, 4, 8, 3, 11, 0, 10, 0, 11, 33, 23, 18, 26, 26, 42, 47, 46, 17, 36, 16, 55]",0.053854942321777344,0.2095789909362793
j20,46,100.0,inf,55.0,reactive,60,10,60,11,False,True,"[0, 11, 9, 2, 1, 3, 5, 12, 5, 5, 7, 8, 5, 7, 9, 6, 7, 1, 1, 12, 2, 0]","[0, 0, 17, 8, 5, 11, 0, 5, 0, 11, 33, 23, 16, 32, 26, 25, 47, 44, 23, 34, 11, 55]",0.05359601974487305,0.5290429592132568
j20,46,100.0,inf,55.0,reactive,60,10,60,12,False,True,"[0, 6, 10, 2, 1, 4, 4, 8, 3, 3, 7, 6, 8, 8, 7, 5, 8, 1, 1, 12, 4, 0]","[0, 0, 16, 8, 5, 11, 0, 5, 0, 11, 33, 23, 17, 32, 26, 25, 47, 44, 22, 34, 14, 55]",0.05494284629821777,0.5836288928985596
j20,46,100.0,inf,55.0,reactive,60,10,60,6,False,True,"[0, 7, 6, 3, 1, 5, 2, 6, 3, 7, 7, 6, 6, 6, 5, 8, 7, 1, 1, 11, 2, 0]","[0, 0, 10, 4, 4, 6, 0, 5, 0, 6, 29, 23, 17, 22, 21, 38, 47, 41, 16, 31, 13, 55]",0.05866718292236328,0.26291990280151367
j20,46,100.0,inf,55.0,reactive,60,10,60,4,False,True,"[0, 8, 7, 3, 1, 7, 5, 8, 2, 5, 8, 6, 5, 5, 7, 8, 7, 1, 1, 9, 4, 0]","[0, 0, 11, 4, 2, 7, 0, 2, 3, 7, 30, 23, 14, 33, 22, 22, 47, 41, 17, 30, 10, 55]",0.05387115478515625,0.15897798538208008
j20,46,100.0,inf,55.0,reactive,60,10,60,7,False,True,"[0, 9, 9, 4, 1, 5, 2, 10, 4, 7, 9, 11, 8, 5, 9, 6, 6, 1, 1, 7, 4, 0]","[0, 0, 11, 5, 5, 7, 0, 6, 0, 7, 30, 23, 18, 23, 22, 39, 47, 42, 17, 32, 14, 55]",0.05302095413208008,0.3185241222381592
j20,46,100.0,inf,55.0,reactive,60,10,60,11,False,True,"[0, 6, 9, 4, 1, 7, 2, 7, 2, 3, 11, 7, 7, 7, 5, 7, 7, 1, 1, 6, 3, 0]","[0, 0, 13, 6, 2, 9, 0, 2, 3, 9, 32, 23, 14, 29, 24, 22, 47, 43, 19, 33, 10, 55]",0.054173946380615234,0.5250849723815918
j20,46,100.0,inf,55.0,reactive,60,10,60,4,False,True,"[0, 9, 9, 2, 1, 7, 3, 10, 3, 4, 7, 7, 5, 6, 9, 8, 8, 1, 1, 10, 3, 0]","[0, 0, 13, 3, 2, 6, 0, 2, 0, 6, 29, 23, 12, 33, 21, 22, 47, 40, 19, 29, 9, 55]",0.05358529090881348,0.15653467178344727
j20,47,100.0,inf,50.0,reactive,60,10,60,9,False,True,"[0, 3, 4, 6, 11, 5, 5, 1, 2, 2, 5, 2, 1, 5, 2, 1, 5, 2, 8, 8, 1, 0]","[0, 0, 0, 9, 17, 2, 5, 4, 6, 26, 5, 25, 4, 12, 30, 34, 46, 32, 37, 16, 28, 50]",0.20779681205749512,0.7876980304718018
j20,47,100.0,inf,50.0,reactive,60,10,60,5,False,True,"[0, 5, 3, 5, 11, 5, 2, 1, 1, 1, 3, 5, 2, 5, 2, 2, 5, 1, 11, 10, 1, 0]","[0, 0, 0, 9, 18, 1, 5, 4, 3, 27, 4, 25, 3, 12, 30, 38, 34, 32, 41, 16, 29, 50]",0.17670083045959473,0.41178297996520996
j20,47,100.0,inf,50.0,reactive,60,10,60,9,False,True,"[0, 2, 2, 4, 7, 7, 5, 1, 2, 2, 2, 2, 2, 5, 2, 1, 5, 1, 7, 8, 2, 0]","[0, 0, 0, 9, 17, 2, 5, 8, 9, 25, 3, 26, 4, 12, 32, 34, 46, 30, 37, 16, 27, 50]",0.20458006858825684,0.8855187892913818
j20,47,100.0,inf,50.0,reactive,60,10,60,6,False,True,"[0, 3, 2, 3, 10, 8, 4, 1, 1, 2, 5, 2, 1, 5, 2, 3, 3, 2, 9, 7, 2, 0]","[0, 0, 25, 7, 17, 0, 2, 0, 0, 23, 1, 26, 1, 37, 31, 37, 33, 28, 41, 14, 30, 50]",0.1705641746520996,0.5852968692779541
j20,47,100.0,inf,50.0,reactive,60,10,60,7,False,True,"[0, 4, 3, 6, 10, 7, 2, 1, 2, 1, 2, 3, 1, 4, 2, 1, 3, 1, 9, 11, 2, 0]","[0, 0, 25, 7, 17, 0, 3, 0, 0, 23, 1, 26, 1, 37, 31, 37, 33, 28, 41, 14, 30, 50]",0.1913750171661377,0.7297110557556152
j20,47,100.0,inf,50.0,reactive,60,10,60,5,False,True,"[0, 2, 4, 4, 9, 7, 3, 1, 2, 2, 4, 3, 2, 5, 1, 1, 2, 1, 9, 11, 3, 0]","[0, 0, 0, 9, 16, 2, 4, 8, 9, 25, 2, 26, 2, 12, 32, 34, 46, 30, 37, 16, 27, 50]",0.16972112655639648,0.4066200256347656
j20,47,16.27906976744186,50.0,43.0,reactive,60,10,60,22,True,True,"[0, 2, 4, 7, 10, 6, 4, 1, 1, 2, 2, 4, 2, 3, 2, 1, 5, 2, 7, 6, 2, 0]","[0, 0, 0, 9, 16, 0, 5, 8, 9, 26, 4, 25, 2, 12, 30, 34, 46, 32, 37, 16, 28, 50]",0.17581486701965332,1.638092041015625
j20,47,100.0,inf,42.0,reactive,60,10,60,15,False,True,"[0, 3, 2, 4, 8, 6, 4, 1, 1, 1, 2, 5, 2, 2, 2, 2, 4, 2, 6, 8, 2, 0]","[0, 0, 0, 8, 15, 0, 4, 6, 2, 21, 4, 24, 2, 12, 29, 31, 39, 27, 32, 15, 25, 43]",0.12248611450195312,0.796058177947998
j20,47,100.0,inf,44.0,reactive,60,10,60,7,False,True,"[0, 5, 5, 4, 7, 6, 3, 1, 2, 1, 2, 4, 1, 3, 1, 2, 2, 2, 6, 6, 2, 0]","[0, 0, 11, 7, 3, 0, 3, 0, 0, 22, 1, 24, 1, 23, 29, 23, 38, 27, 31, 14, 25, 42]",0.10671114921569824,0.4064340591430664
