,instance_folder,instance_id,sample,sample_durations,time_limit,solve_time,solver_status,obj_gap,obj_value
41,ubo100,5,1,"[0, 6, 4, 2, 1, 2, 6, 4, 11, 1, 6, 1, 2, 8, 1, 2, 8, 5, 9, 2, 2, 10, 9, 9, 2, 1, 1, 3, 2, 6, 3, 11, 7, 2, 6, 7, 1, 4, 4, 1, 1, 3, 10, 1, 1, 2, 7, 1, 1, 3, 1, 4, 9, 1, 3, 4, 1, 2, 8, 7, 5, 7, 4, 4, 1, 3, 3, 5, 7, 10, 6, 3, 2, 11, 4, 8, 4, 2, 10, 1, 3, 11, 5, 1, 4, 3, 2, 8, 4, 3, 4, 11, 10, 10, 8, 4, 5, 2, 4, 6, 2, 0]",10,10.0,Feasible,0.221884,329.0
42,ubo100,5,2,"[0, 7, 7, 2, 1, 1, 11, 4, 11, 1, 5, 1, 2, 7, 2, 1, 5, 9, 8, 3, 2, 10, 7, 5, 2, 1, 1, 6, 5, 5, 5, 10, 8, 1, 2, 11, 1, 7, 6, 1, 1, 1, 8, 1, 2, 5, 6, 1, 1, 4, 2, 2, 10, 1, 5, 2, 2, 4, 10, 9, 8, 9, 5, 5, 1, 5, 3, 7, 9, 9, 8, 1, 1, 6, 6, 9, 3, 2, 11, 1, 4, 6, 7, 1, 5, 5, 1, 7, 4, 2, 2, 10, 10, 12, 6, 7, 3, 1, 5, 5, 2, 0]",10,0.0,Infeasible,,
43,ubo100,5,3,"[0, 6, 3, 1, 1, 1, 12, 8, 7, 1, 2, 1, 1, 6, 2, 1, 9, 8, 8, 5, 1, 12, 9, 8, 1, 1, 1, 3, 2, 8, 4, 11, 9, 2, 4, 11, 1, 5, 8, 1, 1, 2, 9, 1, 1, 2, 6, 2, 3, 6, 2, 5, 10, 1, 4, 4, 2, 2, 11, 7, 6, 9, 4, 2, 1, 4, 1, 5, 8, 9, 7, 3, 3, 6, 5, 10, 3, 1, 8, 1, 6, 10, 8, 1, 3, 7, 2, 7, 5, 2, 3, 8, 11, 7, 6, 5, 2, 2, 8, 7, 1, 0]",10,10.0,Feasible,0.252174,345.0
44,ubo100,5,4,"[0, 7, 6, 2, 1, 1, 6, 4, 9, 1, 4, 1, 1, 7, 2, 2, 7, 9, 11, 4, 1, 9, 5, 9, 3, 1, 1, 6, 3, 5, 4, 10, 9, 1, 4, 7, 1, 6, 4, 1, 1, 2, 6, 2, 2, 4, 8, 1, 3, 5, 3, 4, 8, 1, 2, 3, 1, 5, 6, 9, 6, 11, 2, 4, 1, 6, 3, 4, 9, 9, 9, 1, 3, 9, 4, 12, 5, 1, 12, 2, 7, 8, 8, 1, 7, 7, 1, 7, 4, 4, 4, 11, 6, 11, 8, 7, 4, 1, 4, 3, 1, 0]",10,0.00999999,Infeasible,,
45,ubo100,5,5,"[0, 5, 5, 1, 1, 1, 10, 5, 8, 1, 3, 1, 1, 10, 2, 2, 6, 6, 8, 4, 1, 7, 5, 7, 2, 1, 1, 4, 4, 4, 3, 11, 8, 1, 3, 11, 1, 3, 8, 1, 1, 1, 9, 1, 1, 5, 8, 1, 3, 6, 1, 2, 11, 1, 6, 4, 1, 2, 8, 8, 5, 6, 6, 5, 1, 7, 1, 4, 8, 11, 7, 1, 1, 9, 5, 8, 5, 1, 8, 1, 5, 6, 7, 1, 4, 5, 1, 8, 3, 2, 3, 11, 12, 11, 6, 5, 5, 2, 7, 4, 2, 0]",10,0.0,Infeasible,,
46,ubo100,5,6,"[0, 8, 6, 3, 1, 2, 9, 4, 10, 1, 2, 1, 2, 11, 3, 3, 9, 9, 8, 2, 1, 9, 7, 9, 2, 1, 1, 3, 5, 8, 5, 9, 9, 1, 6, 7, 1, 6, 8, 1, 1, 1, 9, 1, 1, 4, 9, 1, 3, 5, 2, 4, 10, 1, 6, 3, 1, 4, 8, 7, 9, 8, 3, 4, 1, 6, 2, 7, 8, 12, 6, 1, 2, 9, 6, 12, 3, 1, 12, 2, 4, 11, 8, 1, 5, 6, 2, 7, 5, 2, 2, 6, 7, 9, 5, 4, 2, 2, 6, 7, 1, 0]",10,0.0,Infeasible,,
47,ubo100,5,7,"[0, 9, 5, 1, 1, 2, 6, 4, 11, 1, 4, 1, 1, 11, 1, 1, 7, 6, 9, 5, 2, 10, 9, 9, 2, 1, 1, 3, 3, 4, 4, 8, 7, 1, 4, 10, 1, 3, 6, 1, 1, 2, 10, 2, 1, 5, 7, 2, 2, 3, 2, 2, 11, 1, 5, 4, 1, 3, 7, 6, 7, 10, 5, 4, 1, 6, 3, 7, 5, 8, 6, 2, 2, 6, 3, 9, 7, 1, 6, 2, 3, 6, 6, 1, 3, 4, 2, 8, 7, 4, 3, 6, 7, 11, 5, 7, 4, 2, 5, 3, 1, 0]",10,10.0,Feasible,0.230061,326.0
48,ubo100,5,8,"[0, 6, 4, 2, 1, 2, 9, 8, 11, 1, 4, 1, 2, 11, 1, 3, 7, 5, 8, 4, 1, 7, 5, 6, 1, 1, 1, 6, 3, 8, 3, 6, 5, 1, 4, 6, 1, 7, 5, 1, 1, 1, 6, 1, 2, 5, 8, 2, 3, 3, 3, 3, 9, 1, 3, 5, 2, 5, 11, 7, 5, 10, 6, 4, 1, 5, 1, 4, 5, 12, 9, 1, 3, 10, 6, 11, 4, 1, 9, 1, 4, 8, 8, 1, 6, 4, 1, 9, 3, 5, 3, 7, 12, 12, 8, 8, 6, 1, 6, 5, 2, 0]",10,10.0,Feasible,0.266082,342.0
49,ubo100,5,9,"[0, 7, 6, 1, 1, 2, 9, 5, 11, 1, 3, 1, 1, 7, 1, 1, 5, 9, 7, 4, 1, 8, 9, 9, 3, 1, 1, 4, 2, 5, 7, 7, 8, 1, 2, 8, 1, 4, 5, 1, 1, 2, 8, 1, 1, 4, 11, 2, 1, 6, 3, 5, 8, 1, 2, 2, 1, 5, 9, 6, 5, 11, 2, 4, 1, 5, 3, 4, 8, 7, 11, 2, 2, 9, 5, 7, 4, 1, 11, 2, 5, 10, 8, 1, 4, 7, 2, 8, 6, 3, 3, 6, 8, 7, 9, 5, 6, 1, 5, 6, 2, 0]",10,10.0,Feasible,0.268786,346.0
50,ubo100,6,0,"[0, 3, 1, 9, 6, 4, 7, 1, 6, 5, 2, 3, 10, 7, 4, 2, 6, 1, 6, 8, 1, 8, 10, 6, 2, 3, 3, 4, 1, 2, 5, 5, 3, 3, 2, 5, 11, 5, 1, 7, 11, 4, 1, 2, 6, 1, 3, 1, 1, 8, 5, 6, 3, 2, 5, 3, 1, 3, 5, 4, 2, 8, 2, 4, 5, 1, 4, 9, 1, 3, 2, 1, 3, 5, 6, 1, 1, 3, 4, 7, 1, 1, 7, 1, 6, 5, 2, 4, 7, 6, 4, 5, 6, 1, 1, 4, 1, 5, 4, 9, 1, 0]",10,10.0,Feasible,0.30625,320.0
51,ubo100,6,1,"[0, 2, 1, 8, 2, 4, 7, 1, 4, 8, 2, 2, 11, 7, 3, 3, 6, 1, 7, 7, 1, 5, 9, 8, 5, 2, 3, 2, 1, 5, 5, 3, 2, 3, 1, 9, 8, 4, 1, 11, 8, 7, 1, 2, 7, 1, 4, 1, 1, 5, 2, 5, 4, 6, 3, 1, 1, 4, 7, 4, 1, 8, 6, 5, 4, 3, 2, 6, 3, 4, 1, 1, 4, 3, 12, 2, 1, 3, 4, 9, 1, 1, 6, 1, 6, 4, 2, 3, 7, 5, 3, 2, 7, 2, 1, 5, 1, 3, 4, 9, 1, 0]",10,10.01,Unknown,,
52,ubo100,6,2,"[0, 3, 1, 7, 6, 8, 9, 1, 3, 8, 2, 5, 7, 5, 5, 2, 8, 2, 4, 4, 1, 8, 7, 5, 5, 3, 1, 4, 1, 3, 5, 2, 2, 4, 2, 8, 10, 6, 1, 6, 11, 6, 1, 2, 11, 2, 3, 3, 1, 8, 2, 4, 3, 6, 4, 1, 1, 4, 6, 3, 2, 7, 2, 3, 2, 2, 4, 6, 1, 2, 2, 1, 2, 4, 8, 1, 1, 6, 5, 8, 1, 1, 9, 2, 7, 5, 1, 5, 6, 7, 6, 4, 10, 1, 1, 2, 1, 6, 6, 6, 1, 0]",10,0.03,Infeasible,,
53,ubo100,6,3,"[0, 5, 1, 11, 3, 4, 8, 1, 5, 7, 2, 4, 7, 7, 2, 1, 8, 1, 5, 7, 1, 6, 10, 5, 4, 3, 3, 3, 1, 4, 2, 2, 4, 4, 1, 6, 6, 4, 1, 9, 7, 3, 1, 1, 9, 3, 5, 1, 3, 9, 5, 4, 2, 2, 6, 3, 1, 3, 5, 7, 2, 6, 4, 7, 3, 3, 5, 9, 1, 2, 2, 1, 4, 7, 11, 2, 1, 6, 4, 8, 1, 1, 6, 2, 7, 3, 2, 4, 3, 4, 7, 3, 9, 2, 1, 3, 1, 5, 3, 8, 1, 0]",10,0.0,Infeasible,,
54,ubo100,6,4,"[0, 2, 1, 6, 4, 8, 9, 1, 7, 8, 2, 3, 11, 7, 5, 3, 6, 1, 8, 5, 1, 7, 11, 5, 3, 3, 1, 3, 1, 4, 3, 2, 2, 4, 1, 8, 7, 8, 1, 6, 6, 6, 1, 1, 10, 2, 5, 2, 2, 7, 3, 8, 3, 2, 5, 1, 1, 2, 6, 6, 2, 5, 3, 7, 2, 1, 4, 6, 3, 5, 2, 1, 4, 3, 7, 2, 1, 2, 4, 7, 1, 1, 10, 1, 8, 4, 1, 4, 3, 5, 3, 6, 11, 2, 1, 3, 1, 3, 5, 9, 1, 0]",10,10.0,Unknown,,
55,ubo100,6,5,"[0, 4, 1, 6, 6, 7, 9, 1, 6, 5, 5, 3, 8, 3, 4, 2, 8, 1, 7, 8, 1, 9, 8, 5, 4, 4, 2, 2, 1, 5, 3, 5, 3, 5, 1, 5, 6, 4, 1, 6, 12, 5, 1, 1, 6, 1, 3, 3, 2, 7, 2, 5, 5, 3, 3, 3, 1, 4, 8, 4, 1, 6, 3, 5, 2, 1, 3, 8, 1, 3, 2, 1, 2, 7, 6, 1, 1, 5, 4, 9, 1, 1, 9, 1, 9, 4, 1, 2, 3, 7, 5, 4, 10, 1, 1, 4, 1, 6, 3, 6, 1, 0]",10,10.0,Feasible,0.30031,323.0
56,ubo100,6,6,"[0, 2, 1, 9, 6, 7, 9, 1, 7, 5, 5, 3, 7, 7, 5, 1, 7, 1, 6, 6, 1, 7, 8, 4, 4, 3, 3, 3, 1, 4, 4, 5, 3, 2, 1, 6, 7, 7, 1, 9, 11, 6, 1, 1, 7, 3, 3, 1, 1, 5, 3, 6, 4, 6, 6, 3, 1, 2, 7, 5, 1, 4, 6, 5, 5, 1, 4, 9, 2, 5, 2, 1, 5, 7, 9, 1, 1, 5, 2, 9, 1, 1, 9, 1, 8, 3, 1, 2, 7, 5, 5, 6, 8, 2, 1, 3, 1, 5, 6, 7, 1, 0]",10,10.0,Unknown,,
57,ubo100,6,7,"[0, 3, 1, 11, 5, 7, 12, 1, 3, 9, 5, 5, 11, 6, 5, 3, 4, 1, 7, 5, 1, 8, 8, 7, 5, 4, 3, 3, 1, 5, 4, 2, 2, 2, 2, 8, 6, 4, 1, 6, 7, 5, 1, 2, 10, 3, 2, 3, 1, 6, 2, 4, 3, 4, 6, 1, 1, 4, 6, 4, 2, 7, 3, 7, 2, 1, 3, 5, 2, 2, 2, 1, 5, 4, 8, 2, 1, 4, 6, 7, 1, 1, 10, 2, 5, 4, 2, 2, 7, 4, 4, 3, 7, 2, 1, 2, 1, 6, 7, 7, 1, 0]",10,10.0,Feasible,0.266458,319.0
58,ubo100,6,8,"[0, 3, 1, 11, 3, 6, 12, 1, 7, 8, 4, 5, 9, 5, 5, 1, 6, 1, 5, 4, 1, 5, 9, 8, 2, 2, 2, 2, 1, 2, 3, 2, 3, 3, 2, 8, 10, 4, 1, 7, 11, 3, 1, 1, 9, 3, 3, 2, 1, 5, 3, 5, 5, 5, 5, 1, 1, 5, 6, 6, 1, 6, 4, 3, 4, 3, 4, 6, 1, 3, 1, 1, 4, 6, 7, 1, 1, 2, 2, 5, 1, 1, 8, 1, 9, 3, 1, 2, 5, 6, 5, 3, 11, 2, 1, 5, 1, 4, 4, 11, 1, 0]",10,10.0,Feasible,0.294304,316.0
59,ubo100,6,9,"[0, 4, 1, 8, 2, 8, 10, 1, 5, 7, 6, 2, 6, 6, 2, 3, 8, 2, 5, 4, 1, 8, 11, 5, 4, 5, 3, 5, 1, 3, 2, 2, 5, 2, 2, 6, 7, 7, 1, 11, 11, 7, 1, 1, 8, 2, 4, 3, 3, 7, 5, 7, 2, 3, 5, 2, 1, 3, 5, 7, 2, 7, 2, 7, 2, 1, 4, 6, 3, 2, 1, 1, 2, 7, 12, 2, 1, 2, 3, 9, 1, 1, 7, 2, 5, 4, 2, 3, 4, 4, 4, 4, 10, 1, 1, 4, 1, 3, 7, 8, 1, 0]",10,10.0,Feasible,0.287425,334.0
60,ubo100,7,0,"[0, 11, 6, 1, 1, 4, 7, 1, 3, 5, 1, 1, 5, 2, 9, 5, 11, 8, 5, 3, 9, 11, 8, 1, 7, 8, 1, 4, 1, 5, 6, 3, 6, 5, 1, 5, 4, 7, 4, 4, 6, 6, 5, 2, 3, 3, 6, 7, 1, 1, 3, 2, 6, 3, 4, 9, 1, 1, 1, 2, 4, 6, 7, 3, 1, 3, 7, 7, 6, 1, 2, 7, 4, 5, 3, 5, 3, 12, 3, 9, 3, 2, 2, 1, 1, 1, 6, 2, 3, 8, 4, 6, 6, 3, 4, 2, 5, 5, 6, 10, 4, 0]",10,10.0,Feasible,0.351429,350.0
61,ubo100,7,1,"[0, 6, 3, 2, 2, 6, 4, 1, 2, 3, 2, 1, 9, 2, 7, 2, 9, 7, 4, 1, 8, 10, 10, 2, 8, 5, 1, 2, 1, 5, 2, 4, 9, 3, 2, 6, 3, 8, 7, 7, 6, 6, 5, 6, 4, 2, 5, 8, 1, 1, 3, 4, 7, 6, 5, 8, 1, 1, 1, 2, 4, 5, 5, 1, 3, 4, 6, 10, 4, 3, 3, 11, 3, 4, 2, 8, 5, 6, 2, 7, 2, 2, 1, 1, 2, 1, 6, 2, 3, 9, 2, 9, 12, 2, 2, 2, 5, 4, 6, 7, 4, 0]",10,10.0,Feasible,0.334286,350.0
62,ubo100,7,2,"[0, 11, 7, 2, 1, 3, 7, 1, 3, 3, 2, 1, 5, 1, 5, 2, 8, 7, 8, 3, 5, 11, 9, 2, 5, 6, 1, 2, 1, 3, 6, 4, 9, 4, 1, 5, 6, 6, 3, 7, 11, 4, 5, 2, 7, 5, 3, 6, 1, 1, 4, 2, 7, 5, 6, 9, 1, 2, 1, 4, 6, 6, 7, 3, 1, 7, 4, 9, 7, 1, 5, 11, 3, 5, 1, 6, 5, 8, 2, 8, 3, 2, 1, 1, 1, 1, 7, 1, 3, 8, 3, 10, 12, 3, 3, 1, 3, 5, 3, 6, 4, 0]",10,10.0,Feasible,0.34626,361.0
63,ubo100,7,3,"[0, 10, 4, 3, 1, 3, 7, 1, 3, 2, 1, 1, 8, 2, 7, 5, 10, 8, 7, 1, 5, 6, 10, 1, 5, 8, 1, 3, 3, 5, 6, 5, 9, 2, 1, 8, 5, 10, 6, 7, 8, 5, 4, 4, 4, 5, 5, 5, 1, 1, 3, 3, 7, 3, 6, 9, 1, 2, 1, 4, 3, 5, 7, 3, 1, 5, 8, 9, 8, 3, 5, 6, 6, 5, 3, 6, 5, 10, 3, 8, 2, 2, 2, 1, 2, 1, 3, 2, 6, 9, 4, 8, 9, 2, 6, 1, 2, 7, 5, 10, 3, 0]",10,10.0,Feasible,0.359249,373.0
64,ubo100,7,4,"[0, 9, 4, 2, 3, 7, 4, 1, 5, 2, 1, 1, 7, 2, 6, 3, 10, 8, 4, 3, 6, 9, 6, 2, 4, 6, 1, 4, 1, 6, 4, 4, 7, 2, 2, 7, 3, 10, 4, 3, 8, 5, 4, 6, 6, 5, 6, 5, 1, 1, 4, 5, 4, 4, 3, 12, 1, 2, 1, 6, 5, 6, 7, 2, 1, 5, 5, 8, 4, 2, 5, 11, 5, 4, 3, 4, 3, 6, 2, 12, 3, 1, 1, 1, 1, 1, 4, 1, 3, 7, 2, 7, 9, 2, 3, 2, 3, 6, 7, 7, 2, 0]",10,10.0,Feasible,0.313783,341.0
65,ubo100,7,5,"[0, 8, 4, 3, 1, 3, 7, 1, 2, 3, 2, 1, 5, 1, 5, 4, 9, 6, 8, 3, 9, 8, 10, 1, 4, 8, 1, 4, 3, 7, 4, 5, 5, 5, 1, 9, 6, 10, 6, 6, 10, 2, 7, 3, 7, 5, 7, 8, 1, 1, 4, 4, 5, 4, 5, 6, 1, 1, 1, 3, 5, 6, 3, 1, 2, 4, 5, 9, 7, 2, 4, 9, 3, 5, 3, 5, 6, 6, 6, 11, 1, 2, 2, 1, 3, 1, 7, 1, 4, 5, 4, 9, 11, 3, 6, 2, 2, 8, 5, 9, 6, 0]",10,10.0,Feasible,0.362667,375.0
66,ubo100,7,6,"[0, 8, 7, 2, 1, 6, 4, 1, 5, 2, 1, 1, 8, 1, 8, 5, 7, 8, 8, 2, 7, 11, 11, 1, 8, 6, 1, 5, 2, 5, 5, 3, 8, 5, 1, 5, 7, 9, 6, 6, 9, 2, 6, 5, 4, 3, 6, 7, 1, 1, 4, 3, 6, 4, 5, 6, 1, 1, 1, 2, 4, 6, 3, 3, 1, 3, 5, 8, 8, 3, 2, 8, 2, 3, 1, 4, 5, 12, 6, 9, 1, 1, 3, 1, 2, 1, 6, 2, 3, 9, 2, 10, 11, 1, 3, 1, 5, 5, 5, 8, 6, 0]",10,10.0,Feasible,0.348774,367.0
67,ubo100,7,7,"[0, 11, 5, 1, 2, 3, 6, 1, 3, 2, 2, 1, 9, 2, 6, 3, 7, 5, 8, 3, 8, 10, 7, 2, 5, 6, 1, 4, 1, 6, 4, 5, 8, 4, 2, 5, 5, 6, 4, 3, 11, 2, 7, 6, 3, 2, 3, 5, 1, 1, 3, 2, 4, 5, 6, 12, 1, 1, 1, 2, 4, 3, 6, 3, 2, 4, 4, 6, 5, 3, 4, 7, 5, 5, 2, 7, 7, 11, 4, 11, 1, 1, 3, 1, 1, 1, 5, 1, 3, 5, 3, 10, 12, 2, 6, 1, 2, 4, 5, 6, 6, 0]",10,10.0,Feasible,0.361823,351.0
68,ubo100,7,8,"[0, 7, 7, 1, 3, 6, 6, 1, 3, 4, 2, 1, 8, 2, 6, 5, 7, 6, 4, 1, 9, 8, 8, 1, 4, 4, 1, 4, 1, 7, 5, 3, 5, 5, 1, 6, 5, 9, 6, 4, 6, 6, 4, 3, 4, 4, 6, 9, 1, 1, 2, 4, 5, 4, 5, 9, 1, 1, 1, 3, 6, 4, 4, 1, 2, 6, 4, 10, 4, 1, 4, 7, 4, 2, 3, 8, 7, 12, 3, 6, 2, 1, 2, 1, 3, 1, 3, 2, 4, 6, 3, 7, 12, 3, 6, 1, 4, 4, 7, 8, 5, 0]",10,10.0,Feasible,0.336232,345.0
69,ubo100,7,9,"[0, 8, 3, 1, 3, 6, 5, 1, 2, 4, 2, 1, 5, 1, 7, 4, 6, 7, 5, 2, 6, 7, 9, 1, 6, 5, 1, 3, 3, 5, 6, 5, 6, 2, 2, 8, 6, 11, 3, 5, 7, 6, 5, 6, 4, 5, 6, 7, 1, 1, 2, 2, 3, 6, 4, 9, 1, 1, 1, 4, 3, 4, 5, 3, 2, 5, 7, 11, 5, 3, 3, 8, 6, 3, 3, 5, 3, 7, 2, 7, 3, 1, 3, 1, 2, 1, 3, 2, 2, 5, 2, 8, 9, 2, 5, 2, 5, 6, 5, 11, 3, 0]",10,10.0,Feasible,0.338235,340.0
70,ubo100,8,0,"[0, 11, 9, 9, 1, 2, 7, 2, 5, 1, 1, 1, 1, 2, 1, 8, 4, 5, 1, 6, 1, 4, 8, 9, 9, 8, 2, 2, 7, 1, 7, 5, 3, 1, 1, 11, 4, 3, 1, 5, 1, 7, 2, 8, 2, 1, 2, 4, 6, 8, 2, 1, 4, 4, 7, 1, 1, 4, 3, 1, 5, 2, 5, 6, 1, 4, 9, 2, 2, 7, 3, 3, 2, 8, 4, 1, 7, 8, 6, 6, 7, 6, 9, 5, 4, 6, 4, 6, 6, 4, 8, 2, 1, 3, 12, 5, 2, 4, 5, 2, 5, 0]",10,10.0,Feasible,0.0261628,344.0
71,ubo100,8,1,"[0, 6, 6, 9, 2, 3, 6, 1, 8, 1, 1, 2, 1, 2, 1, 7, 2, 7, 1, 8, 3, 6, 8, 7, 5, 10, 4, 1, 7, 1, 7, 5, 3, 1, 1, 8, 7, 2, 1, 4, 1, 10, 3, 8, 2, 1, 2, 6, 6, 7, 1, 1, 8, 2, 6, 1, 1, 3, 3, 3, 7, 1, 4, 3, 1, 4, 9, 4, 1, 5, 4, 2, 6, 6, 3, 1, 5, 7, 5, 7, 9, 4, 6, 6, 7, 6, 4, 11, 6, 5, 6, 2, 3, 2, 11, 9, 3, 3, 4, 2, 5, 0]",10,10.0,Feasible,0.027027,333.0
72,ubo100,8,2,"[0, 7, 7, 5, 3, 2, 4, 1, 7, 1, 1, 2, 1, 1, 1, 4, 3, 7, 1, 7, 2, 3, 6, 10, 8, 6, 4, 1, 9, 3, 10, 6, 3, 1, 1, 11, 6, 2, 1, 4, 1, 10, 4, 5, 1, 1, 6, 7, 3, 7, 1, 1, 8, 2, 7, 1, 1, 6, 5, 3, 8, 3, 5, 5, 1, 6, 8, 4, 1, 8, 2, 1, 5, 5, 3, 1, 7, 8, 7, 6, 8, 4, 9, 2, 7, 7, 4, 7, 9, 3, 10, 3, 3, 2, 8, 6, 4, 3, 4, 3, 4, 0]",10,10.0,Feasible,0.0116959,342.0
73,ubo100,8,3,"[0, 10, 7, 5, 3, 1, 7, 2, 5, 1, 1, 1, 1, 3, 2, 8, 5, 8, 1, 7, 1, 2, 4, 12, 9, 12, 3, 2, 9, 2, 8, 6, 7, 1, 1, 11, 6, 4, 1, 8, 1, 10, 2, 7, 3, 1, 6, 7, 7, 8, 1, 1, 7, 2, 6, 1, 2, 6, 4, 1, 6, 1, 3, 5, 1, 5, 6, 4, 2, 4, 4, 1, 2, 6, 7, 1, 8, 10, 8, 6, 11, 7, 7, 4, 7, 4, 4, 11, 7, 3, 7, 1, 2, 3, 11, 9, 2, 5, 6, 2, 2, 0]",10,10.0,Feasible,0.0463215,367.0
74,ubo100,8,4,"[0, 6, 6, 8, 3, 1, 5, 2, 6, 1, 1, 2, 1, 3, 2, 8, 3, 4, 1, 7, 1, 6, 6, 9, 6, 7, 2, 1, 5, 3, 7, 7, 3, 1, 1, 7, 3, 5, 1, 6, 1, 8, 6, 7, 3, 1, 4, 6, 3, 11, 1, 1, 4, 2, 5, 1, 2, 3, 4, 3, 5, 3, 2, 5, 1, 5, 8, 2, 1, 7, 3, 3, 4, 4, 4, 1, 9, 8, 8, 10, 11, 7, 7, 3, 5, 3, 5, 11, 9, 3, 9, 3, 3, 1, 12, 5, 2, 3, 6, 1, 2, 0]",10,10.0,Feasible,0.0145349,344.0
75,ubo100,8,5,"[0, 10, 7, 7, 2, 3, 8, 2, 8, 1, 1, 2, 1, 2, 2, 5, 4, 8, 1, 5, 1, 4, 5, 8, 5, 6, 3, 1, 6, 2, 6, 8, 3, 1, 1, 9, 5, 2, 1, 7, 1, 8, 6, 6, 1, 1, 2, 4, 7, 8, 1, 1, 8, 4, 7, 1, 2, 3, 5, 1, 9, 1, 5, 5, 1, 5, 9, 2, 1, 7, 3, 2, 6, 8, 6, 1, 7, 8, 7, 12, 8, 5, 5, 4, 4, 5, 4, 9, 11, 2, 6, 2, 2, 3, 11, 6, 4, 4, 7, 2, 4, 0]",10,10.0,Feasible,0.0290698,344.0
76,ubo100,8,6,"[0, 9, 7, 8, 3, 2, 7, 1, 9, 1, 1, 2, 1, 1, 2, 6, 4, 8, 1, 8, 3, 2, 7, 11, 7, 10, 3, 1, 9, 3, 11, 6, 6, 1, 1, 10, 5, 2, 1, 5, 1, 9, 6, 7, 1, 1, 5, 4, 7, 12, 1, 1, 7, 2, 7, 1, 2, 4, 4, 1, 9, 2, 4, 4, 1, 4, 9, 4, 2, 5, 4, 2, 5, 7, 3, 1, 9, 9, 8, 11, 9, 6, 5, 4, 6, 4, 3, 9, 8, 4, 11, 3, 3, 2, 8, 5, 2, 3, 5, 1, 4, 0]",10,10.0,Feasible,0.0731707,369.0
77,ubo100,8,7,"[0, 6, 6, 6, 3, 1, 8, 1, 5, 1, 1, 2, 1, 1, 1, 6, 4, 8, 1, 7, 1, 4, 5, 9, 8, 7, 2, 1, 9, 2, 6, 5, 3, 1, 1, 7, 5, 5, 1, 6, 1, 10, 4, 8, 2, 1, 2, 6, 7, 10, 2, 1, 5, 3, 5, 1, 2, 7, 4, 2, 8, 3, 2, 3, 1, 3, 6, 4, 1, 8, 5, 3, 5, 7, 5, 1, 8, 6, 7, 6, 7, 3, 5, 5, 7, 3, 2, 11, 6, 2, 7, 1, 2, 2, 9, 8, 4, 7, 4, 2, 3, 0]",10,5.71,Optimal,0.0,338.0
78,ubo100,8,8,"[0, 6, 9, 7, 2, 2, 4, 1, 6, 1, 1, 1, 1, 3, 2, 7, 5, 7, 1, 7, 1, 4, 7, 6, 7, 8, 2, 3, 7, 3, 7, 4, 4, 1, 1, 10, 6, 3, 1, 8, 1, 6, 2, 4, 3, 1, 4, 4, 7, 7, 1, 1, 4, 4, 7, 1, 1, 4, 5, 3, 8, 2, 5, 3, 1, 4, 5, 5, 1, 8, 4, 3, 6, 4, 3, 1, 8, 10, 9, 9, 11, 4, 5, 5, 4, 5, 5, 12, 9, 3, 6, 1, 1, 2, 7, 8, 3, 7, 8, 3, 3, 0]",10,10.0,Feasible,0.00879765,341.0
79,ubo100,8,9,"[0, 12, 8, 7, 2, 3, 7, 1, 6, 1, 1, 2, 1, 2, 2, 5, 2, 5, 1, 7, 1, 6, 4, 10, 6, 8, 2, 3, 9, 1, 12, 5, 3, 1, 1, 7, 7, 3, 1, 7, 1, 12, 2, 6, 2, 1, 3, 5, 4, 12, 1, 1, 8, 2, 6, 1, 2, 3, 2, 3, 8, 3, 5, 2, 1, 6, 7, 5, 2, 5, 2, 3, 2, 6, 5, 1, 7, 6, 8, 7, 11, 4, 6, 5, 5, 4, 3, 8, 11, 3, 8, 3, 1, 2, 10, 8, 5, 3, 6, 2, 2, 0]",10,10.0,Feasible,0.0477528,356.0
80,ubo100,9,0,"[0, 11, 2, 9, 1, 2, 5, 4, 3, 7, 1, 5, 11, 10, 4, 2, 1, 7, 8, 6, 1, 9, 10, 8, 9, 6, 6, 1, 2, 3, 4, 11, 7, 2, 5, 6, 3, 1, 1, 1, 10, 4, 2, 1, 5, 5, 7, 1, 7, 4, 4, 3, 5, 8, 3, 1, 1, 7, 8, 1, 1, 5, 2, 2, 3, 2, 8, 2, 1, 7, 8, 5, 7, 5, 12, 7, 3, 8, 5, 3, 2, 5, 4, 1, 3, 1, 6, 7, 1, 3, 7, 1, 9, 1, 4, 1, 6, 6, 1, 6, 7, 0]",10,10.0,Unknown,,
81,ubo100,9,1,"[0, 11, 2, 5, 1, 2, 6, 6, 7, 9, 2, 5, 11, 6, 5, 1, 1, 8, 8, 8, 2, 11, 10, 7, 5, 8, 4, 1, 1, 3, 6, 10, 7, 2, 3, 5, 4, 1, 1, 1, 10, 3, 2, 2, 6, 4, 6, 3, 7, 3, 5, 2, 2, 6, 5, 1, 1, 6, 6, 1, 3, 5, 5, 5, 2, 3, 11, 3, 1, 10, 6, 4, 8, 6, 11, 10, 3, 4, 2, 3, 2, 2, 3, 1, 6, 2, 5, 9, 1, 6, 7, 1, 5, 2, 5, 1, 9, 7, 1, 7, 11, 0]",10,10.0,Feasible,0.477041,392.0
