instance_folder,instance_id,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations,mode
ubo50,18,proactive_quantile_0.9,60,True,168.0,0.0656733512878418,0.0007741451263427734,"[0, 0, 0, 23, 29, 0, 117, 126, 38, 0, 26, 2, 153, 20, 97, 106, 60, 43, 21, 123, 99, 107, 138, 0, 29, 9, 4, 39, 142, 55, 133, 154, 102, 79, 151, 55, 85, 21, 67, 61, 77, 92, 136, 9, 160, 87, 28, 47, 39, 161, 163, 168]","[0, 7, 10, 2, 5, 1, 7, 7, 5, 5, 1, 1, 1, 1, 12, 9, 3, 2, 2, 7, 1, 7, 8, 4, 5, 6, 2, 5, 7, 5, 2, 7, 3, 2, 1, 1, 8, 8, 4, 3, 7, 7, 1, 5, 1, 1, 9, 4, 8, 1, 4, 0]",quantile_0.9
ubo50,18,proactive_quantile_0.9,60,True,168.0,0.0656733512878418,0.0007801055908203125,"[0, 0, 0, 23, 29, 0, 117, 126, 38, 0, 26, 2, 153, 20, 97, 106, 60, 43, 21, 123, 99, 107, 138, 0, 29, 9, 4, 39, 142, 55, 133, 154, 102, 79, 151, 55, 85, 21, 67, 61, 77, 92, 136, 9, 160, 87, 28, 47, 39, 161, 163, 168]","[0, 5, 10, 3, 4, 1, 6, 4, 3, 2, 1, 2, 1, 1, 11, 10, 7, 1, 1, 8, 1, 7, 9, 2, 5, 8, 4, 8, 5, 5, 2, 6, 3, 6, 1, 1, 11, 4, 5, 3, 9, 5, 1, 5, 2, 2, 7, 8, 8, 1, 2, 0]",quantile_0.9
ubo50,18,proactive_quantile_0.9,60,True,168.0,0.0656733512878418,0.0007498264312744141,"[0, 0, 0, 23, 29, 0, 117, 126, 38, 0, 26, 2, 153, 20, 97, 106, 60, 43, 21, 123, 99, 107, 138, 0, 29, 9, 4, 39, 142, 55, 133, 154, 102, 79, 151, 55, 85, 21, 67, 61, 77, 92, 136, 9, 160, 87, 28, 47, 39, 161, 163, 168]","[0, 5, 7, 4, 5, 1, 5, 4, 5, 2, 1, 2, 2, 1, 8, 8, 7, 1, 2, 7, 1, 8, 7, 2, 7, 5, 2, 5, 4, 4, 3, 5, 3, 6, 1, 1, 9, 7, 5, 6, 5, 6, 1, 3, 1, 1, 6, 5, 8, 1, 4, 0]",quantile_0.9
ubo50,19,proactive_quantile_0.9,60,True,173.0,1.3001577854156494,0.0008707046508789062,"[0, 1, 0, 0, 119, 104, 69, 46, 82, 61, 95, 155, 12, 149, 3, 135, 86, 128, 150, 59, 165, 152, 152, 86, 66, 55, 55, 112, 32, 145, 77, 146, 122, 22, 141, 19, 88, 107, 74, 44, 24, 126, 159, 128, 31, 25, 139, 89, 166, 167, 153, 173]","[0, 2, 8, 1, 5, 2, 7, 5, 2, 6, 8, 11, 7, 6, 7, 2, 5, 7, 2, 7, 1, 1, 1, 1, 1, 11, 4, 9, 7, 7, 5, 1, 2, 2, 4, 2, 4, 7, 3, 7, 4, 1, 2, 11, 8, 4, 3, 1, 3, 5, 12, 0]",quantile_0.9
ubo50,19,proactive_quantile_0.9,60,True,173.0,1.3001577854156494,0.0007970333099365234,"[0, 1, 0, 0, 119, 104, 69, 46, 82, 61, 95, 155, 12, 149, 3, 135, 86, 128, 150, 59, 165, 152, 152, 86, 66, 55, 55, 112, 32, 145, 77, 146, 122, 22, 141, 19, 88, 107, 74, 44, 24, 126, 159, 128, 31, 25, 139, 89, 166, 167, 153, 173]","[0, 2, 6, 2, 8, 1, 4, 6, 5, 9, 6, 10, 3, 8, 6, 4, 3, 7, 2, 5, 1, 1, 2, 1, 3, 7, 2, 6, 9, 11, 9, 2, 2, 2, 6, 1, 3, 6, 5, 5, 4, 2, 5, 10, 7, 2, 2, 1, 4, 3, 11, 0]",quantile_0.9
ubo50,19,proactive_quantile_0.9,60,True,173.0,1.3001577854156494,0.00080108642578125,"[0, 1, 0, 0, 119, 104, 69, 46, 82, 61, 95, 155, 12, 149, 3, 135, 86, 128, 150, 59, 165, 152, 152, 86, 66, 55, 55, 112, 32, 145, 77, 146, 122, 22, 141, 19, 88, 107, 74, 44, 24, 126, 159, 128, 31, 25, 139, 89, 166, 167, 153, 173]","[0, 2, 5, 1, 9, 2, 6, 9, 5, 8, 4, 9, 7, 8, 9, 4, 7, 7, 2, 3, 1, 1, 1, 1, 3, 6, 4, 9, 7, 7, 5, 1, 1, 1, 3, 1, 4, 12, 7, 4, 3, 1, 5, 7, 7, 6, 2, 1, 5, 4, 12, 0]",quantile_0.9
ubo50,19,proactive_quantile_0.9,60,True,173.0,1.3001577854156494,0.0007779598236083984,"[0, 1, 0, 0, 119, 104, 69, 46, 82, 61, 95, 155, 12, 149, 3, 135, 86, 128, 150, 59, 165, 152, 152, 86, 66, 55, 55, 112, 32, 145, 77, 146, 122, 22, 141, 19, 88, 107, 74, 44, 24, 126, 159, 128, 31, 25, 139, 89, 166, 167, 153, 173]","[0, 1, 6, 3, 7, 1, 5, 7, 6, 5, 5, 8, 4, 9, 7, 2, 3, 4, 2, 3, 1, 1, 2, 1, 2, 7, 6, 9, 9, 11, 5, 2, 1, 2, 5, 2, 7, 11, 3, 3, 6, 2, 3, 11, 5, 2, 2, 1, 5, 5, 10, 0]",quantile_0.9
ubo50,19,proactive_quantile_0.9,60,True,173.0,1.3001577854156494,0.0008721351623535156,"[0, 1, 0, 0, 119, 104, 69, 46, 82, 61, 95, 155, 12, 149, 3, 135, 86, 128, 150, 59, 165, 152, 152, 86, 66, 55, 55, 112, 32, 145, 77, 146, 122, 22, 141, 19, 88, 107, 74, 44, 24, 126, 159, 128, 31, 25, 139, 89, 166, 167, 153, 173]","[0, 1, 5, 2, 8, 2, 5, 7, 6, 8, 4, 12, 3, 9, 7, 5, 7, 5, 1, 6, 1, 1, 1, 1, 1, 10, 4, 6, 6, 10, 8, 1, 2, 3, 7, 1, 6, 12, 6, 6, 6, 1, 5, 9, 9, 5, 4, 1, 7, 6, 6, 0]",quantile_0.9
ubo50,19,proactive_quantile_0.9,60,True,173.0,1.3001577854156494,0.0008211135864257812,"[0, 1, 0, 0, 119, 104, 69, 46, 82, 61, 95, 155, 12, 149, 3, 135, 86, 128, 150, 59, 165, 152, 152, 86, 66, 55, 55, 112, 32, 145, 77, 146, 122, 22, 141, 19, 88, 107, 74, 44, 24, 126, 159, 128, 31, 25, 139, 89, 166, 167, 153, 173]","[0, 2, 8, 1, 8, 2, 5, 5, 4, 7, 6, 6, 5, 6, 9, 2, 7, 7, 1, 4, 1, 1, 2, 1, 2, 10, 3, 7, 11, 7, 5, 1, 3, 3, 7, 2, 3, 12, 3, 6, 4, 1, 6, 9, 7, 5, 2, 1, 7, 5, 6, 0]",quantile_0.9
ubo50,19,proactive_quantile_0.9,60,True,173.0,1.3001577854156494,0.0008318424224853516,"[0, 1, 0, 0, 119, 104, 69, 46, 82, 61, 95, 155, 12, 149, 3, 135, 86, 128, 150, 59, 165, 152, 152, 86, 66, 55, 55, 112, 32, 145, 77, 146, 122, 22, 141, 19, 88, 107, 74, 44, 24, 126, 159, 128, 31, 25, 139, 89, 166, 167, 153, 173]","[0, 1, 5, 3, 9, 3, 5, 9, 3, 7, 6, 12, 7, 8, 9, 2, 3, 6, 1, 7, 1, 1, 2, 1, 2, 9, 6, 7, 12, 9, 5, 2, 2, 3, 4, 2, 5, 6, 4, 7, 4, 2, 5, 7, 7, 2, 4, 1, 7, 2, 12, 0]",quantile_0.9
ubo50,19,proactive_quantile_0.9,60,True,173.0,1.3001577854156494,0.0008001327514648438,"[0, 1, 0, 0, 119, 104, 69, 46, 82, 61, 95, 155, 12, 149, 3, 135, 86, 128, 150, 59, 165, 152, 152, 86, 66, 55, 55, 112, 32, 145, 77, 146, 122, 22, 141, 19, 88, 107, 74, 44, 24, 126, 159, 128, 31, 25, 139, 89, 166, 167, 153, 173]","[0, 1, 9, 3, 9, 3, 7, 5, 6, 7, 6, 10, 4, 7, 6, 3, 4, 3, 2, 7, 1, 1, 1, 1, 3, 8, 5, 6, 10, 6, 5, 1, 3, 1, 4, 2, 4, 7, 5, 7, 3, 2, 2, 10, 7, 5, 3, 1, 4, 3, 10, 0]",quantile_0.9
ubo50,19,proactive_quantile_0.9,60,True,173.0,1.3001577854156494,0.0008158683776855469,"[0, 1, 0, 0, 119, 104, 69, 46, 82, 61, 95, 155, 12, 149, 3, 135, 86, 128, 150, 59, 165, 152, 152, 86, 66, 55, 55, 112, 32, 145, 77, 146, 122, 22, 141, 19, 88, 107, 74, 44, 24, 126, 159, 128, 31, 25, 139, 89, 166, 167, 153, 173]","[0, 1, 5, 3, 6, 3, 7, 5, 3, 5, 6, 8, 7, 8, 7, 4, 5, 3, 2, 5, 1, 1, 2, 1, 1, 10, 3, 5, 8, 9, 5, 1, 1, 1, 6, 2, 5, 6, 4, 7, 5, 2, 6, 11, 9, 4, 4, 1, 4, 4, 12, 0]",quantile_0.9
ubo50,19,proactive_quantile_0.9,60,True,173.0,1.3001577854156494,0.0007569789886474609,"[0, 1, 0, 0, 119, 104, 69, 46, 82, 61, 95, 155, 12, 149, 3, 135, 86, 128, 150, 59, 165, 152, 152, 86, 66, 55, 55, 112, 32, 145, 77, 146, 122, 22, 141, 19, 88, 107, 74, 44, 24, 126, 159, 128, 31, 25, 139, 89, 166, 167, 153, 173]","[0, 2, 5, 2, 8, 2, 7, 7, 2, 5, 4, 6, 5, 9, 5, 5, 7, 4, 1, 4, 1, 1, 1, 1, 1, 7, 5, 6, 11, 7, 7, 1, 1, 2, 3, 1, 5, 11, 4, 5, 3, 1, 5, 10, 6, 2, 2, 1, 3, 5, 8, 0]",quantile_0.9
ubo50,20,proactive_quantile_0.9,60,True,148.0,0.09011602401733398,0.0008571147918701172,"[0, 8, 2, 4, 2, 2, 0, 73, 74, 49, 0, 58, 129, 40, 110, 129, 4, 98, 32, 137, 59, 63, 120, 110, 97, 93, 41, 71, 131, 35, 119, 72, 25, 48, 43, 26, 38, 40, 83, 90, 48, 67, 55, 32, 13, 20, 132, 145, 115, 81, 131, 148]","[0, 11, 8, 6, 1, 3, 2, 2, 6, 5, 2, 6, 2, 2, 5, 1, 9, 12, 4, 7, 7, 10, 7, 2, 1, 5, 6, 7, 1, 3, 3, 2, 4, 7, 4, 3, 2, 9, 4, 3, 1, 1, 3, 7, 8, 3, 3, 3, 7, 12, 3, 0]",quantile_0.9
ubo50,20,proactive_quantile_0.9,60,True,148.0,0.09011602401733398,0.0007829666137695312,"[0, 8, 2, 4, 2, 2, 0, 73, 74, 49, 0, 58, 129, 40, 110, 129, 4, 98, 32, 137, 59, 63, 120, 110, 97, 93, 41, 71, 131, 35, 119, 72, 25, 48, 43, 26, 38, 40, 83, 90, 48, 67, 55, 32, 13, 20, 132, 145, 115, 81, 131, 148]","[0, 7, 6, 5, 1, 2, 2, 2, 10, 7, 1, 2, 2, 5, 5, 1, 5, 10, 3, 5, 6, 7, 5, 4, 1, 4, 5, 12, 1, 5, 2, 2, 6, 11, 4, 5, 4, 5, 3, 5, 1, 3, 5, 5, 9, 6, 5, 3, 4, 6, 5, 0]",quantile_0.9
ubo50,20,proactive_quantile_0.9,60,True,148.0,0.09011602401733398,0.0007870197296142578,"[0, 8, 2, 4, 2, 2, 0, 73, 74, 49, 0, 58, 129, 40, 110, 129, 4, 98, 32, 137, 59, 63, 120, 110, 97, 93, 41, 71, 131, 35, 119, 72, 25, 48, 43, 26, 38, 40, 83, 90, 48, 67, 55, 32, 13, 20, 132, 145, 115, 81, 131, 148]","[0, 7, 6, 5, 1, 2, 2, 2, 10, 7, 1, 5, 2, 5, 4, 2, 9, 9, 6, 7, 8, 7, 5, 2, 1, 5, 2, 11, 1, 4, 1, 3, 4, 6, 5, 6, 2, 5, 7, 4, 1, 3, 2, 5, 6, 4, 6, 2, 6, 10, 2, 0]",quantile_0.9
ubo50,20,proactive_quantile_0.9,60,True,148.0,0.09011602401733398,0.0007691383361816406,"[0, 8, 2, 4, 2, 2, 0, 73, 74, 49, 0, 58, 129, 40, 110, 129, 4, 98, 32, 137, 59, 63, 120, 110, 97, 93, 41, 71, 131, 35, 119, 72, 25, 48, 43, 26, 38, 40, 83, 90, 48, 67, 55, 32, 13, 20, 132, 145, 115, 81, 131, 148]","[0, 8, 7, 2, 2, 4, 1, 1, 8, 5, 1, 3, 3, 2, 4, 1, 6, 8, 3, 7, 6, 6, 5, 3, 1, 3, 3, 9, 1, 3, 2, 4, 7, 10, 6, 2, 5, 5, 6, 4, 1, 3, 5, 8, 11, 2, 3, 2, 7, 7, 3, 0]",quantile_0.9
ubo50,20,proactive_quantile_0.9,60,True,148.0,0.09011602401733398,0.0007889270782470703,"[0, 8, 2, 4, 2, 2, 0, 73, 74, 49, 0, 58, 129, 40, 110, 129, 4, 98, 32, 137, 59, 63, 120, 110, 97, 93, 41, 71, 131, 35, 119, 72, 25, 48, 43, 26, 38, 40, 83, 90, 48, 67, 55, 32, 13, 20, 132, 145, 115, 81, 131, 148]","[0, 11, 5, 2, 1, 4, 2, 2, 10, 7, 1, 2, 2, 5, 7, 2, 6, 8, 6, 6, 4, 6, 9, 5, 1, 5, 6, 12, 1, 4, 1, 3, 6, 6, 3, 6, 3, 7, 4, 3, 1, 1, 5, 4, 7, 4, 7, 1, 7, 12, 5, 0]",quantile_0.9
ubo50,20,proactive_quantile_0.9,60,True,148.0,0.09011602401733398,0.0007798671722412109,"[0, 8, 2, 4, 2, 2, 0, 73, 74, 49, 0, 58, 129, 40, 110, 129, 4, 98, 32, 137, 59, 63, 120, 110, 97, 93, 41, 71, 131, 35, 119, 72, 25, 48, 43, 26, 38, 40, 83, 90, 48, 67, 55, 32, 13, 20, 132, 145, 115, 81, 131, 148]","[0, 9, 8, 4, 2, 5, 2, 2, 10, 8, 1, 6, 1, 2, 7, 2, 5, 9, 3, 3, 6, 8, 7, 2, 1, 5, 3, 10, 1, 2, 1, 2, 4, 9, 4, 6, 4, 6, 5, 4, 1, 3, 2, 4, 8, 6, 4, 3, 4, 12, 5, 0]",quantile_0.9
ubo50,20,proactive_quantile_0.9,60,True,148.0,0.09011602401733398,0.0007920265197753906,"[0, 8, 2, 4, 2, 2, 0, 73, 74, 49, 0, 58, 129, 40, 110, 129, 4, 98, 32, 137, 59, 63, 120, 110, 97, 93, 41, 71, 131, 35, 119, 72, 25, 48, 43, 26, 38, 40, 83, 90, 48, 67, 55, 32, 13, 20, 132, 145, 115, 81, 131, 148]","[0, 6, 8, 3, 1, 6, 2, 2, 8, 8, 1, 6, 1, 2, 4, 1, 9, 12, 3, 7, 5, 8, 7, 4, 1, 7, 5, 12, 1, 2, 1, 2, 6, 8, 7, 5, 2, 7, 6, 3, 1, 2, 3, 6, 7, 5, 5, 1, 5, 10, 3, 0]",quantile_0.9
ubo50,20,proactive_quantile_0.9,60,True,148.0,0.09011602401733398,0.0007762908935546875,"[0, 8, 2, 4, 2, 2, 0, 73, 74, 49, 0, 58, 129, 40, 110, 129, 4, 98, 32, 137, 59, 63, 120, 110, 97, 93, 41, 71, 131, 35, 119, 72, 25, 48, 43, 26, 38, 40, 83, 90, 48, 67, 55, 32, 13, 20, 132, 145, 115, 81, 131, 148]","[0, 9, 8, 3, 1, 2, 1, 1, 6, 7, 1, 5, 3, 2, 7, 2, 5, 11, 6, 5, 6, 10, 6, 4, 1, 4, 3, 7, 1, 2, 2, 4, 7, 10, 5, 4, 5, 6, 7, 3, 1, 1, 4, 7, 8, 6, 4, 2, 5, 8, 3, 0]",quantile_0.9
ubo50,20,proactive_quantile_0.9,60,True,148.0,0.09011602401733398,0.0008111000061035156,"[0, 8, 2, 4, 2, 2, 0, 73, 74, 49, 0, 58, 129, 40, 110, 129, 4, 98, 32, 137, 59, 63, 120, 110, 97, 93, 41, 71, 131, 35, 119, 72, 25, 48, 43, 26, 38, 40, 83, 90, 48, 67, 55, 32, 13, 20, 132, 145, 115, 81, 131, 148]","[0, 11, 9, 2, 2, 2, 1, 1, 9, 6, 2, 6, 1, 2, 6, 2, 8, 12, 2, 4, 4, 11, 7, 4, 1, 7, 5, 8, 1, 4, 3, 2, 5, 6, 7, 3, 3, 5, 5, 6, 1, 3, 4, 4, 12, 6, 6, 1, 7, 7, 4, 0]",quantile_0.9
ubo50,20,proactive_quantile_0.9,60,True,148.0,0.09011602401733398,0.0007669925689697266,"[0, 8, 2, 4, 2, 2, 0, 73, 74, 49, 0, 58, 129, 40, 110, 129, 4, 98, 32, 137, 59, 63, 120, 110, 97, 93, 41, 71, 131, 35, 119, 72, 25, 48, 43, 26, 38, 40, 83, 90, 48, 67, 55, 32, 13, 20, 132, 145, 115, 81, 131, 148]","[0, 8, 5, 3, 1, 6, 1, 2, 10, 9, 1, 4, 3, 3, 6, 1, 5, 11, 5, 6, 6, 6, 5, 2, 1, 3, 4, 10, 1, 2, 1, 3, 5, 7, 5, 6, 3, 8, 4, 4, 1, 3, 4, 8, 7, 2, 5, 2, 5, 8, 2, 0]",quantile_0.9
ubo50,21,proactive_quantile_0.9,60,True,111.0,0.06232309341430664,0.000982046127319336,"[0, 0, 0, 0, 16, 0, 21, 0, 12, 2, 4, 34, 33, 47, 0, 46, 11, 28, 48, 38, 46, 19, 27, 0, 16, 8, 7, 34, 79, 45, 46, 20, 38, 71, 51, 81, 40, 14, 51, 100, 97, 101, 27, 64, 44, 100, 29, 62, 7, 103, 55, 111]","[0, 2, 1, 2, 7, 8, 11, 2, 4, 6, 2, 2, 5, 11, 6, 1, 5, 1, 9, 4, 1, 2, 1, 7, 1, 1, 1, 2, 6, 1, 6, 4, 3, 6, 12, 5, 7, 2, 11, 1, 1, 3, 5, 6, 7, 1, 6, 6, 2, 8, 8, 0]",quantile_0.9
ubo50,21,proactive_quantile_0.9,60,True,111.0,0.06232309341430664,0.00093841552734375,"[0, 0, 0, 0, 16, 0, 21, 0, 12, 2, 4, 34, 33, 47, 0, 46, 11, 28, 48, 38, 46, 19, 27, 0, 16, 8, 7, 34, 79, 45, 46, 20, 38, 71, 51, 81, 40, 14, 51, 100, 97, 101, 27, 64, 44, 100, 29, 62, 7, 103, 55, 111]","[0, 2, 1, 5, 11, 6, 7, 2, 8, 6, 2, 5, 2, 8, 6, 1, 4, 2, 8, 3, 1, 1, 2, 3, 1, 1, 2, 5, 6, 2, 7, 4, 1, 12, 7, 7, 11, 1, 9, 2, 1, 3, 7, 6, 3, 1, 7, 8, 5, 6, 9, 0]",quantile_0.9
ubo50,21,proactive_quantile_0.9,60,True,112.0,0.06232309341430664,0.0019259452819824219,"[0, 0, 0, 0, 16, 0, 21, 0, 12, 2, 4, 34, 33, 47, 0, 46, 11, 28, 48, 38, 46, 19, 27, 0, 16, 8, 7, 34, 79, 45, 46, 20, 38, 71, 51, 81, 40, 14, 51, 100, 97, 101, 27, 64, 44, 100, 29, 62, 7, 103, 55, 111]","[0, 1, 3, 2, 6, 6, 7, 2, 7, 6, 1, 3, 3, 12, 6, 1, 6, 1, 8, 3, 1, 2, 2, 3, 1, 1, 2, 2, 8, 2, 9, 4, 1, 10, 8, 4, 11, 1, 10, 2, 1, 5, 5, 6, 5, 1, 9, 10, 2, 9, 7, 0]",quantile_0.9
ubo50,21,proactive_quantile_0.9,60,True,112.0,0.06232309341430664,0.0009121894836425781,"[0, 0, 0, 0, 16, 0, 21, 0, 12, 2, 4, 34, 33, 47, 0, 46, 11, 28, 48, 38, 46, 19, 27, 0, 16, 8, 7, 34, 79, 45, 46, 20, 38, 71, 51, 81, 40, 14, 51, 100, 97, 101, 27, 64, 44, 100, 29, 62, 7, 103, 55, 111]","[0, 1, 1, 3, 6, 7, 9, 2, 6, 10, 1, 5, 4, 8, 2, 1, 5, 1, 7, 5, 1, 2, 1, 4, 1, 3, 1, 4, 4, 1, 6, 5, 2, 11, 10, 6, 6, 2, 11, 1, 1, 3, 4, 7, 6, 1, 6, 7, 4, 9, 10, 0]",quantile_0.9
ubo50,21,proactive_quantile_0.9,60,True,111.0,0.06232309341430664,0.0008618831634521484,"[0, 0, 0, 0, 16, 0, 21, 0, 12, 2, 4, 34, 33, 47, 0, 46, 11, 28, 48, 38, 46, 19, 27, 0, 16, 8, 7, 34, 79, 45, 46, 20, 38, 71, 51, 81, 40, 14, 51, 100, 97, 101, 27, 64, 44, 100, 29, 62, 7, 103, 55, 111]","[0, 2, 3, 2, 9, 5, 9, 2, 6, 11, 2, 2, 3, 6, 2, 1, 7, 2, 6, 5, 1, 2, 1, 3, 1, 1, 1, 3, 7, 1, 7, 3, 2, 9, 9, 5, 8, 1, 9, 1, 1, 4, 4, 11, 7, 1, 7, 10, 4, 7, 6, 0]",quantile_0.9
ubo50,21,proactive_quantile_0.9,60,True,111.0,0.06232309341430664,0.0008180141448974609,"[0, 0, 0, 0, 16, 0, 21, 0, 12, 2, 4, 34, 33, 47, 0, 46, 11, 28, 48, 38, 46, 19, 27, 0, 16, 8, 7, 34, 79, 45, 46, 20, 38, 71, 51, 81, 40, 14, 51, 100, 97, 101, 27, 64, 44, 100, 29, 62, 7, 103, 55, 111]","[0, 2, 1, 2, 10, 7, 7, 1, 8, 9, 1, 3, 4, 10, 6, 1, 7, 1, 8, 5, 1, 2, 1, 6, 1, 3, 2, 5, 8, 2, 7, 7, 1, 6, 9, 7, 6, 2, 11, 1, 1, 4, 5, 6, 5, 1, 7, 8, 2, 7, 12, 0]",quantile_0.9
ubo50,21,proactive_quantile_0.9,60,True,112.0,0.06232309341430664,0.0013120174407958984,"[0, 0, 0, 0, 16, 0, 21, 0, 12, 2, 4, 34, 33, 47, 0, 46, 11, 28, 48, 38, 46, 19, 27, 0, 16, 8, 7, 34, 79, 45, 46, 20, 38, 71, 51, 81, 40, 14, 51, 100, 97, 101, 27, 64, 44, 100, 29, 62, 7, 103, 55, 111]","[0, 2, 1, 2, 10, 9, 7, 2, 7, 7, 1, 4, 4, 7, 4, 1, 5, 1, 5, 2, 1, 1, 1, 7, 1, 2, 1, 2, 4, 2, 6, 3, 1, 9, 8, 7, 10, 2, 11, 1, 1, 2, 7, 6, 3, 1, 5, 12, 4, 9, 12, 0]",quantile_0.9
ubo50,21,proactive_quantile_0.9,60,True,111.0,0.06232309341430664,0.0009069442749023438,"[0, 0, 0, 0, 16, 0, 21, 0, 12, 2, 4, 34, 33, 47, 0, 46, 11, 28, 48, 38, 46, 19, 27, 0, 16, 8, 7, 34, 79, 45, 46, 20, 38, 71, 51, 81, 40, 14, 51, 100, 97, 101, 27, 64, 44, 100, 29, 62, 7, 103, 55, 111]","[0, 2, 2, 6, 7, 7, 11, 1, 8, 11, 1, 5, 4, 10, 6, 1, 4, 2, 7, 2, 1, 2, 2, 6, 1, 1, 1, 4, 7, 1, 7, 4, 3, 6, 11, 5, 10, 2, 9, 2, 1, 3, 6, 6, 5, 1, 9, 12, 5, 5, 12, 0]",quantile_0.9
ubo50,21,proactive_quantile_0.9,60,True,112.0,0.06232309341430664,0.0009801387786865234,"[0, 0, 0, 0, 16, 0, 21, 0, 12, 2, 4, 34, 33, 47, 0, 46, 11, 28, 48, 38, 46, 19, 27, 0, 16, 8, 7, 34, 79, 45, 46, 20, 38, 71, 51, 81, 40, 14, 51, 100, 97, 101, 27, 64, 44, 100, 29, 62, 7, 103, 55, 111]","[0, 1, 1, 5, 10, 8, 6, 2, 8, 12, 1, 4, 2, 7, 4, 1, 5, 2, 6, 2, 1, 2, 1, 7, 1, 1, 1, 4, 7, 2, 9, 3, 1, 12, 9, 6, 10, 2, 9, 2, 1, 3, 6, 11, 7, 1, 5, 9, 2, 9, 8, 0]",quantile_0.9
ubo50,21,proactive_quantile_0.9,60,True,111.0,0.06232309341430664,0.0009279251098632812,"[0, 0, 0, 0, 16, 0, 21, 0, 12, 2, 4, 34, 33, 47, 0, 46, 11, 28, 48, 38, 46, 19, 27, 0, 16, 8, 7, 34, 79, 45, 46, 20, 38, 71, 51, 81, 40, 14, 51, 100, 97, 101, 27, 64, 44, 100, 29, 62, 7, 103, 55, 111]","[0, 2, 2, 3, 7, 9, 10, 1, 6, 7, 1, 5, 5, 12, 2, 1, 5, 2, 5, 5, 1, 2, 1, 5, 1, 1, 1, 5, 6, 1, 7, 3, 2, 8, 6, 8, 11, 2, 11, 1, 1, 4, 7, 6, 7, 1, 8, 9, 5, 8, 6, 0]",quantile_0.9
ubo50,22,proactive_quantile_0.9,60,True,126.0,0.06693410873413086,0.0008590221405029297,"[0, 0, 6, 0, 7, 7, 0, 9, 90, 49, 57, 31, 26, 84, 21, 51, 13, 14, 88, 71, 63, 114, 28, 65, 42, 0, 52, 7, 61, 40, 27, 51, 10, 58, 45, 112, 25, 30, 59, 82, 75, 32, 46, 114, 15, 90, 5, 91, 120, 89, 97, 126]","[0, 5, 1, 7, 1, 3, 9, 5, 6, 3, 6, 1, 1, 8, 6, 8, 1, 10, 1, 11, 8, 8, 7, 10, 8, 9, 5, 9, 6, 5, 2, 1, 11, 1, 1, 2, 6, 2, 2, 3, 7, 4, 6, 6, 3, 5, 1, 5, 5, 3, 1, 0]",quantile_0.9
ubo50,22,proactive_quantile_0.9,60,True,127.0,0.06693410873413086,0.0008337497711181641,"[0, 0, 6, 0, 7, 7, 0, 9, 90, 49, 57, 31, 26, 84, 21, 51, 13, 14, 88, 71, 63, 114, 28, 65, 42, 0, 52, 7, 61, 40, 27, 51, 10, 58, 45, 112, 25, 30, 59, 82, 75, 32, 46, 114, 15, 90, 5, 91, 120, 89, 97, 126]","[0, 5, 1, 4, 2, 5, 10, 5, 7, 5, 6, 1, 1, 6, 9, 6, 1, 11, 1, 9, 7, 6, 4, 10, 7, 7, 5, 6, 5, 5, 5, 1, 11, 1, 1, 1, 8, 2, 2, 5, 12, 4, 2, 7, 5, 6, 1, 5, 7, 4, 3, 0]",quantile_0.9
ubo50,22,proactive_quantile_0.9,60,True,126.0,0.06693410873413086,0.0008089542388916016,"[0, 0, 6, 0, 7, 7, 0, 9, 90, 49, 57, 31, 26, 84, 21, 51, 13, 14, 88, 71, 63, 114, 28, 65, 42, 0, 52, 7, 61, 40, 27, 51, 10, 58, 45, 112, 25, 30, 59, 82, 75, 32, 46, 114, 15, 90, 5, 91, 120, 89, 97, 126]","[0, 2, 1, 3, 2, 3, 11, 8, 6, 2, 6, 1, 1, 6, 9, 9, 1, 11, 1, 9, 11, 4, 7, 10, 9, 9, 7, 9, 6, 4, 6, 1, 8, 1, 1, 1, 7, 2, 1, 3, 7, 4, 4, 9, 7, 5, 1, 6, 4, 4, 1, 0]",quantile_0.9
ubo50,22,proactive_quantile_0.9,60,True,126.0,0.06693410873413086,0.0007750988006591797,"[0, 0, 6, 0, 7, 7, 0, 9, 90, 49, 57, 31, 26, 84, 21, 51, 13, 14, 88, 71, 63, 114, 28, 65, 42, 0, 52, 7, 61, 40, 27, 51, 10, 58, 45, 112, 25, 30, 59, 82, 75, 32, 46, 114, 15, 90, 5, 91, 120, 89, 97, 126]","[0, 3, 1, 3, 3, 5, 7, 7, 10, 6, 4, 1, 1, 6, 5, 7, 1, 8, 1, 8, 6, 5, 6, 10, 6, 6, 5, 6, 9, 6, 2, 1, 11, 1, 1, 1, 6, 2, 2, 2, 7, 7, 3, 6, 7, 9, 1, 5, 3, 5, 1, 0]",quantile_0.9
