instance_folder,instance_id,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,start_times,time_offline,time_online,mode
ubo100,12,247.0,reactive,2,30,102,True,"[0, 6, 5, 2, 7, 7, 8, 2, 5, 5, 12, 2, 1, 1, 6, 4, 2, 6, 4, 8, 3, 1, 1, 3, 4, 5, 8, 5, 2, 9, 1, 4, 12, 3, 5, 4, 1, 10, 6, 3, 4, 3, 5, 1, 2, 8, 4, 9, 6, 1, 6, 2, 2, 9, 7, 1, 11, 1, 1, 6, 4, 6, 1, 5, 6, 11, 7, 8, 4, 3, 7, 3, 8, 1, 5, 4, 5, 3, 2, 1, 4, 11, 6, 3, 6, 1, 7, 2, 1, 2, 2, 3, 6, 8, 1, 5, 4, 7, 9, 8, 7, 0]","[0, 1, 8, 16, 0, 141, 152, 115, 139, 45, 192, 115, 143, 94, 215, 20, 79, 121, 150, 35, 226, 129, 146, 99, 227, 64, 5, 105, 149, 82, 11, 55, 38, 113, 45, 101, 95, 51, 194, 110, 182, 86, 64, 13, 139, 129, 201, 217, 179, 208, 172, 196, 211, 84, 131, 211, 205, 149, 20, 26, 165, 35, 83, 162, 123, 101, 74, 155, 26, 23, 169, 13, 19, 165, 64, 86, 55, 73, 151, 97, 123, 214, 114, 17, 98, 18, 169, 94, 23, 204, 119, 234, 157, 232, 187, 241, 51, 221, 182, 235, 29, 245]",30.076833724975586,84.62186217308044,robust
ubo100,12,245.0,reactive,2,30,102,True,"[0, 3, 4, 2, 4, 4, 5, 1, 2, 2, 11, 2, 1, 2, 3, 4, 3, 6, 6, 5, 2, 1, 2, 2, 5, 7, 5, 6, 1, 6, 1, 5, 12, 4, 8, 6, 2, 9, 6, 2, 6, 5, 8, 1, 3, 8, 2, 7, 5, 1, 5, 1, 2, 9, 6, 2, 10, 1, 1, 5, 4, 7, 1, 7, 3, 10, 5, 6, 7, 4, 6, 5, 7, 2, 5, 5, 4, 5, 1, 1, 4, 8, 7, 1, 2, 1, 12, 1, 1, 1, 2, 3, 4, 7, 1, 4, 3, 6, 9, 9, 5, 0]","[0, 1, 8, 16, 0, 141, 152, 115, 139, 45, 192, 115, 143, 94, 215, 20, 79, 121, 150, 35, 226, 129, 146, 99, 227, 64, 5, 105, 149, 82, 11, 55, 38, 113, 45, 101, 95, 51, 194, 110, 182, 86, 64, 13, 139, 129, 201, 217, 179, 208, 172, 196, 211, 84, 131, 211, 205, 149, 20, 26, 165, 35, 83, 162, 123, 101, 74, 155, 26, 23, 169, 13, 19, 165, 64, 86, 55, 73, 151, 97, 123, 214, 114, 17, 98, 18, 169, 94, 23, 204, 119, 234, 157, 232, 187, 241, 51, 221, 182, 235, 29, 245]",30.06987690925598,82.05323100090027,robust
ubo100,12,247.0,reactive,2,30,102,True,"[0, 3, 6, 2, 4, 5, 8, 2, 3, 2, 10, 4, 2, 1, 5, 5, 2, 5, 5, 9, 2, 1, 2, 3, 3, 9, 5, 8, 2, 6, 1, 8, 6, 7, 6, 5, 1, 8, 6, 1, 5, 2, 6, 1, 2, 9, 4, 5, 5, 2, 5, 2, 2, 7, 7, 1, 8, 1, 2, 5, 8, 7, 2, 5, 2, 10, 7, 7, 5, 2, 5, 4, 6, 3, 4, 6, 5, 3, 2, 2, 4, 9, 5, 2, 3, 1, 8, 2, 2, 1, 3, 2, 7, 5, 1, 2, 5, 7, 11, 11, 4, 0]","[0, 1, 8, 16, 0, 141, 152, 115, 139, 45, 192, 115, 143, 94, 215, 20, 79, 121, 150, 35, 226, 129, 146, 99, 227, 64, 5, 105, 149, 82, 11, 55, 38, 113, 45, 101, 95, 51, 194, 110, 182, 86, 64, 13, 139, 129, 201, 217, 179, 208, 172, 196, 211, 84, 131, 211, 205, 149, 20, 26, 165, 35, 83, 162, 123, 101, 74, 155, 26, 23, 169, 13, 19, 165, 64, 86, 55, 73, 151, 97, 123, 214, 114, 17, 98, 18, 169, 94, 23, 204, 119, 234, 157, 232, 187, 241, 51, 221, 182, 235, 29, 245]",30.069310903549194,84.66776776313782,robust
ubo100,12,247.0,reactive,2,30,102,True,"[0, 5, 3, 6, 4, 8, 6, 3, 2, 2, 6, 6, 1, 2, 6, 3, 2, 5, 2, 6, 3, 1, 1, 3, 4, 8, 5, 7, 2, 8, 1, 8, 7, 4, 5, 4, 1, 7, 4, 3, 5, 2, 8, 1, 2, 6, 2, 7, 6, 2, 7, 2, 3, 7, 4, 2, 9, 1, 1, 7, 7, 7, 2, 6, 5, 7, 8, 8, 4, 3, 5, 4, 8, 3, 8, 4, 8, 5, 3, 3, 2, 9, 5, 1, 2, 1, 11, 2, 1, 1, 2, 2, 6, 5, 1, 2, 5, 7, 7, 11, 6, 0]","[0, 1, 8, 16, 0, 141, 152, 115, 139, 45, 192, 115, 143, 94, 215, 20, 79, 121, 150, 35, 226, 129, 146, 99, 227, 64, 5, 105, 149, 82, 11, 55, 38, 113, 45, 101, 95, 51, 194, 110, 182, 86, 64, 13, 139, 129, 201, 217, 179, 208, 172, 196, 211, 84, 131, 211, 205, 149, 20, 26, 165, 35, 83, 162, 123, 101, 74, 155, 26, 23, 169, 13, 19, 165, 64, 86, 55, 73, 151, 97, 123, 214, 114, 17, 98, 18, 169, 94, 23, 204, 119, 234, 157, 232, 187, 241, 51, 221, 182, 235, 29, 245]",30.075207948684692,82.9429669380188,robust
ubo100,13,190.0,reactive,2,30,102,True,"[0, 8, 10, 3, 7, 1, 8, 2, 1, 1, 2, 8, 2, 7, 3, 3, 4, 1, 12, 2, 5, 6, 1, 6, 2, 4, 1, 2, 3, 6, 1, 2, 1, 7, 3, 2, 11, 1, 7, 3, 5, 5, 7, 6, 9, 1, 5, 2, 1, 1, 5, 4, 3, 2, 8, 1, 11, 2, 7, 5, 6, 5, 1, 7, 5, 8, 8, 7, 3, 11, 9, 7, 5, 2, 7, 1, 7, 8, 8, 7, 6, 6, 5, 8, 8, 1, 3, 3, 8, 1, 4, 1, 6, 8, 1, 8, 3, 5, 5, 7, 7, 0]","[0, 19, 0, 9, 45, 45, 0, 42, 129, 3, 0, 13, 35, 101, 54, 12, 23, 124, 90, 125, 11, 142, 88, 124, 138, 131, 145, 39, 125, 0, 9, 132, 66, 75, 71, 86, 116, 136, 152, 142, 110, 26, 103, 80, 52, 178, 151, 59, 84, 138, 68, 86, 116, 128, 29, 32, 6, 96, 134, 145, 2, 68, 52, 143, 154, 172, 29, 18, 116, 165, 58, 152, 130, 109, 58, 99, 71, 20, 19, 129, 160, 119, 119, 101, 35, 67, 19, 45, 42, 32, 93, 116, 57, 62, 149, 155, 176, 183, 184, 181, 180, 188]",30.075452089309692,117.80947375297546,robust
ubo100,13,190.0,reactive,2,30,102,True,"[0, 5, 6, 4, 7, 1, 8, 1, 1, 2, 2, 8, 2, 5, 1, 5, 3, 2, 11, 1, 6, 6, 1, 6, 2, 6, 2, 1, 2, 4, 1, 3, 1, 6, 2, 4, 10, 1, 7, 5, 3, 4, 8, 10, 9, 1, 4, 2, 1, 2, 6, 3, 2, 4, 8, 2, 8, 1, 10, 4, 4, 5, 1, 7, 4, 6, 6, 4, 5, 10, 12, 6, 4, 4, 4, 1, 11, 10, 8, 6, 11, 5, 3, 4, 6, 1, 5, 3, 6, 1, 4, 2, 10, 10, 1, 9, 2, 5, 5, 3, 8, 0]","[0, 19, 0, 9, 45, 45, 0, 42, 129, 3, 0, 13, 35, 101, 54, 12, 23, 124, 90, 125, 11, 142, 88, 124, 138, 131, 145, 39, 125, 0, 9, 132, 66, 75, 71, 86, 116, 136, 152, 142, 110, 26, 103, 80, 52, 178, 151, 59, 84, 138, 68, 86, 116, 128, 29, 32, 6, 96, 134, 145, 2, 68, 52, 143, 154, 172, 29, 18, 116, 165, 58, 152, 130, 109, 58, 99, 71, 20, 19, 129, 160, 119, 119, 101, 35, 67, 19, 45, 42, 32, 93, 116, 57, 62, 149, 155, 176, 183, 184, 181, 180, 188]",30.072617053985596,112.78122901916504,robust
ubo100,13,188.0,reactive,2,30,102,True,"[0, 6, 8, 7, 11, 1, 5, 2, 1, 2, 2, 5, 2, 3, 3, 3, 5, 1, 10, 3, 6, 6, 1, 5, 4, 2, 2, 2, 2, 5, 1, 1, 1, 9, 1, 2, 11, 1, 10, 5, 4, 8, 12, 8, 5, 1, 7, 2, 1, 1, 6, 4, 3, 2, 9, 2, 6, 2, 8, 6, 6, 8, 1, 9, 5, 7, 8, 6, 6, 11, 12, 10, 6, 4, 7, 1, 10, 6, 9, 9, 6, 8, 3, 5, 5, 1, 4, 4, 7, 1, 2, 1, 7, 10, 1, 6, 6, 2, 4, 4, 8, 0]","[0, 19, 0, 9, 45, 45, 0, 42, 129, 3, 0, 13, 35, 101, 54, 12, 23, 124, 90, 125, 11, 142, 88, 124, 138, 131, 145, 39, 125, 0, 9, 132, 66, 75, 71, 86, 116, 136, 152, 142, 110, 26, 103, 80, 52, 178, 151, 59, 84, 138, 68, 86, 116, 128, 29, 32, 6, 96, 134, 145, 2, 68, 52, 143, 154, 172, 29, 18, 116, 165, 58, 152, 130, 109, 58, 99, 71, 20, 19, 129, 160, 119, 119, 101, 35, 67, 19, 45, 42, 32, 93, 116, 57, 62, 149, 155, 176, 183, 184, 181, 180, 188]",30.07127094268799,118.63709282875061,robust
ubo100,13,188.0,reactive,2,30,102,True,"[0, 6, 10, 4, 8, 1, 6, 1, 1, 1, 1, 8, 2, 3, 3, 5, 2, 2, 7, 1, 7, 5, 1, 5, 5, 6, 3, 2, 2, 8, 2, 1, 1, 6, 1, 6, 11, 1, 7, 3, 2, 5, 8, 11, 7, 1, 8, 3, 1, 3, 5, 6, 6, 2, 8, 1, 10, 2, 9, 6, 4, 8, 1, 6, 3, 6, 7, 6, 5, 6, 11, 7, 7, 3, 6, 1, 9, 7, 8, 12, 6, 7, 2, 4, 7, 1, 2, 5, 9, 1, 5, 1, 9, 6, 1, 11, 6, 5, 4, 5, 7, 0]","[0, 19, 0, 9, 45, 45, 0, 42, 129, 3, 0, 13, 35, 101, 54, 12, 23, 124, 90, 125, 11, 142, 88, 124, 138, 131, 145, 39, 125, 0, 9, 132, 66, 75, 71, 86, 116, 136, 152, 142, 110, 26, 103, 80, 52, 178, 151, 59, 84, 138, 68, 86, 116, 128, 29, 32, 6, 96, 134, 145, 2, 68, 52, 143, 154, 172, 29, 18, 116, 165, 58, 152, 130, 109, 58, 99, 71, 20, 19, 129, 160, 119, 119, 101, 35, 67, 19, 45, 42, 32, 93, 116, 57, 62, 149, 155, 176, 183, 184, 181, 180, 188]",30.07180380821228,109.91343307495117,robust
ubo100,13,188.0,reactive,2,30,102,True,"[0, 9, 7, 5, 11, 1, 6, 2, 2, 1, 2, 8, 1, 5, 3, 5, 3, 1, 6, 1, 6, 4, 1, 7, 3, 5, 2, 2, 3, 8, 2, 3, 1, 6, 1, 6, 8, 1, 9, 3, 3, 5, 10, 10, 5, 1, 6, 3, 1, 3, 5, 2, 3, 5, 5, 2, 11, 3, 8, 6, 5, 7, 1, 8, 4, 4, 11, 5, 3, 10, 11, 7, 3, 4, 6, 1, 6, 10, 9, 9, 9, 5, 4, 7, 6, 1, 4, 4, 5, 1, 4, 2, 10, 8, 1, 9, 6, 3, 2, 5, 6, 0]","[0, 19, 0, 9, 45, 45, 0, 42, 129, 3, 0, 13, 35, 101, 54, 12, 23, 124, 90, 125, 11, 142, 88, 124, 138, 131, 145, 39, 125, 0, 9, 132, 66, 75, 71, 86, 116, 136, 152, 142, 110, 26, 103, 80, 52, 178, 151, 59, 84, 138, 68, 86, 116, 128, 29, 32, 6, 96, 134, 145, 2, 68, 52, 143, 154, 172, 29, 18, 116, 165, 58, 152, 130, 109, 58, 99, 71, 20, 19, 129, 160, 119, 119, 101, 35, 67, 19, 45, 42, 32, 93, 116, 57, 62, 149, 155, 176, 183, 184, 181, 180, 188]",30.07710313796997,110.74292993545532,robust
ubo100,13,188.0,reactive,2,30,102,True,"[0, 7, 11, 3, 11, 1, 8, 2, 3, 1, 1, 4, 1, 3, 3, 5, 4, 1, 6, 1, 4, 4, 1, 4, 4, 6, 2, 2, 2, 5, 2, 2, 1, 8, 3, 6, 7, 1, 6, 4, 5, 6, 11, 7, 7, 1, 4, 2, 1, 2, 5, 6, 3, 3, 5, 1, 6, 3, 9, 4, 6, 8, 1, 8, 2, 6, 10, 3, 3, 11, 10, 8, 5, 6, 5, 1, 9, 11, 6, 6, 10, 8, 2, 7, 8, 1, 2, 2, 8, 1, 3, 2, 10, 10, 1, 9, 4, 4, 4, 5, 7, 0]","[0, 19, 0, 9, 45, 45, 0, 42, 129, 3, 0, 13, 35, 101, 54, 12, 23, 124, 90, 125, 11, 142, 88, 124, 138, 131, 145, 39, 125, 0, 9, 132, 66, 75, 71, 86, 116, 136, 152, 142, 110, 26, 103, 80, 52, 178, 151, 59, 84, 138, 68, 86, 116, 128, 29, 32, 6, 96, 134, 145, 2, 68, 52, 143, 154, 172, 29, 18, 116, 165, 58, 152, 130, 109, 58, 99, 71, 20, 19, 129, 160, 119, 119, 101, 35, 67, 19, 45, 42, 32, 93, 116, 57, 62, 149, 155, 176, 183, 184, 181, 180, 188]",30.078197956085205,111.33420991897583,robust
ubo100,13,188.0,reactive,2,30,102,True,"[0, 5, 8, 4, 12, 1, 7, 1, 2, 1, 1, 5, 3, 4, 2, 4, 5, 1, 7, 3, 4, 5, 1, 3, 2, 2, 2, 2, 3, 8, 1, 3, 1, 6, 3, 5, 11, 1, 8, 2, 3, 4, 10, 12, 7, 1, 7, 2, 1, 3, 6, 3, 5, 5, 9, 2, 6, 1, 10, 5, 2, 8, 1, 7, 4, 8, 10, 5, 5, 10, 8, 7, 5, 5, 4, 1, 11, 11, 9, 9, 6, 9, 5, 7, 8, 1, 5, 2, 7, 1, 4, 2, 11, 7, 1, 11, 5, 4, 4, 6, 7, 0]","[0, 19, 0, 9, 45, 45, 0, 42, 129, 3, 0, 13, 35, 101, 54, 12, 23, 124, 90, 125, 11, 142, 88, 124, 138, 131, 145, 39, 125, 0, 9, 132, 66, 75, 71, 86, 116, 136, 152, 142, 110, 26, 103, 80, 52, 178, 151, 59, 84, 138, 68, 86, 116, 128, 29, 32, 6, 96, 134, 145, 2, 68, 52, 143, 154, 172, 29, 18, 116, 165, 58, 152, 130, 109, 58, 99, 71, 20, 19, 129, 160, 119, 119, 101, 35, 67, 19, 45, 42, 32, 93, 116, 57, 62, 149, 155, 176, 183, 184, 181, 180, 188]",30.075658798217773,116.19195318222046,robust
ubo100,13,188.0,reactive,2,30,102,True,"[0, 7, 6, 7, 6, 1, 6, 2, 1, 1, 1, 4, 2, 5, 1, 4, 2, 1, 6, 2, 3, 2, 1, 5, 4, 6, 1, 1, 3, 5, 2, 2, 1, 10, 1, 6, 11, 1, 6, 3, 2, 5, 8, 8, 9, 1, 6, 2, 1, 2, 2, 4, 6, 5, 9, 2, 7, 2, 7, 3, 6, 8, 1, 10, 3, 5, 12, 4, 5, 12, 10, 9, 5, 5, 6, 1, 8, 9, 6, 8, 6, 6, 3, 4, 5, 1, 5, 6, 5, 1, 2, 2, 6, 6, 1, 7, 2, 3, 3, 6, 8, 0]","[0, 19, 0, 9, 45, 45, 0, 42, 129, 3, 0, 13, 35, 101, 54, 12, 23, 124, 90, 125, 11, 142, 88, 124, 138, 131, 145, 39, 125, 0, 9, 132, 66, 75, 71, 86, 116, 136, 152, 142, 110, 26, 103, 80, 52, 178, 151, 59, 84, 138, 68, 86, 116, 128, 29, 32, 6, 96, 134, 145, 2, 68, 52, 143, 154, 172, 29, 18, 116, 165, 58, 152, 130, 109, 58, 99, 71, 20, 19, 129, 160, 119, 119, 101, 35, 67, 19, 45, 42, 32, 93, 116, 57, 62, 149, 155, 176, 183, 184, 181, 180, 188]",30.068293809890747,118.33244919776917,robust
ubo100,13,188.0,reactive,2,30,102,True,"[0, 9, 11, 3, 7, 1, 5, 1, 3, 2, 2, 4, 1, 4, 3, 4, 3, 2, 9, 2, 6, 6, 1, 5, 5, 5, 1, 1, 3, 4, 1, 3, 1, 12, 2, 2, 7, 1, 10, 4, 5, 5, 10, 6, 5, 1, 4, 4, 1, 3, 4, 2, 6, 3, 9, 1, 8, 2, 9, 4, 3, 8, 1, 7, 5, 5, 11, 5, 3, 10, 10, 8, 5, 6, 3, 1, 6, 9, 10, 12, 10, 8, 3, 5, 5, 1, 5, 3, 7, 1, 5, 1, 9, 7, 1, 6, 6, 5, 2, 4, 6, 0]","[0, 19, 0, 9, 45, 45, 0, 42, 129, 3, 0, 13, 35, 101, 54, 12, 23, 124, 90, 125, 11, 142, 88, 124, 138, 131, 145, 39, 125, 0, 9, 132, 66, 75, 71, 86, 116, 136, 152, 142, 110, 26, 103, 80, 52, 178, 151, 59, 84, 138, 68, 86, 116, 128, 29, 32, 6, 96, 134, 145, 2, 68, 52, 143, 154, 172, 29, 18, 116, 165, 58, 152, 130, 109, 58, 99, 71, 20, 19, 129, 160, 119, 119, 101, 35, 67, 19, 45, 42, 32, 93, 116, 57, 62, 149, 155, 176, 183, 184, 181, 180, 188]",30.07481598854065,114.96524500846863,robust
ubo100,13,190.0,reactive,2,30,102,True,"[0, 8, 11, 7, 10, 1, 7, 2, 3, 1, 1, 6, 1, 4, 2, 3, 3, 1, 7, 1, 7, 2, 1, 7, 4, 3, 3, 1, 3, 8, 1, 3, 1, 7, 1, 3, 10, 1, 7, 5, 4, 4, 8, 11, 6, 1, 5, 3, 1, 3, 4, 6, 2, 4, 5, 1, 8, 3, 11, 2, 6, 7, 1, 9, 4, 5, 6, 3, 5, 8, 8, 6, 6, 3, 4, 1, 7, 9, 12, 8, 7, 6, 4, 6, 9, 1, 5, 3, 9, 1, 3, 2, 9, 9, 1, 11, 2, 4, 5, 4, 9, 0]","[0, 19, 0, 9, 45, 45, 0, 42, 129, 3, 0, 13, 35, 101, 54, 12, 23, 124, 90, 125, 11, 142, 88, 124, 138, 131, 145, 39, 125, 0, 9, 132, 66, 75, 71, 86, 116, 136, 152, 142, 110, 26, 103, 80, 52, 178, 151, 59, 84, 138, 68, 86, 116, 128, 29, 32, 6, 96, 134, 145, 2, 68, 52, 143, 154, 172, 29, 18, 116, 165, 58, 152, 130, 109, 58, 99, 71, 20, 19, 129, 160, 119, 119, 101, 35, 67, 19, 45, 42, 32, 93, 116, 57, 62, 149, 155, 176, 183, 184, 181, 180, 188]",30.076107025146484,111.72012090682983,robust
ubo100,14,223.0,reactive,2,30,102,True,"[0, 11, 2, 7, 2, 4, 1, 9, 1, 4, 1, 4, 7, 9, 6, 3, 6, 6, 1, 11, 3, 10, 9, 6, 1, 4, 2, 1, 5, 1, 2, 7, 5, 3, 1, 2, 3, 1, 1, 2, 5, 1, 1, 3, 2, 2, 3, 1, 4, 2, 6, 3, 5, 4, 8, 4, 3, 6, 8, 1, 1, 6, 1, 7, 7, 8, 10, 6, 1, 2, 6, 4, 1, 4, 3, 10, 1, 1, 7, 3, 3, 7, 1, 2, 1, 7, 3, 2, 11, 1, 2, 3, 3, 1, 4, 3, 8, 1, 2, 2, 6, 0]","[0, 0, 7, 2, 0, 195, 149, 78, 113, 85, 199, 85, 16, 160, 38, 213, 6, 202, 125, 55, 72, 58, 41, 118, 115, 186, 91, 56, 132, 55, 180, 137, 16, 68, 42, 35, 184, 45, 40, 132, 47, 170, 10, 103, 193, 85, 96, 102, 136, 145, 26, 119, 97, 16, 119, 47, 76, 191, 151, 109, 205, 127, 53, 25, 152, 13, 105, 113, 83, 97, 88, 79, 45, 73, 170, 61, 117, 177, 34, 34, 195, 180, 178, 29, 129, 161, 172, 174, 149, 149, 2, 104, 12, 0, 44, 217, 213, 212, 209, 106, 199, 223]",30.073144912719727,97.64685297012329,robust
ubo100,14,223.0,reactive,2,30,102,True,"[0, 9, 1, 5, 2, 3, 1, 7, 1, 5, 1, 7, 6, 5, 6, 2, 7, 8, 2, 11, 2, 6, 9, 6, 1, 5, 2, 1, 7, 1, 5, 11, 8, 2, 1, 2, 6, 1, 1, 3, 4, 1, 1, 4, 5, 2, 3, 2, 5, 1, 5, 1, 8, 4, 9, 4, 6, 4, 4, 3, 1, 8, 1, 5, 5, 10, 10, 8, 1, 3, 3, 4, 1, 4, 5, 6, 1, 1, 12, 2, 2, 8, 1, 2, 1, 6, 3, 2, 11, 2, 3, 3, 2, 1, 8, 5, 6, 2, 2, 1, 6, 0]","[0, 0, 7, 2, 0, 195, 149, 78, 113, 85, 199, 85, 16, 160, 38, 213, 6, 202, 125, 55, 72, 58, 41, 118, 115, 186, 91, 56, 132, 55, 180, 137, 16, 68, 42, 35, 184, 45, 40, 132, 47, 170, 10, 103, 193, 85, 96, 102, 136, 145, 26, 119, 97, 16, 119, 47, 76, 191, 151, 109, 205, 127, 53, 25, 152, 13, 105, 113, 83, 97, 88, 79, 45, 73, 170, 61, 117, 177, 34, 34, 195, 180, 178, 29, 129, 161, 172, 174, 149, 149, 2, 104, 12, 0, 44, 217, 213, 212, 209, 106, 199, 223]",30.073179006576538,99.61683702468872,robust
ubo100,14,224.0,reactive,2,30,102,True,"[0, 11, 2, 3, 3, 6, 1, 7, 1, 5, 1, 8, 10, 8, 2, 1, 8, 5, 1, 11, 2, 10, 11, 2, 1, 2, 3, 1, 6, 1, 3, 7, 4, 3, 1, 3, 2, 1, 1, 1, 6, 1, 1, 5, 2, 4, 2, 2, 7, 2, 4, 3, 8, 7, 5, 3, 6, 5, 8, 3, 1, 7, 1, 4, 6, 6, 6, 10, 1, 2, 5, 4, 1, 2, 7, 9, 1, 1, 6, 2, 3, 10, 1, 2, 2, 12, 3, 2, 9, 2, 3, 5, 3, 1, 7, 7, 9, 1, 1, 1, 5, 0]","[0, 0, 7, 2, 0, 195, 149, 78, 113, 85, 199, 85, 16, 160, 38, 213, 6, 202, 125, 55, 72, 58, 41, 118, 115, 186, 91, 56, 132, 55, 180, 137, 16, 68, 42, 35, 184, 45, 40, 132, 47, 170, 10, 103, 193, 85, 96, 102, 136, 145, 26, 119, 97, 16, 119, 47, 76, 191, 151, 109, 205, 127, 53, 25, 152, 13, 105, 113, 83, 97, 88, 79, 45, 73, 170, 61, 117, 177, 34, 34, 195, 180, 178, 29, 129, 161, 172, 174, 149, 149, 2, 104, 12, 0, 44, 217, 213, 212, 209, 106, 199, 223]",30.084187984466553,96.50477194786072,robust
ubo100,14,223.0,reactive,2,30,102,True,"[0, 9, 2, 3, 5, 4, 1, 6, 1, 6, 1, 6, 8, 5, 4, 3, 6, 8, 1, 10, 1, 7, 9, 3, 1, 6, 4, 1, 4, 1, 4, 11, 5, 3, 1, 2, 2, 1, 1, 3, 8, 1, 1, 3, 4, 2, 2, 2, 5, 1, 7, 3, 7, 8, 9, 6, 2, 3, 4, 3, 1, 9, 1, 5, 7, 7, 8, 11, 1, 3, 7, 6, 1, 4, 7, 10, 1, 1, 6, 3, 1, 11, 1, 5, 1, 8, 3, 2, 6, 2, 2, 4, 2, 1, 7, 5, 6, 2, 2, 1, 6, 0]","[0, 0, 7, 2, 0, 195, 149, 78, 113, 85, 199, 85, 16, 160, 38, 213, 6, 202, 125, 55, 72, 58, 41, 118, 115, 186, 91, 56, 132, 55, 180, 137, 16, 68, 42, 35, 184, 45, 40, 132, 47, 170, 10, 103, 193, 85, 96, 102, 136, 145, 26, 119, 97, 16, 119, 47, 76, 191, 151, 109, 205, 127, 53, 25, 152, 13, 105, 113, 83, 97, 88, 79, 45, 73, 170, 61, 117, 177, 34, 34, 195, 180, 178, 29, 129, 161, 172, 174, 149, 149, 2, 104, 12, 0, 44, 217, 213, 212, 209, 106, 199, 223]",30.07510018348694,97.9945867061615,robust
ubo100,14,223.0,reactive,2,30,102,True,"[0, 9, 2, 4, 4, 3, 1, 8, 1, 8, 1, 4, 12, 7, 6, 3, 9, 7, 2, 6, 2, 11, 10, 4, 1, 4, 2, 1, 4, 1, 4, 11, 5, 2, 1, 3, 2, 1, 1, 2, 8, 1, 1, 6, 4, 4, 5, 2, 8, 1, 3, 3, 7, 6, 9, 4, 5, 4, 5, 3, 1, 9, 1, 4, 6, 6, 10, 8, 1, 2, 4, 4, 1, 2, 7, 6, 1, 1, 8, 2, 3, 9, 1, 4, 1, 7, 1, 2, 11, 1, 3, 6, 3, 1, 7, 5, 8, 1, 1, 2, 7, 0]","[0, 0, 7, 2, 0, 195, 149, 78, 113, 85, 199, 85, 16, 160, 38, 213, 6, 202, 125, 55, 72, 58, 41, 118, 115, 186, 91, 56, 132, 55, 180, 137, 16, 68, 42, 35, 184, 45, 40, 132, 47, 170, 10, 103, 193, 85, 96, 102, 136, 145, 26, 119, 97, 16, 119, 47, 76, 191, 151, 109, 205, 127, 53, 25, 152, 13, 105, 113, 83, 97, 88, 79, 45, 73, 170, 61, 117, 177, 34, 34, 195, 180, 178, 29, 129, 161, 172, 174, 149, 149, 2, 104, 12, 0, 44, 217, 213, 212, 209, 106, 199, 223]",30.085522174835205,100.23156785964966,robust
ubo100,14,225.0,reactive,2,30,102,True,"[0, 6, 1, 4, 2, 5, 1, 9, 1, 4, 1, 8, 9, 8, 5, 1, 8, 5, 1, 8, 1, 7, 10, 4, 1, 5, 2, 1, 7, 1, 4, 8, 5, 3, 1, 4, 2, 1, 1, 2, 7, 1, 1, 5, 4, 4, 2, 1, 4, 1, 3, 3, 6, 8, 5, 7, 3, 5, 5, 3, 1, 9, 1, 5, 6, 11, 7, 11, 1, 2, 5, 7, 1, 3, 3, 8, 1, 1, 11, 2, 3, 6, 1, 2, 2, 9, 1, 2, 11, 1, 1, 2, 3, 1, 7, 5, 10, 2, 1, 1, 7, 0]","[0, 0, 7, 2, 0, 195, 149, 78, 113, 85, 199, 85, 16, 160, 38, 213, 6, 202, 125, 55, 72, 58, 41, 118, 115, 186, 91, 56, 132, 55, 180, 137, 16, 68, 42, 35, 184, 45, 40, 132, 47, 170, 10, 103, 193, 85, 96, 102, 136, 145, 26, 119, 97, 16, 119, 47, 76, 191, 151, 109, 205, 127, 53, 25, 152, 13, 105, 113, 83, 97, 88, 79, 45, 73, 170, 61, 117, 177, 34, 34, 195, 180, 178, 29, 129, 161, 172, 174, 149, 149, 2, 104, 12, 0, 44, 217, 213, 212, 209, 106, 199, 223]",30.078371047973633,97.69113397598267,robust
ubo100,14,223.0,reactive,2,30,102,True,"[0, 10, 1, 3, 6, 5, 1, 8, 1, 8, 1, 6, 12, 8, 2, 1, 9, 7, 1, 9, 1, 6, 11, 5, 1, 3, 2, 1, 7, 1, 5, 8, 6, 3, 1, 4, 4, 1, 1, 3, 6, 1, 1, 2, 4, 3, 4, 1, 7, 2, 3, 1, 5, 5, 8, 6, 5, 4, 7, 3, 1, 6, 1, 7, 3, 10, 11, 6, 1, 2, 5, 7, 1, 2, 5, 6, 1, 1, 12, 2, 3, 10, 1, 3, 1, 10, 3, 2, 8, 2, 1, 4, 1, 1, 5, 6, 10, 2, 1, 2, 5, 0]","[0, 0, 7, 2, 0, 195, 149, 78, 113, 85, 199, 85, 16, 160, 38, 213, 6, 202, 125, 55, 72, 58, 41, 118, 115, 186, 91, 56, 132, 55, 180, 137, 16, 68, 42, 35, 184, 45, 40, 132, 47, 170, 10, 103, 193, 85, 96, 102, 136, 145, 26, 119, 97, 16, 119, 47, 76, 191, 151, 109, 205, 127, 53, 25, 152, 13, 105, 113, 83, 97, 88, 79, 45, 73, 170, 61, 117, 177, 34, 34, 195, 180, 178, 29, 129, 161, 172, 174, 149, 149, 2, 104, 12, 0, 44, 217, 213, 212, 209, 106, 199, 223]",30.098731994628906,99.62563180923462,robust
