instance_folder,instance_id,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,start_times,time_offline,time_online,mode
j20,35,117.0,reactive_quantile_0.9,2,30,18,True,"[0, 5, 10, 6, 3, 9, 2, 1, 5, 3, 7, 6, 11, 2, 5, 6, 10, 1, 6, 10, 8, 0]","[0, 7, 25, 13, 60, 45, 57, 80, 0, 0, 45, 66, 81, 72, 102, 37, 81, 60, 72, 107, 93, 116]",1.9037790298461914,2.5000288486480713,quantile_0.9
j20,35,116.0,reactive_quantile_0.9,2,30,17,True,"[0, 6, 8, 10, 4, 10, 2, 1, 6, 3, 12, 3, 7, 5, 5, 5, 6, 1, 5, 6, 5, 0]","[0, 7, 25, 13, 60, 45, 57, 80, 0, 0, 45, 66, 81, 72, 102, 37, 81, 60, 72, 107, 93, 116]",1.95847487449646,2.1342108249664307,quantile_0.9
j20,35,120.0,reactive_quantile_0.9,2,30,16,True,"[0, 5, 8, 7, 2, 9, 3, 1, 6, 4, 9, 6, 6, 3, 7, 8, 8, 1, 4, 11, 8, 0]","[0, 7, 25, 13, 60, 45, 57, 80, 0, 0, 45, 66, 81, 72, 102, 37, 81, 60, 72, 109, 93, 118]",1.9799890518188477,2.0772900581359863,quantile_0.9
j20,35,119.0,reactive_quantile_0.9,2,30,14,True,"[0, 3, 8, 6, 6, 7, 3, 1, 7, 4, 6, 3, 9, 5, 8, 7, 11, 2, 7, 6, 5, 0]","[0, 7, 25, 13, 60, 45, 57, 80, 0, 0, 45, 66, 81, 72, 102, 37, 81, 60, 72, 110, 93, 119]",1.879225254058838,2.6259210109710693,quantile_0.9
j20,35,117.0,reactive_quantile_0.9,2,30,14,True,"[0, 4, 8, 7, 5, 10, 3, 1, 5, 3, 7, 3, 11, 5, 4, 4, 11, 2, 8, 11, 7, 0]","[0, 7, 25, 13, 60, 45, 57, 80, 0, 0, 45, 66, 81, 72, 102, 37, 81, 60, 72, 106, 93, 115]",1.8793418407440186,1.9631168842315674,quantile_0.9
j20,35,119.0,reactive_quantile_0.9,2,30,14,True,"[0, 6, 9, 11, 5, 11, 1, 1, 8, 7, 9, 6, 12, 2, 8, 5, 6, 1, 6, 6, 7, 0]","[0, 7, 25, 13, 60, 45, 57, 80, 0, 0, 45, 66, 81, 72, 102, 37, 81, 60, 72, 110, 93, 119]",1.868278980255127,1.5975761413574219,quantile_0.9
j20,35,119.0,reactive_quantile_0.9,2,30,15,True,"[0, 6, 7, 7, 2, 8, 1, 1, 9, 3, 10, 3, 12, 2, 5, 4, 8, 2, 5, 8, 9, 0]","[0, 7, 25, 13, 60, 45, 57, 80, 0, 0, 45, 66, 81, 72, 102, 37, 81, 60, 72, 110, 93, 119]",1.856633186340332,1.5193967819213867,quantile_0.9
j20,35,115.0,reactive_quantile_0.9,2,30,15,True,"[0, 6, 8, 8, 2, 7, 3, 1, 7, 3, 12, 3, 8, 2, 4, 5, 8, 2, 8, 8, 5, 0]","[0, 7, 25, 13, 60, 45, 57, 80, 0, 0, 45, 66, 81, 72, 102, 37, 81, 60, 72, 106, 93, 115]",1.9036517143249512,1.5897862911224365,quantile_0.9
j20,35,119.0,reactive_quantile_0.9,2,30,16,True,"[0, 2, 7, 11, 2, 7, 2, 1, 6, 7, 10, 5, 12, 3, 4, 7, 6, 2, 5, 8, 9, 0]","[0, 7, 25, 13, 60, 45, 57, 80, 0, 0, 45, 66, 81, 72, 102, 37, 81, 60, 72, 110, 93, 119]",1.8636999130249023,1.7353110313415527,quantile_0.9
j20,35,119.0,reactive_quantile_0.9,2,30,17,True,"[0, 2, 11, 6, 5, 7, 2, 1, 5, 3, 10, 4, 11, 5, 8, 6, 6, 2, 7, 9, 6, 0]","[0, 7, 25, 13, 60, 45, 57, 80, 0, 0, 45, 66, 81, 72, 102, 37, 81, 60, 72, 110, 93, 119]",1.9434599876403809,2.904731035232544,quantile_0.9
j20,36,81.0,reactive_quantile_0.9,2,30,15,True,"[0, 11, 6, 7, 6, 2, 6, 5, 2, 4, 6, 1, 2, 1, 1, 7, 5, 10, 4, 1, 7, 0]","[0, 44, 0, 0, 15, 13, 55, 7, 38, 16, 18, 61, 62, 34, 37, 64, 27, 64, 44, 27, 74, 80]",0.15877604484558105,1.2496588230133057,quantile_0.9
j20,36,78.0,reactive_quantile_0.9,2,30,15,True,"[0, 9, 7, 5, 10, 2, 7, 6, 3, 5, 5, 1, 2, 2, 1, 7, 4, 7, 2, 1, 7, 0]","[0, 44, 0, 0, 15, 13, 55, 7, 38, 16, 18, 54, 62, 34, 37, 64, 27, 64, 44, 27, 71, 77]",0.16474699974060059,1.2531628608703613,quantile_0.9
j20,36,81.0,reactive_quantile_0.9,2,30,16,True,"[0, 7, 3, 3, 11, 2, 7, 3, 2, 7, 6, 2, 1, 1, 1, 7, 6, 10, 4, 1, 7, 0]","[0, 44, 0, 0, 15, 13, 55, 7, 38, 16, 18, 62, 54, 34, 37, 64, 27, 64, 44, 27, 74, 80]",0.15918421745300293,1.4120709896087646,quantile_0.9
j20,36,83.0,reactive_quantile_0.9,2,30,13,True,"[0, 6, 6, 4, 8, 2, 5, 6, 3, 6, 7, 2, 1, 3, 1, 7, 6, 11, 6, 1, 6, 0]","[0, 44, 0, 0, 15, 13, 55, 7, 38, 16, 18, 75, 54, 34, 37, 64, 27, 64, 44, 27, 77, 83]",0.15797090530395508,1.055290937423706,quantile_0.9
j20,36,82.0,reactive_quantile_0.9,2,30,15,True,"[0, 11, 4, 6, 12, 1, 5, 4, 4, 5, 8, 1, 3, 3, 1, 6, 3, 7, 3, 1, 6, 0]","[0, 44, 0, 0, 15, 13, 55, 7, 38, 16, 18, 75, 60, 34, 37, 64, 27, 64, 44, 27, 76, 82]",0.17289185523986816,1.2920849323272705,quantile_0.9
j20,36,81.0,reactive_quantile_0.9,2,30,14,True,"[0, 6, 3, 7, 11, 1, 7, 6, 5, 7, 5, 2, 1, 1, 1, 10, 7, 7, 2, 1, 7, 0]","[0, 44, 0, 0, 15, 13, 55, 7, 38, 16, 18, 62, 54, 34, 37, 64, 27, 64, 44, 27, 74, 80]",0.21527600288391113,1.216507911682129,quantile_0.9
j20,36,83.0,reactive_quantile_0.9,2,30,16,True,"[0, 8, 3, 5, 10, 2, 6, 2, 4, 8, 9, 1, 1, 2, 1, 10, 4, 6, 4, 1, 6, 0]","[0, 44, 0, 0, 15, 13, 55, 7, 38, 16, 18, 75, 54, 34, 37, 64, 27, 64, 44, 27, 77, 83]",0.1622161865234375,1.3687560558319092,quantile_0.9
j20,36,78.0,reactive_quantile_0.9,2,30,14,True,"[0, 7, 5, 7, 10, 2, 7, 4, 2, 5, 7, 1, 3, 3, 1, 6, 4, 8, 6, 1, 3, 0]","[0, 44, 0, 0, 15, 13, 55, 7, 38, 16, 18, 54, 75, 34, 37, 64, 27, 64, 44, 27, 72, 78]",0.1602020263671875,1.2482209205627441,quantile_0.9
j20,36,84.0,reactive_quantile_0.9,2,30,13,True,"[0, 11, 4, 5, 7, 2, 9, 4, 2, 4, 6, 2, 1, 2, 1, 9, 4, 7, 6, 1, 7, 0]","[0, 44, 0, 0, 15, 13, 55, 7, 38, 16, 18, 75, 73, 34, 37, 64, 27, 64, 44, 27, 77, 83]",0.15664196014404297,1.3702418804168701,quantile_0.9
j20,36,81.0,reactive_quantile_0.9,2,30,13,True,"[0, 9, 3, 6, 6, 2, 6, 4, 6, 4, 5, 2, 2, 2, 1, 11, 3, 11, 2, 1, 7, 0]","[0, 44, 0, 0, 15, 13, 53, 7, 38, 16, 18, 70, 72, 34, 37, 59, 27, 59, 44, 27, 74, 80]",0.15641403198242188,1.11329984664917,quantile_0.9
j20,37,inf,reactive_quantile_0.9,2,30,1,False,"[0, 2, 5, 10, 1, 2, 7, 9, 2, 6, 2, 2, 8, 8, 3, 4, 1, 1, 9, 6, 1, 0]",,30.04762625694275,3.2901763916015625e-05,quantile_0.9
j20,37,inf,reactive_quantile_0.9,2,30,1,False,"[0, 2, 6, 8, 1, 2, 11, 8, 1, 7, 3, 3, 4, 5, 3, 3, 1, 1, 6, 4, 1, 0]",,30.059376001358032,1.7881393432617188e-05,quantile_0.9
j20,37,inf,reactive_quantile_0.9,2,30,1,False,"[0, 2, 2, 6, 1, 3, 9, 8, 2, 6, 5, 3, 5, 5, 5, 6, 1, 1, 5, 5, 2, 0]",,30.042690992355347,1.5974044799804688e-05,quantile_0.9
j20,37,inf,reactive_quantile_0.9,2,30,1,False,"[0, 1, 4, 10, 1, 2, 11, 9, 2, 8, 2, 1, 5, 6, 4, 3, 1, 1, 5, 5, 2, 0]",,30.04331398010254,1.71661376953125e-05,quantile_0.9
j20,37,inf,reactive_quantile_0.9,2,30,1,False,"[0, 2, 6, 9, 1, 3, 7, 9, 3, 6, 2, 3, 6, 5, 5, 6, 1, 1, 7, 4, 1, 0]",,30.052772998809814,2.193450927734375e-05,quantile_0.9
j20,37,inf,reactive_quantile_0.9,2,30,1,False,"[0, 2, 3, 7, 1, 3, 9, 6, 1, 11, 6, 2, 6, 8, 5, 5, 1, 1, 5, 7, 1, 0]",,30.040936946868896,1.71661376953125e-05,quantile_0.9
j20,37,inf,reactive_quantile_0.9,2,30,1,False,"[0, 1, 6, 6, 1, 2, 7, 10, 2, 6, 4, 2, 6, 8, 6, 4, 1, 1, 7, 4, 2, 0]",,30.03841519355774,1.6689300537109375e-05,quantile_0.9
j20,37,inf,reactive_quantile_0.9,2,30,1,False,"[0, 1, 4, 6, 1, 4, 11, 7, 3, 10, 2, 3, 5, 6, 3, 6, 1, 1, 7, 4, 2, 0]",,30.042293071746826,2.3126602172851562e-05,quantile_0.9
j20,37,inf,reactive_quantile_0.9,2,30,1,False,"[0, 2, 2, 7, 1, 3, 6, 7, 2, 7, 6, 1, 7, 4, 5, 2, 1, 1, 8, 5, 1, 0]",,30.039440870285034,1.71661376953125e-05,quantile_0.9
j20,38,122.0,reactive_quantile_0.9,2,30,14,True,"[0, 5, 8, 6, 7, 8, 11, 2, 4, 1, 7, 8, 11, 7, 3, 2, 4, 10, 1, 5, 1, 0]","[0, 68, 41, 49, 0, 12, 0, 74, 21, 0, 29, 60, 83, 106, 80, 94, 118, 94, 74, 113, 83, 122]",1.2911922931671143,2.2298078536987305,quantile_0.9
j20,38,114.0,reactive_quantile_0.9,2,30,16,True,"[0, 5, 8, 8, 10, 7, 10, 3, 5, 1, 12, 4, 11, 4, 2, 2, 4, 7, 1, 4, 1, 0]","[0, 68, 41, 49, 0, 12, 0, 74, 21, 0, 29, 60, 83, 106, 80, 94, 110, 94, 74, 101, 83, 114]",1.3012051582336426,2.6384999752044678,quantile_0.9
j20,38,109.0,reactive_quantile_0.9,2,30,16,True,"[0, 6, 5, 6, 6, 8, 8, 3, 4, 1, 12, 7, 11, 4, 2, 1, 2, 7, 1, 6, 1, 0]","[0, 68, 41, 49, 0, 12, 0, 74, 21, 0, 29, 60, 83, 55, 80, 94, 101, 94, 74, 103, 83, 109]",1.2936749458312988,2.4098641872406006,quantile_0.9
j20,38,119.0,reactive_quantile_0.9,2,30,17,True,"[0, 4, 8, 6, 11, 8, 7, 4, 4, 1, 10, 5, 8, 5, 2, 1, 4, 7, 1, 6, 2, 0]","[0, 68, 41, 49, 0, 12, 0, 74, 21, 0, 29, 60, 83, 106, 80, 94, 101, 94, 74, 113, 83, 119]",1.3125181198120117,2.9837021827697754,quantile_0.9
j20,38,112.0,reactive_quantile_0.9,2,30,14,True,"[0, 6, 7, 11, 7, 8, 12, 2, 4, 1, 8, 6, 7, 6, 1, 3, 4, 12, 1, 3, 1, 0]","[0, 68, 41, 49, 0, 12, 0, 74, 21, 0, 29, 60, 83, 106, 80, 94, 90, 94, 74, 76, 83, 112]",1.4659481048583984,1.9270379543304443,quantile_0.9
j20,38,121.0,reactive_quantile_0.9,2,30,15,True,"[0, 3, 5, 11, 9, 5, 6, 6, 6, 1, 10, 7, 11, 6, 2, 1, 5, 10, 1, 6, 1, 0]","[0, 68, 41, 49, 0, 12, 0, 74, 21, 0, 29, 60, 83, 115, 80, 94, 104, 94, 74, 109, 83, 121]",1.3312668800354004,2.9121499061584473,quantile_0.9
j20,38,107.0,reactive_quantile_0.9,2,30,13,True,"[0, 6, 8, 7, 6, 9, 8, 2, 6, 1, 10, 5, 7, 3, 3, 1, 2, 6, 1, 7, 2, 0]","[0, 68, 41, 49, 0, 12, 0, 74, 21, 0, 29, 60, 83, 56, 80, 94, 90, 94, 74, 100, 83, 106]",1.3954360485076904,2.1712629795074463,quantile_0.9
j20,38,115.0,reactive_quantile_0.9,2,30,14,True,"[0, 6, 5, 6, 8, 8, 7, 4, 8, 1, 10, 6, 8, 3, 2, 3, 4, 12, 1, 5, 2, 0]","[0, 68, 41, 49, 0, 12, 0, 74, 21, 0, 29, 60, 83, 46, 80, 94, 111, 94, 74, 106, 83, 115]",1.3058521747589111,2.501210927963257,quantile_0.9
j20,38,105.0,reactive_quantile_0.9,2,30,16,True,"[0, 2, 5, 8, 10, 5, 12, 3, 6, 1, 7, 8, 8, 3, 2, 1, 3, 11, 1, 3, 2, 0]","[0, 68, 41, 49, 0, 12, 0, 74, 21, 0, 29, 60, 83, 46, 80, 77, 91, 94, 74, 70, 83, 104]",1.3089659214019775,2.3546111583709717,quantile_0.9
j20,38,114.0,reactive_quantile_0.9,2,30,15,True,"[0, 5, 5, 7, 12, 9, 10, 5, 4, 1, 9, 4, 9, 4, 3, 2, 3, 10, 1, 3, 2, 0]","[0, 68, 41, 49, 0, 12, 0, 74, 21, 0, 29, 60, 83, 106, 80, 94, 110, 94, 74, 65, 83, 114]",1.3140192031860352,2.007331132888794,quantile_0.9
j20,39,inf,reactive_quantile_0.9,2,30,1,False,"[0, 3, 2, 4, 3, 9, 2, 8, 4, 1, 1, 5, 1, 3, 6, 8, 1, 6, 1, 3, 8, 0]",,0.0501101016998291,1.5735626220703125e-05,quantile_0.9
j20,39,inf,reactive_quantile_0.9,2,30,1,False,"[0, 6, 4, 8, 2, 11, 2, 7, 5, 2, 1, 2, 1, 3, 7, 7, 1, 3, 1, 3, 8, 0]",,0.049432992935180664,1.621246337890625e-05,quantile_0.9
j20,39,inf,reactive_quantile_0.9,2,30,1,False,"[0, 6, 5, 5, 5, 6, 1, 8, 5, 2, 1, 3, 2, 5, 9, 7, 1, 2, 1, 3, 6, 0]",,0.04908490180969238,1.71661376953125e-05,quantile_0.9
j20,39,inf,reactive_quantile_0.9,2,30,1,False,"[0, 5, 2, 4, 3, 11, 1, 10, 5, 1, 1, 5, 2, 5, 5, 8, 1, 6, 1, 6, 9, 0]",,0.04867410659790039,1.4781951904296875e-05,quantile_0.9
j20,39,inf,reactive_quantile_0.9,2,30,1,False,"[0, 6, 4, 4, 4, 11, 2, 7, 5, 2, 1, 6, 1, 2, 5, 6, 1, 2, 2, 5, 6, 0]",,0.04945683479309082,1.7881393432617188e-05,quantile_0.9
j20,40,inf,reactive_quantile_0.9,2,30,1,False,"[0, 11, 7, 7, 6, 3, 2, 1, 6, 5, 2, 11, 10, 7, 8, 1, 1, 1, 1, 4, 11, 0]",,30.04897689819336,2.0265579223632812e-05,quantile_0.9
j20,40,inf,reactive_quantile_0.9,2,30,1,False,"[0, 8, 8, 6, 10, 4, 1, 2, 12, 6, 2, 7, 7, 6, 12, 1, 1, 1, 2, 3, 7, 0]",,30.0587899684906,1.9073486328125e-05,quantile_0.9
j20,40,inf,reactive_quantile_0.9,2,30,1,False,"[0, 11, 5, 4, 6, 6, 2, 1, 6, 7, 5, 8, 7, 6, 12, 1, 1, 1, 2, 5, 12, 0]",,30.048670053482056,1.9073486328125e-05,quantile_0.9
j20,40,inf,reactive_quantile_0.9,2,30,1,False,"[0, 11, 5, 4, 9, 6, 1, 2, 9, 8, 4, 10, 6, 11, 9, 1, 1, 1, 2, 4, 6, 0]",,30.062792778015137,2.5272369384765625e-05,quantile_0.9
j20,40,inf,reactive_quantile_0.9,2,30,1,False,"[0, 10, 5, 5, 8, 3, 1, 3, 7, 7, 5, 11, 10, 9, 11, 1, 1, 1, 2, 5, 12, 0]",,30.058913946151733,1.9073486328125e-05,quantile_0.9
j20,40,inf,reactive_quantile_0.9,2,30,1,False,"[0, 6, 4, 5, 8, 3, 1, 3, 12, 4, 2, 7, 7, 11, 9, 1, 1, 1, 1, 2, 11, 0]",,30.057024717330933,1.71661376953125e-05,quantile_0.9
j20,40,inf,reactive_quantile_0.9,2,30,1,False,"[0, 11, 8, 5, 10, 5, 2, 2, 6, 7, 2, 9, 10, 10, 11, 1, 1, 1, 1, 3, 6, 0]",,30.050397872924805,2.3126602172851562e-05,quantile_0.9
j20,40,inf,reactive_quantile_0.9,2,30,1,False,"[0, 10, 6, 3, 11, 4, 1, 2, 7, 4, 4, 10, 10, 6, 10, 1, 1, 1, 2, 4, 10, 0]",,30.0604190826416,1.7881393432617188e-05,quantile_0.9
j20,40,inf,reactive_quantile_0.9,2,30,1,False,"[0, 7, 4, 5, 9, 3, 3, 1, 10, 6, 4, 6, 7, 8, 12, 1, 1, 1, 1, 4, 6, 0]",,30.050487995147705,1.811981201171875e-05,quantile_0.9
j20,40,inf,reactive_quantile_0.9,2,30,1,False,"[0, 12, 5, 5, 10, 2, 3, 2, 11, 5, 4, 7, 11, 10, 8, 1, 1, 1, 1, 5, 11, 0]",,30.05235719680786,2.288818359375e-05,quantile_0.9
j20,41,inf,reactive_quantile_0.9,2,30,1,False,"[0, 3, 5, 2, 4, 4, 1, 7, 11, 2, 6, 5, 9, 1, 2, 1, 3, 5, 5, 1, 6, 0]",,0.053569793701171875,1.5020370483398438e-05,quantile_0.9
j20,42,50.0,reactive_quantile_0.9,2,30,14,True,"[0, 3, 7, 6, 1, 2, 5, 2, 5, 4, 5, 10, 1, 7, 7, 3, 10, 3, 2, 1, 6, 0]","[0, 0, 11, 2, 0, 1, 5, 19, 10, 19, 27, 37, 33, 37, 22, 47, 37, 34, 35, 37, 39, 50]",0.1254880428314209,0.9251267910003662,quantile_0.9
j20,42,47.0,reactive_quantile_0.9,2,30,14,True,"[0, 5, 8, 4, 1, 2, 4, 1, 6, 5, 4, 11, 1, 4, 7, 2, 12, 2, 2, 1, 6, 0]","[0, 0, 11, 2, 0, 1, 5, 19, 10, 19, 27, 36, 33, 29, 22, 20, 34, 34, 24, 26, 32, 45]",0.11836695671081543,0.9666318893432617,quantile_0.9
j20,42,47.0,reactive_quantile_0.9,2,30,17,True,"[0, 3, 4, 2, 2, 3, 3, 1, 8, 5, 5, 9, 1, 7, 6, 2, 9, 1, 1, 1, 2, 0]","[0, 0, 11, 2, 0, 1, 5, 19, 10, 19, 27, 37, 33, 37, 22, 16, 37, 34, 35, 37, 39, 47]",0.12111711502075195,0.9402000904083252,quantile_0.9
j20,42,48.0,reactive_quantile_0.9,2,30,15,True,"[0, 3, 7, 3, 1, 1, 6, 2, 7, 6, 5, 6, 1, 4, 9, 3, 11, 1, 2, 2, 3, 0]","[0, 0, 11, 2, 0, 1, 5, 19, 10, 19, 27, 37, 33, 37, 22, 43, 37, 34, 35, 37, 39, 47]",0.12260127067565918,1.0091159343719482,quantile_0.9
j20,42,47.0,reactive_quantile_0.9,2,30,15,True,"[0, 5, 4, 2, 1, 3, 3, 1, 7, 4, 4, 7, 1, 4, 11, 1, 6, 2, 2, 1, 6, 0]","[0, 0, 11, 2, 0, 1, 5, 19, 10, 19, 27, 37, 33, 37, 22, 16, 37, 34, 35, 37, 39, 47]",0.1232750415802002,0.8626890182495117,quantile_0.9
j20,42,47.0,reactive_quantile_0.9,2,30,16,True,"[0, 3, 6, 6, 2, 2, 5, 2, 5, 7, 8, 9, 1, 7, 10, 2, 10, 2, 1, 1, 4, 0]","[0, 0, 11, 2, 0, 1, 5, 19, 10, 19, 27, 37, 33, 37, 22, 17, 37, 34, 35, 37, 39, 47]",0.12424993515014648,0.8706130981445312,quantile_0.9
j20,42,47.0,reactive_quantile_0.9,2,30,12,True,"[0, 2, 6, 6, 2, 2, 2, 3, 9, 8, 4, 10, 1, 4, 10, 2, 6, 3, 2, 2, 4, 0]","[0, 0, 11, 2, 0, 1, 5, 19, 10, 19, 27, 37, 33, 37, 22, 17, 37, 34, 35, 37, 39, 47]",0.12047004699707031,0.6998426914215088,quantile_0.9
j20,42,47.0,reactive_quantile_0.9,2,30,15,True,"[0, 2, 8, 4, 1, 3, 2, 2, 7, 6, 4, 11, 1, 4, 8, 1, 12, 1, 1, 2, 3, 0]","[0, 0, 11, 2, 0, 1, 5, 19, 10, 19, 27, 36, 33, 30, 22, 21, 34, 34, 35, 25, 34, 45]",0.12392616271972656,0.9413418769836426,quantile_0.9
j20,42,47.0,reactive_quantile_0.9,2,30,16,True,"[0, 4, 5, 6, 1, 1, 2, 2, 5, 5, 7, 7, 1, 4, 11, 1, 10, 3, 2, 1, 5, 0]","[0, 0, 11, 2, 0, 1, 5, 19, 10, 19, 27, 37, 33, 37, 22, 16, 37, 34, 35, 37, 39, 47]",0.11976194381713867,1.081725835800171,quantile_0.9
j20,42,49.0,reactive_quantile_0.9,2,30,12,True,"[0, 5, 4, 5, 2, 3, 6, 2, 5, 4, 7, 7, 1, 4, 11, 1, 12, 2, 2, 1, 6, 0]","[0, 0, 11, 2, 0, 1, 5, 19, 10, 19, 27, 37, 33, 37, 22, 16, 37, 34, 35, 37, 39, 47]",0.11878705024719238,0.5713300704956055,quantile_0.9
j20,44,inf,reactive_quantile_0.9,2,30,1,False,"[0, 2, 9, 9, 2, 3, 8, 5, 6, 2, 6, 2, 2, 1, 7, 4, 3, 1, 3, 2, 7, 0]",,0.04741406440734863,1.5020370483398438e-05,quantile_0.9
j20,44,inf,reactive_quantile_0.9,2,30,1,False,"[0, 3, 11, 9, 5, 3, 8, 5, 6, 1, 4, 2, 2, 1, 4, 5, 5, 1, 1, 4, 5, 0]",,0.046236276626586914,1.4781951904296875e-05,quantile_0.9
j20,44,inf,reactive_quantile_0.9,2,30,1,False,"[0, 1, 7, 6, 3, 5, 5, 5, 11, 2, 6, 2, 1, 1, 5, 2, 5, 1, 2, 5, 5, 0]",,0.04649186134338379,1.430511474609375e-05,quantile_0.9
j20,45,40.0,reactive_quantile_0.9,2,30,16,True,"[0, 6, 1, 6, 3, 9, 5, 2, 6, 1, 7, 4, 8, 2, 4, 1, 9, 6, 6, 4, 1, 0]","[0, 0, 22, 0, 15, 0, 0, 9, 9, 7, 15, 7, 13, 24, 31, 39, 31, 24, 18, 29, 33, 40]",0.06612300872802734,0.7729549407958984,quantile_0.9
j20,45,40.0,reactive_quantile_0.9,2,30,14,True,"[0, 7, 2, 12, 4, 10, 6, 3, 5, 1, 4, 4, 11, 4, 3, 1, 6, 3, 6, 3, 1, 0]","[0, 0, 22, 0, 15, 0, 0, 9, 9, 7, 15, 7, 13, 24, 31, 39, 31, 24, 18, 29, 35, 40]",0.10130715370178223,0.8497278690338135,quantile_0.9
j20,45,40.0,reactive_quantile_0.9,2,30,18,True,"[0, 3, 1, 11, 5, 8, 6, 2, 8, 1, 4, 4, 9, 2, 2, 1, 6, 6, 6, 4, 1, 0]","[0, 0, 22, 0, 15, 0, 0, 9, 9, 7, 15, 7, 13, 24, 31, 39, 31, 24, 18, 29, 35, 40]",0.06753087043762207,1.068814992904663,quantile_0.9
j20,45,40.0,reactive_quantile_0.9,2,30,15,True,"[0, 7, 1, 11, 5, 7, 7, 2, 9, 2, 5, 5, 7, 2, 3, 1, 8, 7, 5, 3, 1, 0]","[0, 0, 22, 0, 15, 0, 0, 9, 9, 7, 15, 7, 13, 24, 31, 39, 31, 24, 18, 29, 35, 40]",0.06873178482055664,0.7487192153930664,quantile_0.9
j20,45,40.0,reactive_quantile_0.9,2,30,18,True,"[0, 6, 1, 6, 2, 8, 7, 3, 8, 1, 5, 3, 6, 5, 3, 1, 6, 6, 2, 2, 1, 0]","[0, 0, 22, 0, 15, 0, 0, 9, 9, 7, 15, 7, 13, 24, 31, 39, 31, 24, 18, 29, 35, 40]",0.07602787017822266,0.9247162342071533,quantile_0.9
j20,45,40.0,reactive_quantile_0.9,2,30,11,True,"[0, 7, 2, 12, 4, 10, 8, 5, 5, 2, 7, 6, 10, 4, 6, 1, 9, 4, 2, 6, 1, 0]","[0, 0, 22, 0, 15, 0, 0, 9, 9, 7, 15, 7, 13, 24, 30, 39, 28, 24, 18, 32, 31, 40]",0.07662200927734375,0.5408058166503906,quantile_0.9
j20,45,40.0,reactive_quantile_0.9,2,30,16,True,"[0, 5, 1, 11, 4, 10, 6, 3, 5, 1, 7, 7, 6, 2, 3, 1, 9, 4, 2, 4, 1, 0]","[0, 0, 22, 0, 15, 0, 0, 9, 9, 7, 15, 7, 13, 24, 31, 39, 31, 24, 18, 29, 33, 40]",0.06784391403198242,0.8031330108642578,quantile_0.9
j20,45,40.0,reactive_quantile_0.9,2,30,15,True,"[0, 6, 2, 8, 6, 10, 7, 4, 5, 2, 5, 5, 6, 4, 3, 1, 7, 7, 2, 3, 1, 0]","[0, 0, 22, 0, 15, 0, 0, 9, 9, 7, 15, 7, 13, 24, 31, 39, 31, 24, 18, 29, 35, 40]",0.06889700889587402,0.7478618621826172,quantile_0.9
j20,45,40.0,reactive_quantile_0.9,2,30,14,True,"[0, 5, 2, 11, 6, 8, 5, 2, 6, 2, 3, 4, 9, 3, 3, 1, 9, 7, 5, 2, 1, 0]","[0, 0, 22, 0, 15, 0, 0, 9, 9, 7, 15, 7, 13, 24, 31, 39, 31, 24, 18, 29, 31, 40]",0.06961822509765625,0.6953020095825195,quantile_0.9
j20,45,40.0,reactive_quantile_0.9,2,30,15,True,"[0, 6, 2, 6, 5, 7, 7, 6, 5, 2, 3, 6, 7, 3, 2, 1, 5, 7, 4, 5, 1, 0]","[0, 0, 22, 0, 15, 0, 0, 9, 9, 7, 15, 7, 13, 24, 31, 39, 31, 24, 18, 29, 35, 40]",0.06825900077819824,0.7465860843658447,quantile_0.9
j20,46,59.0,reactive_quantile_0.9,2,30,11,True,"[0, 11, 9, 2, 1, 3, 5, 7, 5, 3, 6, 7, 9, 9, 6, 6, 9, 1, 1, 12, 4, 0]","[0, 0, 0, 9, 11, 17, 12, 11, 17, 12, 35, 23, 24, 28, 27, 50, 50, 49, 24, 37, 46, 58]",0.14695024490356445,0.5389268398284912,quantile_0.9
j20,46,58.0,reactive_quantile_0.9,2,30,18,True,"[0, 10, 9, 2, 1, 5, 2, 11, 4, 5, 10, 7, 6, 5, 6, 5, 6, 1, 1, 7, 2, 0]","[0, 0, 0, 9, 11, 17, 12, 11, 17, 12, 35, 23, 24, 28, 27, 50, 50, 49, 24, 37, 46, 58]",0.14721322059631348,0.9095296859741211,quantile_0.9
j20,46,56.0,reactive_quantile_0.9,2,30,16,True,"[0, 10, 7, 2, 1, 3, 3, 9, 5, 5, 7, 6, 8, 6, 6, 7, 9, 1, 1, 6, 3, 0]","[0, 0, 0, 9, 11, 17, 12, 11, 17, 12, 35, 23, 24, 28, 27, 47, 47, 46, 24, 37, 46, 55]",0.1482698917388916,0.7978818416595459,quantile_0.9
j20,46,58.0,reactive_quantile_0.9,2,30,15,True,"[0, 9, 10, 4, 1, 7, 2, 11, 5, 4, 8, 6, 9, 6, 7, 6, 6, 1, 1, 6, 3, 0]","[0, 0, 0, 9, 11, 17, 12, 11, 17, 12, 35, 23, 24, 28, 27, 50, 50, 49, 24, 37, 46, 58]",0.14896678924560547,0.7428920269012451,quantile_0.9
j20,46,56.0,reactive_quantile_0.9,2,30,13,True,"[0, 9, 12, 5, 1, 7, 5, 11, 3, 6, 6, 6, 7, 7, 6, 7, 9, 1, 1, 8, 2, 0]","[0, 0, 0, 9, 11, 17, 12, 11, 17, 12, 35, 23, 24, 28, 27, 47, 47, 46, 24, 37, 46, 55]",0.15201783180236816,0.6376800537109375,quantile_0.9
