instance_folder,instance_id,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,estimated_start_times,start_times,time_offline,time_online,mode,estimated_durations,obj_pi
j30,30,66.0,reactive_quantile_0.9,2,60,1,True,"[0, 8, 8, 4, 3, 1, 4, 4, 7, 6, 9, 7, 4, 6, 2, 2, 2, 4, 12, 3, 4, 11, 6, 4, 3, 6, 4, 4, 1, 6, 7, 0]","[0, 0, 0, 0, 0, 12, 3, 0, 11, 0, 45, 36, 25, 21, 35, 0, 34, 52, 13, 12, 16, 1, 35, 33, 41, 45, 58, 48, 65, 39, 55, 66]","[0, 0, 0, 0, 0, 12, 3, 0, 11, 0, 45, 36, 25, 21, 35, 0, 34, 52, 13, 12, 16, 1, 35, 33, 41, 45, 58, 48, 65, 39, 55, 66]",0.05560183525085449,1.1532459259033203,quantile_0.9,"[0, 8, 8, 4, 3, 1, 4, 4, 7, 6, 9, 7, 4, 6, 2, 2, 2, 4, 12, 3, 4, 11, 6, 4, 3, 6, 4, 4, 1, 6, 7, 0]",66.0
j30,32,inf,reactive_quantile_0.9,2,60,1,False,"[0, 11, 5, 1, 2, 1, 2, 7, 2, 3, 2, 6, 1, 5, 1, 7, 7, 3, 1, 5, 1, 7, 1, 3, 1, 6, 6, 3, 5, 6, 5, 0]",,,inf,inf,quantile_0.9,"[0, 11, 6, 1, 5, 1, 5, 11, 2, 7, 5, 9, 2, 5, 1, 7, 11, 3, 3, 7, 3, 8, 3, 3, 3, 8, 6, 6, 8, 11, 8, 0]",89.0
j30,32,inf,reactive_quantile_0.9,2,60,1,False,"[0, 7, 3, 1, 3, 1, 2, 10, 2, 3, 2, 8, 2, 4, 1, 4, 6, 3, 3, 4, 2, 7, 1, 1, 2, 7, 6, 4, 8, 6, 7, 0]",,,inf,inf,quantile_0.9,"[0, 11, 6, 1, 5, 1, 5, 11, 2, 7, 5, 9, 2, 5, 1, 7, 11, 3, 3, 7, 3, 8, 3, 3, 3, 8, 6, 6, 8, 11, 8, 0]",97.0
j30,32,inf,reactive_quantile_0.9,2,60,1,False,"[0, 7, 4, 1, 5, 1, 2, 10, 2, 5, 5, 7, 2, 2, 1, 4, 9, 3, 2, 7, 2, 5, 3, 1, 1, 6, 4, 3, 7, 10, 6, 0]",,,inf,inf,quantile_0.9,"[0, 11, 6, 1, 5, 1, 5, 11, 2, 7, 5, 9, 2, 5, 1, 7, 11, 3, 3, 7, 3, 8, 3, 3, 3, 8, 6, 6, 8, 11, 8, 0]",103.0
j30,32,inf,reactive_quantile_0.9,2,60,1,False,"[0, 10, 4, 1, 2, 1, 3, 8, 2, 7, 3, 6, 1, 4, 1, 7, 10, 1, 1, 4, 3, 8, 2, 1, 3, 7, 3, 4, 8, 10, 6, 0]",,,inf,inf,quantile_0.9,"[0, 11, 6, 1, 5, 1, 5, 11, 2, 7, 5, 9, 2, 5, 1, 7, 11, 3, 3, 7, 3, 8, 3, 3, 3, 8, 6, 6, 8, 11, 8, 0]",98.0
j30,32,inf,reactive_quantile_0.9,2,60,1,False,"[0, 8, 2, 1, 3, 1, 4, 8, 2, 3, 4, 6, 1, 2, 1, 3, 11, 2, 2, 5, 2, 8, 3, 1, 2, 4, 3, 2, 5, 9, 5, 0]",,,inf,inf,quantile_0.9,"[0, 11, 6, 1, 5, 1, 5, 11, 2, 7, 5, 9, 2, 5, 1, 7, 11, 3, 3, 7, 3, 8, 3, 3, 3, 8, 6, 6, 8, 11, 8, 0]",92.0
j30,32,inf,reactive_quantile_0.9,2,60,1,False,"[0, 6, 4, 1, 4, 1, 4, 6, 1, 4, 2, 5, 1, 2, 1, 4, 9, 2, 1, 4, 3, 5, 3, 1, 1, 6, 6, 3, 4, 6, 7, 0]",,,inf,inf,quantile_0.9,"[0, 11, 6, 1, 5, 1, 5, 11, 2, 7, 5, 9, 2, 5, 1, 7, 11, 3, 3, 7, 3, 8, 3, 3, 3, 8, 6, 6, 8, 11, 8, 0]",85.0
j30,33,134.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 10, 2, 2, 1, 7, 1, 1, 8, 2, 6, 2, 3, 9, 2, 3, 9, 3, 8, 1, 10, 5, 8, 8, 6, 6, 8, 2, 3, 8, 0]","[0, 0, 56, 7, 39, 25, 13, 38, 91, 23, 41, 12, 44, 7, 82, 31, 44, 93, 32, 26, 55, 71, 103, 128, 103, 49, 112, 120, 110, 68, 92, 135]","[0, 0, 56, 7, 39, 25, 13, 38, 91, 23, 41, 12, 44, 7, 82, 31, 44, 93, 32, 26, 55, 71, 103, 126, 103, 49, 112, 118, 110, 68, 92, 133]",8.956830978393555,8.502017974853516,quantile_0.9,"[0, 6, 10, 2, 2, 1, 7, 1, 1, 8, 2, 6, 2, 3, 9, 2, 3, 9, 3, 8, 1, 10, 5, 8, 8, 6, 6, 8, 2, 3, 8, 0]",103.0
j30,33,135.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 7, 3, 2, 1, 12, 1, 1, 5, 3, 11, 3, 3, 6, 2, 2, 9, 3, 6, 1, 6, 6, 6, 6, 2, 7, 5, 2, 1, 6, 0]","[0, 0, 56, 7, 39, 25, 13, 38, 91, 23, 41, 12, 44, 7, 82, 31, 44, 93, 32, 26, 55, 71, 103, 128, 103, 49, 112, 120, 110, 68, 92, 135]","[0, 0, 56, 7, 39, 25, 13, 38, 91, 23, 41, 12, 44, 7, 82, 31, 44, 93, 32, 26, 55, 71, 103, 128, 103, 49, 112, 120, 110, 68, 92, 135]",8.956687927246094,6.901688098907471,quantile_0.9,"[0, 7, 7, 3, 2, 1, 12, 1, 1, 5, 3, 11, 3, 3, 6, 2, 2, 9, 3, 6, 1, 6, 6, 6, 6, 2, 7, 5, 2, 1, 6, 0]",90.0
j30,33,126.0,reactive_quantile_0.9,2,60,1,True,"[0, 4, 9, 2, 1, 1, 10, 1, 1, 5, 2, 9, 3, 4, 5, 1, 3, 7, 4, 7, 1, 6, 4, 7, 9, 5, 5, 7, 1, 1, 6, 0]","[0, 0, 56, 7, 39, 25, 13, 38, 91, 23, 41, 12, 44, 7, 82, 31, 44, 93, 32, 26, 55, 71, 103, 128, 103, 49, 112, 120, 110, 68, 92, 135]","[0, 0, 56, 7, 39, 25, 13, 38, 91, 23, 41, 12, 44, 7, 82, 31, 44, 93, 32, 26, 55, 71, 103, 112, 103, 49, 77, 119, 110, 68, 92, 126]",9.035545110702515,11.321775197982788,quantile_0.9,"[0, 4, 9, 2, 1, 1, 10, 1, 1, 5, 2, 9, 3, 4, 5, 1, 3, 7, 4, 7, 1, 6, 4, 7, 9, 5, 5, 7, 1, 1, 6, 0]",86.0
j30,33,127.0,reactive_quantile_0.9,2,60,1,True,"[0, 5, 8, 5, 2, 1, 7, 1, 1, 8, 1, 8, 4, 2, 5, 2, 5, 6, 3, 11, 1, 9, 3, 4, 9, 4, 8, 7, 2, 2, 6, 0]","[0, 0, 56, 7, 39, 25, 13, 38, 91, 23, 41, 12, 44, 7, 82, 31, 44, 93, 32, 26, 55, 71, 103, 128, 103, 49, 112, 120, 110, 68, 92, 135]","[0, 0, 56, 7, 39, 25, 13, 38, 91, 23, 41, 12, 44, 7, 82, 31, 44, 93, 32, 26, 55, 71, 103, 64, 103, 49, 112, 120, 110, 68, 92, 127]",8.957053899765015,7.857825994491577,quantile_0.9,"[0, 5, 8, 5, 2, 1, 7, 1, 1, 8, 1, 8, 4, 2, 5, 2, 5, 6, 3, 11, 1, 9, 3, 4, 9, 4, 8, 7, 2, 2, 6, 0]",90.0
j30,33,135.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 10, 5, 1, 1, 12, 1, 1, 9, 2, 10, 3, 2, 9, 1, 2, 7, 6, 7, 1, 7, 3, 6, 9, 6, 4, 8, 2, 3, 10, 0]","[0, 0, 56, 7, 39, 25, 13, 38, 91, 23, 41, 12, 44, 7, 82, 31, 44, 93, 32, 26, 55, 71, 103, 128, 103, 49, 112, 120, 110, 68, 92, 135]","[0, 0, 56, 7, 39, 25, 13, 38, 91, 23, 41, 12, 44, 7, 82, 31, 44, 93, 32, 26, 55, 71, 103, 128, 103, 49, 112, 120, 110, 68, 92, 135]",8.972702980041504,5.278337001800537,quantile_0.9,"[0, 6, 10, 5, 1, 1, 12, 1, 1, 9, 2, 10, 3, 2, 9, 1, 2, 7, 6, 7, 1, 7, 3, 6, 9, 6, 4, 8, 2, 3, 10, 0]",106.0
j30,33,123.0,reactive_quantile_0.9,2,60,1,True,"[0, 4, 6, 4, 2, 1, 7, 1, 1, 7, 1, 10, 5, 4, 7, 1, 2, 6, 4, 8, 1, 6, 4, 6, 9, 2, 5, 6, 2, 2, 10, 0]","[0, 0, 56, 7, 39, 25, 13, 38, 91, 23, 41, 12, 44, 7, 82, 31, 44, 93, 32, 26, 55, 71, 103, 128, 103, 49, 112, 120, 110, 68, 92, 135]","[0, 0, 56, 7, 39, 25, 13, 38, 91, 23, 41, 12, 44, 7, 82, 31, 44, 93, 32, 26, 55, 71, 103, 62, 103, 49, 77, 116, 110, 68, 92, 123]",8.916911125183105,9.783393144607544,quantile_0.9,"[0, 4, 6, 4, 2, 1, 7, 1, 1, 7, 1, 10, 5, 4, 7, 1, 2, 6, 4, 8, 1, 6, 4, 6, 9, 2, 5, 6, 2, 2, 10, 0]",88.0
j30,33,133.0,reactive_quantile_0.9,2,60,1,True,"[0, 5, 6, 5, 2, 1, 6, 1, 1, 6, 2, 6, 3, 5, 6, 2, 4, 9, 6, 9, 1, 11, 3, 7, 5, 5, 5, 6, 2, 2, 11, 0]","[0, 0, 56, 7, 39, 25, 13, 38, 91, 23, 41, 12, 44, 7, 82, 31, 44, 93, 32, 26, 55, 71, 103, 128, 103, 49, 112, 120, 110, 68, 92, 135]","[0, 0, 56, 7, 39, 25, 13, 38, 91, 23, 41, 12, 44, 7, 82, 31, 44, 93, 32, 26, 55, 71, 103, 126, 103, 49, 112, 120, 110, 68, 92, 133]",9.134637832641602,8.424158811569214,quantile_0.9,"[0, 5, 6, 5, 2, 1, 6, 1, 1, 6, 2, 6, 3, 5, 6, 2, 4, 9, 6, 9, 1, 11, 3, 7, 5, 5, 5, 6, 2, 2, 11, 0]",97.0
j30,33,134.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 11, 2, 2, 1, 6, 1, 1, 8, 2, 7, 5, 2, 5, 1, 4, 8, 6, 8, 1, 6, 6, 7, 6, 4, 8, 7, 1, 3, 6, 0]","[0, 0, 56, 7, 39, 25, 13, 38, 91, 23, 41, 12, 44, 7, 82, 31, 44, 93, 32, 26, 55, 71, 103, 128, 103, 49, 112, 120, 110, 68, 92, 135]","[0, 0, 56, 7, 39, 25, 13, 38, 91, 23, 41, 12, 44, 7, 82, 31, 44, 93, 32, 26, 55, 71, 103, 127, 103, 49, 112, 120, 110, 68, 92, 134]",9.598016023635864,7.620397090911865,quantile_0.9,"[0, 7, 11, 2, 2, 1, 6, 1, 1, 8, 2, 7, 5, 2, 5, 1, 4, 8, 6, 8, 1, 6, 6, 7, 6, 4, 8, 7, 1, 3, 6, 0]",98.0
j30,33,135.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 8, 5, 1, 1, 12, 1, 1, 7, 1, 11, 5, 2, 5, 1, 3, 7, 3, 6, 1, 10, 6, 4, 6, 4, 8, 8, 2, 3, 9, 0]","[0, 0, 56, 7, 39, 25, 13, 38, 91, 23, 41, 12, 44, 7, 82, 31, 44, 93, 32, 26, 55, 71, 103, 128, 103, 49, 112, 120, 110, 68, 92, 135]","[0, 0, 56, 7, 39, 25, 13, 38, 91, 23, 41, 12, 44, 7, 82, 31, 44, 93, 32, 26, 55, 71, 103, 128, 103, 49, 112, 120, 110, 68, 92, 135]",9.014854192733765,5.034915924072266,quantile_0.9,"[0, 7, 8, 5, 1, 1, 12, 1, 1, 7, 1, 11, 5, 2, 5, 1, 3, 7, 3, 6, 1, 10, 6, 4, 6, 4, 8, 8, 2, 3, 9, 0]",104.0
j30,33,127.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 9, 5, 1, 1, 9, 1, 1, 8, 2, 10, 5, 4, 9, 1, 2, 8, 5, 6, 1, 9, 4, 4, 7, 4, 6, 4, 1, 3, 7, 0]","[0, 0, 56, 7, 39, 25, 13, 38, 91, 23, 41, 12, 44, 7, 82, 31, 44, 93, 32, 26, 55, 71, 103, 128, 103, 49, 112, 120, 110, 68, 92, 135]","[0, 0, 56, 7, 39, 25, 13, 38, 91, 23, 41, 12, 44, 7, 82, 31, 44, 93, 32, 26, 55, 71, 103, 99, 103, 49, 112, 120, 110, 68, 92, 127]",8.95251202583313,8.217826128005981,quantile_0.9,"[0, 6, 9, 5, 1, 1, 9, 1, 1, 8, 2, 10, 5, 4, 9, 1, 2, 8, 5, 6, 1, 9, 4, 4, 7, 4, 6, 4, 1, 3, 7, 0]",97.0
j30,34,inf,reactive_quantile_0.9,2,60,1,False,"[0, 6, 2, 5, 4, 1, 2, 7, 2, 1, 7, 11, 3, 7, 10, 2, 8, 4, 1, 9, 1, 1, 6, 6, 3, 1, 11, 10, 4, 2, 10, 0]",,,inf,inf,quantile_0.9,"[0, 11, 6, 8, 7, 1, 2, 8, 5, 3, 7, 12, 3, 9, 11, 2, 9, 8, 1, 11, 3, 1, 7, 6, 3, 3, 11, 12, 7, 6, 12, 0]",152.0
j30,34,inf,reactive_quantile_0.9,2,60,1,False,"[0, 9, 5, 5, 5, 1, 1, 7, 2, 3, 3, 11, 1, 7, 10, 1, 7, 4, 1, 11, 1, 1, 3, 6, 2, 3, 7, 6, 7, 5, 6, 0]",,,inf,inf,quantile_0.9,"[0, 11, 6, 8, 7, 1, 2, 8, 5, 3, 7, 12, 3, 9, 11, 2, 9, 8, 1, 11, 3, 1, 7, 6, 3, 3, 11, 12, 7, 6, 12, 0]",139.0
j30,34,inf,reactive_quantile_0.9,2,60,1,False,"[0, 7, 6, 4, 7, 1, 1, 5, 5, 2, 7, 12, 3, 6, 8, 2, 6, 4, 1, 6, 3, 1, 7, 3, 3, 1, 6, 9, 4, 2, 10, 0]",,,inf,inf,quantile_0.9,"[0, 11, 6, 8, 7, 1, 2, 8, 5, 3, 7, 12, 3, 9, 11, 2, 9, 8, 1, 11, 3, 1, 7, 6, 3, 3, 11, 12, 7, 6, 12, 0]",142.0
j30,35,146.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 1, 5, 5, 3, 9, 5, 6, 7, 8, 8, 5, 8, 9, 1, 3, 2, 4, 6, 5, 1, 4, 1, 6, 8, 6, 4, 1, 3, 1, 0]","[0, 9, 17, 9, 59, 25, 114, 0, 64, 39, 17, 96, 76, 25, 50, 84, 126, 92, 147, 39, 84, 129, 142, 76, 31, 106, 132, 131, 45, 89, 95, 152]","[0, 9, 17, 9, 59, 25, 114, 0, 64, 39, 17, 96, 76, 25, 50, 84, 126, 92, 138, 39, 84, 129, 142, 76, 31, 106, 132, 131, 45, 89, 95, 146]",0.39158105850219727,2.299251079559326,quantile_0.9,"[0, 7, 1, 5, 5, 3, 9, 5, 6, 7, 8, 8, 5, 8, 9, 1, 3, 2, 4, 6, 5, 1, 4, 1, 6, 8, 6, 4, 1, 3, 1, 0]",127.0
j30,35,152.0,reactive_quantile_0.9,2,60,1,True,"[0, 4, 1, 6, 3, 3, 7, 5, 10, 7, 4, 4, 7, 8, 6, 1, 1, 3, 5, 3, 3, 2, 2, 1, 5, 7, 9, 5, 1, 1, 1, 0]","[0, 9, 17, 9, 59, 25, 114, 0, 64, 39, 17, 96, 76, 25, 50, 84, 126, 92, 147, 39, 84, 129, 142, 76, 31, 106, 132, 131, 45, 89, 95, 152]","[0, 9, 17, 9, 59, 25, 114, 0, 64, 39, 17, 96, 76, 25, 50, 84, 126, 92, 147, 39, 84, 129, 142, 76, 31, 106, 132, 131, 45, 89, 95, 152]",0.3927948474884033,3.6433799266815186,quantile_0.9,"[0, 4, 1, 6, 3, 3, 7, 5, 10, 7, 4, 4, 7, 8, 6, 1, 1, 3, 5, 3, 3, 2, 2, 1, 5, 7, 9, 5, 1, 1, 1, 0]",101.0
j30,35,153.0,reactive_quantile_0.9,2,60,1,True,"[0, 4, 2, 8, 3, 4, 6, 9, 7, 8, 6, 5, 4, 12, 6, 1, 3, 2, 6, 5, 3, 2, 5, 1, 4, 4, 7, 5, 1, 2, 1, 0]","[0, 9, 17, 9, 59, 25, 114, 0, 64, 39, 17, 96, 76, 25, 50, 84, 126, 92, 147, 39, 84, 129, 142, 76, 31, 106, 132, 131, 45, 89, 95, 152]","[0, 9, 17, 9, 59, 25, 114, 0, 64, 39, 17, 96, 76, 25, 50, 84, 126, 92, 147, 39, 84, 129, 142, 76, 31, 106, 132, 131, 45, 89, 95, 152]",0.3901388645172119,2.5657191276550293,quantile_0.9,"[0, 4, 2, 8, 3, 4, 6, 9, 7, 8, 6, 5, 4, 12, 6, 1, 3, 2, 6, 5, 3, 2, 5, 1, 4, 4, 7, 5, 1, 2, 1, 0]",104.0
j30,35,152.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 1, 7, 4, 2, 6, 6, 7, 11, 7, 4, 4, 11, 9, 1, 2, 3, 4, 6, 5, 2, 5, 2, 4, 7, 9, 6, 1, 1, 1, 0]","[0, 9, 17, 9, 59, 25, 114, 0, 64, 39, 17, 96, 76, 25, 50, 84, 126, 92, 147, 39, 84, 129, 142, 76, 31, 106, 132, 131, 45, 89, 95, 152]","[0, 9, 17, 9, 59, 25, 114, 0, 64, 39, 17, 96, 76, 25, 50, 84, 126, 92, 147, 39, 84, 129, 142, 76, 31, 106, 132, 131, 45, 89, 95, 152]",0.3890507221221924,2.6564619541168213,quantile_0.9,"[0, 7, 1, 7, 4, 2, 6, 6, 7, 11, 7, 4, 4, 11, 9, 1, 2, 3, 4, 6, 5, 2, 5, 2, 4, 7, 9, 6, 1, 1, 1, 0]",112.0
j30,35,152.0,reactive_quantile_0.9,2,60,1,True,"[0, 8, 2, 9, 3, 2, 10, 7, 6, 11, 6, 8, 5, 7, 5, 1, 3, 1, 6, 2, 2, 2, 4, 1, 5, 4, 7, 6, 1, 2, 1, 0]","[0, 9, 17, 9, 59, 25, 114, 0, 64, 39, 17, 96, 76, 25, 50, 84, 126, 92, 147, 39, 84, 129, 142, 76, 31, 106, 132, 131, 45, 89, 95, 152]","[0, 9, 17, 9, 59, 25, 114, 0, 64, 39, 17, 96, 76, 25, 50, 84, 126, 92, 146, 39, 84, 129, 142, 76, 31, 106, 132, 131, 45, 89, 95, 151]",0.3955409526824951,2.4088587760925293,quantile_0.9,"[0, 8, 2, 9, 3, 2, 10, 7, 6, 11, 6, 8, 5, 7, 5, 1, 3, 1, 6, 2, 2, 2, 4, 1, 5, 4, 7, 6, 1, 2, 1, 0]",110.0
j30,35,146.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 1, 9, 5, 4, 8, 5, 7, 8, 6, 4, 5, 8, 9, 1, 3, 1, 3, 4, 3, 2, 2, 1, 4, 4, 6, 3, 1, 2, 1, 0]","[0, 9, 17, 9, 59, 25, 114, 0, 64, 39, 17, 96, 76, 25, 50, 84, 126, 92, 147, 39, 84, 129, 142, 76, 31, 106, 132, 131, 45, 89, 95, 152]","[0, 9, 17, 9, 59, 25, 114, 0, 64, 39, 17, 96, 76, 25, 50, 84, 126, 92, 138, 39, 84, 129, 142, 76, 31, 106, 132, 131, 45, 89, 95, 146]",0.3898482322692871,2.7064480781555176,quantile_0.9,"[0, 6, 1, 9, 5, 4, 8, 5, 7, 8, 6, 4, 5, 8, 9, 1, 3, 1, 3, 4, 3, 2, 2, 1, 4, 4, 6, 3, 1, 2, 1, 0]",102.0
j30,35,151.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 2, 6, 4, 6, 10, 8, 12, 11, 4, 7, 4, 9, 6, 1, 3, 2, 6, 2, 3, 1, 3, 2, 5, 5, 5, 3, 1, 1, 1, 0]","[0, 9, 17, 9, 59, 25, 114, 0, 64, 39, 17, 96, 76, 25, 50, 84, 126, 92, 147, 39, 84, 129, 142, 76, 31, 106, 132, 131, 45, 89, 95, 152]","[0, 9, 17, 9, 59, 25, 114, 0, 64, 39, 17, 96, 76, 25, 50, 84, 126, 92, 145, 39, 84, 129, 142, 76, 31, 106, 132, 131, 45, 89, 95, 150]",0.3955531120300293,2.518900156021118,quantile_0.9,"[0, 7, 2, 6, 4, 6, 10, 8, 12, 11, 4, 7, 4, 9, 6, 1, 3, 2, 6, 2, 3, 1, 3, 2, 5, 5, 5, 3, 1, 1, 1, 0]",119.0
j30,35,152.0,reactive_quantile_0.9,2,60,1,True,"[0, 6, 2, 8, 2, 4, 12, 5, 11, 9, 7, 5, 6, 10, 8, 1, 1, 3, 2, 6, 5, 1, 5, 1, 6, 4, 8, 3, 1, 1, 1, 0]","[0, 9, 17, 9, 59, 25, 114, 0, 64, 39, 17, 96, 76, 25, 50, 84, 126, 92, 147, 39, 84, 129, 142, 76, 31, 106, 132, 131, 45, 89, 95, 152]","[0, 9, 17, 9, 59, 25, 114, 0, 64, 39, 17, 96, 76, 25, 50, 84, 126, 92, 147, 39, 84, 129, 142, 76, 31, 106, 132, 131, 45, 89, 95, 152]",0.3888218402862549,2.687258005142212,quantile_0.9,"[0, 6, 2, 8, 2, 4, 12, 5, 11, 9, 7, 5, 6, 10, 8, 1, 1, 3, 2, 6, 5, 1, 5, 1, 6, 4, 8, 3, 1, 1, 1, 0]",127.0
j30,35,151.0,reactive_quantile_0.9,2,60,1,True,"[0, 8, 2, 7, 5, 3, 6, 9, 9, 6, 5, 6, 8, 10, 8, 1, 3, 3, 5, 5, 3, 2, 4, 1, 7, 6, 9, 7, 1, 1, 1, 0]","[0, 9, 17, 9, 59, 25, 114, 0, 64, 39, 17, 96, 76, 25, 50, 84, 126, 92, 147, 39, 84, 129, 142, 76, 31, 106, 132, 131, 45, 89, 95, 152]","[0, 9, 17, 9, 59, 25, 114, 0, 64, 39, 17, 96, 76, 25, 50, 84, 126, 92, 146, 39, 84, 129, 142, 76, 31, 106, 132, 131, 45, 89, 95, 151]",0.39165687561035156,2.0460150241851807,quantile_0.9,"[0, 8, 2, 7, 5, 3, 6, 9, 9, 6, 5, 6, 8, 10, 8, 1, 3, 3, 5, 5, 3, 2, 4, 1, 7, 6, 9, 7, 1, 1, 1, 0]",123.0
j30,35,146.0,reactive_quantile_0.9,2,60,1,True,"[0, 7, 2, 5, 5, 3, 6, 7, 8, 8, 4, 6, 5, 10, 5, 1, 1, 1, 3, 5, 3, 1, 4, 1, 5, 6, 6, 3, 1, 1, 1, 0]","[0, 9, 17, 9, 59, 25, 114, 0, 64, 39, 17, 96, 76, 25, 50, 84, 126, 92, 147, 39, 84, 129, 142, 76, 31, 106, 132, 131, 45, 89, 95, 152]","[0, 9, 17, 9, 59, 25, 114, 0, 64, 39, 17, 96, 76, 25, 50, 84, 126, 92, 138, 39, 84, 129, 142, 76, 31, 106, 132, 131, 45, 89, 95, 146]",0.3896009922027588,2.9334030151367188,quantile_0.9,"[0, 7, 2, 5, 5, 3, 6, 7, 8, 8, 4, 6, 5, 10, 5, 1, 1, 1, 3, 5, 3, 1, 4, 1, 5, 6, 6, 3, 1, 1, 1, 0]",101.0
j30,36,inf,reactive_quantile_0.9,2,60,1,False,"[0, 12, 6, 1, 1, 5, 3, 6, 1, 1, 1, 1, 2, 1, 1, 4, 2, 2, 5, 3, 1, 1, 1, 2, 2, 3, 2, 6, 7, 4, 1, 0]",,,inf,inf,quantile_0.9,"[0, 12, 7, 1, 2, 8, 5, 7, 3, 2, 1, 1, 3, 1, 3, 6, 5, 6, 6, 5, 1, 2, 1, 6, 5, 6, 2, 8, 9, 7, 1, 0]",69.0
j30,36,inf,reactive_quantile_0.9,2,60,1,False,"[0, 11, 7, 1, 2, 6, 2, 6, 2, 2, 1, 1, 2, 1, 1, 5, 2, 5, 6, 4, 1, 1, 1, 6, 3, 2, 1, 6, 5, 5, 1, 0]",,,inf,inf,quantile_0.9,"[0, 12, 7, 1, 2, 8, 5, 7, 3, 2, 1, 1, 3, 1, 3, 6, 5, 6, 6, 5, 1, 2, 1, 6, 5, 6, 2, 8, 9, 7, 1, 0]",75.0
j30,36,inf,reactive_quantile_0.9,2,60,1,False,"[0, 10, 4, 1, 2, 5, 2, 5, 1, 1, 1, 1, 1, 1, 1, 3, 4, 6, 3, 2, 1, 1, 1, 5, 3, 4, 1, 8, 7, 5, 1, 0]",,,inf,inf,quantile_0.9,"[0, 12, 7, 1, 2, 8, 5, 7, 3, 2, 1, 1, 3, 1, 3, 6, 5, 6, 6, 5, 1, 2, 1, 6, 5, 6, 2, 8, 9, 7, 1, 0]",71.0
j30,36,inf,reactive_quantile_0.9,2,60,1,False,"[0, 7, 3, 1, 1, 4, 2, 5, 2, 2, 1, 1, 1, 1, 3, 2, 3, 5, 5, 3, 1, 2, 1, 3, 4, 6, 2, 4, 5, 7, 1, 0]",,,inf,inf,quantile_0.9,"[0, 12, 7, 1, 2, 8, 5, 7, 3, 2, 1, 1, 3, 1, 3, 6, 5, 6, 6, 5, 1, 2, 1, 6, 5, 6, 2, 8, 9, 7, 1, 0]",69.0
j30,36,inf,reactive_quantile_0.9,2,60,1,False,"[0, 8, 7, 1, 1, 6, 2, 6, 1, 1, 1, 1, 1, 1, 2, 4, 5, 3, 2, 2, 1, 2, 1, 2, 3, 4, 1, 8, 8, 6, 1, 0]",,,inf,inf,quantile_0.9,"[0, 12, 7, 1, 2, 8, 5, 7, 3, 2, 1, 1, 3, 1, 3, 6, 5, 6, 6, 5, 1, 2, 1, 6, 5, 6, 2, 8, 9, 7, 1, 0]",69.0
j30,37,138.0,reactive_quantile_0.9,2,60,1,True,"[0, 3, 2, 10, 6, 5, 1, 9, 11, 4, 1, 2, 10, 2, 6, 4, 2, 7, 2, 7, 2, 5, 7, 4, 1, 2, 7, 7, 2, 5, 3, 0]","[0, 0, 43, 17, 5, 65, 31, 32, 93, 126, 63, 85, 32, 105, 22, 54, 28, 54, 17, 45, 88, 82, 73, 134, 124, 115, 73, 108, 80, 126, 120, 138]","[0, 0, 43, 17, 5, 65, 31, 32, 93, 126, 63, 85, 32, 105, 22, 54, 28, 54, 17, 45, 88, 82, 73, 134, 124, 115, 73, 108, 80, 126, 120, 138]",9.782668828964233,12.399171829223633,quantile_0.9,"[0, 3, 2, 10, 6, 5, 1, 9, 11, 4, 1, 2, 10, 2, 6, 4, 2, 7, 2, 7, 2, 5, 7, 4, 1, 2, 7, 7, 2, 5, 3, 0]",100.0
j30,37,138.0,reactive_quantile_0.9,2,60,1,True,"[0, 5, 1, 6, 12, 5, 1, 7, 11, 5, 2, 1, 10, 2, 2, 2, 2, 8, 5, 7, 3, 2, 6, 4, 1, 3, 6, 4, 2, 8, 2, 0]","[0, 0, 43, 17, 5, 65, 31, 32, 93, 126, 63, 85, 32, 105, 22, 54, 28, 54, 17, 45, 88, 82, 73, 134, 124, 115, 73, 108, 80, 126, 120, 138]","[0, 0, 43, 17, 5, 65, 31, 32, 93, 126, 63, 85, 32, 105, 22, 54, 28, 54, 17, 45, 88, 82, 73, 134, 124, 115, 73, 108, 80, 126, 120, 138]",9.708651065826416,10.781284809112549,quantile_0.9,"[0, 5, 1, 6, 12, 5, 1, 7, 11, 5, 2, 1, 10, 2, 2, 2, 2, 8, 5, 7, 3, 2, 6, 4, 1, 3, 6, 4, 2, 8, 2, 0]",100.0
