instance_folder,instance_id,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations,mode,nb_scenarios_saa,obj_pi
j10,20,proactive_SAA,60,True,43.0,0.2725260257720947,0.00022482872009277344,"[0, 4, 0, 0, 6, 0, 17, 18, 15, 25, 32, 41]","[0, 9, 2, 1, 10, 4, 10, 7, 7, 3, 11, 0]",SAA,5,34.0
j10,20,proactive_SAA,60,True,41.0,0.2725260257720947,0.00021505355834960938,"[0, 4, 0, 0, 6, 0, 17, 18, 15, 25, 32, 41]","[0, 7, 3, 2, 11, 3, 7, 6, 10, 4, 6, 0]",SAA,5,33.0
j10,20,proactive_SAA,60,False,inf,0.2725260257720947,inf,"[0, 4, 0, 0, 6, 0, 17, 18, 15, 25, 32, 41]","[0, 6, 3, 2, 8, 3, 6, 12, 9, 4, 7, 0]",SAA,5,35.0
j10,20,proactive_SAA,60,False,inf,0.2725260257720947,inf,"[0, 4, 0, 0, 6, 0, 17, 18, 15, 25, 32, 41]","[0, 9, 2, 1, 7, 5, 10, 8, 10, 3, 11, 0]",SAA,5,36.0
j10,20,proactive_SAA,60,False,inf,0.2725260257720947,inf,"[0, 4, 0, 0, 6, 0, 17, 18, 15, 25, 32, 41]","[0, 9, 3, 1, 6, 6, 7, 8, 8, 4, 6, 0]",SAA,5,33.0
j10,20,proactive_SAA,60,False,inf,0.2725260257720947,inf,"[0, 4, 0, 0, 6, 0, 17, 18, 15, 25, 32, 41]","[0, 12, 3, 2, 12, 6, 9, 11, 7, 6, 6, 0]",SAA,5,38.0
j10,20,proactive_SAA,60,False,inf,0.2725260257720947,inf,"[0, 4, 0, 0, 6, 0, 17, 18, 15, 25, 32, 41]","[0, 6, 4, 1, 7, 5, 10, 8, 12, 3, 6, 0]",SAA,5,34.0
j10,20,proactive_SAA,60,False,inf,0.2725260257720947,inf,"[0, 4, 0, 0, 6, 0, 17, 18, 15, 25, 32, 41]","[0, 7, 3, 2, 9, 2, 6, 11, 11, 7, 11, 0]",SAA,5,39.0
ubo50,2,proactive_SAA,60,False,inf,inf,inf,,"[0, 1, 2, 1, 2, 6, 1, 4, 6, 5, 3, 2, 4, 5, 1, 11, 6, 3, 7, 8, 1, 1, 2, 4, 8, 5, 1, 1, 7, 3, 4, 10, 1, 2, 3, 6, 5, 2, 1, 3, 7, 2, 4, 6, 5, 1, 3, 1, 2, 11, 9, 0]",SAA,5,166.0
ubo50,2,proactive_SAA,60,False,inf,inf,inf,,"[0, 1, 1, 1, 2, 2, 1, 7, 5, 5, 3, 4, 8, 4, 2, 6, 5, 2, 7, 11, 1, 1, 2, 5, 4, 2, 3, 2, 6, 2, 4, 12, 1, 1, 2, 8, 5, 3, 1, 4, 10, 1, 3, 9, 7, 1, 4, 1, 5, 6, 6, 0]",SAA,5,160.0
ubo50,2,proactive_SAA,60,False,inf,inf,inf,,"[0, 1, 3, 1, 2, 5, 1, 5, 9, 4, 4, 3, 6, 5, 1, 6, 2, 3, 10, 7, 1, 1, 1, 5, 4, 5, 2, 1, 7, 5, 4, 9, 1, 1, 6, 8, 2, 2, 1, 2, 10, 3, 4, 9, 6, 3, 4, 3, 6, 11, 9, 0]",SAA,5,175.0
ubo50,2,proactive_SAA,60,False,inf,inf,inf,,"[0, 1, 3, 1, 1, 6, 1, 4, 8, 4, 2, 5, 8, 6, 1, 9, 2, 2, 11, 8, 2, 2, 1, 2, 5, 2, 2, 2, 6, 3, 4, 12, 1, 1, 4, 9, 4, 2, 1, 4, 10, 3, 7, 8, 5, 2, 6, 3, 4, 8, 10, 0]",SAA,5,180.0
ubo50,3,proactive_SAA,60,True,219.0,60.12055706977844,0.0010082721710205078,"[0, 38, 0, 18, 120, 0, 11, 109, 151, 111, 86, 163, 129, 163, 80, 183, 166, 18, 29, 107, 122, 38, 44, 87, 143, 192, 145, 68, 99, 56, 3, 87, 183, 135, 19, 26, 78, 140, 152, 44, 61, 172, 21, 195, 176, 213, 30, 211, 190, 203, 28, 219]","[0, 5, 8, 4, 2, 2, 6, 11, 6, 5, 1, 6, 6, 2, 6, 6, 7, 10, 7, 1, 7, 6, 8, 8, 2, 3, 5, 10, 6, 3, 4, 12, 4, 6, 2, 2, 2, 7, 7, 6, 7, 3, 2, 4, 6, 5, 3, 1, 5, 5, 1, 0]",SAA,5,177.0
ubo50,3,proactive_SAA,60,True,219.0,60.12055706977844,0.0008790493011474609,"[0, 38, 0, 18, 120, 0, 11, 109, 151, 111, 86, 163, 129, 163, 80, 183, 166, 18, 29, 107, 122, 38, 44, 87, 143, 192, 145, 68, 99, 56, 3, 87, 183, 135, 19, 26, 78, 140, 152, 44, 61, 172, 21, 195, 176, 213, 30, 211, 190, 203, 28, 219]","[0, 3, 7, 8, 1, 2, 6, 10, 8, 9, 1, 5, 5, 2, 4, 5, 9, 7, 7, 2, 6, 3, 6, 5, 2, 3, 7, 9, 6, 5, 4, 6, 5, 7, 2, 2, 2, 7, 9, 10, 5, 4, 2, 4, 4, 4, 5, 1, 2, 8, 1, 0]",SAA,5,172.0
ubo50,3,proactive_SAA,60,False,inf,60.12055706977844,inf,"[0, 38, 0, 18, 120, 0, 11, 109, 151, 111, 86, 163, 129, 163, 80, 183, 166, 18, 29, 107, 122, 38, 44, 87, 143, 192, 145, 68, 99, 56, 3, 87, 183, 135, 19, 26, 78, 140, 152, 44, 61, 172, 21, 195, 176, 213, 30, 211, 190, 203, 28, 219]","[0, 4, 8, 7, 2, 2, 3, 9, 10, 8, 1, 9, 6, 2, 6, 6, 5, 10, 7, 1, 6, 6, 7, 5, 1, 3, 7, 10, 5, 2, 5, 12, 7, 6, 1, 1, 2, 7, 8, 10, 7, 5, 4, 6, 3, 4, 4, 1, 4, 4, 1, 0]",SAA,5,177.0
ubo50,3,proactive_SAA,60,True,219.0,60.12055706977844,0.0008139610290527344,"[0, 38, 0, 18, 120, 0, 11, 109, 151, 111, 86, 163, 129, 163, 80, 183, 166, 18, 29, 107, 122, 38, 44, 87, 143, 192, 145, 68, 99, 56, 3, 87, 183, 135, 19, 26, 78, 140, 152, 44, 61, 172, 21, 195, 176, 213, 30, 211, 190, 203, 28, 219]","[0, 3, 6, 8, 1, 1, 4, 8, 7, 9, 1, 7, 2, 2, 2, 6, 5, 7, 8, 2, 5, 6, 10, 7, 1, 2, 3, 9, 5, 5, 5, 8, 7, 5, 2, 1, 2, 9, 7, 7, 3, 4, 2, 8, 5, 6, 6, 1, 2, 7, 1, 0]",SAA,5,162.0
ubo50,3,proactive_SAA,60,False,inf,60.12055706977844,inf,"[0, 38, 0, 18, 120, 0, 11, 109, 151, 111, 86, 163, 129, 163, 80, 183, 166, 18, 29, 107, 122, 38, 44, 87, 143, 192, 145, 68, 99, 56, 3, 87, 183, 135, 19, 26, 78, 140, 152, 44, 61, 172, 21, 195, 176, 213, 30, 211, 190, 203, 28, 219]","[0, 5, 5, 6, 1, 2, 3, 6, 11, 9, 1, 7, 6, 3, 4, 5, 8, 6, 5, 1, 6, 3, 6, 8, 2, 1, 4, 8, 9, 2, 7, 12, 6, 8, 2, 1, 2, 9, 11, 12, 7, 5, 4, 8, 7, 3, 5, 2, 2, 7, 1, 0]",SAA,5,180.0
ubo50,3,proactive_SAA,60,False,inf,60.12055706977844,inf,"[0, 38, 0, 18, 120, 0, 11, 109, 151, 111, 86, 163, 129, 163, 80, 183, 166, 18, 29, 107, 122, 38, 44, 87, 143, 192, 145, 68, 99, 56, 3, 87, 183, 135, 19, 26, 78, 140, 152, 44, 61, 172, 21, 195, 176, 213, 30, 211, 190, 203, 28, 219]","[0, 3, 4, 6, 1, 1, 3, 8, 7, 9, 1, 5, 6, 1, 3, 8, 6, 10, 6, 1, 5, 2, 6, 6, 1, 1, 4, 6, 5, 5, 5, 6, 7, 8, 2, 1, 2, 10, 11, 12, 7, 5, 2, 4, 3, 7, 3, 2, 6, 5, 1, 0]",SAA,5,164.0
ubo50,3,proactive_SAA,60,False,inf,60.12055706977844,inf,"[0, 38, 0, 18, 120, 0, 11, 109, 151, 111, 86, 163, 129, 163, 80, 183, 166, 18, 29, 107, 122, 38, 44, 87, 143, 192, 145, 68, 99, 56, 3, 87, 183, 135, 19, 26, 78, 140, 152, 44, 61, 172, 21, 195, 176, 213, 30, 211, 190, 203, 28, 219]","[0, 4, 6, 8, 2, 1, 6, 10, 10, 5, 1, 8, 4, 1, 5, 9, 7, 9, 5, 2, 6, 3, 9, 6, 1, 2, 4, 10, 6, 5, 7, 7, 5, 5, 1, 1, 1, 6, 8, 10, 6, 4, 6, 7, 3, 7, 4, 1, 6, 5, 1, 0]",SAA,5,180.0
ubo50,3,proactive_SAA,60,False,inf,60.12055706977844,inf,"[0, 38, 0, 18, 120, 0, 11, 109, 151, 111, 86, 163, 129, 163, 80, 183, 166, 18, 29, 107, 122, 38, 44, 87, 143, 192, 145, 68, 99, 56, 3, 87, 183, 135, 19, 26, 78, 140, 152, 44, 61, 172, 21, 195, 176, 213, 30, 211, 190, 203, 28, 219]","[0, 4, 5, 5, 2, 1, 7, 10, 8, 7, 1, 8, 3, 1, 2, 5, 8, 8, 9, 2, 7, 3, 7, 6, 2, 2, 7, 11, 5, 5, 4, 10, 5, 8, 2, 2, 2, 10, 10, 6, 5, 3, 5, 4, 4, 3, 4, 1, 6, 7, 1, 0]",SAA,5,175.0
ubo50,3,proactive_SAA,60,True,219.0,60.12055706977844,0.0008392333984375,"[0, 38, 0, 18, 120, 0, 11, 109, 151, 111, 86, 163, 129, 163, 80, 183, 166, 18, 29, 107, 122, 38, 44, 87, 143, 192, 145, 68, 99, 56, 3, 87, 183, 135, 19, 26, 78, 140, 152, 44, 61, 172, 21, 195, 176, 213, 30, 211, 190, 203, 28, 219]","[0, 4, 6, 6, 1, 2, 5, 6, 10, 6, 1, 5, 4, 3, 2, 9, 8, 9, 8, 1, 7, 3, 8, 4, 1, 2, 7, 8, 8, 2, 8, 12, 5, 6, 1, 1, 2, 11, 6, 11, 6, 3, 5, 6, 3, 3, 2, 1, 4, 8, 1, 0]",SAA,5,172.0
ubo50,3,proactive_SAA,60,True,219.0,60.12055706977844,0.0008342266082763672,"[0, 38, 0, 18, 120, 0, 11, 109, 151, 111, 86, 163, 129, 163, 80, 183, 166, 18, 29, 107, 122, 38, 44, 87, 143, 192, 145, 68, 99, 56, 3, 87, 183, 135, 19, 26, 78, 140, 152, 44, 61, 172, 21, 195, 176, 213, 30, 211, 190, 203, 28, 219]","[0, 2, 8, 5, 1, 2, 5, 10, 7, 8, 1, 6, 3, 3, 6, 6, 5, 8, 6, 1, 4, 2, 11, 7, 1, 2, 3, 10, 5, 4, 7, 8, 7, 8, 1, 1, 1, 10, 6, 6, 7, 4, 4, 8, 5, 6, 2, 2, 2, 8, 1, 0]",SAA,5,169.0
ubo50,4,proactive_SAA,60,False,inf,60.178035259246826,inf,"[0, 136, 52, 1, 164, 0, 30, 1, 21, 127, 193, 70, 48, 137, 100, 165, 150, 105, 182, 164, 116, 194, 95, 116, 124, 218, 136, 179, 135, 182, 108, 73, 35, 37, 84, 158, 9, 211, 60, 196, 21, 210, 132, 219, 170, 219, 228, 199, 231, 229, 147, 237]","[0, 11, 8, 2, 1, 2, 3, 8, 5, 2, 1, 2, 2, 7, 5, 4, 8, 4, 9, 9, 8, 4, 6, 11, 5, 1, 1, 1, 1, 7, 5, 6, 1, 11, 7, 4, 11, 6, 7, 1, 5, 1, 1, 3, 5, 5, 1, 11, 6, 2, 8, 0]",SAA,5,182.0
ubo50,4,proactive_SAA,60,False,inf,60.178035259246826,inf,"[0, 136, 52, 1, 164, 0, 30, 1, 21, 127, 193, 70, 48, 137, 100, 165, 150, 105, 182, 164, 116, 194, 95, 116, 124, 218, 136, 179, 135, 182, 108, 73, 35, 37, 84, 158, 9, 211, 60, 196, 21, 210, 132, 219, 170, 219, 228, 199, 231, 229, 147, 237]","[0, 7, 5, 4, 2, 2, 3, 6, 8, 2, 1, 1, 3, 6, 8, 4, 8, 2, 8, 7, 6, 5, 2, 10, 4, 1, 1, 3, 1, 8, 5, 6, 1, 7, 9, 7, 9, 6, 9, 1, 5, 1, 1, 4, 7, 6, 1, 9, 7, 1, 12, 0]",SAA,5,182.0
ubo50,4,proactive_SAA,60,False,inf,60.178035259246826,inf,"[0, 136, 52, 1, 164, 0, 30, 1, 21, 127, 193, 70, 48, 137, 100, 165, 150, 105, 182, 164, 116, 194, 95, 116, 124, 218, 136, 179, 135, 182, 108, 73, 35, 37, 84, 158, 9, 211, 60, 196, 21, 210, 132, 219, 170, 219, 228, 199, 231, 229, 147, 237]","[0, 6, 5, 5, 2, 2, 3, 8, 5, 2, 1, 2, 3, 7, 6, 2, 7, 5, 5, 9, 8, 5, 6, 12, 7, 1, 1, 2, 1, 10, 5, 6, 1, 8, 6, 5, 10, 6, 7, 1, 5, 1, 3, 2, 9, 5, 1, 10, 4, 1, 10, 0]",SAA,5,181.0
ubo50,4,proactive_SAA,60,False,inf,60.178035259246826,inf,"[0, 136, 52, 1, 164, 0, 30, 1, 21, 127, 193, 70, 48, 137, 100, 165, 150, 105, 182, 164, 116, 194, 95, 116, 124, 218, 136, 179, 135, 182, 108, 73, 35, 37, 84, 158, 9, 211, 60, 196, 21, 210, 132, 219, 170, 219, 228, 199, 231, 229, 147, 237]","[0, 7, 5, 4, 2, 2, 4, 9, 9, 5, 1, 3, 4, 3, 5, 4, 6, 2, 6, 8, 8, 4, 2, 12, 4, 1, 1, 3, 1, 7, 8, 8, 1, 11, 6, 4, 11, 5, 7, 1, 8, 1, 2, 3, 9, 9, 1, 9, 3, 2, 6, 0]",SAA,5,192.0
ubo50,4,proactive_SAA,60,False,inf,60.178035259246826,inf,"[0, 136, 52, 1, 164, 0, 30, 1, 21, 127, 193, 70, 48, 137, 100, 165, 150, 105, 182, 164, 116, 194, 95, 116, 124, 218, 136, 179, 135, 182, 108, 73, 35, 37, 84, 158, 9, 211, 60, 196, 21, 210, 132, 219, 170, 219, 228, 199, 231, 229, 147, 237]","[0, 9, 6, 4, 2, 2, 6, 5, 5, 3, 1, 2, 3, 3, 4, 2, 6, 5, 9, 8, 4, 3, 5, 9, 4, 1, 1, 3, 1, 10, 7, 6, 1, 6, 11, 7, 8, 9, 12, 1, 7, 1, 1, 3, 8, 5, 1, 6, 7, 2, 8, 0]",SAA,5,189.0
ubo50,4,proactive_SAA,60,False,inf,60.178035259246826,inf,"[0, 136, 52, 1, 164, 0, 30, 1, 21, 127, 193, 70, 48, 137, 100, 165, 150, 105, 182, 164, 116, 194, 95, 116, 124, 218, 136, 179, 135, 182, 108, 73, 35, 37, 84, 158, 9, 211, 60, 196, 21, 210, 132, 219, 170, 219, 228, 199, 231, 229, 147, 237]","[0, 7, 5, 2, 2, 1, 3, 7, 9, 2, 1, 3, 5, 6, 7, 5, 6, 5, 8, 11, 8, 5, 4, 10, 7, 1, 1, 1, 1, 9, 7, 6, 2, 11, 12, 4, 6, 7, 8, 1, 7, 1, 1, 4, 6, 9, 1, 6, 7, 1, 12, 0]",SAA,5,202.0
ubo50,4,proactive_SAA,60,False,inf,60.178035259246826,inf,"[0, 136, 52, 1, 164, 0, 30, 1, 21, 127, 193, 70, 48, 137, 100, 165, 150, 105, 182, 164, 116, 194, 95, 116, 124, 218, 136, 179, 135, 182, 108, 73, 35, 37, 84, 158, 9, 211, 60, 196, 21, 210, 132, 219, 170, 219, 228, 199, 231, 229, 147, 237]","[0, 7, 8, 3, 1, 1, 3, 7, 6, 4, 1, 1, 2, 5, 8, 3, 4, 2, 8, 7, 4, 2, 5, 8, 6, 1, 1, 1, 1, 11, 8, 9, 1, 6, 6, 7, 12, 6, 11, 1, 9, 1, 2, 4, 7, 9, 1, 11, 6, 1, 10, 0]",SAA,5,196.0
ubo50,4,proactive_SAA,60,False,inf,60.178035259246826,inf,"[0, 136, 52, 1, 164, 0, 30, 1, 21, 127, 193, 70, 48, 137, 100, 165, 150, 105, 182, 164, 116, 194, 95, 116, 124, 218, 136, 179, 135, 182, 108, 73, 35, 37, 84, 158, 9, 211, 60, 196, 21, 210, 132, 219, 170, 219, 228, 199, 231, 229, 147, 237]","[0, 10, 5, 5, 1, 1, 5, 9, 7, 4, 1, 1, 3, 5, 5, 5, 6, 2, 6, 10, 5, 5, 5, 7, 5, 1, 1, 3, 1, 6, 6, 10, 1, 6, 12, 5, 10, 8, 12, 1, 9, 1, 3, 5, 5, 9, 1, 8, 5, 1, 7, 0]",SAA,5,196.0
ubo50,4,proactive_SAA,60,False,inf,60.178035259246826,inf,"[0, 136, 52, 1, 164, 0, 30, 1, 21, 127, 193, 70, 48, 137, 100, 165, 150, 105, 182, 164, 116, 194, 95, 116, 124, 218, 136, 179, 135, 182, 108, 73, 35, 37, 84, 158, 9, 211, 60, 196, 21, 210, 132, 219, 170, 219, 228, 199, 231, 229, 147, 237]","[0, 8, 6, 3, 2, 1, 6, 9, 7, 4, 1, 2, 2, 3, 4, 4, 7, 4, 9, 7, 7, 3, 3, 8, 7, 1, 1, 2, 1, 6, 7, 6, 1, 8, 9, 4, 7, 9, 10, 1, 5, 1, 3, 3, 8, 5, 1, 7, 3, 2, 11, 0]",SAA,5,184.0
ubo50,4,proactive_SAA,60,False,inf,60.178035259246826,inf,"[0, 136, 52, 1, 164, 0, 30, 1, 21, 127, 193, 70, 48, 137, 100, 165, 150, 105, 182, 164, 116, 194, 95, 116, 124, 218, 136, 179, 135, 182, 108, 73, 35, 37, 84, 158, 9, 211, 60, 196, 21, 210, 132, 219, 170, 219, 228, 199, 231, 229, 147, 237]","[0, 8, 7, 2, 1, 2, 4, 7, 7, 2, 1, 2, 4, 3, 8, 3, 5, 2, 7, 9, 4, 4, 6, 9, 6, 1, 1, 1, 1, 9, 5, 8, 1, 7, 12, 7, 8, 8, 10, 1, 9, 1, 3, 4, 6, 7, 1, 11, 3, 2, 11, 0]",SAA,5,197.0
ubo50,6,proactive_SAA,60,False,inf,45.55145192146301,inf,"[0, 0, 59, 48, 5, 97, 79, 23, 138, 113, 87, 153, 124, 34, 5, 128, 96, 142, 109, 162, 109, 40, 147, 56, 101, 141, 67, 59, 77, 220, 201, 222, 137, 195, 98, 67, 178, 167, 16, 184, 126, 145, 111, 211, 142, 145, 150, 227, 70, 210, 206, 234]","[0, 3, 8, 9, 5, 1, 4, 9, 2, 6, 5, 6, 1, 7, 7, 7, 2, 3, 11, 4, 1, 7, 6, 3, 8, 1, 7, 10, 1, 2, 7, 4, 1, 2, 11, 5, 4, 11, 5, 7, 6, 2, 2, 5, 1, 2, 9, 6, 5, 1, 1, 0]",SAA,5,202.0
ubo50,6,proactive_SAA,60,False,inf,45.55145192146301,inf,"[0, 0, 59, 48, 5, 97, 79, 23, 138, 113, 87, 153, 124, 34, 5, 128, 96, 142, 109, 162, 109, 40, 147, 56, 101, 141, 67, 59, 77, 220, 201, 222, 137, 195, 98, 67, 178, 167, 16, 184, 126, 145, 111, 211, 142, 145, 150, 227, 70, 210, 206, 234]","[0, 5, 8, 6, 6, 1, 6, 10, 1, 7, 8, 9, 3, 7, 6, 8, 3, 3, 6, 2, 2, 6, 4, 2, 4, 1, 6, 9, 1, 2, 11, 7, 1, 5, 11, 5, 6, 6, 4, 8, 8, 5, 2, 6, 2, 2, 10, 6, 4, 1, 2, 0]",SAA,5,208.0
ubo50,6,proactive_SAA,60,False,inf,45.55145192146301,inf,"[0, 0, 59, 48, 5, 97, 79, 23, 138, 113, 87, 153, 124, 34, 5, 128, 96, 142, 109, 162, 109, 40, 147, 56, 101, 141, 67, 59, 77, 220, 201, 222, 137, 195, 98, 67, 178, 167, 16, 184, 126, 145, 111, 211, 142, 145, 150, 227, 70, 210, 206, 234]","[0, 5, 6, 6, 8, 1, 3, 6, 2, 11, 9, 7, 1, 6, 11, 8, 5, 2, 6, 5, 1, 7, 6, 3, 8, 1, 9, 7, 1, 1, 10, 5, 1, 2, 11, 6, 7, 7, 5, 6, 8, 2, 1, 5, 1, 2, 10, 5, 4, 3, 2, 0]",SAA,5,204.0
ubo50,6,proactive_SAA,60,False,inf,45.55145192146301,inf,"[0, 0, 59, 48, 5, 97, 79, 23, 138, 113, 87, 153, 124, 34, 5, 128, 96, 142, 109, 162, 109, 40, 147, 56, 101, 141, 67, 59, 77, 220, 201, 222, 137, 195, 98, 67, 178, 167, 16, 184, 126, 145, 111, 211, 142, 145, 150, 227, 70, 210, 206, 234]","[0, 3, 7, 9, 9, 1, 5, 8, 3, 6, 6, 7, 3, 5, 6, 6, 4, 1, 12, 2, 1, 5, 4, 2, 8, 1, 7, 6, 1, 2, 11, 3, 1, 3, 11, 4, 4, 9, 5, 7, 11, 2, 1, 8, 1, 2, 6, 7, 4, 2, 1, 0]",SAA,5,185.0
ubo50,6,proactive_SAA,60,False,inf,45.55145192146301,inf,"[0, 0, 59, 48, 5, 97, 79, 23, 138, 113, 87, 153, 124, 34, 5, 128, 96, 142, 109, 162, 109, 40, 147, 56, 101, 141, 67, 59, 77, 220, 201, 222, 137, 195, 98, 67, 178, 167, 16, 184, 126, 145, 111, 211, 142, 145, 150, 227, 70, 210, 206, 234]","[0, 5, 9, 5, 5, 1, 6, 7, 2, 11, 5, 5, 1, 5, 11, 8, 2, 3, 12, 4, 1, 7, 5, 2, 5, 1, 7, 10, 1, 2, 6, 3, 1, 6, 8, 8, 5, 6, 7, 6, 6, 2, 2, 7, 2, 2, 6, 8, 7, 1, 2, 0]",SAA,5,198.0
ubo50,6,proactive_SAA,60,False,inf,45.55145192146301,inf,"[0, 0, 59, 48, 5, 97, 79, 23, 138, 113, 87, 153, 124, 34, 5, 128, 96, 142, 109, 162, 109, 40, 147, 56, 101, 141, 67, 59, 77, 220, 201, 222, 137, 195, 98, 67, 178, 167, 16, 184, 126, 145, 111, 211, 142, 145, 150, 227, 70, 210, 206, 234]","[0, 4, 9, 9, 8, 1, 6, 9, 3, 9, 8, 9, 3, 7, 10, 5, 5, 1, 9, 3, 1, 5, 2, 3, 6, 1, 7, 6, 1, 1, 7, 7, 1, 2, 10, 8, 4, 9, 5, 10, 7, 4, 2, 6, 1, 1, 6, 6, 8, 2, 1, 0]",SAA,5,194.0
ubo50,6,proactive_SAA,60,False,inf,45.55145192146301,inf,"[0, 0, 59, 48, 5, 97, 79, 23, 138, 113, 87, 153, 124, 34, 5, 128, 96, 142, 109, 162, 109, 40, 147, 56, 101, 141, 67, 59, 77, 220, 201, 222, 137, 195, 98, 67, 178, 167, 16, 184, 126, 145, 111, 211, 142, 145, 150, 227, 70, 210, 206, 234]","[0, 2, 5, 8, 6, 1, 3, 10, 3, 9, 9, 9, 1, 3, 6, 9, 4, 2, 7, 3, 1, 5, 4, 2, 6, 1, 9, 11, 1, 1, 9, 7, 1, 6, 6, 7, 5, 10, 7, 10, 8, 4, 2, 5, 2, 2, 8, 5, 7, 3, 1, 0]",SAA,5,195.0
ubo50,6,proactive_SAA,60,False,inf,45.55145192146301,inf,"[0, 0, 59, 48, 5, 97, 79, 23, 138, 113, 87, 153, 124, 34, 5, 128, 96, 142, 109, 162, 109, 40, 147, 56, 101, 141, 67, 59, 77, 220, 201, 222, 137, 195, 98, 67, 178, 167, 16, 184, 126, 145, 111, 211, 142, 145, 150, 227, 70, 210, 206, 234]","[0, 3, 6, 9, 6, 1, 6, 9, 2, 8, 5, 7, 1, 3, 8, 9, 5, 3, 10, 5, 1, 7, 2, 2, 8, 1, 7, 8, 1, 1, 7, 5, 1, 3, 7, 5, 3, 11, 8, 10, 8, 4, 2, 6, 1, 1, 6, 7, 6, 1, 2, 0]",SAA,5,197.0
ubo50,6,proactive_SAA,60,False,inf,45.55145192146301,inf,"[0, 0, 59, 48, 5, 97, 79, 23, 138, 113, 87, 153, 124, 34, 5, 128, 96, 142, 109, 162, 109, 40, 147, 56, 101, 141, 67, 59, 77, 220, 201, 222, 137, 195, 98, 67, 178, 167, 16, 184, 126, 145, 111, 211, 142, 145, 150, 227, 70, 210, 206, 234]","[0, 5, 6, 6, 7, 1, 7, 11, 3, 6, 8, 5, 1, 5, 9, 6, 3, 1, 10, 2, 1, 5, 5, 3, 4, 1, 6, 6, 1, 2, 11, 5, 1, 4, 10, 7, 5, 8, 6, 6, 11, 4, 2, 5, 1, 2, 7, 4, 6, 3, 1, 0]",SAA,5,192.0
ubo50,6,proactive_SAA,60,False,inf,45.55145192146301,inf,"[0, 0, 59, 48, 5, 97, 79, 23, 138, 113, 87, 153, 124, 34, 5, 128, 96, 142, 109, 162, 109, 40, 147, 56, 101, 141, 67, 59, 77, 220, 201, 222, 137, 195, 98, 67, 178, 167, 16, 184, 126, 145, 111, 211, 142, 145, 150, 227, 70, 210, 206, 234]","[0, 2, 9, 8, 8, 1, 6, 6, 3, 9, 6, 7, 1, 4, 10, 7, 5, 1, 11, 2, 1, 6, 3, 3, 4, 1, 8, 11, 1, 2, 8, 3, 1, 2, 6, 4, 5, 10, 4, 10, 7, 4, 2, 7, 1, 2, 9, 5, 5, 3, 1, 0]",SAA,5,201.0
ubo50,7,proactive_SAA,60,False,inf,inf,inf,,"[0, 3, 9, 1, 1, 6, 2, 6, 1, 2, 6, 11, 9, 6, 7, 6, 7, 3, 4, 7, 6, 5, 6, 5, 11, 1, 6, 8, 1, 3, 6, 3, 1, 6, 1, 2, 3, 8, 7, 9, 1, 5, 1, 3, 1, 6, 2, 2, 2, 8, 5, 0]",SAA,5,144.0
ubo50,7,proactive_SAA,60,False,inf,inf,inf,,"[0, 2, 11, 2, 1, 9, 2, 4, 1, 5, 11, 9, 11, 5, 8, 10, 6, 2, 6, 9, 6, 5, 9, 4, 6, 1, 4, 9, 1, 3, 6, 1, 1, 8, 1, 2, 1, 6, 10, 7, 3, 7, 2, 3, 1, 8, 2, 3, 1, 9, 7, 0]",SAA,5,156.0
ubo50,7,proactive_SAA,60,False,inf,inf,inf,,"[0, 5, 7, 2, 2, 5, 1, 2, 1, 4, 11, 9, 10, 7, 5, 11, 6, 5, 3, 7, 9, 8, 5, 2, 11, 1, 6, 7, 1, 5, 9, 3, 1, 8, 1, 2, 2, 9, 6, 6, 1, 5, 2, 4, 1, 6, 1, 1, 2, 7, 9, 0]",SAA,5,145.0
ubo50,7,proactive_SAA,60,False,inf,inf,inf,,"[0, 6, 9, 1, 2, 8, 2, 4, 2, 4, 9, 11, 10, 8, 7, 10, 7, 2, 5, 8, 5, 8, 6, 2, 8, 1, 4, 7, 1, 2, 7, 3, 1, 7, 1, 2, 1, 10, 10, 12, 2, 6, 2, 7, 1, 7, 3, 2, 3, 6, 5, 0]",SAA,5,158.0
ubo50,7,proactive_SAA,60,False,inf,inf,inf,,"[0, 4, 8, 2, 2, 9, 1, 2, 1, 5, 8, 10, 7, 8, 6, 7, 5, 3, 6, 5, 8, 5, 9, 4, 9, 1, 3, 6, 1, 2, 9, 1, 1, 8, 1, 3, 3, 9, 6, 7, 1, 5, 1, 7, 1, 9, 3, 3, 3, 5, 7, 0]",SAA,5,157.0
ubo50,8,proactive_SAA,60,False,inf,inf,inf,,"[0, 1, 6, 6, 4, 6, 5, 2, 5, 3, 10, 2, 9, 3, 1, 3, 3, 10, 4, 1, 8, 1, 4, 1, 5, 7, 1, 5, 7, 1, 5, 1, 1, 11, 3, 7, 1, 2, 3, 3, 2, 6, 1, 5, 4, 3, 1, 2, 5, 8, 3, 0]",SAA,5,147.0
ubo50,8,proactive_SAA,60,False,inf,inf,inf,,"[0, 1, 3, 5, 5, 6, 5, 6, 5, 3, 9, 1, 7, 1, 1, 2, 2, 9, 3, 1, 5, 1, 3, 2, 5, 5, 1, 5, 6, 1, 6, 1, 2, 11, 2, 9, 1, 2, 2, 5, 1, 6, 1, 6, 6, 4, 1, 1, 4, 6, 2, 0]",SAA,5,143.0
