instance_folder,instance_id,method,time_limit,feasibility,obj,time_offline,time_online,start_times,real_durations,mode,nb_scenarios_saa,obj_pi
j10,15,proactive_quantile_0.75,60,True,43.0,0.07377815246582031,0.00026488304138183594,"[0, 0, 6, 0, 23, 0, 28, 33, 13, 33, 16, 42]","[0, 6, 7, 5, 10, 12, 4, 1, 9, 10, 8, 0]",quantile_0.75,1,35.0
j10,15,proactive_quantile_0.75,60,False,inf,0.07377815246582031,inf,"[0, 0, 6, 0, 23, 0, 28, 33, 13, 33, 16, 42]","[0, 6, 11, 5, 10, 7, 3, 3, 6, 11, 7, 0]",quantile_0.75,1,38.0
j10,15,proactive_quantile_0.75,60,False,inf,0.07377815246582031,inf,"[0, 0, 6, 0, 23, 0, 28, 33, 13, 33, 16, 42]","[0, 3, 11, 4, 7, 6, 6, 2, 6, 6, 11, 0]",quantile_0.75,1,38.0
j10,15,proactive_quantile_0.75,60,False,inf,0.07377815246582031,inf,"[0, 0, 6, 0, 23, 0, 28, 33, 13, 33, 16, 42]","[0, 5, 8, 4, 6, 12, 5, 3, 11, 7, 7, 0]",quantile_0.75,1,34.0
j10,15,proactive_quantile_0.75,60,False,inf,0.07377815246582031,inf,"[0, 0, 6, 0, 23, 0, 28, 33, 13, 33, 16, 42]","[0, 5, 10, 3, 7, 9, 6, 3, 10, 6, 11, 0]",quantile_0.75,1,39.0
j10,15,proactive_quantile_0.75,60,True,42.0,0.07377815246582031,0.00021982192993164062,"[0, 0, 6, 0, 23, 0, 28, 33, 13, 33, 16, 42]","[0, 5, 7, 5, 6, 10, 3, 3, 8, 7, 6, 0]",quantile_0.75,1,30.0
j10,15,proactive_quantile_0.75,60,False,inf,0.07377815246582031,inf,"[0, 0, 6, 0, 23, 0, 28, 33, 13, 33, 16, 42]","[0, 3, 9, 7, 9, 11, 3, 3, 6, 6, 8, 0]",quantile_0.75,1,36.0
j10,15,proactive_quantile_0.75,60,True,42.0,0.07377815246582031,0.00023412704467773438,"[0, 0, 6, 0, 23, 0, 28, 33, 13, 33, 16, 42]","[0, 4, 7, 6, 10, 8, 2, 1, 7, 7, 11, 0]",quantile_0.75,1,35.0
j10,15,proactive_quantile_0.75,60,False,inf,0.07377815246582031,inf,"[0, 0, 6, 0, 23, 0, 28, 33, 13, 33, 16, 42]","[0, 5, 6, 3, 11, 11, 6, 2, 8, 10, 9, 0]",quantile_0.75,1,37.0
j10,16,proactive_quantile_0.75,60,True,31.0,0.06167006492614746,0.0002338886260986328,"[0, 0, 7, 1, 0, 7, 13, 18, 8, 7, 29, 31]","[0, 7, 1, 4, 1, 4, 5, 11, 1, 1, 2, 0]",quantile_0.75,1,31.0
j10,16,proactive_quantile_0.75,60,False,inf,0.06167006492614746,inf,"[0, 0, 7, 1, 0, 7, 13, 18, 8, 7, 29, 31]","[0, 8, 2, 8, 1, 4, 4, 10, 3, 2, 1, 0]",quantile_0.75,1,29.0
j10,16,proactive_quantile_0.75,60,False,inf,0.06167006492614746,inf,"[0, 0, 7, 1, 0, 7, 13, 18, 8, 7, 29, 31]","[0, 8, 2, 8, 1, 5, 6, 11, 3, 3, 1, 0]",quantile_0.75,1,32.0
j10,16,proactive_quantile_0.75,60,True,31.0,0.06167006492614746,0.0002040863037109375,"[0, 0, 7, 1, 0, 7, 13, 18, 8, 7, 29, 31]","[0, 5, 2, 4, 1, 4, 3, 11, 3, 2, 2, 0]",quantile_0.75,1,29.0
j10,16,proactive_quantile_0.75,60,True,31.0,0.06167006492614746,0.00017595291137695312,"[0, 0, 7, 1, 0, 7, 13, 18, 8, 7, 29, 31]","[0, 4, 1, 5, 1, 3, 2, 11, 3, 2, 1, 0]",quantile_0.75,1,28.0
j10,16,proactive_quantile_0.75,60,True,31.0,0.06167006492614746,0.00018596649169921875,"[0, 0, 7, 1, 0, 7, 13, 18, 8, 7, 29, 31]","[0, 7, 1, 5, 1, 4, 5, 10, 1, 2, 2, 0]",quantile_0.75,1,30.0
j10,16,proactive_quantile_0.75,60,False,inf,0.06167006492614746,inf,"[0, 0, 7, 1, 0, 7, 13, 18, 8, 7, 29, 31]","[0, 8, 1, 8, 1, 3, 5, 7, 3, 1, 1, 0]",quantile_0.75,1,28.0
j10,16,proactive_quantile_0.75,60,True,31.0,0.06167006492614746,0.00019097328186035156,"[0, 0, 7, 1, 0, 7, 13, 18, 8, 7, 29, 31]","[0, 5, 2, 6, 1, 5, 3, 6, 3, 2, 2, 0]",quantile_0.75,1,25.0
j10,16,proactive_quantile_0.75,60,False,inf,0.06167006492614746,inf,"[0, 0, 7, 1, 0, 7, 13, 18, 8, 7, 29, 31]","[0, 8, 2, 5, 1, 6, 2, 6, 3, 3, 2, 0]",quantile_0.75,1,25.0
j10,16,proactive_quantile_0.75,60,False,inf,0.06167006492614746,inf,"[0, 0, 7, 1, 0, 7, 13, 18, 8, 7, 29, 31]","[0, 5, 2, 7, 1, 7, 4, 12, 3, 1, 1, 0]",quantile_0.75,1,31.0
j10,18,proactive_quantile_0.75,60,True,28.0,0.04746699333190918,0.0002338886260986328,"[0, 0, 7, 11, 0, 14, 24, 18, 18, 26, 23, 28]","[0, 7, 10, 1, 7, 8, 2, 1, 2, 1, 3, 0]",quantile_0.75,1,27.0
j10,18,proactive_quantile_0.75,60,False,inf,0.04746699333190918,inf,"[0, 0, 7, 11, 0, 14, 24, 18, 18, 26, 23, 28]","[0, 8, 11, 1, 12, 6, 1, 1, 4, 1, 4, 0]",quantile_0.75,1,27.0
j10,18,proactive_quantile_0.75,60,False,inf,0.04746699333190918,inf,"[0, 0, 7, 11, 0, 14, 24, 18, 18, 26, 23, 28]","[0, 8, 9, 1, 8, 9, 2, 3, 4, 1, 6, 0]",quantile_0.75,1,28.0
j10,18,proactive_quantile_0.75,60,True,28.0,0.04746699333190918,0.00019311904907226562,"[0, 0, 7, 11, 0, 14, 24, 18, 18, 26, 23, 28]","[0, 5, 7, 3, 6, 6, 2, 2, 4, 1, 3, 0]",quantile_0.75,1,26.0
j10,18,proactive_quantile_0.75,60,True,28.0,0.04746699333190918,0.0001761913299560547,"[0, 0, 7, 11, 0, 14, 24, 18, 18, 26, 23, 28]","[0, 5, 6, 1, 7, 5, 1, 2, 5, 1, 4, 0]",quantile_0.75,1,26.0
j10,18,proactive_quantile_0.75,60,True,28.0,0.04746699333190918,0.00018405914306640625,"[0, 0, 7, 11, 0, 14, 24, 18, 18, 26, 23, 28]","[0, 5, 6, 3, 9, 6, 2, 1, 2, 1, 3, 0]",quantile_0.75,1,26.0
j10,18,proactive_quantile_0.75,60,True,28.0,0.04746699333190918,0.00019788742065429688,"[0, 0, 7, 11, 0, 14, 24, 18, 18, 26, 23, 28]","[0, 7, 10, 3, 10, 5, 2, 2, 4, 1, 2, 0]",quantile_0.75,1,27.0
j10,18,proactive_quantile_0.75,60,False,inf,0.04746699333190918,inf,"[0, 0, 7, 11, 0, 14, 24, 18, 18, 26, 23, 28]","[0, 8, 7, 3, 8, 6, 1, 3, 3, 1, 5, 0]",quantile_0.75,1,27.0
j10,18,proactive_quantile_0.75,60,False,inf,0.04746699333190918,inf,"[0, 0, 7, 11, 0, 14, 24, 18, 18, 26, 23, 28]","[0, 8, 9, 2, 7, 8, 1, 1, 2, 1, 4, 0]",quantile_0.75,1,27.0
j10,18,proactive_quantile_0.75,60,True,28.0,0.04746699333190918,0.00017881393432617188,"[0, 0, 7, 11, 0, 14, 24, 18, 18, 26, 23, 28]","[0, 6, 7, 1, 8, 5, 1, 2, 3, 1, 5, 0]",quantile_0.75,1,26.0
j10,19,proactive_quantile_0.75,60,True,29.0,0.0474247932434082,0.00020503997802734375,"[0, 0, 0, 6, 0, 15, 10, 21, 2, 19, 15, 29]","[0, 6, 6, 2, 1, 2, 5, 5, 6, 2, 2, 0]",quantile_0.75,1,28.0
j10,19,proactive_quantile_0.75,60,False,inf,0.0474247932434082,inf,"[0, 0, 0, 6, 0, 15, 10, 21, 2, 19, 15, 29]","[0, 7, 3, 4, 1, 1, 4, 7, 10, 2, 2, 0]",quantile_0.75,1,28.0
j10,19,proactive_quantile_0.75,60,False,inf,0.0474247932434082,inf,"[0, 0, 0, 6, 0, 15, 10, 21, 2, 19, 15, 29]","[0, 5, 6, 3, 1, 3, 4, 9, 7, 2, 5, 0]",quantile_0.75,1,31.0
j10,19,proactive_quantile_0.75,60,True,29.0,0.0474247932434082,0.00017404556274414062,"[0, 0, 0, 6, 0, 15, 10, 21, 2, 19, 15, 29]","[0, 3, 3, 3, 1, 2, 4, 6, 7, 1, 2, 0]",quantile_0.75,1,27.0
j10,19,proactive_quantile_0.75,60,True,29.0,0.0474247932434082,0.00017690658569335938,"[0, 0, 0, 6, 0, 15, 10, 21, 2, 19, 15, 29]","[0, 4, 2, 2, 1, 2, 5, 7, 7, 1, 4, 0]",quantile_0.75,1,28.0
j10,19,proactive_quantile_0.75,60,True,29.0,0.0474247932434082,0.00017595291137695312,"[0, 0, 0, 6, 0, 15, 10, 21, 2, 19, 15, 29]","[0, 6, 3, 3, 1, 1, 2, 6, 9, 1, 4, 0]",quantile_0.75,1,25.0
j10,19,proactive_quantile_0.75,60,False,inf,0.0474247932434082,inf,"[0, 0, 0, 6, 0, 15, 10, 21, 2, 19, 15, 29]","[0, 7, 2, 3, 1, 2, 4, 5, 10, 2, 5, 0]",quantile_0.75,1,29.0
j10,19,proactive_quantile_0.75,60,True,29.0,0.0474247932434082,0.00018525123596191406,"[0, 0, 0, 6, 0, 15, 10, 21, 2, 19, 15, 29]","[0, 5, 4, 3, 1, 1, 4, 6, 9, 2, 4, 0]",quantile_0.75,1,29.0
j10,19,proactive_quantile_0.75,60,False,inf,0.0474247932434082,inf,"[0, 0, 0, 6, 0, 15, 10, 21, 2, 19, 15, 29]","[0, 7, 5, 3, 1, 2, 5, 5, 6, 1, 4, 0]",quantile_0.75,1,28.0
j10,19,proactive_quantile_0.75,60,False,inf,0.0474247932434082,inf,"[0, 0, 0, 6, 0, 15, 10, 21, 2, 19, 15, 29]","[0, 4, 5, 2, 1, 3, 4, 5, 6, 2, 5, 0]",quantile_0.75,1,29.0
j10,20,proactive_quantile_0.75,60,False,inf,0.050811052322387695,inf,"[0, 0, 11, 0, 0, 11, 17, 31, 31, 15, 21, 41]","[0, 11, 5, 1, 6, 3, 9, 11, 6, 3, 7, 0]",quantile_0.75,1,37.0
j10,20,proactive_quantile_0.75,60,False,inf,0.050811052322387695,inf,"[0, 0, 11, 0, 0, 11, 17, 31, 31, 15, 21, 41]","[0, 10, 5, 2, 10, 3, 8, 10, 12, 5, 10, 0]",quantile_0.75,1,40.0
j10,20,proactive_quantile_0.75,60,False,inf,0.050811052322387695,inf,"[0, 0, 11, 0, 0, 11, 17, 31, 31, 15, 21, 41]","[0, 9, 2, 1, 10, 4, 10, 7, 7, 3, 11, 0]",quantile_0.75,1,34.0
j10,20,proactive_quantile_0.75,60,True,41.0,0.050811052322387695,0.00023889541625976562,"[0, 0, 11, 0, 0, 11, 17, 31, 31, 15, 21, 41]","[0, 7, 3, 2, 11, 3, 7, 6, 10, 4, 6, 0]",quantile_0.75,1,33.0
j10,20,proactive_quantile_0.75,60,True,43.0,0.050811052322387695,0.000225067138671875,"[0, 0, 11, 0, 0, 11, 17, 31, 31, 15, 21, 41]","[0, 6, 3, 2, 8, 3, 6, 12, 9, 4, 7, 0]",quantile_0.75,1,35.0
j10,20,proactive_quantile_0.75,60,False,inf,0.050811052322387695,inf,"[0, 0, 11, 0, 0, 11, 17, 31, 31, 15, 21, 41]","[0, 9, 2, 1, 7, 5, 10, 8, 10, 3, 11, 0]",quantile_0.75,1,36.0
j10,20,proactive_quantile_0.75,60,True,41.0,0.050811052322387695,0.0002262592315673828,"[0, 0, 11, 0, 0, 11, 17, 31, 31, 15, 21, 41]","[0, 9, 3, 1, 6, 6, 7, 8, 8, 4, 6, 0]",quantile_0.75,1,33.0
j10,20,proactive_quantile_0.75,60,False,inf,0.050811052322387695,inf,"[0, 0, 11, 0, 0, 11, 17, 31, 31, 15, 21, 41]","[0, 12, 3, 2, 12, 6, 9, 11, 7, 6, 6, 0]",quantile_0.75,1,38.0
j10,20,proactive_quantile_0.75,60,True,43.0,0.050811052322387695,0.00022792816162109375,"[0, 0, 11, 0, 0, 11, 17, 31, 31, 15, 21, 41]","[0, 6, 4, 1, 7, 5, 10, 8, 12, 3, 6, 0]",quantile_0.75,1,34.0
j10,20,proactive_quantile_0.75,60,False,inf,0.050811052322387695,inf,"[0, 0, 11, 0, 0, 11, 17, 31, 31, 15, 21, 41]","[0, 7, 3, 2, 9, 2, 6, 11, 11, 7, 11, 0]",quantile_0.75,1,39.0
ubo50,2,proactive_quantile_0.75,60,False,inf,inf,inf,,"[0, 1, 2, 1, 2, 6, 1, 4, 6, 5, 3, 2, 4, 5, 1, 11, 6, 3, 7, 8, 1, 1, 2, 4, 8, 5, 1, 1, 7, 3, 4, 10, 1, 2, 3, 6, 5, 2, 1, 3, 7, 2, 4, 6, 5, 1, 3, 1, 2, 11, 9, 0]",quantile_0.75,1,166.0
ubo50,2,proactive_quantile_0.75,60,False,inf,inf,inf,,"[0, 1, 1, 1, 2, 2, 1, 7, 5, 5, 3, 4, 8, 4, 2, 6, 5, 2, 7, 11, 1, 1, 2, 5, 4, 2, 3, 2, 6, 2, 4, 12, 1, 1, 2, 8, 5, 3, 1, 4, 10, 1, 3, 9, 7, 1, 4, 1, 5, 6, 6, 0]",quantile_0.75,1,160.0
ubo50,2,proactive_quantile_0.75,60,False,inf,inf,inf,,"[0, 1, 3, 1, 2, 5, 1, 5, 9, 4, 4, 3, 6, 5, 1, 6, 2, 3, 10, 7, 1, 1, 1, 5, 4, 5, 2, 1, 7, 5, 4, 9, 1, 1, 6, 8, 2, 2, 1, 2, 10, 3, 4, 9, 6, 3, 4, 3, 6, 11, 9, 0]",quantile_0.75,1,175.0
ubo50,2,proactive_quantile_0.75,60,False,inf,inf,inf,,"[0, 1, 3, 1, 1, 6, 1, 4, 8, 4, 2, 5, 8, 6, 1, 9, 2, 2, 11, 8, 2, 2, 1, 2, 5, 2, 2, 2, 6, 3, 4, 12, 1, 1, 4, 9, 4, 2, 1, 4, 10, 3, 7, 8, 5, 2, 6, 3, 4, 8, 10, 0]",quantile_0.75,1,180.0
ubo50,3,proactive_quantile_0.75,60,False,inf,60.04664993286133,inf,"[0, 31, 4, 22, 2, 0, 16, 97, 137, 99, 78, 148, 11, 148, 90, 166, 151, 22, 37, 95, 107, 32, 55, 79, 130, 174, 132, 68, 114, 45, 4, 79, 166, 122, 23, 29, 66, 90, 138, 55, 49, 156, 25, 177, 160, 184, 37, 197, 172, 190, 42, 199]","[0, 5, 8, 4, 2, 2, 6, 11, 6, 5, 1, 6, 6, 2, 6, 6, 7, 10, 7, 1, 7, 6, 8, 8, 2, 3, 5, 10, 6, 3, 4, 12, 4, 6, 2, 2, 2, 7, 7, 6, 7, 3, 2, 4, 6, 5, 3, 1, 5, 5, 1, 0]",quantile_0.75,1,177.0
ubo50,3,proactive_quantile_0.75,60,False,inf,60.04664993286133,inf,"[0, 31, 4, 22, 2, 0, 16, 97, 137, 99, 78, 148, 11, 148, 90, 166, 151, 22, 37, 95, 107, 32, 55, 79, 130, 174, 132, 68, 114, 45, 4, 79, 166, 122, 23, 29, 66, 90, 138, 55, 49, 156, 25, 177, 160, 184, 37, 197, 172, 190, 42, 199]","[0, 3, 7, 8, 1, 2, 6, 10, 8, 9, 1, 5, 5, 2, 4, 5, 9, 7, 7, 2, 6, 3, 6, 5, 2, 3, 7, 9, 6, 5, 4, 6, 5, 7, 2, 2, 2, 7, 9, 10, 5, 4, 2, 4, 4, 4, 5, 1, 2, 8, 1, 0]",quantile_0.75,1,172.0
ubo50,3,proactive_quantile_0.75,60,False,inf,60.04664993286133,inf,"[0, 31, 4, 22, 2, 0, 16, 97, 137, 99, 78, 148, 11, 148, 90, 166, 151, 22, 37, 95, 107, 32, 55, 79, 130, 174, 132, 68, 114, 45, 4, 79, 166, 122, 23, 29, 66, 90, 138, 55, 49, 156, 25, 177, 160, 184, 37, 197, 172, 190, 42, 199]","[0, 4, 8, 7, 2, 2, 3, 9, 10, 8, 1, 9, 6, 2, 6, 6, 5, 10, 7, 1, 6, 6, 7, 5, 1, 3, 7, 10, 5, 2, 5, 12, 7, 6, 1, 1, 2, 7, 8, 10, 7, 5, 4, 6, 3, 4, 4, 1, 4, 4, 1, 0]",quantile_0.75,1,177.0
ubo50,3,proactive_quantile_0.75,60,False,inf,60.04664993286133,inf,"[0, 31, 4, 22, 2, 0, 16, 97, 137, 99, 78, 148, 11, 148, 90, 166, 151, 22, 37, 95, 107, 32, 55, 79, 130, 174, 132, 68, 114, 45, 4, 79, 166, 122, 23, 29, 66, 90, 138, 55, 49, 156, 25, 177, 160, 184, 37, 197, 172, 190, 42, 199]","[0, 3, 6, 8, 1, 1, 4, 8, 7, 9, 1, 7, 2, 2, 2, 6, 5, 7, 8, 2, 5, 6, 10, 7, 1, 2, 3, 9, 5, 5, 5, 8, 7, 5, 2, 1, 2, 9, 7, 7, 3, 4, 2, 8, 5, 6, 6, 1, 2, 7, 1, 0]",quantile_0.75,1,162.0
ubo50,3,proactive_quantile_0.75,60,False,inf,60.04664993286133,inf,"[0, 31, 4, 22, 2, 0, 16, 97, 137, 99, 78, 148, 11, 148, 90, 166, 151, 22, 37, 95, 107, 32, 55, 79, 130, 174, 132, 68, 114, 45, 4, 79, 166, 122, 23, 29, 66, 90, 138, 55, 49, 156, 25, 177, 160, 184, 37, 197, 172, 190, 42, 199]","[0, 5, 5, 6, 1, 2, 3, 6, 11, 9, 1, 7, 6, 3, 4, 5, 8, 6, 5, 1, 6, 3, 6, 8, 2, 1, 4, 8, 9, 2, 7, 12, 6, 8, 2, 1, 2, 9, 11, 12, 7, 5, 4, 8, 7, 3, 5, 2, 2, 7, 1, 0]",quantile_0.75,1,180.0
ubo50,3,proactive_quantile_0.75,60,False,inf,60.04664993286133,inf,"[0, 31, 4, 22, 2, 0, 16, 97, 137, 99, 78, 148, 11, 148, 90, 166, 151, 22, 37, 95, 107, 32, 55, 79, 130, 174, 132, 68, 114, 45, 4, 79, 166, 122, 23, 29, 66, 90, 138, 55, 49, 156, 25, 177, 160, 184, 37, 197, 172, 190, 42, 199]","[0, 3, 4, 6, 1, 1, 3, 8, 7, 9, 1, 5, 6, 1, 3, 8, 6, 10, 6, 1, 5, 2, 6, 6, 1, 1, 4, 6, 5, 5, 5, 6, 7, 8, 2, 1, 2, 10, 11, 12, 7, 5, 2, 4, 3, 7, 3, 2, 6, 5, 1, 0]",quantile_0.75,1,164.0
ubo50,3,proactive_quantile_0.75,60,False,inf,60.04664993286133,inf,"[0, 31, 4, 22, 2, 0, 16, 97, 137, 99, 78, 148, 11, 148, 90, 166, 151, 22, 37, 95, 107, 32, 55, 79, 130, 174, 132, 68, 114, 45, 4, 79, 166, 122, 23, 29, 66, 90, 138, 55, 49, 156, 25, 177, 160, 184, 37, 197, 172, 190, 42, 199]","[0, 4, 6, 8, 2, 1, 6, 10, 10, 5, 1, 8, 4, 1, 5, 9, 7, 9, 5, 2, 6, 3, 9, 6, 1, 2, 4, 10, 6, 5, 7, 7, 5, 5, 1, 1, 1, 6, 8, 10, 6, 4, 6, 7, 3, 7, 4, 1, 6, 5, 1, 0]",quantile_0.75,1,180.0
ubo50,3,proactive_quantile_0.75,60,False,inf,60.04664993286133,inf,"[0, 31, 4, 22, 2, 0, 16, 97, 137, 99, 78, 148, 11, 148, 90, 166, 151, 22, 37, 95, 107, 32, 55, 79, 130, 174, 132, 68, 114, 45, 4, 79, 166, 122, 23, 29, 66, 90, 138, 55, 49, 156, 25, 177, 160, 184, 37, 197, 172, 190, 42, 199]","[0, 4, 5, 5, 2, 1, 7, 10, 8, 7, 1, 8, 3, 1, 2, 5, 8, 8, 9, 2, 7, 3, 7, 6, 2, 2, 7, 11, 5, 5, 4, 10, 5, 8, 2, 2, 2, 10, 10, 6, 5, 3, 5, 4, 4, 3, 4, 1, 6, 7, 1, 0]",quantile_0.75,1,175.0
ubo50,3,proactive_quantile_0.75,60,False,inf,60.04664993286133,inf,"[0, 31, 4, 22, 2, 0, 16, 97, 137, 99, 78, 148, 11, 148, 90, 166, 151, 22, 37, 95, 107, 32, 55, 79, 130, 174, 132, 68, 114, 45, 4, 79, 166, 122, 23, 29, 66, 90, 138, 55, 49, 156, 25, 177, 160, 184, 37, 197, 172, 190, 42, 199]","[0, 4, 6, 6, 1, 2, 5, 6, 10, 6, 1, 5, 4, 3, 2, 9, 8, 9, 8, 1, 7, 3, 8, 4, 1, 2, 7, 8, 8, 2, 8, 12, 5, 6, 1, 1, 2, 11, 6, 11, 6, 3, 5, 6, 3, 3, 2, 1, 4, 8, 1, 0]",quantile_0.75,1,172.0
ubo50,3,proactive_quantile_0.75,60,False,inf,60.04664993286133,inf,"[0, 31, 4, 22, 2, 0, 16, 97, 137, 99, 78, 148, 11, 148, 90, 166, 151, 22, 37, 95, 107, 32, 55, 79, 130, 174, 132, 68, 114, 45, 4, 79, 166, 122, 23, 29, 66, 90, 138, 55, 49, 156, 25, 177, 160, 184, 37, 197, 172, 190, 42, 199]","[0, 2, 8, 5, 1, 2, 5, 10, 7, 8, 1, 6, 3, 3, 6, 6, 5, 8, 6, 1, 4, 2, 11, 7, 1, 2, 3, 10, 5, 4, 7, 8, 7, 8, 1, 1, 1, 10, 6, 6, 7, 4, 4, 8, 5, 6, 2, 2, 2, 8, 1, 0]",quantile_0.75,1,169.0
ubo50,4,proactive_quantile_0.75,60,False,inf,60.05118012428284,inf,"[0, 133, 5, 24, 121, 32, 0, 24, 45, 125, 175, 55, 70, 134, 100, 160, 147, 101, 175, 123, 114, 187, 95, 59, 140, 215, 133, 172, 129, 176, 107, 74, 53, 60, 13, 154, 34, 207, 84, 186, 45, 186, 130, 216, 164, 216, 58, 191, 201, 224, 143, 226]","[0, 11, 8, 2, 1, 2, 3, 8, 5, 2, 1, 2, 2, 7, 5, 4, 8, 4, 9, 9, 8, 4, 6, 11, 5, 1, 1, 1, 1, 7, 5, 6, 1, 11, 7, 4, 11, 6, 7, 1, 5, 1, 1, 3, 5, 5, 1, 11, 6, 2, 8, 0]",quantile_0.75,1,182.0
ubo50,4,proactive_quantile_0.75,60,False,inf,60.05118012428284,inf,"[0, 133, 5, 24, 121, 32, 0, 24, 45, 125, 175, 55, 70, 134, 100, 160, 147, 101, 175, 123, 114, 187, 95, 59, 140, 215, 133, 172, 129, 176, 107, 74, 53, 60, 13, 154, 34, 207, 84, 186, 45, 186, 130, 216, 164, 216, 58, 191, 201, 224, 143, 226]","[0, 7, 5, 4, 2, 2, 3, 6, 8, 2, 1, 1, 3, 6, 8, 4, 8, 2, 8, 7, 6, 5, 2, 10, 4, 1, 1, 3, 1, 8, 5, 6, 1, 7, 9, 7, 9, 6, 9, 1, 5, 1, 1, 4, 7, 6, 1, 9, 7, 1, 12, 0]",quantile_0.75,1,182.0
ubo50,4,proactive_quantile_0.75,60,False,inf,60.05118012428284,inf,"[0, 133, 5, 24, 121, 32, 0, 24, 45, 125, 175, 55, 70, 134, 100, 160, 147, 101, 175, 123, 114, 187, 95, 59, 140, 215, 133, 172, 129, 176, 107, 74, 53, 60, 13, 154, 34, 207, 84, 186, 45, 186, 130, 216, 164, 216, 58, 191, 201, 224, 143, 226]","[0, 6, 5, 5, 2, 2, 3, 8, 5, 2, 1, 2, 3, 7, 6, 2, 7, 5, 5, 9, 8, 5, 6, 12, 7, 1, 1, 2, 1, 10, 5, 6, 1, 8, 6, 5, 10, 6, 7, 1, 5, 1, 3, 2, 9, 5, 1, 10, 4, 1, 10, 0]",quantile_0.75,1,181.0
ubo50,4,proactive_quantile_0.75,60,False,inf,60.05118012428284,inf,"[0, 133, 5, 24, 121, 32, 0, 24, 45, 125, 175, 55, 70, 134, 100, 160, 147, 101, 175, 123, 114, 187, 95, 59, 140, 215, 133, 172, 129, 176, 107, 74, 53, 60, 13, 154, 34, 207, 84, 186, 45, 186, 130, 216, 164, 216, 58, 191, 201, 224, 143, 226]","[0, 7, 5, 4, 2, 2, 4, 9, 9, 5, 1, 3, 4, 3, 5, 4, 6, 2, 6, 8, 8, 4, 2, 12, 4, 1, 1, 3, 1, 7, 8, 8, 1, 11, 6, 4, 11, 5, 7, 1, 8, 1, 2, 3, 9, 9, 1, 9, 3, 2, 6, 0]",quantile_0.75,1,192.0
ubo50,4,proactive_quantile_0.75,60,False,inf,60.05118012428284,inf,"[0, 133, 5, 24, 121, 32, 0, 24, 45, 125, 175, 55, 70, 134, 100, 160, 147, 101, 175, 123, 114, 187, 95, 59, 140, 215, 133, 172, 129, 176, 107, 74, 53, 60, 13, 154, 34, 207, 84, 186, 45, 186, 130, 216, 164, 216, 58, 191, 201, 224, 143, 226]","[0, 9, 6, 4, 2, 2, 6, 5, 5, 3, 1, 2, 3, 3, 4, 2, 6, 5, 9, 8, 4, 3, 5, 9, 4, 1, 1, 3, 1, 10, 7, 6, 1, 6, 11, 7, 8, 9, 12, 1, 7, 1, 1, 3, 8, 5, 1, 6, 7, 2, 8, 0]",quantile_0.75,1,189.0
ubo50,4,proactive_quantile_0.75,60,False,inf,60.05118012428284,inf,"[0, 133, 5, 24, 121, 32, 0, 24, 45, 125, 175, 55, 70, 134, 100, 160, 147, 101, 175, 123, 114, 187, 95, 59, 140, 215, 133, 172, 129, 176, 107, 74, 53, 60, 13, 154, 34, 207, 84, 186, 45, 186, 130, 216, 164, 216, 58, 191, 201, 224, 143, 226]","[0, 7, 5, 2, 2, 1, 3, 7, 9, 2, 1, 3, 5, 6, 7, 5, 6, 5, 8, 11, 8, 5, 4, 10, 7, 1, 1, 1, 1, 9, 7, 6, 2, 11, 12, 4, 6, 7, 8, 1, 7, 1, 1, 4, 6, 9, 1, 6, 7, 1, 12, 0]",quantile_0.75,1,202.0
ubo50,4,proactive_quantile_0.75,60,False,inf,60.05118012428284,inf,"[0, 133, 5, 24, 121, 32, 0, 24, 45, 125, 175, 55, 70, 134, 100, 160, 147, 101, 175, 123, 114, 187, 95, 59, 140, 215, 133, 172, 129, 176, 107, 74, 53, 60, 13, 154, 34, 207, 84, 186, 45, 186, 130, 216, 164, 216, 58, 191, 201, 224, 143, 226]","[0, 7, 8, 3, 1, 1, 3, 7, 6, 4, 1, 1, 2, 5, 8, 3, 4, 2, 8, 7, 4, 2, 5, 8, 6, 1, 1, 1, 1, 11, 8, 9, 1, 6, 6, 7, 12, 6, 11, 1, 9, 1, 2, 4, 7, 9, 1, 11, 6, 1, 10, 0]",quantile_0.75,1,196.0
ubo50,4,proactive_quantile_0.75,60,False,inf,60.05118012428284,inf,"[0, 133, 5, 24, 121, 32, 0, 24, 45, 125, 175, 55, 70, 134, 100, 160, 147, 101, 175, 123, 114, 187, 95, 59, 140, 215, 133, 172, 129, 176, 107, 74, 53, 60, 13, 154, 34, 207, 84, 186, 45, 186, 130, 216, 164, 216, 58, 191, 201, 224, 143, 226]","[0, 10, 5, 5, 1, 1, 5, 9, 7, 4, 1, 1, 3, 5, 5, 5, 6, 2, 6, 10, 5, 5, 5, 7, 5, 1, 1, 3, 1, 6, 6, 10, 1, 6, 12, 5, 10, 8, 12, 1, 9, 1, 3, 5, 5, 9, 1, 8, 5, 1, 7, 0]",quantile_0.75,1,196.0
