instance_folder,instance_id,rel_regret,obj,obj_pi,method,time_limit_pi,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,feasibility_pi,real_durations,start_times,time_offline,time_online,mode
ubo100,22,4.338842975206612,505.0,484.0,reactive,10,2,10,102,True,True,"[0, 6, 2, 1, 6, 1, 3, 9, 5, 5, 4, 11, 1, 3, 6, 8, 11, 1, 1, 1, 4, 10, 7, 5, 3, 4, 2, 2, 3, 2, 2, 1, 1, 11, 1, 3, 8, 4, 12, 9, 1, 1, 1, 5, 9, 6, 7, 1, 2, 2, 2, 7, 9, 1, 2, 6, 1, 11, 9, 3, 1, 9, 6, 3, 3, 8, 1, 6, 8, 7, 8, 5, 7, 8, 1, 6, 1, 3, 7, 3, 8, 6, 1, 11, 8, 2, 2, 7, 1, 8, 5, 2, 7, 7, 5, 1, 9, 5, 1, 2, 1, 0]","[0, 0, 169, 313, 295, 12, 408, 330, 134, 351, 108, 52, 251, 286, 47, 443, 471, 239, 254, 181, 366, 152, 222, 130, 124, 144, 434, 428, 271, 183, 146, 381, 429, 189, 213, 210, 249, 324, 333, 181, 322, 383, 84, 199, 431, 351, 19, 50, 405, 218, 311, 90, 239, 424, 20, 179, 265, 150, 221, 186, 144, 243, 145, 62, 257, 490, 270, 314, 107, 364, 30, 416, 327, 123, 381, 212, 70, 225, 151, 363, 485, 72, 423, 466, 317, 18, 235, 0, 187, 284, 313, 143, 385, 498, 280, 17, 202, 117, 325, 500, 141, 505]",1.4158010482788086,59.21152114868164,robust
ubo100,22,3.2719836400817996,505.0,489.0,reactive,10,2,10,102,True,True,"[0, 7, 5, 1, 6, 1, 1, 9, 4, 2, 6, 6, 1, 2, 9, 8, 10, 2, 1, 1, 2, 12, 8, 2, 1, 3, 1, 2, 5, 1, 3, 1, 2, 7, 2, 5, 4, 7, 7, 7, 1, 1, 1, 7, 5, 5, 6, 1, 2, 2, 1, 9, 11, 1, 3, 6, 1, 9, 8, 3, 1, 12, 7, 3, 3, 8, 1, 3, 8, 5, 6, 5, 8, 9, 1, 6, 1, 5, 11, 6, 8, 8, 1, 10, 11, 1, 1, 7, 1, 6, 4, 2, 6, 6, 4, 1, 6, 5, 1, 2, 2, 0]","[0, 0, 169, 313, 295, 12, 408, 330, 134, 351, 108, 52, 251, 286, 47, 443, 471, 239, 254, 181, 366, 152, 222, 130, 124, 144, 434, 428, 271, 183, 146, 381, 429, 189, 213, 210, 249, 324, 333, 181, 322, 383, 84, 199, 431, 351, 19, 50, 405, 218, 311, 90, 239, 424, 20, 179, 265, 150, 221, 186, 144, 243, 145, 62, 257, 490, 270, 314, 107, 364, 30, 416, 327, 123, 381, 212, 70, 225, 151, 363, 485, 72, 423, 466, 317, 18, 235, 0, 187, 284, 313, 143, 385, 498, 280, 17, 202, 117, 325, 500, 141, 505]",1.4493680000305176,58.228490114212036,robust
ubo100,22,5.208333333333333,505.0,480.0,reactive,10,2,10,102,True,True,"[0, 9, 3, 1, 3, 2, 1, 7, 3, 6, 6, 9, 1, 3, 9, 9, 11, 1, 1, 1, 4, 7, 8, 4, 1, 4, 1, 1, 3, 2, 3, 1, 1, 12, 2, 3, 5, 8, 11, 6, 2, 1, 1, 4, 9, 8, 5, 1, 1, 2, 1, 10, 9, 2, 2, 4, 1, 8, 6, 3, 1, 8, 11, 5, 3, 7, 1, 6, 7, 7, 7, 6, 8, 7, 1, 9, 1, 6, 6, 7, 7, 8, 1, 10, 10, 3, 2, 5, 1, 9, 5, 1, 6, 6, 4, 1, 7, 3, 1, 2, 1, 0]","[0, 0, 169, 313, 295, 12, 408, 330, 134, 351, 108, 52, 251, 286, 47, 443, 471, 239, 254, 181, 366, 152, 222, 130, 124, 144, 434, 428, 271, 183, 146, 381, 429, 189, 213, 210, 249, 324, 333, 181, 322, 383, 84, 199, 431, 351, 19, 50, 405, 218, 311, 90, 239, 424, 20, 179, 265, 150, 221, 186, 144, 243, 145, 62, 257, 490, 270, 314, 107, 364, 30, 416, 327, 123, 381, 212, 70, 225, 151, 363, 485, 72, 423, 466, 317, 18, 235, 0, 187, 284, 313, 143, 385, 498, 280, 17, 202, 117, 325, 500, 141, 505]",1.341951847076416,60.31127309799194,robust
ubo100,22,4.123711340206185,505.0,485.0,reactive,10,2,10,102,True,True,"[0, 9, 4, 1, 7, 2, 1, 7, 5, 5, 7, 11, 1, 3, 5, 10, 8, 2, 1, 1, 2, 12, 7, 5, 1, 3, 3, 1, 3, 2, 1, 1, 2, 6, 1, 4, 6, 7, 9, 7, 2, 1, 2, 4, 6, 8, 8, 1, 1, 2, 2, 10, 10, 1, 2, 4, 3, 9, 6, 2, 1, 12, 6, 3, 2, 5, 1, 5, 11, 6, 8, 6, 6, 6, 1, 6, 1, 4, 10, 6, 4, 6, 1, 6, 9, 1, 1, 5, 1, 5, 4, 1, 4, 4, 5, 1, 9, 4, 1, 5, 2, 0]","[0, 0, 169, 313, 295, 12, 408, 330, 134, 351, 108, 52, 251, 286, 47, 443, 471, 239, 254, 181, 366, 152, 222, 130, 124, 144, 434, 428, 271, 183, 146, 381, 429, 189, 213, 210, 249, 324, 333, 181, 322, 383, 84, 199, 431, 351, 19, 50, 405, 218, 311, 90, 239, 424, 20, 179, 265, 150, 221, 186, 144, 243, 145, 62, 257, 490, 270, 314, 107, 364, 30, 416, 327, 123, 381, 212, 70, 225, 151, 363, 485, 72, 423, 466, 317, 18, 235, 0, 187, 284, 313, 143, 385, 498, 280, 17, 202, 117, 325, 500, 141, 505]",1.5782561302185059,59.622498750686646,robust
ubo100,22,3.4836065573770494,505.0,488.0,reactive,10,2,10,102,True,True,"[0, 7, 2, 1, 6, 3, 3, 8, 5, 2, 6, 6, 1, 3, 8, 7, 10, 2, 1, 1, 4, 11, 6, 2, 3, 6, 3, 1, 4, 2, 1, 1, 1, 11, 1, 5, 5, 8, 12, 8, 1, 1, 2, 6, 5, 9, 8, 1, 2, 2, 1, 9, 6, 2, 3, 6, 1, 9, 11, 2, 1, 9, 9, 3, 1, 8, 1, 7, 9, 6, 9, 5, 10, 6, 1, 9, 1, 6, 10, 3, 6, 8, 1, 11, 10, 2, 1, 6, 1, 9, 3, 1, 4, 7, 4, 1, 8, 6, 1, 3, 2, 0]","[0, 0, 169, 313, 295, 12, 408, 330, 134, 351, 108, 52, 251, 286, 47, 443, 471, 239, 254, 181, 366, 152, 222, 130, 124, 144, 434, 428, 271, 183, 146, 381, 429, 189, 213, 210, 249, 324, 333, 181, 322, 383, 84, 199, 431, 351, 19, 50, 405, 218, 311, 90, 239, 424, 20, 179, 265, 150, 221, 186, 144, 243, 145, 62, 257, 490, 270, 314, 107, 364, 30, 416, 327, 123, 381, 212, 70, 225, 151, 363, 485, 72, 423, 466, 317, 18, 235, 0, 187, 284, 313, 143, 385, 498, 280, 17, 202, 117, 325, 500, 141, 505]",1.3579578399658203,58.40582203865051,robust
ubo100,22,5.427974947807933,505.0,479.0,reactive,10,2,10,102,True,True,"[0, 5, 2, 1, 6, 3, 2, 9, 5, 4, 3, 7, 2, 1, 9, 7, 8, 3, 1, 1, 5, 9, 5, 5, 1, 4, 1, 1, 6, 2, 1, 1, 2, 8, 2, 4, 4, 5, 9, 8, 1, 1, 1, 6, 6, 7, 5, 1, 1, 1, 1, 9, 11, 2, 2, 4, 1, 7, 12, 6, 1, 7, 10, 3, 1, 8, 1, 4, 6, 9, 8, 6, 10, 8, 1, 6, 1, 5, 6, 6, 6, 6, 1, 8, 9, 1, 1, 5, 1, 6, 2, 1, 8, 7, 3, 1, 5, 2, 1, 2, 2, 0]","[0, 0, 169, 313, 295, 12, 408, 330, 134, 351, 108, 52, 251, 286, 47, 443, 471, 239, 254, 181, 366, 152, 222, 130, 124, 144, 434, 428, 271, 183, 146, 381, 429, 189, 213, 210, 249, 324, 333, 181, 322, 383, 84, 199, 431, 351, 19, 50, 405, 218, 311, 90, 239, 424, 20, 179, 265, 150, 221, 186, 144, 243, 145, 62, 257, 490, 270, 314, 107, 364, 30, 416, 327, 123, 381, 212, 70, 225, 151, 363, 485, 72, 423, 466, 317, 18, 235, 0, 187, 284, 313, 143, 385, 498, 280, 17, 202, 117, 325, 500, 141, 505]",1.360827922821045,62.21541500091553,robust
ubo100,22,5.208333333333333,505.0,480.0,reactive,10,2,10,102,True,True,"[0, 6, 4, 1, 3, 1, 2, 8, 4, 6, 4, 7, 2, 1, 6, 8, 10, 1, 1, 1, 3, 11, 6, 4, 2, 6, 2, 1, 6, 2, 1, 1, 2, 8, 1, 3, 7, 4, 6, 11, 2, 1, 1, 5, 9, 8, 6, 1, 2, 1, 1, 7, 6, 1, 1, 5, 3, 8, 8, 5, 1, 9, 7, 4, 3, 7, 1, 6, 10, 8, 6, 6, 8, 8, 1, 8, 1, 5, 11, 5, 4, 7, 1, 10, 9, 1, 2, 4, 1, 9, 4, 2, 8, 7, 5, 1, 7, 4, 1, 2, 2, 0]","[0, 0, 169, 313, 295, 12, 408, 330, 134, 351, 108, 52, 251, 286, 47, 443, 471, 239, 254, 181, 366, 152, 222, 130, 124, 144, 434, 428, 271, 183, 146, 381, 429, 189, 213, 210, 249, 324, 333, 181, 322, 383, 84, 199, 431, 351, 19, 50, 405, 218, 311, 90, 239, 424, 20, 179, 265, 150, 221, 186, 144, 243, 145, 62, 257, 490, 270, 314, 107, 364, 30, 416, 327, 123, 381, 212, 70, 225, 151, 363, 485, 72, 423, 466, 317, 18, 235, 0, 187, 284, 313, 143, 385, 498, 280, 17, 202, 117, 325, 500, 141, 505]",1.357165813446045,57.52044701576233,robust
ubo100,22,6.315789473684211,505.0,475.0,reactive,10,2,10,102,True,True,"[0, 7, 5, 1, 3, 2, 1, 6, 4, 5, 4, 11, 2, 1, 8, 8, 10, 1, 1, 1, 2, 10, 6, 2, 3, 6, 1, 2, 2, 2, 2, 1, 1, 6, 2, 5, 7, 8, 6, 6, 2, 1, 2, 4, 8, 7, 8, 1, 1, 2, 1, 11, 6, 1, 2, 3, 3, 6, 8, 2, 1, 7, 7, 5, 1, 4, 1, 4, 11, 5, 7, 6, 7, 7, 2, 6, 1, 2, 9, 7, 7, 7, 1, 8, 7, 3, 1, 4, 1, 5, 3, 2, 4, 7, 2, 1, 7, 4, 1, 3, 2, 0]","[0, 0, 169, 313, 295, 12, 408, 330, 134, 351, 108, 52, 251, 286, 47, 443, 471, 239, 254, 181, 366, 152, 222, 130, 124, 144, 434, 428, 271, 183, 146, 381, 429, 189, 213, 210, 249, 324, 333, 181, 322, 383, 84, 199, 431, 351, 19, 50, 405, 218, 311, 90, 239, 424, 20, 179, 265, 150, 221, 186, 144, 243, 145, 62, 257, 490, 270, 314, 107, 364, 30, 416, 327, 123, 381, 212, 70, 225, 151, 363, 485, 72, 423, 466, 317, 18, 235, 0, 187, 284, 313, 143, 385, 498, 280, 17, 202, 117, 325, 500, 141, 505]",1.3573691844940186,59.698248863220215,robust
ubo100,23,0.0,271.0,271.0,reactive,10,2,10,102,True,True,"[0, 2, 7, 6, 1, 8, 4, 2, 11, 1, 4, 2, 5, 8, 1, 8, 6, 6, 1, 1, 1, 7, 8, 1, 3, 6, 3, 4, 2, 7, 8, 3, 7, 1, 1, 5, 7, 8, 9, 2, 5, 6, 10, 1, 11, 5, 9, 1, 2, 1, 10, 11, 5, 12, 1, 4, 1, 8, 2, 1, 2, 6, 9, 1, 3, 7, 9, 5, 5, 3, 8, 5, 2, 1, 7, 7, 6, 3, 1, 8, 2, 2, 1, 1, 3, 3, 7, 6, 1, 2, 8, 8, 6, 8, 3, 3, 5, 12, 8, 4, 6, 0]","[0, 0, 0, 4, 6, 12, 143, 89, 126, 122, 58, 68, 201, 173, 217, 226, 217, 72, 204, 160, 46, 98, 117, 104, 0, 92, 50, 208, 54, 129, 233, 107, 49, 221, 27, 89, 114, 151, 119, 78, 109, 138, 183, 20, 37, 61, 9, 68, 146, 54, 109, 123, 156, 14, 187, 61, 89, 8, 58, 98, 98, 167, 34, 51, 204, 65, 4, 174, 221, 146, 24, 38, 16, 49, 195, 176, 150, 117, 87, 41, 28, 138, 168, 201, 85, 170, 83, 65, 198, 101, 10, 147, 61, 262, 209, 189, 209, 74, 0, 154, 163, 269]",0.16555500030517578,13.936725854873657,robust
ubo100,23,0.0,269.0,269.0,reactive,10,2,10,102,True,True,"[0, 1, 3, 7, 2, 11, 5, 5, 11, 1, 5, 2, 7, 8, 1, 9, 7, 6, 1, 1, 1, 8, 9, 1, 5, 8, 2, 4, 2, 6, 6, 2, 8, 1, 1, 5, 8, 5, 12, 2, 4, 4, 6, 1, 12, 4, 11, 2, 2, 1, 12, 6, 3, 7, 2, 3, 2, 7, 2, 2, 1, 4, 11, 2, 4, 7, 6, 5, 4, 3, 8, 7, 2, 1, 8, 11, 6, 3, 1, 4, 2, 5, 1, 2, 1, 3, 11, 7, 1, 5, 7, 5, 2, 5, 6, 7, 6, 10, 7, 3, 7, 0]","[0, 0, 0, 4, 6, 12, 143, 89, 126, 122, 58, 68, 201, 173, 217, 226, 217, 72, 204, 160, 46, 98, 117, 104, 0, 92, 50, 208, 54, 129, 233, 107, 49, 221, 27, 89, 114, 151, 119, 78, 109, 138, 183, 20, 37, 61, 9, 68, 146, 54, 109, 123, 156, 14, 187, 61, 89, 8, 58, 98, 98, 167, 34, 51, 204, 65, 4, 174, 221, 146, 24, 38, 16, 49, 195, 176, 150, 117, 87, 41, 28, 138, 168, 201, 85, 170, 83, 65, 198, 101, 10, 147, 61, 262, 209, 189, 209, 74, 0, 154, 163, 269]",0.15720605850219727,14.0571129322052,robust
ubo100,23,0.0,269.0,269.0,reactive,10,2,10,102,True,True,"[0, 1, 6, 3, 1, 9, 6, 3, 12, 1, 4, 3, 6, 6, 1, 11, 8, 7, 1, 1, 2, 4, 9, 1, 2, 8, 3, 6, 1, 5, 7, 4, 9, 1, 2, 4, 7, 6, 6, 5, 6, 2, 9, 1, 10, 3, 9, 1, 2, 1, 8, 12, 7, 8, 1, 4, 2, 9, 1, 1, 1, 2, 11, 2, 2, 12, 7, 7, 5, 6, 6, 5, 1, 1, 4, 11, 10, 1, 1, 4, 2, 6, 1, 2, 3, 2, 9, 8, 1, 3, 9, 4, 4, 5, 6, 7, 4, 12, 6, 2, 7, 0]","[0, 0, 0, 4, 6, 12, 143, 89, 126, 122, 58, 68, 201, 173, 217, 226, 217, 72, 204, 160, 46, 98, 117, 104, 0, 92, 50, 208, 54, 129, 233, 107, 49, 221, 27, 89, 114, 151, 119, 78, 109, 138, 183, 20, 37, 61, 9, 68, 146, 54, 109, 123, 156, 14, 187, 61, 89, 8, 58, 98, 98, 167, 34, 51, 204, 65, 4, 174, 221, 146, 24, 38, 16, 49, 195, 176, 150, 117, 87, 41, 28, 138, 168, 201, 85, 170, 83, 65, 198, 101, 10, 147, 61, 262, 209, 189, 209, 74, 0, 154, 163, 269]",0.15424013137817383,13.915134191513062,robust
ubo100,23,0.0,269.0,269.0,reactive,10,2,10,102,True,True,"[0, 2, 6, 5, 1, 12, 4, 3, 7, 1, 2, 5, 6, 9, 1, 11, 9, 9, 2, 1, 1, 5, 6, 1, 3, 6, 2, 3, 1, 7, 10, 5, 11, 1, 2, 4, 11, 7, 8, 6, 6, 3, 6, 1, 8, 6, 10, 2, 1, 1, 6, 9, 5, 10, 3, 2, 2, 10, 2, 2, 2, 4, 8, 2, 5, 8, 7, 6, 5, 3, 8, 4, 1, 1, 8, 9, 6, 2, 1, 6, 2, 3, 1, 2, 2, 2, 8, 7, 1, 5, 5, 5, 2, 5, 4, 5, 3, 10, 5, 5, 7, 0]","[0, 0, 0, 4, 6, 12, 143, 89, 126, 122, 58, 68, 201, 173, 217, 226, 217, 72, 204, 160, 46, 98, 117, 104, 0, 92, 50, 208, 54, 129, 233, 107, 49, 221, 27, 89, 114, 151, 119, 78, 109, 138, 183, 20, 37, 61, 9, 68, 146, 54, 109, 123, 156, 14, 187, 61, 89, 8, 58, 98, 98, 167, 34, 51, 204, 65, 4, 174, 221, 146, 24, 38, 16, 49, 195, 176, 150, 117, 87, 41, 28, 138, 168, 201, 85, 170, 83, 65, 198, 101, 10, 147, 61, 262, 209, 189, 209, 74, 0, 154, 163, 269]",0.16561675071716309,13.524768114089966,robust
ubo100,23,0.0,271.0,271.0,reactive,10,2,10,102,True,True,"[0, 1, 3, 3, 1, 11, 3, 2, 7, 1, 5, 2, 5, 6, 1, 7, 9, 7, 2, 1, 1, 5, 9, 1, 3, 7, 3, 3, 2, 8, 6, 3, 10, 1, 1, 8, 10, 5, 7, 3, 7, 4, 9, 1, 11, 5, 9, 2, 1, 1, 10, 10, 4, 9, 3, 5, 2, 8, 1, 1, 2, 3, 11, 2, 6, 6, 9, 8, 4, 3, 9, 3, 1, 1, 7, 7, 7, 3, 1, 5, 1, 2, 1, 1, 3, 2, 7, 8, 1, 5, 9, 4, 5, 8, 3, 3, 3, 7, 5, 3, 8, 0]","[0, 0, 0, 4, 6, 12, 143, 89, 126, 122, 58, 68, 201, 173, 217, 226, 217, 72, 204, 160, 46, 98, 117, 104, 0, 92, 50, 208, 54, 129, 233, 107, 49, 221, 27, 89, 114, 151, 119, 78, 109, 138, 183, 20, 37, 61, 9, 68, 146, 54, 109, 123, 156, 14, 187, 61, 89, 8, 58, 98, 98, 167, 34, 51, 204, 65, 4, 174, 221, 146, 24, 38, 16, 49, 195, 176, 150, 117, 87, 41, 28, 138, 168, 201, 85, 170, 83, 65, 198, 101, 10, 147, 61, 262, 209, 189, 209, 74, 0, 154, 163, 269]",0.16090703010559082,13.339102983474731,robust
ubo100,23,0.0,269.0,269.0,reactive,10,2,10,102,True,True,"[0, 3, 7, 6, 1, 11, 3, 5, 11, 1, 6, 5, 5, 6, 1, 8, 6, 9, 1, 1, 2, 5, 10, 1, 4, 8, 2, 3, 1, 4, 7, 4, 7, 1, 2, 4, 8, 6, 10, 2, 4, 6, 6, 1, 11, 5, 6, 2, 1, 2, 12, 8, 7, 8, 3, 3, 1, 9, 2, 2, 2, 3, 11, 2, 2, 9, 10, 9, 5, 3, 10, 4, 1, 1, 4, 11, 11, 3, 1, 5, 2, 3, 1, 1, 2, 2, 8, 4, 1, 6, 7, 6, 3, 4, 5, 6, 5, 8, 6, 2, 4, 0]","[0, 0, 0, 4, 6, 12, 143, 89, 126, 122, 58, 68, 201, 173, 217, 226, 217, 72, 204, 160, 46, 98, 117, 104, 0, 92, 50, 208, 54, 129, 233, 107, 49, 221, 27, 89, 114, 151, 119, 78, 109, 138, 183, 20, 37, 61, 9, 68, 146, 54, 109, 123, 156, 14, 187, 61, 89, 8, 58, 98, 98, 167, 34, 51, 204, 65, 4, 174, 221, 146, 24, 38, 16, 49, 195, 176, 150, 117, 87, 41, 28, 138, 168, 201, 85, 170, 83, 65, 198, 101, 10, 147, 61, 262, 209, 189, 209, 74, 0, 154, 163, 269]",0.16538333892822266,13.73971676826477,robust
ubo100,23,0.0,269.0,269.0,reactive,10,2,10,102,True,True,"[0, 2, 7, 6, 2, 10, 6, 5, 12, 1, 3, 5, 6, 5, 1, 9, 7, 8, 1, 1, 2, 6, 8, 1, 5, 5, 2, 3, 2, 6, 9, 6, 8, 1, 1, 7, 6, 5, 12, 5, 5, 5, 7, 1, 9, 4, 11, 1, 1, 2, 9, 12, 4, 8, 1, 3, 1, 9, 2, 1, 1, 2, 9, 2, 3, 10, 7, 8, 3, 6, 8, 3, 2, 1, 6, 11, 6, 2, 1, 6, 2, 3, 1, 1, 3, 3, 9, 7, 1, 4, 6, 7, 6, 6, 4, 6, 6, 12, 5, 5, 6, 0]","[0, 0, 0, 4, 6, 12, 143, 89, 126, 122, 58, 68, 201, 173, 217, 226, 217, 72, 204, 160, 46, 98, 117, 104, 0, 92, 50, 208, 54, 129, 233, 107, 49, 221, 27, 89, 114, 151, 119, 78, 109, 138, 183, 20, 37, 61, 9, 68, 146, 54, 109, 123, 156, 14, 187, 61, 89, 8, 58, 98, 98, 167, 34, 51, 204, 65, 4, 174, 221, 146, 24, 38, 16, 49, 195, 176, 150, 117, 87, 41, 28, 138, 168, 201, 85, 170, 83, 65, 198, 101, 10, 147, 61, 262, 209, 189, 209, 74, 0, 154, 163, 269]",0.15844202041625977,13.824164867401123,robust
ubo100,23,0.0,269.0,269.0,reactive,10,2,10,102,True,True,"[0, 2, 5, 6, 2, 8, 6, 3, 11, 1, 3, 2, 5, 6, 1, 7, 5, 8, 1, 1, 2, 4, 9, 1, 5, 9, 2, 2, 1, 5, 9, 2, 8, 1, 1, 5, 6, 5, 12, 3, 5, 3, 8, 1, 8, 4, 8, 1, 2, 2, 9, 7, 3, 12, 3, 3, 1, 6, 1, 2, 2, 4, 6, 2, 6, 12, 11, 9, 2, 4, 11, 7, 1, 1, 5, 10, 9, 1, 1, 5, 1, 3, 1, 2, 1, 3, 7, 6, 1, 5, 8, 6, 5, 4, 4, 3, 3, 10, 7, 5, 7, 0]","[0, 0, 0, 4, 6, 12, 143, 89, 126, 122, 58, 68, 201, 173, 217, 226, 217, 72, 204, 160, 46, 98, 117, 104, 0, 92, 50, 208, 54, 129, 233, 107, 49, 221, 27, 89, 114, 151, 119, 78, 109, 138, 183, 20, 37, 61, 9, 68, 146, 54, 109, 123, 156, 14, 187, 61, 89, 8, 58, 98, 98, 167, 34, 51, 204, 65, 4, 174, 221, 146, 24, 38, 16, 49, 195, 176, 150, 117, 87, 41, 28, 138, 168, 201, 85, 170, 83, 65, 198, 101, 10, 147, 61, 262, 209, 189, 209, 74, 0, 154, 163, 269]",0.16545414924621582,14.482945919036865,robust
ubo100,23,0.0,269.0,269.0,reactive,10,2,10,102,True,True,"[0, 2, 6, 5, 1, 7, 6, 3, 9, 1, 3, 5, 3, 9, 1, 6, 9, 8, 1, 1, 1, 7, 9, 1, 3, 5, 3, 2, 2, 7, 8, 3, 9, 1, 1, 4, 7, 5, 6, 2, 3, 6, 6, 1, 7, 3, 6, 1, 1, 1, 8, 9, 6, 10, 2, 5, 2, 10, 1, 1, 2, 6, 11, 2, 5, 10, 9, 8, 2, 6, 6, 7, 2, 1, 7, 6, 9, 1, 1, 5, 2, 5, 1, 2, 2, 4, 12, 5, 1, 5, 8, 4, 2, 7, 3, 7, 7, 11, 4, 4, 4, 0]","[0, 0, 0, 4, 6, 12, 143, 89, 126, 122, 58, 68, 201, 173, 217, 226, 217, 72, 204, 160, 46, 98, 117, 104, 0, 92, 50, 208, 54, 129, 233, 107, 49, 221, 27, 89, 114, 151, 119, 78, 109, 138, 183, 20, 37, 61, 9, 68, 146, 54, 109, 123, 156, 14, 187, 61, 89, 8, 58, 98, 98, 167, 34, 51, 204, 65, 4, 174, 221, 146, 24, 38, 16, 49, 195, 176, 150, 117, 87, 41, 28, 138, 168, 201, 85, 170, 83, 65, 198, 101, 10, 147, 61, 262, 209, 189, 209, 74, 0, 154, 163, 269]",0.16051101684570312,12.681677103042603,robust
ubo100,23,0.0,269.0,269.0,reactive,10,2,10,102,True,True,"[0, 1, 3, 5, 1, 11, 4, 2, 9, 1, 5, 2, 4, 7, 1, 8, 6, 8, 2, 1, 1, 6, 11, 1, 3, 7, 2, 3, 2, 7, 7, 6, 7, 1, 2, 8, 10, 5, 6, 6, 6, 2, 9, 1, 7, 4, 9, 2, 2, 1, 10, 12, 7, 8, 2, 2, 2, 9, 1, 1, 1, 3, 8, 1, 6, 11, 9, 6, 4, 3, 11, 7, 1, 1, 8, 10, 10, 3, 1, 8, 1, 4, 1, 1, 2, 4, 7, 7, 1, 2, 7, 5, 5, 7, 2, 3, 3, 12, 8, 5, 7, 0]","[0, 0, 0, 4, 6, 12, 143, 89, 126, 122, 58, 68, 201, 173, 217, 226, 217, 72, 204, 160, 46, 98, 117, 104, 0, 92, 50, 208, 54, 129, 233, 107, 49, 221, 27, 89, 114, 151, 119, 78, 109, 138, 183, 20, 37, 61, 9, 68, 146, 54, 109, 123, 156, 14, 187, 61, 89, 8, 58, 98, 98, 167, 34, 51, 204, 65, 4, 174, 221, 146, 24, 38, 16, 49, 195, 176, 150, 117, 87, 41, 28, 138, 168, 201, 85, 170, 83, 65, 198, 101, 10, 147, 61, 262, 209, 189, 209, 74, 0, 154, 163, 269]",0.16389179229736328,14.876635313034058,robust
ubo100,24,4.166666666666667,200.0,192.0,reactive,10,2,10,102,True,True,"[0, 1, 2, 6, 7, 12, 3, 2, 1, 1, 5, 5, 5, 3, 3, 5, 1, 6, 1, 4, 1, 4, 8, 2, 7, 2, 2, 10, 2, 1, 3, 7, 1, 6, 4, 8, 4, 2, 7, 9, 9, 1, 9, 11, 7, 1, 3, 3, 4, 2, 3, 5, 6, 8, 3, 4, 1, 5, 6, 7, 2, 2, 7, 5, 1, 1, 8, 2, 1, 5, 2, 1, 5, 9, 5, 5, 10, 7, 4, 5, 6, 2, 8, 7, 3, 8, 5, 7, 4, 1, 9, 8, 6, 12, 8, 2, 5, 1, 11, 4, 7, 0]","[0, 0, 93, 0, 0, 0, 15, 69, 154, 23, 131, 151, 156, 158, 33, 26, 152, 60, 108, 85, 98, 93, 38, 100, 72, 2, 103, 110, 74, 67, 124, 139, 152, 35, 144, 53, 151, 152, 79, 101, 188, 77, 113, 126, 6, 51, 27, 13, 173, 66, 30, 86, 16, 171, 176, 136, 182, 48, 131, 69, 48, 139, 29, 77, 167, 14, 9, 20, 107, 122, 147, 129, 165, 77, 114, 162, 96, 53, 186, 169, 3, 184, 66, 38, 125, 69, 114, 83, 21, 50, 51, 65, 131, 108, 159, 195, 193, 186, 179, 21, 87, 200]",3.8676888942718506,74.62904715538025,robust
ubo100,24,4.166666666666667,200.0,192.0,reactive,10,2,10,102,True,True,"[0, 1, 5, 2, 6, 8, 3, 1, 1, 1, 4, 5, 5, 2, 4, 7, 1, 3, 1, 3, 1, 5, 10, 6, 12, 2, 2, 9, 2, 1, 3, 10, 1, 6, 3, 6, 7, 2, 4, 8, 8, 1, 8, 10, 4, 1, 3, 5, 3, 2, 6, 3, 3, 6, 5, 6, 1, 8, 3, 4, 2, 2, 7, 5, 2, 1, 9, 1, 1, 5, 2, 1, 6, 9, 3, 4, 10, 12, 6, 5, 8, 1, 5, 7, 2, 5, 4, 8, 4, 1, 9, 7, 10, 12, 6, 2, 5, 1, 6, 3, 5, 0]","[0, 0, 93, 0, 0, 0, 15, 69, 154, 23, 131, 151, 156, 158, 33, 26, 152, 60, 108, 85, 98, 93, 38, 100, 72, 2, 103, 110, 74, 67, 124, 139, 152, 35, 144, 53, 151, 152, 79, 101, 188, 77, 113, 126, 6, 51, 27, 13, 173, 66, 30, 86, 16, 171, 176, 136, 182, 48, 131, 69, 48, 139, 29, 77, 167, 14, 9, 20, 107, 122, 147, 129, 165, 77, 114, 162, 96, 53, 186, 169, 3, 184, 66, 38, 125, 69, 114, 83, 21, 50, 51, 65, 131, 108, 159, 195, 193, 186, 179, 21, 87, 200]",4.035362958908081,76.14726209640503,robust
