,instance_name,iteration,makespan_stnu,makespan_lb,gap_pi,time_initial_cp,time_build_stnu,time_dc_checking,time_rte,time_cp_lb,status,schedule_feasibility
568,j10_PSP_179,3,38,29,0.0,0.05183100700378418,0.010954141616821289,0.2744419574737549,0.003365039825439453,0.05300593376159668,feasible_and_dc,True
569,j10_PSP_179,4,31,29,0.0,0.05183100700378418,0.010954141616821289,0.2744419574737549,0.0034317970275878906,0.05008101463317871,feasible_and_dc,True
570,j10_PSP_179,5,33,29,0.0,0.05183100700378418,0.010954141616821289,0.2744419574737549,0.0033309459686279297,0.051141977310180664,feasible_and_dc,True
571,j10_PSP_179,6,34,31,0.0,0.05183100700378418,0.010954141616821289,0.2744419574737549,0.0033202171325683594,0.04995298385620117,feasible_and_dc,True
572,j10_PSP_179,7,38,32,0.0,0.05183100700378418,0.010954141616821289,0.2744419574737549,0.003256082534790039,0.049852848052978516,feasible_and_dc,True
573,j10_PSP_179,8,34,30,0.0,0.05183100700378418,0.010954141616821289,0.2744419574737549,0.003286123275756836,0.04939603805541992,feasible_and_dc,True
574,j10_PSP_179,9,35,31,0.0,0.05183100700378418,0.010954141616821289,0.2744419574737549,0.003245830535888672,0.05010628700256348,feasible_and_dc,True
575,j10_PSP_180,0,inf,inf,,0.044112205505371094,0.0,0.0,0.0,0,infeasible,
576,j10_PSP_181,0,46,46,0.0,0.048326969146728516,0.008256912231445312,0.2653639316558838,0.003203153610229492,0.04950881004333496,feasible_and_dc,True
577,j10_PSP_181,1,41,41,0.0,0.048326969146728516,0.008256912231445312,0.2653639316558838,0.003290891647338867,0.04972386360168457,feasible_and_dc,True
578,j10_PSP_181,2,43,43,0.0,0.048326969146728516,0.008256912231445312,0.2653639316558838,0.0032660961151123047,0.04874396324157715,feasible_and_dc,True
579,j10_PSP_181,3,42,42,0.0,0.048326969146728516,0.008256912231445312,0.2653639316558838,0.0033240318298339844,0.049585819244384766,feasible_and_dc,True
580,j10_PSP_181,4,40,38,0.0,0.048326969146728516,0.008256912231445312,0.2653639316558838,0.0033049583435058594,0.04952883720397949,feasible_and_dc,True
581,j10_PSP_181,5,45,45,0.0,0.048326969146728516,0.008256912231445312,0.2653639316558838,0.0032989978790283203,0.04950714111328125,feasible_and_dc,True
582,j10_PSP_181,6,42,42,0.0,0.048326969146728516,0.008256912231445312,0.2653639316558838,0.00327301025390625,0.05063676834106445,feasible_and_dc,True
583,j10_PSP_181,7,43,43,0.0,0.048326969146728516,0.008256912231445312,0.2653639316558838,0.0033762454986572266,0.049421072006225586,feasible_and_dc,True
584,j10_PSP_181,8,46,46,0.0,0.048326969146728516,0.008256912231445312,0.2653639316558838,0.0032579898834228516,0.04935002326965332,feasible_and_dc,True
585,j10_PSP_181,9,47,47,0.0,0.048326969146728516,0.008256912231445312,0.2653639316558838,0.0033652782440185547,0.04947495460510254,feasible_and_dc,True
586,j10_PSP_182,0,38,38,0.0,0.05035901069641113,0.009418964385986328,0.27251696586608887,0.0032491683959960938,0.049491167068481445,feasible_and_dc,True
587,j10_PSP_182,1,38,38,0.0,0.05035901069641113,0.009418964385986328,0.27251696586608887,0.0034377574920654297,0.05013394355773926,feasible_and_dc,True
588,j10_PSP_182,2,41,41,0.0,0.05035901069641113,0.009418964385986328,0.27251696586608887,0.003329038619995117,0.05006003379821777,feasible_and_dc,True
589,j10_PSP_182,3,40,39,0.0,0.05035901069641113,0.009418964385986328,0.27251696586608887,0.0033588409423828125,0.04922080039978027,feasible_and_dc,True
590,j10_PSP_182,4,42,40,0.0,0.05035901069641113,0.009418964385986328,0.27251696586608887,0.0032792091369628906,0.04890108108520508,feasible_and_dc,True
591,j10_PSP_182,5,44,42,0.0,0.05035901069641113,0.009418964385986328,0.27251696586608887,0.0033190250396728516,0.05193901062011719,feasible_and_dc,True
592,j10_PSP_182,6,42,41,0.0,0.05035901069641113,0.009418964385986328,0.27251696586608887,0.0032320022583007812,0.12643718719482422,feasible_and_dc,True
593,j10_PSP_182,7,40,39,0.0,0.05035901069641113,0.009418964385986328,0.27251696586608887,0.0033478736877441406,0.08756875991821289,feasible_and_dc,True
594,j10_PSP_182,8,38,38,0.0,0.05035901069641113,0.009418964385986328,0.27251696586608887,0.0039958953857421875,0.06738114356994629,feasible_and_dc,True
595,j10_PSP_182,9,43,40,0.0,0.05035901069641113,0.009418964385986328,0.27251696586608887,0.005207061767578125,0.0847940444946289,feasible_and_dc,True
596,j10_PSP_183,0,38,33,0.0,0.08733105659484863,0.013854026794433594,0.2979421615600586,0.0032231807708740234,0.05225706100463867,feasible_and_dc,True
597,j10_PSP_183,1,38,33,0.0,0.08733105659484863,0.013854026794433594,0.2979421615600586,0.0032758712768554688,0.05000019073486328,feasible_and_dc,True
598,j10_PSP_183,2,33,33,0.0,0.08733105659484863,0.013854026794433594,0.2979421615600586,0.0032422542572021484,0.05001378059387207,feasible_and_dc,True
599,j10_PSP_183,3,34,29,0.0,0.08733105659484863,0.013854026794433594,0.2979421615600586,0.0032379627227783203,0.048547983169555664,feasible_and_dc,True
600,j10_PSP_183,4,39,34,0.0,0.08733105659484863,0.013854026794433594,0.2979421615600586,0.0032541751861572266,0.05065107345581055,feasible_and_dc,True
601,j10_PSP_183,5,36,33,0.0,0.08733105659484863,0.013854026794433594,0.2979421615600586,0.0032329559326171875,0.05048704147338867,feasible_and_dc,True
602,j10_PSP_183,6,39,39,0.0,0.08733105659484863,0.013854026794433594,0.2979421615600586,0.0032210350036621094,0.05095386505126953,feasible_and_dc,True
603,j10_PSP_183,7,33,33,0.0,0.08733105659484863,0.013854026794433594,0.2979421615600586,0.0032460689544677734,0.05101299285888672,feasible_and_dc,True
604,j10_PSP_183,8,38,34,0.0,0.08733105659484863,0.013854026794433594,0.2979421615600586,0.003287076950073242,0.05080223083496094,feasible_and_dc,True
605,j10_PSP_183,9,43,38,0.0,0.08733105659484863,0.013854026794433594,0.2979421615600586,0.003290891647338867,0.05210375785827637,feasible_and_dc,True
606,j10_PSP_184,0,inf,inf,,60.04277491569519,0.0,0.0,0.0,0,infeasible,
607,j10_PSP_185,0,inf,inf,,0.05132412910461426,0.0,0.0,0.0,0,infeasible,
608,j10_PSP_186,0,inf,inf,,0.05408215522766113,0.012040853500366211,0.303508996963501,0.0,0,feasible_but_not_dc,
609,j10_PSP_187,0,inf,inf,,0.07527709007263184,0.010741949081420898,0.3072950839996338,0.0,0,feasible_but_not_dc,
610,j10_PSP_188,0,38,37,0.0,0.054183006286621094,0.009339094161987305,0.39615821838378906,0.004978179931640625,0.06088709831237793,feasible_and_dc,True
611,j10_PSP_188,1,39,39,0.0,0.054183006286621094,0.009339094161987305,0.39615821838378906,0.003590106964111328,0.05472517013549805,feasible_and_dc,True
612,j10_PSP_188,2,38,37,0.0,0.054183006286621094,0.009339094161987305,0.39615821838378906,0.0036270618438720703,0.053587913513183594,feasible_and_dc,True
613,j10_PSP_188,3,40,38,0.0,0.054183006286621094,0.009339094161987305,0.39615821838378906,0.0031816959381103516,0.05369710922241211,feasible_and_dc,True
614,j10_PSP_188,4,40,39,0.0,0.054183006286621094,0.009339094161987305,0.39615821838378906,0.00323486328125,0.05036592483520508,feasible_and_dc,True
615,j10_PSP_188,5,40,39,0.0,0.054183006286621094,0.009339094161987305,0.39615821838378906,0.003161191940307617,0.05000591278076172,feasible_and_dc,True
616,j10_PSP_188,6,38,37,0.0,0.054183006286621094,0.009339094161987305,0.39615821838378906,0.003144979476928711,0.0478818416595459,feasible_and_dc,True
617,j10_PSP_188,7,38,37,0.0,0.054183006286621094,0.009339094161987305,0.39615821838378906,0.003152132034301758,0.04909181594848633,feasible_and_dc,True
618,j10_PSP_188,8,40,39,0.0,0.054183006286621094,0.009339094161987305,0.39615821838378906,0.0031747817993164062,0.05525493621826172,feasible_and_dc,True
619,j10_PSP_188,9,40,40,0.0,0.054183006286621094,0.009339094161987305,0.39615821838378906,0.0037088394165039062,0.055210113525390625,feasible_and_dc,True
620,j10_PSP_189,0,33,32,0.0,0.05210995674133301,0.01103520393371582,0.2883007526397705,0.004984140396118164,0.05920577049255371,feasible_and_dc,True
621,j10_PSP_189,1,33,32,0.0,0.05210995674133301,0.01103520393371582,0.2883007526397705,0.003815889358520508,0.058814048767089844,feasible_and_dc,True
622,j10_PSP_189,2,33,32,0.0,0.05210995674133301,0.01103520393371582,0.2883007526397705,0.004467964172363281,0.05551600456237793,feasible_and_dc,True
623,j10_PSP_189,3,34,33,0.0,0.05210995674133301,0.01103520393371582,0.2883007526397705,0.003743886947631836,0.05707883834838867,feasible_and_dc,True
624,j10_PSP_189,4,33,32,0.0,0.05210995674133301,0.01103520393371582,0.2883007526397705,0.0037419795989990234,0.051444292068481445,feasible_and_dc,True
625,j10_PSP_189,5,32,32,0.0,0.05210995674133301,0.01103520393371582,0.2883007526397705,0.0035390853881835938,0.05420732498168945,feasible_and_dc,True
626,j10_PSP_189,6,33,32,0.0,0.05210995674133301,0.01103520393371582,0.2883007526397705,0.0036878585815429688,0.05589580535888672,feasible_and_dc,True
627,j10_PSP_189,7,32,32,0.0,0.05210995674133301,0.01103520393371582,0.2883007526397705,0.003348112106323242,0.05071306228637695,feasible_and_dc,True
628,j10_PSP_189,8,33,32,0.0,0.05210995674133301,0.01103520393371582,0.2883007526397705,0.003481149673461914,0.05565905570983887,feasible_and_dc,True
629,j10_PSP_189,9,32,32,0.0,0.05210995674133301,0.01103520393371582,0.2883007526397705,0.0037839412689208984,0.05105185508728027,feasible_and_dc,True
630,j10_PSP_190,0,inf,inf,,0.04515504837036133,0.00898599624633789,0.29410600662231445,0.0,0,feasible_but_not_dc,
631,j10_PSP_191,0,inf,inf,,0.05719184875488281,0.010186910629272461,0.5481770038604736,0.0,0,feasible_but_not_dc,
632,j10_PSP_192,0,inf,inf,,0.061034202575683594,0.009890079498291016,0.3329029083251953,0.0,0,feasible_but_not_dc,
633,j10_PSP_193,0,inf,inf,,0.05856895446777344,0.0,0.0,0.0,0,infeasible,
634,j10_PSP_194,0,inf,inf,,0.06705880165100098,0.014693975448608398,0.3177831172943115,0.0,0,feasible_but_not_dc,
635,j10_PSP_195,0,inf,inf,,0.06367015838623047,0.0,0.0,0.0,0,infeasible,
636,j10_PSP_196,0,inf,inf,,0.06233406066894531,0.0,0.0,0.0,0,infeasible,
637,j10_PSP_197,0,inf,inf,,0.05236315727233887,0.0,0.0,0.0,0,infeasible,
638,j10_PSP_198,0,inf,inf,,0.05108189582824707,0.0,0.0,0.0,0,infeasible,
639,j10_PSP_199,0,inf,inf,,0.0566861629486084,0.012291908264160156,0.3262970447540283,0.0,0,feasible_but_not_dc,
640,j10_PSP_200,0,inf,inf,,0.06038665771484375,0.015083074569702148,0.36194610595703125,0.0,0,feasible_but_not_dc,
641,j10_PSP_201,0,inf,inf,,0.0519101619720459,0.0,0.0,0.0,0,infeasible,
642,j10_PSP_202,0,inf,inf,,0.05318307876586914,0.0,0.0,0.0,0,infeasible,
643,j10_PSP_203,0,inf,inf,,0.09353184700012207,0.019509077072143555,0.6551909446716309,0.0,0,feasible_but_not_dc,
644,j10_PSP_204,0,inf,inf,,0.05078721046447754,0.0,0.0,0.0,0,infeasible,
645,j10_PSP_205,0,inf,inf,,0.04699206352233887,0.0,0.0,0.0,0,infeasible,
646,j10_PSP_206,0,51,51,0.0,0.05161285400390625,0.010863065719604492,0.6909229755401611,0.0076100826263427734,0.08463907241821289,feasible_and_dc,True
647,j10_PSP_206,1,49,47,0.0,0.05161285400390625,0.010863065719604492,0.6909229755401611,0.005141019821166992,0.06078219413757324,feasible_and_dc,True
648,j10_PSP_206,2,50,49,0.0,0.05161285400390625,0.010863065719604492,0.6909229755401611,0.003980159759521484,0.05955982208251953,feasible_and_dc,True
649,j10_PSP_206,3,49,49,0.0,0.05161285400390625,0.010863065719604492,0.6909229755401611,0.0036270618438720703,0.05362200736999512,feasible_and_dc,True
650,j10_PSP_206,4,51,47,0.0,0.05161285400390625,0.010863065719604492,0.6909229755401611,0.0033791065216064453,0.05580329895019531,feasible_and_dc,True
651,j10_PSP_206,5,53,48,0.0,0.05161285400390625,0.010863065719604492,0.6909229755401611,0.003592252731323242,0.05362987518310547,feasible_and_dc,True
652,j10_PSP_206,6,50,49,0.0,0.05161285400390625,0.010863065719604492,0.6909229755401611,0.003287076950073242,0.05423879623413086,feasible_and_dc,True
653,j10_PSP_206,7,51,51,0.0,0.05161285400390625,0.010863065719604492,0.6909229755401611,0.0031859874725341797,0.053407907485961914,feasible_and_dc,True
654,j10_PSP_206,8,50,49,0.0,0.05161285400390625,0.010863065719604492,0.6909229755401611,0.004709720611572266,0.06488609313964844,feasible_and_dc,True
655,j10_PSP_206,9,56,51,0.0,0.05161285400390625,0.010863065719604492,0.6909229755401611,0.003635883331298828,0.06137394905090332,feasible_and_dc,True
656,j10_PSP_207,0,65,65,0.0,0.08370423316955566,0.02184581756591797,0.45154476165771484,0.0045659542083740234,0.06046795845031738,feasible_and_dc,True
657,j10_PSP_207,1,67,67,0.0,0.08370423316955566,0.02184581756591797,0.45154476165771484,0.003804922103881836,0.05566000938415527,feasible_and_dc,True
658,j10_PSP_207,2,65,65,0.0,0.08370423316955566,0.02184581756591797,0.45154476165771484,0.003847837448120117,0.05586409568786621,feasible_and_dc,True
659,j10_PSP_207,3,65,65,0.0,0.08370423316955566,0.02184581756591797,0.45154476165771484,0.0037882328033447266,0.053086280822753906,feasible_and_dc,True
660,j10_PSP_207,4,66,65,0.0,0.08370423316955566,0.02184581756591797,0.45154476165771484,0.0033409595489501953,0.05327486991882324,feasible_and_dc,True
661,j10_PSP_207,5,65,65,0.0,0.08370423316955566,0.02184581756591797,0.45154476165771484,0.003551006317138672,0.05338692665100098,feasible_and_dc,True
662,j10_PSP_207,6,66,66,0.0,0.08370423316955566,0.02184581756591797,0.45154476165771484,0.0033299922943115234,0.05173897743225098,feasible_and_dc,True
663,j10_PSP_207,7,65,65,0.0,0.08370423316955566,0.02184581756591797,0.45154476165771484,0.0034220218658447266,0.04947304725646973,feasible_and_dc,True
664,j10_PSP_207,8,65,65,0.0,0.08370423316955566,0.02184581756591797,0.45154476165771484,0.003366231918334961,0.049909114837646484,feasible_and_dc,True
665,j10_PSP_207,9,66,65,0.0,0.08370423316955566,0.02184581756591797,0.45154476165771484,0.0033462047576904297,0.05160188674926758,feasible_and_dc,True
666,j10_PSP_208,0,inf,inf,,0.05524611473083496,0.0,0.0,0.0,0,infeasible,
667,j10_PSP_209,0,inf,inf,,0.04866504669189453,0.0,0.0,0.0,0,infeasible,
668,j10_PSP_210,0,44,44,0.0,0.06531000137329102,0.012319087982177734,0.4136922359466553,0.005167961120605469,0.06295895576477051,feasible_and_dc,True
669,j10_PSP_210,1,44,44,0.0,0.06531000137329102,0.012319087982177734,0.4136922359466553,0.0038118362426757812,0.054978132247924805,feasible_and_dc,True
670,j10_PSP_210,2,44,44,0.0,0.06531000137329102,0.012319087982177734,0.4136922359466553,0.003690004348754883,0.05769610404968262,feasible_and_dc,True
671,j10_PSP_210,3,44,44,0.0,0.06531000137329102,0.012319087982177734,0.4136922359466553,0.0033369064331054688,0.05589723587036133,feasible_and_dc,True
672,j10_PSP_210,4,44,44,0.0,0.06531000137329102,0.012319087982177734,0.4136922359466553,0.0033936500549316406,0.0563969612121582,feasible_and_dc,True
673,j10_PSP_210,5,45,45,0.0,0.06531000137329102,0.012319087982177734,0.4136922359466553,0.0037250518798828125,0.061963796615600586,feasible_and_dc,True
674,j10_PSP_210,6,44,44,0.0,0.06531000137329102,0.012319087982177734,0.4136922359466553,0.003776073455810547,0.05644798278808594,feasible_and_dc,True
675,j10_PSP_210,7,45,44,0.0,0.06531000137329102,0.012319087982177734,0.4136922359466553,0.0036427974700927734,0.05756402015686035,feasible_and_dc,True
676,j10_PSP_210,8,44,44,0.0,0.06531000137329102,0.012319087982177734,0.4136922359466553,0.003993034362792969,0.06311392784118652,feasible_and_dc,True
677,j10_PSP_210,9,44,44,0.0,0.06531000137329102,0.012319087982177734,0.4136922359466553,0.004609107971191406,0.0580899715423584,feasible_and_dc,True
678,j10_PSP_211,0,inf,inf,,0.04982304573059082,0.0,0.0,0.0,0,infeasible,
679,j10_PSP_212,0,68,68,0.0,0.06126904487609863,0.00970911979675293,0.3834059238433838,0.0038039684295654297,0.15930795669555664,feasible_and_dc,True
680,j10_PSP_212,1,61,61,0.0,0.06126904487609863,0.00970911979675293,0.3834059238433838,0.003911256790161133,0.056056976318359375,feasible_and_dc,True
681,j10_PSP_212,2,65,65,0.0,0.06126904487609863,0.00970911979675293,0.3834059238433838,0.003973960876464844,0.05501604080200195,feasible_and_dc,True
682,j10_PSP_212,3,62,62,0.0,0.06126904487609863,0.00970911979675293,0.3834059238433838,0.003437042236328125,0.05323076248168945,feasible_and_dc,True
683,j10_PSP_212,4,66,66,0.0,0.06126904487609863,0.00970911979675293,0.3834059238433838,0.00341796875,0.05190706253051758,feasible_and_dc,True
684,j10_PSP_212,5,69,69,0.0,0.06126904487609863,0.00970911979675293,0.3834059238433838,0.0036170482635498047,0.05634808540344238,feasible_and_dc,True
685,j10_PSP_212,6,67,67,0.0,0.06126904487609863,0.00970911979675293,0.3834059238433838,0.003664731979370117,0.059864044189453125,feasible_and_dc,True
686,j10_PSP_212,7,68,68,0.0,0.06126904487609863,0.00970911979675293,0.3834059238433838,0.004126071929931641,0.05938100814819336,feasible_and_dc,True
687,j10_PSP_212,8,62,62,0.0,0.06126904487609863,0.00970911979675293,0.3834059238433838,0.003914356231689453,0.054876089096069336,feasible_and_dc,True
688,j10_PSP_212,9,66,66,0.0,0.06126904487609863,0.00970911979675293,0.3834059238433838,0.006038188934326172,0.06070303916931152,feasible_and_dc,True
689,j10_PSP_213,0,52,52,0.0,0.06688380241394043,0.018683195114135742,0.41701769828796387,0.005637168884277344,0.07874679565429688,feasible_and_dc,True
690,j10_PSP_213,1,51,51,0.0,0.06688380241394043,0.018683195114135742,0.41701769828796387,0.004591941833496094,0.06856417655944824,feasible_and_dc,True
691,j10_PSP_213,2,49,49,0.0,0.06688380241394043,0.018683195114135742,0.41701769828796387,0.004608869552612305,0.05864882469177246,feasible_and_dc,True
692,j10_PSP_213,3,50,49,0.0,0.06688380241394043,0.018683195114135742,0.41701769828796387,0.004436969757080078,0.05609703063964844,feasible_and_dc,True
693,j10_PSP_213,4,50,49,0.0,0.06688380241394043,0.018683195114135742,0.41701769828796387,0.004478931427001953,0.05622577667236328,feasible_and_dc,True
694,j10_PSP_213,5,52,51,0.0,0.06688380241394043,0.018683195114135742,0.41701769828796387,0.0050890445709228516,0.06474494934082031,feasible_and_dc,True
695,j10_PSP_213,6,50,50,0.0,0.06688380241394043,0.018683195114135742,0.41701769828796387,0.00403594970703125,0.06443619728088379,feasible_and_dc,True
696,j10_PSP_213,7,53,52,0.0,0.06688380241394043,0.018683195114135742,0.41701769828796387,0.004179954528808594,0.0616910457611084,feasible_and_dc,True
697,j10_PSP_213,8,51,51,0.0,0.06688380241394043,0.018683195114135742,0.41701769828796387,0.003973960876464844,0.055236101150512695,feasible_and_dc,True
698,j10_PSP_213,9,52,50,0.0,0.06688380241394043,0.018683195114135742,0.41701769828796387,0.004040241241455078,0.0581669807434082,feasible_and_dc,True
699,j10_PSP_214,0,inf,inf,,0.060484886169433594,0.012610912322998047,0.34946203231811523,0.0,0,feasible_but_not_dc,
700,j10_PSP_215,0,inf,inf,,0.05813884735107422,0.0,0.0,0.0,0,infeasible,
701,j10_PSP_216,0,inf,inf,,0.0679311752319336,0.013509988784790039,0.33060479164123535,0.0,0,feasible_but_not_dc,
702,j10_PSP_217,0,inf,inf,,0.0653848648071289,0.016012191772460938,0.3342311382293701,0.0,0,feasible_but_not_dc,
703,j10_PSP_218,0,inf,inf,,0.05836200714111328,0.0,0.0,0.0,0,infeasible,
704,j10_PSP_219,0,58,58,0.0,0.06277608871459961,0.011104106903076172,0.3259129524230957,0.003931760787963867,0.05831193923950195,feasible_and_dc,True
705,j10_PSP_219,1,56,56,0.0,0.06277608871459961,0.011104106903076172,0.3259129524230957,0.003987312316894531,0.05933117866516113,feasible_and_dc,True
706,j10_PSP_219,2,59,59,0.0,0.06277608871459961,0.011104106903076172,0.3259129524230957,0.004092216491699219,0.0592648983001709,feasible_and_dc,True
707,j10_PSP_219,3,58,58,0.0,0.06277608871459961,0.011104106903076172,0.3259129524230957,0.0040471553802490234,0.062242984771728516,feasible_and_dc,True
708,j10_PSP_219,4,56,56,0.0,0.06277608871459961,0.011104106903076172,0.3259129524230957,0.004379749298095703,0.06277132034301758,feasible_and_dc,True
709,j10_PSP_219,5,56,56,0.0,0.06277608871459961,0.011104106903076172,0.3259129524230957,0.003959178924560547,0.05551481246948242,feasible_and_dc,True
710,j10_PSP_219,6,60,60,0.0,0.06277608871459961,0.011104106903076172,0.3259129524230957,0.004019260406494141,0.05605888366699219,feasible_and_dc,True
711,j10_PSP_219,7,59,59,0.0,0.06277608871459961,0.011104106903076172,0.3259129524230957,0.003996133804321289,0.06029510498046875,feasible_and_dc,True
712,j10_PSP_219,8,58,58,0.0,0.06277608871459961,0.011104106903076172,0.3259129524230957,0.0047130584716796875,0.05720973014831543,feasible_and_dc,True
713,j10_PSP_219,9,55,55,0.0,0.06277608871459961,0.011104106903076172,0.3259129524230957,0.004065036773681641,0.05499625205993652,feasible_and_dc,True
714,j10_PSP_220,0,inf,inf,,0.05053997039794922,0.0,0.0,0.0,0,infeasible,
715,j10_PSP_221,0,inf,inf,,0.05375790596008301,0.010959148406982422,0.3370020389556885,0.0,0,feasible_but_not_dc,
716,j10_PSP_222,0,76,75,0.0,0.06345796585083008,0.013837099075317383,0.36402392387390137,0.004186868667602539,0.05617690086364746,feasible_and_dc,True
717,j10_PSP_222,1,76,75,0.0,0.06345796585083008,0.013837099075317383,0.36402392387390137,0.004268169403076172,0.059294939041137695,feasible_and_dc,True
718,j10_PSP_222,2,69,66,0.0,0.06345796585083008,0.013837099075317383,0.36402392387390137,0.003958225250244141,0.056500911712646484,feasible_and_dc,True
719,j10_PSP_222,3,75,74,0.0,0.06345796585083008,0.013837099075317383,0.36402392387390137,0.004145145416259766,0.055262088775634766,feasible_and_dc,True
720,j10_PSP_222,4,74,73,0.0,0.06345796585083008,0.013837099075317383,0.36402392387390137,0.003706216812133789,0.05227303504943848,feasible_and_dc,True
721,j10_PSP_222,5,75,74,0.0,0.06345796585083008,0.013837099075317383,0.36402392387390137,0.003866910934448242,0.052438974380493164,feasible_and_dc,True
722,j10_PSP_222,6,73,72,0.0,0.06345796585083008,0.013837099075317383,0.36402392387390137,0.00397801399230957,0.0541081428527832,feasible_and_dc,True
723,j10_PSP_222,7,72,70,0.0,0.06345796585083008,0.013837099075317383,0.36402392387390137,0.003813028335571289,0.056378841400146484,feasible_and_dc,True
724,j10_PSP_222,8,71,70,0.0,0.06345796585083008,0.013837099075317383,0.36402392387390137,0.003809213638305664,0.057684898376464844,feasible_and_dc,True
725,j10_PSP_222,9,74,74,0.0,0.06345796585083008,0.013837099075317383,0.36402392387390137,0.004199981689453125,0.05325627326965332,feasible_and_dc,True
726,j10_PSP_223,0,64,62,0.0,0.05214810371398926,0.00899505615234375,0.34264373779296875,0.005309104919433594,0.06213974952697754,feasible_and_dc,True
727,j10_PSP_223,1,65,61,0.0,0.05214810371398926,0.00899505615234375,0.34264373779296875,0.004118919372558594,0.05681180953979492,feasible_and_dc,True
728,j10_PSP_223,2,60,58,0.0,0.05214810371398926,0.00899505615234375,0.34264373779296875,0.0041201114654541016,0.06113576889038086,feasible_and_dc,True
729,j10_PSP_223,3,60,58,0.0,0.05214810371398926,0.00899505615234375,0.34264373779296875,0.004200935363769531,0.05717110633850098,feasible_and_dc,True
730,j10_PSP_223,4,57,55,0.0,0.05214810371398926,0.00899505615234375,0.34264373779296875,0.0035810470581054688,0.049996137619018555,feasible_and_dc,True
731,j10_PSP_223,5,62,60,0.0,0.05214810371398926,0.00899505615234375,0.34264373779296875,0.0035691261291503906,0.04947686195373535,feasible_and_dc,True
732,j10_PSP_223,6,59,57,0.0,0.05214810371398926,0.00899505615234375,0.34264373779296875,0.0037240982055664062,0.05032086372375488,feasible_and_dc,True
733,j10_PSP_223,7,60,58,0.0,0.05214810371398926,0.00899505615234375,0.34264373779296875,0.003484964370727539,0.05379199981689453,feasible_and_dc,True
734,j10_PSP_223,8,62,59,0.0,0.05214810371398926,0.00899505615234375,0.34264373779296875,0.0038580894470214844,0.053436994552612305,feasible_and_dc,True
735,j10_PSP_223,9,64,63,0.0,0.05214810371398926,0.00899505615234375,0.34264373779296875,0.003548860549926758,0.050276994705200195,feasible_and_dc,True
736,j10_PSP_224,0,94,94,0.0,0.05127120018005371,0.010829925537109375,0.31590723991394043,0.004028797149658203,0.05880999565124512,feasible_and_dc,True
737,j10_PSP_224,1,92,78,0.0,0.05127120018005371,0.010829925537109375,0.31590723991394043,0.0051767826080322266,0.07336115837097168,feasible_and_dc,True
738,j10_PSP_224,2,92,92,0.0,0.05127120018005371,0.010829925537109375,0.31590723991394043,0.0054759979248046875,0.07158589363098145,feasible_and_dc,True
739,j10_PSP_224,3,87,87,0.0,0.05127120018005371,0.010829925537109375,0.31590723991394043,0.004523754119873047,0.06178474426269531,feasible_and_dc,True
740,j10_PSP_224,4,94,94,0.0,0.05127120018005371,0.010829925537109375,0.31590723991394043,0.0039789676666259766,0.055893898010253906,feasible_and_dc,True
741,j10_PSP_224,5,93,93,0.0,0.05127120018005371,0.010829925537109375,0.31590723991394043,0.003964900970458984,0.055850982666015625,feasible_and_dc,True
742,j10_PSP_224,6,88,75,0.0,0.05127120018005371,0.010829925537109375,0.31590723991394043,0.003975868225097656,0.05474090576171875,feasible_and_dc,True
743,j10_PSP_224,7,91,79,0.0,0.05127120018005371,0.010829925537109375,0.31590723991394043,0.0037512779235839844,0.05676007270812988,feasible_and_dc,True
744,j10_PSP_224,8,92,75,0.0,0.05127120018005371,0.010829925537109375,0.31590723991394043,0.0035300254821777344,0.04918718338012695,feasible_and_dc,True
745,j10_PSP_224,9,95,79,0.0,0.05127120018005371,0.010829925537109375,0.31590723991394043,0.0036699771881103516,0.04922914505004883,feasible_and_dc,True
746,j10_PSP_225,0,inf,inf,,0.0460200309753418,0.0,0.0,0.0,0,infeasible,
747,j10_PSP_226,0,inf,inf,,0.05515694618225098,0.010110139846801758,0.2845780849456787,0.0,0,feasible_but_not_dc,
748,j10_PSP_227,0,inf,inf,,0.056326866149902344,0.010415315628051758,0.35243701934814453,0.0,0,feasible_but_not_dc,
749,j10_PSP_228,0,55,52,0.0,0.07083797454833984,0.01308894157409668,0.33736228942871094,0.00399017333984375,0.061274051666259766,feasible_and_dc,True
750,j10_PSP_228,1,51,47,0.0,0.07083797454833984,0.01308894157409668,0.33736228942871094,0.003957033157348633,0.057131052017211914,feasible_and_dc,True
751,j10_PSP_228,2,52,46,0.0,0.07083797454833984,0.01308894157409668,0.33736228942871094,0.004019021987915039,0.0562589168548584,feasible_and_dc,True
752,j10_PSP_228,3,52,44,0.0,0.07083797454833984,0.01308894157409668,0.33736228942871094,0.0034971237182617188,0.04975318908691406,feasible_and_dc,True
753,j10_PSP_228,4,52,48,0.0,0.07083797454833984,0.01308894157409668,0.33736228942871094,0.0034780502319335938,0.055325984954833984,feasible_and_dc,True
754,j10_PSP_228,5,50,48,0.0,0.07083797454833984,0.01308894157409668,0.33736228942871094,0.004221916198730469,0.06055617332458496,feasible_and_dc,True
755,j10_PSP_228,6,50,46,0.0,0.07083797454833984,0.01308894157409668,0.33736228942871094,0.003564119338989258,0.053008079528808594,feasible_and_dc,True
756,j10_PSP_228,7,53,48,0.0,0.07083797454833984,0.01308894157409668,0.33736228942871094,0.0035390853881835938,0.05147218704223633,feasible_and_dc,True
