,instance_name,iteration,makespan_stnu,makespan_lb,time_initial_cp,time_build_stnu,time_dc_checking,time_rte,time_cp_lb
4148,j3042_5,8,51,46,0.05858898162841797,0.035070180892944336,0.32883715629577637,0.04394221305847168,0.057823896408081055
4149,j3042_5,9,51,50,0.05858898162841797,0.035070180892944336,0.32883715629577637,0.044257164001464844,0.057846784591674805
4150,j3042_6,0,55,52,0.06219315528869629,0.03620195388793945,0.3180501461029053,0.04493212699890137,0.06041908264160156
4151,j3042_6,1,54,49,0.06219315528869629,0.03620195388793945,0.3180501461029053,0.04543614387512207,0.05859804153442383
4152,j3042_6,2,63,54,0.06219315528869629,0.03620195388793945,0.3180501461029053,0.045330047607421875,0.06082510948181152
4153,j3042_6,3,66,56,0.06219315528869629,0.03620195388793945,0.3180501461029053,0.04714083671569824,0.062090158462524414
4154,j3042_6,4,55,51,0.06219315528869629,0.03620195388793945,0.3180501461029053,0.0462040901184082,0.06428790092468262
4155,j3042_6,5,58,54,0.06219315528869629,0.03620195388793945,0.3180501461029053,0.045783042907714844,0.05976390838623047
4156,j3042_6,6,54,45,0.06219315528869629,0.03620195388793945,0.3180501461029053,0.04602766036987305,0.06296181678771973
4157,j3042_6,7,57,56,0.06219315528869629,0.03620195388793945,0.3180501461029053,0.04666280746459961,0.061322927474975586
4158,j3042_6,8,62,56,0.06219315528869629,0.03620195388793945,0.3180501461029053,0.04573369026184082,0.11806392669677734
4159,j3042_6,9,60,54,0.06219315528869629,0.03620195388793945,0.3180501461029053,0.06076693534851074,0.06824517250061035
4160,j3042_7,0,63,61,0.06028580665588379,0.03742694854736328,0.4170100688934326,0.09051322937011719,0.08514523506164551
4161,j3042_7,1,60,53,0.06028580665588379,0.03742694854736328,0.4170100688934326,0.08184194564819336,0.09110307693481445
4162,j3042_7,2,63,55,0.06028580665588379,0.03742694854736328,0.4170100688934326,0.054028987884521484,0.06260299682617188
4163,j3042_7,3,64,60,0.06028580665588379,0.03742694854736328,0.4170100688934326,0.045411109924316406,0.05784010887145996
4164,j3042_7,4,54,54,0.06028580665588379,0.03742694854736328,0.4170100688934326,0.04504966735839844,0.05924510955810547
4165,j3042_7,5,60,51,0.06028580665588379,0.03742694854736328,0.4170100688934326,0.04598116874694824,0.059780120849609375
4166,j3042_7,6,59,54,0.06028580665588379,0.03742694854736328,0.4170100688934326,0.04565787315368652,0.05907917022705078
4167,j3042_7,7,68,64,0.06028580665588379,0.03742694854736328,0.4170100688934326,0.04551291465759277,0.05874490737915039
4168,j3042_7,8,56,53,0.06028580665588379,0.03742694854736328,0.4170100688934326,0.04591012001037598,0.059395790100097656
4169,j3042_7,9,63,61,0.06028580665588379,0.03742694854736328,0.4170100688934326,0.04514884948730469,0.06194496154785156
4170,j3042_8,0,69,67,0.06660008430480957,0.3695809841156006,0.34956789016723633,0.04735994338989258,0.0640859603881836
4171,j3042_8,1,72,69,0.06660008430480957,0.3695809841156006,0.34956789016723633,0.06225013732910156,0.061460018157958984
4172,j3042_8,2,63,60,0.06660008430480957,0.3695809841156006,0.34956789016723633,0.046980857849121094,0.06218910217285156
4173,j3042_8,3,68,65,0.06660008430480957,0.3695809841156006,0.34956789016723633,0.04993915557861328,0.06409287452697754
4174,j3042_8,4,71,67,0.06660008430480957,0.3695809841156006,0.34956789016723633,0.046907901763916016,0.06256604194641113
4175,j3042_8,5,64,63,0.06660008430480957,0.3695809841156006,0.34956789016723633,0.0480039119720459,0.0639340877532959
4176,j3042_8,6,67,64,0.06660008430480957,0.3695809841156006,0.34956789016723633,0.04972100257873535,0.06437897682189941
4177,j3042_8,7,63,63,0.06660008430480957,0.3695809841156006,0.34956789016723633,0.049759864807128906,0.06544613838195801
4178,j3042_8,8,58,55,0.06660008430480957,0.3695809841156006,0.34956789016723633,0.04825925827026367,0.0665898323059082
4179,j3042_8,9,71,68,0.06660008430480957,0.3695809841156006,0.34956789016723633,0.048027753829956055,0.06182384490966797
4180,j3042_9,0,53,48,0.06272315979003906,0.036225080490112305,0.3435060977935791,0.04453611373901367,0.06252312660217285
4181,j3042_9,1,54,49,0.06272315979003906,0.036225080490112305,0.3435060977935791,0.04570889472961426,0.061102867126464844
4182,j3042_9,2,56,49,0.06272315979003906,0.036225080490112305,0.3435060977935791,0.0441436767578125,0.059237003326416016
4183,j3042_9,3,50,50,0.06272315979003906,0.036225080490112305,0.3435060977935791,0.04688835144042969,0.05939197540283203
4184,j3042_9,4,64,61,0.06272315979003906,0.036225080490112305,0.3435060977935791,0.04490995407104492,0.06024909019470215
4185,j3042_9,5,60,58,0.06272315979003906,0.036225080490112305,0.3435060977935791,0.04461383819580078,0.06171894073486328
4186,j3042_9,6,55,55,0.06272315979003906,0.036225080490112305,0.3435060977935791,0.044017791748046875,0.05895662307739258
4187,j3042_9,7,54,48,0.06272315979003906,0.036225080490112305,0.3435060977935791,0.04483795166015625,0.05953669548034668
4188,j3042_9,8,57,54,0.06272315979003906,0.036225080490112305,0.3435060977935791,0.04399299621582031,0.05928397178649902
4189,j3042_9,9,60,57,0.06272315979003906,0.036225080490112305,0.3435060977935791,0.043940067291259766,0.058896780014038086
4190,j3042_10,0,82,75,0.059683799743652344,0.03739309310913086,0.3140859603881836,0.04556584358215332,0.0574190616607666
4191,j3042_10,1,64,62,0.059683799743652344,0.03739309310913086,0.3140859603881836,0.0459141731262207,0.05921220779418945
4192,j3042_10,2,75,75,0.059683799743652344,0.03739309310913086,0.3140859603881836,0.04598188400268555,0.059146881103515625
4193,j3042_10,3,70,68,0.059683799743652344,0.03739309310913086,0.3140859603881836,0.04588603973388672,0.05946707725524902
4194,j3042_10,4,70,68,0.059683799743652344,0.03739309310913086,0.3140859603881836,0.04598188400268555,0.05932497978210449
4195,j3042_10,5,70,68,0.059683799743652344,0.03739309310913086,0.3140859603881836,0.04660511016845703,0.0608820915222168
4196,j3042_10,6,68,68,0.059683799743652344,0.03739309310913086,0.3140859603881836,0.04602217674255371,0.05843091011047363
4197,j3042_10,7,74,68,0.059683799743652344,0.03739309310913086,0.3140859603881836,0.04573202133178711,0.05890703201293945
4198,j3042_10,8,74,74,0.059683799743652344,0.03739309310913086,0.3140859603881836,0.045989990234375,0.06045103073120117
4199,j3042_10,9,73,72,0.059683799743652344,0.03739309310913086,0.3140859603881836,0.046185970306396484,0.061556100845336914
4200,j3043_1,0,54,51,0.1226041316986084,0.03575611114501953,0.3210000991821289,0.04332089424133301,0.05902218818664551
4201,j3043_1,1,56,51,0.1226041316986084,0.03575611114501953,0.3210000991821289,0.04370903968811035,0.06053805351257324
4202,j3043_1,2,57,48,0.1226041316986084,0.03575611114501953,0.3210000991821289,0.04360699653625488,0.06007885932922363
4203,j3043_1,3,60,54,0.1226041316986084,0.03575611114501953,0.3210000991821289,0.04373502731323242,0.06482315063476562
4204,j3043_1,4,56,48,0.1226041316986084,0.03575611114501953,0.3210000991821289,0.04355883598327637,0.06788778305053711
4205,j3043_1,5,56,51,0.1226041316986084,0.03575611114501953,0.3210000991821289,0.04373359680175781,0.061882972717285156
4206,j3043_1,6,49,44,0.1226041316986084,0.03575611114501953,0.3210000991821289,0.043411970138549805,0.06240582466125488
4207,j3043_1,7,48,41,0.1226041316986084,0.03575611114501953,0.3210000991821289,0.04351186752319336,0.06173086166381836
4208,j3043_1,8,55,45,0.1226041316986084,0.03575611114501953,0.3210000991821289,0.04343914985656738,0.06140780448913574
4209,j3043_1,9,54,50,0.1226041316986084,0.03575611114501953,0.3210000991821289,0.04381537437438965,0.06405496597290039
4210,j3043_2,0,41,41,0.058940887451171875,0.03354191780090332,0.30303215980529785,0.042231082916259766,0.057565927505493164
4211,j3043_2,1,41,40,0.058940887451171875,0.03354191780090332,0.30303215980529785,0.04283499717712402,0.05867576599121094
4212,j3043_2,2,42,40,0.058940887451171875,0.03354191780090332,0.30303215980529785,0.043062686920166016,0.05889582633972168
4213,j3043_2,3,44,40,0.058940887451171875,0.03354191780090332,0.30303215980529785,0.042819976806640625,0.05893683433532715
4214,j3043_2,4,38,36,0.058940887451171875,0.03354191780090332,0.30303215980529785,0.04256176948547363,0.059159040451049805
4215,j3043_2,5,38,37,0.058940887451171875,0.03354191780090332,0.30303215980529785,0.0430600643157959,0.06096482276916504
4216,j3043_2,6,48,45,0.058940887451171875,0.03354191780090332,0.30303215980529785,0.04299592971801758,0.05920529365539551
4217,j3043_2,7,43,42,0.058940887451171875,0.03354191780090332,0.30303215980529785,0.04218912124633789,0.05776381492614746
4218,j3043_2,8,47,45,0.058940887451171875,0.03354191780090332,0.30303215980529785,0.04278087615966797,0.059281110763549805
4219,j3043_2,9,39,39,0.058940887451171875,0.03354191780090332,0.30303215980529785,0.043168067932128906,0.058338165283203125
4220,j3043_3,0,62,57,0.09010124206542969,0.03561115264892578,0.32213497161865234,0.04418802261352539,0.06513690948486328
4221,j3043_3,1,65,57,0.09010124206542969,0.03561115264892578,0.32213497161865234,0.04495978355407715,0.08971691131591797
4222,j3043_3,2,62,56,0.09010124206542969,0.03561115264892578,0.32213497161865234,0.04597878456115723,0.06392598152160645
4223,j3043_3,3,60,54,0.09010124206542969,0.03561115264892578,0.32213497161865234,0.04492473602294922,0.06783509254455566
4224,j3043_3,4,53,49,0.09010124206542969,0.03561115264892578,0.32213497161865234,0.044080257415771484,0.06189107894897461
4225,j3043_3,5,62,57,0.09010124206542969,0.03561115264892578,0.32213497161865234,0.045189857482910156,0.06506609916687012
4226,j3043_3,6,65,59,0.09010124206542969,0.03561115264892578,0.32213497161865234,0.044020891189575195,0.06977987289428711
4227,j3043_3,7,53,49,0.09010124206542969,0.03561115264892578,0.32213497161865234,0.044152021408081055,0.08465194702148438
4228,j3043_3,8,62,57,0.09010124206542969,0.03561115264892578,0.32213497161865234,0.04490232467651367,0.08997201919555664
4229,j3043_3,9,62,59,0.09010124206542969,0.03561115264892578,0.32213497161865234,0.04542803764343262,0.07402181625366211
4230,j3043_4,0,66,66,0.06276988983154297,0.040380001068115234,0.3349020481109619,0.04778289794921875,0.06099390983581543
4231,j3043_4,1,64,63,0.06276988983154297,0.040380001068115234,0.3349020481109619,0.04613208770751953,0.05828714370727539
4232,j3043_4,2,59,55,0.06276988983154297,0.040380001068115234,0.3349020481109619,0.04573702812194824,0.06023383140563965
4233,j3043_4,3,60,60,0.06276988983154297,0.040380001068115234,0.3349020481109619,0.046766042709350586,0.05986499786376953
4234,j3043_4,4,62,62,0.06276988983154297,0.040380001068115234,0.3349020481109619,0.04612922668457031,0.0621640682220459
4235,j3043_4,5,62,62,0.06276988983154297,0.040380001068115234,0.3349020481109619,0.04702401161193848,0.06076788902282715
4236,j3043_4,6,71,71,0.06276988983154297,0.040380001068115234,0.3349020481109619,0.04705095291137695,0.06196093559265137
4237,j3043_4,7,60,59,0.06276988983154297,0.040380001068115234,0.3349020481109619,0.0472409725189209,0.060922861099243164
4238,j3043_4,8,67,67,0.06276988983154297,0.040380001068115234,0.3349020481109619,0.04636788368225098,0.06240105628967285
4239,j3043_4,9,67,61,0.06276988983154297,0.040380001068115234,0.3349020481109619,0.06936407089233398,0.07174491882324219
4240,j3043_5,0,63,57,0.06342411041259766,0.03617501258850098,0.3374207019805908,0.04369497299194336,0.06207895278930664
4241,j3043_5,1,65,56,0.06342411041259766,0.03617501258850098,0.3374207019805908,0.044422149658203125,0.11586523056030273
4242,j3043_5,2,58,53,0.06342411041259766,0.03617501258850098,0.3374207019805908,0.04429006576538086,0.06573104858398438
4243,j3043_5,3,66,58,0.06342411041259766,0.03617501258850098,0.3374207019805908,0.04445505142211914,0.06328797340393066
4244,j3043_5,4,63,56,0.06342411041259766,0.03617501258850098,0.3374207019805908,0.04505586624145508,0.06080889701843262
4245,j3043_5,5,62,57,0.06342411041259766,0.03617501258850098,0.3374207019805908,0.04381108283996582,0.0636601448059082
4246,j3043_5,6,59,54,0.06342411041259766,0.03617501258850098,0.3374207019805908,0.04400277137756348,0.05851006507873535
4247,j3043_5,7,61,55,0.06342411041259766,0.03617501258850098,0.3374207019805908,0.04418206214904785,0.06031990051269531
4248,j3043_5,8,61,57,0.06342411041259766,0.03617501258850098,0.3374207019805908,0.044354915618896484,0.06158900260925293
4249,j3043_5,9,64,61,0.06342411041259766,0.03617501258850098,0.3374207019805908,0.04430413246154785,0.0611567497253418
4250,j3043_6,0,53,49,0.060620784759521484,0.03535795211791992,0.32049083709716797,0.04395174980163574,0.057627201080322266
4251,j3043_6,1,49,48,0.060620784759521484,0.03535795211791992,0.32049083709716797,0.04421520233154297,0.06188607215881348
4252,j3043_6,2,54,48,0.060620784759521484,0.03535795211791992,0.32049083709716797,0.044278860092163086,0.05815887451171875
4253,j3043_6,3,57,56,0.060620784759521484,0.03535795211791992,0.32049083709716797,0.0441131591796875,0.05897402763366699
4254,j3043_6,4,58,56,0.060620784759521484,0.03535795211791992,0.32049083709716797,0.04422307014465332,0.05833292007446289
4255,j3043_6,5,58,53,0.060620784759521484,0.03535795211791992,0.32049083709716797,0.04421877861022949,0.06124734878540039
4256,j3043_6,6,58,54,0.060620784759521484,0.03535795211791992,0.32049083709716797,0.04412698745727539,0.05884599685668945
4257,j3043_6,7,52,49,0.060620784759521484,0.03535795211791992,0.32049083709716797,0.04435014724731445,0.058740854263305664
4258,j3043_6,8,53,51,0.060620784759521484,0.03535795211791992,0.32049083709716797,0.04422879219055176,0.05877995491027832
4259,j3043_6,9,55,48,0.060620784759521484,0.03535795211791992,0.32049083709716797,0.044173240661621094,0.05902385711669922
4260,j3043_7,0,48,42,0.05918693542480469,0.03328895568847656,0.31105828285217285,0.04189109802246094,0.058318138122558594
4261,j3043_7,1,47,43,0.05918693542480469,0.03328895568847656,0.31105828285217285,0.04134392738342285,0.05857205390930176
4262,j3043_7,2,53,51,0.05918693542480469,0.03328895568847656,0.31105828285217285,0.041757822036743164,0.05850791931152344
4263,j3043_7,3,52,51,0.05918693542480469,0.03328895568847656,0.31105828285217285,0.04208087921142578,0.05830025672912598
4264,j3043_7,4,52,49,0.05918693542480469,0.03328895568847656,0.31105828285217285,0.04196286201477051,0.057981014251708984
4265,j3043_7,5,47,46,0.05918693542480469,0.03328895568847656,0.31105828285217285,0.041535139083862305,0.05822300910949707
4266,j3043_7,6,54,49,0.05918693542480469,0.03328895568847656,0.31105828285217285,0.041773080825805664,0.05782604217529297
4267,j3043_7,7,46,41,0.05918693542480469,0.03328895568847656,0.31105828285217285,0.04175209999084473,0.05801701545715332
4268,j3043_7,8,52,49,0.05918693542480469,0.03328895568847656,0.31105828285217285,0.04131293296813965,0.05765080451965332
4269,j3043_7,9,49,44,0.05918693542480469,0.03328895568847656,0.31105828285217285,0.041787147521972656,0.05910778045654297
4270,j3043_8,0,66,66,0.06121706962585449,0.03531694412231445,0.3228166103363037,0.04514789581298828,0.05897998809814453
4271,j3043_8,1,53,48,0.06121706962585449,0.03531694412231445,0.3228166103363037,0.045668840408325195,0.0599370002746582
4272,j3043_8,2,55,50,0.06121706962585449,0.03531694412231445,0.3228166103363037,0.04584693908691406,0.059645891189575195
4273,j3043_8,3,66,60,0.06121706962585449,0.03531694412231445,0.3228166103363037,0.045870065689086914,0.06194901466369629
4274,j3043_8,4,55,54,0.06121706962585449,0.03531694412231445,0.3228166103363037,0.04532122611999512,0.05886220932006836
4275,j3043_8,5,60,58,0.06121706962585449,0.03531694412231445,0.3228166103363037,0.04521918296813965,0.05871081352233887
4276,j3043_8,6,59,54,0.06121706962585449,0.03531694412231445,0.3228166103363037,0.04587292671203613,0.06267786026000977
4277,j3043_8,7,54,47,0.06121706962585449,0.03531694412231445,0.3228166103363037,0.04523324966430664,0.06024670600891113
4278,j3043_8,8,53,47,0.06121706962585449,0.03531694412231445,0.3228166103363037,0.045275211334228516,0.05960988998413086
4279,j3043_8,9,57,54,0.06121706962585449,0.03531694412231445,0.3228166103363037,0.04520916938781738,0.06121015548706055
4280,j3043_9,0,55,51,0.06295180320739746,0.3770179748535156,0.33800673484802246,0.045739173889160156,0.060333967208862305
4281,j3043_9,1,58,57,0.06295180320739746,0.3770179748535156,0.33800673484802246,0.04497218132019043,0.060092926025390625
4282,j3043_9,2,55,51,0.06295180320739746,0.3770179748535156,0.33800673484802246,0.05189085006713867,0.06696605682373047
4283,j3043_9,3,57,54,0.06295180320739746,0.3770179748535156,0.33800673484802246,0.04757285118103027,0.0615997314453125
4284,j3043_9,4,57,55,0.06295180320739746,0.3770179748535156,0.33800673484802246,0.047564029693603516,0.0603792667388916
4285,j3043_9,5,47,45,0.06295180320739746,0.3770179748535156,0.33800673484802246,0.04745292663574219,0.0621488094329834
4286,j3043_9,6,55,53,0.06295180320739746,0.3770179748535156,0.33800673484802246,0.04494881629943848,0.05950427055358887
4287,j3043_9,7,55,54,0.06295180320739746,0.3770179748535156,0.33800673484802246,0.045156240463256836,0.05922579765319824
4288,j3043_9,8,49,43,0.06295180320739746,0.3770179748535156,0.33800673484802246,0.04567718505859375,0.060539960861206055
4289,j3043_9,9,51,50,0.06295180320739746,0.3770179748535156,0.33800673484802246,0.04778599739074707,0.059870004653930664
4290,j3043_10,0,51,51,0.06339907646179199,0.0384371280670166,0.4068491458892822,0.05310678482055664,0.07136821746826172
4291,j3043_10,1,51,48,0.06339907646179199,0.0384371280670166,0.4068491458892822,0.04468393325805664,0.0608823299407959
4292,j3043_10,2,59,55,0.06339907646179199,0.0384371280670166,0.4068491458892822,0.04524588584899902,0.05967593193054199
4293,j3043_10,3,58,50,0.06339907646179199,0.0384371280670166,0.4068491458892822,0.04548382759094238,0.0591120719909668
4294,j3043_10,4,60,59,0.06339907646179199,0.0384371280670166,0.4068491458892822,0.04510807991027832,0.06104898452758789
4295,j3043_10,5,48,46,0.06339907646179199,0.0384371280670166,0.4068491458892822,0.04486417770385742,0.05992293357849121
4296,j3043_10,6,57,55,0.06339907646179199,0.0384371280670166,0.4068491458892822,0.045864105224609375,0.06874394416809082
4297,j3043_10,7,55,49,0.06339907646179199,0.0384371280670166,0.4068491458892822,0.044583797454833984,0.06088709831237793
4298,j3043_10,8,55,51,0.06339907646179199,0.0384371280670166,0.4068491458892822,0.04514789581298828,0.061927080154418945
4299,j3043_10,9,54,52,0.06339907646179199,0.0384371280670166,0.4068491458892822,0.04492902755737305,0.05942082405090332
4300,j3044_1,0,52,45,0.06438708305358887,0.03167915344238281,0.3169550895690918,0.04064679145812988,0.06034421920776367
4301,j3044_1,1,47,47,0.06438708305358887,0.03167915344238281,0.3169550895690918,0.04002881050109863,0.058390140533447266
4302,j3044_1,2,43,43,0.06438708305358887,0.03167915344238281,0.3169550895690918,0.04003715515136719,0.05877113342285156
4303,j3044_1,3,52,47,0.06438708305358887,0.03167915344238281,0.3169550895690918,0.03992414474487305,0.06297993659973145
4304,j3044_1,4,49,46,0.06438708305358887,0.03167915344238281,0.3169550895690918,0.040183067321777344,0.05902886390686035
4305,j3044_1,5,44,41,0.06438708305358887,0.03167915344238281,0.3169550895690918,0.040246009826660156,0.05843305587768555
4306,j3044_1,6,39,36,0.06438708305358887,0.03167915344238281,0.3169550895690918,0.03976702690124512,0.05883598327636719
4307,j3044_1,7,47,38,0.06438708305358887,0.03167915344238281,0.3169550895690918,0.04004025459289551,0.061261892318725586
4308,j3044_1,8,49,46,0.06438708305358887,0.03167915344238281,0.3169550895690918,0.040287017822265625,0.059530019760131836
4309,j3044_1,9,41,39,0.06438708305358887,0.03167915344238281,0.3169550895690918,0.040146827697753906,0.059628963470458984
4310,j3044_2,0,53,53,0.059719085693359375,0.03375816345214844,0.3129720687866211,0.04022693634033203,0.057218074798583984
4311,j3044_2,1,47,45,0.059719085693359375,0.03375816345214844,0.3129720687866211,0.04067564010620117,0.057537078857421875
4312,j3044_2,2,54,53,0.059719085693359375,0.03375816345214844,0.3129720687866211,0.04044795036315918,0.05892300605773926
4313,j3044_2,3,53,53,0.059719085693359375,0.03375816345214844,0.3129720687866211,0.040756940841674805,0.05892467498779297
4314,j3044_2,4,55,54,0.059719085693359375,0.03375816345214844,0.3129720687866211,0.04072403907775879,0.05788683891296387
4315,j3044_2,5,54,52,0.059719085693359375,0.03375816345214844,0.3129720687866211,0.04066181182861328,0.058342933654785156
4316,j3044_2,6,55,54,0.059719085693359375,0.03375816345214844,0.3129720687866211,0.04070281982421875,0.05868387222290039
4317,j3044_2,7,54,52,0.059719085693359375,0.03375816345214844,0.3129720687866211,0.04065895080566406,0.06124281883239746
4318,j3044_2,8,54,50,0.059719085693359375,0.03375816345214844,0.3129720687866211,0.04037809371948242,0.05811572074890137
4319,j3044_2,9,49,46,0.059719085693359375,0.03375816345214844,0.3129720687866211,0.04042410850524902,0.059517860412597656
4320,j3044_3,0,45,45,0.06066608428955078,0.02948307991027832,0.3001549243927002,0.03956484794616699,0.05704498291015625
4321,j3044_3,1,47,46,0.06066608428955078,0.02948307991027832,0.3001549243927002,0.04047274589538574,0.058257102966308594
4322,j3044_3,2,51,50,0.06066608428955078,0.02948307991027832,0.3001549243927002,0.04105710983276367,0.06310296058654785
4323,j3044_3,3,49,48,0.06066608428955078,0.02948307991027832,0.3001549243927002,0.03996086120605469,0.05902886390686035
4324,j3044_3,4,53,53,0.06066608428955078,0.02948307991027832,0.3001549243927002,0.04014420509338379,0.05895709991455078
4325,j3044_3,5,52,52,0.06066608428955078,0.02948307991027832,0.3001549243927002,0.03999590873718262,0.05847811698913574
4326,j3044_3,6,50,42,0.06066608428955078,0.02948307991027832,0.3001549243927002,0.039891958236694336,0.058261871337890625
4327,j3044_3,7,53,51,0.06066608428955078,0.02948307991027832,0.3001549243927002,0.04049801826477051,0.06242084503173828
4328,j3044_3,8,52,47,0.06066608428955078,0.02948307991027832,0.3001549243927002,0.04171395301818848,0.07142496109008789
4329,j3044_3,9,47,46,0.06066608428955078,0.02948307991027832,0.3001549243927002,0.04062700271606445,0.058281898498535156
4330,j3044_4,0,56,52,0.0594637393951416,0.03599405288696289,0.3110368251800537,0.04418778419494629,0.05783796310424805
4331,j3044_4,1,56,55,0.0594637393951416,0.03599405288696289,0.3110368251800537,0.04427075386047363,0.05846905708312988
4332,j3044_4,2,53,52,0.0594637393951416,0.03599405288696289,0.3110368251800537,0.04498910903930664,0.059239864349365234
4333,j3044_4,3,55,52,0.0594637393951416,0.03599405288696289,0.3110368251800537,0.044814109802246094,0.06413674354553223
4334,j3044_4,4,56,56,0.0594637393951416,0.03599405288696289,0.3110368251800537,0.045166969299316406,0.06179308891296387
4335,j3044_4,5,54,52,0.0594637393951416,0.03599405288696289,0.3110368251800537,0.0446009635925293,0.05861091613769531
4336,j3044_4,6,55,55,0.0594637393951416,0.03599405288696289,0.3110368251800537,0.044338226318359375,0.05707716941833496
4337,j3044_4,7,52,50,0.0594637393951416,0.03599405288696289,0.3110368251800537,0.04427003860473633,0.06087994575500488
4338,j3044_4,8,57,55,0.0594637393951416,0.03599405288696289,0.3110368251800537,0.04505491256713867,0.059123992919921875
4339,j3044_4,9,50,47,0.0594637393951416,0.03599405288696289,0.3110368251800537,0.04498720169067383,0.0592801570892334
4340,j3044_5,0,53,51,0.05792403221130371,0.033410072326660156,0.32151103019714355,0.04280877113342285,0.0605471134185791
4341,j3044_5,1,49,48,0.05792403221130371,0.033410072326660156,0.32151103019714355,0.0420229434967041,0.05832099914550781
4342,j3044_5,2,55,51,0.05792403221130371,0.033410072326660156,0.32151103019714355,0.04322481155395508,0.05870199203491211
4343,j3044_5,3,56,51,0.05792403221130371,0.033410072326660156,0.32151103019714355,0.042556047439575195,0.059018850326538086
4344,j3044_5,4,51,50,0.05792403221130371,0.033410072326660156,0.32151103019714355,0.04215216636657715,0.05832695960998535
4345,j3044_5,5,55,53,0.05792403221130371,0.033410072326660156,0.32151103019714355,0.042540788650512695,0.059281349182128906
4346,j3044_5,6,54,49,0.05792403221130371,0.033410072326660156,0.32151103019714355,0.04644298553466797,0.06137990951538086
4347,j3044_5,7,50,50,0.05792403221130371,0.033410072326660156,0.32151103019714355,0.043334245681762695,0.06074333190917969
4348,j3044_5,8,47,47,0.05792403221130371,0.033410072326660156,0.32151103019714355,0.04208779335021973,0.05846881866455078
4349,j3044_5,9,53,53,0.05792403221130371,0.033410072326660156,0.32151103019714355,0.04237008094787598,0.0583500862121582
4350,j3044_6,0,49,49,0.07357001304626465,0.04411888122558594,0.39817380905151367,0.04376077651977539,0.06008100509643555
4351,j3044_6,1,49,46,0.07357001304626465,0.04411888122558594,0.39817380905151367,0.05978870391845703,0.061656951904296875
4352,j3044_6,2,52,46,0.07357001304626465,0.04411888122558594,0.39817380905151367,0.044875144958496094,0.06119894981384277
4353,j3044_6,3,52,52,0.07357001304626465,0.04411888122558594,0.39817380905151367,0.04458761215209961,0.060877084732055664
4354,j3044_6,4,54,50,0.07357001304626465,0.04411888122558594,0.39817380905151367,0.04634428024291992,0.06063413619995117
4355,j3044_6,5,50,45,0.07357001304626465,0.04411888122558594,0.39817380905151367,0.0451207160949707,0.060491085052490234
4356,j3044_6,6,55,53,0.07357001304626465,0.04411888122558594,0.39817380905151367,0.0440831184387207,0.059350013732910156
4357,j3044_6,7,53,51,0.07357001304626465,0.04411888122558594,0.39817380905151367,0.04602694511413574,0.06303882598876953
4358,j3044_6,8,53,49,0.07357001304626465,0.04411888122558594,0.39817380905151367,0.04621601104736328,0.060194969177246094
4359,j3044_6,9,57,53,0.07357001304626465,0.04411888122558594,0.39817380905151367,0.04438519477844238,0.06114792823791504
4360,j3044_7,0,38,36,0.061905860900878906,0.032386064529418945,0.32837486267089844,0.04215693473815918,0.06329488754272461
4361,j3044_7,1,39,36,0.061905860900878906,0.032386064529418945,0.32837486267089844,0.0417022705078125,0.06091618537902832
4362,j3044_7,2,41,36,0.061905860900878906,0.032386064529418945,0.32837486267089844,0.04196596145629883,0.06096386909484863
4363,j3044_7,3,43,40,0.061905860900878906,0.032386064529418945,0.32837486267089844,0.042324066162109375,0.06258392333984375
4364,j3044_7,4,34,31,0.061905860900878906,0.032386064529418945,0.32837486267089844,0.04180097579956055,0.06101083755493164
4365,j3044_7,5,42,41,0.061905860900878906,0.032386064529418945,0.32837486267089844,0.04176902770996094,0.06118130683898926
4366,j3044_7,6,40,40,0.061905860900878906,0.032386064529418945,0.32837486267089844,0.042098283767700195,0.06606507301330566
4367,j3044_7,7,38,37,0.061905860900878906,0.032386064529418945,0.32837486267089844,0.041741132736206055,0.06084704399108887
4368,j3044_7,8,38,38,0.061905860900878906,0.032386064529418945,0.32837486267089844,0.04334425926208496,0.062209129333496094
4369,j3044_7,9,41,40,0.061905860900878906,0.032386064529418945,0.32837486267089844,0.042185068130493164,0.06155991554260254
4370,j3044_8,0,50,48,0.07964205741882324,0.05309009552001953,0.37549376487731934,0.042181968688964844,0.06511092185974121
4371,j3044_8,1,47,39,0.07964205741882324,0.05309009552001953,0.37549376487731934,0.04267716407775879,0.06711292266845703
4372,j3044_8,2,46,44,0.07964205741882324,0.05309009552001953,0.37549376487731934,0.04603695869445801,0.06417632102966309
4373,j3044_8,3,47,45,0.07964205741882324,0.05309009552001953,0.37549376487731934,0.05427408218383789,0.06950664520263672
4374,j3044_8,4,49,44,0.07964205741882324,0.05309009552001953,0.37549376487731934,0.07684898376464844,0.08938217163085938
4375,j3044_8,5,49,42,0.07964205741882324,0.05309009552001953,0.37549376487731934,0.04793882369995117,0.06599020957946777
4376,j3044_8,6,51,49,0.07964205741882324,0.05309009552001953,0.37549376487731934,0.04229903221130371,0.0591280460357666
4377,j3044_8,7,46,43,0.07964205741882324,0.05309009552001953,0.37549376487731934,0.04400467872619629,0.06142902374267578
4378,j3044_8,8,50,41,0.07964205741882324,0.05309009552001953,0.37549376487731934,0.04294586181640625,0.060610055923461914
4379,j3044_8,9,52,46,0.07964205741882324,0.05309009552001953,0.37549376487731934,0.04404783248901367,0.06773900985717773
