,instance_name,iteration,makespan_stnu,makespan_lb,gap_pi,time_initial_cp,time_build_stnu,time_dc_checking,time_rte,time_cp_lb,status,schedule_feasibility
1512,j30_PSP_1,0,inf,inf,,0.06427693367004395,0.0,0.0,0.0,0,infeasible,
1513,j30_PSP_2,0,inf,inf,,0.06038618087768555,0.0,0.0,0.0,0,infeasible,
1514,j30_PSP_3,0,inf,inf,,0.06107902526855469,0.0,0.0,0.0,0,infeasible,
1515,j30_PSP_4,0,inf,inf,,2.924420118331909,0.04812884330749512,0.43701720237731934,0.0,0,feasible_but_not_dc,
1516,j30_PSP_5,0,inf,inf,,0.05643320083618164,0.0,0.0,0.0,0,infeasible,
1517,j30_PSP_6,0,inf,inf,,0.05749917030334473,0.0,0.0,0.0,0,infeasible,
1518,j30_PSP_7,0,inf,inf,,0.061959028244018555,0.0,0.0,0.0,0,infeasible,
1519,j30_PSP_8,0,inf,inf,,0.0610349178314209,0.0,0.0,0.0,0,infeasible,
1520,j30_PSP_9,0,inf,inf,,0.752957820892334,0.048931121826171875,0.399503231048584,0.0,0,feasible_but_not_dc,
1521,j30_PSP_10,0,inf,inf,,0.0694119930267334,0.0,0.0,0.0,0,infeasible,
1522,j30_PSP_11,0,inf,inf,,0.0695490837097168,0.041181325912475586,0.4795191287994385,0.0,0,feasible_but_not_dc,
1523,j30_PSP_12,0,inf,inf,,0.2374250888824463,0.03896808624267578,0.4255659580230713,0.0,0,feasible_but_not_dc,
1524,j30_PSP_13,0,inf,inf,,0.20037102699279785,0.04406404495239258,0.4272189140319824,0.0,0,feasible_but_not_dc,
1525,j30_PSP_14,0,69,69,0.0,0.06400322914123535,0.03602027893066406,0.4402451515197754,0.05478024482727051,0.07172203063964844,feasible_and_dc,True
1526,j30_PSP_14,1,69,69,0.0,0.06400322914123535,0.03602027893066406,0.4402451515197754,0.053563833236694336,0.06917214393615723,feasible_and_dc,True
1527,j30_PSP_14,2,69,69,0.0,0.06400322914123535,0.03602027893066406,0.4402451515197754,0.052803754806518555,0.06320428848266602,feasible_and_dc,True
1528,j30_PSP_14,3,69,69,0.0,0.06400322914123535,0.03602027893066406,0.4402451515197754,0.053698062896728516,0.07140517234802246,feasible_and_dc,True
1529,j30_PSP_14,4,inf,NotApplicable,,0.06400322914123535,0.03602027893066406,0.4402451515197754,0.024619102478027344,NotApplicable,feasible_and_dc_but_rte_error,
1530,j30_PSP_14,5,69,69,0.0,0.06400322914123535,0.03602027893066406,0.4402451515197754,0.05337023735046387,0.0709688663482666,feasible_and_dc,True
1531,j30_PSP_14,6,69,69,0.0,0.06400322914123535,0.03602027893066406,0.4402451515197754,0.05173611640930176,0.06544804573059082,feasible_and_dc,True
1532,j30_PSP_14,7,69,69,0.0,0.06400322914123535,0.03602027893066406,0.4402451515197754,0.05371809005737305,0.062178850173950195,feasible_and_dc,True
1533,j30_PSP_14,8,inf,NotApplicable,,0.06400322914123535,0.03602027893066406,0.4402451515197754,0.021305084228515625,NotApplicable,feasible_and_dc_but_rte_error,
1534,j30_PSP_14,9,69,69,0.0,0.06400322914123535,0.03602027893066406,0.4402451515197754,0.055052995681762695,0.08272409439086914,feasible_and_dc,True
1535,j30_PSP_15,0,59,59,0.0,0.11651420593261719,0.043589115142822266,0.43338990211486816,0.05686473846435547,0.10800623893737793,feasible_and_dc,True
1536,j30_PSP_15,1,64,63,0.0,0.11651420593261719,0.043589115142822266,0.43338990211486816,0.053785085678100586,0.11840295791625977,feasible_and_dc,True
1537,j30_PSP_15,2,60,59,0.0,0.11651420593261719,0.043589115142822266,0.43338990211486816,0.05651259422302246,0.07319879531860352,feasible_and_dc,True
1538,j30_PSP_15,3,61,58,0.0,0.11651420593261719,0.043589115142822266,0.43338990211486816,0.061847686767578125,0.07583403587341309,feasible_and_dc,True
1539,j30_PSP_15,4,59,57,0.0,0.11651420593261719,0.043589115142822266,0.43338990211486816,0.05681610107421875,0.07174015045166016,feasible_and_dc,True
1540,j30_PSP_15,5,63,60,0.0,0.11651420593261719,0.043589115142822266,0.43338990211486816,0.05308794975280762,0.07806992530822754,feasible_and_dc,True
1541,j30_PSP_15,6,60,60,0.0,0.11651420593261719,0.043589115142822266,0.43338990211486816,0.05684304237365723,0.07465910911560059,feasible_and_dc,True
1542,j30_PSP_15,7,60,60,0.0,0.11651420593261719,0.043589115142822266,0.43338990211486816,0.06665229797363281,0.1266310214996338,feasible_and_dc,True
1543,j30_PSP_15,8,62,61,0.0,0.11651420593261719,0.043589115142822266,0.43338990211486816,0.05907702445983887,0.1272273063659668,feasible_and_dc,True
1544,j30_PSP_15,9,60,60,0.0,0.11651420593261719,0.043589115142822266,0.43338990211486816,0.05667686462402344,0.11212992668151855,feasible_and_dc,True
1545,j30_PSP_16,0,inf,inf,,0.07874083518981934,0.03834080696105957,0.4563298225402832,0.0,0,feasible_but_not_dc,
1546,j30_PSP_17,0,inf,inf,,0.18540692329406738,0.04173707962036133,0.42517614364624023,0.0,0,feasible_but_not_dc,
1547,j30_PSP_18,0,inf,inf,,0.05535697937011719,0.0,0.0,0.0,0,infeasible,
1548,j30_PSP_19,0,inf,inf,,0.0636749267578125,0.0,0.0,0.0,0,infeasible,
1549,j30_PSP_20,0,30,30,0.0,0.11638975143432617,0.04676985740661621,0.46593284606933594,0.05501699447631836,0.07063794136047363,feasible_and_dc,True
1550,j30_PSP_20,1,33,31,0.0,0.11638975143432617,0.04676985740661621,0.46593284606933594,0.05772113800048828,0.0846710205078125,feasible_and_dc,True
1551,j30_PSP_20,2,29,29,0.0,0.11638975143432617,0.04676985740661621,0.46593284606933594,0.05804014205932617,0.07488083839416504,feasible_and_dc,True
1552,j30_PSP_20,3,33,31,0.0,0.11638975143432617,0.04676985740661621,0.46593284606933594,0.054636240005493164,0.07276391983032227,feasible_and_dc,True
1553,j30_PSP_20,4,32,29,0.0,0.11638975143432617,0.04676985740661621,0.46593284606933594,0.05199408531188965,0.07437682151794434,feasible_and_dc,True
1554,j30_PSP_20,5,31,29,0.0,0.11638975143432617,0.04676985740661621,0.46593284606933594,0.05285310745239258,0.07135796546936035,feasible_and_dc,True
1555,j30_PSP_20,6,32,30,0.0,0.11638975143432617,0.04676985740661621,0.46593284606933594,0.052130937576293945,0.07789492607116699,feasible_and_dc,True
1556,j30_PSP_20,7,31,29,0.0,0.11638975143432617,0.04676985740661621,0.46593284606933594,0.057389020919799805,0.08118295669555664,feasible_and_dc,True
1557,j30_PSP_20,8,31,29,0.0,0.11638975143432617,0.04676985740661621,0.46593284606933594,0.05741620063781738,0.07876086235046387,feasible_and_dc,True
1558,j30_PSP_20,9,31,29,0.0,0.11638975143432617,0.04676985740661621,0.46593284606933594,0.05456399917602539,0.07449913024902344,feasible_and_dc,True
1559,j30_PSP_21,0,inf,inf,,0.07318902015686035,0.038330078125,0.4398078918457031,0.0,0,feasible_but_not_dc,
1560,j30_PSP_22,0,inf,inf,,0.0692148208618164,0.2330322265625,0.409426212310791,0.0,0,feasible_but_not_dc,
1561,j30_PSP_23,0,inf,inf,,0.07857990264892578,0.0350649356842041,0.4073762893676758,0.0,0,feasible_but_not_dc,
1562,j30_PSP_24,0,inf,inf,,0.12769389152526855,0.036583900451660156,0.43028879165649414,0.0,0,feasible_but_not_dc,
1563,j30_PSP_25,0,inf,inf,,0.07160711288452148,0.03927302360534668,0.42000484466552734,0.0,0,feasible_but_not_dc,
1564,j30_PSP_26,0,inf,inf,,0.0702829360961914,0.0312960147857666,0.38857078552246094,0.0,0,feasible_but_not_dc,
1565,j30_PSP_27,0,inf,inf,,0.07565093040466309,0.037068843841552734,0.41602301597595215,0.0,0,feasible_but_not_dc,
1566,j30_PSP_28,0,inf,inf,,0.0720210075378418,0.03640890121459961,0.4389171600341797,0.0,0,feasible_but_not_dc,
1567,j30_PSP_29,0,inf,inf,,0.06978893280029297,0.036087989807128906,0.41082000732421875,0.0,0,feasible_but_not_dc,
1568,j30_PSP_30,0,inf,inf,,0.06682705879211426,0.029748916625976562,0.40759825706481934,0.0,0,feasible_but_not_dc,
1569,j30_PSP_31,0,inf,inf,,0.06505084037780762,0.0,0.0,0.0,0,infeasible,
1570,j30_PSP_32,0,inf,inf,,1.0340030193328857,0.055800676345825195,0.42148399353027344,0.0,0,feasible_but_not_dc,
1571,j30_PSP_33,0,inf,inf,,21.657762050628662,0.23277807235717773,0.3731677532196045,0.0,0,feasible_but_not_dc,
1572,j30_PSP_34,0,inf,inf,,0.056588172912597656,0.0,0.0,0.0,0,infeasible,
1573,j30_PSP_35,0,inf,inf,,0.34844279289245605,0.05346202850341797,0.3729431629180908,0.0,0,feasible_but_not_dc,
1574,j30_PSP_36,0,inf,inf,,0.061129093170166016,0.0,0.0,0.0,0,infeasible,
1575,j30_PSP_37,0,inf,inf,,17.754743099212646,0.06763124465942383,0.4349699020385742,0.0,0,feasible_but_not_dc,
1576,j30_PSP_38,0,inf,inf,,23.034491062164307,0.05808091163635254,0.5061800479888916,0.0,0,feasible_but_not_dc,
1577,j30_PSP_39,0,inf,inf,,0.06416487693786621,0.0,0.0,0.0,0,infeasible,
1578,j30_PSP_40,0,inf,inf,,6.00879693031311,0.2474818229675293,0.41596484184265137,0.0,0,feasible_but_not_dc,
1579,j30_PSP_41,0,inf,inf,,0.5976030826568604,0.04073500633239746,0.41709280014038086,0.0,0,feasible_but_not_dc,
1580,j30_PSP_42,0,inf,inf,,0.07619309425354004,0.053649187088012695,0.4976460933685303,0.0,0,feasible_but_not_dc,
1581,j30_PSP_43,0,inf,inf,,0.1376340389251709,0.04574418067932129,0.4262211322784424,0.0,0,feasible_but_not_dc,
1582,j30_PSP_44,0,inf,inf,,0.1824779510498047,0.2826671600341797,0.42272090911865234,0.0,0,feasible_but_not_dc,
1583,j30_PSP_45,0,inf,inf,,0.268221378326416,0.04995393753051758,0.43372297286987305,0.0,0,feasible_but_not_dc,
1584,j30_PSP_46,0,inf,inf,,0.5213818550109863,0.05351972579956055,0.42990684509277344,0.0,0,feasible_but_not_dc,
1585,j30_PSP_47,0,inf,inf,,0.16268014907836914,0.04535388946533203,0.44124698638916016,0.0,0,feasible_but_not_dc,
1586,j30_PSP_48,0,inf,inf,,0.06690573692321777,0.04174494743347168,0.410416841506958,0.0,0,feasible_but_not_dc,
1587,j30_PSP_49,0,inf,inf,,0.06434297561645508,0.0,0.0,0.0,0,infeasible,
1588,j30_PSP_50,0,inf,inf,,0.06171989440917969,0.0,0.0,0.0,0,infeasible,
1589,j30_PSP_51,0,inf,inf,,0.07124686241149902,0.04633808135986328,0.4365730285644531,0.0,0,feasible_but_not_dc,
1590,j30_PSP_52,0,inf,inf,,0.07486987113952637,0.04997682571411133,0.43493008613586426,0.0,0,feasible_but_not_dc,
1591,j30_PSP_53,0,inf,inf,,0.08454275131225586,0.04295516014099121,0.4318258762359619,0.0,0,feasible_but_not_dc,
1592,j30_PSP_54,0,37,35,0.0,0.07632875442504883,0.039193153381347656,0.44449496269226074,0.0514531135559082,0.07611966133117676,feasible_and_dc,True
1593,j30_PSP_54,1,37,35,0.0,0.07632875442504883,0.039193153381347656,0.44449496269226074,0.04980802536010742,0.0724480152130127,feasible_and_dc,True
1594,j30_PSP_54,2,37,35,0.0,0.07632875442504883,0.039193153381347656,0.44449496269226074,0.046949148178100586,0.06593513488769531,feasible_and_dc,True
1595,j30_PSP_54,3,37,35,0.0,0.07632875442504883,0.039193153381347656,0.44449496269226074,0.05005693435668945,0.06769990921020508,feasible_and_dc,True
1596,j30_PSP_54,4,37,35,0.0,0.07632875442504883,0.039193153381347656,0.44449496269226074,0.048048973083496094,0.07017803192138672,feasible_and_dc,True
1597,j30_PSP_54,5,38,35,0.0,0.07632875442504883,0.039193153381347656,0.44449496269226074,0.04802107810974121,0.06495285034179688,feasible_and_dc,True
1598,j30_PSP_54,6,35,35,0.0,0.07632875442504883,0.039193153381347656,0.44449496269226074,0.05553722381591797,0.08268499374389648,feasible_and_dc,True
1599,j30_PSP_54,7,36,35,0.0,0.07632875442504883,0.039193153381347656,0.44449496269226074,0.05471515655517578,0.07205080986022949,feasible_and_dc,True
1600,j30_PSP_54,8,38,35,0.0,0.07632875442504883,0.039193153381347656,0.44449496269226074,0.0502619743347168,0.07277607917785645,feasible_and_dc,True
1601,j30_PSP_54,9,36,36,0.0,0.07632875442504883,0.039193153381347656,0.44449496269226074,0.04641103744506836,0.2771461009979248,feasible_and_dc,True
1602,j30_PSP_55,0,inf,inf,,0.06656408309936523,0.04517006874084473,0.4266810417175293,0.0,0,feasible_but_not_dc,
1603,j30_PSP_56,0,inf,inf,,0.06412482261657715,0.030950069427490234,0.3915719985961914,0.0,0,feasible_but_not_dc,
1604,j30_PSP_57,0,inf,inf,,0.07314419746398926,0.04136300086975098,0.49841976165771484,0.0,0,feasible_but_not_dc,
1605,j30_PSP_58,0,inf,inf,,0.0776519775390625,0.03972983360290527,0.44114089012145996,0.0,0,feasible_but_not_dc,
1606,j30_PSP_59,0,inf,inf,,0.6220710277557373,0.042645931243896484,0.3697547912597656,0.0,0,feasible_but_not_dc,
1607,j30_PSP_60,0,inf,inf,,1.0155971050262451,0.049529075622558594,0.4388160705566406,0.0,0,feasible_but_not_dc,
1608,j30_PSP_61,0,inf,inf,,0.05759406089782715,0.0,0.0,0.0,0,infeasible,
1609,j30_PSP_62,0,inf,inf,,0.06131696701049805,0.0,0.0,0.0,0,infeasible,
1610,j30_PSP_63,0,inf,inf,,0.06413817405700684,0.0,0.0,0.0,0,infeasible,
1611,j30_PSP_64,0,inf,inf,,60.062721967697144,0.07819294929504395,0.583380937576294,0.0,0,feasible_but_not_dc,
1612,j30_PSP_65,0,inf,inf,,60.04538679122925,0.06685614585876465,0.5531198978424072,0.0,0,feasible_but_not_dc,
1613,j30_PSP_66,0,inf,inf,,0.05764198303222656,0.0,0.0,0.0,0,infeasible,
1614,j30_PSP_67,0,inf,inf,,60.05160188674927,0.28635406494140625,0.5349130630493164,0.0,0,feasible_but_not_dc,
1615,j30_PSP_68,0,inf,inf,,60.06089496612549,0.07297492027282715,0.4403059482574463,0.0,0,feasible_but_not_dc,
1616,j30_PSP_69,0,inf,inf,,0.06930303573608398,0.0,0.0,0.0,0,infeasible,
1617,j30_PSP_70,0,inf,inf,,0.057619333267211914,0.0,0.0,0.0,0,infeasible,
1618,j30_PSP_71,0,inf,inf,,0.21697378158569336,0.04793882369995117,0.482982873916626,0.0,0,feasible_but_not_dc,
1619,j30_PSP_72,0,inf,inf,,0.055796146392822266,0.0,0.0,0.0,0,infeasible,
1620,j30_PSP_73,0,inf,inf,,46.02178120613098,0.0522310733795166,0.5041599273681641,0.0,0,feasible_but_not_dc,
1621,j30_PSP_74,0,69,68,0.0,0.07543706893920898,0.2766540050506592,0.45820188522338867,0.056452274322509766,0.06452393531799316,feasible_and_dc,True
1622,j30_PSP_74,1,inf,NotApplicable,,0.07543706893920898,0.2766540050506592,0.45820188522338867,0.0530550479888916,NotApplicable,feasible_and_dc_but_rte_error,
1623,j30_PSP_74,2,70,68,0.0,0.07543706893920898,0.2766540050506592,0.45820188522338867,0.059182167053222656,0.07385396957397461,feasible_and_dc,True
1624,j30_PSP_74,3,70,68,0.0,0.07543706893920898,0.2766540050506592,0.45820188522338867,0.06360077857971191,0.06724214553833008,feasible_and_dc,True
1625,j30_PSP_74,4,71,68,0.0,0.07543706893920898,0.2766540050506592,0.45820188522338867,0.05515789985656738,0.06496787071228027,feasible_and_dc,True
1626,j30_PSP_74,5,69,68,0.0,0.07543706893920898,0.2766540050506592,0.45820188522338867,0.05546092987060547,0.06034588813781738,feasible_and_dc,True
1627,j30_PSP_74,6,inf,NotApplicable,,0.07543706893920898,0.2766540050506592,0.45820188522338867,0.04733991622924805,NotApplicable,feasible_and_dc_but_rte_error,
1628,j30_PSP_74,7,69,68,0.0,0.07543706893920898,0.2766540050506592,0.45820188522338867,0.0549321174621582,0.06667494773864746,feasible_and_dc,True
1629,j30_PSP_74,8,68,68,0.0,0.07543706893920898,0.2766540050506592,0.45820188522338867,0.05549001693725586,0.06503510475158691,feasible_and_dc,True
1630,j30_PSP_74,9,72,68,0.0,0.07543706893920898,0.2766540050506592,0.45820188522338867,0.05508112907409668,0.06736302375793457,feasible_and_dc,True
1631,j30_PSP_75,0,inf,inf,,0.715961217880249,0.05777907371520996,0.39498066902160645,0.0,0,feasible_but_not_dc,
1632,j30_PSP_76,0,inf,inf,,2.0307092666625977,0.056305885314941406,0.3956160545349121,0.0,0,feasible_but_not_dc,
1633,j30_PSP_77,0,50,43,0.0,2.2285897731781006,0.04496884346008301,0.4193539619445801,0.0574951171875,0.07776594161987305,feasible_and_dc,True
1634,j30_PSP_77,1,47,43,0.0,2.2285897731781006,0.04496884346008301,0.4193539619445801,0.05141806602478027,0.07508993148803711,feasible_and_dc,True
1635,j30_PSP_77,2,49,44,0.0,2.2285897731781006,0.04496884346008301,0.4193539619445801,0.055357933044433594,0.11265206336975098,feasible_and_dc,True
1636,j30_PSP_77,3,47,43,0.0,2.2285897731781006,0.04496884346008301,0.4193539619445801,0.05288982391357422,0.06786489486694336,feasible_and_dc,True
1637,j30_PSP_77,4,51,44,0.0,2.2285897731781006,0.04496884346008301,0.4193539619445801,0.05625176429748535,0.08777689933776855,feasible_and_dc,True
1638,j30_PSP_77,5,51,43,0.0,2.2285897731781006,0.04496884346008301,0.4193539619445801,0.05760002136230469,0.07130718231201172,feasible_and_dc,True
1639,j30_PSP_77,6,47,43,0.0,2.2285897731781006,0.04496884346008301,0.4193539619445801,0.05196785926818848,0.06932401657104492,feasible_and_dc,True
1640,j30_PSP_77,7,50,43,0.0,2.2285897731781006,0.04496884346008301,0.4193539619445801,0.055409908294677734,0.06769990921020508,feasible_and_dc,True
1641,j30_PSP_77,8,46,43,0.0,2.2285897731781006,0.04496884346008301,0.4193539619445801,0.05205988883972168,0.06926703453063965,feasible_and_dc,True
1642,j30_PSP_77,9,47,43,0.0,2.2285897731781006,0.04496884346008301,0.4193539619445801,0.0519559383392334,0.07495689392089844,feasible_and_dc,True
1643,j30_PSP_78,0,inf,inf,,0.5361380577087402,0.05059695243835449,0.45238590240478516,0.0,0,feasible_but_not_dc,
1644,j30_PSP_79,0,73,67,0.0,0.17686700820922852,0.05472826957702637,0.6626298427581787,0.0732269287109375,0.08917093276977539,feasible_and_dc,True
1645,j30_PSP_79,1,78,67,0.0,0.17686700820922852,0.05472826957702637,0.6626298427581787,0.07004690170288086,0.1950678825378418,feasible_and_dc,True
1646,j30_PSP_79,2,72,68,0.0,0.17686700820922852,0.05472826957702637,0.6626298427581787,0.42534708976745605,0.2019031047821045,feasible_and_dc,True
1647,j30_PSP_79,3,69,67,0.0,0.17686700820922852,0.05472826957702637,0.6626298427581787,0.07611894607543945,0.07459211349487305,feasible_and_dc,True
1648,j30_PSP_79,4,74,69,0.0,0.17686700820922852,0.05472826957702637,0.6626298427581787,0.06094503402709961,0.07186770439147949,feasible_and_dc,True
1649,j30_PSP_79,5,76,68,0.0,0.17686700820922852,0.05472826957702637,0.6626298427581787,0.0513153076171875,0.06390190124511719,feasible_and_dc,True
1650,j30_PSP_79,6,69,66,0.0,0.17686700820922852,0.05472826957702637,0.6626298427581787,0.05131077766418457,0.059515953063964844,feasible_and_dc,True
1651,j30_PSP_79,7,71,67,0.0,0.17686700820922852,0.05472826957702637,0.6626298427581787,0.052416086196899414,0.06513786315917969,feasible_and_dc,True
1652,j30_PSP_79,8,71,67,0.0,0.17686700820922852,0.05472826957702637,0.6626298427581787,0.051126956939697266,0.0866549015045166,feasible_and_dc,True
1653,j30_PSP_79,9,71,68,0.0,0.17686700820922852,0.05472826957702637,0.6626298427581787,0.13250112533569336,0.10795807838439941,feasible_and_dc,True
1654,j30_PSP_80,0,inf,inf,,0.07071900367736816,0.04603719711303711,0.35779619216918945,0.0,0,feasible_but_not_dc,
1655,j30_PSP_81,0,37,36,0.0,0.06281208992004395,0.23972296714782715,0.39494991302490234,0.05971097946166992,0.07052016258239746,feasible_and_dc,True
1656,j30_PSP_81,1,37,36,0.0,0.06281208992004395,0.23972296714782715,0.39494991302490234,0.04412221908569336,0.061430931091308594,feasible_and_dc,True
1657,j30_PSP_81,2,37,36,0.0,0.06281208992004395,0.23972296714782715,0.39494991302490234,0.04228520393371582,0.06155705451965332,feasible_and_dc,True
1658,j30_PSP_81,3,36,36,0.0,0.06281208992004395,0.23972296714782715,0.39494991302490234,0.042063236236572266,0.06214570999145508,feasible_and_dc,True
1659,j30_PSP_81,4,36,36,0.0,0.06281208992004395,0.23972296714782715,0.39494991302490234,0.042308807373046875,0.06523013114929199,feasible_and_dc,True
1660,j30_PSP_81,5,36,36,0.0,0.06281208992004395,0.23972296714782715,0.39494991302490234,0.04224205017089844,0.062223196029663086,feasible_and_dc,True
1661,j30_PSP_81,6,38,36,0.0,0.06281208992004395,0.23972296714782715,0.39494991302490234,0.04508209228515625,0.06581306457519531,feasible_and_dc,True
1662,j30_PSP_81,7,36,36,0.0,0.06281208992004395,0.23972296714782715,0.39494991302490234,0.042604923248291016,0.06356096267700195,feasible_and_dc,True
1663,j30_PSP_81,8,37,36,0.0,0.06281208992004395,0.23972296714782715,0.39494991302490234,0.04377388954162598,0.06785106658935547,feasible_and_dc,True
1664,j30_PSP_81,9,36,36,0.0,0.06281208992004395,0.23972296714782715,0.39494991302490234,0.042618751525878906,0.06454110145568848,feasible_and_dc,True
1665,j30_PSP_82,0,inf,inf,,0.06707406044006348,0.04874777793884277,0.4138948917388916,0.0,0,feasible_but_not_dc,
1666,j30_PSP_83,0,inf,inf,,0.07393431663513184,0.04092597961425781,0.356137752532959,0.0,0,feasible_but_not_dc,
1667,j30_PSP_84,0,inf,inf,,0.08301997184753418,0.05246591567993164,0.3652498722076416,0.0,0,feasible_but_not_dc,
1668,j30_PSP_85,0,inf,inf,,0.07068395614624023,0.23906993865966797,0.3651556968688965,0.0,0,feasible_but_not_dc,
1669,j30_PSP_86,0,inf,inf,,0.08043980598449707,0.04349207878112793,0.3666839599609375,0.0,0,feasible_but_not_dc,
1670,j30_PSP_87,0,68,66,0.0,0.07726383209228516,0.04102897644042969,0.42421913146972656,0.05858802795410156,0.0733649730682373,feasible_and_dc,True
1671,j30_PSP_87,1,66,66,0.0,0.07726383209228516,0.04102897644042969,0.42421913146972656,0.04873800277709961,0.06707572937011719,feasible_and_dc,True
1672,j30_PSP_87,2,67,66,0.0,0.07726383209228516,0.04102897644042969,0.42421913146972656,0.04381704330444336,0.06210780143737793,feasible_and_dc,True
1673,j30_PSP_87,3,66,66,0.0,0.07726383209228516,0.04102897644042969,0.42421913146972656,0.04317307472229004,0.06131720542907715,feasible_and_dc,True
1674,j30_PSP_87,4,66,66,0.0,0.07726383209228516,0.04102897644042969,0.42421913146972656,0.042922019958496094,0.05907392501831055,feasible_and_dc,True
1675,j30_PSP_87,5,66,66,0.0,0.07726383209228516,0.04102897644042969,0.42421913146972656,0.04376411437988281,0.06395792961120605,feasible_and_dc,True
1676,j30_PSP_87,6,66,66,0.0,0.07726383209228516,0.04102897644042969,0.42421913146972656,0.043074607849121094,0.060434818267822266,feasible_and_dc,True
1677,j30_PSP_87,7,66,66,0.0,0.07726383209228516,0.04102897644042969,0.42421913146972656,0.04336690902709961,0.05980420112609863,feasible_and_dc,True
1678,j30_PSP_87,8,68,66,0.0,0.07726383209228516,0.04102897644042969,0.42421913146972656,0.043051958084106445,0.06203293800354004,feasible_and_dc,True
1679,j30_PSP_87,9,66,66,0.0,0.07726383209228516,0.04102897644042969,0.42421913146972656,0.046270132064819336,0.06225323677062988,feasible_and_dc,True
1680,j30_PSP_88,0,inf,inf,,0.06595468521118164,0.04211282730102539,0.44945621490478516,0.0,0,feasible_but_not_dc,
1681,j30_PSP_89,0,inf,inf,,0.07111930847167969,0.4425013065338135,0.5380551815032959,0.0,0,feasible_but_not_dc,
1682,j30_PSP_90,0,inf,inf,,0.10063886642456055,0.04947614669799805,0.46369290351867676,0.0,0,feasible_but_not_dc,
1683,j30_PSP_91,0,95,93,0.0,0.09934091567993164,0.04652905464172363,0.413362979888916,0.058013916015625,0.06896781921386719,feasible_and_dc,True
1684,j30_PSP_91,1,101,100,0.0,0.09934091567993164,0.04652905464172363,0.413362979888916,0.04677009582519531,0.26358723640441895,feasible_and_dc,True
1685,j30_PSP_91,2,100,99,0.0,0.09934091567993164,0.04652905464172363,0.413362979888916,0.07867598533630371,0.22445178031921387,feasible_and_dc,True
1686,j30_PSP_91,3,98,98,0.0,0.09934091567993164,0.04652905464172363,0.413362979888916,0.061595916748046875,0.17838215827941895,feasible_and_dc,True
1687,j30_PSP_91,4,92,92,0.0,0.09934091567993164,0.04652905464172363,0.413362979888916,0.07303500175476074,0.3382277488708496,feasible_and_dc,True
1688,j30_PSP_91,5,94,94,0.0,0.09934091567993164,0.04652905464172363,0.413362979888916,0.06577491760253906,0.17415499687194824,feasible_and_dc,True
1689,j30_PSP_91,6,100,100,0.0,0.09934091567993164,0.04652905464172363,0.413362979888916,0.046658992767333984,0.06406497955322266,feasible_and_dc,True
1690,j30_PSP_91,7,99,97,0.0,0.09934091567993164,0.04652905464172363,0.413362979888916,0.04572796821594238,0.06187009811401367,feasible_and_dc,True
1691,j30_PSP_91,8,101,99,0.0,0.09934091567993164,0.04652905464172363,0.413362979888916,0.04612302780151367,0.39549994468688965,feasible_and_dc,True
1692,j30_PSP_91,9,101,99,0.0,0.09934091567993164,0.04652905464172363,0.413362979888916,0.07296323776245117,0.21925091743469238,feasible_and_dc,True
1693,j30_PSP_92,0,inf,inf,,60.07038593292236,0.0,0.0,0.0,0,infeasible,
1694,j30_PSP_93,0,inf,inf,,0.05154299736022949,0.0,0.0,0.0,0,infeasible,
1695,j30_PSP_94,0,inf,inf,,0.04907584190368652,0.0,0.0,0.0,0,infeasible,
1696,j30_PSP_95,0,98,91,0.0,0.12823128700256348,0.036509037017822266,0.43076205253601074,0.04577779769897461,0.11330795288085938,feasible_and_dc,True
1697,j30_PSP_95,1,100,95,0.0,0.12823128700256348,0.036509037017822266,0.43076205253601074,0.04597306251525879,0.1288619041442871,feasible_and_dc,True
1698,j30_PSP_95,2,102,95,0.0,0.12823128700256348,0.036509037017822266,0.43076205253601074,0.046842098236083984,0.10553503036499023,feasible_and_dc,True
1699,j30_PSP_95,3,97,88,0.0,0.12823128700256348,0.036509037017822266,0.43076205253601074,0.04632401466369629,0.05524730682373047,feasible_and_dc,True
1700,j30_PSP_95,4,101,92,0.0,0.12823128700256348,0.036509037017822266,0.43076205253601074,0.04623579978942871,0.05530285835266113,feasible_and_dc,True
1701,j30_PSP_95,5,103,93,0.0,0.12823128700256348,0.036509037017822266,0.43076205253601074,0.04582977294921875,0.05831289291381836,feasible_and_dc,True
1702,j30_PSP_95,6,104,91,0.0,0.12823128700256348,0.036509037017822266,0.43076205253601074,0.04659318923950195,0.05850410461425781,feasible_and_dc,True
1703,j30_PSP_95,7,101,99,0.0,0.12823128700256348,0.036509037017822266,0.43076205253601074,0.04624295234680176,0.14208102226257324,feasible_and_dc,True
1704,j30_PSP_95,8,98,91,0.0,0.12823128700256348,0.036509037017822266,0.43076205253601074,0.04633975028991699,0.06424117088317871,feasible_and_dc,True
1705,j30_PSP_95,9,101,98,0.0,0.12823128700256348,0.036509037017822266,0.43076205253601074,0.04645705223083496,0.11354494094848633,feasible_and_dc,True
1706,j30_PSP_96,0,inf,inf,,0.05512285232543945,0.0,0.0,0.0,0,infeasible,
1707,j30_PSP_97,0,inf,inf,,0.15235209465026855,0.03785586357116699,0.3062582015991211,0.0,0,feasible_but_not_dc,
1708,j30_PSP_98,0,inf,inf,,0.05115914344787598,0.0,0.0,0.0,0,infeasible,
