,instance_name,iteration,makespan_stnu,makespan_lb,time_initial_cp,time_build_stnu,time_dc_checking,time_rte,time_cp_lb
480,j1201_1,0,103,94,0.9959840774536133,0.23326897621154785,0.410585880279541,1.3751280307769775,0.7373549938201904
481,j1201_1,1,107,95,0.9959840774536133,0.23326897621154785,0.410585880279541,1.4517641067504883,0.8759570121765137
482,j1201_1,2,100,91,0.9959840774536133,0.23326897621154785,0.410585880279541,1.4331560134887695,0.5603771209716797
483,j1201_1,3,101,90,0.9959840774536133,0.23326897621154785,0.410585880279541,1.4359087944030762,0.6049652099609375
484,j1201_1,4,112,102,0.9959840774536133,0.23326897621154785,0.410585880279541,1.4928829669952393,0.4949500560760498
485,j1201_1,5,107,92,0.9959840774536133,0.23326897621154785,0.410585880279541,1.4401400089263916,0.8686318397521973
486,j1201_1,6,105,95,0.9959840774536133,0.23326897621154785,0.410585880279541,1.4507920742034912,1.1308050155639648
487,j1201_1,7,105,96,0.9959840774536133,0.23326897621154785,0.410585880279541,1.4105417728424072,0.7722270488739014
488,j1201_1,8,103,94,0.9959840774536133,0.23326897621154785,0.410585880279541,1.5187358856201172,0.8571808338165283
489,j1201_1,9,101,91,0.9959840774536133,0.23326897621154785,0.410585880279541,1.422217845916748,1.4908442497253418
490,j1201_2,0,107,98,2.963064193725586,0.2525920867919922,0.4283308982849121,1.398698091506958,7.271957874298096
491,j1201_2,1,105,95,2.963064193725586,0.2525920867919922,0.4283308982849121,1.4333570003509521,1.4848520755767822
492,j1201_2,2,110,99,2.963064193725586,0.2525920867919922,0.4283308982849121,1.5337259769439697,1.5208110809326172
493,j1201_2,3,108,103,2.963064193725586,0.2525920867919922,0.4283308982849121,1.4138147830963135,2.319566249847412
494,j1201_2,4,104,99,2.963064193725586,0.2525920867919922,0.4283308982849121,1.4219326972961426,17.415273904800415
495,j1201_2,5,109,97,2.963064193725586,0.2525920867919922,0.4283308982849121,1.4227919578552246,1.6589138507843018
496,j1201_2,6,104,92,2.963064193725586,0.2525920867919922,0.4283308982849121,1.4299089908599854,3.741111993789673
497,j1201_2,7,108,100,2.963064193725586,0.2525920867919922,0.4283308982849121,1.423841953277588,2.0581839084625244
498,j1201_2,8,104,94,2.963064193725586,0.2525920867919922,0.4283308982849121,1.4220020771026611,0.8840639591217041
499,j1201_2,9,103,98,2.963064193725586,0.2525920867919922,0.4283308982849121,1.3955988883972168,1.5301780700683594
500,j1201_3,0,114,101,635.6567208766937,0.14469385147094727,0.5631899833679199,1.8049049377441406,83.58988785743713
501,j1201_3,1,111,103,635.6567208766937,0.14469385147094727,0.5631899833679199,1.4774751663208008,16.107818841934204
502,j1201_3,2,112,104,635.6567208766937,0.14469385147094727,0.5631899833679199,1.4712319374084473,12.40168309211731
503,j1201_3,3,109,97,635.6567208766937,0.14469385147094727,0.5631899833679199,1.512010097503662,8.096954822540283
504,j1201_3,4,116,106,635.6567208766937,0.14469385147094727,0.5631899833679199,1.4069550037384033,12.547779083251953
505,j1201_3,5,115,108,635.6567208766937,0.14469385147094727,0.5631899833679199,1.512915849685669,31.623848915100098
506,j1201_3,6,107,100,635.6567208766937,0.14469385147094727,0.5631899833679199,1.6880428791046143,56.50531530380249
507,j1201_3,7,114,104,635.6567208766937,0.14469385147094727,0.5631899833679199,1.452314853668213,34.541258096694946
508,j1201_3,8,120,109,635.6567208766937,0.14469385147094727,0.5631899833679199,1.4189338684082031,29.401970863342285
509,j1201_3,9,110,99,635.6567208766937,0.14469385147094727,0.5631899833679199,1.4467360973358154,28.041449069976807
510,j1201_4,0,89,82,10.239929914474487,0.2533869743347168,0.5169811248779297,1.4917912483215332,1.8979542255401611
511,j1201_4,1,90,82,10.239929914474487,0.2533869743347168,0.5169811248779297,1.530195951461792,25.813056230545044
512,j1201_4,2,89,82,10.239929914474487,0.2533869743347168,0.5169811248779297,1.4606587886810303,6.677819013595581
513,j1201_4,3,90,80,10.239929914474487,0.2533869743347168,0.5169811248779297,1.5636138916015625,5.843738079071045
514,j1201_4,4,91,79,10.239929914474487,0.2533869743347168,0.5169811248779297,1.4687721729278564,0.8925609588623047
515,j1201_4,5,91,80,10.239929914474487,0.2533869743347168,0.5169811248779297,1.4817469120025635,2.4988479614257812
516,j1201_4,6,89,79,10.239929914474487,0.2533869743347168,0.5169811248779297,1.688960075378418,11.432918787002563
517,j1201_4,7,99,89,10.239929914474487,0.2533869743347168,0.5169811248779297,1.5134141445159912,0.9391341209411621
518,j1201_4,8,93,85,10.239929914474487,0.2533869743347168,0.5169811248779297,1.5674500465393066,5.229516983032227
519,j1201_4,9,103,85,10.239929914474487,0.2533869743347168,0.5169811248779297,1.528412103652954,3.8812410831451416
520,j1202_1,0,73,67,3.8023359775543213,0.1180119514465332,0.5340580940246582,1.3624598979949951,8.000258922576904
521,j1202_1,1,65,58,3.8023359775543213,0.1180119514465332,0.5340580940246582,1.836357831954956,0.10500979423522949
522,j1202_1,2,74,63,3.8023359775543213,0.1180119514465332,0.5340580940246582,1.5128257274627686,0.48160505294799805
523,j1202_1,3,69,60,3.8023359775543213,0.1180119514465332,0.5340580940246582,1.4030349254608154,4.888387203216553
524,j1202_1,4,74,70,3.8023359775543213,0.1180119514465332,0.5340580940246582,1.4527709484100342,0.0824880599975586
525,j1202_1,5,72,66,3.8023359775543213,0.1180119514465332,0.5340580940246582,1.4336669445037842,24.342259168624878
526,j1202_1,6,72,65,3.8023359775543213,0.1180119514465332,0.5340580940246582,1.3496549129486084,0.07744789123535156
527,j1202_1,7,69,66,3.8023359775543213,0.1180119514465332,0.5340580940246582,1.3861167430877686,0.06813812255859375
528,j1202_1,8,71,62,3.8023359775543213,0.1180119514465332,0.5340580940246582,1.3533360958099365,12.25291895866394
529,j1202_1,9,70,63,3.8023359775543213,0.1180119514465332,0.5340580940246582,1.3953909873962402,15.346764087677002
530,j1202_2,0,82,73,0.6392230987548828,0.24063801765441895,0.504572868347168,1.3319339752197266,0.10132193565368652
531,j1202_2,1,74,67,0.6392230987548828,0.24063801765441895,0.504572868347168,1.381181001663208,0.0822138786315918
532,j1202_2,2,80,74,0.6392230987548828,0.24063801765441895,0.504572868347168,1.4160339832305908,0.11174392700195312
533,j1202_2,3,82,70,0.6392230987548828,0.24063801765441895,0.504572868347168,1.4072461128234863,0.3849451541900635
534,j1202_2,4,79,71,0.6392230987548828,0.24063801765441895,0.504572868347168,1.3858277797698975,0.08318400382995605
535,j1202_2,5,80,71,0.6392230987548828,0.24063801765441895,0.504572868347168,1.385162115097046,0.18277883529663086
536,j1202_2,6,85,75,0.6392230987548828,0.24063801765441895,0.504572868347168,1.391416072845459,0.07750201225280762
537,j1202_2,7,76,66,0.6392230987548828,0.24063801765441895,0.504572868347168,1.4875319004058838,0.5373392105102539
538,j1202_2,8,76,69,0.6392230987548828,0.24063801765441895,0.504572868347168,1.4391069412231445,0.66656494140625
539,j1202_2,9,89,76,0.6392230987548828,0.24063801765441895,0.504572868347168,1.4039318561553955,0.19793295860290527
540,j1202_3,0,96,85,2.9048099517822266,0.12186789512634277,0.40265774726867676,1.4479689598083496,5.274646759033203
541,j1202_3,1,91,85,2.9048099517822266,0.12186789512634277,0.40265774726867676,1.3969099521636963,1.0066847801208496
542,j1202_3,2,94,88,2.9048099517822266,0.12186789512634277,0.40265774726867676,1.4685389995574951,5.081233263015747
543,j1202_3,3,92,78,2.9048099517822266,0.12186789512634277,0.40265774726867676,1.3761529922485352,1.617699146270752
544,j1202_3,4,94,83,2.9048099517822266,0.12186789512634277,0.40265774726867676,1.3723931312561035,0.7637538909912109
545,j1202_3,5,87,79,2.9048099517822266,0.12186789512634277,0.40265774726867676,1.3494000434875488,0.8169252872467041
546,j1202_3,6,88,81,2.9048099517822266,0.12186789512634277,0.40265774726867676,1.6103370189666748,0.8463737964630127
547,j1202_3,7,96,87,2.9048099517822266,0.12186789512634277,0.40265774726867676,1.4824068546295166,1.9995858669281006
548,j1202_3,8,93,80,2.9048099517822266,0.12186789512634277,0.40265774726867676,1.3999049663543701,2.2767350673675537
549,j1202_3,9,93,83,2.9048099517822266,0.12186789512634277,0.40265774726867676,1.3619029521942139,1.3948249816894531
550,j1202_4,0,97,83,0.6687958240509033,0.12101197242736816,0.4353511333465576,1.3671281337738037,0.45267724990844727
551,j1202_4,1,94,84,0.6687958240509033,0.12101197242736816,0.4353511333465576,1.3980259895324707,0.08236002922058105
552,j1202_4,2,90,82,0.6687958240509033,0.12101197242736816,0.4353511333465576,1.375748872756958,0.3362257480621338
553,j1202_4,3,94,88,0.6687958240509033,0.12101197242736816,0.4353511333465576,1.4720699787139893,0.29117369651794434
554,j1202_4,4,94,85,0.6687958240509033,0.12101197242736816,0.4353511333465576,1.4654161930084229,0.41634511947631836
555,j1202_4,5,85,76,0.6687958240509033,0.12101197242736816,0.4353511333465576,1.471888780593872,0.4466991424560547
556,j1202_4,6,93,86,0.6687958240509033,0.12101197242736816,0.4353511333465576,1.4227499961853027,1.0379531383514404
557,j1202_4,7,90,79,0.6687958240509033,0.12101197242736816,0.4353511333465576,1.5962486267089844,0.33758091926574707
558,j1202_4,8,96,85,0.6687958240509033,0.12101197242736816,0.4353511333465576,1.533860206604004,0.4380640983581543
559,j1202_4,9,97,89,0.6687958240509033,0.12101197242736816,0.4353511333465576,1.3583152294158936,1.0030059814453125
560,j1203_1,0,81,71,0.07484698295593262,0.24127888679504395,0.5161337852478027,1.3685119152069092,0.06909894943237305
561,j1203_1,1,77,74,0.07484698295593262,0.24127888679504395,0.5161337852478027,1.3898069858551025,0.06938910484313965
562,j1203_1,2,74,65,0.07484698295593262,0.24127888679504395,0.5161337852478027,1.4595909118652344,0.07271909713745117
563,j1203_1,3,80,77,0.07484698295593262,0.24127888679504395,0.5161337852478027,1.40409517288208,0.07418394088745117
564,j1203_1,4,78,72,0.07484698295593262,0.24127888679504395,0.5161337852478027,1.4922292232513428,0.0689992904663086
565,j1203_1,5,75,74,0.07484698295593262,0.24127888679504395,0.5161337852478027,1.4301440715789795,0.11509203910827637
566,j1203_1,6,75,71,0.07484698295593262,0.24127888679504395,0.5161337852478027,1.4517889022827148,0.07637405395507812
567,j1203_1,7,77,71,0.07484698295593262,0.24127888679504395,0.5161337852478027,1.495054006576538,0.06989908218383789
568,j1203_1,8,78,71,0.07484698295593262,0.24127888679504395,0.5161337852478027,1.4386780261993408,0.07216119766235352
569,j1203_1,9,77,77,0.07484698295593262,0.24127888679504395,0.5161337852478027,1.3910422325134277,0.07344198226928711
570,j1203_2,0,96,86,0.07904386520385742,0.2839188575744629,0.4700889587402344,1.4041600227355957,0.08318400382995605
571,j1203_2,1,81,73,0.07904386520385742,0.2839188575744629,0.4700889587402344,1.3750300407409668,0.07130312919616699
572,j1203_2,2,85,82,0.07904386520385742,0.2839188575744629,0.4700889587402344,1.377180814743042,0.06569719314575195
573,j1203_2,3,96,95,0.07904386520385742,0.2839188575744629,0.4700889587402344,1.4496209621429443,0.07630205154418945
574,j1203_2,4,101,84,0.07904386520385742,0.2839188575744629,0.4700889587402344,1.44053316116333,0.07479000091552734
575,j1203_2,5,84,80,0.07904386520385742,0.2839188575744629,0.4700889587402344,1.462839126586914,0.07488012313842773
576,j1203_2,6,85,79,0.07904386520385742,0.2839188575744629,0.4700889587402344,1.377485990524292,0.07181310653686523
577,j1203_2,7,94,84,0.07904386520385742,0.2839188575744629,0.4700889587402344,1.4642219543457031,0.08324503898620605
578,j1203_2,8,90,83,0.07904386520385742,0.2839188575744629,0.4700889587402344,1.380828857421875,0.0913548469543457
579,j1203_2,9,88,82,0.07904386520385742,0.2839188575744629,0.4700889587402344,1.9398539066314697,0.07136106491088867
580,j1203_3,0,98,94,0.06818103790283203,0.11639714241027832,0.5279343128204346,1.320207118988037,0.07130289077758789
581,j1203_3,1,96,82,0.06818103790283203,0.11639714241027832,0.5279343128204346,1.32930588722229,0.06809020042419434
582,j1203_3,2,94,81,0.06818103790283203,0.11639714241027832,0.5279343128204346,1.324350118637085,0.06990623474121094
583,j1203_3,3,97,85,0.06818103790283203,0.11639714241027832,0.5279343128204346,1.33064603805542,0.0669248104095459
584,j1203_3,4,92,84,0.06818103790283203,0.11639714241027832,0.5279343128204346,1.4019317626953125,0.0675961971282959
585,j1203_3,5,103,94,0.06818103790283203,0.11639714241027832,0.5279343128204346,1.4888699054718018,0.0760040283203125
586,j1203_3,6,93,91,0.06818103790283203,0.11639714241027832,0.5279343128204346,1.342897891998291,0.07064104080200195
587,j1203_3,7,89,82,0.06818103790283203,0.11639714241027832,0.5279343128204346,1.3310861587524414,0.07032895088195801
588,j1203_3,8,82,80,0.06818103790283203,0.11639714241027832,0.5279343128204346,1.3404371738433838,0.06839704513549805
589,j1203_3,9,99,92,0.06818103790283203,0.11639714241027832,0.5279343128204346,1.3505170345306396,0.06781220436096191
590,j1203_4,0,70,61,0.594174861907959,0.10845017433166504,0.5131099224090576,1.2913322448730469,0.5515561103820801
591,j1203_4,1,75,68,0.594174861907959,0.10845017433166504,0.5131099224090576,1.2978768348693848,0.5390119552612305
592,j1203_4,2,73,63,0.594174861907959,0.10845017433166504,0.5131099224090576,1.2972908020019531,0.40703678131103516
593,j1203_4,3,71,62,0.594174861907959,0.10845017433166504,0.5131099224090576,1.3129398822784424,0.41220974922180176
594,j1203_4,4,74,69,0.594174861907959,0.10845017433166504,0.5131099224090576,1.3293988704681396,0.3391280174255371
595,j1203_4,5,73,68,0.594174861907959,0.10845017433166504,0.5131099224090576,1.3973369598388672,0.5176582336425781
596,j1203_4,6,75,67,0.594174861907959,0.10845017433166504,0.5131099224090576,1.471189022064209,0.5161619186401367
597,j1203_4,7,69,63,0.594174861907959,0.10845017433166504,0.5131099224090576,1.2986869812011719,0.5801160335540771
598,j1203_4,8,83,76,0.594174861907959,0.10845017433166504,0.5131099224090576,1.2962627410888672,0.8336639404296875
599,j1203_4,9,77,70,0.594174861907959,0.10845017433166504,0.5131099224090576,1.3376660346984863,0.1409168243408203
600,j1204_1,0,70,59,0.07754182815551758,0.11576414108276367,0.5411629676818848,1.4191772937774658,0.07952523231506348
601,j1204_1,1,72,64,0.07754182815551758,0.11576414108276367,0.5411629676818848,1.3413739204406738,0.07085013389587402
602,j1204_1,2,66,60,0.07754182815551758,0.11576414108276367,0.5411629676818848,1.3809499740600586,0.07256293296813965
603,j1204_1,3,73,67,0.07754182815551758,0.11576414108276367,0.5411629676818848,1.3181602954864502,0.06807589530944824
604,j1204_1,4,73,61,0.07754182815551758,0.11576414108276367,0.5411629676818848,1.604923963546753,0.12506508827209473
605,j1204_1,5,70,62,0.07754182815551758,0.11576414108276367,0.5411629676818848,1.4793097972869873,0.07519888877868652
606,j1204_1,6,72,64,0.07754182815551758,0.11576414108276367,0.5411629676818848,1.3924109935760498,0.07024121284484863
607,j1204_1,7,68,62,0.07754182815551758,0.11576414108276367,0.5411629676818848,1.3127591609954834,0.06781816482543945
608,j1204_1,8,70,66,0.07754182815551758,0.11576414108276367,0.5411629676818848,1.3256218433380127,0.07019710540771484
609,j1204_1,9,68,59,0.07754182815551758,0.11576414108276367,0.5411629676818848,1.306725025177002,0.06832218170166016
610,j1204_2,0,97,81,0.0670170783996582,0.12002801895141602,0.4153470993041992,1.3435711860656738,0.07535505294799805
611,j1204_2,1,94,91,0.0670170783996582,0.12002801895141602,0.4153470993041992,1.3702421188354492,0.06927704811096191
612,j1204_2,2,97,91,0.0670170783996582,0.12002801895141602,0.4153470993041992,1.351072072982788,0.07033920288085938
613,j1204_2,3,100,97,0.0670170783996582,0.12002801895141602,0.4153470993041992,1.3609280586242676,0.06848406791687012
614,j1204_2,4,101,83,0.0670170783996582,0.12002801895141602,0.4153470993041992,1.3531708717346191,0.06903600692749023
615,j1204_2,5,103,90,0.0670170783996582,0.12002801895141602,0.4153470993041992,1.3527727127075195,0.06946778297424316
616,j1204_2,6,95,95,0.0670170783996582,0.12002801895141602,0.4153470993041992,1.3687028884887695,0.07031106948852539
617,j1204_2,7,97,82,0.0670170783996582,0.12002801895141602,0.4153470993041992,1.3532109260559082,0.06770491600036621
618,j1204_2,8,100,93,0.0670170783996582,0.12002801895141602,0.4153470993041992,1.3572309017181396,0.06601214408874512
619,j1204_2,9,100,100,0.0670170783996582,0.12002801895141602,0.4153470993041992,1.732316017150879,0.0818631649017334
620,j1204_3,0,85,79,0.0707247257232666,0.12892794609069824,0.5402638912200928,1.3968100547790527,0.14423298835754395
621,j1204_3,1,97,88,0.0707247257232666,0.12892794609069824,0.5402638912200928,1.3848011493682861,0.07092881202697754
622,j1204_3,2,89,82,0.0707247257232666,0.12892794609069824,0.5402638912200928,1.3915467262268066,0.06700420379638672
623,j1204_3,3,91,83,0.0707247257232666,0.12892794609069824,0.5402638912200928,1.5807490348815918,0.07432413101196289
624,j1204_3,4,87,84,0.0707247257232666,0.12892794609069824,0.5402638912200928,1.386122226715088,0.07040071487426758
625,j1204_3,5,91,84,0.0707247257232666,0.12892794609069824,0.5402638912200928,1.3737678527832031,0.0681309700012207
626,j1204_3,6,91,80,0.0707247257232666,0.12892794609069824,0.5402638912200928,1.3890702724456787,0.0714881420135498
627,j1204_3,7,96,87,0.0707247257232666,0.12892794609069824,0.5402638912200928,1.3812177181243896,0.06768202781677246
628,j1204_3,8,97,86,0.0707247257232666,0.12892794609069824,0.5402638912200928,1.4097449779510498,0.07648110389709473
629,j1204_3,9,92,82,0.0707247257232666,0.12892794609069824,0.5402638912200928,1.4247748851776123,0.08356976509094238
630,j1204_4,0,74,65,0.07218790054321289,0.25340700149536133,0.5293939113616943,1.324530839920044,0.07249784469604492
631,j1204_4,1,72,60,0.07218790054321289,0.25340700149536133,0.5293939113616943,1.3346788883209229,0.07412099838256836
632,j1204_4,2,73,64,0.07218790054321289,0.25340700149536133,0.5293939113616943,1.3278019428253174,0.07414007186889648
633,j1204_4,3,68,60,0.07218790054321289,0.25340700149536133,0.5293939113616943,1.3197338581085205,0.07183098793029785
634,j1204_4,4,73,67,0.07218790054321289,0.25340700149536133,0.5293939113616943,1.3247151374816895,0.06838703155517578
635,j1204_4,5,74,70,0.07218790054321289,0.25340700149536133,0.5293939113616943,1.3355352878570557,0.06670284271240234
636,j1204_4,6,74,66,0.07218790054321289,0.25340700149536133,0.5293939113616943,1.3242778778076172,0.06812024116516113
637,j1204_4,7,73,68,0.07218790054321289,0.25340700149536133,0.5293939113616943,1.3237948417663574,0.07673072814941406
638,j1204_4,8,75,74,0.07218790054321289,0.25340700149536133,0.5293939113616943,1.3374929428100586,0.06880903244018555
639,j1204_4,9,73,64,0.07218790054321289,0.25340700149536133,0.5293939113616943,1.317748785018921,0.07154202461242676
