instance_name,method,test_sample_id,obj,obj_pi,rel_regret
j10_211,STNU,7,inf,inf,0
j10_211,STNU,8,inf,inf,0
j10_211,STNU,9,inf,inf,0
j10_211,STNU,10,inf,61,100
j10_211,STNU,11,inf,56,100
j10_211,STNU,12,inf,56,100
j10_211,STNU,13,inf,inf,0
j10_211,STNU,14,inf,inf,0
j10_211,STNU,15,inf,63,100
j10_211,STNU,16,inf,inf,0
j10_211,STNU,17,inf,55,100
j10_211,STNU,18,inf,inf,0
j10_211,STNU,19,inf,inf,0
j10_211,STNU,20,inf,inf,0
j10_211,STNU,21,inf,63,100
j10_211,STNU,22,inf,59,100
j10_211,STNU,23,inf,inf,0
j10_211,STNU,24,inf,57,100
j10_211,STNU,25,inf,inf,0
j10_211,STNU,26,inf,inf,0
j10_211,STNU,27,inf,inf,0
j10_211,STNU,28,inf,56,100
j10_211,STNU,29,inf,inf,0
j10_211,STNU,30,inf,inf,0
j10_211,STNU,31,inf,57,100
j10_211,STNU,32,inf,inf,0
j10_211,STNU,33,inf,inf,0
j10_211,STNU,34,inf,63,100
j10_211,STNU,35,inf,inf,0
j10_211,STNU,36,inf,inf,0
j10_211,STNU,37,inf,inf,0
j10_211,STNU,38,inf,inf,0
j10_211,STNU,39,inf,inf,0
j10_211,STNU,40,inf,inf,0
j10_211,STNU,41,inf,inf,0
j10_211,STNU,42,inf,61,100
j10_211,STNU,43,inf,inf,0
j10_211,STNU,44,inf,inf,0
j10_211,STNU,45,inf,inf,0
j10_211,STNU,46,inf,inf,0
j10_211,STNU,47,inf,inf,0
j10_211,STNU,48,inf,inf,0
j10_211,STNU,49,inf,inf,0
j10_212,STNU,0,64.0,64,0.0
j10_212,STNU,1,62.0,62,0.0
j10_212,STNU,2,63.0,62,1.6129032258064515
j10_212,STNU,3,62.0,62,0.0
j10_212,STNU,4,62.0,62,0.0
j10_212,STNU,5,64.0,63,1.5873015873015872
j10_212,STNU,6,66.0,66,0.0
j10_212,STNU,7,63.0,63,0.0
j10_212,STNU,8,63.0,63,0.0
j10_212,STNU,9,68.0,68,0.0
j10_212,STNU,10,63.0,63,0.0
j10_212,STNU,11,67.0,67,0.0
j10_212,STNU,12,63.0,63,0.0
j10_212,STNU,13,60.0,60,0.0
j10_212,STNU,14,62.0,62,0.0
j10_212,STNU,15,62.0,62,0.0
j10_212,STNU,16,65.0,65,0.0
j10_212,STNU,17,67.0,67,0.0
j10_212,STNU,18,60.0,60,0.0
j10_212,STNU,19,63.0,63,0.0
j10_212,STNU,20,67.0,67,0.0
j10_212,STNU,21,63.0,63,0.0
j10_212,STNU,22,64.0,64,0.0
j10_212,STNU,23,65.0,65,0.0
j10_212,STNU,24,64.0,64,0.0
j10_212,STNU,25,64.0,64,0.0
j10_212,STNU,26,66.0,66,0.0
j10_212,STNU,27,60.0,60,0.0
j10_212,STNU,28,67.0,67,0.0
j10_212,STNU,29,62.0,62,0.0
j10_212,STNU,30,67.0,67,0.0
j10_212,STNU,31,65.0,65,0.0
j10_212,STNU,32,67.0,67,0.0
j10_212,STNU,33,62.0,62,0.0
j10_212,STNU,34,65.0,65,0.0
j10_212,STNU,35,62.0,62,0.0
j10_212,STNU,36,64.0,64,0.0
j10_212,STNU,37,66.0,66,0.0
j10_212,STNU,38,64.0,64,0.0
j10_212,STNU,39,65.0,65,0.0
j10_212,STNU,40,61.0,60,1.6666666666666667
j10_212,STNU,41,64.0,64,0.0
j10_212,STNU,42,67.0,67,0.0
j10_212,STNU,43,64.0,63,1.5873015873015872
j10_212,STNU,44,66.0,66,0.0
j10_212,STNU,45,69.0,69,0.0
j10_212,STNU,46,67.0,67,0.0
j10_212,STNU,47,65.0,64,1.5625
j10_212,STNU,48,64.0,64,0.0
j10_212,STNU,49,68.0,68,0.0
j10_213,STNU,0,53.0,53,0.0
j10_213,STNU,1,52.0,52,0.0
j10_213,STNU,2,49.0,49,0.0
j10_213,STNU,3,51.0,51,0.0
j10_213,STNU,4,51.0,51,0.0
j10_213,STNU,5,51.0,51,0.0
j10_213,STNU,6,50.0,50,0.0
j10_213,STNU,7,54.0,54,0.0
j10_213,STNU,8,52.0,52,0.0
j10_213,STNU,9,52.0,52,0.0
j10_213,STNU,10,50.0,50,0.0
j10_213,STNU,11,50.0,50,0.0
j10_213,STNU,12,53.0,53,0.0
j10_213,STNU,13,51.0,51,0.0
j10_213,STNU,14,51.0,51,0.0
j10_213,STNU,15,49.0,49,0.0
j10_213,STNU,16,50.0,50,0.0
j10_213,STNU,17,51.0,51,0.0
j10_213,STNU,18,51.0,51,0.0
j10_213,STNU,19,50.0,50,0.0
j10_213,STNU,20,51.0,51,0.0
j10_213,STNU,21,49.0,49,0.0
j10_213,STNU,22,52.0,52,0.0
j10_213,STNU,23,52.0,52,0.0
j10_213,STNU,24,51.0,51,0.0
j10_213,STNU,25,54.0,54,0.0
j10_213,STNU,26,50.0,50,0.0
j10_213,STNU,27,52.0,52,0.0
j10_213,STNU,28,49.0,49,0.0
j10_213,STNU,29,51.0,51,0.0
j10_213,STNU,30,54.0,54,0.0
j10_213,STNU,31,51.0,51,0.0
j10_213,STNU,32,52.0,52,0.0
j10_213,STNU,33,53.0,53,0.0
j10_213,STNU,34,51.0,51,0.0
j10_213,STNU,35,49.0,49,0.0
j10_213,STNU,36,51.0,51,0.0
j10_213,STNU,37,52.0,52,0.0
j10_213,STNU,38,50.0,50,0.0
j10_213,STNU,39,49.0,49,0.0
j10_213,STNU,40,51.0,51,0.0
j10_213,STNU,41,49.0,49,0.0
j10_213,STNU,42,52.0,52,0.0
j10_213,STNU,43,53.0,53,0.0
j10_213,STNU,44,53.0,53,0.0
j10_213,STNU,45,51.0,51,0.0
j10_213,STNU,46,50.0,50,0.0
j10_213,STNU,47,49.0,49,0.0
j10_213,STNU,48,49.0,49,0.0
j10_213,STNU,49,51.0,51,0.0
j10_214,STNU,0,inf,33,100
j10_214,STNU,1,inf,41,100
j10_214,STNU,2,inf,34,100
j10_214,STNU,3,inf,38,100
j10_214,STNU,4,inf,40,100
j10_214,STNU,5,inf,35,100
j10_214,STNU,6,inf,38,100
j10_214,STNU,7,inf,36,100
j10_214,STNU,8,inf,36,100
j10_214,STNU,9,inf,38,100
j10_214,STNU,10,inf,37,100
j10_214,STNU,11,inf,33,100
j10_214,STNU,12,inf,37,100
j10_214,STNU,13,inf,39,100
j10_214,STNU,14,inf,37,100
j10_214,STNU,15,inf,36,100
j10_214,STNU,16,inf,38,100
j10_214,STNU,17,inf,37,100
j10_214,STNU,18,inf,35,100
j10_214,STNU,19,inf,37,100
j10_214,STNU,20,inf,37,100
j10_214,STNU,21,inf,35,100
j10_214,STNU,22,inf,40,100
j10_214,STNU,23,inf,33,100
j10_214,STNU,24,inf,34,100
j10_214,STNU,25,inf,39,100
j10_214,STNU,26,inf,36,100
j10_214,STNU,27,inf,35,100
j10_214,STNU,28,inf,38,100
j10_214,STNU,29,inf,37,100
j10_214,STNU,30,inf,36,100
j10_214,STNU,31,inf,39,100
j10_214,STNU,32,inf,39,100
j10_214,STNU,33,inf,39,100
j10_214,STNU,34,inf,35,100
j10_214,STNU,35,inf,38,100
j10_214,STNU,36,inf,37,100
j10_214,STNU,37,inf,36,100
j10_214,STNU,38,inf,41,100
j10_214,STNU,39,inf,36,100
j10_214,STNU,40,inf,39,100
j10_214,STNU,41,inf,39,100
j10_214,STNU,42,inf,38,100
j10_214,STNU,43,inf,37,100
j10_214,STNU,44,inf,38,100
j10_214,STNU,45,inf,34,100
j10_214,STNU,46,inf,36,100
j10_214,STNU,47,inf,36,100
j10_214,STNU,48,inf,42,100
j10_214,STNU,49,inf,38,100
j10_215,STNU,0,inf,inf,0
j10_215,STNU,1,inf,51,100
j10_215,STNU,2,inf,49,100
j10_215,STNU,3,inf,inf,0
j10_215,STNU,4,inf,inf,0
j10_215,STNU,5,inf,50,100
j10_215,STNU,6,inf,51,100
j10_215,STNU,7,inf,inf,0
j10_215,STNU,8,inf,inf,0
j10_215,STNU,9,inf,51,100
j10_215,STNU,10,inf,inf,0
j10_215,STNU,11,inf,49,100
j10_215,STNU,12,inf,48,100
j10_215,STNU,13,inf,49,100
j10_215,STNU,14,inf,50,100
j10_215,STNU,15,inf,48,100
j10_215,STNU,16,inf,inf,0
j10_215,STNU,17,inf,44,100
j10_215,STNU,18,inf,43,100
j10_215,STNU,19,inf,inf,0
j10_215,STNU,20,inf,48,100
j10_215,STNU,21,inf,51,100
j10_215,STNU,22,inf,50,100
j10_215,STNU,23,inf,44,100
j10_215,STNU,24,inf,45,100
j10_215,STNU,25,inf,47,100
j10_215,STNU,26,inf,inf,0
j10_215,STNU,27,inf,inf,0
j10_215,STNU,28,inf,inf,0
j10_215,STNU,29,inf,49,100
j10_215,STNU,30,inf,51,100
j10_215,STNU,31,inf,42,100
j10_215,STNU,32,inf,53,100
j10_215,STNU,33,inf,inf,0
j10_215,STNU,34,inf,42,100
j10_215,STNU,35,inf,51,100
j10_215,STNU,36,inf,inf,0
j10_215,STNU,37,inf,inf,0
j10_215,STNU,38,inf,inf,0
j10_215,STNU,39,inf,inf,0
j10_215,STNU,40,inf,50,100
j10_215,STNU,41,inf,42,100
j10_215,STNU,42,inf,inf,0
j10_215,STNU,43,inf,50,100
j10_215,STNU,44,inf,inf,0
j10_215,STNU,45,inf,51,100
j10_215,STNU,46,inf,inf,0
j10_215,STNU,47,inf,52,100
j10_215,STNU,48,inf,inf,0
j10_215,STNU,49,inf,inf,0
j10_216,STNU,0,inf,36,100
j10_216,STNU,1,inf,35,100
j10_216,STNU,2,inf,37,100
j10_216,STNU,3,inf,34,100
j10_216,STNU,4,inf,44,100
j10_216,STNU,5,inf,37,100
j10_216,STNU,6,inf,39,100
j10_216,STNU,7,inf,41,100
j10_216,STNU,8,inf,39,100
j10_216,STNU,9,inf,36,100
j10_216,STNU,10,inf,45,100
j10_216,STNU,11,inf,36,100
j10_216,STNU,12,inf,41,100
j10_216,STNU,13,inf,38,100
j10_216,STNU,14,inf,38,100
j10_216,STNU,15,inf,35,100
j10_216,STNU,16,inf,38,100
j10_216,STNU,17,inf,39,100
j10_216,STNU,18,inf,40,100
j10_216,STNU,19,inf,38,100
j10_216,STNU,20,inf,45,100
j10_216,STNU,21,inf,34,100
j10_216,STNU,22,inf,44,100
j10_216,STNU,23,inf,38,100
j10_216,STNU,24,inf,42,100
j10_216,STNU,25,inf,43,100
j10_216,STNU,26,inf,37,100
j10_216,STNU,27,inf,46,100
j10_216,STNU,28,inf,40,100
j10_216,STNU,29,inf,35,100
j10_216,STNU,30,inf,39,100
j10_216,STNU,31,inf,36,100
j10_216,STNU,32,inf,37,100
j10_216,STNU,33,inf,39,100
j10_216,STNU,34,inf,39,100
j10_216,STNU,35,inf,36,100
j10_216,STNU,36,inf,36,100
j10_216,STNU,37,inf,35,100
j10_216,STNU,38,inf,37,100
j10_216,STNU,39,inf,38,100
j10_216,STNU,40,inf,45,100
j10_216,STNU,41,inf,38,100
j10_216,STNU,42,inf,42,100
j10_216,STNU,43,inf,42,100
j10_216,STNU,44,inf,35,100
j10_216,STNU,45,inf,42,100
j10_216,STNU,46,inf,34,100
j10_216,STNU,47,inf,39,100
j10_216,STNU,48,inf,36,100
j10_216,STNU,49,inf,39,100
j10_217,STNU,0,inf,72,100
j10_217,STNU,1,inf,73,100
j10_217,STNU,2,inf,70,100
j10_217,STNU,3,inf,73,100
j10_217,STNU,4,inf,65,100
j10_217,STNU,5,inf,72,100
j10_217,STNU,6,inf,66,100
j10_217,STNU,7,inf,71,100
j10_217,STNU,8,inf,74,100
j10_217,STNU,9,inf,69,100
j10_217,STNU,10,inf,71,100
j10_217,STNU,11,inf,72,100
j10_217,STNU,12,inf,72,100
j10_217,STNU,13,inf,72,100
j10_217,STNU,14,inf,70,100
j10_217,STNU,15,inf,69,100
j10_217,STNU,16,inf,72,100
j10_217,STNU,17,inf,75,100
j10_217,STNU,18,inf,69,100
j10_217,STNU,19,inf,70,100
j10_217,STNU,20,inf,67,100
j10_217,STNU,21,inf,67,100
j10_217,STNU,22,inf,72,100
j10_217,STNU,23,inf,71,100
j10_217,STNU,24,inf,71,100
j10_217,STNU,25,inf,71,100
j10_217,STNU,26,inf,68,100
j10_217,STNU,27,inf,74,100
j10_217,STNU,28,inf,73,100
j10_217,STNU,29,inf,71,100
j10_217,STNU,30,inf,70,100
j10_217,STNU,31,inf,68,100
j10_217,STNU,32,inf,70,100
j10_217,STNU,33,inf,71,100
j10_217,STNU,34,inf,73,100
j10_217,STNU,35,inf,74,100
j10_217,STNU,36,inf,74,100
j10_217,STNU,37,inf,69,100
j10_217,STNU,38,inf,69,100
j10_217,STNU,39,inf,70,100
j10_217,STNU,40,inf,71,100
j10_217,STNU,41,inf,67,100
j10_217,STNU,42,inf,72,100
j10_217,STNU,43,inf,75,100
j10_217,STNU,44,inf,70,100
j10_217,STNU,45,inf,71,100
j10_217,STNU,46,inf,72,100
j10_217,STNU,47,inf,75,100
j10_217,STNU,48,inf,76,100
j10_217,STNU,49,inf,68,100
j10_218,STNU,0,inf,inf,0
j10_218,STNU,1,inf,inf,0
j10_218,STNU,2,inf,inf,0
j10_218,STNU,3,inf,inf,0
j10_218,STNU,4,inf,inf,0
j10_218,STNU,5,inf,inf,0
j10_218,STNU,6,inf,inf,0
j10_218,STNU,7,inf,inf,0
j10_218,STNU,8,inf,inf,0
j10_218,STNU,9,inf,inf,0
j10_218,STNU,10,inf,inf,0
j10_218,STNU,11,inf,inf,0
j10_218,STNU,12,inf,inf,0
j10_218,STNU,13,inf,inf,0
j10_218,STNU,14,inf,inf,0
j10_218,STNU,15,inf,inf,0
j10_218,STNU,16,inf,inf,0
j10_218,STNU,17,inf,inf,0
j10_218,STNU,18,inf,inf,0
j10_218,STNU,19,inf,inf,0
j10_218,STNU,20,inf,inf,0
j10_218,STNU,21,inf,inf,0
j10_218,STNU,22,inf,inf,0
j10_218,STNU,23,inf,inf,0
j10_218,STNU,24,inf,inf,0
j10_218,STNU,25,inf,inf,0
j10_218,STNU,26,inf,inf,0
j10_218,STNU,27,inf,inf,0
j10_218,STNU,28,inf,inf,0
j10_218,STNU,29,inf,inf,0
j10_218,STNU,30,inf,inf,0
j10_218,STNU,31,inf,inf,0
j10_218,STNU,32,inf,inf,0
j10_218,STNU,33,inf,inf,0
j10_218,STNU,34,inf,inf,0
j10_218,STNU,35,inf,inf,0
j10_218,STNU,36,inf,inf,0
j10_218,STNU,37,inf,inf,0
j10_218,STNU,38,inf,inf,0
j10_218,STNU,39,inf,inf,0
j10_218,STNU,40,inf,inf,0
j10_218,STNU,41,inf,inf,0
j10_218,STNU,42,inf,inf,0
j10_218,STNU,43,inf,inf,0
j10_218,STNU,44,inf,inf,0
j10_218,STNU,45,inf,inf,0
j10_218,STNU,46,inf,inf,0
j10_218,STNU,47,inf,inf,0
j10_218,STNU,48,inf,inf,0
j10_218,STNU,49,inf,inf,0
j10_219,STNU,0,56.0,56,0.0
j10_219,STNU,1,56.0,56,0.0
j10_219,STNU,2,58.0,58,0.0
j10_219,STNU,3,57.0,57,0.0
j10_219,STNU,4,57.0,57,0.0
j10_219,STNU,5,56.0,56,0.0
j10_219,STNU,6,59.0,59,0.0
j10_219,STNU,7,59.0,59,0.0
j10_219,STNU,8,57.0,57,0.0
j10_219,STNU,9,56.0,56,0.0
j10_219,STNU,10,60.0,60,0.0
j10_219,STNU,11,56.0,56,0.0
j10_219,STNU,12,57.0,57,0.0
j10_219,STNU,13,58.0,58,0.0
j10_219,STNU,14,62.0,62,0.0
j10_219,STNU,15,61.0,61,0.0
j10_219,STNU,16,58.0,58,0.0
j10_219,STNU,17,57.0,57,0.0
j10_219,STNU,18,57.0,57,0.0
j10_219,STNU,19,59.0,59,0.0
j10_219,STNU,20,60.0,60,0.0
j10_219,STNU,21,56.0,56,0.0
j10_219,STNU,22,56.0,56,0.0
j10_219,STNU,23,56.0,56,0.0
j10_219,STNU,24,56.0,56,0.0
j10_219,STNU,25,59.0,59,0.0
j10_219,STNU,26,60.0,60,0.0
j10_219,STNU,27,56.0,56,0.0
j10_219,STNU,28,60.0,60,0.0
j10_219,STNU,29,58.0,58,0.0
j10_219,STNU,30,59.0,59,0.0
j10_219,STNU,31,58.0,58,0.0
j10_219,STNU,32,62.0,62,0.0
j10_219,STNU,33,56.0,56,0.0
j10_219,STNU,34,58.0,58,0.0
j10_219,STNU,35,60.0,60,0.0
j10_219,STNU,36,56.0,56,0.0
j10_219,STNU,37,59.0,59,0.0
j10_219,STNU,38,59.0,59,0.0
j10_219,STNU,39,57.0,57,0.0
j10_219,STNU,40,56.0,56,0.0
j10_219,STNU,41,60.0,60,0.0
j10_219,STNU,42,58.0,58,0.0
j10_219,STNU,43,58.0,58,0.0
j10_219,STNU,44,58.0,58,0.0
j10_219,STNU,45,59.0,59,0.0
j10_219,STNU,46,58.0,58,0.0
j10_219,STNU,47,59.0,59,0.0
j10_219,STNU,48,57.0,57,0.0
j10_219,STNU,49,57.0,57,0.0
j10_220,STNU,0,inf,inf,0
j10_220,STNU,1,inf,inf,0
j10_220,STNU,2,inf,inf,0
j10_220,STNU,3,inf,inf,0
j10_220,STNU,4,inf,inf,0
j10_220,STNU,5,inf,inf,0
j10_220,STNU,6,inf,inf,0
j10_220,STNU,7,inf,inf,0
j10_220,STNU,8,inf,inf,0
j10_220,STNU,9,inf,inf,0
j10_220,STNU,10,inf,inf,0
j10_220,STNU,11,inf,inf,0
j10_220,STNU,12,inf,inf,0
j10_220,STNU,13,inf,inf,0
j10_220,STNU,14,inf,inf,0
j10_220,STNU,15,inf,inf,0
j10_220,STNU,16,inf,inf,0
j10_220,STNU,17,inf,inf,0
j10_220,STNU,18,inf,inf,0
j10_220,STNU,19,inf,inf,0
j10_220,STNU,20,inf,inf,0
j10_220,STNU,21,inf,inf,0
j10_220,STNU,22,inf,inf,0
j10_220,STNU,23,inf,inf,0
j10_220,STNU,24,inf,inf,0
j10_220,STNU,25,inf,inf,0
j10_220,STNU,26,inf,inf,0
j10_220,STNU,27,inf,inf,0
j10_220,STNU,28,inf,inf,0
j10_220,STNU,29,inf,inf,0
j10_220,STNU,30,inf,inf,0
j10_220,STNU,31,inf,inf,0
j10_220,STNU,32,inf,inf,0
j10_220,STNU,33,inf,inf,0
j10_220,STNU,34,inf,inf,0
j10_220,STNU,35,inf,69,100
j10_220,STNU,36,inf,inf,0
j10_220,STNU,37,inf,inf,0
j10_220,STNU,38,inf,inf,0
j10_220,STNU,39,inf,inf,0
j10_220,STNU,40,inf,inf,0
j10_220,STNU,41,inf,inf,0
j10_220,STNU,42,inf,inf,0
j10_220,STNU,43,inf,inf,0
j10_220,STNU,44,inf,69,100
j10_220,STNU,45,inf,inf,0
j10_220,STNU,46,inf,inf,0
j10_220,STNU,47,inf,inf,0
j10_220,STNU,48,inf,inf,0
j10_220,STNU,49,inf,inf,0
j10_221,STNU,0,inf,31,100
j10_221,STNU,1,inf,35,100
j10_221,STNU,2,inf,36,100
j10_221,STNU,3,inf,32,100
j10_221,STNU,4,inf,30,100
j10_221,STNU,5,inf,33,100
j10_221,STNU,6,inf,34,100
j10_221,STNU,7,inf,27,100
j10_221,STNU,8,inf,38,100
j10_221,STNU,9,inf,37,100
j10_221,STNU,10,inf,32,100
j10_221,STNU,11,inf,32,100
j10_221,STNU,12,inf,33,100
j10_221,STNU,13,inf,34,100
j10_221,STNU,14,inf,32,100
j10_221,STNU,15,inf,33,100
j10_221,STNU,16,inf,37,100
j10_221,STNU,17,inf,37,100
j10_221,STNU,18,inf,35,100
j10_221,STNU,19,inf,32,100
j10_221,STNU,20,inf,33,100
j10_221,STNU,21,inf,34,100
j10_221,STNU,22,inf,33,100
j10_221,STNU,23,inf,40,100
j10_221,STNU,24,inf,35,100
j10_221,STNU,25,inf,34,100
j10_221,STNU,26,inf,30,100
j10_221,STNU,27,inf,33,100
j10_221,STNU,28,inf,41,100
j10_221,STNU,29,inf,34,100
j10_221,STNU,30,inf,33,100
j10_221,STNU,31,inf,34,100
j10_221,STNU,32,inf,34,100
j10_221,STNU,33,inf,32,100
j10_221,STNU,34,inf,35,100
j10_221,STNU,35,inf,34,100
j10_221,STNU,36,inf,34,100
j10_221,STNU,37,inf,33,100
j10_221,STNU,38,inf,34,100
j10_221,STNU,39,inf,33,100
j10_221,STNU,40,inf,34,100
j10_221,STNU,41,inf,33,100
j10_221,STNU,42,inf,36,100
j10_221,STNU,43,inf,31,100
j10_221,STNU,44,inf,30,100
j10_221,STNU,45,inf,35,100
j10_221,STNU,46,inf,36,100
j10_221,STNU,47,inf,32,100
j10_221,STNU,48,inf,33,100
j10_221,STNU,49,inf,32,100
j10_222,STNU,0,76.0,75,1.3333333333333333
j10_222,STNU,1,76.0,75,1.3333333333333333
j10_222,STNU,2,69.0,66,4.545454545454546
j10_222,STNU,3,75.0,74,1.3513513513513513
j10_222,STNU,4,74.0,73,1.36986301369863
j10_222,STNU,5,75.0,74,1.3513513513513513
j10_222,STNU,6,73.0,72,1.3888888888888888
j10_222,STNU,7,72.0,70,2.857142857142857
j10_222,STNU,8,71.0,70,1.4285714285714286
j10_222,STNU,9,74.0,74,0.0
j10_222,STNU,10,69.0,69,0.0
j10_222,STNU,11,74.0,69,7.246376811594203
j10_222,STNU,12,72.0,71,1.408450704225352
j10_222,STNU,13,72.0,71,1.408450704225352
j10_222,STNU,14,71.0,71,0.0
j10_222,STNU,15,73.0,71,2.816901408450704
j10_222,STNU,16,70.0,65,7.6923076923076925
j10_222,STNU,17,70.0,65,7.6923076923076925
j10_222,STNU,18,70.0,70,0.0
j10_222,STNU,19,72.0,71,1.408450704225352
j10_222,STNU,20,71.0,71,0.0
j10_222,STNU,21,70.0,65,7.6923076923076925
j10_222,STNU,22,77.0,75,2.6666666666666665
j10_222,STNU,23,74.0,74,0.0
j10_222,STNU,24,74.0,74,0.0
j10_222,STNU,25,76.0,76,0.0
j10_222,STNU,26,70.0,66,6.0606060606060606
j10_222,STNU,27,73.0,71,2.816901408450704
j10_222,STNU,28,72.0,67,7.462686567164179
j10_222,STNU,29,76.0,76,0.0
j10_222,STNU,30,73.0,72,1.3888888888888888
j10_222,STNU,31,73.0,73,0.0
j10_222,STNU,32,76.0,76,0.0
j10_222,STNU,33,78.0,78,0.0
j10_222,STNU,34,73.0,68,7.352941176470588
j10_222,STNU,35,72.0,69,4.3478260869565215
j10_222,STNU,36,73.0,73,0.0
j10_222,STNU,37,76.0,74,2.7027027027027026
j10_222,STNU,38,69.0,66,4.545454545454546
j10_222,STNU,39,72.0,67,7.462686567164179
j10_222,STNU,40,73.0,71,2.816901408450704
j10_222,STNU,41,70.0,68,2.9411764705882355
j10_222,STNU,42,75.0,73,2.73972602739726
j10_222,STNU,43,75.0,74,1.3513513513513513
j10_222,STNU,44,75.0,74,1.3513513513513513
j10_222,STNU,45,72.0,70,2.857142857142857
j10_222,STNU,46,70.0,67,4.477611940298507
j10_222,STNU,47,70.0,66,6.0606060606060606
j10_222,STNU,48,68.0,65,4.615384615384615
j10_222,STNU,49,78.0,78,0.0
j10_223,STNU,0,64.0,62,3.225806451612903
j10_223,STNU,1,65.0,61,6.557377049180328
j10_223,STNU,2,60.0,58,3.4482758620689653
j10_223,STNU,3,60.0,58,3.4482758620689653
j10_223,STNU,4,57.0,55,3.6363636363636362
j10_223,STNU,5,62.0,60,3.3333333333333335
j10_223,STNU,6,59.0,57,3.508771929824561
j10_223,STNU,7,60.0,58,3.4482758620689653
j10_223,STNU,8,62.0,59,5.084745762711864
j10_223,STNU,9,64.0,63,1.5873015873015872
j10_223,STNU,10,56.0,54,3.7037037037037037
j10_223,STNU,11,62.0,59,5.084745762711864
j10_223,STNU,12,63.0,57,10.526315789473685
j10_223,STNU,13,65.0,63,3.1746031746031744
j10_223,STNU,14,62.0,58,6.896551724137931
j10_223,STNU,15,62.0,57,8.771929824561404
j10_223,STNU,16,59.0,53,11.320754716981131
j10_223,STNU,17,57.0,56,1.7857142857142858
j10_223,STNU,18,61.0,58,5.172413793103448
j10_223,STNU,19,60.0,58,3.4482758620689653
j10_223,STNU,20,58.0,56,3.5714285714285716
j10_223,STNU,21,59.0,56,5.357142857142857
j10_223,STNU,22,64.0,59,8.474576271186441
j10_223,STNU,23,60.0,59,1.694915254237288
j10_223,STNU,24,61.0,59,3.389830508474576
j10_223,STNU,25,61.0,60,1.6666666666666667
j10_223,STNU,26,61.0,58,5.172413793103448
j10_223,STNU,27,59.0,57,3.508771929824561
j10_223,STNU,28,66.0,64,3.125
j10_223,STNU,29,61.0,56,8.928571428571429
j10_223,STNU,30,63.0,62,1.6129032258064515
j10_223,STNU,31,59.0,58,1.7241379310344827
j10_223,STNU,32,61.0,59,3.389830508474576
j10_223,STNU,33,63.0,62,1.6129032258064515
j10_223,STNU,34,63.0,61,3.278688524590164
j10_223,STNU,35,57.0,56,1.7857142857142858
j10_223,STNU,36,61.0,59,3.389830508474576
j10_223,STNU,37,60.0,57,5.2631578947368425
j10_223,STNU,38,63.0,58,8.620689655172415
j10_223,STNU,39,64.0,62,3.225806451612903
j10_223,STNU,40,64.0,60,6.666666666666667
j10_223,STNU,41,63.0,60,5.0
j10_223,STNU,42,60.0,58,3.4482758620689653
j10_223,STNU,43,61.0,60,1.6666666666666667
j10_223,STNU,44,56.0,55,1.8181818181818181
j10_223,STNU,45,60.0,55,9.090909090909092
j10_223,STNU,46,64.0,62,3.225806451612903
j10_223,STNU,47,61.0,59,3.389830508474576
j10_223,STNU,48,61.0,60,1.6666666666666667
j10_223,STNU,49,63.0,60,5.0
j10_224,STNU,0,93.0,93,0.0
j10_224,STNU,1,92.0,78,17.94871794871795
j10_224,STNU,2,92.0,92,0.0
j10_224,STNU,3,87.0,87,0.0
j10_224,STNU,4,93.0,77,20.77922077922078
j10_224,STNU,5,93.0,93,0.0
j10_224,STNU,6,88.0,75,17.333333333333332
j10_224,STNU,7,91.0,89,2.247191011235955
j10_224,STNU,8,92.0,75,22.666666666666668
j10_224,STNU,9,95.0,79,20.253164556962027
j10_224,STNU,10,92.0,76,21.05263157894737
j10_224,STNU,11,88.0,76,15.789473684210526
j10_224,STNU,12,90.0,78,15.384615384615385
j10_224,STNU,13,87.0,87,0.0
j10_224,STNU,14,87.0,76,14.473684210526315
j10_224,STNU,15,92.0,92,0.0
j10_224,STNU,16,93.0,93,0.0
j10_224,STNU,17,94.0,94,0.0
j10_224,STNU,18,90.0,74,21.62162162162162
j10_224,STNU,19,95.0,95,0.0
j10_224,STNU,20,89.0,89,0.0
j10_224,STNU,21,87.0,87,0.0
j10_224,STNU,22,94.0,94,0.0
j10_224,STNU,23,93.0,93,0.0
j10_224,STNU,24,91.0,91,0.0
j10_224,STNU,25,95.0,95,0.0
j10_224,STNU,26,95.0,95,0.0
j10_224,STNU,27,87.0,74,17.56756756756757
j10_224,STNU,28,90.0,77,16.883116883116884
j10_224,STNU,29,92.0,78,17.94871794871795
j10_224,STNU,30,96.0,94,2.127659574468085
j10_224,STNU,31,89.0,88,1.1363636363636365
j10_224,STNU,32,95.0,92,3.260869565217391
j10_224,STNU,33,88.0,88,0.0
j10_224,STNU,34,89.0,89,0.0
j10_224,STNU,35,91.0,91,0.0
j10_224,STNU,36,91.0,91,0.0
j10_224,STNU,37,91.0,91,0.0
j10_224,STNU,38,91.0,77,18.181818181818183
j10_224,STNU,39,88.0,88,0.0
j10_224,STNU,40,92.0,92,0.0
j10_224,STNU,41,90.0,90,0.0
j10_224,STNU,42,92.0,78,17.94871794871795
j10_224,STNU,43,88.0,88,0.0
j10_224,STNU,44,91.0,91,0.0
j10_224,STNU,45,94.0,94,0.0
j10_224,STNU,46,95.0,95,0.0
j10_224,STNU,47,87.0,75,16.0
